id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
32;-4.027847899775612;0.3225310258854797;0.46543077654014176;-18.420680743952367;-2462196.4594508843;-690.3414970934994;-99.7110643550198
33;-4.03699342822326;0.3112291443498828;0.050539143697778434;-18.420680743952367;-8691696.39658844;-525.256212672888;-38.38292073036202
34;-3.9210780732909507;0.363753108366493;0.09457648092870068;-18.420680743952367;-23944274.765773673;-1262.0443523624308;-70.05688701909659
35;-5.88772146961162;0.723911730755344;0.19599455656904152;-18.420680743952367;-31552912.746149663;-913.3788455784387;-681.3898513364768
36;-4.957684841486638;0.246278800137752;0.4356203124612694;-18.420680743952367;-5722558.127050782;-605.225323599263;-126.69752955995526
37;-5.1300835718349616;0.450569099506328;0.7998528811672877;-16.635532333438686;-4705820.95436558;-769.2941076620018;-311.3758811505951
38;-4.347711348546832;0.5502820728838747;0.6740244129835424;-18.420680743952367;-69975172.73237002;-1512.0662522102712;-180.567371869305
39;-4.149969355680892;0.7378345002745407;0.006848929864464688;-18.420680743952367;-11708881.657961478;-960.4535232090122;-190.25778357288664
40;-3.2697370743515033;0.1757054562683779;0.8827916263498559;-18.420680743952367;-699709.9628628459;-777.3162562569323;-50.69562819913503
41;-3.730335837130314;0.727870116853797;0.006476596726989525;-18.420680743952367;-26387814.48642393;-634.1491281966099;-40.79152886105396
42;-4.963441040418942;0.7482743018202149;0.37623318021163477;-18.420680743952367;-5598909.1216685865;-730.0801036905036;-438.7811915423251
43;-5.049990408461684;0.4717458573249064;0.3195915202669884;-14.150625683650688;-657579.5964543804;-965.4090877301978;-160.9510790113009
44;-3.279808936236512;0.020129656244714383;0.09774820402902144;-18.420680743952367;-100000000.00000018;-2575.4236522351875;-30.1638757939148
45;-4.385616521691481;0.2731094686360699;0.6635759802824261;-18.420680743952367;-9610532.260346614;-745.8095332674172;-184.0948808671473
46;-4.1839932669475;0.39172539748656776;0.5890377228713326;-18.420680743952367;-24800686.77803466;-1003.0356105990124;-86.3091870391634
47;-4.685560759311901;0.22421535038544535;0.6395816160710747;-18.420680743952367;-4132137.1155333025;-732.8311568413387;-124.12108868836538
48;-3.071477537336912;0.5812739305219651;0.20204048401475433;-18.420680743952367;-5969066.930672296;-829.812977963303;-30.412941409059375
49;-4.915642331428124;0.09236792176962731;0.7327617376314294;-18.420680743952367;-29828123.902379327;-962.779122151676;-192.69104423843478
50;-2.0062610351767916;0.08866928460088537;0.8316023279003532;-18.420680743952367;-100000000.00000018;-1258.5436978784876;-14.469851805699335
51;-2.6582168234941466;0.31022136451934684;0.2722146689437841;-15.942385152878742;-956799.6635969292;-653.7301961565826;-36.30386301325024
52;-4.3279432842150625;0.011537507152070154;0.356999755809151;-18.420680743952367;-100000000.00000018;-1515.5100202271008;-101.540463959853
53;-2.2932060033091286;0.05176293528851629;0.927099860802283;-13.416656508570487;-97530.8770795519;-689.1810487706982;-16.47013891767585
54;-4.013482060175646;0.021502374799333063;0.04229280247736537;-14.556090791758852;-381760.38652638154;-938.3683796062262;-71.18704263491844
55;-3.475292549298371;0.417434763402828;0.9596972284435864;-18.420680743952367;-100000000.00000018;-1604.051276453868;-50.49557766723431
56;-3.646676651137226;0.23781324113930885;0.7401954967359169;-18.420680743952367;-11449583.51395356;-552.0883628183043;-77.25815396374344
57;-2.965929880826197;0.3163493940847059;0.9637685064944634;-18.420680743952367;-3753078.0063344776;-801.9948873413404;-29.912708422153802
58;-4.295767571648023;0.14351667628917092;0.43201719956161094;-18.420680743952367;-2642801.555956652;-850.564780173687;-62.11299607173239
59;-5.592831285414985;0.08502507411896228;0.15572250059199966;-18.420680743952367;-37108718.780298054;-793.0636063134847;-515.2206859595117
60;-2.4822943581093586;0.00349966699554197;0.15071587671889675;-16.635532333438686;-454695.02950913203;-929.3144381267114;-16.711621205178712
61;-3.438856557511057;0.4578528168266794;0.7123779377417082;-18.420680743952367;-5608287.58149129;-691.9499963414158;-64.61027616738821
62;-5.160086533606376;0.08673840917646095;0.28366296438075367;-13.996475003823429;-427070.40484212973;-668.4490833799123;-103.75242408075201
63;-2.141071183934127;0.08171290737625682;0.097835809467661;-18.420680743952367;-2706059.7910347134;-979.9654077298571;-15.564631708547145
64;-3.1223253083876523;0.19614132378778515;0.4220581668090622;-13.024614420794464;-173546.77390858356;-770.2340122735741;-38.48998826587672
65;-4.170511449447095;0.454111118165367;0.49131177501041384;-12.921960266734379;-130019.3663758403;-619.5025985020343;-57.34218647674331
66;-7.22473397680762;0.32480646513848416;0.3803324527575192;-18.420680743952367;-100000000.00000018;-2086.650810511698;-2628.4615760042107
67;-3.945190695742047;0.016481903604452706;0.0025805389532161885;-18.420680743952367;-100000000.00000018;-1384.00882139879;-128.5311520236154
68;-2.6783447823515223;0.2597603651822481;0.08418290766920454;-13.109171808822525;-117684.82358647889;-744.4035006458969;-25.44545036239899
69;-3.7446766552556974;0.08125890225772855;0.15986441432037726;-18.420680743952367;-3244394.0683004567;-471.65107460487036;-64.96855054813177
70;-4.041260770753583;0.45664860577936395;0.753942272588276;-18.420680743952367;-69975172.73237002;-1002.8352570839343;-136.43647249884918
71;-2.9871517640426526;0.46562518874940173;0.2724288894200573;-18.420680743952367;-3623241.5059588035;-1134.8766967479282;-24.455026203443857
72;-3.733214759281776;0.18026705179507935;0.43050645724367487;-18.420680743952367;-187808.01266522182;-377.79472756383177;-63.53496681141255
73;-2.8203459349872144;0.29928031332727584;0.7584867857154295;-12.997946173712302;-144143.1819729178;-392.48089552995305;-25.626930333529394
74;-3.014309772295121;0.491912654353492;0.27248746512381855;-15.942385152878742;-286167.94885409233;-457.2271295457456;-29.57317280648568
75;-5.283791807930276;0.31875383458063883;0.7253472749701297;-18.420680743952367;-14263100.429043686;-889.9586242326808;-260.40585675346875
76;-4.536303668819252;0.25133530170571194;0.4266354224476947;-18.420680743952367;-2757336.1292010574;-596.3997801899616;-88.60682388016666
77;-3.6168956923266102;0.26953500281476445;0.4263111141254509;-15.026094421004586;-147605.1101759428;-505.5329909989347;-43.49448990348605
78;-3.42404689054751;0.17233125056684387;0.05586506098771995;-15.026094421004586;-618047.7358124079;-602.4841735647299;-45.294742761702494
79;-2.8831854853947028;0.3897578751389999;0.7356842562568041;-18.420680743952367;-17834586.25994144;-610.7107345873046;-29.750246401893097
80;-4.1576485675109;0.37135127742144547;0.9552676403281396;-15.942385152878742;-778046.3005953701;-642.8899566936667;-84.24454667687965
81;-4.917325944696791;0.17176848309062911;0.036985749955276405;-18.420680743952367;-69975172.73237002;-917.5011258529269;-105.35821560083441
82;-2.0182467534621233;0.3743773930926343;0.14100887491503827;-14.843772864210633;-1774703.9010128155;-663.591578471008;-10.015535377439146
83;-2.6206272574208476;0.07956985450120381;0.7945446474915072;-15.249237972318797;-246894.70614004522;-565.0017375135265;-14.015936940979122
84;-2.7637427427046672;0.4339861235265723;0.18428545820361178;-18.420680743952367;-13152117.747879649;-1009.9283005413508;-21.53524473801583
85;-2.5438767021846735;0.08231293810930192;0.27296778610087546;-18.420680743952367;-7577737.847206986;-846.9070620454836;-24.431559186092105
86;-4.006553820666643;0.44287739088073974;0.7633510655360651;-14.150625683650688;-508334.49904351385;-1067.2010076774886;-65.70020139719033
87;-1.7357510407462922;0.3459423295478769;0.1888258120766137;-18.420680743952367;-822494.8834961677;-891.9355008478931;-8.62300452670618
88;-2.7546180453205893;0.2123578037412071;0.14964339285232867;-18.420680743952367;-5869988.603837522;-787.7037784200018;-30.26442912908573
89;-4.6446780945364585;0.6531500091910001;0.2883379655307688;-18.420680743952367;-749838.9847605656;-610.3466896650682;-78.22734070994079
90;-4.335043964264278;0.28582595317778814;0.030431210074778114;-18.420680743952367;-5836315.2771625165;-1224.9923746990044;-57.75824682594059
91;-4.386516725100595;0.007900818808806907;0.4468006732204554;-18.420680743952367;-6180619.531582009;-717.2289595682844;-112.01262365030809
92;-3.357019597363482;0.5130536904107118;0.7369963516344298;-12.921960266734379;-83884.98819483636;-540.4018382880453;-40.50325956772926
93;-4.7849600200945765;0.08730627977943632;0.553129955155186;-18.420680743952367;-11650576.111377565;-759.954607751323;-169.8351788810117
94;-5.086507379872985;0.4699872570629009;0.44089857289323975;-18.420680743952367;-261901.49527343988;-927.4345105825028;-183.15013736304974
95;-3.180646199283942;0.3325416956107085;0.7888699261487934;-18.420680743952367;-1138194.3852207402;-729.8318624791777;-28.441591980513873
96;-2.9307385244520723;0.7942426041819002;0.18091616562012203;-18.420680743952367;-2186581.5511137866;-660.531228261776;-28.106933912517047
97;-7.215350436951845;0.23079679412870044;0.7951872475143525;-18.420680743952367;-100000000.00000018;-1249.853535369271;-1559.436192446863
98;-4.078196664206422;0.46194062525112745;0.09153408394325846;-18.420680743952367;-6295865.690029544;-682.585506430749;-97.62277156441172
99;-2.822408355364163;0.12089357812845071;0.25264480413300305;-18.420680743952367;-1837106.3100935312;-460.0345633621787;-21.92177184200518
100;-3.3308050442515214;0.27526315079951447;0.9434527364369062;-11.926002132126353;-85292.39077953836;-601.4883833930246;-27.747347214263442
101;-4.051047121589496;0.6652957796209056;0.2584893859550073;-15.536920044770577;-1687444.6904729342;-1684.3530531619238;-59.047174396456
102;-3.6078361718993706;0.08024540544002352;0.6639665233183369;-18.420680743952367;-35489015.96954354;-1093.8710218064382;-51.88308690300116
103;-2.567970890218817;0.4662070782767968;0.21490155943691425;-18.420680743952367;-22605490.773380563;-1325.4268555237556;-21.05121521856891
104;-3.3966125335147126;0.12942930187412163;0.5568759640056309;-18.420680743952367;-259980.76298764147;-837.6256112168832;-40.04407274385363
105;-4.20531972031446;0.43148658602734347;0.3766426691643316;-18.420680743952367;-7765772.845037949;-731.0940838299704;-91.18828577627464
106;-3.7474556978565063;0.09165213916735457;0.4977225533264573;-18.420680743952367;-69975172.73237002;-1543.900075682533;-79.33303348004745
107;-3.26211762747939;0.07941367367341706;0.279493183615941;-18.420680743952367;-752349.1644020561;-847.2058582570543;-36.22883437975515
108;-3.9696273797763895;0.1986614610079859;0.32975029006690226;-13.500038117509538;-117197.73533935005;-550.6861001787195;-54.0807871437846
109;-4.293781015151769;0.47983401965617384;0.08443570265402592;-18.420680743952367;-100000000.00000018;-1059.557300213115;-120.82907263355374
110;-2.7829749589196697;0.3217401928398758;0.9447160720347252;-13.268236503452213;-162154.00445813322;-563.6621530512123;-22.90731761081793
111;-2.2066476983461776;0.6077685834657204;0.6970826024220173;-12.946652879324752;-184502.4110956435;-577.4723083978334;-11.922435061466633
112;-2.5121312936760476;0.09683661589174612;0.7048675120092611;-15.249237972318797;-806737.1006051499;-694.3309573461021;-21.590661283460513
113;-5.920310539239835;0.1422100666093669;0.8830488170912134;-18.420680743952367;-100000000.00000018;-1777.041227758365;-545.4246346542346
114;-3.5635052300480807;0.8560983462803801;0.34746808376994187;-18.420680743952367;-1815849.7910627525;-664.1890281795705;-61.89241838693439
115;-4.721452427867502;0.3244130887719541;0.6127229312104181;-18.420680743952367;-2268920.084525303;-470.7530650605981;-176.46289101507554
116;-4.2362347251185515;0.7214399402661227;0.5639580345275451;-18.420680743952367;-69975172.73237002;-1246.5546171577384;-74.68936971341809
117;-5.404928025552385;0.47258365891094556;0.9472332942951056;-18.420680743952367;-13640551.750072282;-962.579668496868;-146.5635938913232
118;-2.4641412054131786;0.7855282092813225;0.14167244848030033;-18.420680743952367;-3632449.354108233;-454.3330380851135;-18.06255492884865
119;-3.5486231614801538;0.2090997380548003;0.44791935446680015;-18.420680743952367;-1944331.8047395854;-545.400640406934;-56.82661237636003
120;-3.3294096960278288;0.06586089989100533;0.7384250809103068;-16.635532333438686;-618359.5430054897;-555.4283960489859;-69.40170397888896
121;-2.5867917348297977;0.3504817617351129;0.8151786764054323;-18.420680743952367;-591100.252107237;-1185.3434594849036;-18.533226925555493
122;-3.8644840653701786;0.35391272035634896;0.4492681592324136;-18.420680743952367;-100000000.00000018;-2636.609351448337;-76.44171374242042
123;-4.662282401634385;0.00632591813511294;0.3024148462717317;-18.420680743952367;-3895786.661714312;-677.3617123559816;-162.8688385942303
124;-3.4492071595397915;0.05997286932171638;0.7258562733137258;-18.420680743952367;-3059971.240960909;-553.5440649981603;-43.18986599755843
125;-4.177068634585795;0.0006720735665457308;0.20164792634397913;-18.420680743952367;-16664762.7597422;-761.1555610830851;-48.59140873208043
126;-2.824600327049338;0.08330666706444273;0.485732183093252;-18.420680743952367;-2743658.3649078407;-1399.4848076850453;-33.95888910634202
127;-3.7390618119662085;0.32546265086649306;0.7167316523152688;-18.420680743952367;-4528965.57664874;-1012.8672227698542;-45.70192699859757
128;-5.620320524156791;0.4335672687619246;0.11480175771732602;-18.420680743952367;-2863392.2391756065;-982.673591104612;-214.82012376161765
129;-4.782945091610196;0.42771019845929403;0.344710660021722;-18.420680743952367;-505372.1047233778;-981.9566438019558;-170.90951437407807
130;-6.287927281312184;0.299553902081153;0.5514117875857788;-18.420680743952367;-69975172.73237002;-968.7376753906143;-834.9275611638291
131;-3.378510798685554;0.4058289326992265;0.6078052210229639;-18.420680743952367;-1892693.0636055851;-633.1925157448106;-51.053431900073555
132;-4.052148967666355;0.820892227344012;0.8935011961765336;-18.420680743952367;-5383554.282127017;-860.6071327732304;-107.47010094256899
133;-3.1241528705841275;0.4907450269877093;0.6156111612411833;-18.420680743952367;-16152508.01869302;-859.7267046080194;-37.05106432999509
134;-4.060765158937699;0.7473612973733292;0.14530326762376183;-18.420680743952367;-34218243.17226351;-1010.1076989463854;-141.38806276734948
135;-2.8866246347235127;0.501613921017641;0.2559251388639693;-13.927482132336477;-189605.94165136362;-496.47079081820243;-23.155218934320075
136;-3.702735406751406;0.08162844763647024;0.18841753375419704;-18.420680743952367;-17510104.433179025;-755.5713799523076;-52.241181382225456
137;-3.4265526710327423;0.10631143884727416;0.537008644366349;-18.420680743952367;-22392055.27435833;-978.3615479299402;-17.328733660379534
138;-2.4704870271010764;0.48360462994310727;0.36007720838515184;-18.420680743952367;-2050809.8276194977;-569.0229219071616;-15.835388179727541
139;-3.0510909297563535;0.26613427205995727;0.31262830221454385;-16.635532333438686;-1206106.6189647687;-607.1463117697787;-30.293535374804307
140;-3.279429660151752;0.06569626521048294;0.4017293132742665;-18.420680743952367;-11233398.153902357;-826.2457642214658;-38.08609220844037
141;-4.420842211629889;0.12102938262195423;0.1854748426452805;-18.420680743952367;-34218243.17226351;-1415.5530763133816;-129.59880474309867
142;-3.035249800857159;0.3524710995268924;0.3689184172753695;-18.420680743952367;-2724181.082873067;-525.4125233366905;-20.132939930575176
143;-2.853858290281366;0.33570643623045054;0.5357807623581989;-12.723509328010541;-66614.58231007204;-749.2654144504442;-27.13240304711023
144;-3.8496602237022155;0.24128588446246516;0.8060117813699891;-18.420680743952367;-2602967.646914854;-855.8747005752466;-75.38433522964873
145;-4.5974006152850295;0.16071738739973088;0.5321391218048318;-18.420680743952367;-2796402.6641623364;-685.0887461473259;-74.34632568351412
146;-4.048500329058;0.12936897383440543;0.6695386818514557;-18.420680743952367;-435837.6685626546;-297.2635959184537;-43.070156301988646
147;-3.327884881214514;0.36116555431279523;0.09639213669073658;-15.249237972318797;-64661.9011793141;-399.0772828533738;-29.429891385647586
148;-4.441190150832152;0.4280916877895866;0.16273628405986898;-18.420680743952367;-69975172.73237002;-1922.4315360679652;-123.73276890056394
149;-3.309666374047015;0.4511681921051671;0.5987097461242042;-16.635532333438686;-659054.7752491962;-467.12296407158726;-38.45151729991237
150;-3.3842106631047515;0.3605910601941574;0.12035861516655558;-18.420680743952367;-1352069.2124249586;-673.3168728935038;-35.25203073148205
151;-3.69988471772281;0.048091467103540425;0.5556442612316369;-18.420680743952367;-1588227.4732891524;-719.7204261357931;-67.28190844084291
152;-4.368044706139015;0.021812744007758452;0.7791956191530115;-13.268236503452213;-259394.71311159612;-1012.3562453418873;-108.5091465226487
153;-6.294262166727034;0.15231617780641102;0.7445569959434115;-18.420680743952367;-9203217.11204343;-1285.4822385068987;-1003.4454737458437
154;-2.7856630624194576;0.28631922502185136;0.4239264365725369;-16.635532333438686;-1152894.101632111;-624.6283392042766;-19.30422304283164
155;-3.0563062695672523;0.017546158401403104;0.45887057249094415;-18.420680743952367;-418512.1088192863;-737.6712876137448;-24.711444289453876
156;-4.82325790748846;0.42172014851009565;0.6286588638142001;-18.420680743952367;-2730246.6958990246;-365.82076338077513;-102.57995819651141
157;-4.954295881493019;0.13712622129584337;0.5698399532979187;-18.420680743952367;-69975172.73237002;-967.9685457544019;-297.0595495038998
158;-2.485458390483328;0.8255597785474866;0.35940921482242605;-18.420680743952367;-48965247.98924995;-1585.3352920381658;-21.088370248174577
159;-2.940745010706111;0.12419399527501458;0.20866863649517567;-18.420680743952367;-5150741.123813838;-822.2081574564444;-42.70752559734001
160;-4.721281771981269;0.6995585971945433;0.43831364252185046;-18.420680743952367;-35489015.96954354;-1865.1378160781892;-305.2959531748135
161;-4.537596835863744;0.05771051301349535;0.24622450719227745;-18.420680743952367;-69975172.73237002;-1156.3992040078247;-191.7821357682994
162;-2.958777136451903;0.19046737386824011;0.7299028153523992;-18.420680743952367;-4003772.5753238415;-996.4723746837873;-37.9686375584375
163;-2.370080095888191;0.23666570326376987;0.9259481444879181;-18.420680743952367;-1268408.0251227396;-640.8784453803877;-10.831382985405597
164;-3.5018492258608713;0.015114912236448067;0.25526923345472574;-18.420680743952367;-18147664.880836215;-471.3319662121688;-75.50104362527156
165;-3.045496511314112;0.6638179416370703;0.280410755803294;-15.942385152878742;-1019091.2796671246;-496.47555928849454;-28.63313431704019
166;-4.41798839121668;0.319196935850589;0.5523056467205717;-18.420680743952367;-17056151.152416047;-826.9139636859181;-37.59291606808741
167;-3.8735651877717467;0.3674437582070645;0.8786485949021505;-12.97197068730904;-69963.64993122315;-649.409510918304;-40.03791045238047
168;-3.1848407905870326;0.6766999580041865;0.3533395999905561;-12.828869843668368;-96482.89241038551;-835.5895105209638;-25.501034832993646
169;-3.76718936943504;0.1438768713932744;0.5866993246767102;-14.150625683650688;-289432.69559834857;-622.7885812975494;-63.55615687488847
170;-3.9117085929695645;0.39599628402685594;0.9549263291500709;-18.420680743952367;-2277277.290919207;-565.310301127327;-80.01790293587956
171;-3.4477004887047618;0.4227208598209715;0.3134821628559589;-18.420680743952367;-2165487.55780258;-699.3466480184318;-45.675697935332785
172;-5.226817891996799;0.7292794514474705;0.28697097335664007;-18.420680743952367;-100000000.00000018;-960.8464325553541;-631.8384696859738
173;-3.510669935393978;0.23665403755898257;0.23744277511378056;-18.420680743952367;-7387804.877740217;-781.6983405555195;-58.63580540496398
174;-2.274732624064581;0.10146394075601073;0.30040925258860146;-12.946652879324752;-206208.751356115;-449.8806526726354;-12.521152285716267
175;-5.048333560101918;0.34420593309639624;0.012594743162509378;-13.745160575542522;-188274.78170632265;-615.9113404873201;-138.00511144096723
176;-4.683906033186031;0.5819183454245122;0.16133502932136565;-18.420680743952367;-40190182.904153265;-684.0072630403679;-78.0019759836779
177;-2.2360352135655552;0.6711995188052186;0.021480404387754202;-18.420680743952367;-1672239.9455143544;-917.4452103174581;-12.787382179979994
178;-3.055226655948954;0.45193728211216094;0.9089808039811456;-13.457478503090742;-59789.09019747511;-460.5818719766834;-28.15006875214606
179;-3.5138080482979768;0.0974612849057371;0.5317922405019817;-14.237637060640317;-321933.99249514856;-594.7520490420202;-43.13149509672971
180;-3.5942251658225333;0.17805826062212995;0.4005079163935792;-18.420680743952367;-1956844.6254559157;-861.6665770993659;-55.02301330210866
181;-3.0820514062693354;0.17397840299454015;0.6089321123466402;-14.150625683650688;-155930.49035025117;-626.2960793750362;-20.018001800326992
182;-3.2754968139278042;0.6363481104384543;0.8370769543515384;-18.420680743952367;-10296743.753327824;-752.4290308506858;-50.34509530215538
183;-3.9024675326523366;0.7351443851287576;0.3502989595357604;-16.635532333438686;-2346428.531617802;-767.3129571412526;-76.33270266148922
184;-3.187658224419095;0.11908123326279918;0.7814914258578077;-15.536920044770577;-200704.50404076002;-803.872247831189;-15.398334379034031
185;-4.19896790617369;0.4417894881054882;0.26949055082318113;-14.332947240444641;-757200.1103662399;-781.43566258409;-140.58261636757425
186;-3.719792895060118;0.7632901985363044;0.5922328668278997;-15.536920044770577;-287019.8395261216;-504.29613754809395;-19.088770296968764
187;-5.4160510562427815;0.6564781380475274;0.2440657194041786;-18.420680743952367;-20872281.22351517;-1090.6713967291278;-527.5409106003923
188;-4.431716837029024;0.40468439867505324;0.30701471095175437;-18.420680743952367;-18173153.274695005;-776.3873730553341;-165.3082090036042
189;-3.484939528943304;0.5611908272589933;0.4351218876394885;-14.843772864210633;-915293.9197022254;-904.9211238056203;-35.75761792317889
190;-5.23428113060807;0.004410289256582194;0.6300609937992413;-18.420680743952367;-27468405.964794092;-836.4121376293799;-228.43407277788037
191;-3.586926821512707;0.47376142265944277;0.020701104892909862;-18.420680743952367;-904173.1412171844;-654.7583950865189;-45.0032565601034
192;-5.945425807656275;0.856542002414031;0.062230118116804324;-18.420680743952367;-22050031.103242874;-584.6720249163852;-537.4286284159896
193;-4.689558281144628;0.11235018624579413;0.1949642849354696;-18.420680743952367;-12243704.28047296;-754.9549521684532;-82.67698272597913
194;-5.869211241611157;0.32515490262944274;0.6637801452353762;-18.420680743952367;-598905.2210179936;-753.5070630688499;-226.0856981607621
195;-2.7189234375435993;0.4134144325783758;0.13704945785660078;-13.80231898938247;-106482.78755422364;-620.9254364048569;-30.31607870210328
196;-5.17712165111421;0.28074846634889483;0.10879463069375177;-16.635532333438686;-2220198.2461059997;-2785.473724979058;-170.58785030627408
197;-2.997364195523802;0.5039995456764285;0.4715020231851099;-12.851342699520426;-133068.86756080264;-502.7600731845188;-25.626151560213057
198;-5.500163181645878;0.477309961809338;0.6791562274570168;-18.420680743952367;-22050031.103242874;-1146.2076319313906;-283.253714715613
199;-4.672213790855953;0.8196159987560921;0.8941417274309439;-18.420680743952367;-100000000.00000018;-1389.9948132809654;-99.7464864964285
200;-1.991266771046632;0.39425003973716893;0.5060725099290952;-14.689622184383374;-920648.0750245278;-1248.0958991027373;-11.392274791616426
201;-2.2580040705187336;0.6010566435672557;0.11090660147669454;-18.420680743952367;-9067500.380905926;-981.4927003772351;-13.698877123307115
202;-3.7893741134787704;0.18384433897354263;0.9781189920897926;-18.420680743952367;-48965247.98924995;-1860.6451681108801;-36.05545346703908
203;-3.639154819048196;0.004501903929356584;0.9963250360698921;-15.942385152878742;-196395.45618699735;-617.3833614559621;-63.023803791750275
204;-6.477906480657932;0.3523322418697501;0.9267472059625492;-18.420680743952367;-14914061.951189635;-1244.085793008684;-748.0558361041811
205;-3.0252471850552274;0.5105737568397506;0.9492095217016837;-18.420680743952367;-18357824.118315887;-793.2074623919032;-31.46035234535206
206;-3.448421309588171;0.4242629364574423;0.886213984652827;-15.942385152878742;-1056298.952920115;-840.704096353488;-50.831884977926066
207;-3.7620422969266176;0.08157630514771944;0.3910642444949188;-18.420680743952367;-1721405.3230978486;-897.6936911440312;-56.010112079533734
208;-2.5492627460943833;0.6417206967031224;0.6630574780924037;-18.420680743952367;-4726156.093950098;-1312.4452645961137;-18.12387563111809
209;-4.694234163792666;0.07244910511278162;0.6400243316110569;-18.420680743952367;-100000000.00000018;-1195.665234724564;-121.73766133408394
210;-2.9351824429531064;0.30107321983581675;0.47267501567302045;-13.927482132336477;-619692.0954293647;-969.8464361950968;-17.044171418002254
211;-4.048794373431416;0.5207456646113787;0.7357937900848424;-13.591009895715265;-74903.45686909312;-429.12583837773025;-79.74508307139273
