id;confidence_per_choice
35;[0.035874047847613236, 0.01027808679113317, 0.01027808679113317, 0.125212730260566]
36;[0.052147087240198085, 0.031628807225889594, 0.0590903912381713, 0.031628807225889594]
37;[0.027763620764371312, 0.01908163889177082, 0.014860795311196887, 0.040395829850875885]
38;[0.15452047604460425, 0.17509463839709288, 0.07299029589596841, 0.17509463839709288]
39;[0.014452671380392341, 0.007735957528984331, 0.016377022217374772, 0]
40;[0.03138604455414846, 0.06644425684253844, 0.05174683925956649, 0.014825717670219006]
41;[0.01661059682834686, 0, 0.006110697078736376, 0.003706325130470036]
42;[0.013941220136816094, 0, 0.19245258468083298, 0.009581651133298513]
43;[0.02786514839687291, 0.20589712016467052, 0.013162564089847669, 0.024590907150300448]
44;[0.1156525258002313, 0.2448364282271624, 0.14850080033430563, 0.037546877857270296]
45;[0.036870517292843324, 0.036870517292843324, 0.272438320673412, 0.032538117307626]
46;[0.11143078166156616, 0.024863568157609973, 0.09833731966891247, 0.09833731966891247]
47;[0.05120105635171111, 0.045184773639444384, 0.03987542278079574, 0.08441627068938201]
48;[0.05136912068630562, 0.021413835398402407, 0.09597015205903843, 0.04000631141618432]
49;[0.03499113077705703, 0.014586473446558808, 0.050911794868400695, 0.027251120049725953]
50;[0.07720259471492698, 0.036467923528151744, 0.02211891371587974, 0.032182829557285804]
51;[0.033914437487473026, 0.012476424310535392, 0.08135650619749063, 0.007567333867923769]
52;[0.039739694101676236, 0.33273638492287083, 0.04503097289666331, 0.13870516143947353]
53;[0.09505930507201571, 0.03497036402803879, 0.1775941624171097, 0.030861237936999988]
54;[0.019539764433397274, 0.008145385665748274, 0.0118514662124179, 0.008145385665748274]
55;[0.048151709957388406, 0.013795695879812359, 0.14831769063411432, 0.07938874842732943]
56;[0.09702419440654543, 0.05193330889895173, 0.08562355103954197, 0.035693206418389314]
57;[0.06316541143963318, 0.010976505252537391, 0.014094111730664506, 0.10414215741304844]
58;[0.02360675223942506, 0.011151040176748445, 0.011151040176748445, 0.016224667721231618]
59;[0.05294375264159016, 0.02833874867009361, 0.022070239655532637, 0.06798112404663052]
60;[0.04091679453440793, 0.024817290382280713, 0.017056657608383843, 0.013283738301990172]
61;[0.03368080532041861, 0.06292402838293376, 0.04324701008592921, 0.007515203485073093]
62;[0.039549274845296134, 0.13804054938471697, 0.016486590588830573, 0.027181792585129518]
63;[0.10453089055547585, 0.049376896426638416, 0.055951353803086225, 0.03393621153400085]
64;[0.039103612225413045, 0.12044760523027437, 0.07305516546112516, 0.01847123850663976]
65;[0.06554747480337507, 0.01005203322183156, 0.021280149424024977, 0.12245880482129594]
66;[0.08018873997271164, 0.03787847866955541, 0.1322088812636513, 0.14981227142658668]
67;[0.07274988047409449, 0.05665766388157589, 0.06420154418178792, 0.1359146700994044]
68;[0.09243858471656732, 0.020625836211701862, 0.023372134396499697, 0.014175916094401293]
69;[0.00586633612715706, 0.007532524690103195, 0.014072608801543698, 0.006647429707658059]
70;[0.0353459066215808, 0.013003032375645126, 0.021438376061328538, 0.05142799067629669]
71;[0.26636352658452583, 0.0864755864286303, 0.05245009448559399, 0.09798967698964907]
72;[0.07987342855115069, 0.04844568331263932, 0.04844568331263932, 0.029383792259844443]
73;[0.07305554865172251, 0.039103817332559576, 0.08278278194264763, 0.10629519607847855]
74;[0.011872818778101413, 0.00924656056165026, 0.013453666231948384, 0]
75;[0.14790846723891482, 0.14790846723891482, 0.13052876420437742, 0.04237648536018737]
76;[0.03575863102877196, 0.027848849846769042, 0.04051983743404037, 0.011609127792847663]
77;[0.14734006420138535, 0.013704762445693118, 0.1891883873309824, 0.015529530364985493]
78;[0.017805806498199635, 0.013867176044015786, 0.054845745184328686, 0]
79;[0.0973916754428637, 0.00905883478489391, 0.016924131465924443, 0.046004569994617266]
80;[0.1632671538326221, 0.11221176440787757, 0.08739060999067905, 0.06805987549382858]
81;[0.022745734460651288, 0.015632899433031987, 0.02920610116870649, 0.037501376222972685]
82;[0.07913665331493452, 0.01765777412777211, 0.025691909757175817, 0.03298906513146153]
83;[0.02177260176154958, 0.02177260176154958, 0.031678948636955764, 0.02177260176154958]
84;[0.29129273044415127, 0.10716060689309796, 0.044671187019431506, 0.08345676456275168]
85;[0.09284944394044252, 0.023476015876596954, 0.030143801068115438, 0.06381442736196954]
86;[0.03030456670472042, 0.026743686251084028, 0.06415476821733303, 0.05661638423782905]
87;[0.08438131835784089, 0.021334938427068125, 0.06571623681368399, 0.05117985669100298]
88;[0.11929093387257625, 0.09290387271328156, 0.06385183567399956, 0.03872809601521362]
89;[0.02235011473652844, 0.011963154341437547, 0.00725601989495617, 0.025325997939563277]
90;[0.04730607924293871, 0.02234580957568023, 0.04730607924293871, 0.0536048105147927]
91;[0.06456063290804247, 0.03915800326918015, 0.07315678130876356, 0.026912875825769355]
92;[0.07585037682208592, 0.052131150782074906, 0.12505612965719304, 0.08594973716048251]
93;[0.02170182366541107, 0, 0.014915430735449228, 0.016901397264699688]
94;[0.10735382973111499, 0.03949326688909675, 0.03485268570257464, 0.05746236425886105]
95;[0.04530323653101975, 0, 0, 0]
96;[0.10419672194955965, 0.023249431255546654, 0.0919532843799547, 0.10419672194955965]
97;[0.04791074721549466, 0.006484014544486723, 0.025644774995977906, 0.007347351050747933]
98;[0.05790386587694673, 0.0273518495146714, 0.0273518495146714, 0.030993705966066522]
99;[0.09349946038826644, 0.03439652923746687, 0.04416601778675047, 0.020862549570225663]
100;[0.024229824803734683, 0, 0.021382745339463258, 0.17903555608475707]
101;[0.1287232776828866, 0.02534711624631185, 0.1287232776828866, 0.11359789384568421]
102;[0.1856422703382428, 0.0993671468147564, 0.053187400951922745, 0.0602692211113163]
103;[0.11468990273965839, 0.0613890811771336, 0.028998148651580912, 0.12996068587182866]
104;[0.032943894745489206, 0.02907288507196715, 0.054315300006594236, 0.02907288507196715]
105;[0.0434876527961658, 0.19489813823123286, 0.0434876527961658, 0.10432145588534132]
106;[0.13346557172645454, 0.1512363241682852, 0.11778295365027829, 0.13346557172645454]
107;[0.006685945448063718, 0.005900326148765806, 0.005207019550524718, 0.005900326148765806]
108;[0.07498088603016072, 0.09627736342849316, 0.02758392645131513, 0.024342729654406894]
109;[0.07412206929639921, 0.05094330354921668, 0.05094330354921668, 0.0350127863555707]
110;[0.08758879288298096, 0.08758879288298096, 0.2697924756145497, 0.07729683842035436]
111;[0.07919187931520628, 0.04803230280493532, 0.4021695235332388, 0.0897361555414808]
112;[0.053931227212169634, 0.01203368049579942, 0.022481880299405566, 0.032710942820109175]
113;[0.09059053216433828, 0.029410439786458364, 0.025954622015200254, 0.029410439786458364]
114;[0.15575298482532687, 0.10704735661014014, 0.04462397727774855, 0.05056559082196997]
115;[0.024563413667564534, 0.00903637489328661, 0.014898463496582233, 0]
116;[0.056356826411576605, 0.06386065066803369, 0.04389074054075509, 0.08199869858397225]
117;[0.10065617007324153, 0.10065617007324153, 0.0538773653826537, 0.10065617007324153]
118;[0.06856686038502428, 0.028582919903115532, 0.2711872258005892, 0.03670119563875026]
119;[0.01591988519733697, 0.00965589847129018, 0.020441532350489934, 0]
120;[0.06739859163391831, 0.06739859163391831, 0.06739859163391831, 0.03607586643813918]
121;[0.21453552475701854, 0.013714797250574857, 0.11483259144951294, 0.14744796608529404]
122;[0.01893375831559281, 0, 0.011483904921996068, 0.08485521770341475]
123;[0.02815362025990907, 0, 0.1261757722092828, 0.021926061504712154]
124;[0.05033744514846906, 0.05703979810132393, 0.020983769050046945, 0.06463455898175931]
125;[0.020299992124628838, 0.013951966946798568, 0.010865802783553083, 0.012312567615512391]
126;[0.060778119777225324, 0.028709550921248415, 0.08843164247249954, 0.060778119777225324]
127;[0.03249033401606953, 0.013543986257968087, 0.03249033401606953, 0.0883178845564466]
128;[0.1592824390546974, 0.01678824756400247, 0.05171144301044749, 0.045635188284899736]
129;[0.021667964807421294, 0.01687502393626364, 0.013142281855910822, 0]
130;[0.10456137473576409, 0.029957335428092303, 0.07186391183153588, 0.10456137473576409]
131;[0.15332202741436202, 0.03876587943941155, 0.22308223355975326, 0.22308223355975326]
132;[0.03277681614781751, 0.02252715433129779, 0.015482675344927598, 0.02252715433129779]
133;[0.044969228316785084, 0.014599367447484388, 0.018745963339519, 0]
134;[0.1132577974868072, 0.09994965547566073, 0.12833789801993148, 0.06869432662727301]
135;[0.04170733580474128, 0.010545265926963615, 0.01970115043809753, 0.04726060304868124]
136;[0.03858206724857255, 0.03404855484217584, 0.03404855484217584, 0.020651492430686688]
137;[0.09135094809461453, 0.09135094809461453, 0.11729693919200766, 0.07114418991040106]
138;[0.0631225808145536, 0.012429573131405868, 0.02631340652567468, 0.04915991536786238]
139;[0.0690687454278957, 0.032625765179921815, 0.11387510972754387, 0.11387510972754387]
140;[0.09109124579766417, 0.13253698058247768, 0.11696347484195121, 0.15018409242452047]
141;[0.29302772762091067, 0.016531493159936166, 0.06538332379198428, 0.0577005807271118]
142;[0.059977814337009314, 0.041222108759141965, 0.07701303804609838, 0.06796376753431142]
143;[0.04211850703758478, 0.04772652109512344, 0.07868773050604838, 0.022544412244024776]
144;[0.07991687815335047, 0.020206151170270307, 0.062239327286451394, 0.07991687815335047]
145;[0.05748545355692035, 0.050730734707652825, 0.030769745989939257, 0.030769745989939257]
146;[0.036258119308637836, 0.02491981666995072, 0.2364326658399445, 0.07675843917873064]
147;[0.014685175725941897, 0, 0, 0]
148;[0.022158860045582277, 0, 0, 0.11253197669769412]
149;[0.019245416154091404, 0.008022683047547934, 0.0169840201449372, 0.021807913543635985]
150;[0.054040800284905904, 0.015482948507789071, 0.11440437510090803, 0.03714166265309995]
151;[0.22280532814778264, 0.09287909015886718, 0.11925911244281774, 0.05633401582756687]
152;[0.051186739210725155, 0.07447626609390594, 0.05800217435416827, 0.035180097075800866]
153;[0.09665369844874228, 0.05862343148378159, 0.09665369844874228, 0.06642905069931619]
154;[0.09560931126863449, 0.012939313220598115, 0.03517270000029174, 0.02739252630296281]
155;[0.17657722068196172, 0.02707899705131966, 0.034770120472306855, 0.09451498665320356]
156;[0.06753683085252803, 0.017075985014686716, 0.03190213997286167, 0.14297547203676922]
157;[0.09494487595499217, 0.01456026830417367, 0.17738038068181794, 0.018695754576351913]
158;[0.09582446459071937, 0.20286039313045356, 0.10858334381693054, 0.12304104807497816]
159;[0.1139561268104671, 0.1139561268104671, 0.0783208242093785, 0.08874912079577608]
160;[0.09486181326906601, 0.030797121735889322, 0.021166531586697145, 0.05753659818362326]
161;[0.035068685382913384, 0.027311519637497672, 0.035068685382913384, 0.030948006228134733]
162;[0.08801886142802327, 0.08801886142802327, 0.041577166148944425, 0.06049441979086864]
163;[0.06129432580940029, 0.042126932979521595, 0.06129432580940029, 0.147037426316312]
164;[0.022137505550463035, 0.05310511513506527, 0.008143933170834044, 0.002059108771174547]
165;[0.04742022130113119, 0.14606458204342004, 0.03259140969816275, 0.06088876941560989]
166;[0.034822452142270297, 0.07371913176368028, 0.05741251754489828, 0.10726070380926275]
167;[0.11108853870450265, 0.04086718953916458, 0.024787203431790722, 0.024787203431790722]
168;[0.09459781331319894, 0.1559654083786642, 0.06501606288723152, 0.027102727286716248]
169;[0.047074679090833994, 0.028552236164724052, 0.06849325392307042, 0.015282914360672063]
170;[0.1094061464143051, 0.051679804230404025, 0.035518975377573016, 0.051679804230404025]
171;[0.07183309492947061, 0.018162250687371335, 0.012482720176144282, 0.009721552248042392]
172;[0.034629494870650444, 0.05038561772936144, 0.09413272663560482, 0.023800480554545016]
173;[0.03973485283439636, 0.024100406503230826, 0.03506588455100952, 0.045025487022134235]
174;[0.02013489108249964, 0.010777430563893036, 0, 0]
175;[0.10710597134439705, 0, 0.012791987126598584, 0.057329695224715996]
176;[0.08885811646497842, 0.14650228415459138, 0.11409608002003177, 0.06107123077993923]
177;[0.11062489903323414, 0.02797035475750381, 0.08615475799427784, 0.20667452041018744]
178;[0.07090204494536753, 0.09104002780498852, 0.06257083505120062, 0.11689770963756395]
179;[0.12003587775320536, 0.050038398434083725, 0.06425057539971159, 0.056700933779523476]
180;[0.1000284203348974, 0.04169804932605611, 0.30810918895672623, 0.11334704976520725]
181;[0.23615897919790158, 0.12640677749419227, 0.09844569729800977, 0.09844569729800977]
182;[0.11322315823987475, 0.060603989420907035, 0.23969342787475434, 0.053482832948220045]
183;[0.017093394329161626, 0.011748106660579188, 0.013312348888899385, 0.00628830835353508]
184;[0.08464812269178741, 0.016668199668121057, 0.058177747195848305, 0.0659240242378884]
185;[0.19544901887215438, 0.1522158489481716, 0.11854580822495231, 0.08147526303862038]
186;[0.17545558940619696, 0.06454650418115777, 0.10641919439280957, 0.10641919439280957]
187;[0.07903402331099886, 0, 0.1303050753418536, 0.029074992329181006]
188;[0.04276296220542435, 0.0201997930419706, 0.029390525453131706, 0]
189;[0.043135919124642604, 0.043135919124642604, 0.043135919124642604, 0.055387616528227934]
190;[0.032103772310772674, 0.032103772310772674, 0.09888658038547016, 0.06796368651523528]
191;[0.019983183018371844, 0.022643912924619328, 0.025658914901912307, 0.01069622708877014]
192;[0.01748466505811918, 0.012017022837696442, 0.013617070839004446, 0.006432248810650727]
193;[0.047323564378248834, 0.017409366417710955, 0.2723283426732665, 0.10018398657492376]
194;[0.033417663436980466, 0.012293671350451715, 0.19230537544030665, 0.022967601802481745]
195;[0.04059231865621897, 0.2335926934107724, 0.08593393926956254, 0.021727502470825825]
196;[0.11409129245843033, 0.015440577379692884, 0.04197184091213494, 0.08885438790825421]
197;[0.05580012465885951, 0.1181288648297949, 0.1338575404444223, 0.07164877831632]
198;[0.05499240794673749, 0.037795692396692136, 0.03335458147112095, 0.10273934383595593]
199;[0.23821940506695974, 0.2699379503421251, 0.025108140569646213, 0.028451250645879028]
200;[0.09383233621476922, 0.016305615087208458, 0.05022483032359155, 0.12048310460695329]
201;[0.11250295069122386, 0.18548598570949457, 0.12748254454121374, 0.21018315777228921]
202;[0.06473404589371602, 0.12093911954916692, 0.034649637878884317, 0.17596538063552214]
203;[0.007467323049605733, 0.020298288552976648, 0.012311534347074321, 0.0035273136471457816]
204;[0.059242754490895354, 0.014978914099837811, 0.09767478946400471, 0.019233306418574132]
205;[0.19873412817128414, 0.2551796717352081, 0.12053832749785477, 0.1063747006595844]
206;[0.06230691113607854, 0.015753654227488353, 0.06230691113607854, 0.015753654227488353]
207;[0.07421991342875006, 0.0273039802759614, 0.03505900465107521, 0.030939463012272798]
208;[0.04582669015092217, 0.014877748028363466, 0.558283409278922, 0.10993251480733252]
209;[0.07030847865319899, 0.11591908426609507, 0.07030847865319899, 0.13135353101704872]
210;[0.035718702741360374, 0.011596164975822096, 0.016872320482317432, 0.024549081446458693]
211;[0.019854210469834196, 0.004430073161754736, 0.010627193058200144, 0.0056883265374793055]
212;[0.09381430662110357, 0.016302482013618374, 0.030457046118054044, 0.026878248861058867]
213;[0.0874154494898544, 0.01340559335825114, 0.022102086916105018, 0.010440286604942813]
214;[0.16480411233638492, 0.013527946947001868, 0.12834958704142654, 0.019683046665298225]
215;[0.16555737356763278, 0.04185945442529957, 0.02876955424254771, 0.3093018938908262]
216;[0.028542373969558683, 0.019616867620520208, 0.017311824913521123, 0.022228823198209187]
217;[0.04728019055317888, 0.015349630520262461, 0.022333580624543395, 0.025307262336144592]
218;[0.0935508798936033, 0.05674147689856455, 0.0728574985181572, 0.05674147689856455]
219;[0.08762787330931744, 0.008150661876482895, 0.019552421404974322, 0]
220;[0.12163260041505948, 0.030753537525623875, 0.05745517215898696, 0.10734039311959977]
221;[0.12531809609757716, 0.05224035464150142, 0.2066145860093387, 0.07600926749999466]
222;[0.08736956862367899, 0.39156324078089366, 0.032141468080669006, 0.032141468080669006]
223;[0.009409013646670863, 0.007327747195956804, 0.009409013646670863, 0]
224;[0.09300859048000625, 0.0497839110048659, 0.06392380707236837, 0.03421594828992823]
225;[0.045338926725359927, 0.01667925902703838, 0.031160958250229357, 0.02141659252223573]
226;[0.11032941925101701, 0.06691817544403106, 0.05211592743752105, 0.18190246030314394]
227;[0.07370001154408969, 0.014512392735715139, 0.02111540683603308, 0.03481342039005463]
228;[0.16833386295265088, 0.008380849543450268, 0.04256146586919984, 0.013817684908823916]
229;[0.0789228326247446, 0.0789228326247446, 0.04786911773827609, 0.2430994677947891]
230;[0.0490127023341308, 0.08080828487277526, 0.026234609066942898, 0.02315196124209485]
231;[0.20253877470509227, 0.12284597663926804, 0.03988224942098456, 0.05802833050319427]
232;[0.03995468560416788, 0.09584630817406119, 0.03525988628941947, 0.03995468560416788]
233;[0.017829434158412996, 0.19168450458795055, 0.05491852350141839, 0.0228934466245629]
234;[0.04511791273920835, 0.031009057707084522, 0.039816418243433425, 0.035137865771842774]
235;[0.0622177847701124, 0, 0.01388266427983572, 0.1317150513919318]
236;[0.06142894875513453, 0.0372585408139053, 0.07887633152200153, 0.022598447339788056]
237;[0.08220858197623324, 0.018343214061932244, 0.044003083025119114, 0.04986202546008485]
238;[0.027434800668456504, 0.03522698136005999, 0.021366244244001825, 0.02421112661293865]
239;[0.08309210356385657, 0.03056787662483117, 0.04447599805223775, 0.06471219532258178]
240;[0.05060880512386952, 0.04466211376532225, 0.03478288917405714, 0.17664208654965674]
241;[0.02082857486744212, 0.049965153658050925, 0.08237861162982887, 0.02360186739062862]
242;[0.04050865190837717, 0.07568012516885474, 0.07568012516885474, 0.14138910475957117]
243;[0.09562164417854678, 0.010078449550638675, 0.08438580480761385, 0.04516846642804806]
244;[0.12525196330192986, 0.23400144620413174, 0.11053446965659253, 0.0860843315249367]
245;[0.05430868307381046, 0.013731385477070314, 0.01555969821180651, 0.03293988137288259]
246;[0.03565362319898381, 0.011575039501519134, 0.0216250156000253, 0.0216250156000253]
247;[0.032853018815206275, 0.022579527607609357, 0.022579527607609357, 0.015518670944813717]
248;[0.10680132619280004, 0.07340340645296892, 0.07340340645296892, 0.0571666304256808]
249;[0.04524556281811072, 0, 0.01886115669784846, 0.03523727975325107]
250;[0.03583640003006851, 0.03583640003006851, 0.05908423499489266, 0.02790941640587747]
251;[0.020015086805822337, 0.017663256322347987, 0.5161959229619577, 0.03299929935166877]
252;[0.12638616497155877, 0.03195542686672093, 0.05970059706177241, 0.08686385617245947]
253;[0.03187442031732696, 0, 0.036118450074980865, 0.04637700790764269]
254;[0.041748304496943334, 0.019720502678003324, 0.01355369006296034, 0.028693162088450082]
255;[0.016081274259021935, 0, 0.004607362214834083, 0]
256;[0.03796276770163309, 0.07092378729151456, 0.026091403234564624, 0.01087651245544402]
257;[0.13394054289183413, 0.1719830408960923, 0.09205589912499995, 0.13394054289183413]
258;[0.06032963117397724, 0.03229212456420686, 0.04146390869928817, 0.03229212456420686]
259;[0.018412465459475315, 0, 0.009855480214665454, 0.002823642356862348]
260;[0.0365702112314495, 0.011872609308106113, 0.02218095434404142, 0.02218095434404142]
261;[0.18543376533835632, 0.009232202452046824, 0.02509572816205392, 0.013432775305745236]
262;[0.016373367932295192, 0.03927766781181608, 0.044507428521032066, 0.016373367932295192]
263;[0.050978101085534036, 0.01655016235279533, 0.039701785044907144, 0.15702360588950853]
264;[0.08384259349203982, 0.01650958553798182, 0.057624115613108706, 0.018707811313138544]
265;[0.08354402151632201, 0.03946340144578619, 0.02393576291341719, 0.030734127948639497]
266;[0.17276522192702093, 0.08160851231520325, 0.11873968477838447, 0.11873968477838447]
267;[0.043800327473592575, 0.023444625853114735, 0.030103495480133843, 0.03411172933521787]
268;[0.19387060587560007, 0.2820800670958271, 0.0336896556860099, 0.0336896556860099]
269;[0.04867452634731136, 0.013945488608265595, 0.0334534801087358, 0.037907759234915815]
270;[0.024617509913195366, 0.05905433632975448, 0.02789529327649459, 0.07582726881303102]
271;[0.030326358428854658, 0, 0.056657096538348314, 0.15400993761402576]
272;[0.11246709433130715, 0.03222236201484699, 0.08758946113498757, 0.053125693646078075]
273;[0.2024124659198046, 0.03104095329976164, 0.02739354514031272, 0.12276935185315194]
274;[0.13563784460879696, 0.02357032032898804, 0.19735189940311726, 0.06407077344124701]
275;[0.09292733253466219, 0.09292733253466219, 0.15321125151511605, 0.11932105687949993]
276;[0.04624512928617722, 0.028049088774441094, 0.08639727583983108, 0.02475323396376461]
277;[0.11108342710679847, 0.07634644850186105, 0.059458673877970075, 0.05247209552909619]
278;[0.2620857776608389, 0.01675457922395068, 0.04554367910640055, 0.05847924154208876]
279;[0.09829034622171495, 0.017080301066056965, 0.04642907201247231, 0.06755390116683743]
280;[0.1488651249956106, 0, 0.025868879812730686, 0.022829206308067996]
281;[0.013744854015324028, 0.012129791095000893, 0.015574960065093778, 0]
282;[0.11891873724370329, 0, 0.016093900987016907, 0.026534356885836562]
283;[0.106212357583072, 0.03907334275316193, 0.2547902005200304, 0.06442105131449478]
284;[0.05007701908187311, 0.08256304653354041, 0.0643001652930821, 0.05007701908187311]
285;[0.3237461438105354, 0.17328882341354165, 0.1529268499149794, 0.08185583438642466]
286;[0.04368644028702955, 0.023383666434945004, 0.016071347071269292, 0.08161701546084714]
287;[0.04812285722584433, 0.04812285722584433, 0.1903295924543672, 0.24438803425922687]
288;[0.0671581140738479, 0.021803047437208234, 0.046157051786776766, 0.046157051786776766]
289;[0.12441593127542591, 0.045770063270428256, 0.1810241334272299, 0.09689522470385979]
290;[0.09162829796385055, 0.09162829796385055, 0.014051654596303528, 0.014051654596303528]
291;[0.032476107180035525, 0.01969775471280514, 0.02232048028170493, 0.011947289312359253]
292;[0.07902477185136025, 0.010694839881212538, 0.029071588907379136, 0.017632809998887142]
293;[0.13066738614882822, 0.04806984499576399, 0.08980629358772962, 0.05447027049611209]
294;[0.16591759120915456, 0.06103766345827866, 0.16591759120915456, 0.07837391125566238]
295;[0.019789711119709074, 0.015412242516786316, 0.015412242516786316, 0.025410492066614474]
296;[0.06913019567283897, 0.03700272728964111, 0.04751244232666429, 0.06913019567283897]
297;[0.09098634390051441, 0.03792875108153177, 0.04297890561479444, 0.03792875108153177]
298;[0.05249753517951882, 0.021884228543077762, 0.02809990567391519, 0.2666044502789704]
299;[0.012545620524781573, 0, 0.10504319457894148, 0.014216050490419666]
300;[0.08804453023105632, 0.060512061683992646, 0.12810403559027964, 0.060512061683992646]
301;[0.02585526528815816, 0.01568201111227172, 0.3569209703191175, 0.07028189780278825]
302;[0.07092803171520919, 0.015826183075627536, 0.19280240272365606, 0.055238806641518354]
303;[0.04688232116114273, 0.02843556518272745, 0.060198091964224806, 0.03222171669888852]
304;[0.06393478126300589, 0.030200652225456915, 0.014265777982269336, 0.018317621518058193]
305;[0.026646085881198895, 0.009802547183381707, 0.014262621993210217, 0.009802547183381707]
306;[0.028314665286771755, 0.01041638324265403, 0.046682990931055136, 0.024987604413295637]
307;[0.10116901993948295, 0.0787905119514359, 0.08928134673411288, 0.02257385962115652]
308;[0.07835489142301033, 0.02882515366974608, 0.041940351114530885, 0.0887877240062033]
309;[0.040687807117592754, 0.01028748625306549, 0.03590686375423506, 0.09760497526009189]
310;[0.056980359145245345, 0.026915615823384493, 0.19888099525625352, 0.10645332562614078]
311;[0.014038949777372094, 0.008515053470142024, 0.0807885779571755, 0.19380170059323876]
312;[0.14429512342129025, 0.022128376506064713, 0.02841339786382297, 0.04134124995199357]
313;[0.0780437951074324, 0.06078056874353263, 0.0688734074482559, 0.06078056874353263]
314;[0.018414682479234324, 0, 0.012656213840317709, 0.05005629676014582]
315;[0.03881499747928921, 0.026677131623814087, 0.026677131623814087, 0.026677131623814087]
316;[0.05417726274255746, 0, 0.010668135564614756, 0.042193294648568996]
317;[0.10661862981102799, 0.13690103056978126, 0.15512919101340195, 0.06466746787693985]
318;[0.07688247120157285, 0.01943893294307574, 0.0528404981837967, 0.34456328980952267]
319;[0.08972644284307041, 0.06166802219009325, 0.1152110331594823, 0.07918330788894337]
320;[0.08292997268156317, 0.039173345314496524, 0.1206623982661964, 0.13672840993867375]
321;[0.06676044362993924, 0.29919951487985547, 0.040492255917575125, 0.05891588471859486]
322;[0.17908623082819825, 0.06588215037234137, 0.17908623082819825, 0.035264173922202366]
323;[0.07255288386555957, 0.05650424276858649, 0.023554472760917718, 0.07255288386555957]
324;[0.13914361560650093, 0.031047140935017505, 0.12279382442532233, 0.07447821933732804]
325;[0.02577740955701279, 0.02577740955701279, 0.022748484090718335, 0.03309884904757392]
326;[0.13413474594021194, 0.11837349782120866, 0.11837349782120866, 0.09218937279805854]
327;[0.2111941016336985, 0, 0.01964411148776342, 0.02522353843853587]
328;[0.031122119537337234, 0.02138989909126293, 0.045282416731547065, 0.37914503330790245]
329;[0.06615126584707931, 0.016725659318747865, 0.016725659318747865, 0.035408221055647164]
330;[0.05881801886044883, 0.05881801886044883, 0.02163793990919327, 0.02163793990919327]
331;[0.04891882892847197, 0.24843031210690772, 0.02967076958235556, 0.026184362253730012]
