confidence_per_choice;id
[0.0009703860073806136, 0, 0, 0];151
[0, 0.0013540059762404248, 0, 0];152
[0.00035039882878634275, 0, 0.00044992100213928033, 0];153
[0.003916935623306132, 0, 0, 0];154
[0, 0, 0, 0];155
[0.0005829627784679621, 0, 0, 0];156
[0, 0, 0, 0];157
[0.000679630340198076, 0, 0.0003210346409375682, 0];158
[0, 0.0018763396977470453, 0, 0];159
[0, 0.0004428911339553051, 0, 0];160
[0, 0, 0, 0];161
[0.0006519127009230958, 0.0005077101219731015, 0, 0];162
[0, 0, 0, 0.0004201196491616812];163
[0, 0, 0, 0];164
[0, 0, 0, 0];165
[0, 0, 0, 0];166
[0.0011637304874661306, 0, 0, 0];167
[0.0003558609757866037, 0, 0, 0.00021584059240983022];168
[0, 0, 0.000646646114882106, 0];169
[0, 0.0006341403587398015, 0, 0];170
[0, 0, 0, 0.00046007429879312727];171
[0, 0.00043563653517111954, 0, 0];172
[0.0011724618480286855, 0, 0, 0];173
[0, 0, 0, 0];174
[0, 0, 0, 0];175
[0, 0.0003133820270951167, 0, 0];176
[0, 0.0013302576405112537, 0, 0];177
[0, 0, 0, 0.00028211874686425326];178
[0, 0, 0, 0.0002199616924953801];179
[0.0007960568627008702, 0, 0.0010221572448366211, 0];180
[0, 0, 0, 0];181
[0.0008667621426881696, 0, 0, 0];182
[0.0008050323725418356, 0, 0, 0];183
[0, 0, 0.0006976598649680357, 0];184
[0, 0.00038433865031674893, 0, 0];185
[0.0003014119042972259, 0, 0, 0];186
[0, 0.0002166454893501687, 0, 0];187
[0, 0, 0.0007202368492118525, 0];188
[0, 0, 0, 0];189
[0.0002460394818883807, 0, 0, 0];190
[0, 0, 0.00026043117873907843, 0];191
[0, 0, 0.0009732716225313383, 0];192
[0, 0, 0, 0];193
[0.002715115554686607, 0, 0, 0];194
[0, 0, 0, 0];195
[0.0004863952380825522, 0, 0, 0];196
[0.0006761819077830416, 0, 0, 0];197
[0, 0, 0, 0.0005221913217143418];198
[0, 0.00037604480141165207, 0.00022808270148171555, 0];199
[0.0008750439882327671, 0, 0, 0];200
[0, 0, 0, 0];201
[0, 0, 0.0006453268213443661, 0];202
[0, 0, 0, 0];203
[0, 0, 0.0001979646751946978, 0.00025419167455632526];204
[0.00013309517209884484, 0, 0, 0.00017089758381334593];205
[0, 0, 0, 0];206
[0.00189578967537546, 0, 0, 0];207
[0.00037657773573442055, 0, 0, 0];208
[0.00016695307463060761, 0, 0, 0];209
[0.0014068146681181493, 0, 0, 0];210
[0, 0, 9.712854503320902e-05, 0];211
[0, 0, 0, 0];212
[0, 0, 0, 0];213
[0.0024886578397526286, 0, 0, 0];214
[0.0013937151897362402, 0, 0, 0];215
[0.0025509482873682567, 0, 0, 0];216
[0.0006162389622857423, 0, 0, 0];217
[0.0011456852407085176, 0, 0, 0];218
[0, 0, 0, 0];219
[0, 0, 0, 0.001471789202138806];220
[0.0009081055752794926, 0, 0.0007072333331391774, 0];221
[0.0033327386501131, 0, 0, 0];222
[0.0005816438756792595, 0, 0, 0];223
[0, 0, 0, 0];224
[0.0009025712115044261, 0, 0, 0];225
[0, 0.0009695003104829693, 0, 0];226
[0, 0, 0, 0];227
[0, 0.0007778283497552436, 0, 0];228
[0.00020884744160155815, 0, 0, 0.00020884744160155815];229
[0, 0, 0, 0.00012404177916446092];230
[0, 0, 0, 0];231
[0, 0, 0, 0.00037627905599263054];232
[0, 0.00046311195354766904, 0, 0];233
[0, 0.000623938405085188, 0, 0];234
[0.0014426369080747473, 0, 0, 0];235
[0, 0, 0, 0.0010844714642105843];236
[0.0005708632318643965, 0, 0, 0];237
[0, 0.0008891346434516413, 0, 0.00032709435575915943];238
[0, 0, 0, 0];239
[0, 0, 0, 0.0002221069338009412];240
[0.0008112480581060514, 0, 0, 0];241
[0.000191865159360003, 0, 0, 0];242
[0, 0.00040865199300694734, 0.00019303353320743698, 0];243
[0, 0, 0.0007401450205376669, 0];244
[0, 0, 0.0005128629416346243, 0];245
[0.0013633345400224364, 0, 0, 0];246
[0, 0.000362545728735431, 0, 0];247
[0, 0.0014220273818783514, 0, 0];248
[0.00019258726071548995, 0, 0, 0];249
[0.0018346799983547748, 0, 0, 0.001112789669763695];250
[0, 0, 0, 0];251
[0.00033160622992422535, 0, 0, 0];252
[0, 0, 0, 0];253
[0, 0, 0.00037930819540792326, 0];254
[0.0012417339746054192, 0, 0, 0];255
[0.0010009521240240341, 0, 0.0003682297080253299, 0];256
[0, 0, 0, 0];257
[0, 0.0005306440878068932, 0.0005306440878068932, 0];258
[0, 0, 0, 0.00024331964505745884];259
[0, 0, 0, 0];260
[0, 0, 0, 0];261
[0.0005548584278871686, 0, 0, 0];262
[0, 0, 0, 0.00036128231537069157];263
[0.0011871612581289292, 0, 0, 0.00043673222022085686];264
[0, 0, 0, 0.00016369908559110395];265
[0.0018621214520680954, 0, 0, 0];266
[8.510652704608606e-05, 0, 0, 0];267
[0.0011377976463684354, 0, 0, 0];268
[0, 0, 0, 0];269
[0.0002412291099257875, 0, 0, 0];270
[0, 0.0004935820228590156, 0, 0];271
[0, 0, 0, 0];272
[0, 0, 0.0007923013602041757, 0];273
[0, 0, 0, 0];274
[0.00022378127746297216, 0, 0, 0];275
[0.0018377804363081522, 0, 0, 0.0005265329105780987];276
[0.000640372633060071, 0, 0.0004987227080846807, 0];277
[0, 0.0013309111467415535, 0, 0];278
[0, 0, 0, 0];279
[0.0008060698716263012, 0, 0, 0.0004889060910119782];280
[0, 0.0012329852088556097, 0, 0];281
[0.007878025342340248, 0, 0, 0];282
[0, 0, 0, 0];283
[0.0019967237660182763, 0, 0, 0];284
[0.00012040039227115271, 0, 0, 0];285
[0.0007109055447688078, 0, 0.00020367784869077007, 0];286
[0, 0, 0, 0];287
[0.001045061142336286, 0, 0, 0];288
[0.00034967777236136254, 0, 0, 0];289
[0, 0, 0, 0];290
[0, 0, 0, 0];291
[0, 0, 0, 0];292
[0, 0, 0, 0.0006682235307255032];293
[0.0009073831549373322, 0.0007066707116109961, 0.0007066707116109961, 0];294
[0.00022619101720976745, 0, 0, 0];295
[0, 0, 0, 0];296
[0, 0.0026562598934272382, 0, 0];297
[0, 0.0003976820162208175, 0, 0.0003976820162208175];298
[0.00018890641876775143, 0, 0, 0.00018890641876775143];299
[0.00042117068386292143, 0, 0, 0.0003280080583991623];300
[0.0011780108825618714, 0, 0, 0];301
[0, 0, 0.0011895979105138344, 0];302
[0, 0.0004025261662310512, 0, 0];303
[0, 0.00037181955851693324, 0, 0];304
[0, 0, 0, 0];305
[0.0006324272655184014, 0, 0, 0];306
[0, 0, 0.0006279205307459024, 0];307
[0, 0.0002513599044752233, 0, 0];308
[0.003456457748869226, 0, 0, 0];309
[0.0017288066504069178, 0, 0, 0];310
[0, 0, 0, 0];311
[0, 0.0002807445715709697, 0, 0];312
[0.0026141146733174524, 0, 0, 0];313
[0, 0, 0, 0];314
[0.00043754828104248627, 0, 0, 0];315
[0.0012608176082209758, 0, 0.0005955680672305136, 0];316
[0.0005319942036802951, 0, 0, 0];317
[0, 0, 0.00042136071174042524, 0.0002555681904689049];318
[0, 0, 0, 0];319
[0.0015319913302886683, 0.0003418334708733166, 0, 0];320
[0, 0, 0, 0];321
[0, 0, 0, 0];322
[0.0009033656110574197, 0, 0, 0];323
[0.0014902818495012436, 0, 0.0011606326713886701, 0];324
[0, 0, 0, 0];325
[0.0034927750487424017, 0, 0, 0];326
[0, 0, 0, 0];327
[0.0015405680648228688, 0, 0, 0];328
[0, 0.00014130300576513637, 0, 0];329
[0, 0.0005914833263200229, 0.00035875277212190634, 0];330
[0, 0.0005124173168555116, 0, 0];331
[0, 0, 0, 0];332
[0.0007217406045658795, 0, 0, 0];333
[0, 0, 0, 0];334
[0.0007156989650110049, 0, 0, 0];335
[0, 0, 0, 0];336
[0.0012039775522636564, 0, 0, 0];337
[0, 0, 0, 0];338
[0.002612595622797611, 0, 0, 0];339
[0, 0.0004684215185063201, 0, 0];340
[0.0008019007314963501, 0, 0.0006245209176348899, 0];341
[0, 0, 0, 0];342
[0, 0.0006147524299859632, 0, 0];343
[0, 0, 0, 0];344
[0, 0, 0, 0.0012455785300133986];345
[0.0001400626528182289, 0, 0, 0];346
[0.00029489984175537097, 0, 0, 0];347
[0, 0, 0, 0];348
[0.0003689478501890861, 0, 0, 0];349
[0.00047153362228883033, 0, 0, 0];350
[0, 0.0007580349429362563, 0, 0];351
[0, 0.00041514710438664087, 0, 0];352
[0, 0, 0.00021344888861357002, 0];353
[0.0003048430160253275, 0.0001848966356186308, 0, 0];354
[0.0009197230995381152, 0, 0, 0.0011809478361217694];355
[0, 0, 0, 0.0006050524855948194];356
[0, 0, 0, 0];357
[0.0013632721329483284, 0, 0, 0];358
[0, 0, 0, 0];359
[0, 0, 0, 0.0011967364603278792];360
[0.0009862371715025238, 0, 0, 0];361
[0.00042444057097234514, 0, 0, 0];362
[0, 0, 0, 0.00162878969185475];363
[0, 0.0007632629620976046, 0, 0];364
[0, 0, 0, 0];365
[0, 0, 0, 0.0007256389885944535];366
[0.002097727559331309, 0, 0, 0];367
[0.0006842008097875062, 0, 0, 0];368
[0.0019295908887918755, 0, 0, 0];369
[0, 0.000378907422390967, 0, 0];370
[0, 0.0005934674222104656, 0, 0];371
[0.00018956495025801207, 0, 0, 0];372
[0, 0.0011091883586972877, 0, 0];373
[0, 0, 0, 0.0005508676801625109];374
[0, 0, 0.0025864278349166754, 0];375
[0, 0, 0, 0.0002251233947288024];376
[0, 0.00026332747197837527, 0, 0];377
[0, 0.0017055746163550808, 0, 0];378
[0.0003519920694156324, 0, 0, 0];379
[0, 0, 0.00019999816282781835, 0.00032974122515517184];380
[0, 0.0001867237549554853, 0, 0];381
[0, 0.0004019049542537341, 0, 0];382
[0.0009033022918078821, 0, 0, 0];383
[0, 0, 0.0008497445692234979, 0];384
[0, 0.002361260563001413, 0, 0];385
[0, 0, 0, 0.00019164297120840196];386
[0.00032904918435969145, 0, 0, 0];387
[0, 0.0005007670545880097, 0, 0];388
[0, 0, 0, 0];389
[0.0013792827597921907, 0, 0, 0];390
[0, 0, 0, 0];391
[0, 0, 0, 0];392
[0.0019955625270760787, 0, 0, 0];393
[0, 0, 0, 0];394
[0, 0, 0, 0];395
[0.0007028913249294786, 0, 0, 0];396
[0, 0.001126557761897809, 0, 0];397
[0.00015782337304604468, 0, 0.00020264922233851238, 0];398
[0, 0.000541908753645137, 0, 0];399
[0.0003025543734010021, 0, 0, 0];400
[0.001977020548690426, 0, 0, 0];401
[0.0033034509048066097, 0, 0, 0];402
[0, 0, 0, 0.0012724458973764165];403
[0, 0, 0, 0];404
[0, 0, 0, 0.003000101339749615];405
[0, 0.0004062101167862441, 0, 0];406
[0, 0, 0.0005229922219952926, 0.0005229922219952926];407
[0, 0.001288189965069802, 0, 0];408
[0, 0.00033617793543913924, 0.0005542637128985633, 0];409
[0.00024511883280152664, 0, 0, 0];410
[0, 0, 0, 0];411
[0, 0, 0, 0];412
[0, 0, 0, 0];413
[0, 0, 0, 0];414
[0, 0, 0, 0.0003297953176983525];415
[0.0014225658757547088, 0, 0, 0];416
[0, 0, 0, 0];417
[0.0005875316503145391, 0, 0, 0];418
[0.001558368840752707, 0, 0, 0];419
[0, 0.0003941355433836802, 0, 0];420
[0, 0, 0, 0];421
[0, 0, 0, 0];422
[0, 0, 0, 0];423
[0, 0, 0.00036879359355038497, 0];424
[0, 0, 0.003671848902611034, 0];425
[0, 0, 0, 0.000463695088070126];426
[0.0034955208466251756, 0, 0, 0];427
[0, 0, 0, 0];428
[0, 0, 0.0004445823721553281, 0];429
[0, 0, 0, 0];430
[0, 0, 0, 0.0011681359114319285];431
[0, 0, 0, 0];432
[0, 0.0002995335546805734, 0.00014148963265472468, 0];433
[0, 0, 0.00027450226847591005, 0];434
[0, 0, 0, 0.000868349443298287];435
[0.0005354467080559152, 0, 0, 0];436
[0, 0, 0, 0.0011129435600481417];437
[0, 0, 0, 0.00040858438202274393];438
[0.0002003654702112843, 0, 0, 0];439
[0, 0, 0, 0];440
[0, 0, 0, 0];441
[0, 0, 0, 0];442
[0.0006775497420601019, 0, 0, 0];443
[0, 0, 0, 0];444
[0, 0, 0.0002601218978395075, 0];445
[0, 0.0007421056609645074, 0, 0];446
[0, 0, 0, 0];447
[0.0009251085112965703, 0, 0, 0.001187862841698955];448
[0, 0, 0, 0];449
[0.0013206508897210868, 0, 0, 0];450
[0, 0.0007795794703665629, 0, 0];451
[0.0005390909933048517, 0.0006922065373108707, 0, 0];452
[0, 0, 0.00018426187748649077, 0];453
[0.001296948811968679, 0, 0, 0];454
[0, 0, 0, 0.004094665540841984];455
[0, 0, 0, 0.000277155114728332];456
[0.0005035009297481468, 0, 0, 0];457
[0.0014372305165821892, 0, 0, 0];458
[0, 0, 0.000454353401070583, 0];459
[0.000453256731417431, 0, 0, 0];460
[0.0007641034260382286, 0, 0, 0];461
[0, 0.0002968790601149285, 0, 0];462
[0, 0, 0, 0];463
[0.0014697140290904954, 0, 0, 0];464
[0.0013848911008365048, 0, 0, 0];465
[0, 0, 0.0007124421324311764, 0];466
[0.00015086477909085076, 0, 0, 0];467
[0.0007203670231015183, 0, 0, 0];468
[0, 0, 0, 0.00022943661220086096];469
[0.0010404295481924789, 0, 0, 0];470
[0, 0, 0, 0.000637701491087565];471
[0.0011305890072414416, 0, 0, 0];472
[0.007495841581697689, 0, 0, 0];473
[0, 0, 0, 0.00041882991372049815];474
[0, 0.0003566430763063399, 0, 0];475
[0.0021723803399445285, 0, 0, 0];476
[0.0003527850118545166, 0, 0, 0];477
[0, 0.000983848253207845, 0.0005967341300752763, 0];478
[0.0006010898302146733, 0, 0, 0];479
[0.006214890275172001, 0, 0, 0];480
[0.0011110299366272683, 0, 0, 0];481
[0, 0, 0.00014170826120385774, 0];482
[0, 0, 0, 0.0007151681429442589];483
[0.0003246250366488376, 0, 0.0005352162029247472, 0];484
[0, 0, 0, 0.001998850011476294];485
[0, 0, 0, 0];486
[0.00040033712084975654, 0, 0, 0];487
[0, 0, 0, 0];488
[0, 0, 0, 0.0004042351657964311];489
[0, 0, 0, 0.0005205599358707009];490
[0, 0, 0, 0];491
[0, 0, 0, 0.00020608424168866218];492
[0.0015954089338699635, 0, 0, 0];493
[0, 0.0005769086549042224, 0, 0];494
[0.0019475998089744293, 0, 0, 0];495
[0, 0, 0.0004737668808362983, 0];496
[0.0015982018075417885, 0, 0, 0.00045789248421134875];497
[0.0016462535962114043, 0, 0, 0];498
[0, 0, 0.000949802801599821, 0];499
[0.0004886625323213716, 0, 0, 0];500
[0.00012844098161934422, 0, 0, 0];501
[0.0009168851915416534, 0, 0, 0];502
[0, 0.00040822761258520174, 0, 0];503
[0, 0, 0, 0];504
[0.0024790512308743, 0, 0, 0];505
[0, 0, 0.00130109335786049, 0.00130109335786049];506
[0.0001359858361499011, 0, 0, 0];507
[0, 0, 0, 0];508
[0.0023745806684790215, 0, 0, 0];509
[0, 0, 0.0012850273596340255, 0];510
[0.00043110891388833836, 0, 0, 0];511
[0, 0.0006615662420852949, 0.00040126020925560163, 0];512
[0, 0, 0, 0];513
[0.0004251037101753131, 0, 0, 0];514
[0, 0, 0, 0];515
[0, 0, 0, 0.0014067348426234573];516
[0, 0, 0.0022573923483768265, 0];517
[0.00041161756569642246, 0, 0, 0];518
[0, 0.0011448971933180822, 0, 0];519
[0.0003102528050537266, 0, 0.00039837267724650196, 0];520
[0, 0, 0, 0.0009955623196303833];521
[0.0008346921607904993, 0, 0, 0];522
[0, 0, 0, 0];523
[0, 0, 0.0011180744140438484, 0.0011180744140438484];524
[0, 0, 0, 0];525
[0.0013355965824511358, 0, 0.0002980117372329137, 0.0002980117372329137];526
[0.0008945960018481985, 0, 0, 0];527
[0, 0.0003461420533704765, 0.0003461420533704765, 0.00044445519431217655];528
[0, 0, 0, 0.0007373681063546966];529
[0, 0, 0.0009124060732554091, 0];530
[0, 0, 0, 0];531
[0, 0, 0, 0.003487895258911198];532
[0.00029201615295007825, 0, 0, 0.00029201615295007825];533
[0.00032922778828932853, 0, 0, 0];534
[0, 0, 0.00022504504491018692, 0];535
[0.0007299760053557055, 0, 0, 0];536
[0.00046951457937432757, 0, 0, 0.00046951457937432757];537
[0, 0, 0, 0.009543772456400432];538
[0.0016041471712653337, 0, 0, 0.00045959585943722303];539
[0, 0, 0, 0];540
[0.00031540406401995197, 0, 0, 0];541
[0, 0, 0, 0];542
[0, 0, 0, 0];543
[0, 0.0003921110253288612, 0, 0];544
[0, 0, 0.0006947921701908695, 0];545
[0.0004048566976337012, 0, 0, 0];546
[0, 0, 0, 0];547
[0.0007083940361860145, 0, 0, 0];548
[0, 0, 0, 0];549
[0, 0, 0, 0];550
[0.00035978167105630285, 0, 0, 0];551
[0.00026719739915870934, 0, 0.00016206341478523182, 0];552
[0.00043702345099075796, 0, 0, 0];553
[0, 0.0010547996350627343, 0, 0];554
[0.00045436228391338194, 0, 0, 0];555
[0, 0.0005679628902736019, 0, 0];556
[0.0004502972463260806, 0, 0, 0];557
[0, 0, 0, 0];558
[0, 0.0008552901858760293, 0, 0];559
[0.003116257689448549, 0, 0, 0];560
[0, 0, 0, 0];561
[0.0003827944379953705, 0, 0, 0];562
[0, 0.0002992012338844066, 0, 0];563
[0.0006011397045058361, 0, 0, 0];564
[0, 0.0018572663827098829, 0, 0];565
[0, 0, 0, 0.0001765066804767518];566
[0, 0, 0.0003416325522984361, 0];567
[0.0006642036783853935, 0, 0, 0];568
[0, 0.0005567257734383958, 0, 0];569
[0, 0, 0, 0];570
[0, 0.0006586342544642331, 0, 0];571
[0.00029323428806187895, 0, 0, 0];572
[0, 0, 0.0001341839596508568, 0];573
[0, 0, 0, 0];574
[0, 0.0007558296411589085, 0, 0];575
[0, 0, 0.0004979568366694272, 0];576
[0, 0, 0.0015390628704176634, 0];577
[0, 0, 0, 0];578
[0.0007180654940790564, 0.0011838898538439372, 0, 0];579
[0, 0.0011660022836959365, 0, 0.0005507804792376002];580
[0, 0, 0, 0];581
[0, 0.0001652934023028524, 0, 0];582
[0, 0.00018128444703590808, 0, 0];583
[0.0003645296949838007, 0, 0, 0];584
[0, 0, 0.00037820217395466676, 0];585
[0, 0, 0, 0];586
[0, 0.000527984840663549, 0, 0];587
[0, 0, 0, 0];588
[0, 0, 0, 0];589
[0, 0, 0, 0.002198795891893326];590
[0.0003458534953297322, 0, 0, 0];591
[0, 0.0005051106462009749, 0.0010693192463987027, 0];592
[0, 0, 0, 0];593
[0, 0, 0, 0];594
[0, 0, 0, 0];595
[0.0007748646054243206, 0, 0, 0.0007748646054243206];596
[0.0010606330301120765, 0, 0, 0.00174868823715291];597
[0.002075416897128664, 0, 0, 0];598
[0.00018909387312076814, 0, 0, 0];599
[0, 0, 0, 0];600
[0.0006899880700499116, 0, 0.00041849891932121963, 0];601
[0.004688673502830143, 0, 0, 0];602
[0, 0.00039632072526058664, 0, 0.0010773114257175624];603
[0, 0, 0, 0];604
[0.0017392198666870804, 0, 0, 0];605
[0.0006040366247935004, 0, 0, 0];606
[0, 0.001641936300337084, 0, 0.00036636550964773396];607
[0, 0.0009565768845604491, 0, 0];608
[0, 0, 0, 0.0003623195056097463];609
[0, 0.00024548002956104834, 0, 0];610
[0, 0.0008191349957530708, 0, 0];611
[0, 0, 0, 0.002222389425304651];612
[0.0002943373396197279, 0, 0, 0.00022923015058299814];613
[0.00315597091700063, 0, 0, 0];614
[0, 0, 0, 0.0020041535559519805];615
[0, 0, 0, 0.0007779555779881105];616
[0, 0, 0, 0];617
[0, 0, 0, 0];618
[0.0009059784854638594, 0, 0, 0.0005495037284738471];619
[0.0002836029471602451, 0, 0, 0.00046758221141634057];620
[0, 0, 0, 0];621
[0.0002902135152984108, 0, 0, 0];622
[0, 0, 0.0009113120957175925, 0];623
[0, 0.00021591491403090757, 0.0001309590152489629, 0];624
[0, 0, 0, 0];625
[0, 0.0004237012812531408, 0, 0];626
[0.0010540836522236953, 0, 0, 0];627
[0, 0, 0, 0];628
[0, 0, 0.0006508510598144613, 0];629
[0, 0.0005452781559083318, 0, 0];630
[0, 0, 0.0012198815182547374, 0];631
[0.0030926688488771724, 0, 0, 0];632
[0, 0, 0, 0];633
[0, 5.622296444060656e-05, 0, 0];634
[0.00014185632066207826, 0, 0, 0];635
[0.00047105202608867356, 0, 0, 0];636
[0.002858714441479452, 0, 0.0006378654111459392, 0];637
[0.00048611653650988153, 0, 0, 0];638
[0, 0, 0.00014074460077956612, 0];639
[0, 0, 0, 0];640
[0, 0, 0, 0];641
[0, 0, 0.00014898007885755452, 0.00031539082941640055];642
[0, 0.0009631062381364633, 0, 0.0007500678924416325];643
[0, 0, 0.0008286713586114211, 0.00030485115632074945];644
[0.0006090101911348225, 0, 0, 0];645
[0.001031070999830145, 0, 0, 0];646
[0, 0.00011134016066177075, 0, 0];647
[0, 0, 0, 0];648
[0.0012728609817121877, 0, 0, 0];649
[0, 0, 0, 0];650
[0.00013004711941713614, 0, 0, 0];651
[0, 0.0012236607498159336, 0, 0];652
[0.0004853397059456932, 0, 0, 0];653
[0, 0.0022236063144432964, 0, 0];654
[0, 0.0005202038586796087, 0, 0];655
[0, 0, 0.0010803522022710713, 0.0010803522022710713];656
[0, 0.0011060411038760476, 0, 0];657
[0, 0, 0, 0];658
[0, 0, 0, 0];659
[0.00030579574066840485, 0, 0, 0];660
[0, 0, 0, 0];661
[0, 0, 0, 0];662
