id;confidence_per_choice
42;[5.761507075724187e-05, 0.00012197110575022147, 0.9883417586973892, 0.0024498539799264127]
43;[0.001155691104515366, 0.9870281338889477, 0.00042515499769591977, 0.008539466404299164]
44;[0.025155608433352232, 0.11273961537345875, 0.8330394294591303, 0.0034044413923170476]
45;[0.006610519490179114, 0.00243187421590002, 0.9810880570901902, 0.003122588303403198]
46;[0.1712260770233058, 0.08088147174286643, 0.1712260770233058, 0.10385386545695185]
47;[0.13187656337703751, 0.46029440680162764, 0.10270557082680257, 0.27918268686001085]
48;[0.1198912111924577, 0.09337136916006523, 0.3258980619263247, 0.19766716649924237]
49;[0.03774464243786885, 0.013885477967259098, 0.5904255824479953, 0.02289328287845805]
50;[0.22835951796097545, 0.030905100043024956, 0.0088544615208386, 0.0654260973045002]
51;[0.008521328935541361, 0.03818995586036514, 0.7670657456679303, 0.02974236752951476]
52;[0.1698088681426798, 0.3594853766790326, 0.003110157909006001, 0.3594853766790326]
53;[0.08981768522226527, 0.24414978161393822, 0.11532819069344756, 0.4025349621766437]
54;[0.4115112381105652, 0.15138652431188307, 0.07150993062064802, 0.09182056846248905]
55;[0.006624296074777259, 0.03812019191856747, 0.3616743109546573, 0.2193665584244404]
56;[0.3261883623659972, 0.4188341479056915, 0.15408047227506302, 0.09345453049782809]
57;[0.5262537506165056, 0.0712206961489301, 0.04319753582040358, 0.15077421493045126]
58;[0.23096460206329733, 0.06617246639603964, 0.08496712873743038, 0.14008711245971758]
59;[0.007225608652294337, 0.0016122512157563157, 0.005627309676574348, 0.5065543042178785]
60;[0.2137852016240512, 0.2745056325969952, 0.2137852016240512, 0.04770192627573891]
61;[0.10242406394591651, 0.048381702003857836, 0.07976794120643542, 0.003971411942408552]
62;[0.006638778777671652, 0.9852820942727729, 0.0019020419650965577, 0.002442270226790678]
63;[0.08253250174136521, 0.08253250174136521, 0.005276126316364347, 0.17472130755755577]
64;[0.018497962988081065, 0.612568368153546, 0.28935682562988957, 0.02375185463364521]
65;[0.046746052068389304, 0.20950127063635446, 0.046746052068389304, 0.5694834970098829]
66;[0.5113999087747829, 0.015442940968352734, 0.31017972404614963, 0.11410875714763277]
67;[0.22498170895180253, 0.17521593110840672, 0.10627383428734526, 0.10627383428734526]
68;[0.22309029152807688, 0.08207032199457771, 0.023513540931306882, 0.28645360453832863]
69;[0.0036149997304894847, 0.1197123499057102, 0.4178371823196394, 0.32541190539082293]
70;[0.15365807806574075, 0.19730087771580027, 0.19730087771580027, 0.11966903152284596]
71;[0.4554112075276782, 0.21512100935726047, 0.1016159696122567, 0.16753641054254548]
72;[0.20224261766064, 0.20224261766064, 0.15750670900451716, 0.09553265951005536]
73;[0.5209647455055783, 0.07050491138928729, 0.05490928020035695, 0.24608632093407007]
74;[0.10386684086955589, 0.023175824837335483, 0.06299842351487885, 0.10386684086955589]
75;[0.4042884082792052, 0.05471448624374555, 0.09020893728549284, 0.04261168473197864]
76;[0.1720358005716044, 0.029895339479982037, 0.1720358005716044, 0.03838637573280542]
77;[0.5823782612493926, 0.005038559209253106, 0.3532302709978905, 0.01758629965177108]
78;[0.0023970238485003983, 0.03749575274002661, 0.35574979698278886, 0.01074271558316392]
79;[0.8292347058497914, 0.005587339497818122, 0.00717428592686179, 0.11222471378581074]
80;[0.42770131599446504, 0.07432334429930314, 0.20203179623910086, 0.2594139613500844]
81;[0.26557655006770453, 0.12544947944433307, 0.34100704036317714, 0.20683122515813043]
82;[0.5627400263485501, 0.046192511535145184, 0.03597476415560597, 0.16122770732416888]
83;[0.1968241846895863, 0.1968241846895863, 0.3245082198859314, 0.15328682916364061]
84;[0.3557940744004942, 0.5866052584531588, 0.0005349146285492805, 0.029205356107555914]
85;[0.4413291476326014, 0.05972740519543097, 0.021972484445915444, 0.34370748576850557]
86;[0.0026542138507117145, 0.04151889020859693, 0.1128600447918152, 0.8339291028824467]
87;[0.31441978503904744, 0.015654039333948138, 0.007394444596649332, 0.1156685748134098]
88;[0.18512042068188667, 0.11228121088246495, 0.08744469495946924, 0.053037888522136874]
89;[0.4460875130911207, 0.21071682077966497, 0.03661709726332097, 0.21071682077966497]
90;[0.11406844549988317, 0.11406844549988317, 0.3981379479573924, 0.2414828722312313]
91;[0.18828313953734474, 0.24176033669971525, 0.39859538577030823, 0.11419949683635151]
92;[0.20692686401986146, 0.12550748734623296, 0.16115480373717822, 0.4380641745676554]
93;[0.06543083951068918, 0.030907340102614825, 0.0840148609669414, 0.13851708833111023]
94;[0.009159959403327367, 0.8245531454487666, 0.00432685844659739, 0.00432685844659739]
95;[0.3994889791131689, 0.05406495091566368, 0.06942077112768734, 0.01988938392981581]
96;[0.14777230463112667, 0.08962843341517349, 0.3128339713589884, 0.14777230463112667]
97;[0.39996437058474427, 0.019913051089191516, 0.39996437058474427, 0.06950337763073747]
98;[0.20857469894979763, 0.02198360891188241, 0.1624381388709849, 0.5669648140315507]
99;[0.4034853876340032, 0.020088355776927476, 0.4034853876340032, 0.05460581247204225]
100;[0.001451747247580597, 0.0008805292158110594, 0.001451747247580597, 0.9656177292725396]
101;[0.663368313145874, 0.015600930652101545, 0.19005819813716981, 0.007369357831684837]
102;[0.35586703388924196, 0.13091616555851304, 0.017717572121913768, 0.16809968403243108]
103;[0.14001371987594394, 0.051508169024297126, 0.01894879643642262, 0.6274979206636017]
104;[0.023581444145974694, 0.023581444145974694, 0.08230732750168254, 0.13570184158650564]
105;[0.013497321830768693, 0.5739207967640395, 0.3481005594840931, 0.047110282196619474]
106;[0.43325811981430745, 0.2046566445037379, 0.2046566445037379, 0.09667296518408883]
107;[0.01976377783517851, 0.015392045654486299, 0.01976377783517851, 0.025377193070139036]
108;[0.7210927315635156, 0.20659653273102102, 0.006238673225184433, 0.05919089764212079]
109;[0.3649745491548318, 0.04939393398402418, 0.2213682540772011, 0.13426663318487864]
110;[0.36530932537071503, 0.04943923512440517, 0.36530932537071503, 0.13438977445158476]
111;[0.052602527358327274, 0.0033627670680851838, 0.82284195938295, 0.052602527358327274]
112;[0.08042928557292732, 0.21862946544883158, 0.06263839058606945, 0.1326054739113002]
113;[0.32337867179041224, 0.32337867179041224, 0.0076051392316269706, 0.056194787024787154]
114;[0.6143709798758688, 0.05043063803177369, 0.03927542038993592, 0.2902082845703212]
115;[0.15664011752713708, 0.15664011752713708, 0.3316071314071605, 0.04487814505226872]
116;[0.04712572868235324, 0.03670155440062727, 0.02226061800309156, 0.09976516840342621]
117;[0.017957785569777937, 0.7635845637784399, 0.006606300120086499, 0.0011480028234845802]
118;[0.2297334473903978, 0.024213724324370738, 0.6244802368196087, 0.011437753488124262]
119;[0.2385628418121852, 0.18579292801506953, 0.2385628418121852, 0.041456000840507455]
120;[0.2722509593310457, 0.060747392914445905, 0.1651285539704565, 0.4488659476176106]
121;[0.5471906370096714, 0.002871392422123011, 0.05767347226593868, 0.331887917836113]
122;[0.022950802403079677, 0.06238674912084567, 0.013920368641348326, 0.10285836028537078]
123;[0.055345929454318564, 0.02614356590458385, 0.6742513709497246, 0.19317625206665556]
124;[0.25549081233459175, 0.0731993520136094, 0.25549081233459175, 0.3280566967678138]
125;[0.23065569441765493, 0.01148366945844876, 0.06608395499595451, 0.17963483543234832]
126;[0.18292377092110756, 0.024756043299467508, 0.031787388813138535, 0.0524085440762368]
127;[0.35229363617405335, 0.10093382869943417, 0.4523539829848285, 0.04767776471770382]
128;[0.6185456082179932, 0.1772162838312589, 0.13801618062078877, 0.011329057996333214]
129;[0.2015177026746846, 0.1569421446457949, 0.12222665057649772, 0.07413421100862869]
130;[0.03340189172410963, 0.002135311498180355, 0.07071180533483484, 0.861446192788258]
131;[0.021120592807223285, 0.0036702087001222973, 0.33038165845922635, 0.5447073002179955]
132;[0.21468142644764698, 0.10140833743741386, 0.10140833743741386, 0.1671940630283137]
133;[0.4702262123970422, 0.13472206546115117, 0.023411184584973252, 0.08171306324200062]
134;[0.0630743352069434, 0.03825651814400316, 0.10399199809095755, 0.17145381923516884]
135;[0.019087936324148097, 0.007022059348043678, 0.2985855969416474, 0.02450939539232334]
136;[0.32705013342741285, 0.0937014208706385, 0.1544875441005959, 0.0937014208706385]
137;[0.1986797174992274, 0.12050534012632602, 0.32756747629766864, 0.2551098070493482]
138;[0.08174273958221892, 0.011062679451444271, 0.030071473357329435, 0.6040017244546018]
139;[0.21902853584574564, 0.014002025839855202, 0.008492657969960715, 0.46368341402409335]
140;[0.22158781508001787, 0.038506188447022714, 0.13439980366476426, 0.6023381311399558]
141;[0.946607872726561, 0.0030128460101150035, 0.013502639034144058, 0.006378195053464894]
142;[0.44337342025854837, 0.002987426250376364, 0.06000406025723454, 0.028343911094174]
143;[0.048150527504893535, 0.07938679889274954, 0.7532010441299452, 0.017713593373859655]
144;[0.3035220089019596, 0.05274421012329444, 0.14337364502604621, 0.11165949370723673]
145;[0.4414180420815958, 0.0362338015365347, 0.07670695845478431, 0.34377673732568287]
146;[0.002916650605199956, 0.010180110899236483, 0.9163845501603516, 0.010180110899236483]
147;[0.0444755102753166, 0.1993254082985947, 0.07332771981615659, 0.05710768561366332]
148;[0.0376903633945969, 0.01079846990795573, 0.017803667028261867, 0.7570311856105368]
149;[0.059914856672608485, 0.07693219880483242, 0.5684562989003555, 0.059914856672608485]
150;[0.034827110055041334, 0.0036707495183570765, 0.8982029129631388, 0.0036707495183570765]
151;[0.6221001429388708, 0.05106508937706445, 0.22885785293702618, 0.06556887266558195]
152;[0.2572259891439786, 0.2572259891439786, 0.2572259891439786, 0.15601544889073202]
153;[0.030175108826219755, 0.014253715533176592, 0.038745606684184766, 0.13523545542273074]
154;[0.6477613996817568, 0.0016056402186806211, 0.025116432891043396, 0.11256404277366867]
155;[0.30856221248909016, 0.025328328787554134, 0.06884953588844452, 0.145754468619612]
156;[0.1608645544243357, 0.027954067983715563, 0.12528144095410526, 0.12528144095410526]
157;[0.5590653167525232, 0.03573984571431744, 0.33909025539236026, 0.05892504384073598]
158;[0.3021240652520679, 0.11114523228937513, 0.06741299106438858, 0.11114523228937513]
159;[0.43151848845001595, 0.15874678038613735, 0.12363210213669217, 0.15874678038613735]
160;[0.44413951632331333, 0.046811966198179615, 0.1633897970671752, 0.06010775440359005]
161;[0.049255155638599085, 0.13388939453032597, 0.06324487174287174, 0.10427316530517414]
162;[0.1589923209232832, 0.1589923209232832, 0.09643371729884168, 0.12382334403739305]
163;[0.10039097882668475, 0.10039097882668475, 0.07818457292352692, 0.4499211525680931]
164;[0.1367531219052567, 0.08294496124695754, 0.08294496124695754, 0.0041295854718020825]
165;[0.01635282386784712, 0.6953398682310181, 0.009918489048729811, 0.15515129153210627]
166;[0.20182641544379878, 0.25915024718881696, 0.09533604811526313, 0.25915024718881696]
167;[0.31897577681472294, 0.5259021794187422, 0.07117311616413893, 0.0336197995302901]
168;[0.30710828712687577, 0.08798799741736647, 0.23917617450212866, 0.05336741812034877]
169;[0.013219128945878981, 0.0029495863587167214, 0.9267326651369725, 0.008017807000370346]
170;[0.49209074413506443, 0.29846812367872133, 0.10980028654641692, 0.040393268055160095]
171;[0.31336214594734635, 0.11527950487778078, 0.007369572187804738, 0.31336214594734635]
172;[0.04338221116383974, 0.19442558162007853, 0.19442558162007853, 0.1514187952148305]
173;[0.3128123796218924, 0.06979786804088953, 0.24361852620395938, 0.24361852620395938]
174;[0.2960169149406566, 0.08481027619242515, 0.005421739565331891, 0.03119995701126504]
175;[0.4206931707875915, 0.0008121289684429677, 0.0022075954172837086, 0.5401807239182244]
176;[0.11848533971270538, 0.15213816955971093, 0.32207650748532995, 0.07186499126222268]
177;[0.44104083090292573, 0.03620283599774984, 0.008077944594005262, 0.059688385769158456]
178;[0.29671958997468584, 0.08501158585013627, 0.23108544902491152, 0.3809954951566618]
179;[0.4119122942132175, 0.11801485521200605, 0.11801485521200605, 0.19457360204663024]
180;[0.08159181992898407, 0.03854124671171983, 0.7741217031058045, 0.03854124671171983]
181;[0.022623024083381304, 0.005047877783258664, 0.0039312911704505946, 0.005047877783258664]
182;[0.2184604623067101, 0.048745123751467466, 0.02956541206675152, 0.10319342779164352]
183;[0.14228573402933078, 0.18269849892573262, 0.2345895162113387, 0.14228573402933078]
184;[0.7645352884373711, 0.03806397521265514, 0.13285632781649298, 0.03806397521265514]
185;[0.431006465700128, 0.09617054744888943, 0.26141865156327454, 0.20359305054694896]
186;[0.3917566987481421, 0.23761246310136006, 0.1850527723308645, 0.11224018008349101]
187;[0.15594564577620842, 0.0022244451684417786, 0.698899875413205, 0.057369197021271245]
188;[0.536275054061771, 0.19728455544335313, 0.11965913156417059, 0.07257693200825718]
189;[0.21957324493251384, 0.2819376273179506, 0.21957324493251384, 0.21957324493251384]
190;[0.38860746116526756, 0.031898839112349614, 0.11133788844699782, 0.05259229455517201]
191;[0.2727961616896634, 0.21245386434278343, 0.21245386434278343, 0.16545923591670575]
192;[0.19192126837967144, 0.1494684341021454, 0.1164061335232075, 0.09065718794218851]
193;[0.003815425165972233, 0.0008513364283177338, 0.9336037493153895, 0.0010931376121121317]
194;[0.0014023888559861067, 0.0014023888559861067, 0.9327871512855587, 0.0023121483366571128]
195;[0.07801810294500648, 0.21207519152625826, 0.5764801050319066, 0.10017722714314906]
196;[0.4438135707766094, 0.00812872861175405, 0.0771232297537718, 0.09902818722089125]
197;[0.1159619299406015, 0.07033446586842321, 0.3152171693737609, 0.07033446586842321]
198;[0.0699387271976307, 0.24411017302829383, 0.020037780828417437, 0.5167812403562209]
199;[0.9495074771681681, 0.006397732200398034, 0.003022074704862206, 0.022330274205433247]
200;[0.09609204820878471, 0.021441034105816773, 0.05828277339321236, 0.05828277339321236]
201;[0.09052250095576103, 0.6688758975797844, 0.09052250095576103, 0.11623319200933753]
202;[0.057072513911011355, 0.6952855767641853, 0.057072513911011355, 0.15513917746877823]
203;[0.1814639876645047, 0.29918353632853456, 0.1100634852728263, 0.06675687833279906]
204;[0.24802263834500365, 0.1931602249625247, 0.15043333445906296, 0.11715761264303572]
205;[0.3051493646011785, 0.11225816434108543, 0.053027002106832824, 0.5031062481585917]
206;[0.34996108572481416, 0.12874347330077696, 0.1653099116573332, 0.212262128198421]
207;[0.3073439272565335, 0.11306551220656995, 0.23935969121962916, 0.11306551220656995]
208;[0.0023784018157978737, 0.0005306931780562959, 0.9595157857116912, 0.03720446407721086]
209;[0.3999999887335489, 0.06950957542236241, 0.24261225705160536, 0.18894661577451122]
210;[0.15326252771554608, 0.009797747935953465, 0.056382133048517774, 0.056382133048517774]
211;[0.09664959669711307, 0.013080100543708183, 0.04565403681562466, 0.20460717342231943]
212;[0.30681598435685453, 0.04152302814445504, 0.02518498965372256, 0.02518498965372256]
213;[0.4122747903570884, 0.11811869802141184, 0.19474480989530682, 0.15166741044555684]
214;[0.17335425850285502, 0.00407690139452705, 0.7769199319368401, 0.00523484501190243]
215;[0.07115404557115938, 0.0096296529108037, 0.00101495794959861, 0.866833782117587]
216;[0.04802575282575694, 0.16762634815218386, 0.27636912572829064, 0.10167051952996364]
217;[0.2326601176653848, 0.031487122922108486, 0.10990085774191667, 0.10990085774191667]
218;[0.17324144127205673, 0.04963450985631147, 0.06373197220034216, 0.06373197220034216]
219;[0.03149100433983038, 0.051919888690788396, 0.8121636820536632, 0.04043524996936618]
220;[0.6529627089704075, 0.14569568250765874, 0.011959429898149165, 0.1870769594415014]
221;[0.12371265732045393, 0.09634751439701389, 0.4317996022273365, 0.016742687518417638]
222;[0.013077842916338058, 0.7140261147746587, 0.00176989357520654, 0.004811069543790351]
223;[0.04986440312342457, 0.10556294224067093, 0.03883443619991126, 0.03883443619991126]
224;[0.05507631809806382, 0.8615386465720172, 0.012289187677606844, 0.0334054755505615]
225;[0.5034080725730725, 0.08747920593581068, 0.14422882757032798, 0.14422882757032798]
226;[0.06512602712855797, 0.003242433965176878, 0.008813849327518716, 0.2918746039765986]
227;[0.1914184573550806, 0.01571258006240916, 0.007422097278747413, 0.09041967683182234]
228;[0.48895865295131874, 0.00044587252437598707, 0.48895865295131874, 0.005431839335454074]
229;[0.010304659855739133, 0.03596679695651884, 0.008025277164934107, 0.9275959261524139]
230;[0.24641007798656656, 0.66981203734006, 0.020226568501247103, 0.04281964585315752]
231;[0.8347486610063247, 0.08798187206237702, 0.0012549940028493925, 0.015288956860431802]
232;[0.02407668152590917, 0.6209457266086967, 0.2933139923174146, 0.039695736959639266]
233;[0.0006128774607502586, 0.11679379856338544, 0.8629958652938562, 0.005814819447656645]
234;[0.26280416355422365, 0.09668024882585612, 0.26280416355422365, 0.12413989678409444]
235;[0.5817791203654661, 0.0011230977084548946, 0.0005305137929341717, 0.35286689471480703]
236;[0.04242809431912527, 0.3135035317222019, 0.5168799411900067, 0.03304303307996218]
237;[0.6009923726523972, 0.01100756058458827, 0.10443682702928574, 0.04933246396303333]
238;[0.05203938108305752, 0.11016737061734608, 0.05203938108305752, 0.0857984345057068]
239;[0.2517600922462477, 0.1189230468921199, 0.15270021483943005, 0.09261736204482038]
240;[0.010005890033338878, 0.002866735491407156, 0.001354149961696317, 0.07393408277607204]
241;[0.029482759119654117, 0.21784976108638351, 0.10290494065982864, 0.029482759119654117]
242;[0.07329057850769709, 0.4217582094838953, 0.25580928503748607, 0.19922447150413036]
243;[0.8415329961187111, 0.0001333504177969898, 0.14623650727921658, 0.009348586026261074]
244;[0.2420395914929002, 0.5123978497526855, 0.1885006233889536, 0.05400633281207135]
245;[0.4641825150232754, 0.029674193626268577, 0.0628202683997783, 0.0806628213084611]
246;[0.07161609006180658, 0.04343735435122691, 0.11807497100927657, 0.07161609006180658]
247;[0.20993244889695123, 0.1273304819035319, 0.26955860017118577, 0.20993244889695123]
248;[0.24971209570462502, 0.026319461250985533, 0.05571829990557302, 0.11795564182572807]
249;[0.6456138535893199, 0.004350111149499603, 0.08737433894490788, 0.23750807782756458]
250;[0.11434743671813773, 0.015475242735629816, 0.18852705116723054, 0.11434743671813773]
251;[0.0015198656168465647, 0.0015198656168465647, 0.6131576617166253, 0.3718989210688405]
252;[0.12719048732593374, 0.07714493018696994, 0.12719048732593374, 0.07714493018696994]
253;[0.0727963276541192, 0.02678027233673058, 0.12002085383220228, 0.0727963276541192]
254;[0.24211219745397614, 0.1468484708462355, 0.06936630594892566, 0.08906809990015864]
255;[0.22296862857948066, 0.17364814253805674, 0.17364814253805674, 0.06388157402208178]
256;[0.6868699391676546, 0.09295773499361303, 0.043910124829545774, 0.11936009440952262]
257;[0.07486640087661384, 0.43082636514822653, 0.0029028853872028397, 0.26130941505020416]
258;[0.14002261642750527, 0.14002261642750527, 0.14002261642750527, 0.23085826608311313]
259;[0.19906835659785102, 0.016340523829454043, 0.19906835659785102, 0.01272601275417576]
260;[0.3462010156572163, 0.07724788806714374, 0.09918825166366224, 0.060160715717303775]
261;[0.8510687907414263, 0.009454518418669454, 0.04237222196458457, 0.04237222196458457]
262;[0.1033115908982674, 0.04880094005080456, 0.06266164738348783, 0.02305193182231947]
263;[0.4207096204843411, 0.12053533872292505, 0.09387301618519106, 0.32764898187887836]
264;[0.2520567568464379, 0.016113451288764888, 0.05624147122614496, 0.0927265099060144]
265;[0.19894354801450015, 0.4211634944516812, 0.15493739098069634, 0.05699828081053984]
266;[0.6564452463569422, 0.025453142136701686, 0.032682481438090695, 0.04196513684693378]
267;[0.2863166016652859, 0.22298359358326814, 0.22298359358326814, 0.1736597972947251]
268;[0.2951533747689416, 0.08456285768077518, 0.03994466557259681, 0.06585761978054347]
269;[0.11214300257184423, 0.00434825505188911, 0.03212950817113801, 0.8286309371058812]
270;[0.20513792748501158, 0.20513792748501158, 0.09690030719394727, 0.2634023128174017]
271;[0.14792744055584361, 0.003478919122683172, 0.3131623941141914, 0.5163174695845236]
272;[0.36853393933284656, 0.17408310649072298, 0.17408310649072298, 0.030251111509210008]
273;[0.9777293639086007, 0.008459015785920126, 0.001144803297290478, 0.008459015785920126]
274;[0.9222142078959302, 0.00024093642887286287, 0.010244872763768117, 0.006213829436080265]
275;[0.18851433121283845, 0.08904786477728636, 0.31080758770241584, 0.39908484230930624]
276;[0.04145323344625186, 0.08775649589436427, 0.18578052541300238, 0.1446860186710633]
277;[0.4488855055797953, 0.047312181385145, 0.2120384862076564, 0.10015988877833384]
278;[0.6782473947454521, 0.0027718419984510472, 0.005867989556768576, 0.2495132651188687]
279;[0.6525866592642159, 0.041718474352021154, 0.041718474352021154, 0.11340257074213385]
280;[0.6982601189949239, 0.003664132166642499, 0.03476432635506835, 0.09449923660960217]
281;[0.37133606425750765, 0.2891968176264005, 0.064528532231395, 0.10638956365695973]
282;[0.6907230877591618, 0.0013334094801848227, 0.026782238962596613, 0.0728016734974742]
283;[0.49314931848582333, 0.11003648641083079, 0.141289645314522, 0.141289645314522]
284;[0.019257932966100264, 0.009096801239267642, 0.8188681346011755, 0.052348489235432755]
285;[0.016075616160590164, 0.05610940027545056, 0.0436980448721878, 0.8776987068301694]
286;[0.11475680616798434, 0.18920198728676743, 0.004449605313330513, 0.6603798632258595]
287;[0.013505298421287443, 0.010517936986111668, 0.006379451259002218, 0.9467946310832217]
288;[0.04220765223328849, 0.025600235153977875, 0.0695886540233365, 0.14731918172345704]
289;[0.08360513373378521, 0.03949226881327964, 0.018654826879250387, 0.22726228870265908]
290;[0.5749599254111686, 0.2715918541188402, 0.013521762209169626, 0.07781236899320068]
291;[0.1080369013933747, 0.1781227373477892, 0.13872212732928038, 0.37708581544829806]
292;[0.40708141376019563, 0.03341527330490921, 0.042906060229070814, 0.07074013414160986]
293;[0.2818051694617717, 0.04897039558209302, 0.02970204633879551, 0.023131976947477095]
294;[0.0804237822962859, 0.048779489732751494, 0.17025714845729137, 0.2186145059919402]
295;[0.12310381222425885, 0.012975049442538722, 0.09587334535932797, 0.7084135905893347]
296;[0.06173422030519908, 0.07926830795127608, 0.21547362676310583, 0.27667361338971586]
297;[0.2983026506007804, 0.1809297034629185, 0.1809297034629185, 0.011566448971148214]
298;[0.2954258677494167, 0.37933432293728236, 0.01888594161897604, 0.2954258677494167]
299;[5.782054976700867e-05, 7.42430555076976e-05, 0.9918668786911443, 5.782054976700867e-05]
300;[0.058198154508915384, 0.02140990455794905, 0.5521686832323478, 0.0274908616212653]
301;[0.0022261185184429925, 0.009976771033383125, 0.8980804954214631, 0.027119681872577166]
302;[0.13277364903985034, 0.029625805573753224, 0.5950502117307994, 0.21890673936047492]
303;[0.5925787160709785, 0.21799752691828234, 0.0624573371657463, 0.04864182309323798]
304;[0.4987570016750333, 0.031884468378955144, 0.23559612553667997, 0.1428962734475029]
305;[0.29498857895410996, 0.29498857895410996, 0.13934273813852358, 0.1789196174007286]
306;[0.019966752727368628, 0.054275261112141225, 0.08948477746839073, 0.24324481551898455]
307;[0.3238686243004282, 0.04383085200115055, 0.056279928004556064, 0.02658475558002464]
308;[0.24526889075605646, 0.11585680660984249, 0.09022937171189764, 0.31493148965358553]
309;[0.05063526088239759, 0.1376409259439805, 0.2913858425099906, 0.37414682784579933]
310;[0.046515328510611555, 0.008083153993355751, 0.2676772339224509, 0.09847295122970869]
311;[0.0012850886359743938, 0.00047275768925803105, 0.0006070328889418771, 0.6656924736270046]
312;[0.9163198882710921, 0.007927718846160082, 0.004808404541777751, 0.03552957937645955]
313;[0.2575374450483939, 0.20057036387389807, 0.2575374450483939, 0.027144243767898257]
314;[0.1612330697488283, 0.016993838499431955, 0.12556842600847018, 0.20702735956808296]
315;[0.1808752727544456, 0.10970639850945639, 0.2322484474670359, 0.2322484474670359]
316;[0.04846661707013072, 0.0008876968447716283, 0.7581454494999654, 0.001879254235128556]
317;[0.3839451168466808, 0.2328744988948628, 0.18136284209668016, 0.14124552344495006]
318;[0.5550726314798861, 0.01016650866326267, 0.058504217959246804, 0.33666856935992273]
319;[0.6399634798479773, 0.03186190647368616, 0.18335261225611868, 0.11120898087173835]
320;[0.2840810177751254, 0.13419037106559492, 0.2840810177751254, 0.22124251909898937]
321;[0.2158665507207562, 0.2158665507207562, 0.1309296814185509, 0.3559037738059788]
322;[0.5170730846021879, 0.05449909566208302, 0.1153745864220055, 0.24424803048869856]
323;[0.07006084240327369, 0.5176834639997887, 0.005750942781130142, 0.3139909116574294]
