id;iter;estimations;token_probs
(3, 0);8;0.999569443021284;[0.40225422260025284, 0.00017326796448982425]
(3, 0);9;0.02595735719779685;[0.00028012169969103247, 0.010511489231902883]
(3, 1);0;0.999620015575809;[0.2713988953638153, 0.00010316655466474441]
(3, 1);1;0.9890130560740512;[0.4322882172794356, 0.0048022888817576]
(3, 1);2;0.9982992773861676;[0.43469757061410685, 0.0007405594747670434]
(3, 1);3;0.9995694429443275;[0.8317823327880304, 0.0003582840138756962]
(3, 1);4;0.9669140216112959;[0.00033194763319643937, 1.1358623385993281e-05]
(3, 1);5;0.9875683491468142;[0.049974589344665796, 0.0006290872391778795]
(3, 1);6;0.9998601779910156;[0.2868004499981183, 4.010662288492527e-05]
(3, 1);7;0.9994472213630764;[0.05674166629399281, 3.138292876335157e-05]
(3, 1);8;0.9953904278206258;[0.3125545500268458, 0.0014474147209703745]
(3, 1);9;0.012431653780276069;[0.00024776873791846254, 0.01968270409358605]
(3, 2);0;0.0;[0, 0.17863704115275256]
(3, 2);1;0.99962001566637;[0.6923630744931801, 0.0002631871284769581]
(3, 2);2;0.9947798746933411;[0.8763369084057019, 0.004598593708118709]
(3, 2);3;0.9999339478551453;[0.5087811167343869, 3.360830392240826e-05]
(3, 2);4;0.0002611903190957194;[5.016805044210822e-05, 0.19202452528351313]
(3, 2);5;0.9993736658418906;[0.2160959046964849, 0.0001354330728986605]
(3, 2);6;0.9820137889851291;[0.7115132934564441, 0.01303182132423924]
(3, 2);7;0.000804086031406679;[0.00025031405021551904, 0.3110522586081059]
(3, 2);8;0.9971990736988016;[0.09364458241022634, 0.00026302829671176947]
(3, 2);9;0.7549149868676283;[0.25692339362280925, 0.08341081366172552]
(3, 3);0;0.9998601778576897;[0.7834338711575656, 0.00010955672067915797]
(3, 3);1;0.9989677687173961;[0.22626984165275832, 0.00023380414882021621]
(3, 3);2;0.9980732653366725;[0.09396061177904022, 0.0001813866516513342]
(3, 3);3;0.996827317817288;[0.6465282264655643, 0.002057757194314403]
(3, 3);4;1.0;[0.00037565499968987716, 0]
(3, 3);5;0.9980732653366725;[0.01381039963317503, 2.6660343094820375e-05]
(3, 3);6;0.9999038975845005;[0.14737879858310265, 1.4164819810645532e-05]
(3, 3);7;0.9997388095563915;[0.16795870838861035, 4.3880670763789185e-05]
(3, 3);8;0.9968273172046415;[0.8738090526215022, 0.0027811426310577676]
(3, 3);9;0.9996200156210895;[0.24308607953521078, 9.24040250400328e-05]
(4, 0);0;0.9902915235185259;[0.005829411152024313, 5.714953599641908e-05]
(4, 0);1;0.047425873177566774;[3.2615441496904043e-05, 0.0006550986544521334]
(4, 0);2;0.9980732648781883;[0.1250876786517089, 0.00024147608421669196]
(4, 0);3;1.0;[0.06985883439094641, 0]
(4, 0);4;0.995929862102895;[0.933679397683586, 0.0038157344657122317]
(4, 0);5;0.9975273771373959;[0.555132452215024, 0.0013760356102298869]
(4, 0);6;0.5621765008857982;[0.0009984366247039827, 0.0007775832251666321]
(4, 0);7;0.00757724126786081;[0.00076092306824646, 0.09966125452215803]
(4, 0);8;1.0;[0.001640992350674873, 0]
(4, 0);9;;[0, 0]
(4, 1);0;0.9997965731189267;[0.12931017718144255, 2.6310518301749766e-05]
(4, 1);1;;[0, 0]
(4, 1);2;0.9996200153946871;[0.2715380500849746, 0.00010321950061015136]
(4, 1);3;0.9982992783981529;[0.016585689550850616, 2.825569557249622e-05]
(4, 1);4;0.9820137868795702;[0.4842293889859732, 0.008868972213875155]
(4, 1);5;0.9964063982722825;[0.05185867516472958, 0.00018703154153992848]
(4, 1);6;0.9964063991259849;[0.010568104358231967, 3.811451742154409e-05]
(4, 1);7;;[0, 0]
(4, 1);8;0.9995694429956319;[0.46551850225722796, 0.00020051858649174675]
(4, 1);9;0.987568343292633;[0.003968614015057698, 4.99575015484508e-05]
(4, 2);0;0.9890130625508277;[0.003098477238709428, 3.442095650545062e-05]
(4, 2);1;0.9399133498259924;[0.009287908718901776, 0.0005937561394825219]
(4, 2);2;0.00010889694085431917;[9.864454935827809e-05, 0.9057537015715802]
(4, 2);3;0.00218271696460951;[0.0006874242488402633, 0.3142522862065848]
(4, 2);4;1.0;[0.0014540355410774229, 0]
(4, 2);5;0.07585818002124356;[0.0006182928322279768, 0.007532348694563574]
(4, 2);6;1.0;[0.002150694564886752, 0]
(4, 2);7;0.0008040856482969731;[0.00020303592027670555, 0.25230230440849166]
(4, 2);8;0.998498817743263;[0.11654487204647884, 0.0001752181283752326]
(4, 2);9;0.9997388097431607;[0.5227525461867716, 0.0001365735434808552]
(4, 3);0;0.9980732657951566;[0.08236991130724934, 0.00015901129807253679]
(4, 3);1;0.13296424019782924;[5.682475813664364e-05, 0.00037054396936556]
(4, 3);2;0.9924227573874893;[0.6971018099452809, 0.005322438950796194]
(4, 3);3;1.0;[0.00012048849354716161, 0]
(4, 3);4;0.003172682653978537;[0.0020509500147984044, 0.6443893777710638]
(4, 3);5;1.0;[0.0002868294164567458, 0]
(4, 3);6;0.999195914208037;[0.6171442527689787, 0.0004966362634063932]
(4, 3);7;0.9953904283675966;[0.7439960864160329, 0.0034453850035375032]
(4, 3);8;0.9996646498695335;[0.0913269281742221, 3.063677132358849e-05]
(4, 3);9;1.0;[0.3140164403872173, 0]
(5, 0);0;1.0;[0.00012471052521305435, 0]
(5, 0);1;0.003172682088458645;[0.0012830368565386711, 0.4031182932376458]
(5, 0);2;0.0002611903190957194;[9.591872000029704e-05, 0.3671409694326013]
(5, 0);3;1.0;[0.15294338569203714, 0]
(5, 0);4;;[0, 0]
(5, 0);5;0.01590639171181471;[0.00016790055776569674, 0.0103876396808785]
(5, 0);6;;[0, 0]
(5, 0);7;0.8519527418251992;[0.0013052648408164215, 0.00022682112679260283]
(5, 0);8;;[0, 0]
(5, 0);9;0.00037998433363002117;[9.368666853827923e-05, 0.24646034266020506]
(5, 1);0;0.9465966671870766;[0.5600696700018568, 0.03159697051798545]
(5, 1);1;0.9740426428022031;[0.017779641131856743, 0.00047381138712832]
(5, 1);2;0.9968273171575148;[0.13932574617399868, 0.00044344330938198326]
(5, 1);3;0.9968273156494611;[0.08156688498649145, 0.0002596096389576106]
(5, 1);4;0.9902915235185259;[0.010626716729464863, 0.00010418066497907027]
(5, 1);5;0.9875683491468141;[0.1469056205749093, 0.001849268848009997]
(5, 1);6;0.679178699175393;[0.0007888493990446853, 0.0003726260712585591]
(5, 1);7;;[0, 0]
(5, 1);8;0.0;[0, 1.9574220273381423e-05]
(5, 1);9;;[0, 0]
(5, 2);0;0.7981867585368344;[0.3632276622944466, 0.09183834626761418]
(5, 2);1;0.9924227551464055;[0.0016487132508482317, 1.2588087012575354e-05]
(5, 2);2;0.9706877692486438;[0.2871784219847134, 0.008672036919288771]
(5, 2);3;0.9999785550515791;[0.34776919919869603, 7.458052476749269e-06]
(5, 2);4;1.0;[0.1585409819422558, 0]
(5, 2);5;0.014063627043245475;[0.00019491410495335433, 0.0136645336999405]
(5, 2);6;0.9964063991259849;[0.019368956196643944, 6.985533009229447e-05]
(5, 2);7;;[0, 0]
(5, 2);8;0.07585818002124355;[0.0005348235773191902, 0.006515485000732862]
(5, 2);9;0.8807970779778825;[0.08910696932539704, 0.012059316932008768]
(5, 3);0;0.9999599362910556;[0.4648611948282258, 1.862480978811001e-05]
(5, 3);1;0.9953904289145673;[0.06444868839780923, 0.00029845656729546235]
(5, 3);2;0.02033235571718262;[0.002834043693528434, 0.13655185595082114]
(5, 3);3;0.9924227605250054;[0.04078804190478448, 0.00031142046869740334]
(5, 3);4;0.9875683484150417;[0.3757286414454467, 0.004729725864985387]
(5, 3);5;0.13296424019782926;[0.0014159465558944298, 0.009233131375041968]
(5, 3);6;0.999738809805417;[0.3113192401741764, 8.13347767647036e-05]
(5, 3);7;0.029312230751356316;[7.663642458403437e-06, 0.00025378498365985367]
(5, 3);8;0.0002959572545946931;[7.165997837296386e-05, 0.24205782750825958]
(5, 3);9;0.9924227605250053;[0.6961773015267192, 0.005315378022903156]
(6, 0);0;0.0;[0, 7.427290288932671e-06]
(6, 0);1;0.07585818002124356;[0.0003705642891730205, 0.004514397214902697]
(6, 0);2;;[0, 0]
(6, 0);3;0.9924227587321391;[0.020277489413241777, 0.00015482054219203637]
(6, 0);4;;[0, 0]
(6, 0);5;0.00757724126786081;[0.0001111828036837751, 0.014562073564087126]
(6, 0);6;0.0675466911396291;[0.00025335284756049107, 0.003497428179400147]
(6, 0);7;0.0;[0, 0.005728841582883825]
(6, 0);8;0.0;[0, 0.06631837259117676]
(6, 0);9;1.0;[8.678911429128881e-06, 0]
(6, 1);0;0.0330859936433464;[0.0001884161331921609, 0.005506323919750194]
(6, 1);1;0.0;[0, 0.00021513406777339341]
(6, 1);2;0.06754672117281156;[0.0001314714489615023, 0.0018149065051237256]
(6, 1);3;0.00013982205898157036;[3.946062215969132e-05, 0.28218083027552]
(6, 1);4;0.0;[0, 0.00021831884202691126]
(6, 1);5;0.0;[0, 0.000616220450288761]
(6, 1);6;0.0;[0, 2.1535257294423668e-05]
(6, 1);7;0.9998415637997816;[0.2918031107266031, 4.623950208645729e-05]
(6, 1);8;1.0;[0.006603264093208763, 0]
(6, 1);9;1.0;[3.951745060666912e-05, 0]
(6, 2);0;0.9993736658418905;[0.08147642855994355, 5.106345307274504e-05]
(6, 2);1;1.0;[0.00015452125329585526, 0]
(6, 2);2;0.9991959142559257;[0.07538164351879671, 6.0662082434052595e-05]
(6, 2);3;1.0;[0.3443179942481477, 0]
(6, 2);4;1.0;[0.16002654348130302, 0]
(6, 2);5;0.9993736659911268;[0.020168989298892857, 1.2640441060621036e-05]
(6, 2);6;1.0;[0.01072498068587223, 0]
(6, 2);7;1.0;[0.004526560876794872, 0]
(6, 2);8;1.0;[0.001483751373417545, 0]
(6, 2);9;1.0;[0.01753271233376324, 0]
(6, 3);0;0.9996646500293873;[0.27308264917891123, 9.160897944556143e-05]
(6, 3);1;0.9978172832950227;[0.379267493405991, 0.0008296443721424015]
(6, 3);2;0.060086650174007626;[0.0004039093495700815, 0.006318205269906663]
(6, 3);3;1.0;[0.004769263389382942, 0]
(6, 3);4;0.0;[0, 6.402080482193544e-05]
(6, 3);5;0.0;[0, 0.005070133829693696]
(6, 3);6;;[0, 0]
(6, 3);7;0.0;[0, 0.0002881489995186424]
(6, 3);8;0.042087727915618836;[0.0015251653527820945, 0.034712603429602154]
(6, 3);9;0.0;[0, 0.0010825262679943826]
(7, 0);0;;[0, 0]
(7, 0);1;0.0;[0, 0.0001943987718183667]
(7, 0);2;0.9978172835546548;[0.2171223718231568, 0.0004749532599219574]
(7, 0);3;;[0, 0]
(7, 0);4;0.9996200154626079;[0.41937450241991886, 0.00015941640206386634]
(7, 0);5;0.09534942376812434;[5.638921230720268e-05, 0.0005350062055018539]
(7, 0);6;0.22270013882530884;[2.296481800928576e-05, 8.015509080810342e-05]
(7, 0);7;1.0;[0.002676691118858098, 0]
(7, 0);8;0.0007096700609436027;[4.438894680695173e-05, 0.06250432100994477]
(7, 0);9;0.01798621838432813;[0.0001694827705516554, 0.009253441322226526]
(7, 1);0;0.014063623737371644;[0.0003477101356321043, 0.024376368247389823]
(7, 1);1;0.0;[0, 0.00014678034037736554]
(7, 1);2;0.025957357197796852;[0.00030949804674675936, 0.011613828522609393]
(7, 1);3;0.9996646497096797;[0.1265981158828244, 4.246895689233089e-05]
(7, 1);4;0.997199072533437;[0.4799600728714291, 0.0013481093073460196]
(7, 1);5;4.4508506790007703e-07;[4.431386717257696e-07, 0.9956264688503317]
(7, 1);6;0.02931223075135632;[9.209681015000975e-05, 0.0030498274920714545]
(7, 1);7;1.0;[0.07722726340943822, 0]
(7, 1);8;0.320821300824607;[0.018190236774890463, 0.038508731554631595]
(7, 1);9;;[0, 0]
(7, 2);0;0.9978172834248388;[0.4592416432958603, 0.0010045870756874612]
(7, 2);1;0.9964063982722825;[0.06491385196841552, 0.00023411584970849472]
(7, 2);2;0.00013982210897885256;[4.7453512890165845e-05, 0.33933744946653044]
(7, 2);3;0.0;[0, 8.186386750055589e-05]
(7, 2);4;0.0159063879797589;[0.0007523001461663593, 0.04654317303880006]
(7, 2);5;1.0;[0.121212545079669, 0]
(7, 2);6;0.9998204719878582;[0.3064413163219509, 5.502467882863634e-05]
(7, 2);7;8.481100886801576e-05;[5.735647249875059e-05, 0.6762283435126252]
(7, 2);8;0.7981867777396212;[0.00014642912986091995, 3.702308200807573e-05]
(7, 2);9;0.9924227582839226;[0.69360912783608, 0.005295771357742316]
(7, 3);0;1.0;[0.0002857416934125494, 0]
(7, 3);1;0.977022627413796;[0.20291977069912118, 0.0047722161653540405]
(7, 3);2;0.9994472213630765;[0.670541524709518, 0.00037086603685193174]
(7, 3);3;0.9997040427454053;[0.09796916680914868, 2.9003269371742702e-05]
(7, 3);4;0.9997388096809043;[0.25586073501112366, 6.684580649915042e-05]
(7, 3);5;0.9998911030721258;[0.8999805477072822, 9.801579041032774e-05]
(7, 3);6;0.9995121429934752;[0.16053023317520196, 7.835402457346336e-05]
(7, 3);7;0.9964063982722825;[0.10216020658178751, 0.00036844714718097064]
(7, 3);8;0.9997040428864868;[0.5515955582677727, 0.0001632969581479432]
(7, 3);9;0.9964063980588569;[0.5407383142231846, 0.0019502065215844962]
(8, 0);0;0.999512143051604;[0.2892359493386884, 0.00014117464064019838]
(8, 0);1;1.0;[0.02493790274973169, 0]
(8, 0);2;1.0;[9.356880526810018e-05, 0]
(8, 0);3;;[0, 0]
(8, 0);4;;[0, 0]
(8, 0);5;;[0, 0]
(8, 0);6;0.05340332979982424;[0.0006829839929994987, 0.012106180944085502]
(8, 0);7;;[0, 0]
(8, 0);8;1.0;[0.020202071141237895, 0]
(8, 0);9;0.9998204720734483;[0.3079555144299038, 5.529654224932699e-05]
(8, 1);0;0.9990889488055993;[0.10459745376363579, 9.538053172998183e-05]
(8, 1);1;;[0, 0]
(8, 1);2;1.0;[0.0723985601854338, 0]
(8, 1);3;0.0019267348925696179;[0.00030211294354861673, 0.15649836060042682]
(8, 1);4;0.0;[0, 7.82172841137441e-06]
(8, 1);5;0.9999485578017796;[0.9455035832627918, 4.864128496292414e-05]
(8, 1);6;0.9964063957111741;[0.003525859056753102, 1.2716239360446928e-05]
(8, 1);7;0.9959298603512099;[0.012134882025947511, 4.959251292032055e-05]
(8, 1);8;1.0;[0.17834608786078437, 0]
(8, 1);9;0.0;[0, 0.00012005046270414818]
(8, 2);0;0.9996646498720312;[0.9214074827456465, 0.00030909777322793506]
(8, 2);1;0.9796676466573412;[0.005737950923693292, 0.00011908737217303811]
(8, 2);2;0.9999945777809491;[0.869909439914722, 4.716865113463637e-06]
(8, 2);3;0.9999756997534632;[0.557738842442648, 1.3553520728383299e-05]
(8, 2);4;0.995929864216997;[0.0027632694069220855, 1.1292845104141269e-05]
(8, 2);5;0.9999339478354615;[0.5157084856046721, 3.406591187223728e-05]
(8, 2);6;0.9579122720843811;[0.013353272596561487, 0.0005867018517303873]
(8, 2);7;0.9992903298545172;[0.21711934353284357, 0.00015419254195577262]
(8, 2);8;1.0;[0.004581215949707265, 0]
(8, 2);9;1.0;[0.015759311724681466, 0]
(8, 3);0;0.0;[0, 0.003076931218045329]
(8, 3);1;0.9999251538045517;[0.9606121454126854, 7.190354609240082e-05]
(8, 3);2;0.9996200154852481;[0.13446342488758398, 5.11134415740762e-05]
(8, 3);3;0.025957363225871034;[0.0008317215220603993, 0.031210112420126914]
(8, 3);4;0.9999910603034288;[0.75357007570274, 6.73674804641757e-06]
(8, 3);5;0.9999251538037154;[0.3872431862888677, 2.8985849011424316e-05]
(8, 3);6;0.9740426307460535;[0.0024201349397687715, 6.449444233035208e-05]
(8, 3);7;0.0013250222594674834;[0.0005720684819121291, 0.4311704760863876]
(8, 3);8;;[0, 0]
(8, 3);9;0.9992903297699779;[0.25766866322267507, 0.00018298964179990428]
(9, 0);0;0.4073334000459302;[4.851504192390475e-05, 7.058896947912351e-05]
(9, 0);1;0.9840936082881853;[0.0014681121404853874, 2.3729822637556175e-05]
(9, 0);2;;[0, 0]
(9, 0);3;;[0, 0]
(9, 0);4;0.24508501313237172;[2.373437180855306e-05, 7.310701194319026e-05]
(9, 0);5;0.9998911031029536;[0.5830273984342178, 6.349678918586278e-05]
(9, 0);6;0.025957345141652564;[5.3264805393023314e-05, 0.0019987480296003255]
(9, 0);7;1.0;[0.0005933785708441548, 0]
(9, 0);8;1.0;[0.00010214078618569254, 0]
(9, 0);9;1.0;[0.0009690122511477784, 0]
(9, 1);0;0.8933094174159129;[0.19534624921817434, 0.02333077960265109]
(9, 1);1;0.999975699767947;[0.4359147612105658, 1.0593087267244958e-05]
(9, 1);2;;[0, 0]
(9, 1);3;1.0;[0.0011565533095667913, 0]
(9, 1);4;0.9796676514063882;[0.18804729959113328, 0.0039027962614519695]
(9, 1);5;;[0, 0]
(9, 1);6;0.0;[0, 9.3988519746123e-05]
(9, 1);7;0.02595735719779685;[0.0009779021756635624, 0.036695508418946685]
(9, 1);8;0.09534946489910949;[4.769840603960191e-06, 4.52549876319111e-05]
(9, 1);9;0.008577485413711986;[8.082552220516426e-05, 0.009342160155620229]
(9, 2);0;0.9933071522457548;[0.0051389723221513545, 3.462610662540477e-05]
(9, 2);1;0.9996646500293872;[0.07489110871746152, 2.5123156157235112e-05]
(9, 2);2;1.0;[0.0007402353757863539, 0]
(9, 2);3;0.999704042886487;[0.3351302658211373, 9.921354907890078e-05]
(9, 2);4;1.0;[5.7083027729708024e-05, 0]
(9, 2);5;1.0;[0.13334877735160267, 0]
(9, 2);6;1.0;[1.6215315403295485e-05, 0]
(9, 2);7;1.0;[0.02259358798580387, 0]
(9, 2);8;1.0;[0.10534506007263474, 0]
(9, 2);9;1.0;[2.2084017635935654e-05, 0]
(9, 3);0;0.9997965730219447;[0.08844579079811823, 1.7995920799549757e-05]
(9, 3);1;0.9859363696508799;[0.03626258884709631, 0.0005172581727847932]
(9, 3);2;0.0002959570429722941;[7.802012299238092e-05, 0.2635417343144269]
(9, 3);3;0.18242552380635635;[3.4972044905925315e-05, 0.00015673383142225748]
(9, 3);4;0.005911068856243796;[2.7002069316960642e-05, 0.0045410498302034885]
(9, 3);5;0.0007096703145613266;[0.00037711502176881274, 0.5310175537857061]
(9, 3);6;0.015906391711814714;[0.001141316048814508, 0.07061072360243954]
(9, 3);7;1.0;[0.19606041583162623, 0]
(9, 3);8;1.0;[2.8111400840405727e-06, 0]
(9, 3);9;;[0, 0]
(10, 0);0;0.009708478773683476;[0.00019065621350494155, 0.019447457846315477]
(10, 0);1;0.020332353342658756;[0.00014300709549064662, 0.006890467735512184]
(10, 0);2;;[0, 0]
(10, 0);3;0.9993736656926544;[0.21488193113262657, 0.0001346722753633486]
(10, 0);4;;[0, 0]
(10, 0);5;0.0;[0, 1.226584510968203e-05]
