id;iter;estimations
(7, 2);2;1.5885229923984696e-07
(7, 2);3;4.251531268320395e-16
(7, 2);4;8.274245997402046e-24
(7, 2);5;2.0989866959728354e-17
(7, 2);6;1.6233447665259958e-19
(7, 2);7;6.894726598929718e-16
(7, 2);8;2.869428769569698e-14
(7, 2);9;3.7746183351989735e-12
(7, 3);0;2.797702166063789e-22
(7, 3);1;9.326295873581625e-17
(7, 3);2;3.9986646050906988e-25
(7, 3);3;1.8164913072992155e-14
(7, 3);4;1.3119704604422585e-17
(7, 3);5;2.5014026385817605e-15
(7, 3);6;1.7471216368551835e-12
(7, 3);7;1.735784868358847e-14
(7, 3);8;2.2138555545571898e-16
(7, 3);9;1.3129778233886822e-16
(8, 0);0;0.00222612983189629
(8, 0);1;7.055621541569578e-08
(8, 0);2;0.08239123696871688
(8, 0);3;0.050452465929091
(8, 0);4;0.0021766945248798924
(8, 0);5;0.01080552259257486
(8, 0);6;0.3798840757026914
(8, 0);7;0.0007509381775825358
(8, 0);8;0.0009275598949011981
(8, 0);9;0.0034883146054257267
(8, 1);0;0.027922945895452307
(8, 1);1;1.3632018688430374e-29
(8, 1);2;2.522612942915838e-07
(8, 1);3;5.994448308851968e-12
(8, 1);4;0.043126232225136986
(8, 1);5;0.0019353504788223728
(8, 1);6;1.208798048563642e-09
(8, 1);7;2.2218931423459495e-05
(8, 1);8;3.619859282322272e-05
(8, 1);9;0.00027678121284120384
(8, 2);0;0.0005799279332857806
(8, 2);1;0.0002845221645110854
(8, 2);2;1.8229458227359369e-09
(8, 2);3;1.0999787893977074e-05
(8, 2);4;1.3109888642832285e-11
(8, 2);5;0.013213534351358948
(8, 2);6;3.564359468154862e-05
(8, 2);7;8.274743150180439e-12
(8, 2);8;8.698579306127661e-23
(8, 2);9;0.02413871935710187
(8, 3);0;0.0010931254255436799
(8, 3);1;0.04031176316458474
(8, 3);2;0.13951918661856366
(8, 3);3;0.0003992796392605667
(8, 3);4;2.3083898001542276e-08
(8, 3);5;0.0005975592537880792
(8, 3);6;0.0029396985556676466
(8, 3);7;0.00015053006439736855
(8, 3);8;0.0005750430958776631
(8, 3);9;0.0004609420108800835
(9, 0);0;2.8451312803054514e-44
(9, 0);1;3.7177502240121766e-45
(9, 0);2;1.2600642555187261e-26
(9, 0);3;3.7041828448099276e-15
(9, 0);4;2.0840257749470888e-09
(9, 0);5;2.956830961658713e-63
(9, 0);6;5.061388802184891e-15
(9, 0);7;5.434192130963436e-18
(9, 0);8;1.0584159406556986e-42
(9, 0);9;8.26621109341558e-11
(9, 1);0;5.806336589824038e-53
(9, 1);1;3.068797220427932e-18
(9, 1);2;3.882893889768325e-14
(9, 1);3;1.3019417310876695e-34
(9, 1);4;2.719933720255548e-70
(9, 1);5;1.2105777199012648e-16
(9, 1);6;3.844082240927787e-17
(9, 1);7;2.4777728125028886e-07
(9, 1);8;6.034606634688342e-28
(9, 1);9;1.1904670966021129e-36
(9, 2);0;1.1131754939420482e-38
(9, 2);1;1.192697218473218e-55
(9, 2);2;6.837728819470788e-12
(9, 2);3;1.4482369455443382e-40
(9, 2);4;5.090267584032657e-27
(9, 2);5;1.5275461797639814e-37
(9, 2);6;3.0926419259080113e-68
(9, 2);7;3.3833358612576326e-35
(9, 2);8;4.503914127479079e-56
(9, 2);9;9.668034944912355e-93
(9, 3);0;2.0364950283110847e-23
(9, 3);1;1.1717413507030867e-57
(9, 3);2;1.353721717630823e-37
(9, 3);3;1.5565413773231916e-54
(9, 3);4;4.585327929049045e-43
(9, 3);5;9.222311175143228e-32
(9, 3);6;6.835371174133284e-51
(9, 3);7;3.2222598249041326e-32
(9, 3);8;0.0053011766283177384
(9, 3);9;3.2281593843270543e-27
(10, 0);0;9.610280301082935e-06
(10, 0);1;4.863405263836041e-10
(10, 0);2;6.850010915365509e-13
(10, 0);3;0.0019273793536491797
(10, 0);4;6.005616740702831e-12
(10, 0);5;1.377064400520058e-15
(10, 0);6;0.00038928069098922427
(10, 0);7;7.994175356015965e-05
(10, 0);8;1.459984787078384e-05
(10, 0);9;6.021997694926829e-13
(10, 1);0;3.65764296890413e-05
(10, 1);1;2.3633740834476508e-06
(10, 1);2;6.091784602472073e-07
(10, 1);3;7.174502105432302e-06
(10, 1);4;0.000561253668768794
(10, 1);5;3.345284855349376e-05
(10, 1);6;6.687166077558235e-05
(10, 1);7;7.804308328962915e-12
(10, 1);8;3.191619647928354e-10
(10, 1);9;1.4577434371200316e-11
(10, 2);0;0.000987450213549445
(10, 2);1;2.6545330523301824e-24
(10, 2);2;2.058771937894583e-22
(10, 2);3;1.007073063483079e-11
(10, 2);4;4.768236114610803e-10
(10, 2);5;1.272728952234182e-12
(10, 2);6;3.6200367023741004e-08
(10, 2);7;2.4006008575768057e-06
(10, 2);8;5.234637416765029e-15
(10, 2);9;5.612282469661771e-07
(10, 3);0;1.3333344724055022e-17
(10, 3);1;8.421928375618509e-09
(10, 3);2;1.3800370347294285e-13
(10, 3);3;1.440110451551534e-07
(10, 3);4;5.076961475813649e-13
(10, 3);5;5.907523170037628e-13
(10, 3);6;8.07899561079664e-09
(10, 3);7;9.16093678512244e-12
(10, 3);8;4.550229322280537e-07
(10, 3);9;4.762642275987358e-07
(11, 0);0;4.622054342429373e-34
(11, 0);1;2.7003400800731567e-27
(11, 0);2;2.345909589275008e-30
(11, 0);3;4.00103097468382e-55
(11, 0);4;5.0235311776293216e-14
(11, 0);5;2.305467465085113e-29
(11, 0);6;1.9335058525266055e-29
(11, 0);7;1.819466901850639e-23
(11, 0);8;4.996953880166798e-48
(11, 0);9;3.3055938575992816e-30
(13, 3);0;3.5773455787871564e-31
(13, 3);1;1.102679272073635e-31
(13, 3);2;8.62190537701581e-42
(13, 3);3;9.592095274752159e-26
(13, 3);4;2.91925028926541e-27
(13, 3);5;3.0612938881216716e-50
(13, 3);6;2.145845629020841e-34
(13, 3);7;3.2141149285348977e-27
(13, 3);8;3.232918095661711e-50
(13, 3);9;8.51365708855524e-40
(14, 0);0;8.711129533576738e-06
(14, 0);1;0.9980549056516355
(14, 0);2;3.4867855722522e-05
(14, 0);3;1.8687043004488293e-07
(14, 0);4;8.24549881025947e-09
(14, 0);5;1.8149040067745154e-09
(14, 0);6;0.00534707784808782
(14, 0);7;3.487537887607706e-05
(14, 0);8;1.0982041006356194e-06
(14, 0);9;3.0827177099705944e-11
(14, 1);0;1.833836894784141e-35
(14, 1);1;4.2562326549179407e-10
(14, 1);2;1.2307652043502083e-24
(14, 1);3;1.9910813392121078e-74
(14, 1);4;3.2977227771288832e-18
(14, 1);5;8.016938159883327e-07
(14, 1);6;5.541816738585882e-08
(14, 1);7;2.747236496663077e-35
(14, 1);8;6.357430761784983e-14
(14, 1);9;5.333585466693256e-24
(14, 2);0;4.859709355964469e-22
(14, 2);1;2.0861946688665526e-09
(14, 2);2;9.54058053086039e-09
(14, 2);3;1.3310788031804688e-19
(14, 2);4;5.2578007483782955e-06
(14, 2);5;4.290583381679953e-06
(14, 2);6;1.9528235564817167e-08
(14, 2);7;1.4568149258126433e-08
(14, 2);8;0.0010010686889838848
(14, 2);9;1.9797389216859266e-10
(14, 3);0;5.984809073198073e-08
(14, 3);1;5.70076884503969e-07
(14, 3);2;1.0475134061919725e-06
(14, 3);3;0.00711430229327111
(14, 3);4;0.0008004923166191791
(14, 3);5;0.002179435257289443
(14, 3);6;2.8947887815142265e-08
(14, 3);7;2.2860665252403223e-06
(14, 3);8;6.382132838260592e-05
(14, 3);9;2.5195697564149603e-05
(6, 1);0;2.1489284402346974e-15
(6, 1);1;1.1831688681282527e-09
(6, 1);2;8.005486934250931e-09
(6, 1);3;1.8199385823416385e-15
(6, 1);4;6.652935218829288e-16
(6, 1);5;8.98780908589012e-23
(6, 1);6;2.0259343996716874e-26
(6, 1);7;2.9492795880179315e-22
(6, 1);8;2.473561007265134e-15
(6, 1);9;2.6205885555441275e-09
(6, 2);0;7.261587273675252e-18
(6, 2);1;2.245411809027439e-16
(6, 2);2;2.8586804092978624e-11
(6, 2);3;6.632911569456052e-21
(6, 2);4;4.089126972124333e-19
(6, 2);5;8.043712961728364e-25
(6, 2);6;2.4625162001860277e-36
(6, 2);7;2.225261886012954e-27
(6, 2);8;6.83267817002728e-17
(6, 2);9;3.2646904439492343e-20
(6, 3);0;4.0426393620221123e-11
(6, 3);1;1.253831099194061e-22
(6, 3);2;8.601385718103815e-13
(6, 3);3;8.011659050263586e-16
(6, 3);4;1.4535136034574553e-19
(6, 3);5;7.77536091640584e-17
(6, 3);6;5.33110596358017e-18
(6, 3);7;1.7367630336395124e-19
(6, 3);8;5.37016399693363e-18
(6, 3);9;1.0752792974666754e-19
(7, 0);0;8.97521815324775e-27
(7, 0);1;4.928237324321085e-20
(7, 0);2;5.0800901247037937e-14
(7, 0);3;6.167564311008934e-18
(7, 0);4;6.432591377885392e-25
(7, 0);5;1.8958342260449064e-18
(7, 0);6;6.84867360630939e-36
(7, 0);7;9.769359139886179e-23
(7, 0);8;2.616153752684972e-19
(7, 0);9;2.9130143399112914e-20
(7, 1);0;2.5572119758016564e-18
(7, 1);1;3.0106439140007416e-15
(7, 1);2;2.4481355033674556e-08
(7, 1);3;2.535869940242726e-21
(7, 1);4;1.208336498995865e-18
(7, 1);5;9.782896975999163e-19
(7, 1);6;4.30943440621694e-28
(7, 1);7;3.1205878284920866e-16
(7, 1);8;4.508570270617733e-14
(7, 1);9;2.6232244041222513e-17
(2, 2);0;3.9631112723267524e-21
(2, 2);1;4.8446910811519074e-06
(2, 2);2;2.4657578155498763e-10
(2, 2);3;0.0008127597648174039
(2, 2);4;3.695791805907639e-10
(2, 2);5;2.1972865589852153e-10
(2, 2);6;3.5041178699886056e-06
(2, 2);7;6.967937719370435e-06
(2, 2);8;2.3166090721269154e-07
(2, 2);9;1.5676140969628039e-06
(2, 3);0;1.4714208416482885e-07
(2, 3);1;4.4036224243057927e-16
(2, 3);2;2.0334170646106528e-05
(2, 3);3;0.0003424536968438752
(2, 3);4;2.7821018889431445e-09
(2, 3);5;0.00034986633915974093
(2, 3);6;0.00012198923057392891
(2, 3);7;0.00041098807262057756
(2, 3);8;0.007813199147939688
(2, 3);9;6.53392990461514e-11
(3, 0);0;2.5485502771037964e-31
(3, 0);1;0.8916201514390427
(3, 0);2;1.70840227432335e-05
(3, 0);3;9.991412641693517e-22
(3, 0);4;7.619672065830096e-09
(3, 0);5;0.860249981317714
(3, 0);6;0.5520504936205352
(3, 0);7;0.9734114899471806
(3, 0);8;0.964219220679609
(3, 0);9;9.504495404507846e-18
(3, 1);0;0.9245689916826977
(3, 1);1;2.243778264589394e-20
(3, 1);2;0.8096002673739161
(3, 1);3;0.8888252640027698
(3, 1);4;3.716485591114164e-11
(3, 1);5;0.041983494400960046
(3, 1);6;1.027640577181324e-14
(3, 1);7;0.918164661185263
(3, 1);8;0.9823300724273472
(3, 1);9;0.9628351684657791
(3, 2);0;9.143857627383298e-42
(3, 2);1;5.099768745329495e-16
(3, 2);2;7.352137429980106e-35
(3, 2);3;0.9152354492562795
(3, 2);4;1.1287971513090996e-40
(3, 2);5;2.732447176508669e-21
(3, 2);6;4.5774597990003e-12
(3, 2);7;0.9988994708332423
(3, 2);8;0.21965582253894422
(3, 2);9;0.9986980550893239
(15, 0);0;1.589366234466668e-05
(15, 0);1;9.831867210840437e-06
(15, 0);2;1.3506471906011195e-07
(15, 0);3;3.2792052885567353e-07
(15, 0);4;1.1895882481422318e-08
(15, 0);5;4.852159624763841e-13
(15, 0);6;4.79400401900601e-05
(15, 0);7;3.768517819844347e-13
(15, 0);8;6.865929988482718e-12
(15, 0);9;4.372418564668516e-08
(15, 1);0;1.1851195766978992e-27
(15, 1);1;4.426379402649284e-05
(15, 1);2;6.069442550994399e-07
(15, 1);3;1.6185253628887415e-16
(15, 1);4;1.0874448309465199e-06
(15, 1);5;5.728735216656211e-07
(15, 1);6;4.468788345354492e-06
(15, 1);7;1.8124538130366817e-09
(15, 1);8;2.314057486648087e-08
(15, 1);9;5.138417680572946e-07
(15, 2);0;7.249026614451657e-18
(15, 2);1;1.1589481685997983e-11
(15, 2);2;8.12477728195153e-14
(15, 2);3;6.436456976010609e-14
(15, 2);4;1.5218976220571917e-10
(15, 2);5;6.619540678917279e-10
(15, 2);6;2.7459340174827465e-08
(15, 2);7;3.134759309726141e-09
(15, 2);8;1.0807393735013318e-07
(15, 2);9;1.84384974592709e-11
(15, 3);0;3.604493014982013e-08
(15, 3);1;1.777880864835542e-05
(15, 3);2;9.35967243450192e-06
(15, 3);3;4.445911743480761e-10
(15, 3);4;5.430997471831628e-05
(15, 3);5;7.507167726153386e-15
(15, 3);6;5.653443007054531e-15
(15, 3);7;6.92985049299343e-11
(15, 3);8;2.6243469166270906e-15
(15, 3);9;2.7455305395674088e-08
(16, 0);0;3.43678402437043e-29
(16, 0);1;8.654051155623183e-25
(16, 0);2;6.990365458777956e-15
(16, 0);3;1.2348397646528158e-23
(16, 0);4;2.914375529997267e-18
(16, 0);5;2.760989929647283e-16
(16, 0);6;1.8809672705447647e-17
(16, 0);7;5.521895665971609e-13
(16, 0);8;8.305145983630273e-17
(16, 0);9;1.8771221015796523e-21
(16, 1);0;2.4016126591111273e-18
(16, 1);1;2.236314162066097e-14
(16, 1);2;1.4505386888485714e-22
(16, 1);3;2.276025438989377e-30
(16, 1);4;4.641405874095542e-17
(16, 1);5;6.95483499042786e-18
(16, 1);6;1.5857726445998872e-18
(16, 1);7;7.819206502769725e-27
(16, 1);8;3.0206373192979644e-16
(16, 1);9;7.843012087876876e-19
(16, 2);0;2.115003858916219e-20
(16, 2);1;9.339452359601219e-21
(16, 2);2;3.680600194435973e-18
(16, 2);3;2.0728495914731268e-20
(16, 2);4;3.7875528926593474e-17
(16, 2);5;7.60697815488138e-22
(16, 2);6;1.4668460741406752e-16
(16, 2);7;3.2161923663753046e-20
(16, 2);8;1.7416214410447533e-16
(16, 2);9;2.8915393134773743e-28
(16, 3);0;3.410132487400336e-21
(16, 3);1;1.0894752233784764e-25
(16, 3);2;1.7131998358598407e-18
(16, 3);3;9.514683734396822e-12
(16, 3);4;2.708184604510666e-14
(16, 3);5;7.746855853556958e-25
(16, 3);6;2.378982162172617e-13
(16, 3);7;3.643178510284061e-23
(16, 3);8;2.706202557230529e-11
(16, 3);9;1.0796792022626718e-15
(17, 0);0;0.031143348431004438
(17, 0);1;1.019502469298471e-18
(17, 0);2;1.8929487437345716e-15
(17, 0);3;1.0029465532605773e-10
(17, 0);4;2.564963173290394e-27
(17, 0);5;1.4163851257177335e-25
(17, 0);6;2.760586668986261e-12
(17, 0);7;5.077191520671217e-16
(17, 0);8;4.86112602218663e-09
(17, 0);9;1.0560814431177423e-09
(17, 1);0;4.185536755975762e-19
(17, 1);1;2.52676368244602e-21
(17, 1);2;6.04754654372085e-27
(17, 1);3;3.995237967781419e-24
(17, 1);4;2.4444232175350675e-55
(17, 1);5;1.4266057336508753e-18
(17, 1);6;1.6301591927525159e-09
(17, 1);7;2.6269935408988874e-10
(17, 1);8;8.17064619844887e-10
(17, 1);9;0.20971575016031738
(22, 2);0;5.403384853644378e-25
(22, 2);1;1.0629945143800199e-25
(22, 2);2;1.207778850111156e-34
(22, 2);3;1.724340235789374e-31
(22, 2);4;3.8309633447846604e-24
(22, 2);5;2.589385329578934e-17
(22, 2);6;7.363326779819213e-35
(22, 2);7;5.607876427754068e-30
(22, 2);8;7.351531255810868e-29
(22, 2);9;3.383289591148017e-22
(22, 3);0;2.771912095284266e-13
(22, 3);1;3.1014027075641313e-24
(22, 3);2;3.443917162261821e-22
(22, 3);3;3.7309607203193703e-25
(22, 3);4;3.3280176067824475e-17
(22, 3);5;4.857341983459886e-33
(22, 3);6;0.9999999970010377
(22, 3);7;1.1009893021142898e-14
(22, 3);8;3.2147892898403366e-23
(22, 3);9;8.198514336243245e-24
(23, 0);0;3.6463799381569827e-16
(23, 0);1;7.278512747401227e-07
(23, 0);2;3.109859875029218e-09
(23, 0);3;7.752341501705458e-08
(23, 0);4;5.683745099834508e-09
(23, 0);5;3.1825288981345247e-09
(23, 0);6;3.037117066367184e-11
(23, 0);7;7.380950754434266e-14
(23, 0);8;1.8914403067307936e-11
(23, 0);9;9.413476176759921e-11
