id;iter;estimations;token_probs
(6, 0);4;0.9999339478539151;[0.9819197296709946, 6.48621897146885e-05]
(6, 0);5;1.4738977582001401e-05;[1.2047648253450436e-05, 0.8173884936323371]
(6, 0);6;0.9706877707325845;[0.9067922327741239, 0.0273827513093387]
(6, 0);7;0.9999987901344854;[0.9947781492134613, 1.2035492334555063e-06]
(6, 0);8;0.9998911030794271;[0.9624997658331342, 0.0001048246756357367]
(6, 1);0;0.06754669113962909;[0.034222124239592845, 0.47242185287026445]
(6, 1);1;0.9999417087213105;[0.8175291729924083, 4.7657598882069974e-05]
(6, 1);3;0.009708477341052534;[0.009037288421876705, 0.9218283977617137]
(6, 1);4;0.9999997897566472;[0.9706873211973827, 2.0408059982021468e-07]
(6, 1);5;0.9999996940977275;[0.9626722984222189, 2.944837338516755e-07]
(6, 1);6;0.0009110510994571827;[0.0008493447409997364, 0.9314197030717829]
(6, 1);7;0.00017952799876842413;[0.00014989473481277654, 0.8347880304972732]
(6, 1);8;0.9999967112498565;[0.7772950017690867, 2.5563374558374484e-06]
(6, 1);9;0.999981074850062;[0.7772759138817633, 1.4710341608864302e-05]
(6, 2);0;0.9999998144608357;[0.9914221254080451, 1.8394766666341164e-07]
(6, 2);1;0.9999995549149604;[0.970684625404495, 4.3203739713904276e-07]
(6, 2);2;0.9999997300420999;[0.9241412959954607, 2.4947931105862106e-07]
(6, 2);3;0.9997965730259225;[0.9887060197463798, 0.00020117039733435644]
(6, 2);4;0.9999989322975457;[0.9914209536981372, 1.0585437158124441e-06]
(6, 2);5;0.9999930377459934;[0.9820034103524363, 6.837004779237598e-06]
(6, 2);6;0.9991959141601481;[0.5618749414855586, 0.00045215925907367727]
(6, 2);7;2.1024330030861655e-07;[2.0239551305459065e-07, 0.9626726283557827]
(6, 2);8;0.9999546021096511;[0.6224410762200643, 2.8258794616516503e-05]
(6, 2);9;0.9999999226558091;[0.985936148983184, 7.625643962342229e-08]
(6, 3);0;0.9998911031337813;[0.8518550011009686, 9.277444293871818e-05]
(6, 3);1;0.9996200154965683;[0.6223019097072099, 0.0002365549693672912]
(6, 3);2;0.9947798747997383;[0.9711772969217121, 0.005096270250344207]
(6, 3);3;2.561282821414447e-06;[1.594284027956607e-06, 0.6224536904768236]
(6, 3);4;0.9982992779427596;[0.8500552601675613, 0.0014481706666355895]
(6, 3);5;0.9999977396752642;[0.9626704192375556, 2.1759526793482673e-06]
(6, 3);6;0.9999996072137142;[0.9820131815808635, 3.8572146177140195e-07]
(6, 3);7;0.9999251537992545;[0.5621521760468846, 4.207810400415678e-05]
(6, 3);8;0.9953904274103976;[0.7267311350777591, 0.00336543312856663]
(6, 3);9;0.9999938558225481;[0.9953792026069591, 6.115824029413884e-06]
(7, 0);0;0.9999546021318895;[0.9769235420319327, 4.435225961328001e-05]
(7, 0);1;0.9924227580598144;[0.6754768061695401, 0.0051573295188602165]
(7, 0);2;0.9999885212338827;[0.9819985833063575, 1.1272261456948116e-05]
(7, 0);3;0.9975273766963497;[0.5613060610614758, 0.0013913387035623997]
(7, 0);4;0.9968273169218814;[0.8485780370963072, 0.002700838082038105]
(7, 0);5;0.9999785550511596;[0.9932849189971729, 2.130140107921255e-05]
(7, 0);6;0.997817283944103;[0.5614373595189277, 0.0012281390177553164]
(7, 0);7;0.7981867873410141;[0.6469298007960749, 0.1635694595978249]
(7, 0);8;0.9998766054810071;[0.8174751591947207, 0.00010088440263979978]
(7, 0);9;0.7772998560157665;[0.6705445422542065, 0.1921142335897008]
(7, 1);0;0.9999990577553797;[0.9706864225989216, 9.1462492142758e-07]
(7, 1);1;0.9999998362623232;[0.999088760817368, 1.635884993457294e-07]
(7, 1);2;0.9988304895315039;[0.9920115038333567, 0.0011615262557171672]
(7, 1);3;0.8175744806385543;[0.7347994658187185, 0.16395591759884415]
(7, 1);4;0.9999938558274463;[0.9840452630702164, 6.0461810457115225e-06]
(7, 1);5;0.9999982396564718;[0.8519495611889732, 1.4997265363540542e-06]
(7, 1);6;0.9999980052696319;[0.9399110073983515, 1.8748727695578007e-06]
(7, 1);7;0.9999997300422487;[0.9046499262512999, 2.442173257434021e-07]
(7, 1);8;0.9999724642984228;[0.924112281420819, 2.5446780700079653e-05]
(7, 1);9;0.9999687980834918;[0.8175494930444271, 2.550990698128054e-05]
(7, 2);0;0.9999810748503439;[0.8807799321816115, 1.6669207497823945e-05]
(7, 2);1;0.9999930377420899;[0.5621738219085876, 3.914026388871929e-06]
(7, 2);2;0.9999546021459258;[0.9889401868109734, 4.489780055275453e-05]
(7, 2);3;0.9999970976874959;[0.8807899200921323, 2.556335017925235e-06]
(7, 2);4;0.0017007227656302543;[0.0014973714781392974, 0.878935059015258]
(7, 2);5;0.9999999748899966;[0.989012942882339, 2.483411899663056e-08]
(7, 2);6;0.9999930377454097;[0.49999749565886403, 3.4811340957907088e-06]
(7, 2);7;0.9999945777795163;[0.9968176158241292, 5.404994202101081e-06]
(7, 2);8;0.9999945777786464;[0.9626646741194078, 5.219809255256476e-06]
(7, 2);9;0.9996200155623665;[0.970313653750883, 0.00036884424312099963]
(7, 3);0;0.9999898700062833;[0.9947654086261081, 1.0077069419712881e-05]
(7, 3);1;0.9999938558254978;[0.9959218601422233, 6.119155296304576e-06]
(7, 3);2;0.9933071492738427;[0.7273666933668681, 0.0049009580827460725]
(7, 3);3;0.9997694933775936;[0.9704314043267825, 0.00022374243940246678]
(7, 3);4;0.9999999987498477;[0.9995694822610254, 1.2496140906341611e-09]
(7, 3);5;0.9999885212301518;[0.9859169132838396, 1.1317243245084084e-05]
(7, 3);6;0.9999810748584514;[0.9525513268012423, 1.802750986510717e-05]
(7, 3);7;0.9999977396757631;[0.98900874548375, 2.2354854908015753e-06]
(7, 3);8;0.99999709768702;[0.9241387552903352, 2.68214768914741e-06]
(7, 3);9;0.9999898700118682;[0.988996735514086, 1.0018626681664412e-05]
(8, 0);0;0.9991959139633555;[0.9949908898037564, 0.0008007021144694519]
(8, 0);1;0.9999724642980156;[0.9984053808626158, 2.7492550053715124e-05]
(8, 0);2;0.9997388096108659;[0.7307647058368695, 0.00019091858398226583]
(8, 0);3;0.9998911030628977;[0.9912633819501597, 0.00010795730237556187]
(8, 0);4;0.9953904283675967;[0.4986236586455479, 0.002309085366540112]
(8, 0);5;0.9999869928686963;[0.9997985768743912, 1.3004680520270802e-05]
(8, 0);6;0.9997388097739848;[0.9971586366392013, 0.0002605161339446899]
(8, 0);7;0.9997388096257004;[0.994343392946458, 0.0002597807752239429]
(8, 0);8;0.9975273763104343;[0.9411004461888233, 0.002332755283483229]
(8, 0);9;0.9995121428999243;[0.9896295800980505, 0.0004830334684029337]
(8, 1);0;0.998299277284969;[0.6216736090013415, 0.0010590956562037588]
(8, 1);1;0.03732689591136607;[0.00934666047521373, 0.24105349327471712]
(8, 1);2;0.9940889315487264;[0.9786930351489755, 0.0058195211111921755]
(8, 1);3;0.9990889486292758;[0.8654953799254888, 0.0007892297811105152]
(8, 1);4;0.9820137879323496;[0.5107506928770712, 0.00935472636807743]
(8, 1);5;0.004070137995259666;[0.004045840217822793, 0.989984392303735]
(8, 1);6;0.5312093733737563;[0.5280705605585089, 0.4660206340389951]
(8, 1);7;0.002182716283075103;[0.0020671481810852566, 0.9449859329335022]
(8, 1);8;0.9999151889352934;[0.9970467543646429, 8.45677690825486e-05]
(8, 1);9;0.9999485577776346;[0.9668171094453883, 4.9737779352706226e-05]
(8, 2);0;0.10669059536584675;[0.10177284013691804, 0.8521335448441993]
(8, 2);1;0.0008040857680187367;[0.0006415606426120851, 0.7972343229125555]
(8, 2);2;0.9997694932144774;[0.9918638294036336, 0.00022868405621869788]
(8, 2);3;0.9999852610125349;[0.8519242095758096, 1.255668531899226e-05]
(8, 2);4;0.3775406828054583;[0.3612062134515035, 0.5955283317302889]
(8, 2);5;0.9975273772844113;[0.6211760162847074, 0.0015397411271314623]
(8, 2);6;0.9999724643220151;[0.5310223014738293, 1.4622461735585505e-05]
(8, 2);7;4.006368387160546e-05;[3.113469614748373e-05, 0.777099002593848]
(8, 2);8;0.9706877684006775;[0.6549275384134328, 0.019777098580709116]
(8, 2);9;0.9999832985736723;[0.7772831876087909, 1.2981954710761536e-05]
(8, 3);0;0.9989677689632452;[0.9138334326622842, 0.0009442619280872027]
(8, 3);1;0.9997388097587248;[0.7055110916802554, 0.0001843207550408342]
(8, 3);2;0.02595735418376027;[0.02411648338225676, 0.904964470382468]
(8, 3);3;0.9999997897565889;[0.9820130681740604, 2.064618206381937e-07]
(8, 3);4;0.999933947858098;[0.8175137992838699, 5.400210443187334e-05]
(8, 3);5;0.00970847848715727;[0.00793965066464632, 0.8098662161505482]
(8, 3);6;0.9975273764758267;[0.7290051224268754, 0.0018070233032839776]
(8, 3);7;0.9964063980755307;[0.9953428261143171, 0.003589766085745203]
(8, 3);8;0.9999852610250536;[0.9045372578930699, 1.3332148484469612e-05]
(8, 3);9;0.9999869928769605;[0.777280014031622, 1.0110308284716946e-05]
(9, 0);2;0.9999339478457956;[0.9706020755704052, 6.411459287370186e-05]
(9, 0);3;0.999975699754821;[0.9889849587194335, 2.403316098685004e-05]
(9, 0);5;0.9999977396754958;[0.9890086285058132, 2.2354854908015753e-06]
(9, 0);6;0.9998204721122315;[0.9619864031224139, 0.0001727343976562363]
(9, 0);7;0.9999724643121679;[0.6791390453302568, 1.8701075693830174e-05]
(9, 0);9;0.9999990577556817;[0.9770207131702092, 9.205930833300909e-07]
(9, 1);1;0.9998766053900017;[0.9524017573509398, 0.00011753574668773782]
(9, 1);2;0.9997965729439048;[0.9767973875597911, 0.0001987474475610038]
(9, 1);5;0.9999994956526369;[0.7772990325236822, 3.92028915119482e-07]
(9, 1);6;0.999995214906539;[0.9525448365615872, 4.5580378793726e-06]
(9, 1);8;0.9999485577738979;[0.9769242262250455, 5.0257742300301694e-05]
(9, 1);9;0.9998415637714555;[0.9838891045711933, 0.00015590838057016461]
(9, 2);1;0.9999974387176365;[0.5621728501724695, 1.4398870942991836e-06]
(9, 2);2;0.999993037740845;[0.9525614933945664, 6.632026151970084e-06]
(9, 2);7;0.999941708759527;[0.9045846635666059, 5.273243599125013e-05]
(9, 3);7;0.9991959139207046;[0.6220525710434126, 0.000500586327463323]
(10, 0);0;0.9999945777790908;[0.9241308096071916, 5.0108685686713414e-06]
(10, 0);1;0.9999852610169823;[0.9398915255805451, 1.385324941683129e-05]
(10, 0);2;0.9975273771373959;[0.5612962584076984, 0.001391314156425183]
(10, 0);3;0.9947798746159611;[0.5593868751087369, 0.0029353927444306285]
(10, 0);4;0.999998005269972;[0.9933046786604626, 1.9813786218450387e-06]
(10, 0);5;0.9999993524049858;[0.9820130681740604, 6.359471785880567e-07]
(10, 0);6;0.9999982396575441;[0.9770199160793477, 1.7198926661532625e-06]
(10, 0);7;0.9999785550479042;[0.9626373906555798, 2.064415544107627e-05]
(10, 0);8;0.9999945777807069;[0.9241328476615184, 5.01087812615377e-06]
(10, 0);9;0.9988304894825476;[0.9036248562092403, 0.0010580361575822563]
(10, 1);0;0.9997388097665068;[0.6790200247866978, 0.00017739973389854097]
(10, 1);1;0.9999339478649872;[0.8807280519928824, 5.8177810968385736e-05]
(10, 1);2;0.999941708746933;[0.9240881560894296, 5.386939667752048e-05]
(10, 1);3;0.9999994956526218;[0.562176133977138, 2.835322022229847e-07]
(10, 1);4;0.9999996940978159;[0.9997960744958984, 3.0583989639810695e-07]
(10, 1);5;0.9525741214369555;[0.5951234926276447, 0.029629457546880896]
(10, 1);6;0.9999986290422007;[0.8175718846698616, 1.1208580884207273e-06]
(10, 1);7;0.9999994956525241;[0.9046488545653519, 4.562575964336604e-07]
(10, 1);8;0.9999898700084153;[0.880778265353433, 8.922366799484361e-06]
(10, 1);9;0.7549149758396752;[0.4796144429082644, 0.15570802155178942]
(10, 2);0;0.9999987901339469;[0.924139671045036, 1.1180865690639694e-06]
(10, 2);1;0.9999962733607157;[0.8519480885658681, 3.174915046700353e-06]
(10, 2);2;0.9999724643027309;[0.880773921115288, 2.4253391888424248e-05]
(10, 2);3;0.9999998362623534;[0.9525739312069229, 1.5597223924779407e-07]
(10, 2);4;0.9995121429280803;[0.8171930882879926, 0.0003988680178284008]
(10, 2);5;0.9999417087577899;[0.8807349945478303, 5.134212968662172e-05]
(10, 2);6;0.9999999677581635;[0.9988304957495425, 3.220413063412053e-08]
(10, 2);7;0.9999998874647897;[0.9968269737242377, 1.1217814568485675e-07]
(10, 2);8;7.484624814204024e-05;[6.770623667004205e-05, 0.904536577221224]
(10, 2);9;0.9999994956523889;[0.8519518082136166, 4.296800759667544e-07]
(10, 3);0;0.9999970976874093;[0.9399093232065676, 2.727918580111313e-06]
(10, 3);1;0.999948557801588;[0.5621564314368478, 2.8920050395541084e-05]
(10, 3);2;0.999999653367379;[0.8519521509806085, 2.9531450952204077e-07]
(10, 3);3;0.9999980052701968;[0.962669648199108, 1.9202696683827604e-06]
(10, 3);4;0.9999485577770596;[0.7772580541592488, 3.9985939069812455e-05]
(10, 3);5;0.9999997617631184;[0.4999998202337708, 1.1911842634810592e-07]
(10, 3);6;0.9999999397642978;[0.9626729618756957, 5.798728535311945e-08]
(10, 3);7;0.9999339478354616;[0.6224310962980557, 4.1115636963328465e-05]
(10, 3);8;0.9999998724809966;[0.9626727395290742, 1.227590840558778e-07]
(10, 3);9;0.9999998555019768;[0.8807966793862453, 1.2727339732386576e-07]
(11, 0);0;0.9991959142559257;[0.7303407799585291, 0.0005877291941472089]
(11, 0);1;0.9859363704773487;[0.6165466443733509, 0.008794567123741066]
(11, 0);2;0.9996200155517538;[0.9792808621204379, 0.0003722529484020823]
(11, 0);3;0.9999970976883202;[0.9859322088893298, 2.861490870263531e-06]
(11, 0);4;0.9999999987498479;[0.9626730730490257, 1.2034877125972812e-09]
(11, 0);5;0.9992903296088249;[0.9698323981103347, 0.0006887501229103282]
(11, 0);6;0.9999724643064236;[0.8175487742809731, 2.2512392426700528e-05]
(11, 0);7;0.9999687981006942;[0.7772755432478138, 2.425322998010617e-05]
(0, 0);3;0.9993736658045814;[0.8169969748563847, 0.0005120338472137142]
(0, 0);4;0.999991060307425;[0.6791735755128965, 6.071657248831053e-06]
(0, 0);5;0.9999646437634826;[0.9240874469353932, 3.2673409545331666e-05]
(0, 0);6;0.999290329500509;[0.9457637919287198, 0.0006716573180028863]
(0, 0);7;0.9999646437555801;[0.7310006266860003, 2.5846350658012423e-05]
(0, 0);8;0.9999756997575368;[0.9578288956835972, 2.3276040016807036e-05]
(0, 0);9;0.9999832985716814;[0.8519306965717527, 1.4228697100792746e-05]
(0, 1);0;0.06008665522337757;[0.0593669830605302, 0.9286557790624083]
(0, 1);1;0.9999756997624704;[0.9794713573543031, 2.3801965030655455e-05]
(0, 1);2;8.481105688769197e-05;[7.224729656812108e-05, 0.8517895171876548]
(0, 1);3;0.9998415637522026;[0.9954468842564171, 0.00015773986093496698]
(0, 1);4;0.0109869436223498;[0.01087664730073746, 0.9790844988192834]
(0, 1);5;0.1066905939456512;[0.10584871018534805, 0.8862603996324115]
(0, 1);6;0.9770226298808979;[0.9757433458684388, 0.022947284242539175]
(0, 1);7;2.902311417585179e-06;[2.8172215996445044e-06, 0.9706792338411797]
(0, 1);8;0.9999995549151547;[0.9959289548024772, 4.4327308207635397e-07]
(0, 1);9;0.9999724643000639;[0.9523844575915821, 2.622529477988359e-05]
(0, 2);0;0.9999993524052404;[0.9525728488801384, 6.168815845663456e-07]
(0, 2);1;0.9525741286736911;[0.9430062196858778, 0.04694951320691546]
(0, 2);2;0.999996273359161;[0.7772971561353219, 2.8967181211641577e-06]
(0, 2);3;0.9999999006880855;[0.9933069132107952, 9.864722106288576e-08]
(0, 2);4;0.9994472214226333;[0.9969606077159404, 0.0005514032703391723]
(0, 2);5;0.999994577781737;[0.9626505338154817, 5.219729607895766e-06]
(0, 2);6;0.9999910603066487;[0.9980633881587285, 8.92246039932795e-06]
(0, 2);7;0.9999852610223081;[0.9626525241322846, 1.4188723205428717e-05]
(0, 2);8;0.9999417087415587;[0.9967666843472193, 5.8106171484780385e-05]
(0, 2);9;0.9999977396760558;[0.9046473919519873, 2.0448007830437538e-06]
(0, 3);0;0.9999982396563932;[0.8519503355866274, 1.4997279666054156e-06]
(0, 3);1;0.00010889692909109212;[0.00010606537321187449, 0.9738917699849455]
(0, 3);2;9.610244040670582e-05;[9.601994496814588e-05, 0.9990455685702576]
(0, 3);3;1.8925149656044135e-05;[1.6668651112282387e-05, 0.8807505334702677]
(0, 3);4;2.753569116587128e-05;[2.742268684256245e-05, 0.9958686555111548]
(0, 3);5;0.9999417087163706;[0.9885802974468026, 5.7628973775776246e-05]
(0, 3);6;0.9986749777799689;[0.6505564534578806, 0.0008631454431075343]
(0, 3);7;2.9023132029042144e-06;[2.8828503934303282e-06, 0.9932911525919529]
(0, 3);8;0.9999339478708924;[0.7772546722087206, 5.134271725402898e-05]
(0, 3);9;0.002182716068067269;[0.0021540845629698826, 0.9847285404764203]
(1, 0);0;0.9706877675527112;[0.7345249289353133, 0.02218073223438553]
(1, 0);1;0.9964063980321787;[0.9003057703316398, 0.0032470090460019296]
(1, 0);2;0.9978172834897469;[0.8789779663357419, 0.0019227565517405002]
(1, 0);3;0.9999599362967269;[0.924104446127124, 3.7024529662837105e-05]
(1, 0);4;0.999620015465438;[0.9395716004529199, 0.0003571583919511737]
(1, 0);5;0.9999997617631067;[0.99330679572448, 2.3664238142626736e-07]
(1, 0);6;0.9999945777804038;[0.9770128605796868, 5.297607003155628e-06]
(1, 0);7;0.9999974387182663;[0.9626698669587909, 2.465675061098005e-06]
(1, 0);8;0.9999599363179194;[0.8807583817802266, 3.528783755825213e-05]
(1, 0);9;0.9999251537585492;[0.9240578213069198, 6.91674317303017e-05]
(1, 1);0;0.9998766054828456;[0.6791166198682954, 8.380960904640903e-05]
(1, 1);1;0.9997040429746629;[0.7308508448228634, 0.00021636447658576085]
(1, 1);2;0.9999756997570841;[0.8175417572336711, 1.986694606623445e-05]
(1, 1);3;0.9999724643220151;[0.6224286106174648, 1.7139465737365232e-05]
(1, 1);4;0.9999599363173223;[0.7771909275104341, 3.1138378217840245e-05]
(1, 1);5;0.9998911031414883;[0.9523307189364857, 0.00010371711802475265]
(1, 1);6;0.9988304897349446;[0.5617058406375132, 0.0006576899216818393]
(1, 1);7;0.999373665988212;[0.9907549237117173, 0.0006209324171589984]
(1, 1);8;0.999876605402871;[0.9818643317924018, 0.0001211717055905869]
(1, 1);9;0.9998766054217156;[0.9463034285723507, 0.0001167831229019221]
(1, 2);0;0.9999852610249986;[0.9619047739707554, 1.4177699382050655e-05]
(1, 2);1;0.9999151889380576;[0.5621443354914643, 4.768010185800588e-05]
(1, 2);2;0.99973880962643;[0.6790177178440163, 0.00017739922635455715]
(1, 2);3;0.9998766054378025;[0.9524511748012804, 0.00011754179974803327]
(1, 2);4;0.9999962733601605;[0.7310526741373503, 2.7243801729948023e-06]
(1, 2);5;0.9999724643113472;[0.6791500356961641, 1.8701378886792752e-05]
(1, 2);6;0.9999987901348123;[0.9399090080774629, 1.1371645643385753e-06]
(1, 2);7;0.9999921107361794;[0.9324037398187759, 7.356037124468213e-06]
(1, 2);8;0.9999546021421207;[0.8518995442085536, 3.8676170250642537e-05]
(1, 2);9;0.9995121428917499;[0.7025807842437555, 0.0003429263287603266]
(1, 3);0;0.9999997300421496;[0.997527054172033, 2.692903319274634e-07]
(1, 3);1;0.9997694933329512;[0.5620872434623431, 0.00012959472953028334]
(1, 3);2;0.9998601779493513;[0.5621306315354119, 7.86092489401122e-05]
(1, 3);3;0.9999785550469457;[0.9626355115390581, 2.0644116065512166e-05]
(1, 3);4;0.9997965729613311;[0.6223610558461485, 0.00012663082670767988]
(1, 3);5;0.9995121429208143;[0.9663864055338225, 0.00047168856577450277]
(1, 3);6;0.9993736659911268;[0.7767633802401612, 0.000486818232707055]
(1, 3);7;0.9998204720136021;[0.9873358749924185, 0.0001772862493792224]
(1, 3);8;0.9990889485885857;[0.8799846886256245, 0.0008024423588389576]
(1, 3);9;0.9999832985791474;[0.6791687986655294, 1.1343273385270466e-05]
(2, 0);0;0.9993736659165087;[0.8798801071980878, 0.0005514442888774467]
(2, 0);1;0.9626731158685838;[0.7005552259513489, 0.027163471500032864]
(2, 0);2;0.9990889488327261;[0.6220357938264695, 0.0005672232054151757]
(2, 0);3;0.07585818837825821;[0.05232506791648505, 0.6374497478960421]
(2, 0);4;0.9820137931962462;[0.7199362601658488, 0.013186090206246589]
(2, 0);5;3.120191883285066e-05;[1.5601063059985587e-05, 0.4999877206416342]
(2, 0);6;0.9994472213630764;[0.5619841976488072, 0.00031082467598962616]
(2, 0);7;0.9890130576932457;[0.8406762356114863, 0.009339069112864622]
(2, 0);8;0.9990889487513459;[0.5617671463701559, 0.0005122653601493633]
(2, 0);9;0.9980732655659147;[0.6215398191141637, 0.0011998539716054114]
(2, 1);0;0.0004305570143885349;[0.0004251466858594328, 0.9870089715649238]
(2, 1);1;0.9995694429379145;[0.9237637439685533, 0.0003979043241810138]
(2, 1);2;0.9980732653939831;[0.8160540429829154, 0.00157535485571248]
(2, 1);3;0.9989677688518449;[0.9616735307791136, 0.0009936950958562662]
(2, 1);4;0.9999910603023631;[0.6224543397469566, 5.564603335988992e-06]
(2, 1);5;0.9999974387166443;[0.7310566393943849, 1.8724479984527576e-06]
(2, 1);6;0.9940889314940008;[0.560098179599139, 0.0033304653183496165]
(2, 1);7;0.9999599362952344;[0.9045624228929112, 3.6241573824563286e-05]
(2, 1);8;0.7772998714925403;[0.4170006139442343, 0.1194726690675412]
(2, 1);9;0.9993736659538177;[0.6221530584320398, 0.0003899198625176117]
(2, 2);0;0.9995121429353464;[0.8515473250379116, 0.00041563614943839904]
(2, 2);1;0.999972464307039;[0.9046247588171082, 2.4910155522050574e-05]
(2, 2);2;0.9933071478869498;[0.7727591298542424, 0.005206810991067565]
(2, 2);3;0.9999810748596499;[0.952543211347208, 1.802735513441288e-05]
(2, 2);4;0.9999984465017796;[0.9820112280590553, 1.525555065214828e-06]
(2, 2);5;0.9999999748899856;[0.9914224771982877, 2.4894633309967916e-08]
(2, 2);6;0.9999984465028705;[0.9820119176444932, 1.525555065214828e-06]
(2, 2);7;0.9999980052711145;[0.9820109975876375, 1.958849610187111e-06]
(2, 2);8;0.9669140220880033;[0.8617495609993902, 0.029487447993906183]
(2, 2);9;0.9999998724809881;[0.9525739312069229, 1.2147130206358253e-07]
(2, 3);0;0.999993855822468;[0.5621742240067827, 3.4541194589172894e-06]
(2, 3);1;0.9999038975512312;[0.9967281928938487, 9.57972264420265e-05]
(2, 3);2;0.9999996940977322;[0.8807966793862453, 2.6943778424897535e-07]
(2, 3);3;0.9998601779805996;[0.9397306409520858, 0.00013141341039877235]
(2, 3);4;0.9999999226557146;[0.9914224771982877, 7.668086896899923e-08]
(2, 3);5;0.9999996533672183;[0.9947794467206231, 3.448232863400039e-07]
(2, 3);6;0.9999994956524283;[0.9399128001380361, 4.7404297740468246e-07]
(2, 3);7;0.02595735606753309;[0.023691293816204217, 0.8890092814876412]
(2, 3);8;0.999999057755743;[0.6224588104539738, 5.86508791963133e-07]
(2, 3);9;0.9997694933569894;[0.9766844549822864, 0.00022518416144367252]
(3, 0);0;0.9626731147976795;[0.5471781781819557, 0.0212163991372142]
(3, 0);1;0.6791787121629466;[0.6749677095741138, 0.3188321511791449]
(3, 0);2;0.0006263340461823029;[0.0005370637942941054, 0.8569347558643579]
(3, 0);3;0.04742587317756678;[0.028090561370211407, 0.5642140075944504]
(3, 0);4;0.9999952149063964;[0.9890051302271359, 4.732504768056896e-06]
(3, 0);5;0.9998911031110661;[0.8174866340872867, 8.903144644466839e-05]
(3, 0);6;0.5621764862150636;[0.40392197967181764, 0.31457477281828067]
(3, 0);7;0.9947798754671396;[0.814014626264998, 0.004271555773761111]
(3, 1);0;0.9999756997628776;[0.7772849944687341, 1.8888668676362368e-05]
(3, 1);2;0.34864513533394575;[0.24727590706874863, 0.46197221375157554]
(3, 1);5;0.9465966762263736;[0.597092892965406, 0.03368567193060508]
(3, 1);6;0.9984988180001244;[0.9033947137919689, 0.0013581987866980838]
(3, 1);7;4.222835206556261e-06;[2.628542522267118e-06, 0.6224565472704748]
(3, 1);8;0.9999869928676572;[0.6224530597579143, 8.096434636881524e-06]
(3, 1);9;0.9968273174402748;[0.7282992809656967, 0.0023180167583225606]
(3, 2);1;0.9988304894912509;[0.8506436597260246, 0.0009960015335105145]
(3, 2);7;0.998498818033628;[0.83425828400499, 0.0012542563582709028]
(3, 2);9;0.9999930377416976;[0.9947701274975475, 6.925894798962229e-06]
(3, 3);1;0.9999687980988055;[0.9859004591574735, 3.076292857616252e-05]
(3, 3);3;0.9999687980811671;[0.5621663161283997, 1.754121508597034e-05]
(3, 3);5;0.999998790134677;[0.9046492454946702, 1.0945050757695186e-06]
(3, 3);6;0.9999687980918606;[0.8175489326525274, 2.550988265314904e-05]
(3, 3);7;0.9999852610232964;[0.5621714763415138, 8.285954419660535e-06]
(3, 3);9;0.9989677690247074;[0.5617492662354459, 0.0005804541557153641]
(4, 0);0;0.99989110305225;[0.9523871575538387, 0.00010372334969010742]
(4, 0);1;0.9669140225647108;[0.6633978896000214, 0.022700226797523607]
(4, 0);2;0.9998204719771593;[0.9045020523300783, 0.00016241262272720258]
(4, 0);3;0.9994472213713088;[0.87998533115275, 0.000486706125367465]
(4, 0);4;0.9914225139526971;[0.8117751134629124, 0.007023231378431283]
