confidence_per_choice;id
[0, 0, 0, 0];78
[5.3154608145420465e-08, 0, 0, 0];79
[0, 0, 0, 0];80
[0, 0, 0, 0];81
[6.0231947109925e-08, 0, 0, 0];82
[0, 0, 0, 0];83
[9.930417710276643e-08, 0, 0, 0];84
[0, 0, 0, 0];85
[1.3573103420905557e-07, 0, 0, 0];86
[3.431965263568157e-08, 0, 0, 0];87
[0, 0, 0, 0];88
[0, 0, 0, 0];89
[3.255903356218002e-07, 0, 0, 0];90
[0, 0, 0, 0];91
[0, 0, 0, 0];92
[3.888889041878507e-08, 0, 0, 0];93
[0, 0, 0, 0];94
[9.930360888133283e-08, 0, 0, 0];95
[0, 0, 0, 0];96
[0, 0, 0, 0];97
[0, 0, 0, 0];98
[0, 0, 0, 0];99
[3.465765481152294e-07, 0, 0, 0];300
[0, 0, 0, 0];301
[0, 0, 0, 0];302
[0, 0, 0, 0];303
[1.4448355590959558e-07, 0, 0, 0];304
[0, 0, 0, 0];305
[0, 0, 0, 0];306
[0, 0, 0, 0];307
[4.1397561077641436e-08, 0, 0, 0];308
[0, 0, 0, 0];309
[1.0674667860312597e-06, 0, 0, 0];310
[0, 0, 0, 0];311
[0, 0, 0, 0];312
[7.733787586874965e-08, 0, 0, 0];313
[3.25590956636674e-07, 0, 0, 0];314
[0, 0, 0, 0];315
[0, 0, 0, 0];316
[0, 0, 0, 0];317
[0, 0, 0, 0];318
[7.265248798806916e-08, 0, 0, 0];319
[0, 0, 0, 0];320
[0, 0, 0, 0];321
[7.2653873737521e-08, 0, 0, 0];322
[3.6894324069692036e-07, 0, 0, 0];323
[1.1977901878652297e-07, 0, 0, 0];324
[0, 0, 0, 0];325
[0, 0, 0, 0];326
[0, 0, 0, 0];327
[6.411657394834873e-08, 0, 0, 0];328
[0, 0, 0, 0];329
[0, 0, 0, 0];330
[0, 0, 0, 0];331
[0, 0, 0, 5.658224622382725e-08];332
[0, 0, 0, 0];333
[1.1977970416952704e-07, 0, 0, 0];334
[1.5379989120671939e-07, 0, 0, 0];335
[0, 0, 0, 0];336
[1.1978267420786354e-07, 0, 0, 0];337
[0, 0, 0, 0];338
[5.714489985591795e-07, 0, 0, 0];339
[0, 0, 0, 0];340
[0, 0, 0, 0];341
[0, 0, 0, 0];342
[2.1022153146893963e-07, 0, 0, 0];343
[0, 0, 0, 0];344
[0, 0, 0, 0];345
[0, 0, 0, 0];346
[1.9748052106074823e-07, 0, 0, 0];347
[0, 0, 0, 0];348
[0, 0, 0, 0];349
[8.763663162282178e-08, 0, 0, 0];350
[4.690940335035485e-08, 0, 0, 0];351
[1.974825927247247e-07, 0, 0, 0];352
[2.699236114092633e-07, 0, 0, 0];353
[0, 0, 0, 0];354
[0, 0, 0, 0];355
[7.265027084392212e-08, 0, 0, 0];356
[0, 0, 0, 0];357
[0, 0, 0, 0];358
[0, 0, 0, 0];359
[1.44488929829532e-07, 0, 0, 0];360
[0, 0, 0, 0];361
[0, 0, 0, 0];362
[1.0571076252684787e-07, 0, 0, 0];363
[3.028716045279465e-08, 0, 0, 0];364
[0, 0, 0, 0];365
[0, 0, 0, 0];366
[6.411608477957612e-08, 0, 0, 0];367
[0, 0, 0, 0];368
[1.0674006170644147e-06, 0, 0, 0];369
[3.2557294768623017e-07, 0, 0, 0];370
[0, 0, 0, 0];371
[0, 0, 0, 0];372
[0, 0, 0, 0];373
[0, 0, 0, 0];374
[5.6582785836750204e-08, 0, 0, 0];375
[4.139732419957458e-08, 0, 0, 0];376
[0, 0, 0, 0];377
[0, 0, 0, 0];378
[1.1978084648324895e-07, 0, 0, 0];379
[0, 0, 0, 0];380
[0, 0, 0, 0];381
[0, 0, 0, 0];382
[9.930455591886182e-08, 0, 0, 0];383
[0, 0, 0, 0];384
[8.763345576178744e-08, 0, 0, 0];385
[1.5379915783343733e-07, 0, 0, 0];386
[0, 0, 0, 0];387
[0, 0, 0, 0];388
[0, 0, 0, 0];389
[0, 0, 0, 0];390
[3.2240452984513463e-08, 0, 0, 0];391
[1.197746781185688e-07, 0, 0, 0];392
[0, 0, 0, 0];393
[0, 0, 0, 0];394
[0, 0, 0, 0];395
[0, 0, 0, 0];396
[0, 0, 0, 0];397
[4.450334681570343e-07, 0, 0, 0];398
[0, 0, 0, 0];399
[0, 0, 0, 0];400
[3.25596235310925e-07, 0, 0, 0];401
[4.690886651790856e-08, 0, 0, 0];402
[0, 0, 0, 0];403
[0, 0, 0, 0];404
[9.930436651063349e-08, 0, 0, 0];405
[0, 0, 0, 0];406
[0, 0, 0, 0];407
[0, 0, 0, 0];408
[0, 0, 0, 0];409
[0, 0, 0, 0];410
[0, 0, 0, 0];411
[0, 0, 0, 0];412
[0, 0, 0, 0];413
[0, 0, 0, 0];414
[0, 0, 0, 0];415
[6.82517376928144e-08, 0, 0, 0];416
[0, 0, 0, 0];417
[0, 0, 0, 0];418
[0, 0, 0, 0];419
[8.232432712389657e-08, 0, 0, 0];420
[1.6371835129992734e-07, 0, 0, 0];421
[0, 0, 0, 0];422
[3.4659439671705356e-07, 0, 0, 0];423
[0, 0, 0, 0];424
[0, 0, 0, 0];425
[0, 0, 0, 0];426
[0, 0, 0, 0];427
[0, 0, 0, 0];428
[8.763613016342794e-08, 0, 0, 0];429
[0, 0, 0, 0];430
[0, 0, 0, 0];431
[0, 0, 0, 0];432
[0, 0, 0, 0];433
[0, 0, 0, 0];434
[2.237875518108938e-07, 0, 0, 0];435
[0, 0, 0, 0];436
[0, 0, 0, 0];437
[0, 0, 0, 0];438
[0, 0, 0, 0];439
[3.801193390769362e-05, 0, 0.5754458433367294, 0];440
[0, 0, 0, 0];441
[8.313098778130466e-07, 0, 0, 0];442
[0, 0, 0, 0];443
[0, 0, 0, 0];444
[0, 0, 0, 0];445
[0, 0, 0, 0];446
[4.6908687575125024e-08, 0, 0, 0];447
[0, 0, 0, 0];448
[0, 0, 0, 0];449
[0, 0, 0, 0];450
[0, 0, 0, 0];451
[0, 0, 0, 0];452
[2.2377367991221754e-07, 0, 0, 0];453
[3.927410317419193e-07, 0, 0, 0];454
[0, 0, 0, 0];455
[7.733876093556485e-08, 0, 0, 0];456
[0, 0, 0, 0];457
[1.1252573078783545e-07, 0, 0, 0];458
[1.0570995602081094e-07, 0, 0, 0];459
[1.6371850743398855e-07, 0, 0, 0];460
[8.763429150353275e-08, 0, 0, 0];461
[0, 0, 0, 0];462
[0, 0, 0, 0];463
[9.32853280742461e-08, 0, 0, 0];464
[2.1021932616887841e-07, 0, 0, 0];465
[1.5379109095813232e-07, 0, 0, 0];466
[0, 0, 0, 0];467
[1.0570451226600204e-07, 0, 0, 0];468
[0, 0, 0, 0];469
[0, 0, 0, 0];470
[0, 0, 0, 0];471
[8.76352944041479e-08, 0, 0, 0];472
[8.763780170589948e-08, 0, 0, 0];473
[0, 0, 0, 0];474
[0, 0, 0, 0];475
[4.139724524052017e-08, 0, 0, 0];476
[9.930663943321728e-08, 0, 0, 0];477
[0, 0, 0, 0];478
[0, 0, 0, 0];479
[4.993394275730135e-08, 0, 0, 0];480
[1.6371835129992734e-07, 0, 0, 0];481
[0, 0, 0, 0];482
[0, 0, 0, 0];483
[2.5357025016605924e-07, 0, 0, 0];484
[0, 0, 0, 0];485
[0, 0, 0, 0];486
[0, 0, 0, 0];487
[0, 0, 0, 0];488
[6.825134715435601e-08, 0, 0, 0];489
[0, 0, 0, 0];490
[1.9747807275861296e-07, 0, 0, 0];491
[0, 0, 0, 0];492
[2.699285024186715e-07, 0, 0, 0];493
[0, 0, 0, 0];494
[1.6372272310992629e-07, 0, 0, 0];495
[9.930209364007216e-08, 0, 0, 0];496
[9.328657357606145e-08, 0, 0, 0];497
[0, 0, 0, 0];498
[0, 0, 0, 0];499
[0, 0, 0, 0];500
[0, 0, 0, 0];501
[1.2750495297742283e-07, 0, 0, 0];502
[1.3572999866739574e-07, 0, 0, 0];503
[0, 0, 0, 0];504
[0, 0, 0, 0];505
[1.855106504791901e-07, 0, 0, 0];506
[4.993470469461405e-08, 0, 0, 0];507
[0, 0, 0, 0];508
[9.328337089070525e-08, 0, 0, 0];509
[0, 0, 0, 0];510
[1.1252465766395864e-07, 0, 0, 0];511
[0, 0, 0, 0];512
[0, 0, 0, 0];513
[1.742830950107565e-07, 0, 0, 0];514
[9.32867515062497e-08, 0, 0, 0];515
[0, 0, 0, 0];516
[9.930417710276643e-08, 0, 0, 0];517
[0, 0, 0, 0];518
[0, 0, 0, 0];519
[0, 0, 0, 0];520
[0, 0, 0, 0];521
[0, 0, 0, 0];522
[0, 0, 0, 0];523
[0, 0, 0, 0];524
[0, 0, 0, 0];525
[0, 0, 0, 0];526
[0, 0, 0, 0];527
[0, 0, 0, 0];528
[3.431945625761581e-08, 0, 0, 0];529
[1.3572961034131018e-07, 0, 0, 0];530
[8.763479295240566e-08, 0, 0, 0];531
[1.0570592358292224e-07, 0, 0, 0];532
[0, 0, 0, 0];533
[4.690913493336376e-08, 0, 0, 0];534
[0, 0, 0, 0];535
[0, 0, 0, 0];536
[9.328781909450615e-08, 0, 0, 0];537
[2.672847822881558e-08, 0, 0, 0];538
[1.125280916963888e-07, 0, 0, 0];539
[1.0570693167797335e-07, 0, 0, 0];540
[7.26540123139199e-08, 0, 0, 0];541
[8.7633121467321e-08, 0, 0, 0];542
[3.653308006266874e-08, 0, 0, 0];543
[7.265359658551614e-08, 0, 0, 0];544
[0, 0, 0, 0];545
[9.328835289321599e-08, 0, 0, 0];546
[1.4448782747068612e-07, 0, 0, 0];547
[0, 0, 0, 0];548
[0, 0, 0, 0];549
[0, 0, 0, 0];550
[7.336109014026131e-07, 0, 0, 0];551
[1.4448314253941766e-07, 0, 0, 0];552
[7.265124083616087e-08, 0, 0, 0];553
[4.690949282302652e-08, 0, 0, 0];554
[0, 0, 0, 0];555
[9.930398769526062e-08, 0, 0, 0];556
[0, 0, 0, 0];557
[7.733876093556485e-08, 0, 0, 0];558
[0, 0, 0, 0];559
[1.2750361540425114e-07, 0, 0, 0];560
[4.13974031587796e-08, 0, 0, 0];561
[0, 0, 0, 0];562
[0, 0, 0, 0];563
[0, 0, 0, 0];564
[0, 0, 0, 0];565
[4.993432372450442e-08, 0, 0, 0];566
[1.8552038115523802e-07, 0, 0, 0];567
[0, 0, 0, 0];568
[0, 0, 0, 0];569
[9.328479429284437e-08, 0, 0, 0];570
[0, 0, 0, 0];571
[0, 0, 0, 0];572
[0, 0, 0, 0];573
[8.232605437513675e-08, 0, 0, 0];574
[4.690886651790856e-08, 0, 0, 0];575
[2.1022233340197045e-07, 0, 0, 0];576
[0, 0, 0, 0];577
[0, 0, 0, 0];578
[8.232464116688113e-08, 0, 0, 0];579
[0, 0, 0, 0];580
[0, 0, 0, 0];581
[9.930531355538782e-08, 0, 0, 0];582
[0, 0, 0, 0];583
[0, 0, 0, 0];584
[0, 0, 0, 0];585
[0, 0, 0, 0];586
[0, 0, 0, 0];587
[0, 0, 0, 0];588
[9.32874632303965e-08, 0, 0, 0];589
[1.742845909009796e-07, 0, 0, 3.0587898289718476e-07];590
[8.232495521106368e-08, 0, 0, 0];591
[0, 0, 0, 0];592
[0, 0, 0, 0];593
[0, 0, 0, 0];594
[0, 0, 0, 0];595
[1.2750568256870344e-07, 0, 0, 0];596
[5.658256999096348e-08, 0, 0, 0];597
[5.6581814537194096e-08, 0, 0, 0];598
[3.2560492978448797e-07, 0, 0, 0];599
[7.265525951340416e-08, 0, 0, 0];150
[0, 0, 0, 0];151
[4.9935466643553074e-08, 0, 0, 0];152
[9.32853280742461e-08, 0, 0, 0];153
[1.8734929276638684e-06, 0, 0, 0];154
[4.4066465766961545e-08, 0, 0, 0];155
[5.315470952988633e-08, 0, 0, 0];156
[0, 0, 0, 0];157
[0, 0, 0, 0];158
[2.699308192435344e-07, 0, 0, 0];159
[3.028698714876823e-08, 0, 0, 0];160
[0, 0, 0, 0];161
[0, 0, 0, 0];162
[0, 0, 0, 0];163
[0, 0, 0, 0];164
[0, 0, 0, 0];165
[0, 0, 0, 0];166
[0, 0, 0, 0];167
[0, 0, 0, 0];168
[0, 0.00013138621755864286, 0, 0];169
[1.8552887379870623e-07, 0, 0, 0];170
[0, 0, 0, 0];171
[0, 0, 0, 0];172
[0, 0, 0, 0];173
[0, 0, 0, 0];174
[0, 0, 0, 0];175
[6.82522584142351e-08, 0, 0, 0];176
[0, 0, 0, 0];177
[2.1021832376740742e-07, 0, 0, 0];178
[0, 0, 0, 0];179
[8.76359630109343e-08, 0, 0, 0];180
[4.993460945181415e-08, 0, 0, 0];181
[1.8550392776477945e-07, 0, 0, 0];182
[1.1978244574076155e-07, 0, 0, 0];183
[0, 0, 0, 0];184
[5.658321753079381e-08, 0, 0, 0];185
[1.1978016109370853e-07, 0, 0, 0];186
[0, 0, 0, 0];187
[0, 0, 0, 0];188
[0, 0, 0, 0];189
[0, 0, 0, 0];190
[0, 0, 0, 0];191
[0, 0, 0, 0];192
[9.930190423654026e-08, 0, 0, 0];193
[4.406654981715493e-08, 0, 0, 0];194
[0, 0, 0, 0];195
[1.9749351640327712e-07, 0, 0, 0];196
[0, 0, 0, 0];197
[0, 0, 0, 0];198
[0, 0, 0, 0];199
[0, 0, 0, 0];200
[0, 0, 0, 0];201
[7.733831840089115e-08, 0, 0, 0];202
[0, 0, 0, 0];203
[0, 0, 0, 0];204
[0, 0, 0, 0];205
[0, 0, 0, 0];206
[9.328924256452001e-08, 0, 0, 0];207
[5.315450676114798e-08, 0, 0, 0];208
[0, 0, 0, 0];209
[0, 0, 0, 0];210
[0, 0, 0, 0];211
[9.930114662602519e-08, 0, 0, 0];212
[0, 0, 0, 0];213
[1.057083430271964e-07, 0, 0, 0];214
[2.1023295930343522e-07, 0, 0, 0];215
[7.73366957954185e-08, 0, 0, 0];216
[0, 0, 0, 0];217
[0, 0, 0, 0];218
[0, 0, 0, 0];219
[0, 0, 0, 0];220
[0, 0, 0, 0];221
[1.2750641216415879e-07, 0, 0, 0];222
[1.0570733491868569e-07, 0, 0, 0];223
[0, 0, 0, 0];224
[8.31393918742023e-07, 0, 0, 0];225
[0, 0, 0, 0];226
[7.73384659121677e-08, 0, 0, 0];227
[9.93055029654225e-08, 0, 0, 0];228
[1.0570773816093628e-07, 0, 0, 0];229
[0, 0, 0, 0];230
[9.328657357606145e-08, 0, 0, 0];231
[2.5357823046498817e-07, 0, 0, 0];232
[0, 0, 0, 0];233
[1.1252616004025173e-07, 0, 0, 0];234
[0, 0, 0, 0];235
[0, 0, 0, 0];236
[0, 0, 0, 0];237
[0, 0, 0, 0];238
[0, 0, 0, 0];239
[0, 0, 0, 0];240
[1.275100602040579e-07, 0, 0, 0];241
[1.0570410903605724e-07, 0, 0, 0];242
[0, 0, 0, 0];243
[0, 0, 0, 0];244
[0, 0, 0, 0];245
[8.232778166261648e-08, 0, 0, 0];246
[1.974731762454019e-07, 0, 0, 0];247
[8.23252692564442e-08, 0, 0, 0];248
[0, 0, 0, 0];249
[4.690913493336376e-08, 0, 0, 0];250
[0, 0, 0, 0];251
[0, 0, 0, 0];252
[3.653301038141488e-08, 0, 0, 0];253
[0, 0, 0, 0];254
[0, 0, 0, 0];255
[1.1978507313874414e-07, 0, 0, 0];256
[9.328603978753292e-08, 0, 0, 0];257
[0, 0, 0, 0];258
[4.406697007052659e-08, 0, 0, 0];259
[6.82504359066435e-08, 0, 0, 0];260
[0, 0, 0, 0];261
[1.275086009755737e-07, 0, 0, 0];262
[0, 0, 0, 0];263
[0, 0, 0, 0];264
[0, 0, 0, 0];265
[0, 0, 0, 0];266
[0, 0, 0, 0];267
[0, 0, 0, 0];268
[3.888903876841197e-08, 0, 0, 0];269
[3.255679798751985e-07, 0, 0, 0];270
[2.3820924990449473e-07, 0, 0, 0];271
[0, 0, 0, 0];272
[1.05706730058194e-07, 0, 0, 0];273
[8.763679877659071e-08, 0, 0, 0];274
[7.265359658551614e-08, 0, 0, 0];275
[7.733758084872875e-08, 0, 0, 0];276
[0, 0, 0, 0];277
[0, 0, 0, 0];278
[0, 0, 0, 0];279
[5.31554192265619e-08, 0, 0, 0];280
[7.265262656182495e-08, 0, 0, 0];281
[0, 0, 0, 0];282
[0, 0, 0, 0];283
[2.6990868150767237e-07, 0, 0, 0];284
[0, 0, 0, 0];285
[0, 0, 0, 0];286
[0, 0, 0, 0];287
[0, 0, 0, 0];288
[2.102293504464829e-07, 0, 0, 0];289
[0, 0, 0, 0];290
[0, 0, 0, 0];291
[1.197854158470776e-07, 0, 0, 0];292
[0, 0, 0, 0];293
[1.9748108605785925e-07, 0, 0, 0];294
[0, 0, 0, 0];295
[0, 0, 0, 0];296
[7.265221084135051e-08, 0, 0, 0];297
[0, 0, 0, 0];298
[0, 0, 0, 0];299
[1.2751042501378828e-07, 0, 0, 0];100
[0, 0, 0, 0];101
[0, 0, 0, 0];102
[1.4447818218952924e-07, 0, 0, 0];103
[0, 0, 0, 0];104
[1.5381015879986114e-07, 0, 0, 0];105
[0, 0, 0, 0];106
[0, 0, 0, 0];107
[0, 0, 0, 0];108
[2.873519188892941e-07, 0, 0, 0];109
[0, 0, 0, 0];110
[0, 0, 0, 0];111
[1.3572779816760073e-07, 0, 0, 0];112
[4.690922440552347e-08, 0, 0, 0];113
[3.4319587176201464e-08, 0, 0, 0];114
[0, 0, 0, 0];115
[1.1252379917222572e-07, 0, 0, 0];116
[0, 0, 0, 0];117
[0, 0, 0, 0];118
[0, 0, 0, 0];119
[8.763462580246254e-08, 0, 0, 0];120
[0, 0, 0, 0];121
[0, 0, 0, 0];122
[1.742844246903208e-07, 0, 0, 0];123
[8.232636842471026e-08, 0, 0, 0];124
[0, 0, 0, 0];125
[0, 0, 0, 0];126
[0, 0, 0, 0];127
[5.6582677913753915e-08, 0, 0, 0];128
[0, 0, 0, 0];129
[0, 0, 0, 0];130
[0, 0, 0, 0];131
[0, 0, 0, 0];132
[0, 0, 0, 0];133
[4.1808420820900656e-07, 0, 0, 0];134
[8.763763455021764e-08, 0, 0, 0];135
[0, 0, 0, 0];136
[0, 0, 0, 0];137
[2.3821924577213174e-07, 0, 0, 0];138
[0, 0, 0, 0];139
[0, 0, 0, 0];140
[0, 0, 0, 0];141
[1.3572973978321525e-07, 0, 0, 0];142
[0, 0, 0, 0];143
[0, 0, 0, 0];144
[0, 0, 0, 0];145
[0, 0, 0, 0];146
[0, 0, 0, 0];147
[0, 0, 0, 0];148
[0, 0, 0, 0];149
[0, 0, 0, 0];600
[0, 0, 0, 0];601
[3.2560555082719794e-07, 0, 0, 0];602
[1.1978381654991007e-07, 0, 0, 0];603
[0, 0, 0, 0];604
[1.4592697967076974e-06, 0, 0, 0];605
[0, 0, 0, 0];606
[4.690895598955631e-08, 0, 0, 0];607
[0, 0, 0, 0];608
[6.825108679662525e-08, 0, 0, 0];609
[6.825212823350747e-08, 0, 0, 0];610
[1.4448341811940488e-07, 0, 0, 0];611
[0, 0, 0, 0];612
[2.699406016121898e-07, 0, 0, 0];613
[0, 0, 0, 0];614
[0, 0, 0, 0];615
[0, 0, 0, 0];616
[0, 0, 0, 0];617
[1.7427245793944173e-07, 0, 0, 0];618
[0, 0, 0, 0];619
[0, 0, 0, 0];620
[0, 0, 0, 0];621
[0, 0, 0, 0];622
[0, 0, 0, 0];623
[0, 0, 0, 0];624
[3.4320110855538244e-08, 0, 0, 0];625
[0, 0, 0, 0];626
[1.0570995602081094e-07, 0, 0, 0];627
[0, 0, 0, 0];628
[0, 0, 0, 0];629
[0, 0, 0, 0];630
[4.139692940580854e-08, 0, 0, 0];631
[6.023183222671258e-08, 0, 0, 0];632
[6.411657394834873e-08, 0, 0, 0];633
[0, 0, 0, 0];634
[1.6372084946277488e-07, 0, 0, 0];635
[0, 0, 0, 0];636
[2.69933650945372e-07, 0, 0, 0];637
[0, 0, 0, 0];638
[0, 0, 0, 0];639
[0, 0, 0, 0];640
[0, 0, 0, 0];641
[3.6893092609319335e-07, 0, 0, 0];642
[0, 0, 0, 0];643
[0, 0, 0, 0];644
[0, 0, 0, 0];645
[8.763546155536628e-08, 0, 0, 0];646
[0, 0, 0, 0];647
[0, 0, 0, 0];648
[1.2096098729752196e-06, 0, 0, 0];649
[5.315399984268616e-08, 0, 0, 0];650
[0, 0, 0, 0];651
[5.042615738852906e-07, 0, 0, 0];652
[2.672801940801602e-08, 0, 0, 0];653
[0, 0, 0, 0];654
[6.023252152927389e-08, 0, 0, 0];655
[0, 0, 0, 0];656
[0, 0, 0, 0];657
[0, 0, 0, 0];658
[0, 0, 0, 0];659
[4.7371894496837647e-07, 0, 0, 0];660
[8.763780170589948e-08, 0, 0, 0];661
[6.411657394834873e-08, 0, 0, 0];662
[0, 0, 0, 0];663
[0.0029656878427199527, 0, 0, 0];664
[0, 0, 0, 0];665
[0, 0, 0, 0];666
[9.930493473640228e-08, 0, 0, 0];667
[0, 0, 0, 0];668
[0, 0, 0, 0];669
[0, 0, 0, 0];670
[0, 0, 0, 0];671
[0, 0, 0, 0];672
[7.733876093556485e-08, 0, 0, 0];673
[3.058603140954024e-07, 0, 0, 0];674
[0, 0, 0, 0];675
[8.232574032676124e-08, 0, 0, 0];676
[0, 0, 0, 0];677
[0, 0, 0, 0];678
[0, 0, 0, 0];679
[0, 0, 0, 0];680
[0, 0, 0, 0];681
[0, 0, 0, 0];682
[1.125280916963888e-07, 0, 0, 0];683
[0, 0, 0, 0];684
[0, 0, 0, 0];685
[3.028710268467566e-08, 0, 0, 0];686
[0, 0, 0, 0];687
[6.411681853413456e-08, 0, 0, 0];688
[0, 0, 0, 0];689
[7.265179512325483e-08, 0, 0, 0];690
[0, 0, 0, 0];691
[0, 0, 0, 0];692
[0, 0, 0, 0];693
[0, 0, 0, 0];694
[0, 0, 0, 0];695
[0, 0, 0, 0];696
[0, 0, 0, 0];697
[0, 0, 0, 0];698
[0, 0, 0, 0];699
[0, 0, 0, 0];900
[9.930304066315062e-08, 0, 0, 0];901
[0, 0, 0, 0];902
[0, 0, 0, 0];903
[6.825264895790778e-08, 0, 0, 0];904
[0, 0, 0, 0];905
[0, 0, 0, 0];906
[7.734038358436633e-08, 0, 0, 0];907
[0, 0, 0, 0];908
[0, 0, 0, 0];909
[5.658246206837889e-08, 0, 0, 0];910
[0, 0, 0, 0];911
[0, 0, 0, 0];912
[9.930417710276643e-08, 0, 0, 0];913
[0, 0, 0, 0];914
[6.023137269605416e-08, 0, 0, 0];915
[0, 0, 0, 0];916
[0, 0, 0, 0];917
[0, 0, 0, 0];918
[1.6533753572325434e-06, 0, 0, 0];919
[0, 0, 0, 0];920
[0, 0, 0, 0];921
[0, 0, 0, 0];922
[0, 0, 0, 0];923
[0, 0, 0, 0];924
[0, 0, 0, 0];925
[0, 0, 0, 0];926
[9.93055029654225e-08, 0, 0, 0];927
[0, 0, 0, 0];928
[1.6372600204403693e-07, 0, 0, 0];929
[0, 0, 0, 0];930
[7.733935098573544e-08, 0, 0, 0];931
[1.9748786614927753e-07, 0, 0, 0];932
[0, 0, 0, 0];933
[1.2750580416765607e-07, 0, 0, 0];934
[0, 0, 0, 0];935
[1.275113978448386e-07, 0, 0, 0];936
[2.3821402060718123e-07, 0, 0, 0];937
[1.1252294068704255e-07, 0, 0, 0];938
[6.023240664496586e-08, 0, 0, 0];939
[0, 0, 0, 0];940
[4.406688601953163e-08, 0, 0, 0];941
[0, 0, 0, 0];942
[0, 0, 0, 0];943
[1.3573025755207002e-07, 0, 0, 0];944
[9.32853280742461e-08, 0, 0, 0];945
[5.6581814537194096e-08, 0, 0, 0];946
[0, 0, 0, 0];947
[0, 0, 0, 0];948
[7.733876093556485e-08, 0, 0, 0];949
[4.1396850447507135e-08, 0, 0, 0];950
[0, 0, 0, 0];951
[0, 0, 0, 0];952
[0, 0, 0, 0];953
[0, 0, 0, 0];954
[0, 0, 0, 0];955
[1.9748861950713744e-07, 0, 0, 0];956
[0, 0, 0, 0];957
[0, 0, 0, 1.125222968274534e-07];958
[1.85527989130206e-07, 0, 0, 0];959
[0, 0, 0, 0];960
[0, 0, 0, 0];961
[0, 0, 0, 0];962
[0, 0, 0, 0];963
[8.763663162282178e-08, 0, 0, 0];964
[8.763445865283824e-08, 0, 0, 0];965
[0, 0, 0, 0];966
[0, 0, 0, 0];967
[0, 0, 0, 0];968
[0, 0, 0, 0];969
[0, 0, 0, 0];970
[4.6908777046431466e-08, 0, 0, 0];971
[0, 0, 0, 0];972
[6.023240664496586e-08, 0, 0, 0];973
[5.368174388170062e-07, 0, 0, 0];974
[8.763579585875947e-08, 0, 0, 0];975
[0, 0, 0, 0];976
[0, 0, 0, 0];977
[0, 0, 0, 0];978
[0, 0, 0, 0];979
[3.2240452984513463e-08, 0, 0, 0];980
[0, 0, 0, 0];981
[0, 0, 0, 0];982
[0, 0, 0, 0];983
[0, 0, 0, 0];984
[0, 0, 0, 0];985
[1.9748974954931576e-07, 0, 0, 0];986
[5.658289375995233e-08, 0, 0, 0];987
[0, 0, 0, 0];988
[0, 0, 0, 0];989
[0, 0, 0, 0];990
[0, 0, 0, 0];991
[1.1978632974076042e-07, 0, 0, 0];992
