id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
17;-2.2419891776584673;0.746791112100797;0.7673931236872588;-12.358866214422632;-85139.57083062887;-301.77721701768155;-8.632650205462577
18;-1.485255017466649;0.8732502789137937;0.8474376595894892;-12.89786271515532;-20566.324707095562;-219.85692046126903;-5.8887260334672655
19;-2.191807967881492;0.8165404297268998;0.7356529027715498;-11.638320059674573;-18553.85760185617;-278.0919341499614;-9.771227356561438
20;-1.5463405967601818;0.7955401413382955;0.7514453243392258;-10.305811427915991;-12400.796004057956;-224.66688277190946;-5.556755375168642
21;-1.816157335974103;0.7927377339703846;0.6456886544171462;-12.113743756389647;-32964.47202376096;-218.41685087654773;-6.909466899233486
22;-2.03496418950866;0.840002589364047;0.8235106094157396;-12.828869843668368;-60426.40000519241;-264.4506611644516;-9.228296438161282
23;-1.7577977567967533;0.8758450748481774;0.8496996497291788;-10.414942163338948;-10652.392215285508;-233.0585138879303;-7.32983576772676
24;-2.1610079525426067;0.7799074079681866;0.8175473854465496;-9.834249298967068;-10790.845001174723;-306.7360622417083;-9.383467455069502
25;-1.7278239222021545;0.7437913186268641;0.758149446522676;-10.482799638734583;-16758.600954397465;-275.8603550039857;-6.368804520308408
26;-1.8282045349779985;0.7949943561036915;0.7776702828104864;-9.908100608587832;-9830.611838708986;-234.3720717639984;-7.287816621959581
27;-2.3368711667734483;0.8812613270430328;0.8597660313324411;-12.228813086174434;-22499.15001279553;-335.0188970587444;-10.583413457781651
28;-1.4258642128311223;0.8883156879468505;0.8879849989300955;-10.188226470897474;-11741.50600500621;-180.35670078942218;-5.004450845756664
29;-2.1112826671824054;0.7788297531744152;0.8142633669072881;-12.430839714047721;-45802.25138740222;-244.54564889975856;-8.706943290423142
30;-2.05991586888574;0.8375945293590381;0.7952505166445719;-15.249237972318797;-72738.32555647967;-239.7750228190072;-8.347005541882094
31;-2.270259833189061;0.8524992470446137;0.8397322289840172;-10.732899000037321;-20634.2282087636;-264.45658807098977;-8.437739322354831
32;-1.7667589193147255;0.7803229392714445;0.7003360164271805;-9.83202707583035;-8375.38085074255;-323.42128497809085;-6.415667316898285
33;-2.016886319587309;0.840385499606932;0.8228751243871598;-16.635532333438686;-292142.81387985725;-263.8820853712268;-8.119773541858546
34;-1.8089089803615606;0.7808977980170937;0.8028505104031277;-11.529586859538107;-25280.7387283995;-211.58375391411894;-7.8006822908017215
35;-2.1611909375559617;0.7939821633003341;0.8249341622430049;-10.895739421259453;-17914.561448134038;-233.9955973722648;-8.907331857372956
36;-1.9364191570765457;0.8274869210353731;0.8101523431353276;-10.886139347530435;-13249.966528666104;-226.20191583108172;-8.621886914340216
37;-2.1414443536626653;0.7471331350759006;0.8867257644338987;-10.993625262500574;-27098.7486433291;-299.5989180191135;-8.371348824612928
38;-1.7450880738801358;0.8306888573689973;0.7982387676861838;-9.92500922398626;-9652.293332243027;-267.41441198313;-7.822732658462444
39;-1.93079992350582;0.7993245190347534;0.7498524394573858;-10.945172879114628;-17704.46829348332;-250.70340020588628;-6.778571684698181
40;-2.123176985973917;0.8032287573926767;0.7981780088980732;-11.459382600864858;-19678.140363549883;-221.11660775733935;-9.126352225389272
41;-1.880824391053671;0.7954438621858831;0.7547013915147404;-10.42895640671376;-15136.415773845416;-263.4313089547175;-7.9586729826328355
42;-1.945679361125316;0.8394136542583003;0.8288479463384029;-12.228813086174434;-17415.877520665115;-252.33245294410432;-7.911352827270087
43;-1.9160624800846324;0.7533356486554525;0.7562578456260381;-10.052123111279922;-13202.838306139956;-250.42258368573312;-8.99518406813442
44;-1.6514546424397032;0.7728243173588055;0.7613422997000306;-9.834249298967068;-9605.354134469766;-221.12239251021487;-6.0360089793578355
45;-2.0424956473355858;0.7546272261825949;0.7215319870892287;-15.536920044770577;-134011.71378614547;-284.0103735249097;-7.389595911306327
46;-1.9442773210820217;0.8189341730466049;0.8005993206389815;-11.08257274851707;-16152.752005080853;-212.09503969940224;-7.685807003753209
47;-2.3643542774228137;0.7526511546023533;0.7298359447496156;-18.420680743952367;-101885.40398275273;-242.74055658904814;-8.568961257926235
48;-1.69937096882268;0.81933588030582;0.7716151711995016;-12.806890936949593;-30141.10326846681;-202.32198407603312;-6.510079736187219
49;-1.9327025607719446;0.8385309035319811;0.8274708849743552;-13.996475003823429;-42463.06946731362;-242.50822741267794;-8.238079075944412
50;-2.1995958101986424;0.8719069852666567;0.8581806434869306;-12.764331322530797;-29391.36123059773;-303.70031181802943;-9.644812802882484
51;-1.734026986932842;0.8031125459321033;0.7225717400503839;-10.424932256414035;-18306.883301361264;-223.12024784497316;-6.321578821280518
52;-1.7763475313367438;0.8285126682923374;0.8254565549476325;-9.928669996835941;-10476.491575795479;-221.50851943130112;-7.356411508994916
53;-1.5350474122760194;0.900516265202963;0.8625516648885071;-9.838708615163831;-5666.638091717742;-194.66427053931227;-5.13373880804743
54;-2.0895620117796256;0.7978853714508397;0.7720271292385845;-10.25371631603259;-17947.677067184733;-282.1509320294883;-9.222635863488495
55;-1.8905283135349342;0.8548656607851889;0.8017977954060884;-9.834249298967068;-6361.822715809957;-179.82397919416863;-7.06115382533192
56;-1.6453233684271862;0.8914963862720322;0.830226661528549;-11.362532774874941;-15621.517445747211;-217.28785670251193;-6.114922768334073
57;-1.6330306321916654;0.7522200116315375;0.775960500810454;-9.834249298967068;-7981.5206621586685;-219.69215382416667;-6.144993190683002
58;-1.9433156162830227;0.7631368498109465;0.8097146401570512;-10.945172879114628;-17584.57553985799;-264.68812592981396;-7.208670386404848
59;-1.890011746903372;0.7606977937922957;0.7135563178159723;-12.278823506749095;-29184.050976983344;-285.7294652684642;-7.174607356634216
60;-1.9138863885448099;0.7365170366318065;0.7324821540540383;-11.935051967646272;-35245.30853829946;-244.5897308578428;-8.089043730196085
61;-2.170621916181155;0.8630811167494364;0.8609156230521261;-15.942385152878742;-91146.01059785883;-365.57012231644785;-9.96603846249315
62;-2.056710044268053;0.7755716514372261;0.755941325333605;-10.235274888129867;-10250.792191670474;-206.56141527648364;-8.599305198555268
63;-1.7153893950794274;0.801035633057734;0.7836779473782655;-9.836476471379891;-9127.927783981428;-272.975882822053;-6.65697949855093
64;-1.9081820826725195;0.8340395943059982;0.8393461170324663;-12.557994889532967;-34643.51630886832;-228.47654217034926;-7.420008438751943
65;-2.1576958473478545;0.8339944101546533;0.7895200814250958;-11.342227508714195;-24498.687592238286;-238.71999057325962;-9.928252937295236
66;-2.120980163475204;0.7412300057159279;0.7661903658395943;-11.206186704484246;-20313.16587693776;-289.9890893271258;-9.809768315471253
67;-1.9004181934019433;0.8589014213836755;0.8523590480054992;-9.834249298967068;-9386.32206740919;-288.23874542082206;-7.95388142434781
68;-2.260051514541646;0.8512434467856197;0.8401234125117077;-11.48224073894091;-31346.31581996431;-262.53585638218823;-9.805274844194733
69;-2.1725152921874558;0.7660376368363222;0.8221451172088311;-15.536920044770577;-51476.21712823202;-217.3928005192513;-10.101554947810415
70;-1.822578256383486;0.8212037609795125;0.756201544597114;-11.645099746659952;-19150.478504651473;-185.6514223751432;-7.3614126723158195
71;-1.9680021951484172;0.805106386804811;0.7926731976287853;-10.646570916548823;-16335.230182416237;-263.7822853537364;-8.113344710902787
72;-1.5673575367055697;0.7599090754560006;0.6985346183028524;-9.836476471379891;-9343.144067524529;-246.49435828384878;-5.473734413405646
73;-2.2274796730604205;0.7471772281701831;0.7961635825001206;-14.150625683650688;-133333.28213892935;-277.710590921834;-8.467500076830275
74;-1.8142470297864188;0.8069353227637563;0.8344222323388827;-11.554127968454225;-20537.550711347314;-214.5868293860995;-6.359097471115725
75;-1.8046939269051887;0.7622027554746618;0.7524026301160331;-12.541187771216586;-16285.444020640367;-217.9709049532103;-6.547344355066167
76;-2.328451823379305;0.7573545390439546;0.7262907020125512;-13.544489880080372;-37007.101075681436;-222.29440709420751;-11.203694112275928
77;-1.9060202573864797;0.8222920040979381;0.8517895539876572;-11.611651812592411;-23557.920453814448;-230.27419927859484;-8.112465356400273
78;-2.392399428013896;0.7793439360435446;0.7345165418874111;-18.420680743952367;-167576.93190515434;-273.00583543563994;-10.110846665512469
79;-2.2194950845247603;0.7768068062163812;0.7469842571102451;-9.991742600291015;-15476.300755779645;-202.2748621373334;-10.226663880316629
80;-1.8719079069670248;0.9171883144036896;0.8853821182016754;-10.682288999150904;-12247.895085873903;-246.37543185625836;-8.213448910950662
81;-1.5226615480221426;0.8885498212930875;0.8794615341655126;-10.928422068689812;-16251.241550807028;-270.1035699716632;-5.526287575782403
82;-1.7949242152982015;0.7821096164329963;0.7965792437584365;-9.834249298967068;-7246.166049066496;-196.65499399142593;-7.00818778044521
83;-1.9800037799293961;0.7095704949553091;0.6902048719876338;-12.628199148206216;-20106.94872247345;-260.4056932436678;-8.603018820492505
84;-2.4750110405997243;0.9066420145646513;0.9106482655751202;-18.420680743952367;-82124.98404498557;-259.71950257713473;-9.38357883453063
85;-2.1757406889895483;0.7276986710132213;0.7461102364668739;-13.16979643063896;-53353.234504778;-268.11183500789855;-8.844280830901889
86;-2.0025463748727774;0.7796059782425345;0.7984544200775282;-10.692732958311986;-23410.39496627391;-207.37484910872436;-8.122966707740337
87;-2.34806602131665;0.8315305517148355;0.8003055521728244;-10.052123111279922;-12779.301758974463;-245.93638359405378;-9.167302666906256
88;-1.8641033021596267;0.8418088120287557;0.8468304710083498;-12.764331322530797;-53065.99503579211;-193.43185142602513;-8.003767600858893
89;-2.0853742633505092;0.8928914288913741;0.8650891178142669;-13.544489880080372;-58953.13247839186;-255.29306720888482;-8.70154476911277
90;-1.6021783329472612;0.7842413536332268;0.7632427316840935;-12.345072892290297;-15632.540951048682;-205.4766610425547;-6.26271028958716
91;-2.110156841790526;0.6818372121341771;0.7964271603243077;-18.420680743952367;-91562.62537760139;-293.0001581323755;-8.761538713254836
92;-1.8478939388670212;0.7952270875110496;0.7784352530225337;-10.309382860283588;-10423.577060648282;-258.11767606878124;-7.282837735902647
93;-2.2087603454769633;0.7424374258681401;0.7270850550800664;-11.260253925754522;-21377.114359264353;-232.30306036651126;-8.593054516930131
94;-2.4337897319773028;0.8381051963709321;0.8042423249904963;-13.416656508570487;-46590.9389464665;-196.52299588184763;-9.57241007412573
95;-2.076959273909606;0.685376535362486;0.6417930565453461;-11.399090370608738;-16529.65812771654;-251.44035673467883;-8.27256132780523
96;-1.9131771311806918;0.8841994961595382;0.8510085514866664;-10.86098078789428;-21775.644019152587;-239.1280541237464;-6.773543980148528
97;-1.773541871476599;0.8615690857585583;0.791901260981772;-9.835362265136489;-9687.388983454048;-313.4065016985287;-6.921330605492649
98;-1.8225501479171644;0.7971799157151154;0.8089062234532555;-9.884430864501928;-9590.273708705581;-268.84367684595406;-6.730791494079188
99;-1.894732675204584;0.8523965744875992;0.8136054613881305;-14.843772864210633;-35073.84140350458;-274.516183033577;-6.234559249453338
100;-1.6001406945620706;0.8201002695604516;0.8178132466388573;-10.64908032815425;-17000.343285732764;-210.95278999642;-6.805646507257918
101;-1.9381221035000977;0.8247263616865509;0.8051376380994847;-13.457478503090742;-64931.62830995324;-344.37866230335175;-8.165107498412826
102;-1.9894341782958702;0.8011178312985868;0.7975956172824462;-11.193114622916895;-15301.033284943724;-258.726313375273;-7.79422784197902
103;-2.641775884569162;0.8492872992717065;0.85464881960328;-12.092237551168683;-40218.31242154806;-353.1788438555076;-9.762740853596437
104;-1.9867956486029024;0.7839656273654052;0.7215822138431722;-10.085881591204878;-14056.399089777447;-213.08202731711373;-8.6050024146526
105;-2.1512799558814932;0.767008813077349;0.7865256327067213;-16.635532333438686;-320584.45385256276;-207.1867589648289;-11.124483055553565
106;-2.045226597107741;0.7476412006827036;0.7566593360605371;-13.139024771972208;-18349.558843142215;-209.03457275257458;-8.440198644541614
107;-1.8670204783087287;0.7326310240515892;0.7163563272234258;-11.146594607282001;-14307.472260758019;-312.64548384142745;-8.511408359717198
108;-2.381860327305957;0.7392829226365237;0.7183495931613585;-10.478553347853133;-11206.740700992083;-248.13263477761285;-8.651001417245721
109;-1.886512522054854;0.692749016123117;0.7027682221475338;-12.946652879324752;-37929.67226762541;-221.0432663462152;-8.922241386553262
110;-1.7840514123617657;0.7883489732910323;0.7394448657801078;-10.451383442501204;-21165.545767802952;-253.34147548769312;-7.589242650617138
111;-1.808917325734246;0.793471721748748;0.7662037504510005;-13.927482132336477;-32542.726589766455;-213.72216400781343;-6.979161381975406
112;-1.9500388109394515;0.8631738345924413;0.8658903674089546;-13.691093354272247;-25390.073869293643;-272.4797551842229;-7.415167848275722
113;-1.955346451922405;0.8018501213980731;0.8066890241250795;-10.077334530626418;-11372.141496486967;-229.00914428442744;-7.727029467651314
114;-1.8480143492969046;0.7813343081046745;0.7780654662814721;-12.665240419886565;-29883.21011135293;-170.87295612946312;-6.820418648536184
115;-2.219886109858017;0.8581906850785505;0.795488453633877;-11.665719033862686;-22491.100352033183;-228.4232643210144;-7.416541511302379
116;-2.0110391383448056;0.9013479290588338;0.8721529342596253;-14.438307756102468;-38292.33281239864;-352.2197673683336;-9.03741828842048
117;-1.9530955786974864;0.7579751655541109;0.6552304498359076;-13.16979643063896;-51599.88481111534;-298.94186165956864;-7.240913903590887
118;-2.4008865248182323;0.8498300431123698;0.7945439992529245;-13.052013394982577;-115821.70814451129;-225.43333890115616;-7.910537803012352
119;-1.9019151385049025;0.84519227197404;0.8128868385761105;-9.854474707502508;-10285.477597837555;-207.49944950569676;-8.309017090000827
120;-1.8729890926029176;0.7937935236223065;0.7175918635159629;-9.83202707583035;-9069.838873338556;-247.06719733614548;-7.577178961931116
121;-2.1354983225333344;0.7487960451785355;0.7747570038544761;-16.635532333438686;-181380.94508216227;-273.50637994411716;-9.410777483636835
122;-2.0490519020730042;0.7904729434232823;0.7383839011239286;-9.838708615163831;-8415.217932667563;-291.6413169313272;-8.673791877933589
123;-1.881115404940249;0.8202004382400525;0.8025023347219291;-11.07870427173915;-16832.764600197872;-267.27125251740927;-8.784045040685838
124;-1.9304111376819437;0.8454680105082587;0.7999915689063433;-18.420680743952367;-194315.40195523147;-231.73454065836555;-6.579907291228847
125;-1.9174125244999107;0.8059211795010303;0.8479015380509203;-9.834249298967068;-8972.141958364637;-178.37366182143472;-6.950712346564993
126;-1.8562604803426708;0.7890142789497244;0.7842426459007887;-12.060821354935305;-14820.739651468451;-177.16897190296567;-7.320382682606334
127;-1.4736530925991764;0.8620271261677286;0.809954605149708;-9.838708615163831;-8992.14524934272;-221.71722341468265;-5.1672973888702565
128;-2.049041521732485;0.7376945603079557;0.7536900570077232;-11.97209323932662;-23990.088251607234;-263.29432357959786;-6.930886127679671
129;-1.9043455013607533;0.7751560854649904;0.7554924730945329;-11.180211218080986;-21102.87914134456;-205.42442420744428;-7.492967718937222
130;-1.4588712153008285;0.8309307249063679;0.7901272257104297;-11.476477034224159;-13184.2333793744;-201.74125235613764;-5.088309143446573
131;-1.9811082374956073;0.8784076815458175;0.8631629867691775;-13.996475003823429;-54249.16354538542;-330.16330530658377;-7.976492476203346
132;-2.02954460522544;0.8658300067575554;0.8563452674059586;-9.836476471379891;-8630.154788481072;-205.92044284451958;-8.17621237563531
133;-1.6775402849800656;0.8459244689228302;0.7954472838676613;-10.983043153170037;-13128.63536710095;-194.74677896832742;-5.690570612504618
134;-2.06510108368393;0.787754798440765;0.732450713500607;-10.004848947796315;-12377.801033865197;-243.80925693656096;-7.62737544543687
135;-2.162466548379863;0.8308733816571953;0.7752839592857375;-13.544489880080372;-57634.05126799837;-221.045498071254;-9.11986481183383
136;-1.545452522309819;0.752247771479504;0.7327694155061539;-11.278946058766675;-26241.36065847593;-228.03323756589586;-6.482620962312475
137;-2.4313824240774182;0.7106658632720946;0.6871705881585485;-14.438307756102468;-180166.63607561827;-302.1780999230449;-11.003780419745576
138;-2.103961868167427;0.8336652875764289;0.7905406722697255;-12.921960266734379;-31433.14689723135;-259.4942381807911;-9.188010904360166
139;-1.3610147096589138;0.7333357946091666;0.7761402428728298;-10.915220556831276;-14272.988251573586;-231.07822767879702;-4.868216201033383
140;-2.3090492475758264;0.8263730682083733;0.8426056268367351;-11.063378301260922;-18570.164938927104;-282.53710339220254;-10.532606870982798
141;-1.8564611456724571;0.8091397435392126;0.7731978179622248;-10.430974570869997;-10698.014578242746;-193.21110464882082;-6.773251377204113
142;-2.0041156152938178;0.7139794682125675;0.7450877933278676;-15.536920044770577;-148633.39547630405;-251.93654103883154;-7.754432080756235
143;-1.7185172937009268;0.7530949661474112;0.79769344040637;-9.838708615163831;-8755.121530627965;-230.87418636370688;-7.445438928580276
144;-2.026046463068766;0.8059878048734974;0.8009060961545335;-13.377435795417206;-49988.552341860915;-337.3113996459505;-8.571821489192825
145;-1.8181684915967173;0.8196344733025542;0.8109906932024391;-10.56942424333494;-19435.13656340828;-209.32685895135808;-7.483931527220195
146;-1.9666232953028535;0.7818977209870731;0.7651716221958641;-10.508663149324503;-15675.934100080294;-248.52668850098428;-7.933194068846835
147;-1.7830275165112233;0.7997000212070867;0.8169602637629505;-11.037110374440312;-26810.967062280502;-205.9952779308244;-7.112542606598149
148;-1.9301765202973065;0.7740591485875569;0.7382001426668219;-12.703706700714362;-20507.147634207853;-211.2732622641144;-9.031903554445002
149;-1.8038508116320537;0.7805952154646852;0.7288203414229076;-11.288424802721218;-12654.146809823229;-195.0181895792623;-7.625054536410144
150;-2.141173768421241;0.7559383029226537;0.7767893811538563;-12.665240419886565;-112093.0381530036;-226.35463013679663;-9.199627927340895
151;-1.96838993268776;0.800883869388188;0.7576640653064552;-11.665719033862686;-28591.782775584954;-206.65223090034192;-7.897310899069314
152;-2.418150435064372;0.7416425603925345;0.7914642024436594;-9.834249298967068;-7183.5424948208765;-205.87386096359353;-9.149483501000171
153;-2.4935692287952924;0.7437661458768499;0.7815763154398798;-11.645099746659952;-30630.11188243348;-263.92665747903135;-10.126402462722684
154;-2.053664366106676;0.797658969964265;0.82505760935639;-12.874332217745126;-64570.33955074031;-265.44474452557535;-9.134327212689053
155;-2.486948343511337;0.8377777501401741;0.7964004780223993;-11.935051967646272;-25881.787704288963;-261.469550896548;-9.526218625902272
156;-2.087996618151856;0.7397730372841808;0.7598840356872228;-9.83202707583035;-7878.565717040195;-259.5497791559063;-7.363510305620594
157;-2.0937562838142316;0.6169164420382999;0.6760796963821282;-10.69799612835626;-20963.64168599376;-255.69487585754527;-8.89443935036831
158;-1.8351793953732038;0.8005341867098976;0.7718484405283407;-12.575089322892268;-16426.257494382637;-213.473052116195;-8.639057193327263
159;-2.3034013255873966;0.9076722332477554;0.8527696957650033;-11.4044237165841;-19721.505804385277;-242.3062538691979;-10.276583142734037
160;-2.825268130329249;0.8006333770438656;0.8466299488791662;-12.646548286874413;-68216.31020868062;-328.56755367765544;-13.853534926544125
161;-1.933544588817353;0.7777906251890051;0.7066221712110736;-11.899333885044191;-14298.67376091678;-209.25868144520035;-8.844341992821706
162;-2.3501161857746107;0.7621877585322839;0.7424464023487817;-12.723509328010541;-73824.743666255;-287.917729668372;-11.239976119934328
163;-1.93888906898541;0.746871062658242;0.7051484855503466;-12.41602462826258;-22042.652010433114;-280.87303237926506;-7.54337200595426
164;-1.9230346638747542;0.7271422211158362;0.7210706722404513;-15.026094421004586;-26818.236991308266;-227.72629194079653;-7.780248010845011
165;-2.3272775944197903;0.8742677227467516;0.8745283427882389;-14.689622184383374;-228848.58382709682;-318.97694963488783;-10.6205650383663
166;-1.8950646626283039;0.7683826466447913;0.7382819671242501;-11.799250426487209;-17234.67006220317;-296.4670723258549;-7.313426422606357
167;-2.0646180572025306;0.8435803423357952;0.8360147149531609;-11.12614399681071;-23017.00368514783;-279.1848027589124;-8.856319496126801
168;-1.9296083975712393;0.8338266496105486;0.8295807771803897;-12.557994889532967;-59461.3309819841;-268.90913679325126;-8.041108540720916
169;-2.5099724914465913;0.8452540287555781;0.7472145927704551;-14.556090791758852;-80128.40286039535;-257.9375414418841;-12.856339602716968
170;-2.2172275847794722;0.81605417988607;0.795986415962202;-10.786207553491828;-21682.692920914;-196.41281413043615;-10.081872303299647
171;-2.516891869714179;0.7281601385810303;0.7755332010846386;-11.307656164649107;-24459.917542233477;-250.02194291681906;-11.329359068777089
172;-1.9447309666071417;0.8672956491296976;0.79303392213154;-16.635532333438686;-84824.54393035297;-224.78436516753678;-9.258923358667834
173;-1.639824357456518;0.7509269778088185;0.6861551491126452;-10.131244159902042;-11240.585266159595;-228.73601948728677;-6.835649041998761
174;-2.004641936336305;0.7223552192657218;0.6635410612238285;-13.16979643063896;-46926.02802630071;-225.42942314757155;-8.063191723372105
175;-1.675446623799539;0.7840756502527749;0.6837183615508409;-16.635532333438686;-230677.49541567065;-347.18960106298846;-5.878934368429503
176;-1.737391126257473;0.7271333324875148;0.7753377749464367;-9.834249298967068;-6165.718029668992;-170.656811843258;-7.110499893995897
177;-1.7526571796286154;0.7048769538476206;0.7272689415772892;-9.83202707583035;-10606.603338856943;-237.52172450331102;-7.238020114811449
178;-2.0382022099606503;0.8088880847477316;0.7964908256694697;-12.113743756389647;-30218.91392956746;-301.41251238177955;-7.560238729453818
179;-1.9261906631085133;0.9112632129469861;0.77489976730137;-13.639800059884696;-36461.84058340739;-259.9951507485015;-8.728785622619966
180;-2.4729489279593517;0.8079273337248148;0.7358233693666311;-16.635532333438686;-71637.10156133547;-232.60764024175157;-8.792536000643613
181;-1.9553233665635876;0.773787031367252;0.8026442147165728;-9.83202707583035;-9210.95337707508;-224.99036866991923;-8.030478814206083
182;-1.7882303194885079;0.7804299648713546;0.7948948564421112;-11.899333885044191;-31217.821852972036;-266.7007816875107;-7.317760517645279
183;-2.113549521196415;0.8565251008810226;0.8519250683059463;-11.775719929077015;-29897.010961940072;-270.9378281680921;-8.303704849029392
184;-1.8854917337764048;0.7598587142668562;0.7809327949238356;-14.070582975977151;-33014.82432503386;-275.51550432398494;-7.056933925235413
185;-2.588884921844869;0.8221790916539008;0.8034323399277714;-12.874332217745126;-27661.254729587974;-216.49061944561933;-7.860226503708456
186;-2.032192251817734;0.7894641021486234;0.7469502491416211;-13.457478503090742;-62393.50918866674;-208.62634465745987;-7.5798885154359965
187;-2.1082231885333598;0.6055687881839488;0.7026662709003406;-12.592481065604137;-55101.407661505815;-277.85381705224324;-8.20671859368125
188;-2.058828961138797;0.7463107275439347;0.7616133302828559;-9.836476471379891;-9503.900535201195;-213.96405011610548;-8.87560616967744
189;-2.5886557888632424;0.8080075238568087;0.8395034070226303;-13.16979643063896;-38473.66401053015;-262.76682507356423;-10.90028917664465
190;-2.0003361454690465;0.7760596712485859;0.7678017072282205;-15.536920044770577;-87056.21288923206;-226.48209626550658;-10.582360410896134
191;-1.7675603081160731;0.7706413148537032;0.76481027950455;-12.24108317876625;-20979.30667873301;-242.03886268512693;-7.154887084816456
192;-2.5111242089907018;0.781047648535313;0.753778237137121;-11.431525646361893;-15810.208076527562;-263.3148260284988;-8.812362692396833
193;-1.937728316268984;0.8579004170605851;0.7383192565234603;-12.646548286874413;-33352.00469980547;-219.32633534705494;-6.415376950770524
194;-2.1760481225069714;0.8379802599033527;0.7276633497696162;-10.948556977098868;-26860.825850696936;-293.07993702671274;-9.057639534452116
195;-1.8812811950438348;0.8364062252356449;0.7225850178052003;-10.12974827331046;-14543.654417916736;-219.8519401091498;-8.115923540140603
196;-1.792297558177678;0.7626425382723617;0.8229369436062823;-10.515234914487737;-13938.521389031066;-177.21440319426097;-7.667166824814572
197;-1.9239222248040748;0.7761891941572833;0.7532509001236057;-12.445877591412263;-15950.906155752491;-210.46319863890915;-6.547843128982567
198;-1.5111849791278449;0.9150687231957131;0.8681244991743509;-11.288424802721218;-12696.227857526714;-202.14659182474216;-5.390051458316622
199;-1.9133230393318568;0.7944253121254026;0.8288975684133618;-11.775719929077015;-13997.149357843811;-272.5012447444966;-7.416339622441455
200;-1.9840387753314574;0.8440046897965581;0.7890310479999039;-14.689622184383374;-57403.13937077545;-277.53444100583533;-7.813169240028283
201;-1.9715559307685873;0.7992942208324254;0.7829049289913264;-11.78350206951907;-27424.666604592072;-251.52525967180762;-7.135205778202437
202;-2.1270720038887907;0.843473179655678;0.8227668773950348;-18.420680743952367;-115641.62154551558;-192.62257194138002;-7.761505299277409
203;-2.153816650477917;0.8527253350192142;0.8211985245902922;-9.836476471379891;-9310.96328158299;-212.15324664083218;-8.713112259941205
204;-2.4312527268093778;0.734165075931767;0.7376754957246817;-15.249237972318797;-116137.27835445368;-233.46108140046962;-9.863431509823522
205;-2.045376229823136;0.8071186578629289;0.8274179415949153;-13.544489880080372;-23004.54253814525;-288.442504833254;-9.196182926963015
206;-1.933411564959149;0.8016263489809011;0.8032030235185318;-15.249237972318797;-185512.63567699;-246.7057104350265;-7.312331583142591
207;-1.8067074979785271;0.8879496869774276;0.8740879590749819;-10.204201251505209;-11473.897688152307;-173.66329125618225;-7.533355770586396
208;-2.012917004348068;0.7893052817349212;0.7656330680761704;-10.407021329847504;-10609.44229948948;-228.8913533878356;-7.718907188366879
209;-2.0687837889860834;0.715402009063888;0.7006679144659104;-15.942385152878742;-69786.58704013663;-213.8875497410163;-10.22529621404495
210;-1.927358928574098;0.7817869191941295;0.7429054746434821;-9.834249298967068;-8949.748645853537;-184.6872301505882;-7.133184492177753
211;-2.0230905047880343;0.7921485005760465;0.7925181533064619;-10.091620487873895;-11548.294906074701;-273.97035598030396;-7.281176342329471
