id;confidence_per_choice
('easy', 27);[0.005019839590841448, 0.002092580470300303, 0.013645338741563597, 0.956612312907041]
('easy', 28);[0.856903497131958, 0.0024068657114732243, 0.07970444583931535, 0.033225756269933286]
('easy', 29);[0.00492929586447067, 0.8289801009553464, 0.0771071606561658, 0.025033029958020894]
('easy', 30);[0.9321667817083356, 0.006280891445773367, 0.005542867246365078, 0.019346503044929943]
('easy', 31);[0.4259339544983229, 0.0028699209237023865, 0.4826464016484106, 0.044893105842853935]
('easy', 32);[0.03168385081581104, 0.0007931896848382445, 0.9259379510051982, 0.021775970976519527]
('easy', 33);[0.9776606520273907, 0.0007867558829168705, 0.0011447230550444092, 0.003525995241492712]
('easy', 34);[0.9615225146340634, 0.001856174742052711, 0.00647868643874223, 0.008318798054095211]
('easy', 35);[0.03499266583729289, 0.7028463979298892, 0.13839866162760808, 0.0839430415471284]
('easy', 36);[0.0014481043761606835, 0.963194358874691, 0.007354080831718201, 0.009442826704302295]
('easy', 37);[0.8823903527150259, 0.005945500049262125, 0.009802472396167126, 0.08207509650330458]
('easy', 38);[0.004299918777754911, 0.007089367551167417, 0.01500819122359478, 0.9285240986015666]
('easy', 39);[0.007584174875316607, 0.002172902482004742, 0.1955984480258506, 0.7736068227158708]
('easy', 40);[0.015537611384120933, 0.0014452229864477986, 0.004451600193300145, 0.9612779056983506]
('easy', 41);[0.15678912386054616, 0.7026801236951901, 0.044920836081552964, 0.044920836081552964]
('easy', 42);[0.9713205625436423, 0.0010036634623740751, 0.002728240151659737, 0.010790399118366732]
('easy', 43);[0.9644157736000712, 0.003941346162950644, 0.005734624829131578, 0.013756649822774032]
('easy', 44);[0.010574259092138638, 0.8400175082497131, 0.01975531680172893, 0.07813379363643988]
('easy', 45);[0.004007401261079825, 0.0004223769854260508, 0.0016705333833559374, 0.9805788620405066]
('easy', 46);[0.00025560377735396687, 0.0005760122786742566, 0.0016667467933649631, 0.9783559681449175]
('easy', 47);[0.005206158055358656, 0.0008498819396633272, 0.9320087366163177, 0.011732258285480999]
('easy', 48);[0.004505146082495829, 0.00023876410904733568, 0.9728408274437806, 0.0030963386018865325]
('easy', 49);[0.0023704208922041125, 0.9562959515498729, 0.006859040279661827, 0.0050181810681751374]
('easy', 150);[0.0014805067579471043, 0.0024409429832426767, 0.0017858320359079832, 0.9847466891339685]
('easy', 151);[0.0035457115818718606, 0.0021505827849034645, 0.0021505827849034645, 0.9831273674439868]
('easy', 152);[0.962452279436847, 0.000774516998749872, 0.0023856803093227816, 0.010691877367612644]
('easy', 153);[0.9848681999351684, 0.0006994282481924336, 0.00585624102241568, 0.0024412444603283336]
('easy', 154);[0.002896349625298601, 0.9100059808505715, 0.021401289863448133, 0.021401289863448133]
('easy', 155);[0.010641223920350893, 0.001121576749594146, 0.9578924436996249, 0.012058086424083323]
('easy', 156);[0.35876576506992913, 0.001141872923631521, 0.5915047480697972, 0.015763069485332657]
('easy', 157);[0.964712571467542, 0.0003236250674413693, 0.0016435037034029376, 0.006500183241362722]
('easy', 158);[0.0023317866326771418, 0.9407100676552367, 0.022123380872217095, 0.01341850559627827]
('easy', 159);[0.008276028222711078, 0.001192274908590655, 0.9565786084180705, 0.01204155001118255]
('easy', 160);[0.9047069094192899, 0.006095866342436404, 0.03507929713031298, 0.03095737106234589]
('easy', 161);[0.004997487370440947, 0.0026749622289078336, 0.005662895083036161, 0.9523525588797489]
('easy', 162);[0.001415353875501579, 0.9414109564241686, 0.009229266613404022, 0.009229266613404022]
('easy', 163);[0.8220367493799233, 0.004313653481401941, 0.005538840708903653, 0.12606343347440235]
('easy', 164);[0.017168979988965417, 0.0038309172545230408, 0.9373945593218523, 0.019455003115231462]
('easy', 165);[0.0034586422608187755, 0.0015347631997710764, 0.9589858625004986, 0.00829685147014867]
('easy', 166);[0.017341072012918728, 0.0005236550005281433, 0.9467903562660294, 0.008191342407576109]
('easy', 167);[0.00047067572155255944, 0.9643112308608013, 0.004465646910678125, 0.003477849310956524]
('easy', 168);[0.002052256997883929, 0.9381786395610301, 0.0029860163125112406, 0.02206384730589809]
('easy', 169);[0.0020616454938747475, 0.010469899724010048, 0.010469899724010048, 0.942470229319272]
('easy', 170);[0.9803615836199286, 0.00047850971626881966, 0.005829441728582828, 0.00400651280139169]
('easy', 171);[0.0038998328168556567, 0.006429737317324318, 0.9542576523480352, 0.017477838111447704]
('easy', 172);[0.905366001781564, 0.01291435521303125, 0.0028815821468973725, 0.030979920271866412]
('easy', 173);[0.9504426755102199, 0.003025050470413365, 0.006404031896119273, 0.02532843748518226]
('easy', 174);[0.9684195495016037, 0.007393975660708216, 0.0034926667938997066, 0.005081800199246152]
('easy', 175);[0.001296685386102414, 0.002137872777473058, 0.0074619091928024755, 0.9773174635923595]
('easy', 176);[0.0024055129734933023, 0.0015531159066391276, 0.9704534081179107, 0.005770525641430414]
('easy', 177);[0.00790208504992499, 0.9133569284290352, 0.00790208504992499, 0.04547335977432322]
('easy', 178);[0.9796421349650886, 0.0003498283704193888, 0.0010122619538017598, 0.009604074014867256]
('easy', 179);[0.003131494575285774, 0.0015746143586983874, 0.0016761682597669322, 0.983886333629058]
('easy', 180);[0.0035032934027802278, 0.0007343301897540532, 0.0024077759961899934, 0.9713661144830055]
('easy', 181);[0.003237866874639097, 0.00184488093393455, 0.019834334518596793, 0.9556717986361335]
('easy', 182);[0.002066081936271391, 0.0006707585983750237, 0.944498627866074, 0.013472546594207147]
('easy', 183);[0.0011994912928663193, 0.0011268177892496448, 0.003932980535050219, 0.9623688074447627]
('easy', 184);[0.001528429855235039, 0.8971660973457621, 0.01643216952762468, 0.021099323324791888]
('easy', 185);[0.012711348215789554, 0.8911343878238811, 0.02095747018264836, 0.030492939187870313]
('easy', 186);[0.9613675826850593, 0.0010574460443925323, 0.0012755234058768339, 0.012101829128051717]
('easy', 187);[0.975098659238738, 0.00021119745502529125, 0.0011417231994024393, 0.0065701633785391015]
('easy', 188);[0.004888040069811793, 0.0027851212783753018, 0.0038068094340538293, 0.9314954104364691]
('easy', 189);[0.001751544800489254, 0.0003240030546981295, 0.9658397527866815, 0.007374279051241058]
('easy', 190);[0.0022652746244582966, 0.9138770359105769, 0.014771446083966275, 0.03127115160514984]
('easy', 191);[0.0034691256471802157, 0.0006831113426800901, 0.9618923074915763, 0.012108438271185717]
('easy', 192);[0.0036963602980009474, 0.9044696717002518, 0.007825194812274436, 0.021271089933780025]
('easy', 193);[0.0005308308574119308, 0.00012608338005362614, 0.9597648767221677, 0.008303591695262813]
('easy', 194);[0.0032261957385043044, 0.0009243205546913867, 0.9522273727036558, 0.00823837942749213]
('easy', 195);[0.0003919016713575186, 0.00023770037927095942, 0.9685069846996658, 0.006525748706840119]
('easy', 196);[0.03634552640452569, 0.0009685757018216986, 0.9373635572649602, 0.011799667637926971]
('easy', 197);[0.0013706879491529069, 0.00014446944695700853, 0.9705011247809384, 0.010781295844541608]
('easy', 198);[0.00646113226925874, 0.0023769177285496786, 0.0073214220359706945, 0.9589170193100903]
('easy', 199);[0.004466628665702113, 0.0008262432234476714, 0.9645231159367786, 0.01071488515347802]
('easy', 50);[0.9647859100394679, 0.0023914650854383462, 0.0016436283138247117, 0.0065006760851413145]
('easy', 51);[0.9615771839166326, 0.001275801999662857, 0.009426972546636754, 0.00831927407315695]
('easy', 52);[0.0007894288869528616, 0.00022617527074074326, 0.002755377555992861, 0.980982388627792]
('easy', 53);[0.0245553624728266, 0.23297479250821027, 0.040484948418700914, 0.6332911827111793]
('easy', 54);[0.038773181706739386, 0.0024786859877260264, 0.8824735217878772, 0.038773181706739386]
('easy', 55);[0.003458699983620592, 0.001970707846564138, 0.003919220536061931, 0.9590016495111672]
('easy', 56);[0.022006908349633786, 0.0023195116280700194, 0.004910406155157523, 0.9357575614745817]
('easy', 57);[0.01046807265142066, 0.003850988717146691, 0.025111600858945673, 0.9423059194714172]
('easy', 58);[0.010573159949742908, 0.839930029840504, 0.008234385248398993, 0.11367218203818041]
('easy', 59);[0.3781069120943886, 0.0037068306166103777, 0.5501423109051344, 0.04515843083359646]
('easy', 60);[0.013929133228095972, 0.01578377576997868, 0.09082935828339372, 0.8617649575788028]
('easy', 61);[0.10709894915989188, 0.0009265874647058971, 0.7913601198945929, 0.064958796288479]
('easy', 62);[0.9276333644894198, 0.003345568844487207, 0.010305077524004724, 0.046184142297159524]
('easy', 63);[0.0925641604341484, 0.6839618353492901, 0.1048889352053848, 0.08168758487347953]
('easy', 64);[0.0025938221811019034, 0.9234648682776052, 0.02171781240272627, 0.009053328982717341]
('easy', 65);[0.002825017383918428, 0.9448391564275836, 0.015271899690098937, 0.013477404173094953]
('easy', 66);[0.010793718323565092, 0.003970787065035083, 0.1024079481460482, 0.8574512901273729]
('easy', 67);[0.010028770106015352, 0.9027612163073544, 0.024057768836196022, 0.018736209208580303]
('easy', 68);[0.005453117155228561, 0.03138052257405104, 0.9170734062311793, 0.03555879061121455]
('easy', 69);[0.0016828240836723547, 0.19450804088355328, 0.7692942249194256, 0.02050099423626482]
('easy', 70);[0.9857324747528043, 0.0005803550761770168, 0.0007000418482897353, 0.003137369900259364]
('easy', 71);[0.013286284886426837, 0.004313425170404424, 0.9314403833617121, 0.024822048028359772]
('easy', 72);[0.00712579414865043, 0.0043220126259573685, 0.03618776865953277, 0.9332949449707515]
('easy', 73);[0.9515427832968729, 0.003431798894460251, 0.003431798894460251, 0.017428112837400495]
('easy', 74);[0.9612676639806372, 0.003059504990666025, 0.003928482170498167, 0.007339370933877765]
('easy', 75);[0.9337594211985142, 0.009154256820582905, 0.021959915285873703, 0.019379557220803652]
('easy', 76);[0.007844101947382751, 0.9066547289587249, 0.05114995776521041, 0.01465471175288405]
('easy', 77);[0.025010962802513883, 0.0033848665419135755, 0.9385295390304876, 0.008119872720772322]
('easy', 78);[0.0014452863883524863, 0.961319987411726, 0.00733976990878651, 0.008317048918007875]
('easy', 79);[0.9372198674966744, 0.0014090529657508533, 0.00810853996734367, 0.024976061427537236]
('easy', 80);[0.012151245309453952, 0.0030723159525666587, 0.006504092922623002, 0.9652929381872286]
('easy', 81);[0.9080573076877343, 0.002250848675796018, 0.021355462735108487, 0.04520951496499602]
('easy', 82);[0.05724558657896589, 0.023863510838988636, 0.06486774787685827, 0.7902510291838629]
('easy', 83);[0.0029019761078632723, 0.9117738030493587, 0.035353306408150084, 0.013005754604993024]
('easy', 84);[0.0009890685184136667, 0.9571959722702542, 0.010633488683398334, 0.012049321252296427]
('easy', 85);[0.0012985478287474105, 0.0016673684168963558, 0.0007876090712385746, 0.9787211255093632]
('easy', 86);[0.07521002318436025, 0.713572896017996, 0.07521002318436025, 0.10942993802648004]
('easy', 87);[0.001771900784100023, 0.001771900784100023, 0.11669373575981849, 0.8622565856203369]
('easy', 88);[0.9250386979693732, 0.0025982439053205183, 0.024651445934746198, 0.024651445934746198]
('easy', 89);[0.01471603282941865, 0.9104487459294829, 0.008925725100380066, 0.021411701424043732]
('easy', 90);[0.5227824280229474, 0.11664853384033945, 0.026027806036874476, 0.13218010567369398]
('easy', 91);[0.002694411591583063, 0.0012727499151815225, 0.001739642873695836, 0.959277022630968]
('easy', 92);[0.028980731366943034, 0.8469411302756863, 0.028980731366943034, 0.05414313421972053]
('easy', 93);[0.016213291284106295, 0.6894067292742291, 0.09330104941037848, 0.17430930838512362]
('easy', 94);[0.008822919367916914, 0.7942137491791958, 0.023983175673732565, 0.13801364691117696]
('easy', 95);[0.0014393298278507767, 0.9573583027456849, 0.007309519998538513, 0.006450628758090394]
('easy', 96);[0.0017624722814398785, 0.9129830680497092, 0.05836505224923465, 0.018948358220213027]
('easy', 97);[0.9294186102386391, 0.004877141766494354, 0.019289469875045564, 0.024768169593991016]
('easy', 98);[0.5450773883198746, 0.37462584510363334, 0.004715842301512028, 0.030751161979808664]
('easy', 99);[0.01755022743752718, 0.04210080700338744, 0.0694124960201258, 0.8456172757604975]
('easy', 301);[0.0035775139105295624, 0.9318465040326019, 0.024832868558545957, 0.015061896149371992]
('easy', 302);[0.03355257599281413, 0.04881871000786933, 0.7636531779899445, 0.11710999732122204]
('easy', 303);[0.0013955692575133025, 0.0002925270684449817, 0.9881181165340043, 0.002775420873813843]
('easy', 304);[0.951701474751123, 0.0005964567631748408, 0.0026731337564499034, 0.009330153581178438]
('easy', 305);[0.9402601484246867, 0.0029926416765663944, 0.008134843488499641, 0.02505708197658773]
('easy', 306);[0.022391359448627003, 0.7414999439139767, 0.06897024264384084, 0.08855954454981238]
('easy', 307);[0.0019934996639357264, 0.9113179612786654, 0.008934245655583352, 0.035335635453922994]
('easy', 308);[0.0038613869758606883, 0.0012536088091385689, 0.9448504374543872, 0.03663582832358262]
('easy', 309);[0.9272140060087074, 0.0003110455914644055, 0.013225995100416013, 0.007079365031033841]
('easy', 310);[0.03307778576639704, 0.037482041772068694, 0.1679828769689533, 0.6643851467489177]
('easy', 311);[0.0453887757514006, 0.0029016080483750973, 0.9116579652149469, 0.0166976014398991]
('easy', 312);[0.06330341946415431, 0.6006060856151793, 0.033883878732520085, 0.22095064430996386]
('easy', 313);[0.9594349023296278, 0.0006013034015123704, 0.0014424518740664034, 0.008300737414512007]
('easy', 314);[0.006891529076073417, 0.0041799236769396045, 0.06538500738236852, 0.9026122119663906]
('easy', 315);[0.0056973279886241065, 0.001194224822750273, 0.9581431014214356, 0.013667179353537628]
('easy', 316);[0.011600572810779555, 0.921547780123963, 0.011600572810779555, 0.04588116643538075]
('easy', 317);[0.6412619663853157, 0.18372462941339093, 0.013308965929361462, 0.11143460739952192]
('easy', 318);[0.018851252738088103, 0.8015756634801523, 0.03990810235970224, 0.08448545335846998]
('easy', 319);[0.9187308483062716, 0.0027469554315610804, 0.021606478117600126, 0.03562306005740419]
('easy', 320);[0.951965538201095, 0.003433324366808988, 0.005660594912771027, 0.011983479524373886]
('easy', 321);[0.4412989239156923, 0.03196758873334608, 0.1432687930312994, 0.2676613434069189]
('easy', 322);[0.005627336509741869, 0.0015145770746674535, 0.9463726071793545, 0.02857797967321211]
('easy', 323);[0.0005492396719518815, 0.9328830009822816, 0.002969161614233161, 0.015078646866186023]
('easy', 324);[0.9407032095340363, 0.0003155707472347613, 0.002994051887445683, 0.02840677338843529]
('easy', 325);[0.004323653410717503, 0.00406169649310606, 0.9336492628128908, 0.021957323791156353]
('easy', 326);[0.001372321602090047, 0.0010687651383335334, 0.01779653731824293, 0.9716582009868668]
('easy', 327);[0.02708447240813037, 0.01129048786998006, 0.791524390282653, 0.08342604825557869]
('easy', 328);[0.9290477345585544, 0.0017934842423690165, 0.024758286275325427, 0.010320789220510853]
('easy', 329);[0.9794795909402844, 0.0008931698145349613, 0.0035325551430825143, 0.00453589058956895]
('easy', 330);[0.004215134524284308, 0.02425642441317062, 0.803262373557204, 0.12318428751376535]
('easy', 331);[0.002114018947493058, 0.8528562532019284, 0.0793279946720936, 0.048114860942145204]
('easy', 332);[0.004831797644725288, 0.9207777980297251, 0.013134187736447962, 0.03150728597921212]
('easy', 333);[0.005745704703055201, 0.0014527416547339077, 0.9662790970084054, 0.010734389584082186]
('easy', 334);[0.001284644448698547, 0.0016495161235357458, 0.0014556928697836446, 0.9682417125930329]
('easy', 335);[0.013030267902670605, 0.014765227916957516, 0.9134922022138194, 0.02758507736642127]
('easy', 336);[0.8156832425894436, 0.00799667736716703, 0.14174449789552884, 0.00799667736716703]
('easy', 337);[0.0018814706960606903, 0.0035150500219425745, 0.9746260078893451, 0.0045134135691030685]
('easy', 338);[0.005706838926939956, 0.0012733678837094056, 0.013689994908485964, 0.9597428060145541]
('easy', 339);[0.001357078832108681, 0.9608653296218436, 0.0050421595482024505, 0.015530944795306117]
('easy', 340);[0.7745384707337641, 0.07204330237636719, 0.030032116532921913, 0.0816357566416061]
('easy', 341);[0.9478828749567694, 0.0011098565633986869, 0.02229207029842959, 0.01053002588977544]
('easy', 342);[0.001546102911016146, 0.0004715347465139327, 0.01769421082306796, 0.9660711124558307]
('easy', 343);[0.002274917217871114, 0.001296208758427616, 0.004524213111378186, 0.9769581307775722]
('easy', 344);[0.9333676336692394, 0.006288983052022251, 0.010368780128941697, 0.021950702471766823]
('easy', 345);[0.008812424703341868, 0.8988919515440777, 0.021139912940939545, 0.027144185522732477]
('easy', 346);[0.001005530238267846, 0.0005382215517542878, 0.007429919339732217, 0.9731273667572466]
('easy', 347);[0.0007002611931657175, 0.00010738853206071865, 0.9860410314197099, 0.00752851732142219]
('easy', 348);[0.0018312660395466858, 0.9486192761953753, 0.013531327498277016, 0.022309387467218868]
('easy', 349);[0.0897947107192495, 0.6634982142131443, 0.0897947107192495, 0.04806364513303497]
('easy', 350);[0.005642014613754807, 0.0018316939652273645, 0.9488407421688025, 0.025285749200559444]
('easy', 200);[0.002811850885257291, 0.8834574705674733, 0.016181084628830687, 0.07251860741702704]
('easy', 201);[0.9752128125875135, 0.0006925710302992988, 0.00398547110428439, 0.006570930983394403]
('easy', 202);[0.8866666725693346, 0.0023395750051137744, 0.007671171112392543, 0.0642299140243393]
('easy', 203);[0.8778441020332435, 0.0014955126567069922, 0.0023162953146986165, 0.07205783512863265]
('easy', 204);[0.006812084824405656, 0.8922070148869572, 0.012726649934881257, 0.05033487691820754]
('easy', 205);[0.9597090984842163, 0.0018526739639340246, 0.0039221108124262, 0.01757768116070525]
('easy', 206);[0.0011470972166498605, 0.9203318954505894, 0.00547249475441417, 0.011585271486007572]
('easy', 207);[0.0036841799569327957, 0.0003883097106070794, 0.07399875019931638, 0.9014892400867356]
('easy', 208);[0.01065785468155591, 0.003920805624337228, 0.006464315631125484, 0.9593895864536044]
('easy', 209);[0.024435062212078598, 0.019030045585165307, 0.016793956284952036, 0.9169188355906275]
('easy', 210);[0.033806800260586724, 0.8718889092096532, 0.033806800260586724, 0.038308123418423025]
('easy', 211);[0.2664346945784603, 0.639143625327902, 0.005529675672557363, 0.03182108642274238]
('easy', 212);[0.974694067136577, 0.0002247252743675403, 0.0005064264648361836, 0.007441882575787523]
('easy', 213);[0.0033241427901463606, 0.000840474919457868, 0.9216926792392772, 0.03573790296926417]
('easy', 214);[0.0007828840933997942, 0.00019794409773716935, 0.004505186898880776, 0.972849402136468]
('easy', 215);[0.9550836925535582, 0.012022731435548694, 0.008263094417435812, 0.01061002325247817]
('easy', 216);[0.94542824127325, 0.0022014984038430108, 0.011901187929955119, 0.011901187929955119]
('easy', 217);[0.9684802608369902, 0.0016499220335700394, 0.005758793750232307, 0.010758843143557455]
('easy', 218);[0.1289987387271034, 0.11384098736398825, 0.24100137214076642, 0.27309033202829197]
('easy', 219);[0.0022540783685654374, 0.9093599269611433, 0.018873162610490404, 0.031116584641297886]
('easy', 220);[0.005031164718028522, 0.0030515556555487646, 0.01549707833415339, 0.9587703756078562]
('easy', 221);[0.021715233946675322, 0.002019831875205454, 0.9233552914538583, 0.021715233946675322]
('easy', 222);[0.0034329969550945913, 0.0003193183059770166, 0.9518746921934326, 0.02874412472892586]
('easy', 223);[0.06875734531800944, 0.6523514903033761, 0.03680315487609123, 0.18690184235102864]
('easy', 224);[0.7586236093619215, 0.0011405446029963242, 0.1918100867590061, 0.02595867551368443]
('easy', 225);[0.04192385541715264, 0.743118206662456, 0.08875280261457952, 0.08875280261457952]
('easy', 226);[0.0010347714129255012, 0.9407527944908662, 0.004356550372578637, 0.010450821055702048]
('easy', 227);[0.0028696185044660956, 0.0004134077419786258, 0.9597560919977308, 0.005706917843238424]
('easy', 228);[0.9503948634392978, 0.00266946401249438, 0.0049872153498534254, 0.011963707688456858]
('easy', 229);[0.005216042771024512, 0.030016246531866304, 0.877203358980163, 0.07200523222291966]
('easy', 230);[0.006279987032241634, 0.0004842606014348772, 0.9320325548619574, 0.024837824609662405]
('easy', 231);[0.004928865746965179, 0.0008046152146800931, 0.9392756581049412, 0.019494042186222523]
('easy', 232);[0.8073989612767207, 0.003299655260234723, 0.007915461482385653, 0.12381865016242917]
('easy', 233);[0.01719778894780052, 0.8286357650171429, 0.052972906651424824, 0.06002616722651544]
('easy', 234);[0.0034846502847942326, 0.00047159613327317056, 0.9661968480462604, 0.008359241476308297]
('easy', 235);[0.001553375132451362, 0.0014592608908744226, 0.001994573151718236, 0.9706149912028365]
('easy', 236);[0.7984350776969091, 0.024110648023382218, 0.08415443052825339, 0.05783843786482824]
