id;amount_answer_tokens;confidence_per_choice
335;2;[0.29283161725564283, 0.1340680837611696, 0.04285073332592713, 0.5302495889757055]
336;2;[0.19208430326713383, 0.4066424732075563, 0.11292055003476137, 0.28835269179311235]
337;2;[0.8592525799987685, 0.023997217557918924, 0.017284547401081266, 0.09946570272781015]
338;2;[0.1911291049595467, 0.23054570794696277, 0.2099142558574049, 0.36841097034588843]
339;2;[0.8812093439213206, 0.026610216037198726, 0.024228877420430592, 0.0679515671493677]
340;2;[0.06242434744842161, 0.2886472237850606, 0.037862280640021805, 0.6110661957593673]
341;2;[0.3171138307441396, 0.03342355185827461, 0.3946545388118159, 0.25480812143192827]
342;2;[0.2532156106956122, 0.2869308775521047, 0.015446247654191086, 0.4444072367663802]
343;2;[0.07876688381165584, 0.41270896211537983, 0.04086372100134102, 0.4676605219878581]
344;2;[0.10635350038708552, 0.3951511914958164, 0.0645066587525268, 0.4339886817947873]
345;2;[0.042634773180937315, 0.03534546841401384, 0.010448100506331184, 0.9115716788885184]
346;2;[0.1291366286453325, 0.6766276151250729, 0.1332358652714816, 0.060999824105792286]
347;2;[0.6516488999339783, 0.2551893758318923, 0.022298199155607892, 0.07086353036247395]
348;2;[0.6615863572387061, 0.11496646680411714, 0.0397313477839506, 0.18371589084987971]
349;2;[0.8971067083436152, 0.023907086663571463, 0.03702802017661149, 0.041958243783254544]
350;2;[0.28618290528637175, 0.3911656297454708, 0.01801141812316108, 0.3046401169143573]
351;2;[0.1445081123813626, 0.7112938157570786, 0.02251002233230562, 0.12168803103223123]
352;2;[0.09331902486227062, 0.5204917911842197, 0.02846069457591147, 0.3577284277796237]
353;2;[0.10978128265222611, 0.10312997097591964, 0.5237371766907701, 0.263351606694444]
354;2;[0.6720279783602173, 0.11318798986347593, 0.05516342061091384, 0.15962063111811803]
355;2;[0.3629693823996786, 0.022141274357967006, 0.016453997958953703, 0.5984353413752388]
356;2;[0.23448399909712175, 0.02889409796017841, 0.13784603190164554, 0.598775868178847]
357;2;[0.07167428687913249, 0.5296053581676974, 0.07749838228140427, 0.3212218681304831]
358;2;[0.2808960456913758, 0.05360994847487867, 0.051960543760416804, 0.6135334073234436]
359;2;[0.14740650737734662, 0.5650668973483807, 0.09224462423198794, 0.19528189431096288]
360;2;[0.06725431741304838, 0.026337169117257166, 0.006555839740474547, 0.8998527254666088]
361;2;[0.03938627763566816, 0.047508919496236, 0.01667719925199983, 0.8964275871857602]
362;2;[0.5484901936599282, 0.11143253510849162, 0.11143253510849162, 0.2286447162746464]
363;2;[0.20173556285143363, 0.07900077209580596, 0.057798199564143386, 0.6614654253807032]
364;2;[0.4685092686869307, 0.08399907825499235, 0.02090902378063403, 0.4265825435420328]
365;2;[0.34737768953123344, 0.3263311392756047, 0.1403532740764033, 0.1859378783341143]
366;2;[0.17922368405637837, 0.03999020455868714, 0.026226216443609618, 0.7545598714151771]
367;2;[0.7013113400363976, 0.02594754383520129, 0.12573819844558123, 0.14700284719085072]
368;2;[0.7619844969893909, 0.021615835059717797, 0.07544667767034277, 0.14095295055930981]
369;2;[0.931757279471271, 0.013712698159519594, 0.012291983187529854, 0.042238083915079536]
370;2;[0.5845139285479871, 0.29391206103777817, 0.037366725297603105, 0.08420721534238843]
371;2;[0.03231915951373346, 0.8599809032406559, 0.025170186737505262, 0.08252986502772391]
372;2;[0.40847871622194526, 0.38373024190017424, 0.052750057915274665, 0.15504104220300569]
373;2;[0.22631624077279378, 0.40980577036097726, 0.1762552655356284, 0.18762275351777238]
374;2;[0.11296549238989731, 0.045642184839131836, 0.03236515544937888, 0.809027120270088]
375;2;[0.1774760259087581, 0.04417727579050067, 0.6803351027085913, 0.09801157015330736]
376;2;[0.37592050506572927, 0.016260728995040857, 0.02558171141523605, 0.5822370681236476]
377;2;[0.15838249392250034, 0.6071421542197115, 0.011120195125185755, 0.22335511640597314]
378;2;[0.8471243226620757, 0.057647531045467035, 0.011351471909548699, 0.08387666274509076]
379;2;[0.5803797617763374, 0.14222817738809912, 0.011674799745181751, 0.2657172174382692]
380;2;[0.21064971242466718, 0.012650500029962541, 0.01812100463394938, 0.7585787323297699]
381;2;[0.11438473797386511, 0.24983923742744818, 0.5808936308893319, 0.054882397063060244]
382;2;[0.06995570409419756, 0.8792877182016116, 0.010896996960813133, 0.039859558684832486]
383;2;[0.445908100776324, 0.2621358338214702, 0.20415159265123664, 0.08780450587743001]
384;2;[0.08751569185478565, 0.03535953590299985, 0.66718555603067, 0.20993925605159094]
385;2;[0.20351421199116881, 0.646766847393834, 0.026281386722635327, 0.12343762397481092]
386;2;[0.06485856191562514, 0.2730647450721315, 0.04671586966659172, 0.615360865503188]
387;2;[0.4525764774722432, 0.09194648838596721, 0.030320733724784537, 0.425156254859534]
388;2;[0.252719965025776, 0.31451507810852253, 0.08733768290448461, 0.3454272366893455]
389;2;[0.17025978698811836, 0.08042502864999694, 0.032494648991269456, 0.7168205203433827]
390;2;[0.30156316921883464, 0.05240382111457078, 0.4387718221784602, 0.20726113308233274]
391;2;[0.14191125359293613, 0.030690464591903038, 0.03588078827590587, 0.7915174550691091]
392;2;[0.27060336432574683, 0.09499070353513754, 0.11280425153731456, 0.5216016367229453]
393;2;[0.5976595687476783, 0.022460792849791307, 0.28231437337477383, 0.09756523675788507]
394;2;[0.2557142502688328, 0.3720620609133082, 0.07326335932752777, 0.2989602469376976]
395;2;[0.6016416374939912, 0.05257085726937571, 0.05257085726937571, 0.2932166987677388]
396;2;[0.16011151435716697, 0.04732886759935333, 0.39627980387876444, 0.39627980387876444]
397;2;[0.11792777540672388, 0.7001694826807457, 0.060231614016537, 0.12167120483692218]
398;2;[0.3142590294014513, 0.019169923764490265, 0.14844545438610074, 0.5181255462837497]
399;2;[0.16303868243234837, 0.4295497161120877, 0.051302391497671386, 0.3561092223630454]
400;2;[0.3511776241160243, 0.046064485167811885, 0.13752313356682508, 0.46523476403552355]
401;2;[0.9492000884427926, 0.01006178728536739, 0.014639814115924132, 0.0260982842086163]
402;2;[0.752327011059731, 0.031052241480231668, 0.020364557148604998, 0.1962562325476242]
403;2;[0.05081687684595329, 0.036602023317863365, 0.18880760257715937, 0.7237735163953656]
404;2;[0.3090092714267599, 0.3967757585041207, 0.1288142136304917, 0.16540074404949986]
405;2;[0.18305947768468678, 0.03958938848127082, 0.030354237070770108, 0.7469969148728791]
406;2;[0.1929099281035849, 0.2987847415541645, 0.08695131690296817, 0.4213540464928902]
407;2;[0.02468289223316165, 0.02507159122712605, 0.18238327539469107, 0.7678622474181823]
408;2;[0.7087696134708222, 0.10534920433037356, 0.07017769935737456, 0.11570346565930215]
409;2;[0.14546989633303825, 0.15976742550469578, 0.23246023244498543, 0.4623023744511517]
410;2;[0.24867143755474544, 0.33989355573605656, 0.038135000061488684, 0.3733000415513007]
411;2;[0.11878739628501453, 0.0743352531377259, 0.10160424435540226, 0.7052731820432455]
412;2;[0.06060958148718408, 0.2397155735022412, 0.10637312824549712, 0.5933017424483658]
413;2;[0.19972904808097988, 0.03470770430663543, 0.18762807679057328, 0.57793516346041]
414;2;[0.3047027320149709, 0.019177000151603393, 0.07014655190697956, 0.605973704123416]
415;2;[0.12490252411286629, 0.13717860257306372, 0.019154422444176488, 0.7187644637623185]
416;2;[0.8749096095158077, 0.02947361549978716, 0.008988947002181997, 0.0866277734124431]
417;2;[0.08759037998982133, 0.571161024594607, 0.07975194853794673, 0.2614965720030686]
418;2;[0.8428778742240969, 0.016178723783895097, 0.019515266025160936, 0.12142806530812027]
419;2;[0.7851002003252009, 0.014606059002108693, 0.04569831575158755, 0.15459539104188189]
420;2;[0.3823173178589017, 0.34810387924555397, 0.05174101633068638, 0.2178378413131952]
421;2;[0.41590204813510306, 0.19041383286539398, 0.1845554151171638, 0.20912868314512012]
422;2;[0.07787719782123176, 0.06557917551482381, 0.0060998149676768304, 0.8504437639959803]
423;2;[0.29846157699869286, 0.2892788796413535, 0.247433337989958, 0.16482613717704708]
424;2;[0.19574260111861208, 0.059698120443858804, 0.5157130349406597, 0.22884628566896886]
425;2;[0.26971864229685316, 0.03221329804638277, 0.444690836153541, 0.2533772158579791]
426;2;[0.14372785820421122, 0.03868382824632933, 0.15299750865051465, 0.6645908632796268]
427;2;[0.45965066749413924, 0.020513677157460344, 0.015008126815563709, 0.5048274978413865]
428;2;[0.21334781423822938, 0.33043955883953635, 0.20678379206257727, 0.2494288650758588]
429;2;[0.19845143573782065, 0.09978764858264715, 0.5565707821973682, 0.1451901719726897]
430;2;[0.056153108282121396, 0.05977467261733278, 0.08429579955412367, 0.7997763617073252]
431;2;[0.1723267920754363, 0.05093969636540716, 0.0951678818074968, 0.6815656637608923]
432;2;[0.4662657749132799, 0.1715295824885068, 0.06116075614497937, 0.30104379255290953]
433;2;[0.12972262919621882, 0.1338404674766494, 0.6385171212223197, 0.09791977779144141]
434;2;[0.1118271231315042, 0.04311319657743433, 0.7523517867744779, 0.09270794127836197]
435;2;[0.804528203380755, 0.01341677812812251, 0.01341677812812251, 0.1686382727128206]
436;2;[0.6817906792628418, 0.07414129901172442, 0.036133583315300394, 0.20793441523990366]
437;2;[0.16992151615642612, 0.06551058810198802, 0.1131921458022072, 0.6513757668986779]
438;2;[0.2552358936948646, 0.044353342470124464, 0.06869580066342486, 0.6317149038425458]
439;2;[0.15018788798034108, 0.098495609894966, 0.17558743022905596, 0.5757290189578136]
440;2;[0.706473407553201, 0.208833146605566, 0.021002898926410454, 0.06369050365790793]
441;2;[0.34213445056214103, 0.20113046761585948, 0.11460068597761584, 0.34213445056214103]
442;2;[0.26526495328522226, 0.2571036086658523, 0.09167311483813595, 0.38595822962909665]
443;2;[0.2622372252670166, 0.10595341687200611, 0.040848681086804624, 0.5909607096414884]
444;2;[0.2837696296739716, 0.04217858998075293, 0.33176030851452937, 0.3422915111797341]
445;2;[0.26373319389398237, 0.03199446640257121, 0.5943319624078799, 0.10994035186290915]
446;2;[0.3436724965006586, 0.4412842468259645, 0.052703884306372295, 0.16233939244391454]
447;2;[0.18001759212270815, 0.017824155361518424, 0.02019741407512738, 0.7819607988429257]
448;2;[0.7544956719440955, 0.018023463244782274, 0.030658943757133156, 0.19682195569144167]
449;2;[0.09578800878019514, 0.0352384391409834, 0.11554239372247388, 0.7534311400102032]
450;2;[0.7900375064782794, 0.0459856973463933, 0.0807074122813544, 0.08326934055759953]
451;2;[0.07020502748977096, 0.09900495754875023, 0.5352158076470056, 0.29557424113903863]
452;2;[0.36801442860671413, 0.3796964605795265, 0.04260076475780652, 0.20968831317166722]
453;2;[0.07783257465100188, 0.7157351027474528, 0.04166077509300621, 0.16477158147148022]
454;2;[0.4720824110812147, 0.3144746631230974, 0.0648955147069191, 0.14854731254384942]
455;2;[0.07312830417148743, 0.023010841853162933, 0.04038528515497056, 0.8634755474100255]
456;2;[0.20411591806916102, 0.013890259233009152, 0.11272351587096849, 0.6692703094298817]
457;2;[0.13941890353650377, 0.05291745331413642, 0.644666497777596, 0.1629972118692533]
458;2;[0.5336959245720608, 0.01294974463076797, 0.010904778289053337, 0.4424494617244491]
459;2;[0.15425672042946412, 0.03900220684355148, 0.3165142392364414, 0.490226843678533]
460;2;[0.632260413223173, 0.04580079208123203, 0.24759674272215038, 0.07434202359590836]
461;2;[0.8176049493774314, 0.04612611694505406, 0.014742792476202367, 0.12152613197988991]
462;2;[0.12276660045750724, 0.294501764761844, 0.03252991070490094, 0.5502016986783925]
463;2;[0.43247557949448284, 0.058529205043804045, 0.1027219538803125, 0.406273208724945]
464;2;[0.9039106366883095, 0.008588985712317768, 0.01330288130577343, 0.07419749673491392]
465;2;[0.41898750769289383, 0.099518267881482, 0.0354843311897986, 0.44600988029488947]
466;2;[0.07924202374901342, 0.051968187940159574, 0.6845466067693176, 0.18424322523779016]
467;2;[0.2642118846573422, 0.08058007210916326, 0.2057684226679098, 0.44943955563149934]
468;2;[0.4568957454860339, 0.010914370943422791, 0.014459192276959704, 0.5177307072103137]
469;2;[0.32416163818522253, 0.40342570093395197, 0.03525094278869363, 0.23716172080125533]
470;2;[0.04684915773072107, 0.03322102738883915, 0.00789068375530389, 0.9120391789867409]
471;2;[0.09844658921081428, 0.04950205379873076, 0.027768135536990805, 0.8242831872351469]
472;2;[0.49856401359908104, 0.06048268061323394, 0.2840732289097541, 0.15688013669113227]
473;2;[0.936597568664967, 0.01611504953442513, 0.014221481299127502, 0.03306593469279981]
474;2;[0.16736230618910655, 0.08415505251392423, 0.06554002079725939, 0.682942658694862]
475;2;[0.09092729348151844, 0.19249308181092006, 0.5569972340088226, 0.15958236986953472]
476;2;[0.9026723353349181, 0.020575678943068824, 0.01627670174391884, 0.060475283505690515]
477;2;[0.17724425663405297, 0.5459507131169622, 0.04921895247643626, 0.22758613048004886]
478;2;[0.0886552225934649, 0.40993764489002166, 0.40993764489002166, 0.09146944145117292]
479;2;[0.7026827204459364, 0.058588038645683245, 0.02442312811884202, 0.2143061152202009]
480;2;[0.8285834620855683, 0.019486416733671685, 0.01666761152524251, 0.13526254195687795]
481;2;[0.34636390687432383, 0.158576951880622, 0.3153679260171411, 0.1796912277155794]
482;2;[0.14076978362913978, 0.5230231652900861, 0.09674956306603269, 0.23945746832196768]
483;2;[0.1959356245205533, 0.02958185477366054, 0.11164075360473837, 0.6628417133107507]
484;2;[0.8499952216063343, 0.015326840596972273, 0.04647808063372718, 0.08819989894254199]
485;2;[0.03581884628000395, 0.006523098060322197, 0.004553856360312052, 0.9531041529978971]
486;2;[0.5637078712191013, 0.021184848188956544, 0.015378546898395828, 0.3997287365700895]
487;2;[0.6900862093410989, 0.10257215488901884, 0.043431783034049, 0.16390983680428373]
488;2;[0.37050493658184996, 0.0813891383303102, 0.025610228650894695, 0.5224957076362242]
489;2;[0.21325586817925657, 0.1881976431261827, 0.16097397465825025, 0.4375726040869881]
490;2;[0.03999742275671396, 0.09299679414091332, 0.011823215583434648, 0.8551825555009046]
491;2;[0.47650188709902763, 0.21815844785780886, 0.08025600788475995, 0.225083540367531]
492;2;[0.09519888110986575, 0.06750611515612867, 0.6016754908868572, 0.23561949362080176]
493;2;[0.9241675641286126, 0.014706191058632523, 0.01059247205759529, 0.050533845876025336]
494;2;[0.09243770315773003, 0.3543499337355329, 0.053498838225415166, 0.4997135318132956]
495;2;[0.8146681732652049, 0.12108961194322893, 0.018281801371737776, 0.045960432627353436]
496;2;[0.16239715016920936, 0.02339552768102449, 0.6837174994092572, 0.13048977606373197]
497;2;[0.7028806671655902, 0.08136434292355937, 0.020572127577711534, 0.19518291204919325]
498;2;[0.8329033788840404, 0.050019731335648215, 0.023627648060051857, 0.09344916085967063]
499;2;[0.09452458667959297, 0.019506250977776883, 0.7914446389954988, 0.09452458667959297]
500;2;[0.6065184765959911, 0.02664856363594637, 0.052175354731633934, 0.3146576592558661]
501;2;[0.2556704187325265, 0.038002015135715494, 0.16507322910585787, 0.5412543129653983]
502;2;[0.5450267076113343, 0.0539649519699128, 0.20050412061956877, 0.20050412061956877]
503;2;[0.24075631838593808, 0.5425527063854282, 0.04054998030755215, 0.17614108529880604]
504;2;[0.24873873841637614, 0.2566345535507399, 0.12122557937499233, 0.3734010943671405]
505;2;[0.7274792935450045, 0.03097980209307467, 0.02649842896122013, 0.21504247482939692]
506;2;[0.029874697939511856, 0.006877547619914531, 0.004371635248297993, 0.9588761358459896]
507;2;[0.1971114437690631, 0.7323578810343673, 0.014057337642905315, 0.05647337415587421]
508;2;[0.0609708748859536, 0.8157812877067437, 0.025816692769183316, 0.0974311806472632]
509;2;[0.8423174136529957, 0.015917304400990373, 0.012591624170407354, 0.12917354941948128]
510;2;[0.07876350357625499, 0.0067755784079579105, 0.013060269210404766, 0.9014006052334116]
511;2;[0.7701978171048021, 0.08117825026278633, 0.014783657643224873, 0.13384030792647408]
512;2;[0.10712366929149661, 0.351245031036894, 0.3857671981947817, 0.1558640377019671]
513;2;[0.4062986845139974, 0.43250269833076577, 0.03335102695922337, 0.12784755342576368]
514;2;[0.15388226411178121, 0.012242794414271877, 0.02758956968312645, 0.8062854138218435]
515;2;[0.042358798101563934, 0.020323973440016088, 0.017384015714237925, 0.9199332262973205]
516;2;[0.11748832509078487, 0.1250656710466806, 0.17914830237675583, 0.5782977694718712]
517;2;[0.6717007005087874, 0.06247789011232438, 0.10627847117965138, 0.1595429005718402]
518;2;[0.2209431113787484, 0.06952283458617954, 0.02898142923936966, 0.6805526740391435]
519;2;[0.06723775562940673, 0.46672255901635024, 0.02759431931116432, 0.4384452686496928]
520;2;[0.41384164187827654, 0.12621458479391753, 0.3123840602418756, 0.14755978166769623]
521;2;[0.04407567867155685, 0.007195156751494302, 0.006349703546804361, 0.9423794925333244]
522;2;[0.4351023694461463, 0.04731519326852589, 0.024546798899304143, 0.4930355768636114]
523;2;[0.32979562453720185, 0.30981431774897583, 0.05057580309561026, 0.30981431774897583]
524;2;[0.09464622631571189, 0.02319405525848244, 0.13770944671537205, 0.7444502132664048]
525;2;[0.06938952949103643, 0.01700463551506671, 0.041434380548992185, 0.8721714694434398]
526;2;[0.8384637804686156, 0.02234430189984858, 0.025718133840775367, 0.11347372814069008]
527;2;[0.1077471010939178, 0.42614805149872453, 0.012472635231153958, 0.45363223949903486]
528;2;[0.10188191910994876, 0.1963825390443151, 0.21568402444829268, 0.48605148111129676]
529;2;[0.14747503740774132, 0.06966227503564695, 0.16196964215126303, 0.6208930618341926]
530;2;[0.6738550077183185, 0.060749869610447066, 0.03251706199003029, 0.23287805230482977]
531;2;[0.9352797223689859, 0.014652273174822907, 0.022693890047674234, 0.027374056652538403]
532;2;[0.1012254778300527, 0.03390628794813229, 0.01731763735372746, 0.8475505616872179]
533;2;[0.32234457427723456, 0.012695477674413817, 0.043624594259594876, 0.6213353922226725]
534;2;[0.33485615678253616, 0.04531785282168812, 0.03213516961064715, 0.587690857373018]
535;2;[0.15707520302633896, 0.05961902239396513, 0.6212445162665545, 0.1620613052040083]
536;2;[0.5517267557206774, 0.32434342753836737, 0.025010682539408125, 0.09891916833596918]
537;2;[0.49903881573495107, 0.02950497284527684, 0.017076172292389537, 0.45438001245749454]
538;2;[0.0907396625959427, 0.01083730724335407, 0.010180707990129913, 0.8882422710286179]
539;2;[0.5353640099238568, 0.012013991963739153, 0.00878962428671092, 0.44383235305269814]
540;2;[0.4878839191372241, 0.13131216761265294, 0.24532342630400125, 0.13548046325877186]
541;2;[0.8758185895450117, 0.02603740152756653, 0.016680181634249426, 0.08146382238944956]
542;2;[0.0679586797237451, 0.02241039400593432, 0.02832939248432528, 0.8813015549258193]
543;2;[0.055211564718459144, 0.013113899202067155, 0.012319368214841102, 0.9193551192413751]
544;2;[0.5309986267576492, 0.27547845853346886, 0.02643686493362495, 0.1670861311909242]
545;2;[0.09723592435775416, 0.7890976922858556, 0.04889329328027258, 0.06477308974176557]
546;2;[0.827733249614779, 0.05459492963902601, 0.033113498690923254, 0.08455828117672215]
547;2;[0.8965778150468936, 0.0156694086659781, 0.016421399288866496, 0.07133128996133334]
548;2;[0.4633224129936093, 0.03572758603627785, 0.3722900177364509, 0.12865997973770263]
549;2;[0.6092290316767563, 0.0389467043373193, 0.22412283571866407, 0.1277013271992996]
550;2;[0.2880889895438454, 0.4324728213050763, 0.07515250311388441, 0.20428568357768379]
551;2;[0.9230002038559285, 0.013583821245208613, 0.007985516555173173, 0.0554304715358477]
552;2;[0.24054967820913736, 0.04312818594568858, 0.5953661714245717, 0.12095598869337923]
553;2;[0.43634300786761615, 0.3617410590366733, 0.014247103876799646, 0.18766878916462623]
554;2;[0.05760860675362135, 0.050839417022284845, 0.01812734806795216, 0.8734246599112389]
555;2;[0.23910137065694576, 0.5917815758066806, 0.02855658641420017, 0.1405604446112037]
556;2;[0.09733986222405366, 0.8408881824648107, 0.01857763780739304, 0.04319430202558674]
557;2;[0.2151326778860347, 0.4554358826586647, 0.07791588326001045, 0.2515155820904054]
558;2;[0.13579654195133548, 0.4739765038475153, 0.17990118906521424, 0.21032579862396952]
559;2;[0.2742636499647598, 0.3521614974283016, 0.03224828520512522, 0.3413266272104655]
560;2;[0.915163668102601, 0.015502141025143915, 0.019292721619473485, 0.05004151228285204]
561;2;[0.1872109713958366, 0.5250461535281673, 0.06887107574833476, 0.21887179998418402]
562;2;[0.18141666259827954, 0.493141617320589, 0.04445807046427269, 0.2809836237093011]
563;2;[0.09070170283054686, 0.4606212818144667, 0.04218020905350527, 0.4064968544658129]
564;2;[0.3803483364285838, 0.368646248344373, 0.034289446576799575, 0.21671594951198592]
565;2;[0.03231016075665863, 0.7828034564140075, 0.03548576943999523, 0.14940065188770088]
566;2;[0.4552961288672568, 0.004326237465889939, 0.0080824756565407, 0.5322951027282776]
567;2;[0.1640072118806092, 0.14473585648617307, 0.23128724010961244, 0.45996962805858804]
568;2;[0.3319642458048308, 0.18332806811223698, 0.04492648058607881, 0.43978117328516264]
569;2;[0.10714640254631315, 0.09455636837020356, 0.6563512891451311, 0.14194592104598336]
570;2;[0.0648263594708696, 0.05208944320492535, 0.24850483512795424, 0.6345793650842861]
571;2;[0.15024295223076883, 0.5582202544637391, 0.0588359854621026, 0.23270083657125548]
572;2;[0.5529057412147863, 0.07482765955052832, 0.026266978940319572, 0.3459995922939696]
573;2;[0.7456841966136853, 0.0836634381967565, 0.009386777615917033, 0.16126551718306914]
574;2;[0.06416475707959118, 0.011150162868260427, 0.038917892441785305, 0.8857671294377519]
575;2;[0.06927066528658142, 0.8706773496462152, 0.02179698192145958, 0.03825489462893707]
576;2;[0.5769721223227614, 0.03574977410846318, 0.18155233340730698, 0.2057257457511626]
577;2;[0.2129274138787341, 0.03817578170274324, 0.5609890169594756, 0.18790778322333104]
578;2;[0.2637931242875666, 0.19912149694466355, 0.1650775190227957, 0.37200790953132035]
579;2;[0.3490054929478951, 0.5239193293195041, 0.020634463455287595, 0.10644066153461713]
580;2;[0.0728391922257144, 0.8600616653606894, 0.022919868743128242, 0.04417920331359788]
581;2;[0.4746773970880515, 0.04849135181144959, 0.01675815877053682, 0.4600731089124641]
582;2;[0.09626492299509869, 0.47383258583171334, 0.04916731164625909, 0.38073517886524105]
583;2;[0.07888332750907365, 0.6604819753880484, 0.06539657544398304, 0.19523811063873547]
584;2;[0.6520415095060651, 0.02955811026306463, 0.21840653491216236, 0.09999379811172472]
585;2;[0.09360447008858809, 0.03234883926248406, 0.013275936883950845, 0.8607707674695827]
586;2;[0.9084389583568664, 0.031085070829574592, 0.022389736598543604, 0.03808622492741497]
587;2;[0.1183758120840055, 0.514201057871138, 0.09219117514773695, 0.275232009187187]
588;2;[0.8291672541321276, 0.031161143984567624, 0.04064179349491272, 0.09902991077754732]
589;2;[0.31331242948317567, 0.03626854620640306, 0.42824729053341565, 0.22217178078100128]
590;2;[0.02335560150875722, 0.008458838310567787, 0.005634801094558615, 0.9625507901460424]
591;2;[0.8068892647918345, 0.02593741252885771, 0.03545223954031931, 0.13172104956174416]
592;2;[0.12922237248182247, 0.06916775169123335, 0.7207445448553123, 0.08086529438229284]
593;2;[0.4309917455887871, 0.26140970778266653, 0.029329359861378825, 0.2782691854419853]
594;2;[0.06927935293887022, 0.03947418541304005, 0.47343845458156814, 0.4178079697326715]
595;2;[0.26263689023703596, 0.13206213769430228, 0.06640501308704169, 0.5388959085695829]
596;2;[0.09833474070388755, 0.05263479378220735, 0.05101539142352419, 0.7980150360313606]
597;2;[0.4846362587860703, 0.02000332735919216, 0.06767038419290394, 0.42768999725889345]
598;2;[0.6676632533977228, 0.0703711828848972, 0.05833975969237801, 0.20362579365639252]
599;2;[0.72053269864335, 0.17657412641125425, 0.035873209659533, 0.06701997892654109]
1200;2;[0.7803773657828276, 0.09320277960828796, 0.03025851236448717, 0.0961613534214429]
1201;2;[0.1097985326057294, 0.1988194813120768, 0.01878431409165374, 0.6725976155298671]
1202;2;[0.43485165874361664, 0.06264632112494188, 0.1065649819835221, 0.39593694094935766]
1203;2;[0.060438916742810635, 0.31667731877607874, 0.012472278391302282, 0.6104114901730013]
1204;2;[0.804063966525461, 0.08214030416002899, 0.01776409081791514, 0.09603174476746357]
1205;2;[0.29767666214197136, 0.03668096189721898, 0.5561332206686556, 0.10950912411856867]
1206;2;[0.6396417140497677, 0.0078041708645676154, 0.010178557656094102, 0.34237553760261413]
1207;2;[0.10385990724130083, 0.3513535372918094, 0.3625066958023144, 0.18227981387530964]
1208;2;[0.14004475176446757, 0.6083266537727082, 0.07734004807474645, 0.17428850955799122]
1209;2;[0.08731190792586142, 0.8283924041770881, 0.02041687686029171, 0.06387875643171038]
