id;iter;estimations;token_probs
(12, 0);9;0.8519527982093666;[0.7866099196164007, 0.1366923117627279]
(12, 1);0;0.905989819114262;[0.83180269723798, 0.08631214212212356]
(12, 1);1;0.8740772351648677;[0.8001382737150857, 0.11527084749851543]
(12, 1);2;0.8558511414521923;[0.8032266093615816, 0.13528544075811755]
(12, 1);3;0.9473810447952217;[0.9149679230669164, 0.050818682115466855]
(12, 1);4;0.7431680029241322;[0.6970166573849503, 0.24088251836321053]
(12, 1);5;0.9086178969328287;[0.6432218550717398, 0.06469052178439341]
(12, 1);6;0.7879312056025699;[0.6086455091336146, 0.16381470668960982]
(12, 1);7;0.1993079979040456;[0.08547885478271965, 0.3433993421869393]
(12, 1);8;0.9532750450243873;[0.9350252509622003, 0.045830437899643264]
(12, 1);9;0.8376199714402812;[0.654399720978919, 0.12686116497355368]
(12, 2);0;0.8596637433190939;[0.7490980361829347, 0.12228690008380406]
(12, 2);1;0.9324533060447606;[0.8299870795612635, 0.06012406507274096]
(12, 2);2;0.8740772253241802;[0.7431230125006915, 0.10705702991498856]
(12, 2);3;0.8080672135527631;[0.6512102186365167, 0.15467598453387785]
(12, 2);4;0.9005297874526778;[0.8500510421301447, 0.09389445970014802]
(12, 2);5;0.8080672227971211;[0.539013836557712, 0.12802700033196904]
(12, 2);6;0.6859494485880928;[0.6295698210303611, 0.2882380762224477]
(12, 2);7;0.8354835289107307;[0.7184167375556814, 0.14146465171877112]
(12, 2);8;0.929440404301323;[0.8920326358098245, 0.06771973957822558]
(12, 2);9;0.8670357529306639;[0.7841800128133156, 0.12025790703337122]
(12, 3);0;0.5698526514141571;[0.5286442919001823, 0.3990416468916942]
(12, 3);1;0.885631484383387;[0.8012784342260516, 0.10347534695183247]
(12, 3);2;0.8267117898012105;[0.7276114703208195, 0.15251565414631743]
(12, 3);3;0.7718434873426302;[0.638563249894953, 0.18875894737259666]
(12, 3);4;0.8976953003183443;[0.8333153349012935, 0.09496771905451959]
(12, 3);5;0.8244619220634456;[0.7783827194532975, 0.16572724927051924]
(12, 3);6;0.7853085758631159;[0.7104332867199108, 0.194221658553148]
(12, 3);7;0.8757869851639066;[0.7566967658497847, 0.10732242907826763]
(12, 3);8;0.8479677737461007;[0.7417456748600206, 0.1329876556098173]
(12, 3);9;0.8615382129861583;[0.6626768848218583, 0.10650186411020451]
(13, 0);0;0.7905303186696748;[0.6851309184854528, 0.18154162057466722]
(13, 0);1;0.8670357735451834;[0.7573641731806169, 0.11614554382202157]
(13, 0);2;0.6334102775181399;[0.5642172696921041, 0.3265438842046223]
(13, 0);3;0.6791786991753931;[0.541005796942231, 0.25555304331450707]
(13, 0);4;0.8479677545357569;[0.69672656448393, 0.12491619345958642]
(13, 0);5;0.6513548646660543;[0.4701146194731945, 0.2516342227868836]
(5, 0);2;0.7826624789529375;[0.6995920895416728, 0.19426970702432836]
(5, 0);3;0.9343951689351065;[0.8447815331451721, 0.05931296694512307]
(5, 0);4;0.7310585727705127;[0.6988177312983154, 0.2570806841323207]
(5, 0);5;0.8289388040954684;[0.697303462935249, 0.14389670707747132]
(5, 0);6;0.8872045877523147;[0.8209454735860586, 0.10437151070262725]
(5, 0);7;0.912436153333645;[0.8218895994363485, 0.07887435696051412]
(5, 0);8;0.8887588038050466;[0.7948722565970545, 0.09948991815043015]
(5, 0);9;0.668880247169804;[0.628771470607003, 0.3112644674663501]
(5, 1);0;0.5621764862150636;[0.4651003753982946, 0.36222055815702325]
(5, 1);1;0.712232184238947;[0.48719389944214186, 0.19684412948059085]
(5, 1);2;0.9019206778476933;[0.8214888615205453, 0.08933276802775694]
(5, 1);3;0.8774767874818409;[0.5836355128099788, 0.08149377737316126]
(5, 1);4;0.8519527944504227;[0.7506763675996384, 0.1304480004281516]
(5, 1);5;0.8311430478583168;[0.6887290882096994, 0.13992380130722712]
(5, 1);6;0.8354835248143776;[0.6470154675541783, 0.12740491099000428]
(5, 1);7;0.672331699179286;[0.5835534899146458, 0.28440125716479187]
(5, 1);8;0.7431680086124811;[0.5495912385951152, 0.1899336497557974]
(5, 1);9;0.9458012736141475;[0.886445366686945, 0.05079736222122357]
(5, 2);0;0.8175744761936437;[0.6625038047250498, 0.14782458004724444]
(5, 2);1;0.7826624789529375;[0.6454877617520323, 0.17924547781194874]
(5, 2);2;0.893309411735131;[0.6599128836725539, 0.07881534979670249]
(5, 2);3;0.8479677506936879;[0.7552764651805848, 0.1354136165621748]
(5, 2);4;0.6723317123102955;[0.500961540682049, 0.24414914130649362]
(5, 2);5;0.6926419831347361;[0.5175387371477905, 0.22965642247209112]
(5, 2);6;0.8705972600147106;[0.7999922900287975, 0.1189082473049404]
(5, 2);7;0.6654105454764747;[0.5566165644814358, 0.27988440212537424]
(5, 2);8;0.8438950947024555;[0.7813040115556934, 0.14452671842522827]
(5, 2);9;0.7606506418255928;[0.5210373810063063, 0.16395169591841066]
(5, 3);0;0.658417500561683;[0.3198374033615866, 0.16592945898447742]
(5, 3);1;0.7577943712746406;[0.6485299737320187, 0.20728262968065278]
(5, 3);2;0.7662936430859597;[0.6693956007856929, 0.20415412369062358]
(5, 3);3;0.6584175005616829;[0.5753285518737719, 0.298476520717662]
(5, 3);4;0.8152324938410784;[0.6978194862770558, 0.1581565592669395]
(5, 3);5;0.4225046348141882;[0.3333386117089323, 0.4556198617419686]
(5, 3);6;0.9032941988938413;[0.8185735194362053, 0.08763568730797222]
(5, 3);7;0.8080672135527632;[0.7905355920781459, 0.18776866135451417]
(5, 3);8;0.5156199157230157;[0.44796338370400085, 0.42082265431366367]
(5, 3);9;0.8824278726384089;[0.7488795523097432, 0.09977853695780917]
(6, 0);0;0.8333246035907933;[0.7572521831110752, 0.1514599560098361]
(6, 0);1;0.8887588008585925;[0.7912536082586276, 0.09903699420205214]
(6, 0);2;0.9407897542390751;[0.881879872964525, 0.05550264952882712]
(6, 0);3;0.3522018092461675;[0.09096519584466858, 0.1673105808737]
(6, 0);4;0.8807970748488297;[0.8312880126457101, 0.1125026019954468]
(6, 0);5;0.4610167793123159;[0.37676975468055257, 0.440488470155793]
(6, 0);6;0.9149009607937928;[0.7938798084659631, 0.0738423193774392]
(6, 0);7;0.9149009491921662;[0.835603526856228, 0.07772324102399347]
(6, 0);8;0.6926419831347362;[0.5885113909395567, 0.26115034668150305]
(6, 0);9;0.9362850004144265;[0.8259513386513174, 0.056206699003592826]
(6, 1);0;0.8962513689768735;[0.8016344918490207, 0.09279593202205928]
(6, 1);1;0.8902942173896131;[0.6692886199334999, 0.08247254717357999]
(6, 1);2;0.8872045847699186;[0.7543259013508715, 0.09590178491214876]
(6, 1);3;0.9304582477806521;[0.9056299040521607, 0.06768610041368985]
(6, 1);4;0.8856314783461303;[0.8049269285886372, 0.10394651174096296]
(6, 1);5;0.9362850088593059;[0.9010026852787905, 0.061313999014274846]
(6, 1);6;0.9697854148974357;[0.9199533019897103, 0.028662018325252676]
(6, 1);7;0.9304582564583618;[0.7886903899043298, 0.0589461208472128]
(6, 1);8;0.9196425311777929;[0.8040321323452986, 0.07025554475415956]
(6, 1);9;0.6926419958239132;[0.6282494731306867, 0.2787839971447763]
(6, 2);0;0.9099069987088003;[0.6976585388369905, 0.06907755598039181]
(6, 2);1;0.6926419704455589;[0.5605071548521373, 0.24872355707191404]
(6, 2);2;0.9241418168448761;[0.8504541936094148, 0.06980953443284708]
(6, 2);3;0.8791467801752451;[0.5208361443340908, 0.07159751529925251]
(6, 2);4;0.34510527095787247;[0.11635449593037842, 0.2208020349085319]
(6, 2);5;0.8947894618940992;[0.7959753196373426, 0.09359183949349262]
(6, 2);6;0.6723316991792861;[0.5258424055885236, 0.25627512096930244]
(6, 2);7;0.6757646010190476;[0.5982660777471946, 0.2870512011469857]
