id;iter;estimations
(1, 3);9;7.550511396102966e-60
(2, 0);0;5.605859266314732e-45
(2, 0);1;7.993002461392513e-30
(2, 0);2;1.817089348917935e-30
(2, 0);3;4.727308528139477e-16
(2, 0);4;2.582354027938042e-17
(2, 0);5;2.3715862498256993e-43
(2, 0);6;2.9013444918844714e-25
(2, 0);7;7.851139172233226e-47
(2, 0);8;3.5620912278597965e-33
(2, 0);9;3.3613505389261715e-35
(2, 1);0;1.2728757359926621e-30
(2, 1);1;3.4688636322165697e-40
(2, 1);2;1.7056972825101417e-35
(2, 1);3;1.511289107246113e-27
(2, 1);4;1.6155213095744713e-39
(2, 1);5;7.695012324712706e-50
(2, 1);6;1.1445835525804036e-46
(2, 1);7;1.3576167421026314e-57
(2, 1);8;4.652106698684451e-45
(2, 1);9;4.945290465317608e-50
(2, 2);0;8.893563727758943e-19
(2, 2);1;2.4201713359365828e-34
(2, 2);2;4.819705070649861e-22
(2, 2);3;1.1843779019959523e-20
(2, 2);4;1.525711305673033e-36
(2, 2);5;6.14257272217053e-17
(2, 2);6;1.9166625817228982e-34
(2, 2);7;2.595863398629783e-27
(2, 2);8;9.005513707296606e-33
(2, 2);9;2.9861424785930183e-33
(2, 3);0;2.9524259789154536e-12
(2, 3);1;4.288685159446621e-22
(2, 3);2;4.562972528404494e-09
(2, 3);3;1.9895683364093997e-10
(2, 3);4;4.821238944184687e-18
(2, 3);5;7.873508142996914e-23
(2, 3);6;8.787194044400593e-18
(2, 3);7;1.3711832672644417e-12
(2, 3);8;2.9547999499410297e-12
(2, 3);9;8.248938344722853e-07
(3, 0);0;4.596775628920454e-35
(3, 0);1;2.7296671703436755e-12
(3, 0);2;5.620156278870859e-41
(3, 0);3;6.16813448415228e-32
(3, 0);4;1.1709313640055552e-09
(3, 0);5;1.8871177799416693e-21
(3, 0);6;7.73569261643497e-55
(3, 0);7;8.985407701633353e-35
(3, 0);8;2.6467584333528027e-28
(3, 0);9;5.964745359017274e-60
(3, 1);0;3.550975989766331e-17
(3, 1);1;6.747740691442974e-52
(3, 1);2;3.972670046037031e-45
(3, 1);3;5.4194069126659825e-62
(3, 1);4;2.081503669829284e-44
(3, 1);5;1.2520215876809741e-53
(3, 1);6;5.922774683858798e-23
(3, 1);7;9.324386943358789e-41
(3, 1);8;2.6693529579862874e-42
(3, 1);9;1.0171721179429608e-50
(3, 2);0;2.7132578389195664e-53
(3, 2);1;9.952621409010757e-50
(3, 2);2;3.551502926011966e-70
(3, 2);3;1.0998031672176228e-90
(3, 2);4;3.975933647233531e-40
(3, 2);5;1.4061962227268293e-54
(3, 2);6;4.7102785445038725e-30
(3, 2);7;4.156756485917026e-25
(3, 2);8;6.402048924701991e-31
(3, 2);9;1.9117463502950125e-54
(3, 3);0;4.724132911318599e-22
(3, 3);1;9.583806968618344e-18
(3, 3);2;9.959454319872094e-40
(3, 3);3;5.854979697171855e-17
(3, 3);4;7.979237349233472e-26
(3, 3);5;1.7616040058163344e-91
(3, 3);6;2.3450761004716923e-38
(3, 3);7;3.767070615730519e-24
(3, 3);8;1.7875877479581204e-42
(3, 3);9;5.318124424397497e-56
(4, 0);0;2.0106193984719193e-90
(4, 0);1;8.251781828756563e-25
(4, 0);2;1.0451597802907987e-12
(4, 0);3;5.755972227496649e-42
(4, 0);4;3.6056243142169436e-29
(4, 0);5;4.913109284774859e-64
(4, 0);6;1.5504906103109076e-24
(4, 0);7;7.596059594231819e-77
(4, 0);8;8.585735577766587e-18
(4, 0);9;2.0743146726216957e-25
(4, 1);0;6.436476295065464e-35
(4, 1);1;6.610295486264669e-36
(4, 1);2;1.7018887128745932e-30
(4, 1);3;4.3262984166392084e-36
(4, 1);4;3.847475190689871e-34
(4, 1);5;4.0566933546421424e-77
(4, 1);6;6.00625006086614e-51
(4, 1);7;8.703254297108425e-62
(4, 1);8;6.328353102126292e-40
(4, 1);9;4.816287946055513e-48
(4, 2);0;2.314717190139465e-60
(4, 2);1;1.355596612784641e-16
(4, 2);2;1.153761100171528e-76
(4, 2);3;5.0080246128997555e-68
(4, 2);4;1.4970194783160813e-34
(4, 2);5;1.4059494473332247e-44
(4, 2);6;8.19257562157381e-29
(4, 2);7;1.2091882658652263e-71
(4, 2);8;4.394147162571148e-19
(4, 2);9;5.610029181627725e-44
(4, 3);0;1.987163900370755e-31
(4, 3);1;3.29506828773421e-67
(4, 3);2;6.26537730471092e-38
(4, 3);3;3.7844854649438126e-48
(4, 3);4;2.3307423268338787e-49
(4, 3);5;9.056285642500462e-36
(4, 3);6;2.8511923533779897e-74
(4, 3);7;3.749051132169027e-48
(4, 3);8;9.694558678593288e-38
(4, 3);9;4.0340967181815955e-30
(5, 0);0;1.9390624314068995e-19
(5, 0);1;3.496948187540791e-61
(5, 0);2;7.322814968325113e-44
(5, 0);3;5.119256321080358e-19
(5, 0);4;5.15710985921527e-57
(5, 0);5;4.996858214104042e-71
(5, 0);6;7.923031478899159e-36
(5, 0);7;6.26451405849661e-37
(5, 0);8;4.576421995941018e-38
(5, 0);9;2.2036203347910306e-59
(5, 1);0;2.5458353865971156e-55
(5, 1);1;3.298212728173855e-57
(5, 1);2;1.4568824489046924e-20
(5, 1);3;2.6731105119122847e-103
(5, 1);4;1.0251762072630521e-43
(5, 1);5;3.112055277419296e-48
(5, 1);6;1.1489157448658838e-46
(5, 1);7;2.487898175677577e-57
(5, 1);8;3.791619415330241e-29
(5, 1);9;3.308252781309838e-38
(5, 2);0;1.1749649356555202e-16
(5, 2);1;1.7891865102303456e-34
(5, 2);2;5.488206964213282e-17
(5, 2);3;4.588998454796512e-30
(5, 2);4;5.578081563489529e-39
(5, 2);5;6.0808638654913966e-37
(5, 2);6;5.62947026441188e-32
(5, 2);7;1.7983449403399348e-24
(5, 2);8;2.198522933951029e-12
(5, 2);9;4.0745180476549146e-25
(5, 3);0;1.9554364373898725e-34
(5, 3);1;2.8711858692989476e-65
(5, 3);2;1.2202034495671412e-31
(5, 3);3;5.303885250107232e-40
(5, 3);4;3.809567381744084e-24
(5, 3);5;1.5292112439125886e-38
(5, 3);6;5.173981864626446e-47
(5, 3);7;9.595434779154448e-39
(5, 3);8;1.0235808189417038e-38
(5, 3);9;6.646226143926708e-28
(6, 0);0;1.9708056958622846e-24
(6, 0);1;8.019287676804579e-07
(6, 0);2;7.661384971809754e-07
(6, 0);3;3.924771178411652e-27
(6, 0);4;2.847871543118707e-07
(6, 0);5;2.3553576709450915e-28
(6, 0);6;6.144141687274511e-11
(6, 0);7;1.4693309418810555e-45
(6, 0);8;1.4635621002665854e-39
(6, 0);9;1.1225597720125605e-24
(6, 1);0;9.965863730955038e-17
(6, 1);1;4.639743763099663e-16
(6, 1);2;3.235073773497358e-42
(6, 1);3;9.097366656192432e-09
(6, 1);4;8.005249456669919e-22
(6, 1);5;1.4014170781546734e-12
(6, 1);6;3.2458430987214316e-10
(6, 1);7;5.2599278113625376e-27
(6, 1);8;4.7464299036642987e-11
(6, 1);9;2.2174298231260237e-15
(6, 2);0;1.7461278463399797e-14
(6, 2);1;1.406263627926242e-36
(6, 2);2;1.5294487796085198e-17
(6, 2);3;1.4383712241068805e-19
(6, 2);4;4.274819695333597e-37
(6, 2);5;7.077434565100456e-12
(6, 2);6;8.958270119351574e-32
(6, 2);7;1.1600114530625814e-36
(6, 2);8;1.570866048406927e-22
(6, 2);9;1.5098096974366544e-36
(6, 3);0;7.739550481581135e-15
(6, 3);1;4.0142537113215255e-47
(6, 3);2;4.986859832637343e-25
(6, 3);3;2.1034124999790086e-08
(6, 3);4;8.860204818100285e-33
(6, 3);5;9.922841340469294e-22
(6, 3);6;9.810947004057648e-32
(6, 3);7;3.986567576646562e-41
(6, 3);8;2.825488002319423e-22
(6, 3);9;9.685301813251582e-14
(7, 0);0;3.5960868165312953e-10
(7, 0);1;1.3873666331861824e-21
(7, 0);2;4.0626546479252506e-07
(7, 0);3;4.845076582017737e-15
(7, 0);4;4.053715959462316e-12
(7, 2);0;4.4706666159420486e-15
(7, 2);1;9.376001781948989e-25
(7, 0);5;6.53305996956527e-32
(7, 2);2;1.6261358660152602e-18
(7, 0);6;1.878159112855319e-09
(7, 2);3;5.819706791642269e-16
(7, 0);7;4.728828224580443e-17
(7, 2);4;6.1140127839032124e-12
(7, 0);8;3.1100726505782522e-06
(7, 2);5;3.566490885371308e-17
(7, 0);9;3.103709839790931e-07
(7, 2);6;1.3186881710165556e-29
(7, 1);0;9.485188447872228e-11
(7, 2);7;4.139097991107607e-17
(7, 1);1;5.595507249260781e-17
(7, 2);8;8.43996320365255e-40
(7, 1);2;8.075685173151135e-30
(7, 2);9;1.1066452689653987e-10
(7, 1);3;2.74900614651929e-15
(7, 3);0;2.076269650958511e-17
(7, 1);4;7.74957514192566e-24
(7, 3);1;2.9492865486258594e-42
(7, 1);5;9.828523168436183e-31
(7, 3);2;7.040003894325125e-11
(7, 1);6;1.8802615614173137e-28
(7, 3);3;2.2112318301610125e-19
(7, 1);7;2.3243002692149635e-29
(7, 3);4;1.7254420886206575e-23
(7, 1);8;4.6661447709953815e-40
(7, 3);5;3.6317224366315522e-40
(7, 1);9;9.071805019618452e-29
(7, 3);6;4.471582127839172e-34
(7, 3);7;6.428414204095481e-11
(7, 3);8;4.822038447776382e-25
(7, 3);9;2.4798788182587057e-15
(8, 0);0;1.7658060258304299e-09
(8, 0);1;2.6667986785700506e-31
(8, 0);2;6.554177393834802e-31
(8, 0);3;2.300558943462382e-14
(8, 0);4;2.1134663675507015e-14
(8, 0);5;1.2021948840635885e-78
(8, 0);6;2.9441923540504465e-33
(8, 0);7;2.2110402153789263e-41
(8, 0);8;1.2026392483955933e-28
(8, 0);9;4.8163345038718625e-53
(8, 1);0;1.3986258964149572e-08
(8, 1);1;4.322925957413784e-41
(8, 1);2;3.607178614868399e-45
(8, 1);3;4.652908716446202e-79
(8, 1);4;5.76327711235902e-42
(8, 1);5;1.1869833760171512e-46
(8, 1);6;2.9665388022795133e-09
(8, 1);7;4.493810974107177e-25
(8, 1);8;1.7161444835887784e-44
(8, 1);9;1.2327722007647113e-09
(8, 2);0;2.5487264373990858e-24
(8, 2);1;6.061466902351774e-35
(8, 2);2;1.4886442819845459e-46
(8, 2);3;4.260808772080464e-26
(8, 2);4;3.021526284570175e-55
(8, 2);5;7.42959001080483e-46
(8, 2);6;1.2184905274599355e-22
(8, 2);7;6.187222853186216e-40
(8, 2);8;1.6370205324271447e-64
(8, 2);9;2.0100810525937453e-99
(8, 3);0;1.8727445692891514e-26
(8, 3);1;4.5263119921618254e-36
(8, 3);2;1.0075606203668314e-40
(8, 3);3;4.5728332478314566e-42
(8, 3);4;2.0154449080342698e-35
(8, 3);5;2.381415274752088e-70
(8, 3);6;1.1843034025317977e-32
(8, 3);7;3.126571292887159e-29
(8, 3);8;4.865306597804707e-75
(8, 3);9;3.5191327126855395e-53
(9, 0);0;7.769071377548458e-21
(9, 0);1;1.7483284355791645e-33
(9, 0);2;3.355303554636805e-15
(9, 0);3;1.0042355007651149e-20
(9, 0);4;1.2829750611376416e-25
(9, 0);5;2.763497373364734e-19
(9, 0);6;2.1111167948699697e-17
(9, 0);7;5.2100072220035044e-23
(9, 0);8;2.102854846061645e-21
(9, 0);9;1.2805644673691684e-15
(9, 1);0;5.395257333077608e-28
(9, 1);1;2.841776491536585e-28
(9, 1);2;6.288459955949276e-35
(9, 1);3;6.043719424043903e-46
(9, 1);4;2.143767725119678e-25
(9, 1);5;1.5992059666816629e-15
(9, 1);6;6.843787291393506e-21
(9, 1);7;1.2784199120179222e-20
(9, 1);8;2.4384889516736273e-19
(9, 1);9;5.033259537691354e-34
(9, 2);0;4.706159461877256e-24
(9, 2);1;2.485957439564961e-28
(9, 2);2;3.643482075200499e-24
(9, 2);3;3.65144509198405e-29
(9, 2);4;1.5343327246259504e-51
(9, 2);5;9.661534942247884e-22
(9, 2);6;1.2616374576591684e-31
(9, 2);7;1.705108654305766e-44
(9, 2);8;6.718119647988045e-28
(9, 2);9;4.802344830264006e-21
(9, 3);0;1.2277597088007978e-29
(9, 3);1;6.239538981887754e-28
(9, 3);2;4.3365660055189086e-26
(9, 3);3;1.145533352395849e-32
(9, 3);4;3.2701523497008764e-40
(9, 3);5;1.378402960116206e-51
(9, 3);6;2.6320836307301833e-33
(9, 3);7;1.2788098417746303e-21
(9, 3);8;1.1087511303024839e-29
(9, 3);9;8.882691974071333e-33
(10, 0);0;3.17389518108414e-14
(10, 0);1;5.953146677381194e-63
(10, 0);2;1.3584097600084632e-63
(10, 0);3;3.598626999846571e-08
(10, 0);4;3.179759786746887e-37
(10, 0);5;8.395658776986587e-66
(10, 0);6;2.1181955668379273e-14
(10, 0);7;2.190255572062719e-37
(10, 0);8;1.8287441066219998e-27
(10, 0);9;1.3012325116460317e-55
(10, 1);0;5.202650186118581e-36
(10, 1);1;1.1117455953994252e-44
(10, 1);2;7.381699686115138e-28
(10, 1);3;4.521744220791129e-72
(10, 1);4;1.8941800367307644e-39
(10, 1);5;1.962876011418839e-49
(10, 1);6;6.838212007429676e-73
(10, 1);7;6.732524248211263e-68
(10, 1);8;3.6875253563001186e-37
(10, 1);9;7.008132210489656e-39
(10, 2);0;3.7327485665740976e-47
(10, 2);1;8.93501406607915e-73
(10, 2);2;9.83538938796237e-42
(10, 2);3;7.111360799349818e-74
(10, 2);4;5.658686461115609e-46
(10, 2);5;5.6216121886072224e-58
(10, 2);6;1.6048433919303718e-35
(10, 2);7;9.419000623158247e-76
(10, 2);8;2.2456716242002087e-28
(10, 2);9;1.3422511956775418e-33
(10, 3);0;4.189889596943238e-66
(10, 3);1;7.710771443485313e-26
(10, 3);2;3.999525703712596e-31
(11, 1);0;4.25011610603511e-36
(11, 1);1;1.50498781897575e-39
(10, 3);3;1.2036537198041192e-29
(11, 1);2;1.6195092044187278e-58
(10, 3);4;4.932915859370255e-38
(11, 1);3;1.1266128893085675e-57
(10, 3);5;9.786188497554856e-65
(11, 1);4;1.5801656057476545e-34
(10, 3);6;5.25800380910053e-47
(11, 1);5;2.7727785965757896e-60
(10, 3);7;7.311173072782065e-55
(11, 1);6;1.5836905646340825e-20
(10, 3);8;2.0947954328945427e-38
(11, 1);7;9.467495869333051e-16
(10, 3);9;3.2319444979766374e-35
(11, 1);8;4.010754597251491e-32
(11, 0);0;1.9215109490827333e-38
(11, 1);9;1.2869807043034517e-17
(11, 0);1;1.4616506435564055e-23
(11, 2);0;4.810076892544526e-34
(11, 0);2;7.24479099189305e-10
(11, 2);1;4.945177860588249e-31
(11, 0);3;1.7303656253908047e-32
(11, 2);2;3.624002394427851e-27
(11, 0);4;3.9957876941750593e-17
(11, 2);3;3.0148815854694695e-40
(11, 0);5;2.0529197290071884e-24
(11, 2);4;9.957401267683075e-44
(11, 0);6;2.219011127607785e-18
(11, 2);5;5.12036325409681e-25
(11, 0);7;7.279824022710115e-58
(11, 2);6;3.4660463068378156e-42
(11, 0);8;1.1458412779886884e-57
(11, 2);7;5.672533241989755e-35
(11, 0);9;1.086947803470162e-52
(11, 2);8;4.20356342738237e-53
(11, 2);9;2.2151383737776772e-43
(11, 3);0;1.6380161997130536e-30
(11, 3);1;3.752776578124442e-61
(11, 3);2;7.009710406233712e-34
(11, 3);3;2.0563273844983045e-19
(11, 3);4;6.564297231364535e-47
(11, 3);5;1.0540970209495273e-22
(11, 3);6;4.432547014696333e-24
(11, 3);7;1.4628442969689039e-39
(11, 3);8;1.2392555353531484e-33
(11, 3);9;3.879330742436071e-37
(12, 0);0;6.101560456538044e-21
(12, 0);1;4.219932995423261e-16
(12, 0);2;4.463962640394706e-32
(12, 0);3;5.617030562219791e-10
(12, 0);4;1.2032429408937208e-22
(12, 0);5;5.7369387577545484e-34
(12, 0);6;9.05659516929996e-09
(12, 0);7;1.538381837772425e-28
(12, 0);8;3.2587927460125654e-32
(12, 0);9;1.4629852848627214e-13
(12, 1);0;8.837266711062669e-18
(12, 1);1;1.607224024905983e-17
(12, 1);2;1.2953344442001599e-34
(12, 1);3;6.059741437742534e-12
(12, 1);4;1.8416938848038651e-65
(12, 1);5;3.1449161976328954e-26
(12, 1);6;4.572163363400507e-50
(12, 1);7;3.7777656815897926e-31
(12, 1);8;1.466830770211679e-07
(12, 1);9;3.6244310423152988e-37
(12, 2);0;3.934112163782246e-25
(12, 2);1;2.3675503545437242e-29
(12, 2);2;6.085378522229325e-16
(12, 2);3;4.331462058487123e-15
(12, 2);4;5.792765653504982e-21
(12, 2);5;7.320549270155763e-29
(12, 2);6;1.7908062296558069e-19
(12, 2);7;6.72797736061296e-14
(12, 2);8;2.0386529790796368e-20
(12, 2);9;4.859783583263311e-27
(12, 3);0;3.951418290259038e-33
(12, 3);1;2.490549573562442e-17
(12, 3);2;1.0480305731548692e-34
(12, 3);3;1.300253262304048e-31
(12, 3);4;3.683428828783129e-31
(12, 3);5;1.5870385738570147e-59
(12, 3);6;3.6064492831473295e-30
(12, 3);7;5.587033985606947e-29
(12, 3);8;8.3933075910452e-36
(12, 3);9;7.644220340272123e-23
(13, 0);0;1.3233338827067876e-21
(13, 0);1;1.108464780964741e-14
(13, 0);2;4.221620816016853e-14
(13, 0);3;1.081279662832107e-15
(13, 0);4;3.913543574887487e-20
(13, 0);5;2.5256765621320933e-39
(13, 0);6;2.668005284178924e-40
(13, 0);7;1.001484582736003e-34
(13, 0);8;8.196342842982978e-32
(13, 0);9;5.18969000346576e-20
(13, 1);0;5.5125765135781046e-21
(13, 1);1;2.2620822924262768e-45
(13, 1);2;3.2223162798796787e-32
(13, 1);3;7.854317965557271e-39
(13, 1);4;7.325000509787659e-50
(13, 1);5;3.932649600392568e-34
(13, 1);6;3.479688072000833e-32
(13, 1);7;4.105297304414951e-33
(13, 1);8;7.07310864222878e-17
(13, 1);9;4.351846793007768e-83
(13, 2);0;1.3127619292290113e-75
(13, 2);1;3.143021479262292e-43
(13, 2);2;2.182355427130841e-39
(13, 2);3;1.3722999246660247e-56
(13, 2);4;9.293531621038987e-32
(13, 2);5;9.321630522914583e-38
(13, 2);6;9.393889622085206e-45
(13, 2);7;4.045838596022149e-24
(13, 2);8;2.5869336662945996e-29
(13, 2);9;6.971133544970764e-56
(13, 3);0;1.0693824249332748e-24
(13, 3);1;1.4505922331247692e-36
(13, 3);2;2.2573689540504543e-29
(13, 3);3;4.022982005878288e-37
(13, 3);4;1.7037273289842273e-58
(13, 3);5;4.896703224720454e-50
(13, 3);6;1.0811456874019487e-26
(13, 3);7;2.365702991922729e-10
(13, 3);8;6.0162171069302734e-40
(13, 3);9;5.007623588068322e-44
(14, 0);0;1.8141915872336046e-55
(14, 0);1;5.771048126236447e-11
(14, 0);2;1.1786964620576235e-13
(14, 0);3;1.4191352179140643e-11
(14, 0);4;1.1260792663535262e-09
(14, 0);5;2.0958585592321428e-54
(14, 0);6;1.0124906062829729e-20
(14, 0);7;1.577262378975883e-44
(14, 0);8;4.3599971085964595e-45
(14, 0);9;4.48376606201354e-08
(14, 1);0;2.2061445346807227e-11
(14, 1);1;2.7414003209610876e-78
(14, 1);2;1.4712411018269871e-19
(14, 1);3;2.0396301230411073e-38
(14, 1);4;6.72103671185572e-46
(14, 1);5;4.723418756516368e-42
(14, 1);6;8.579590448312134e-23
(14, 1);7;1.9345921525431024e-43
(14, 1);8;4.050733073025294e-33
(14, 1);9;2.407543425097276e-27
(14, 2);0;6.97452927966109e-40
(14, 2);1;2.6286797874531056e-40
(14, 2);2;2.9728528300359773e-73
(14, 2);3;3.1798366032649187e-58
(14, 2);4;1.561021699627635e-57
(14, 2);5;2.047765006000207e-49
(14, 2);6;1.8846109351394224e-49
(14, 2);7;5.93431172526696e-79
(14, 2);8;5.092753367711945e-26
(14, 2);9;1.2441717746754023e-51
(14, 3);0;7.756305918370531e-18
(14, 3);1;4.481751839074047e-61
(14, 3);2;2.525359666615398e-24
(14, 3);3;7.0014646123192545e-19
(14, 3);4;3.1356119467886086e-24
(14, 3);5;1.417334605245215e-45
(14, 3);6;2.9605966000401008e-86
(14, 3);7;1.1550165493492149e-43
(14, 3);8;1.6075024547921972e-51
(14, 3);9;6.140730687102501e-52
(15, 0);0;1.024086041920271e-11
(15, 0);1;2.2374882301758016e-43
(15, 0);2;1.2015812145803193e-26
(15, 0);3;1.1630095230932288e-17
(15, 0);4;2.883659507018854e-47
(15, 0);5;4.696104806928572e-46
(15, 0);6;6.338281539051149e-31
(15, 0);7;1.1470022576355628e-36
(15, 0);8;1.253634478481771e-42
(15, 0);9;1.3467685397366762e-39
(15, 1);0;7.10203318951135e-50
(15, 1);1;3.2380004821781076e-39
(15, 1);2;2.164363596965888e-15
(15, 1);3;1.5318284615834264e-45
(15, 1);4;1.0005910584790313e-17
(15, 1);5;5.906786140719964e-38
(15, 1);6;3.639593644016606e-36
(15, 1);7;2.985021668032634e-59
(15, 1);8;1.2791181712817522e-21
(15, 1);9;2.650419819043358e-32
(15, 2);0;6.254995731371201e-34
(15, 2);1;2.901226137232733e-82
(15, 2);2;5.613984882536876e-41
(15, 2);3;1.3138866717370798e-65
(15, 2);4;5.447497570375764e-51
(15, 2);5;4.636247680314854e-42
(15, 2);6;7.19694139376246e-49
(15, 2);7;1.566512877141524e-57
(15, 2);8;9.135013955369351e-21
(15, 2);9;3.4723671301980964e-24
(15, 3);0;2.521297590951937e-59
(15, 3);1;2.387742387971198e-66
(15, 3);2;7.139708367527394e-32
(15, 3);3;9.699778530429428e-18
(15, 3);4;6.556636412488243e-49
(15, 3);5;1.3214271332832453e-65
(15, 3);6;2.692631726375109e-19
(15, 3);7;3.0302054105764716e-30
(15, 3);8;7.457692032814445e-53
(15, 3);9;6.823945695815186e-30
(16, 0);0;8.456188020560882e-74
(16, 0);1;1.120241877036541e-74
(16, 0);2;9.202911188071652e-24
(16, 0);3;2.2013859685854435e-74
(16, 0);4;1.6445760446733957e-24
(16, 0);5;2.2983078373729404e-99
(16, 0);6;5.012982719923984e-31
(16, 0);7;6.145312593227346e-64
(16, 0);8;1.2142931256198505e-70
(16, 0);9;2.0343699789205557e-99
(16, 1);0;1.2705751477921369e-57
(16, 1);1;3.5445992905597622e-59
(16, 1);2;2.2276160428641225e-99
(16, 1);3;4.679334156813093e-53
(16, 1);4;7.371750033320562e-74
(16, 1);5;6.435652883549864e-120
(16, 1);6;2.974940617224472e-103
(16, 1);7;2.30052682577243e-103
(16, 1);8;1.1213138507137071e-25
(16, 1);9;6.285253304030285e-42
(16, 2);0;3.0283209666013907e-68
(16, 2);1;2.206231347108751e-86
(16, 2);2;7.771857242611212e-72
(16, 2);3;1.069345101844366e-64
(16, 2);4;2.2968410614218103e-113
(16, 2);5;8.5100987685811355e-19
(16, 2);6;2.3262785288993884e-74
(16, 2);7;4.724855918547001e-68
(16, 2);8;9.2066132160554e-106
(16, 2);9;4.611166389159059e-78
(16, 3);0;2.3071816100244382e-51
(16, 3);1;3.6328293792835625e-50
(16, 3);2;2.821083058663938e-16
(16, 3);3;8.715978455535905e-95
(16, 3);4;1.3555070885217528e-72
(16, 3);5;1.2754536644474186e-96
(16, 3);6;5.105202232821475e-89
(16, 3);7;9.991773757549437e-70
(16, 3);8;1.7786806463751373e-49
(16, 3);9;1.636000030702992e-60
(17, 0);0;1.0989676583421446e-27
(17, 0);1;1.4125096953005668e-39
(17, 0);2;6.189577028004249e-49
(17, 0);3;1.381651262041083e-43
(18, 3);0;1.3404745484198592e-34
(18, 3);1;5.396094488064081e-28
(17, 0);4;2.9682588222787375e-21
(18, 3);2;7.793457721960965e-35
(17, 0);5;3.6191793439578893e-37
(18, 3);3;8.571074288766054e-40
(17, 0);6;1.3922345088345185e-42
(18, 3);4;6.053747010616766e-48
(17, 0);7;7.00687876265907e-60
(18, 3);5;2.7350163835448994e-48
(17, 0);8;1.4994365721218637e-44
(18, 3);6;1.3790849881300985e-41
(17, 0);9;3.377512612275684e-56
(18, 3);7;2.3730480079704406e-27
(17, 1);0;2.0283856904405738e-73
(18, 3);8;1.6520488858990617e-35
(17, 1);1;1.7628291704597438e-51
(18, 3);9;9.239462754284468e-35
(17, 1);2;8.86101139150105e-65
(19, 0);0;1.1121874062226362e-32
(17, 1);3;2.615217380767129e-93
(19, 0);1;1.2696569779720574e-38
(17, 1);4;7.011835600775661e-94
(19, 0);2;2.2428442997076782e-11
(17, 1);5;3.288543885838827e-39
(19, 0);3;1.253856566986777e-29
(17, 1);6;1.006851572209415e-52
(19, 0);4;3.408098186129282e-10
(17, 1);7;1.4683150141945425e-60
(19, 0);5;2.760528923558641e-19
(17, 1);8;5.336741361261634e-53
(19, 0);6;2.9503250657098082e-06
(17, 1);9;2.881025477128056e-97
(19, 0);7;1.2583612269515152e-30
(17, 2);0;1.2695884157217111e-54
