id;confidence_per_choice
('anatomy', 109);[0.4293881393737338, 0.00738803015879115, 0.001454789395026673, 0.002398542219969447]
('anatomy', 110);[0.007846585939165329, 0.017682554374767095, 0.5500881755667177, 0.1576028916020704]
('anatomy', 111);[0.013144926681361075, 0.05891147423825114, 0.5589364386725477, 0.16013797081963638]
('anatomy', 112);[0.0002174309919978501, 0.0011754202769989573, 0.00046030119418279336, 0.3469309904568609]
('anatomy', 113);[0.3431266504021991, 0.0013173206466426982, 0.001916690231164423, 0.0011625313903729174]
('anatomy', 114);[0.49167260467629376, 0.003996076233797786, 0.002423742754347347, 0.001381006992993139]
('anatomy', 115);[0.00038545912515604915, 0.2905221663977101, 0.0004649524566785742, 8.600755632674291e-05]
('anatomy', 116);[0.011745798890552044, 0.002620841987520127, 0.0055483225311193035, 0.36540100597132263]
('anatomy', 117);[0.0003350342061022353, 0.3451492314938382, 0.0002163143414728469, 0.0029861259504760135]
('anatomy', 118);[0.0009407654014158009, 0.5522155516504909, 0.003283593893455403, 0.004216218017277397]
('anatomy', 119);[0.04694043604553106, 0.017268417263661795, 0.238383204027159, 0.3930274590572255]
('anatomy', 120);[0.00045201935221093187, 0.0002741637266307948, 0.4656665286315955, 0.0004811720957521772]
('anatomy', 121);[0.0893505967277992, 0.2752192463105363, 0.2143409645429675, 0.0893505967277992]
('anatomy', 122);[0.00024244107811812314, 0.0005815861898621527, 0.4666146344270018, 0.0005463496639084246]
('anatomy', 123);[0.005768984950557002, 0.4305210700200753, 0.0003687988692227928, 0.0006890069965310575]
('anatomy', 124);[0.018551342236833208, 0.06082750942040516, 0.0473725119688948, 0.44945787946560634]
('anatomy', 125);[0.06070032592619422, 0.08831845308713922, 0.03681660872878645, 0.5082376064759379]
('anatomy', 126);[0.00025081131581402004, 1.934049194993576e-05, 0.3759460942831574, 0.00010455371166845661]
('anatomy', 127);[0.0027972554604881756, 0.00109542097757957, 0.6040390589650476, 0.006710267015079642]
('anatomy', 128);[0.24070219553543473, 0.002846415451092564, 0.0026739598569504672, 0.000868107665176149]
('anatomy', 129);[0.14887193965620785, 0.21660739407734134, 0.07032212493527126, 0.07968540708677473]
('anatomy', 130);[0.32988334730226004, 0.0023660901344132656, 0.03476944900153039, 0.004152617509189821]
('anatomy', 131);[0.0010026608513541012, 0.018918822341057937, 0.0002698625071556513, 0.4879228008439365]
('anatomy', 132);[0.28570772790342147, 0.13495877452120703, 0.01826468832973422, 0.016118530877663458]
('anatomy', 133);[0.00022115221117631362, 0.0005305165755970531, 0.3756268020062962, 0.00043981368884731057]
('anatomy', 134);[0.01447484477226295, 0.027042570230239198, 0.1556192470130074, 0.615486024813746]
('astronomy', 0);[0.6743703997374425, 0.009036568794936547, 0.01399611154528946, 0.008489070768976021]
('astronomy', 1);[0.0015998884222775134, 0.0008044744199512411, 0.25275840944972494, 0.5350895570040609]
('astronomy', 2);[0.000969988153110957, 0.00031490904721584093, 0.8284267582657554, 0.0011700290518624262]
('astronomy', 3);[0.011899894116559317, 0.006369554324054268, 0.6916151032618112, 0.04421347037679132]
('astronomy', 4);[0.09584352032665248, 0.05130133960433289, 0.08458160982107453, 0.10860493679462518]
('astronomy', 5);[0.012352820881459208, 0.0015704849365424701, 0.4090691976894423, 0.023078107674670507]
('astronomy', 6);[0.003498125349029531, 0.4877129868993636, 0.00064708812411471, 0.012209657176303968]
('astronomy', 7);[0.0014616718431632325, 0.4592437510166932, 0.00039340363962764036, 0.007901723329457386]
('astronomy', 8);[0.02359081268230905, 0.19752345625058626, 0.004645307552229316, 0.28739493303031693]
('astronomy', 9);[0.016608189155721924, 0.0030722060799507514, 0.004470033470266183, 0.7517441092281932]
('astronomy', 10);[0.0375183680184674, 0.002116641484083915, 0.0006871728803208822, 0.7535765885910023]
('astronomy', 11);[0.0012492342278922015, 0.017245146574712142, 0.8309177191584087, 0.0017075007400960138]
('astronomy', 12);[0.6338517296634544, 0.003540666663366794, 0.0054838918055863115, 0.003540666663366794]
('astronomy', 13);[0.003554975320667701, 0.0008988385231734705, 0.01406020014132994, 0.8698738970249689]
('astronomy', 14);[0.00017997680591380494, 0.3463925631776069, 0.0002787535300506959, 0.0002787535300506959]
('astronomy', 15);[0.0001654829895046455, 0.00014603822566828877, 0.5589795502140842, 0.0001068438483225567]
('astronomy', 16);[0.0008730126561572407, 0.00013388076310085875, 0.8448799788066015, 0.0015321849277740451]
('astronomy', 17);[0.4962341554755217, 0.07609996792435801, 0.0247060423525341, 0.12546763581648654]
('astronomy', 18);[0.01163713877497303, 0.010269738923860792, 0.0037780258162865175, 0.28194199659775887]
('astronomy', 19);[0.0026421243469853303, 0.00024575596375144574, 0.5705400281236116, 0.07721419170160934]
('astronomy', 20);[0.0009341402590471083, 0.000727509165244413, 0.019972799407678876, 0.4545787921478157]
('astronomy', 21);[0.04025027760417104, 0.005117248543924182, 0.2316243552109362, 0.6296202382701392]
('astronomy', 22);[0.041501917108582566, 0.08785955920832714, 0.07753578886379657, 0.5055968846688451]
('astronomy', 23);[0.0020556055341097454, 0.6875060006705283, 0.0024795335761203462, 0.014268730552388203]
('astronomy', 24);[0.004714695609638719, 0.057436764484969025, 0.3745347297394734, 0.01984961466394689]
('astronomy', 25);[0.002322454425273631, 0.01422675815317529, 0.0005516312774028643, 0.6854836366128826]
('astronomy', 26);[0.015321842461637722, 0.014393538954832658, 0.12051562616018029, 0.6120287954498965]
('astronomy', 27);[0.0007364109574200249, 0.0018804912576698026, 0.0015589820090919485, 0.43226255472109876]
('astronomy', 28);[0.7926398272436778, 0.016450710864610706, 0.011306397205737102, 0.019843349800394507]
('astronomy', 29);[0.0005917640239259689, 0.009853755664048943, 0.8332656669170068, 0.0031990460890798035]
('astronomy', 30);[0.039156808279990345, 0.6125154646660826, 0.0007634362229792615, 0.04437047672950535]
('astronomy', 31);[0.0060343669373967, 0.002515498389004404, 0.8955792668581838, 0.0060343669373967]
('astronomy', 32);[0.009043487341776029, 0.0013868637014605933, 0.00704307502347151, 0.6339975603040401]
('astronomy', 33);[0.13843474834570135, 0.10781309041592509, 0.04494318261856417, 0.29306636454762125]
('astronomy', 34);[0.0016453550223896989, 0.00028591969427948637, 0.8523148503245457, 0.0050680502624166545]
('astronomy', 35);[0.028430311503653813, 0.005959317031418689, 0.0020594848577327666, 0.8308555037523989]
('astronomy', 36);[0.6871499687926678, 0.00232810032341223, 0.0012461423048451537, 0.003387365982934653]
('astronomy', 37);[0.0004505042825014507, 0.0004505042825014507, 0.46410568891766707, 0.0015724144497353382]
('astronomy', 38);[0.006512819889801428, 0.5173774595928926, 0.10187766835370875, 0.029188440676269144]
('astronomy', 39);[0.03915604275920489, 0.6125035994318322, 0.001182410036500408, 0.004393186242664409]
('astronomy', 40);[0.006997725410744176, 0.006997725410744176, 0.7598228197077972, 0.025999704041258665]
('astronomy', 41);[0.005416491389389334, 0.0032852680957341112, 0.0013695034935730889, 0.8038785025213845]
('astronomy', 42);[0.5626279404180686, 0.1611956133853529, 0.005181624501595648, 0.052332553612897445]
('astronomy', 43);[0.15326398934787916, 0.0497575322989728, 0.36766119750146375, 0.2863348285191104]
('astronomy', 44);[0.004921296656318155, 0.08194696602479007, 0.68613350509187, 0.020719437767133215]
('astronomy', 45);[0.008258662936890319, 0.03477026139991866, 0.00152769903142854, 0.6983794108036087]
('astronomy', 46);[0.004676326181737697, 0.003213988848837842, 0.001110724825043874, 0.6940282795748149]
('astronomy', 47);[0.27564957308694804, 0.018758186624046044, 0.0019770987957382184, 0.012892303630031413]
('astronomy', 48);[0.0009677382629252691, 0.0007080124378858013, 0.6851968325497548, 0.003173091604536204]
('astronomy', 49);[0.0006965270458051225, 0.49316880708623145, 0.0006146829604894192, 0.0005095900726950611]
('astronomy', 50);[0.6125838859160863, 0.09394278151439885, 0.17550822179421416, 0.04437542785885891]
('astronomy', 51);[0.006236130262911172, 0.004026348314860982, 0.014959698817658155, 0.031669675094863084]
('astronomy', 52);[0.0010248996320622661, 0.0007981926360196876, 0.14289278140470857, 0.6404010357371265]
('astronomy', 53);[0.04971378848847052, 0.008115552877828069, 0.00023022062420388961, 0.6056379641233166]
('astronomy', 54);[0.09924537880613275, 0.09924537880613275, 0.0772923787304344, 0.12743358887587736]
('astronomy', 55);[0.019319787077050156, 0.0001671488693284262, 0.6810460311114004, 0.003153869293835362]
('astronomy', 56);[0.0012039178472156927, 0.000880805112990796, 0.00039085489959532737, 0.40265535282370496]
('astronomy', 57);[0.03058254349720454, 0.12095630591349973, 0.03465456185470625, 0.5420885218900044]
('astronomy', 58);[0.018367440984543647, 0.03888387286941122, 0.23819262729012003, 0.3927132511371687]
('astronomy', 59);[0.07650221961565652, 0.01706995251455179, 0.005541802201539105, 0.7726451166530865]
('astronomy', 60);[0.002763065181891931, 0.0013051795749690163, 0.560506252814457, 0.23365376859066717]
('astronomy', 61);[0.004664369450071241, 0.0028290830796951633, 0.001255398006610626, 0.8350172935966981]
('astronomy', 62);[0.0013353851609764487, 0.6104641755518768, 0.0011070731824354971, 0.0005229443428190802]
('astronomy', 63);[0.6628162111001902, 0.01880264917674709, 0.002109598268208443, 0.18990002957636268]
('astronomy', 64);[0.014575738303634397, 0.012083711472690307, 0.6197762744449182, 0.014575738303634397]
('astronomy', 65);[0.027706402458222444, 0.02445081435114353, 0.7145575159846366, 0.08534172767472073]
('astronomy', 66);[0.01932770675108435, 0.0813726848227004, 0.005894617517781138, 0.023313664535096052]
('astronomy', 67);[0.01127650423765846, 0.35080176436407745, 0.06907696308551743, 0.021067283455972745]
('astronomy', 68);[0.007610831202570817, 0.5335605233626325, 0.11905343083450846, 0.13490521098242167]
('astronomy', 69);[0.010324914123992451, 0.0009021809417058024, 0.41242714958246657, 0.0009603666133871229]
('astronomy', 70);[3.1820764728884225e-05, 0.20081089762634247, 5.5847181325466275e-05, 5.94490150671398e-05]
('astronomy', 71);[0.0018294838009241068, 0.0010424084478900032, 0.0009199222264909434, 0.6118785720019915]
('astronomy', 72);[0.005096931277969247, 0.01569965360017819, 0.756451672692149, 0.004498026065494404]
('astronomy', 73);[0.0007414544840227494, 0.0005774453327687216, 0.0002562398131349943, 0.31841589616058025]
('astronomy', 74);[0.06013865956244386, 0.14426516183439117, 0.44436798219417817, 0.015205434376007557]
('astronomy', 75);[0.011617234833611573, 0.31893570111343544, 0.40952157092816294, 0.029665641330111035]
('astronomy', 76);[0.7112512298328744, 0.1235969420424647, 0.040126052192033114, 0.006153527936411545]
('astronomy', 77);[0.012728361378109848, 0.000764397515413851, 0.5761296617736624, 0.18704190506458437]
('astronomy', 78);[0.003921471253381228, 0.6594899441237725, 0.0025318921361749285, 0.012078981827212568]
('astronomy', 79);[0.06296800035411172, 0.04065519664074322, 0.41060294067804504, 0.1333032577957214]
('astronomy', 80);[0.0022431492249890364, 0.007355003151388517, 0.5842801657752358, 0.014627170356062182]
('astronomy', 81);[0.011545757501927057, 0.0035212570898041974, 0.8094199337305861, 0.00957176916054733]
('astronomy', 82);[0.7151897599963424, 0.0024231002533039152, 0.00746367422684427, 0.0025793767930444795]
('astronomy', 83);[0.5567678386696782, 0.004250974399518347, 0.12423168219828896, 0.05178746994923734]
('astronomy', 84);[0.21686809091263426, 0.010797223894816368, 0.11608112414208287, 0.2784641408003702]
('astronomy', 85);[0.6136004061969198, 0.0022129884733296935, 0.0013422453586651125, 0.0008666187379268073]
('astronomy', 86);[0.0002041217870417343, 9.057849392871263e-05, 0.3467005822286782, 0.0003161500083815823]
('astronomy', 87);[0.005277127720910662, 0.18602512012513003, 0.0019413467969589414, 0.44625106472543596]
('astronomy', 88);[0.08131192493754662, 0.1519106750556038, 0.1519106750556038, 0.36441476528075184]
('astronomy', 89);[0.003755491629924306, 0.04037534965974795, 0.015811210336113726, 0.7156701327854454]
('astronomy', 90);[0.0057274786144982425, 0.03508506845877978, 0.018779683862933036, 0.008870892412913924]
('astronomy', 91);[0.09663830625746682, 0.02768733830320837, 0.005451960167230007, 0.7140658023996026]
('astronomy', 92);[0.7121127708455004, 0.04017465222514323, 0.0012914120796527935, 0.0065583316901530655]
('astronomy', 93);[0.057497817337650976, 0.027160045765918742, 0.08365883058556774, 0.6181597739450982]
('astronomy', 94);[0.02559418722894127, 0.01993277305597561, 0.002697607487221581, 0.3533168563340108]
('astronomy', 95);[0.002640052684852149, 0.687663089400247, 0.004633436759170303, 0.006741610704769175]
('astronomy', 96);[0.00026751483759738907, 0.010685842702530968, 0.0004997835138944597, 0.40098331303998436]
('astronomy', 97);[0.004678264319514375, 0.0038784173434218325, 0.575608238873302, 0.0028375107440251277]
('astronomy', 98);[0.037931228922255006, 0.024490242059252983, 0.247342682813859, 0.3598814799627978]
('astronomy', 99);[0.0005832964478999957, 0.0010897412307737419, 0.2666508874260166, 0.00029329973346615485]
('astronomy', 100);[0.07471456621020749, 0.003719820102857015, 0.2030952476504072, 0.0083827440039633]
('astronomy', 101);[0.06590235335124572, 0.022775243891250706, 0.025807732383590423, 0.4297373514218958]
('astronomy', 102);[0.0636544494930629, 0.005225076644798304, 0.47034632628561424, 0.019413510247172604]
('astronomy', 103);[0.0010107542072606015, 0.0005410177408598891, 0.00013679070692221144, 0.7156539658649812]
('astronomy', 104);[0.02153800644259483, 0.007443337630133844, 0.43260244943970694, 0.10937902194098083]
('astronomy', 105);[0.4405775891787341, 0.03397369365607662, 0.0006623815756378607, 0.0008505147786646869]
('astronomy', 106);[0.04478169399918575, 0.4814485826800824, 0.01866778740512551, 0.0348760183538299]
('astronomy', 107);[0.09986542861758049, 0.1131623559528669, 0.14530335857725557, 0.18657320554328888]
('astronomy', 108);[0.02197049384965193, 0.0035865836722446852, 0.034028566550295784, 0.7744865587048271]
('astronomy', 109);[0.0010601284124497103, 0.4552697517247175, 0.0012012828706195796, 0.005057589794420469]
('astronomy', 110);[0.0022668511366087498, 0.5210739044340066, 0.0009449641431172459, 0.002413050474111666]
('astronomy', 111);[0.0004489653887867092, 0.005469518137458972, 0.0017756925585873007, 0.4923502736375]
('astronomy', 112);[0.0031250132813898344, 0.003769485549854737, 0.00849466681649516, 0.813982325346586]
('astronomy', 113);[0.02511258874528911, 0.020819067302734078, 0.5043997984157598, 0.007194875421710373]
('astronomy', 114);[0.6953125561922514, 0.007724225009935971, 0.0732854064348663, 0.03461757480386197]
('business_ethics', 13);[0.0058048102276208515, 0.3591308062735647, 0.007001937688704559, 0.01788007426788946]
('business_ethics', 14);[0.028500546893678383, 0.00635933007652167, 0.00635933007652167, 0.4745766847732447]
('business_ethics', 15);[0.00025215341402530766, 0.402333807546389, 0.0006854237164933289, 0.0008267788205048037]
('business_ethics', 16);[0.6145705145663349, 0.0077363005942474175, 0.00682726131188671, 0.017434022513474774]
('business_ethics', 17);[0.003487521068420441, 0.0013657328735473264, 0.8016654426793748, 0.004766876116960034]
('business_ethics', 18);[0.0017270055399570957, 0.012760940817907, 0.542608946232141, 0.004694487776913475]
('business_ethics', 19);[0.021759685213404645, 0.05556530277171785, 0.10380965227675934, 0.06296373687996193]
('business_ethics', 20);[0.14113009714906316, 0.0045366195390935385, 0.12454687359551128, 0.06666513747830748]
('business_ethics', 21);[0.0010770402251403881, 0.33839589881123233, 0.009599555033524724, 0.002427147614581811]
('business_ethics', 22);[0.0576557781807984, 0.01758401886177058, 0.42602177940542113, 0.0838886622561931]
('business_ethics', 23);[0.2358675290563749, 0.043631105717524994, 0.2672729256789259, 0.05963665071007812]
('business_ethics', 24);[0.3117138437045869, 0.008306894542490794, 0.002100311858516027, 0.005709239559101161]
('business_ethics', 25);[0.00021114529534788565, 0.1803304036697763, 0.0001544771980550678, 0.0003072145919681981]
('business_ethics', 26);[0.0002738182904723034, 0.21968823638174245, 0.0006170590429545867, 0.0012271684396683755]
('business_ethics', 27);[0.0347505039502759, 0.001347422941174373, 0.6159673842386503, 0.005672862472880124]
('business_ethics', 28);[0.0022249066199772475, 0.15597799602638046, 0.01643995982989406, 0.4804460800577439]
('business_ethics', 29);[0.005460967751772211, 0.0029230453999097325, 0.0025795785115344887, 0.4915806218387054]
('business_ethics', 30);[0.2870110306527253, 0.006749851672116964, 0.00814187526601227, 0.06016077309106057]
('business_ethics', 31);[0.40461207035897506, 0.04264579338043143, 0.006539944229931731, 0.0029020826601124853]
('business_ethics', 32);[0.025952326344949712, 0.020211692079971488, 0.15897727266634223, 0.017836755656568434]
('business_ethics', 33);[0.17694211388848086, 0.006860790298096183, 0.05744469385349743, 0.07376044696173678]
('business_ethics', 34);[0.0034588550153421345, 0.017565515156759297, 0.0004982953098116012, 0.5464470291456438]
('business_ethics', 35);[0.0077133892839090995, 0.009904187889346142, 0.694337341484586, 0.01850346339748903]
('business_ethics', 36);[0.008646243077178097, 0.3047906109804971, 0.0006667266749453544, 0.0033859174386382633]
