id;confidence_per_choice
67;[0.0122368354514501, 0.01386615116224398, 0.015712407739487542, 0.010798969383342082]
68;[0.027733261118819054, 0.027733261118819054, 0.009584356296377541, 0.027733261118819054]
69;[0.007591172250628831, 0.009747258112262104, 0.030023675826343976, 0.023382462244238695]
70;[0.006791000614100703, 0.020917759499747585, 0.023702926818762887, 0.004667381914334321]
71;[0.015925473295770074, 0.033714227231709956, 0.029752701105017255, 0.012402771073528482]
72;[0.01172383617856057, 0.015053703634355054, 0.013284846829744802, 0.007110866091745182]
73;[0.03243505702246615, 0.025260447808062306, 0.015321236073660574, 0.010530121291252404]
74;[0.013182808478207271, 0.018018762799241295, 0.010266781565908179, 0.014938079034156813]
75;[0.004725413425970622, 0.012845005447772343, 0.018689377103126986, 0.00779088962824973]
76;[0.007427949769768644, 0.005105150240159859, 0.020191256067897498, 0.017818725187526592]
77;[0.008513798931753136, 0.03584443234987116, 0.04602516218397888, 0.02042354191518607]
78;[0.18085457440658528, 0.08542965185988204, 0.05871488381414216, 0.09680447785106285]
79;[0.24876335076765577, 0.09151492246434069, 0.06289722505912845, 0.1175074864504214]
80;[0.017252878046393957, 0.023581888308255704, 0.02672178025689463, 0.012622475223052224]
81;[0.012296321295861754, 0.010851465456782996, 0.01789104191686581, 0.0061829786404358515]
82;[0.004373935120671241, 0.028521639765956425, 0.018414954686196933, 0.0032000392942816954]
83;[0.01866266084823818, 0.012826643656595612, 0.01866266084823818, 0.012049516603059524]
84;[0.020213195614879182, 0.020213195614879182, 0.008426113548175306, 0.007436019107090802]
85;[0.015261977263678955, 0.025162746547569233, 0.02220604588875107, 0.010489393346478125]
86;[0.025588756909618638, 0.03723142161424729, 0.012087272890324376, 0.013696674577467654]
87;[0.11145697996907507, 0.16216892962223303, 0.23595440031817236, 0.11145697996907507]
88;[0.03429512884015074, 0.018356859654221905, 0.038861472192944314, 0.01429633326492803]
89;[0.024866449301711377, 0.014168475724157397, 0.040997843890517895, 0.009147855473031584]
90;[0.21636294978686152, 0.07024276549323531, 0.1312307626715965, 0.11581074158149804]
91;[0.055280953407138685, 0.13261211335533124, 0.15026921110651623, 0.0626415268373585]
92;[0.04976027275519172, 0.03419970197435778, 0.030181131061687013, 0.013392795723828139]
93;[0.12935482665389778, 0.1465782042461071, 0.1465782042461071, 0.10074164029212142]
94;[0.12446313417111224, 0.09693198635598355, 0.09693198635598355, 0.06662031499438029]
95;[0.005645424281877521, 0.02097529581409246, 0.041714356721058284, 0.004396660851496537]
96;[0.14711153680286687, 0.16669921035645208, 0.16669921035645208, 0.10110818203107394]
97;[0.0039046707367203564, 0.03704649331053342, 0.04197917658638147, 0.007294885318981704]
98;[0.10021062269715315, 0.06887368660072063, 0.08843556413631122, 0.04733614639148472]
99;[0.02696455277355058, 0.02696455277355058, 0.01740962376403006, 0.00931870008591289]
100;[0.018968852277827495, 0.027599517209399918, 0.027599517209399918, 0.011505193229113695]
101;[0.006504527132162175, 0.01215205651967019, 0.025725903854019953, 0.013770084046844917]
102;[0.12078282429247092, 0.09406575814055226, 0.12078282429247092, 0.07325848610006748]
103;[0.007405587921945197, 0.02013047507727941, 0.015677629753784606, 0.0037237634605942448]
104;[0.014656787309450041, 0.016608315866632806, 0.05115721436455504, 0.035159804965570196]
105;[0.04663095338367498, 0.004617089629772359, 0.010404772096373366, 0.011790151405518359]
106;[0.09265950351255701, 0.22227862022520536, 0.1527697125852338, 0.11897715760779026]
107;[0.0066022691847548364, 0.012334662714297557, 0.026112481171079668, 0.008477481441039464]
108;[0.012167764104268059, 0.015623718374140939, 0.020061246712593735, 0.017703992306809555]
109;[0.01644771461100178, 0.018637697924367317, 0.021119278571723625, 0.005684178070587405]
110;[0.039229339157910645, 0.05707835167590561, 0.19922299904629384, 0.07329005429450415]
111;[0.016153093007415534, 0.016153093007415534, 0.018303852353597484, 0.012580041483200452]
112;[0.051871795104100726, 0.007020084082405011, 0.014861518119073783, 0.00659475868906022]
113;[0.01840915579208486, 0.030351566730042773, 0.03439283088830252, 0.01840915579208486]
114;[0.01604130394472843, 0.0181771787501438, 0.023339959518860955, 0.015069410470239226]
115;[0.008620710933888713, 0.017144330848662234, 0.02655365906821591, 0.01825004519025547]
116;[0.025397851469894147, 0.017455666857827994, 0.011997092685532078, 0.011997092685532078]
117;[0.06017157467549804, 0.16356329803017278, 0.09920615505901477, 0.14434410388814853]
118;[0.03933370761549069, 0.034711875137838646, 0.007745266258558236, 0.008776536479475952]
119;[0.0044792146362217485, 0.033097176117174505, 0.006517218839934834, 0.0021158311766991656]
120;[0.03633309361249308, 0.04117078882212872, 0.022037135238186296, 0.019447703589537246]
121;[0.011153241727393874, 0.012638278610076747, 0.01838858687321452, 0.014321045856436026]
122;[0.01637735801524492, 0.03467086719034522, 0.02382891530630995, 0.01445296772097264]
123;[0.14299851738784924, 0.11136735731970689, 0.162038548768891, 0.07654159069311785]
124;[0.021582964542387163, 0.01904689935724982, 0.011552525678295782, 0.021582964542387163]
125;[0.029319005553694252, 0.037646348322952466, 0.008941793621510073, 0.037646348322952466]
126;[0.011417058147284267, 0.031034781696223118, 0.018823546616247768, 0.024169912287468665]
127;[0.06172878938620194, 0.19013805713069176, 0.07926133451324778, 0.07926133451324778]
128;[0.07550854538758683, 0.05880611427643534, 0.035667711287222834, 0.07550854538758683]
129;[0.024944425991050952, 0.022013378673853144, 0.022013378673853144, 0.01714403654924419]
130;[0.017206967806055466, 0.028369493826095965, 0.022094184007102925, 0.01340080000164045]
131;[0.009866741848707256, 0.028550357388672645, 0.04154052488480003, 0.025195601963186827]
132;[0.2569665516134518, 0.20012575161971483, 0.10711958292575503, 0.07362214089343191]
133;[0.014097270764849304, 0.029843915328034612, 0.008550426937151669, 0.007545725287812236]
134;[0.022724155717287788, 0.027410564018745254, 0.025749841898294334, 0.024189737844639448]
135;[0.014665889683579009, 0.05800470507904335, 0.017690439771004096, 0.014665889683579009]
136;[0.020285617887293668, 0.0295153998662377, 0.02298661652849156, 0.0065857743288274175]
137;[0.07592499248807114, 0.05218243332933639, 0.20638552740621327, 0.06700357069948144]
138;[0.006911178560617978, 0.021287928648296563, 0.027334241453047903, 0.008336472638967158]
139;[0.14821120178042163, 0.11542700000654636, 0.1903069501238968, 0.14821120178042163]
140;[0.018718648494746342, 0.018718648494746342, 0.012865123356611134, 0.01135343151357806]
141;[0.02225513619087076, 0.03238103208887578, 0.03669251642021685, 0.019640088755041776]
142;[0.01123516074886244, 0.015356643986731786, 0.019718321193988583, 0.009914994560911126]
143;[0.034489355791411956, 0.020918851721228825, 0.034489355791411956, 0.012687924934907677]
144;[0.0054826080284938695, 0.019136182320777326, 0.016887621625380086, 0.016887621625380086]
145;[0.14010715351531328, 0.12364412900720836, 0.20385470549137516, 0.051542541339334925]
146;[0.02142922366441808, 0.014728079188815631, 0.02142922366441808, 0.0054181575415102445]
147;[0.004780310397741614, 0.014724392630181776, 0.03532198169921428, 0.01299423088857486]
148;[0.008131322122822677, 0.01111419958937989, 0.07247368518959348, 0.01617106498290088]
149;[0.02030745177351732, 0.026075284225356793, 0.02301135756289033, 0.012317089184650697]
150;[0.037570536156867, 0.037570536156867, 0.025821826699043267, 0.021407046218114956]
151;[0.021166395331787297, 0.01988398826735516, 0.02717818958567565, 0.007314910492054133]
152;[0.007387790606338123, 0.01218040751614826, 0.013802209934646944, 0.01218040751614826]
153;[0.1158528290503318, 0.07962440732389633, 0.10223976279258044, 0.022812774645445955]
154;[0.03086755165451842, 0.011355537652994865, 0.00780453928381057, 0.006887481744062625]
155;[0.032410521383652295, 0.03672593216897489, 0.032410521383652295, 0.01269214253736695]
156;[0.028315414629078644, 0.024988265705560442, 0.01108847304673544, 0.012564886079781463]
157;[0.011117947083016146, 0.016176517553967967, 0.01833039147198075, 0.011117947083016146]
158;[0.024094712905066335, 0.039725465677995744, 0.02126350950738612, 0.010044170685179774]
159;[0.03018672986850562, 0.034206046253643305, 0.026639695608114102, 0.01615779215173319]
160;[0.023152573954407372, 0.36216719154023735, 0.018031242725811074, 0.008517355968027874]
161;[0.006689316126771154, 0.011028817784644996, 0.014161282351501965, 0.007579988221125707]
162;[0.00975761438280535, 0.020656874735481133, 0.0027956033265857157, 0.00358962572631286]
163;[0.0699448971057917, 0.0898110256514454, 0.2766374014524416, 0.11531963963525062]
164;[0.017334441649068614, 0.013500076730400212, 0.019642495739419265, 0.017334441649068614]
165;[0.008814437735079983, 0.01866016483159571, 0.03076541067262232, 0.009988066484159742]
166;[0.14702882020865968, 0.16660548017568325, 0.11450616031256895, 0.10105133180269722]
167;[0.36109505187068236, 0.10345546448342965, 0.06274891112401151, 0.08057119675271093]
168;[0.16173724073648235, 0.1259611047531137, 0.07639927196403817, 0.0980986070182642]
169;[0.00601622915918373, 0.009919084984152563, 0.08305148174833187, 0.03055293269403657]
170;[0.06812075297466198, 0.11231213440543424, 0.08746877822337305, 0.09911511073546048]
171;[0.11129860874619084, 0.16193852018465793, 0.16193852018465793, 0.11129860874619084]
172;[0.004784269125841627, 0.025863514538429614, 0.022824471470115786, 0.017775716254117113]
173;[0.01171493411536179, 0.013274759470602, 0.019314665665822166, 0.010338393070789386]
174;[0.01715311310526582, 0.028280702435376885, 0.03204623421629055, 0.00433698618432851]
175;[0.02651994952444457, 0.04372400487884551, 0.11885416792962038, 0.2516143054762528]
176;[0.05049118913813095, 0.017449292212987997, 0.03470205296804459, 0.016392093041730386]
177;[0.1157952526037625, 0.19091409601391762, 0.24513855168583407, 0.0546978042962143]
178;[0.04102438086902855, 0.1115158290400632, 0.14318914178096923, 0.1115158290400632]
179;[0.04738520867344513, 0.12880635167476584, 0.16539064909731957, 0.14595673554484023]
180;[0.04066520100022004, 0.021766513578389646, 0.03167009038272744, 0.008523889190434331]
181;[0.023744805390040633, 0.02690638949609738, 0.02095471720918486, 0.01270967542275545]
182;[0.016562051570178, 0.014615959211128418, 0.021266100238834466, 0.005723691866356477]
183;[0.013687932248038583, 0.019915819156469883, 0.013687932248038583, 0.025572417991063946]
184;[0.03239483882003203, 0.02370057037794282, 0.028588344918405475, 0.028588344918405475]
185;[0.2351002133777017, 0.11105347734190195, 0.09800434977547702, 0.059442642924027754]
186;[0.041783953494423466, 0.017418143243838235, 0.006407776802787343, 0.009323260234845253]
187;[0.016349003473492215, 0.04174863296609295, 0.028693387841775032, 0.011961186458909838]
188;[0.015265820255747511, 0.02516908257033579, 0.019601701214966363, 0.015265820255747511]
189;[0.00646668645128777, 0.01286054164971613, 0.024026654947470884, 0.01991879656392654]
190;[0.019894135980067788, 0.019894135980067788, 0.022543009410914902, 0.006067368672315377]
191;[0.010815217494682899, 0.013887014150178761, 0.012255246973681204, 0.009544395939836386]
192;[0.00823336443185556, 0.006825698854599088, 0.017430032639016425, 0.017430032639016425]
193;[0.02270548260917162, 0.03743501213925309, 0.03984936299175772, 0.027388039950884818]
194;[0.039158049949185474, 0.018496953066557208, 0.044371883725033034, 0.017376275190144286]
195;[0.032133346196469494, 0.032133346196469494, 0.036411851534390194, 0.011104987294854353]
196;[0.024925009948538412, 0.017130692111388773, 0.02824373646586156, 0.008613852946103966]
197;[0.022547976155158352, 0.012069061927022189, 0.01989851911647856, 0.017560381486312688]
198;[0.01153567592859435, 0.016784309437922626, 0.013071633333566911, 0.006996741131201476]
199;[0.06125552409277894, 0.11444038525672637, 0.16650977803413625, 0.05405781027807348]
200;[0.025079279513343145, 0.03220243232734877, 0.026696754075605966, 0.01521135194834555]
201;[0.007837301183654836, 0.018800712663287346, 0.018800712663287346, 0.006916394019197976]
202;[0.018453116601578147, 0.03669840441612951, 0.028580746096752763, 0.023694270733528863]
203;[0.12757655807833265, 0.18562277458255397, 0.18562277458255397, 0.21033815987219323]
204;[0.01737277899606367, 0.04722409819573111, 0.0391501524840716, 0.03677816465467631]
205;[0.005523880487523341, 0.008037198684723466, 0.015015463951814191, 0.021847371136398737]
206;[0.011478840782765209, 0.024300706127808193, 0.027536307557157403, 0.010130041436052029]
207;[0.18795019187705794, 0.16586546217168402, 0.1139975402827414, 0.1139975402827414]
208;[0.01603807635358573, 0.02333526340145842, 0.020593297672782725, 0.0066856649005138736]
209;[0.04377931113701574, 0.026553494465698796, 0.030089051177325122, 0.023433376618776383]
210;[0.060531931199495514, 0.01965184081788209, 0.017342684517047773, 0.013506496282437134]
211;[0.004381646318876049, 0.005626145240373128, 0.044253070729992766, 0.01436686517534773]
212;[0.018859812187568332, 0.027440864814223642, 0.02421647820279497, 0.00890874659239508]
213;[0.11827478867823282, 0.15186783481622249, 0.1720888020926108, 0.07173728560438086]
214;[0.17189000759849182, 0.1516923992909116, 0.10425655970672282, 0.06323479993828815]
215;[0.0218771285323898, 0.019306498167279074, 0.009119741810462191, 0.00458569416524227]
216;[0.13235452565300884, 0.14997734387879208, 0.14997734387879208, 0.09096584648077767]
217;[0.030182354362682927, 0.03875491013716102, 0.026635834237778336, 0.01110346765618224]
218;[0.0060794190069960565, 0.012090368372503827, 0.015524340287412517, 0.01993364750634715]
219;[0.007007037868551042, 0.01155265237848139, 0.008997214718913035, 0.010195179940646386]
220;[0.008494168610652917, 0.035761785611050645, 0.035761785611050645, 0.035761785611050645]
221;[0.03088545489993562, 0.02405361646158642, 0.0272563182841094, 0.01458925586092067]
222;[0.041552877049956555, 0.006372340082307477, 0.036670285290065184, 0.005623570384852014]
223;[0.09565429645462478, 0.09565429645462478, 0.10839051805675368, 0.02134335848680581]
224;[0.03260719519725332, 0.04186846740017172, 0.016395923505148128, 0.02539450915338304]
225;[0.023123242689417352, 0.009639199350862335, 0.0204061900511227, 0.00401821610948424]
226;[0.006905354559994643, 0.051024052226807, 0.010047231599686852, 0.0047459761553346694]
227;[0.03780305526030914, 0.1319456276983608, 0.1319456276983608, 0.048540083782688155]
228;[0.09080408993938378, 0.19223225991017426, 0.2796962877819582, 0.055075464575539745]
229;[0.23132068686349821, 0.09642882021454813, 0.18015273206990765, 0.09642882021454813]
230;[0.021037157979329764, 0.028754385700614997, 0.018565226755941324, 0.0144586131354253]
231;[0.025333124004280984, 0.02235640346656943, 0.02235640346656943, 0.017411184526424543]
232;[0.08965925293149436, 0.08965925293149436, 0.11512475960527366, 0.07912401300009259]
233;[0.011845550862371273, 0.0284159993071731, 0.032199545657271206, 0.015209988381952111]
234;[0.005358433853775731, 0.009404344289082815, 0.007324110696610792, 0.013683240200729209]
235;[0.10627624139197914, 0.0730425212989086, 0.17521992064085842, 0.0730425212989086]
236;[0.005319944743657153, 0.009336793797126947, 0.027016902221602385, 0.018568427243051317]
237;[0.014885291141585651, 0.011592676397312752, 0.02034578069773748, 0.004832546496463168]
238;[0.0037053726708741333, 0.021322947487410787, 0.027379206532533465, 0.008888726955100837]
239;[0.00783383390681304, 0.014635528527598937, 0.0037004411173069515, 0.014635528527598937]
240;[0.014347962962004187, 0.022222559759232426, 0.014347962962004187, 0.013478663831270664]
241;[0.025256220324676934, 0.005635424485789193, 0.032429628826350705, 0.007236028273577769]
242;[0.012060449800308912, 0.010643309592549617, 0.01366628003451016, 0.0022309588875729113]
243;[0.003950021519272933, 0.017702768270525665, 0.022730804405088244, 0.005747247398099262]
244;[0.01176705085252306, 0.02651745843906756, 0.024910846850273508, 0.03858267436633827]
245;[0.00275281145669435, 0.021652539323196822, 0.09703994882983637, 0.004263637790555373]
246;[0.02055733028375403, 0.029910739070332867, 0.018141780300821433, 0.011003545974218881]
247;[0.11926076160233198, 0.15313384911093172, 0.08196664282972882, 0.08196664282972882]
248;[0.005920417682814179, 0.02824473309050935, 0.030066361868461112, 0.010390656625373125]
249;[0.007125627656267329, 0.01508495386669367, 0.01508495386669367, 0.01036772706363498]
250;[0.1663561541712693, 0.24204677608809874, 0.1468087907820306, 0.1468087907820306]
251;[0.008015154146658625, 0.016968081461629456, 0.013214755129536408, 0.006242208325855754]
252;[0.03018942889312574, 0.026642077488981356, 0.02074887081106773, 0.011106072878381891]
253;[0.023024907312109058, 0.020319409385233644, 0.020319409385233644, 0.013965312221835743]
254;[0.011809951768959978, 0.02500166809108316, 0.019471318687426922, 0.013382428577790827]
255;[0.03225006900741679, 0.02216512666906657, 0.028460586007184773, 0.008679988319610444]
256;[0.023879008389391845, 0.02107315094042987, 0.02107315094042987, 0.012781512142122831]
257;[0.02636988558208325, 0.01812374396454722, 0.01599414791194918, 0.010992606383279684]
258;[0.019087827102412833, 0.03147050655519443, 0.03566075582024798, 0.012324027441383225]
259;[0.009506528549134027, 0.031170707083915658, 0.0242757710858429, 0.02142329279110904]
260;[0.10226077694232151, 0.216486040678571, 0.14878853476628814, 0.1158766412016034]
261;[0.010907804994649698, 0.0203784625857133, 0.014005898853403706, 0.008495007071423366]
262;[0.07931174983861726, 0.10183830263476444, 0.037464217863125364, 0.08987198663965226]
263;[0.02078381058456362, 0.03882927010464802, 0.15357276066618783, 0.15357276066618783]
264;[0.06409902436825562, 0.03887802353701425, 0.022152030070875288, 0.015224856401056005]
265;[0.10435638226192526, 0.09209418411108306, 0.13399624721789383, 0.08127283222408625]
266;[0.16339593262058522, 0.12725288027559428, 0.09910464280672455, 0.04681371848324208]
267;[0.017409756589425087, 0.013558732064926807, 0.011965539050272343, 0.013558732064926807]
268;[0.015655666663750976, 0.010759971850321274, 0.0030827835491976604, 0.03314304658724331]
269;[0.021110307700560587, 0.021110307700560587, 0.023921112514654938, 0.011299530762259109]
270;[0.020199253656505222, 0.025936355093075503, 0.0333029391557475, 0.020199253656505222]
271;[0.01946449566666893, 0.03636446534271124, 0.007622406023493724, 0.0024746329227343846]
272;[0.014869669856600497, 0.035670483648446216, 0.026097083329288878, 0.019093034033630604]
273;[0.009489200849348676, 0.017728161126058076, 0.020088638355712157, 0.006521826008051533]
274;[0.03344752261866054, 0.035604702492093916, 0.020286947959649405, 0.0058123079040926]
275;[0.305797774962143, 0.08761253984005492, 0.12747549328017505, 0.07731779503641793]
276;[0.007817661126934945, 0.0032588860065362654, 0.003692801637027696, 0.012889144187103178]
277;[0.031935723192408935, 0.02647564443665614, 0.033995400379853886, 0.01036801380321566]
278;[0.03688597443550158, 0.22595398722464033, 0.1552957529195676, 0.09419163546887546]
279;[0.004677853875791928, 0.0443822418545997, 0.03050343899537433, 0.0025038747479594827]
280;[0.01333561492271151, 0.0249142086692286, 0.00916542516246452, 0.019403205221199617]
281;[0.008210907135250708, 0.020967285901709876, 0.03679873276561393, 0.018503564863864622]
282;[0.04854822018356998, 0.024411578162585178, 0.03336667123655113, 0.01785988785287027]
283;[0.16854202573087856, 0.1487378156628335, 0.16854202573087856, 0.10222591824213177]
284;[0.2694225796140943, 0.09911501621197008, 0.09911501621197008, 0.07719085224001729]
285;[0.19185113480238083, 0.16930803222044075, 0.1318572280735579, 0.14941381401723183]
286;[0.014063901471515032, 0.01241134948686695, 0.023187447976798607, 0.01241134948686695]
287;[0.01799152094730809, 0.026177514755461925, 0.024591499313273445, 0.014915494745671026]
288;[0.1348976205135124, 0.1962748563017971, 0.1732119527415725, 0.09271368831335018]
289;[0.152361336815829, 0.07197040802224648, 0.17264801312005032, 0.10471632577893757]
290;[0.01592463799335971, 0.0231702115612412, 0.006638376756561038, 0.006638376756561038]
291;[0.02372833134625504, 0.026887721958865983, 0.04433035911425326, 0.012700860532768407]
292;[0.01443324332913322, 0.032525815934514694, 0.01972790459645288, 0.013558777322153206]
293;[0.006173701492563931, 0.009562015926405787, 0.029453089588300594, 0.01576509904863861]
294;[0.026233164243721727, 0.0279250579773239, 0.026233164243721727, 0.005853410138901692]
295;[0.016302023375947414, 0.018472612570314052, 0.004670607895735884, 0.018472612570314052]
296;[0.02127433589216499, 0.01462161948601681, 0.051034478767272067, 0.02731678800869212]
297;[0.008789133927712012, 0.027072438411535657, 0.014490832057650957, 0.006844984385421568]
298;[0.013674154343052148, 0.022544874499342917, 0.017557961728190023, 0.013674154343052148]
299;[0.1726775909052902, 0.19566934501363584, 0.1726775909052902, 0.1726775909052902]
300;[0.02498243978667736, 0.013372139596272724, 0.02498243978667736, 0.008110612651096723]
301;[0.04206067568419413, 0.04766098958649006, 0.02715641327606141, 0.017533498214755895]
302;[0.017716820230558518, 0.022748847478924708, 0.022748847478924708, 0.013797873469094281]
303;[0.0072502198950440255, 0.015348715638253746, 0.011953591758212336, 0.006398296600433563]
304;[0.007952938995427618, 0.016836371985439857, 0.014858046127912729, 0.0024255093542156657]
305;[0.015019509857904892, 0.04626333629676889, 0.03602992253541936, 0.019285427805737127]
306;[0.022471435895317665, 0.017500771872012273, 0.025463472822969565, 0.013629614838277175]
307;[0.13408253241324555, 0.22106472321905732, 0.25049914914332094, 0.1519354141873518]
308;[0.009197016398477172, 0.028328798116252215, 0.0250000765915369, 0.004344362931651244]
309;[0.0409838294415875, 0.015077108272036916, 0.03616810253825632, 0.005210509194417766]
310;[0.03613431559071567, 0.017068642091242266, 0.005205641723125191, 0.003808528843335117]
311;[0.018668699830629458, 0.030779482507074667, 0.0348777229890891, 0.01647506977581206]
312;[0.013314577161104199, 0.024874904956152313, 0.024874904956152313, 0.013314577161104199]
313;[0.011669673683817923, 0.008020441609877207, 0.00334341748820696, 0.0020278852148169235]
314;[0.019267049149389783, 0.019267049149389783, 0.01324203631431432, 0.0031452593118677387]
315;[0.025556065133051697, 0.025556065133051697, 0.017564409574030212, 0.008296839601415926]
316;[0.0030474652169105807, 0.0053484680208634415, 0.003244009837146226, 0.002373368297312829]
317;[0.017960757155599392, 0.017960757155599392, 0.03355511194837043, 0.013987851737336146]
318;[0.008966019063249828, 0.024372166693249396, 0.05846578854088376, 0.03129448149388265]
319;[0.007189991643635628, 0.02214673340430631, 0.028436968587736734, 0.00867278541363737]
320;[0.11113492462200332, 0.1259323679171214, 0.1259323679171214, 0.019312354106633487]
321;[0.024147253019758962, 0.048022546867878796, 0.035134045830362726, 0.014646049304322284]
322;[0.009286943286321426, 0.017350294251572324, 0.019660454404005264, 0.006794472853413842]
323;[0.05038677097782834, 0.15520216242694032, 0.0305611214419716, 0.19928352128109056]
