estimations;id;iter
4.1788740394857834e-82;(2, 3);1
2.533633841430478e-60;(2, 3);2
3.559084419490457e-91;(2, 3);3
3.308581348742837e-36;(2, 3);4
4.294865159054543e-65;(2, 3);5
4.7498779722361006e-34;(2, 3);6
5.959162301269315e-52;(2, 3);7
1.2337366617620215e-55;(2, 3);8
1.6578866475729337e-45;(2, 3);9
5.92701015991978e-56;(3, 0);0
3.49852553800201e-42;(3, 0);1
1.3394689352170305e-58;(3, 0);2
5.004396123071545e-60;(3, 0);3
2.0694893611460456e-46;(3, 0);4
6.353404666264539e-19;(3, 0);5
1.0421946568843422e-52;(3, 0);6
7.193991111066293e-56;(3, 0);7
2.20453916131924e-68;(3, 0);8
2.1319484970133842e-49;(3, 0);9
8.127456247521879e-49;(3, 1);0
2.455788809051682e-51;(3, 1);1
4.036895190450923e-48;(3, 1);2
1.5687066275589377e-54;(3, 1);3
6.599247326322968e-48;(3, 1);4
1.6928730819792303e-65;(3, 1);5
1.4267181771678008e-59;(3, 1);6
4.3770512753215643e-41;(3, 1);7
3.594385604273118e-41;(3, 1);8
2.614155956471625e-45;(3, 1);9
9.486712145104832e-56;(3, 2);0
1.1640732618122885e-41;(3, 2);1
2.6460009409164648e-37;(3, 2);2
1.2243035221711706e-59;(3, 2);3
7.346456720722183e-34;(3, 2);4
2.973102794636338e-46;(3, 2);5
1.4826883339858376e-42;(3, 2);6
4.216192547720917e-46;(3, 2);7
6.217408458398633e-42;(3, 2);8
3.846216215017202e-41;(3, 2);9
1.282037578130804e-132;(1, 1);0
1.5052725719578428e-136;(1, 1);1
3.597792051606996e-56;(1, 1);2
1.7332696947506993e-195;(1, 1);3
8.974531992183381e-196;(1, 1);4
2.9637646736724957e-123;(1, 1);5
1.1713914865213756e-56;(1, 1);6
0.0;(1, 1);7
5.33445320641593e-114;(1, 1);8
3.8451070438408073e-156;(1, 1);9
1.5819702554038438e-96;(1, 2);0
4.617925227310338e-115;(1, 2);1
1.4587876414645776e-104;(1, 2);2
9.553253038218209e-107;(1, 2);3
4.3323827402995845e-64;(1, 2);4
2.0855567308019614e-138;(1, 2);5
6.0333111040257824e-167;(1, 2);6
3.658094529422507e-80;(1, 2);7
3.283838483466561e-176;(1, 2);8
7.52912136937527e-99;(1, 2);9
1.5744186030633108e-97;(1, 3);0
2.262241177842847e-41;(1, 3);1
5.725180754596563e-57;(1, 3);2
5.3484954312512246e-64;(1, 3);3
1.3393329542697318e-128;(1, 3);4
7.206789203106584e-72;(1, 3);5
2.6030705211925085e-196;(1, 3);6
8.017687685897698e-66;(1, 3);7
3.2429119449567716e-107;(1, 3);8
1.31878694781281e-146;(1, 3);9
9.939784439382605e-54;(2, 0);0
2.7829052372732735e-55;(2, 0);1
1.4251234689203947e-97;(2, 0);2
7.75042894317875e-38;(2, 0);3
2.284768276458389e-35;(2, 0);4
2.870511600393425e-109;(2, 0);5
5.619075706594815e-47;(2, 0);6
2.813548130529477e-48;(2, 0);7
9.864464611884972e-59;(2, 0);8
1.3803850623078312e-43;(2, 0);9
5.171887954177841e-76;(2, 1);0
1.8802633156777749e-65;(2, 1);1
1.0597976482916324e-36;(2, 1);2
4.643292760526109e-37;(2, 1);3
3.358408941629033e-48;(2, 1);4
3.936043353262613e-49;(2, 1);5
1.1354233772085765e-43;(2, 1);6
1.783571000936676e-135;(2, 1);7
5.993263770191775e-85;(2, 1);8
1.5237458723583262e-52;(2, 1);9
8.954618520070046e-18;(7, 2);0
7.710589275371236e-37;(7, 2);1
5.1017442606952185e-52;(7, 2);2
1.1731879316843878e-30;(7, 2);3
6.104286668283051e-104;(7, 2);4
3.8294019238955147e-23;(7, 2);5
1.6243647702014082e-70;(7, 2);6
2.85471474068342e-13;(7, 2);7
5.10601480489386e-91;(7, 2);8
8.935053592422414e-18;(7, 2);9
1.4812048100804585e-20;(7, 3);0
1.0962301281634836e-147;(7, 3);1
1.7462851500691965e-40;(7, 3);2
9.357435146674489e-82;(7, 3);3
8.773268188183926e-15;(7, 3);4
5.307408579787093e-21;(7, 3);5
4.954114583033943e-39;(7, 3);6
1.4120591828809204e-26;(7, 3);7
4.414666674421172e-25;(7, 3);8
1.4484815123793216e-25;(7, 3);9
3.2329068184710366e-20;(8, 0);0
6.33878066685795e-37;(8, 0);1
9.296771973353473e-34;(8, 0);2
1.0228716921212042e-49;(8, 0);3
9.34247449262467e-70;(8, 0);4
3.373393306150919e-23;(8, 0);5
1.6604159056416623e-31;(8, 0);6
4.5765768343074527e-66;(8, 0);7
2.2050310102069254e-14;(8, 0);8
2.0450125911134552e-43;(8, 0);9
6.761309665201276e-36;(8, 1);0
2.0189680758297153e-40;(8, 1);1
8.545305747071765e-130;(8, 1);2
8.369126976120898e-37;(8, 1);3
7.598043462531256e-24;(8, 1);4
1.8371605732298964e-39;(8, 1);5
5.941094953955567e-26;(8, 1);6
1.0817208935655264e-27;(8, 1);7
6.918362226796144e-43;(8, 1);8
3.457811892441983e-45;(8, 1);9
2.412521801383797e-35;(8, 2);0
4.265122411820633e-38;(8, 2);1
1.3972147014556752e-51;(8, 2);2
1.9179736897736637e-65;(8, 2);3
7.010186384418877e-37;(8, 2);4
1.9127672653099295e-32;(8, 2);5
3.489520518535565e-37;(8, 2);6
3.1221362409449132e-52;(8, 2);7
1.343031228507652e-55;(8, 2);8
1.4123083971853217e-35;(8, 2);9
1.927845231893934e-46;(6, 1);0
4.724339510136228e-114;(6, 1);1
2.143302227614261e-29;(6, 1);2
3.533889982571939e-36;(6, 1);3
1.260126383377605e-81;(6, 1);4
2.6286714979413265e-84;(6, 1);5
3.2894634940459343e-44;(6, 1);6
1.964308302824599e-269;(6, 1);7
2.345153129989123e-59;(6, 1);8
6.510107711140706e-76;(6, 1);9
3.1090282929990733e-95;(6, 2);0
1.1350582350502301e-43;(6, 2);1
1.2118424124896529e-136;(6, 2);2
2.579726236240483e-45;(6, 2);3
1.527139168125608e-100;(6, 2);4
2.013119850641904e-125;(6, 2);5
7.440404769853773e-36;(6, 2);6
7.200924475897374e-81;(6, 2);7
4.3482291485955154e-73;(6, 2);8
1.7753683902390108e-09;(6, 2);9
1.045959962938034e-93;(6, 3);0
1.141462105503254e-114;(6, 3);1
3.10234511305332e-74;(6, 3);2
3.773607151241465e-69;(6, 3);3
5.03067036993257e-50;(6, 3);4
1.634731650947998e-64;(6, 3);5
3.6845261148341856e-64;(6, 3);6
3.957849204969856e-154;(6, 3);7
2.0639393629771064e-92;(6, 3);8
1.3345438319967834e-113;(6, 3);9
6.677508261093073e-35;(7, 0);0
5.7412611040780054e-46;(7, 0);1
1.164782506589834e-24;(7, 0);2
5.515389150908943e-14;(7, 0);3
4.182086181446959e-17;(7, 0);4
2.84481658932126e-30;(7, 0);5
6.85451136301168e-67;(7, 0);6
2.234076552179116e-39;(7, 0);7
2.3281401172994585e-12;(7, 0);8
3.452201374457977e-106;(7, 0);9
1.0124322176814609e-34;(7, 1);0
5.045503353157893e-49;(7, 1);1
6.1648670401299424e-77;(7, 1);2
2.796512599410401e-61;(7, 1);3
3.1538313982412787e-94;(7, 1);4
1.4426630859744609e-148;(7, 1);5
6.914437115221267e-71;(7, 1);6
1.7507554813136026e-46;(7, 1);7
5.806568321540595e-36;(7, 1);8
8.188074547151804e-63;(7, 1);9
1.5005183840998172e-24;(8, 3);0
1.4801924273685134e-32;(8, 3);1
3.735985713266193e-38;(8, 3);2
1.603239414622317e-25;(8, 3);3
2.492462994300996e-44;(8, 3);4
2.3025542159996047e-49;(8, 3);5
5.6033504768801615e-59;(8, 3);6
6.158099528039843e-39;(8, 3);7
3.442919202730678e-54;(8, 3);8
1.5558325679623138e-35;(8, 3);9
1.29654385581207e-41;(9, 0);0
1.878512533607543e-16;(9, 0);1
2.381830087461064e-89;(9, 0);2
4.446467996507981e-22;(9, 0);3
1.4147272839624836e-29;(9, 0);4
7.136963972621311e-11;(9, 0);5
4.743042550369773e-22;(9, 0);6
7.299874079613024e-45;(9, 0);7
1.0047682048488979e-22;(9, 0);8
7.389032735493506e-30;(9, 0);9
7.711816588453304e-38;(9, 1);0
8.439525269153411e-20;(9, 1);1
6.678825934772184e-24;(9, 1);2
3.592665373725256e-21;(9, 1);3
7.222311704175462e-18;(9, 1);4
5.956867970232265e-61;(9, 1);5
7.538198664863916e-61;(9, 1);6
2.1637801105662643e-31;(9, 1);7
1.1661646310846628e-39;(9, 1);8
9.524788907104353e-41;(9, 1);9
4.589117168157088e-30;(9, 2);0
1.7949994119282544e-27;(9, 2);1
2.0084622025009682e-18;(9, 2);2
4.932801311102585e-13;(9, 2);3
2.0735694517826925e-24;(9, 2);4
2.265779816153281e-30;(9, 2);5
1.9584935934236766e-15;(9, 2);6
4.2018689947049886e-36;(9, 2);7
5.324850234251865e-14;(9, 2);8
3.976947472635889e-16;(9, 2);9
1.105502974911679e-34;(9, 3);0
1.5620165589760964e-144;(9, 3);1
1.7222344606885513e-49;(9, 3);2
8.509340282113736e-36;(9, 3);3
1.260067496576877e-47;(9, 3);4
3.059652599689789e-40;(9, 3);5
7.201093806597276e-21;(9, 3);6
1.142134416928707e-13;(9, 3);7
1.917026338293289e-21;(9, 3);8
7.794734857996479e-19;(9, 3);9
4.5619276802498486e-125;(5, 0);0
2.523847403904841e-107;(5, 0);1
5.487548204448447e-46;(5, 0);2
2.7867446808831212e-65;(5, 0);3
7.007266921460436e-23;(5, 0);4
2.8487174248459868e-304;(5, 0);5
7.664326418881962e-85;(5, 0);6
3.269860583173862e-44;(5, 0);7
1.326242069736533e-153;(5, 0);8
1.970906408570089e-80;(5, 0);9
3.834190717851867e-104;(5, 1);0
1.6239985553398632e-33;(5, 1);1
1.6738626142215886e-120;(5, 1);2
6.731086751635697e-93;(5, 1);3
2.747012894091744e-59;(5, 1);4
2.0933909189123472e-194;(5, 1);5
3.6720324161454707e-36;(5, 1);6
3.826492229132738e-96;(5, 1);7
9.049130046130447e-56;(5, 1);8
2.0376831072372164e-82;(5, 1);9
2.0172802265008883e-50;(5, 2);0
1.695230165717251e-120;(5, 2);1
2.356178136698539e-52;(5, 2);2
2.0658072555553914e-93;(5, 2);3
5.061935786332617e-118;(5, 2);4
7.000544098456273e-117;(5, 2);5
2.3079841420278975e-61;(5, 2);6
4.476132405198959e-95;(5, 2);7
2.1391964677266954e-148;(5, 2);8
2.515461655773046e-223;(5, 2);9
2.8419387987159018e-188;(5, 3);0
1.0909907046581198e-48;(5, 3);1
3.267134462650546e-106;(5, 3);2
1.9077576022104824e-66;(5, 3);3
3.5719111926e-314;(5, 3);4
2.7101813689402212e-76;(5, 3);5
1.1782992285252584e-58;(5, 3);6
3.7129046535664856e-102;(5, 3);7
2.8321918684957597e-65;(5, 3);8
0.0;(5, 3);9
1.0546510696339717e-42;(6, 0);0
2.0912209147236893e-47;(6, 0);1
2.039301377416281e-38;(6, 0);2
3.670908163586145e-104;(6, 0);3
8.067580786382045e-178;(6, 0);4
3.5480865298825495e-113;(6, 0);5
1.1730709097196723e-55;(6, 0);6
3.0581571380392996e-143;(6, 0);7
6.525573731370557e-32;(6, 0);8
2.2160059227145938e-237;(6, 0);9
3.267463850564345e-94;(11, 1);0
9.457297508568027e-71;(11, 1);1
3.3984804318335584e-81;(11, 1);2
5.132972284945332e-116;(11, 1);3
9.930988276565508e-51;(11, 1);4
3.692766067756591e-121;(11, 1);5
4.787542612329956e-44;(11, 1);6
5.752349551709466e-90;(11, 1);7
5.642338308394515e-129;(11, 1);8
1.931287147440837e-104;(11, 1);9
1.861726577022484e-66;(11, 2);0
4.4012361058414293e-66;(11, 2);1
3.884377848388481e-83;(11, 2);2
2.739013447758216e-31;(11, 2);3
1.848245723413947e-112;(11, 2);4
1.8615984107789035e-60;(11, 2);5
6.257027001862609e-39;(11, 2);6
2.8696649296851014e-74;(11, 2);7
3.816048231685064e-135;(11, 2);8
2.501435670226935e-61;(11, 2);9
8.209282076051573e-69;(11, 3);0
1.6198527218046375e-54;(11, 3);1
2.797979022212063e-40;(11, 3);2
3.1762549091929116e-246;(11, 3);3
9.910117000274671e-40;(11, 3);4
1.3400061692168523e-96;(11, 3);5
4.548037503652721e-55;(11, 3);6
2.0794657229518767e-94;(11, 3);7
7.793305703046997e-99;(11, 3);8
3.5244675580163564e-66;(11, 3);9
5.417306832978476e-73;(12, 0);0
5.803287623930885e-51;(12, 0);1
1.0571325591582395e-65;(12, 0);2
3.635576147331251e-32;(12, 0);3
6.912374175633265e-66;(12, 0);4
3.1841598381842943e-40;(12, 0);5
4.132783692058547e-22;(12, 0);6
8.887102938318789e-33;(12, 0);7
3.5935722963022592e-40;(12, 0);8
3.5161237173054434e-60;(12, 0);9
1.5988719702051362e-73;(12, 1);0
4.786183426044618e-62;(12, 1);1
2.8959900518685485e-49;(12, 1);2
1.4048620420897332e-52;(12, 1);3
1.0130965351444e-58;(12, 1);4
4.7900639403109265e-53;(12, 1);5
4.892008718203415e-74;(12, 1);6
2.497076656758996e-64;(12, 1);7
8.7615227591901e-111;(12, 1);8
6.394252966866387e-59;(12, 1);9
1.4130801192740744e-33;(10, 0);0
3.10964497784732e-25;(10, 0);1
1.4935722983994405e-34;(10, 0);2
1.7011495725698717e-23;(10, 0);3
5.672446852377267e-46;(10, 0);4
1.0970596051336587e-28;(10, 0);5
2.1434888345414618e-47;(10, 0);6
5.713889416973565e-31;(10, 0);7
5.996415032739186e-39;(10, 0);8
7.76467674477058e-92;(10, 0);9
2.93923826682681e-46;(10, 1);0
5.420989116404686e-32;(10, 1);1
8.02853411504018e-26;(10, 1);2
5.233129891388352e-38;(10, 1);3
7.189477619449886e-59;(10, 1);4
5.787511100870369e-42;(10, 1);5
1.4489400677206974e-66;(10, 1);6
4.501256688583802e-59;(10, 1);7
1.8330503214219055e-10;(10, 1);8
1.5224775962283079e-43;(10, 1);9
5.36162174195341e-21;(10, 2);0
3.437179523829009e-69;(10, 2);1
7.155192562057982e-27;(10, 2);2
5.260219692559826e-54;(10, 2);3
3.140138551979734e-77;(10, 2);4
3.1207013037004327e-19;(10, 2);5
1.6943527011278916e-33;(10, 2);6
2.1218081913397016e-30;(10, 2);7
3.091501508266621e-41;(10, 2);8
5.950918821638444e-23;(10, 2);9
2.5433620794130342e-21;(10, 3);0
1.6111536677336327e-17;(10, 3);1
7.735056471665743e-21;(10, 3);2
9.58286459764942e-13;(10, 3);3
2.965829404439647e-51;(10, 3);4
1.8984099356940096e-19;(10, 3);5
8.675196807186243e-31;(10, 3);6
1.0885511493239747e-20;(10, 3);7
6.313877869750403e-15;(10, 3);8
8.832849892811074e-34;(10, 3);9
5.394416800445261e-109;(11, 0);0
3.3133368997069027e-109;(11, 0);1
3.891936079051806e-52;(11, 0);2
1.022901446919482e-146;(11, 0);3
2.4937543406624285e-48;(11, 0);4
1.2766626805350784e-75;(11, 0);5
2.3240573859682204e-68;(11, 0);6
8.2211029999073025e-112;(11, 0);7
2.1112174424530617e-100;(11, 0);8
9.695821032128504e-53;(11, 0);9
1.818860387819451e-58;(12, 2);0
1.2321141264450161e-64;(12, 2);1
3.796685736766713e-40;(12, 2);2
5.969008607719992e-53;(12, 2);3
9.125332009567763e-36;(12, 2);4
5.077012754723487e-46;(12, 2);5
5.11239700984465e-44;(12, 2);6
1.14634351773993e-39;(12, 2);7
1.8624166746977315e-57;(12, 2);8
1.014124373566884e-49;(12, 2);9
3.3877346380624504e-19;(12, 3);0
9.845537434476369e-52;(12, 3);1
2.0396650501957276e-20;(12, 3);2
7.0202512033532505e-56;(12, 3);3
6.299606001670975e-35;(12, 3);4
2.37444203823503e-61;(12, 3);5
3.129435839301268e-41;(12, 3);6
1.770168969557318e-38;(12, 3);7
1.7368532487924068e-40;(12, 3);8
1.1813600963832868e-35;(12, 3);9
1.9616459709066032e-80;(13, 0);0
2.4562823722162603e-72;(13, 0);1
5.2013339769968695e-79;(13, 0);2
6.947362508374678e-50;(13, 0);3
1.0549294841882646e-90;(13, 0);4
7.233697421877901e-113;(13, 0);5
1.1175651556792353e-33;(13, 0);6
1.170301409336038e-90;(13, 0);7
1.9786082638256118e-54;(13, 0);8
6.5482860945181295e-62;(13, 0);9
2.58827219817336e-30;(13, 1);0
1.922253867686741e-61;(13, 1);1
6.2511234745420015e-59;(13, 1);2
1.0399600488290642e-78;(13, 1);3
2.097797559380583e-59;(13, 1);4
8.205803979502626e-83;(13, 1);5
1.5600944090575691e-37;(13, 1);6
1.2816550053671942e-75;(13, 1);7
6.141945692908877e-37;(13, 1);8
2.4131762423422957e-80;(13, 1);9
1.207349915653638e-108;(13, 2);0
6.627647725521695e-50;(13, 2);1
4.0975065710323317e-103;(13, 2);2
9.69956884597277e-54;(13, 2);3
3.511841788135432e-104;(13, 2);4
6.802276518127181e-40;(13, 2);5
3.3833895925636514e-74;(13, 2);6
7.112953320485965e-151;(13, 2);7
7.958094106355199e-70;(13, 2);8
8.414553356772975e-43;(13, 2);9
4.4403046720986735e-51;(15, 0);0
6.307934870552328e-25;(15, 0);1
2.2565168898465855e-27;(15, 0);2
1.9543773397161383e-22;(15, 0);3
5.37679740520653e-32;(15, 0);4
3.524720147789706e-36;(15, 0);5
7.25998507049198e-17;(15, 0);6
2.6558828987177318e-15;(15, 0);7
3.189777933762098e-19;(15, 0);8
3.143989059914502e-51;(15, 0);9
4.681094769675096e-46;(15, 1);0
1.7199068060699024e-15;(15, 1);1
4.505251558715874e-50;(15, 1);2
5.986449303746138e-32;(15, 1);3
2.8831053804791875e-44;(15, 1);4
1.5630930543075213e-35;(15, 1);5
7.588810230980974e-22;(15, 1);6
3.8234192023252755e-24;(15, 1);7
1.7560077819931937e-45;(15, 1);8
4.829788551976144e-15;(15, 1);9
4.937304268182204e-48;(15, 2);0
2.3564038008126704e-21;(15, 2);1
4.044229940898999e-24;(15, 2);2
2.019652105413628e-31;(15, 2);3
2.5622930914707458e-21;(15, 2);4
6.7608573211610346e-71;(15, 2);5
1.7672836547820015e-21;(15, 2);6
7.493504952538556e-32;(15, 2);7
1.478613041553387e-36;(15, 2);8
5.965177118416612e-23;(15, 2);9
5.20121718709579e-42;(15, 3);0
1.1398204438491848e-24;(15, 3);1
5.576366765013276e-27;(15, 3);2
1.3701860248017834e-11;(15, 3);3
1.3907736234464116e-31;(15, 3);4
6.199410414247916e-47;(15, 3);5
1.0663556194897063e-35;(15, 3);6
2.1062917876059645e-30;(15, 3);7
2.829899727981399e-40;(15, 3);8
5.4445833032074236e-36;(15, 3);9
2.669212428548609e-45;(16, 0);0
1.3487848341631965e-26;(16, 0);1
1.8695102632820553e-66;(16, 0);2
7.684534789165809e-81;(16, 0);3
8.183843199852366e-60;(16, 0);4
2.769343110062632e-54;(16, 0);5
9.799594292549402e-97;(16, 0);6
1.8965566904259216e-67;(16, 0);7
6.837748950927254e-85;(16, 0);8
8.409546594812906e-68;(16, 0);9
4.159434673926142e-78;(13, 3);0
1.2175671100271094e-75;(13, 3);1
1.71613783760892e-73;(13, 3);2
1.0527807673382386e-71;(13, 3);3
8.344885945682868e-78;(13, 3);4
4.553104892113687e-52;(13, 3);5
1.551116115710671e-46;(13, 3);6
6.37276169294106e-100;(13, 3);7
2.6082235123360074e-103;(13, 3);8
1.2893388532861354e-75;(13, 3);9
2.769102426886237e-65;(14, 0);0
2.6284033275689132e-45;(14, 0);1
6.696528263409202e-45;(14, 0);2
4.178092237257207e-40;(14, 0);3
8.114408235147791e-36;(14, 0);4
3.604891142825285e-52;(14, 0);5
1.19752879137669e-39;(14, 0);6
1.840881076286747e-43;(14, 0);7
2.026229566798094e-58;(14, 0);8
1.447341555163596e-41;(14, 0);9
9.704130602200975e-26;(14, 1);0
6.456890599567706e-45;(14, 1);1
1.671387890943445e-33;(14, 1);2
5.99990085834651e-46;(14, 1);3
1.9606101539180105e-53;(14, 1);4
2.0545398198435608e-16;(14, 1);5
2.1795947649336175e-43;(14, 1);6
4.851190959270491e-57;(14, 1);7
2.23788045412995e-40;(14, 1);8
4.11716135937841e-79;(14, 1);9
5.950739536165494e-40;(14, 2);0
7.76000104668156e-67;(14, 2);1
5.54592266012619e-38;(14, 2);2
4.620248417283926e-82;(14, 2);3
6.374223302634433e-45;(14, 2);4
5.155800837377037e-28;(14, 2);5
7.029095887378832e-52;(14, 2);6
2.0232545017068644e-38;(14, 2);7
2.0076329911142524e-33;(14, 2);8
1.429334627310022e-54;(14, 2);9
4.726894928628553e-41;(14, 3);0
5.831261996429335e-61;(14, 3);1
3.68117002759026e-54;(14, 3);2
2.1420486583795413e-33;(14, 3);3
4.549036297089496e-65;(14, 3);4
3.154171582038691e-36;(14, 3);5
1.195076423712818e-55;(14, 3);6
2.366288039417057e-43;(14, 3);7
3.026233599695992e-76;(14, 3);8
1.1838316762454699e-55;(14, 3);9
6.1724046403602534e-68;(16, 1);0
3.558124741701132e-108;(16, 1);1
3.283723269841602e-73;(16, 1);2
5.185057656348772e-47;(16, 1);3
1.0665276652807977e-42;(16, 1);4
6.512444629029353e-73;(16, 1);5
4.342842965712027e-68;(16, 1);6
8.718408014628679e-57;(16, 1);7
8.312112365312136e-36;(16, 1);8
1.159308517251049e-60;(16, 1);9
5.307950780858862e-70;(16, 2);0
1.4009533840631455e-58;(16, 2);1
3.3528559861875556e-134;(16, 2);2
2.522364037952186e-138;(16, 2);3
1.1951959329287994e-153;(16, 2);4
7.934741648621689e-85;(16, 2);5
1.395731164008381e-139;(16, 2);6
4.946667233974848e-89;(16, 2);7
1.344259317935176e-38;(16, 2);8
1.2538335322290181e-79;(16, 2);9
1.4820797643853676e-27;(16, 3);0
4.992179773390894e-22;(16, 3);1
1.3043219835155045e-58;(16, 3);2
1.996688363807549e-78;(16, 3);3
3.260843952810419e-122;(16, 3);4
3.3460122059828626e-102;(16, 3);5
1.4986121330187055e-113;(16, 3);6
4.752895497255963e-59;(16, 3);7
5.1950359345612015e-43;(16, 3);8
2.553149405613453e-43;(16, 3);9
4.220208177276411e-32;(17, 0);0
2.3168827518838043e-48;(17, 0);1
1.887728475302818e-30;(17, 0);2
2.5184171298993943e-76;(17, 0);3
2.4595197732490737e-61;(17, 0);4
1.350375461486851e-62;(17, 0);5
1.1931573419639539e-23;(17, 0);6
2.7864596180494755e-176;(17, 0);7
1.3512243471807294e-138;(17, 0);8
1.1730904081441137e-50;(17, 0);9
3.6804702842479074e-62;(17, 1);0
1.5549042132367953e-132;(17, 1);1
8.483346178916051e-87;(17, 1);2
6.616967141237112e-93;(17, 1);3
1.4114348350730164e-32;(17, 1);4
1.9762203467684762e-171;(17, 1);5
6.536792474597543e-77;(17, 1);6
1.9168312644027408e-62;(17, 1);7
1.3722372842487778e-102;(17, 1);8
5.132067099344339e-42;(17, 1);9
1.0210366974163715e-241;(17, 2);0
1.1394106851521174e-25;(17, 2);1
6.342752845153184e-39;(17, 2);2
5.10361667886403e-94;(17, 2);3
2.563062911855809e-41;(17, 2);4
2.1181107176361965e-125;(17, 2);5
1.545803735345534e-66;(17, 2);6
6.289431606542353e-66;(17, 2);7
4.767819618409664e-25;(17, 2);8
9.073781642862664e-118;(17, 2);9
7.217787339457593e-61;(17, 3);0
5.913460035631221e-42;(17, 3);1
4.23468503729786e-55;(17, 3);2
2.5125242265773337e-119;(17, 3);3
2.352844197014908e-34;(17, 3);4
2.7228857341293117e-67;(17, 3);5
1.524318637499012e-91;(17, 3);6
7.392235527912178e-97;(17, 3);7
1.4724507385922946e-74;(17, 3);8
6.611272762990388e-56;(17, 3);9
2.2010049945375096e-41;(18, 0);0
