id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
18;-1.379686405438509;0.7721297863188116;0.7719270585784235;-15.942385152878742;-78810.99065101985;-226.97873034968734;-6.146174420357193
19;-1.7387775365322973;0.7780093898561663;0.7816199195075639;-14.689622184383374;-64090.68742304813;-268.4259501235084;-7.641011006965195
20;-1.3482581767748223;0.7784600284775736;0.7922315203271211;-14.689622184383374;-25913.711399305706;-230.78399017669878;-5.198952030551471
21;-1.5113868554450798;0.7593102606880505;0.7687945463226558;-15.026094421004586;-65670.65841004836;-225.16930825516786;-6.057847058247725
22;-1.7311672406277485;0.7493411115036503;0.754360435294757;-14.689622184383374;-42413.7157512513;-253.51089093285142;-8.12650815464187
23;-1.632449158995835;0.7546384901667946;0.7588665581045105;-14.689622184383374;-36672.871885167944;-249.33132056805815;-7.850595793554063
24;-1.8901249766799602;0.7733545704732615;0.794391924484884;-14.689622184383374;-26284.248977779072;-316.3086766724569;-8.994272918968038
25;-1.3891755772938699;0.7809598401092026;0.7998415375696962;-14.689622184383374;-25831.327335262333;-283.2331028663499;-5.872068125004897
26;-1.5403757284087705;0.7747605430713375;0.8089520936855235;-14.689622184383374;-37373.06682804343;-237.48113299832553;-7.004597112929085
27;-1.809637090145499;0.7756762244276922;0.7911347034775001;-14.689622184383374;-31009.871095226772;-333.7408495395242;-8.733344263406678
28;-1.3533847678208915;0.7660718109135788;0.7950040829089825;-14.689622184383374;-19401.508979050912;-196.03835333029934;-5.582488687654581
29;-1.7747054621314842;0.7520804310852827;0.7546291094395389;-14.689622184383374;-72012.10799080455;-245.88726327237117;-7.382286697577067
30;-1.5390740094202136;0.7671841257582864;0.7733231574773998;-14.689622184383374;-115191.20785420343;-240.79382387544172;-7.082828721457228
31;-1.6817115111046836;0.7961165142109272;0.8047742927496109;-14.689622184383374;-49102.63995954938;-264.6532097125369;-7.206792276615134
32;-1.3737080067088114;0.7689473393743513;0.77722419265734;-14.689622184383374;-32679.433094224536;-320.20006014442936;-6.042855966841816
33;-1.7894764905527916;0.7701529588507218;0.8015851120433111;-18.420680743952367;-4004767.7179572955;-279.7058863482084;-8.06357785644454
34;-1.6401582986591692;0.7820740266568826;0.7849853244593052;-14.689622184383374;-48651.33105668603;-228.5772996556799;-7.697293294950958
35;-1.7266820285038857;0.7770489717022121;0.7868426158646518;-14.689622184383374;-55267.111489421026;-241.78559612736748;-8.3388580440277
36;-1.5691661276789877;0.790770093926694;0.8135149746553562;-14.689622184383374;-58660.937587534965;-213.9944266328315;-7.1224489539003955
37;-1.6554072071226862;0.7650659680642758;0.7968213023965844;-14.689622184383374;-54197.39596617099;-303.2254674944143;-7.549664435389555
38;-1.6773627009537284;0.7730971347278569;0.8100008221359025;-14.689622184383374;-52269.53898576732;-277.0518059914952;-7.905437319224796
39;-1.577981594773964;0.774983364282723;0.7862846036058049;-14.689622184383374;-93515.70903455687;-262.21449652362566;-6.507534695270506
40;-1.5777815715146524;0.757348564683231;0.7857943508575748;-14.689622184383374;-80954.63187647497;-227.35746291967405;-7.900183811987549
41;-1.555760747369882;0.772726898836319;0.7965988566593176;-14.689622184383374;-64726.19086511546;-269.6347907382059;-7.055978666215548
42;-1.6747919988341118;0.7712030841479164;0.7896096252473901;-14.689622184383374;-47622.42513930602;-262.0457088014924;-7.0679112024357424
43;-1.6924490706087847;0.7751347416616456;0.7857931640746082;-14.689622184383374;-32584.001104636438;-251.3911612807821;-8.57321153634923
44;-1.2642959582095445;0.7823710590501043;0.8110090910490375;-14.689622184383374;-32498.827598826512;-223.70416252724925;-5.180406603082877
45;-1.6455812195592128;0.7582747773095557;0.7978675796802246;-14.689622184383374;-69815.4548305177;-286.96059836056565;-6.773857079195211
46;-1.625208532051449;0.7803992541700674;0.8187118444240655;-14.689622184383374;-49328.19591283248;-223.34718200080775;-7.346112545011814
47;-1.63288630643176;0.7621450478655054;0.7910895877799824;-14.689622184383374;-151927.27072652243;-249.69364270780656;-7.142705847972232
48;-1.5506781406247354;0.7629223978619144;0.7816459504195725;-14.843772864210633;-357296.3091972691;-210.5197907717798;-6.898984502794142
49;-1.571501860352631;0.8091283819297936;0.8207517913726066;-14.689622184383374;-70798.1640099226;-242.163908469166;-7.399072210924236
50;-1.8375720627959808;0.7776231891918707;0.7977432501193488;-14.689622184383374;-125114.98882476916;-312.5114274110855;-9.174180784912414
51;-1.5613239682542546;0.7681765883887621;0.7898481321143501;-14.689622184383374;-67964.03192923412;-238.413437338417;-6.535645775309802
52;-1.6204152465006814;0.7593999478788517;0.7680132452506617;-14.689622184383374;-59956.576360124076;-238.0262886495663;-7.647759456986045
53;-1.3090417305266038;0.7950079521499309;0.7898460075901618;-14.689622184383374;-37080.446020388794;-199.20681229575533;-5.259609419429586
54;-1.7010657349688822;0.7797338864704234;0.7877537837726296;-14.689622184383374;-89901.54796738292;-287.08114238517413;-8.948260019674496
55;-1.4753184094153131;0.767799007008021;0.7679278541521014;-14.689622184383374;-14655.113855621983;-178.5074224536373;-6.181149829714965
56;-1.5235415601175266;0.7674422842612391;0.7857789486693766;-14.689622184383374;-48015.48909682165;-217.54346395160408;-5.779879147931107
57;-1.4164474161675817;0.7665341391234223;0.8096367758411821;-14.689622184383374;-23271.17974992054;-226.69005820987917;-6.044371123266422
58;-1.6483116478314337;0.7865257069661807;0.8010313480716351;-14.689622184383374;-54527.95348313866;-277.7250030772105;-6.880187157517866
59;-1.6061930029075162;0.7651995910879634;0.8074773917375011;-14.689622184383374;-67564.49300488926;-292.7922114950312;-6.694244494795346
60;-1.4893039626269537;0.7663165660071313;0.7902730218959215;-14.689622184383374;-29611.36159431078;-241.75543985973817;-7.026162233523422
61;-1.752793944933554;0.7577931794660316;0.7801495776995605;-14.689622184383374;-63791.225525158225;-352.7032437710709;-8.060708391593879
62;-1.6437980123570788;0.7536106100566748;0.7461568314878121;-14.689622184383374;-29443.061778927422;-210.9650710590924;-7.317264232788396
63;-1.494564469931274;0.7775557378375482;0.8238349567319423;-14.689622184383374;-41863.886272843054;-270.02903005042793;-6.124366787573927
64;-1.5581812149916192;0.7760191852049295;0.789229633395598;-14.689622184383374;-42069.624035023655;-235.89737349790482;-6.502595318419573
65;-1.6374093289521008;0.7661793678967408;0.7770891723043307;-14.689622184383374;-69273.44475259006;-233.48367762640706;-7.753174987824656
66;-1.6938561777754;0.7674112242807749;0.7765777940932659;-14.689622184383374;-32648.166778913863;-292.4340746592271;-8.075338752432769
67;-1.7985143925934912;0.7569036798596935;0.7796124221261502;-14.689622184383374;-37779.72541987254;-304.72367416830525;-8.422736575304048
68;-1.9239781673849912;0.7702545854888018;0.7642921386947473;-14.689622184383374;-100536.95715764922;-279.2142565357515;-9.334470489872158
69;-1.7753594320400734;0.7640674415194625;0.7805580585047455;-14.689622184383374;-25918.31110991334;-217.5944426859062;-9.00629397517917
70;-1.7027634060254777;0.7627663666526556;0.7763083520359075;-14.689622184383374;-46726.08002851607;-189.70381143673276;-6.929261056936945
71;-1.6238240748176782;0.7839620111388086;0.7865118244857752;-14.689622184383374;-47273.77292842034;-272.8309766623837;-7.660307025786798
72;-1.2929899958785893;0.7498015151761342;0.7822907993769457;-14.689622184383374;-72189.8512908365;-259.28095385057526;-5.160423734736216
73;-1.671788333908192;0.7819839855764791;0.7861661164292202;-16.635532333438686;-122285.47377995029;-279.0286990308659;-7.7809746797823385
74;-1.3728936323467233;0.7640230353136243;0.7632946348037282;-14.689622184383374;-33231.6392679031;-210.67543524551436;-5.253327549862768
75;-1.4833610714980103;0.7937779065387759;0.8082356208792679;-14.689622184383374;-17102.85802969679;-219.92133183859292;-6.347610347263916
76;-1.9792049122126933;0.7657468874867104;0.7732950654836508;-14.689622184383374;-106896.19347156573;-230.42154046207864;-9.573843173824253
77;-1.60834698098683;0.7510147737486993;0.7530651946140908;-14.689622184383374;-16882.64725187497;-221.8673500873402;-6.6612165797251555
78;-1.7997952368844616;0.790259292907084;0.7985579189259493;-14.689622184383374;-151842.44429292294;-282.0525145314726;-9.215491634017683
79;-2.0643041341545976;0.7767239839041014;0.7836888666792343;-14.689622184383374;-55026.34485391055;-214.3427356592404;-10.276012997859006
80;-1.662751713501973;0.7567730763363077;0.7720496007889721;-15.249237972318797;-73418.08635998555;-258.7645338465257;-7.79659247886517
81;-1.4418768741266463;0.7710453514788294;0.7957681704251561;-14.689622184383374;-103331.10920020133;-286.33715365846695;-5.73139097324647
82;-1.5016957019701787;0.7913110954644897;0.7955283654097887;-14.689622184383374;-48436.415237524896;-210.4084688981814;-6.2316357590676725
83;-1.6649988332122991;0.7630873825178255;0.7885052713439723;-14.689622184383374;-77977.8617327912;-264.0163048078284;-7.995417313977381
84;-1.7966753533156186;0.7829176235102087;0.7741100845125998;-14.689622184383374;-142934.10606325607;-256.0485164909456;-8.156036532280325
85;-1.7981941828919727;0.7674758525144905;0.7584111138474271;-15.249237972318797;-217114.45755123437;-279.2766050164129;-9.50892361507012
86;-1.6363191100728303;0.7635724257489471;0.7828655552477441;-14.689622184383374;-56444.95024518112;-209.41061166921443;-7.347695875874274
87;-1.8479691453566427;0.7881588459935097;0.8054492016037847;-14.689622184383374;-86041.35320147533;-255.50320075472274;-8.119662025048855
88;-1.4773504584081052;0.7607798614808122;0.8024203870035127;-14.689622184383374;-43750.84857731405;-196.92001771461673;-7.026601394044308
89;-1.6156506728634235;0.7697058064389399;0.7840176765543442;-14.843772864210633;-67285.88970253714;-255.6081509499119;-7.603708726936609
90;-1.5931892288971408;0.7641074498543594;0.7769438934580349;-14.689622184383374;-59357.21339179884;-228.58998790291074;-7.427396046381109
91;-1.708402016889596;0.7633445135327247;0.7672336600671594;-14.689622184383374;-30875.71210175345;-304.7377717471401;-8.299825794947989
92;-1.5820810212356915;0.75975483757109;0.8064099499294278;-14.689622184383374;-21504.26218210713;-267.8586614450159;-6.869152456320347
93;-1.66079334590256;0.7785661977761489;0.7946880059830234;-14.689622184383374;-61842.91334341486;-245.71699342077812;-7.493782798492472
94;-1.7077769630972859;0.7708985515703914;0.7889509045729867;-14.689622184383374;-24295.33831970819;-188.1217344553148;-7.244400196554426
95;-1.8028583549680754;0.7482799311871279;0.7738441143047528;-14.689622184383374;-51387.76960878527;-267.16386912942914;-8.334038625626143
96;-1.5954833778705577;0.7816521733922145;0.8044171914067191;-14.689622184383374;-66316.10473696548;-252.14939694844333;-6.564733530554266
97;-1.5421252696200785;0.7673396749596766;0.8059272680680649;-14.689622184383374;-33807.08413375422;-325.06061785536895;-6.92324527512752
98;-1.680713273202776;0.7665495747944449;0.7821936487246944;-14.689622184383374;-27274.46193359502;-292.8086902472105;-7.7493829319542735
99;-1.6185860789478823;0.7499875721374674;0.7715290843794517;-14.689622184383374;-34072.24082438339;-290.5861027624007;-6.519182926603489
100;-1.3662293659449178;0.7603585910606493;0.7736661001464538;-14.689622184383374;-123740.90424845432;-213.95550214311046;-6.532584478611071
101;-1.7599760598334906;0.7770003383200043;0.8227051616101121;-14.689622184383374;-155153.66828536693;-346.99019277353614;-8.087360138237711
102;-1.6431852448375333;0.7783892428586126;0.8120507685229457;-15.026094421004586;-77852.6257139533;-268.27512243131105;-7.751618792063737
103;-2.0693584340972984;0.7605912709578629;0.7333235513364535;-14.689622184383374;-152485.57737070642;-362.45006476345566;-8.876737803877775
104;-1.6016144823577607;0.783356119691134;0.8026999138733864;-14.689622184383374;-36530.27866501685;-213.53171262824503;-7.641816665571857
105;-1.7741332413818172;0.79301230181793;0.8012989164815572;-15.536920044770577;-308658.1511181743;-207.01233594575416;-8.83814683374616
106;-1.6437644930185722;0.7843388024118573;0.7967891641246811;-14.689622184383374;-48916.78869098678;-222.0961207058595;-8.127443502347194
107;-1.7745544677672787;0.7582388374432283;0.758869068784877;-14.689622184383374;-90907.19873825122;-320.66166060615706;-8.132170378024494
108;-1.9104095456483137;0.757945650949069;0.7708075183095255;-14.689622184383374;-65230.770039393494;-258.74727138989914;-8.058049610823376
109;-1.5607044268905785;0.7665271093254276;0.7696090635177817;-14.689622184383374;-33556.524361851836;-223.62083116187594;-7.636326377729162
110;-1.6339234153176496;0.7764649735433888;0.7799100013693909;-14.689622184383374;-43755.95035222465;-259.7127565996786;-7.3727475260729785
111;-1.5084608034345381;0.7772982061008477;0.8029876320093553;-14.689622184383374;-67335.80387058451;-217.9050789843776;-6.651396108607546
112;-1.5940659126257235;0.7700674582812064;0.7967278527983166;-14.689622184383374;-107674.35298017951;-277.9151183195589;-6.7095253291439025
113;-1.5988204674427062;0.7621597356217114;0.7829479493473337;-14.843772864210633;-93126.54505521775;-233.44464409299638;-7.613731755398787
114;-1.5599188098815935;0.7586660476404423;0.8050585265967659;-14.689622184383374;-78864.92965372813;-176.11616146030013;-6.644052982714429
115;-1.6214757023595967;0.7560916935746628;0.7612340515997958;-14.689622184383374;-24215.75786188204;-217.10202680975485;-5.759339493429017
116;-1.8085472326088678;0.7522308376182678;0.7851200917275546;-15.026094421004586;-412523.5324211961;-372.85990662799236;-9.850124451185316
117;-1.4927914442243808;0.7627845441322093;0.7638962473638778;-14.689622184383374;-37274.387275013054;-303.22458974148753;-6.499704581048605
118;-1.6300321224397283;0.7753246512519995;0.8014908375031156;-14.689622184383374;-59785.71413888847;-221.35004785390882;-6.853661430112613
119;-1.6419149866684273;0.7704349401074069;0.8026864051251192;-14.689622184383374;-78249.3364130928;-214.58142925288595;-7.292636100578602
120;-1.5409407768414034;0.7592631544844274;0.7961113679436401;-14.689622184383374;-19353.651655421858;-255.69594811048333;-6.740800707782675
121;-1.745328178400341;0.7632507232093115;0.7763580971224093;-14.689622184383374;-136758.51065987133;-280.999987747742;-8.831231553427605
122;-1.6586471608498767;0.7851321221911267;0.8074117779131774;-14.689622184383374;-26894.409635923374;-291.7620549433792;-8.036668873873372
123;-1.653125826316036;0.7672811163370423;0.7794037566998565;-14.689622184383374;-69020.05301614513;-281.21448753099924;-8.556365230201111
124;-1.5180610844532056;0.7564092696240129;0.7727343916993068;-14.689622184383374;-62408.94099293299;-232.4553562890164;-6.061634638999304
125;-1.573707229110453;0.764256061736137;0.8116874052293783;-14.689622184383374;-32334.5533105744;-192.0622783304516;-7.098043386039761
126;-1.7238646410316236;0.7688343621340152;0.7979497253098533;-14.689622184383374;-50597.39454008782;-183.60110074291853;-7.357087530868566
127;-1.359932650413828;0.7891287818304098;0.8030124783848037;-14.689622184383374;-33070.258129909256;-235.84308619709992;-5.455983249001897
128;-1.4057664003073658;0.7810734329555828;0.8003230075437814;-14.689622184383374;-59124.7298878753;-254.68948824303902;-5.936058567618429
129;-1.5301659729733292;0.7496969481565938;0.7824599572966723;-14.689622184383374;-197024.34319395447;-214.82676246652346;-7.446370645587651
130;-1.351529222711136;0.805909440252768;0.8236708799443037;-14.689622184383374;-45271.363292556045;-219.01028502647875;-5.189793313412695
131;-1.6038355942498352;0.7627902917048021;0.8018115486992152;-14.689622184383374;-124623.15372591272;-332.45139023044186;-7.234616285431741
132;-1.5982604683294643;0.7747848901060065;0.7723454712590635;-14.689622184383374;-41580.38745236861;-212.07191890499297;-7.257101818005948
133;-1.389346548138189;0.7498719492890944;0.7575345172175297;-14.689622184383374;-15762.568410184098;-202.14364146177644;-5.889610328844314
134;-1.6338079469143638;0.7848329893266093;0.8115781720561174;-14.689622184383374;-28122.67644331909;-256.1560421494709;-6.861906230608327
135;-1.5370590471665329;0.7522422576350999;0.7596944289553125;-15.026094421004586;-119745.2294140871;-212.2778587877266;-6.4371537658260385
136;-1.3863612077854848;0.7709153953913324;0.7819525174350511;-14.689622184383374;-50662.29339819846;-231.60137107580974;-6.194320619435143
137;-1.7793392237782875;0.8091019270091634;0.842654218689911;-14.689622184383374;-89676.96296446581;-285.7021693574202;-8.047949146637947
138;-1.6013146216025587;0.7660774991997484;0.7575114004654019;-14.689622184383374;-77172.60797097713;-254.2921394117735;-8.179147511804224
139;-1.3610991790738896;0.7742643148167219;0.8136477342657435;-14.689622184383374;-66346.27678330547;-251.21680057187635;-5.397947538110954
140;-1.7940308249944423;0.7712862162802068;0.7809545295349404;-18.420680743952367;-481753.32231121283;-285.5249626870486;-8.842590421590964
141;-1.5660662635893312;0.78011304914423;0.8148096101885998;-14.689622184383374;-14306.06829296127;-202.07378048149363;-6.728528148316572
142;-1.7276903382050401;0.7604598164186847;0.759563742390205;-14.689622184383374;-108990.44400173983;-270.4983956721491;-7.7619242222679645
143;-1.4631621791144251;0.7653298206106419;0.7643279452651062;-14.689622184383374;-32230.29710054718;-236.85456789406453;-7.318274090000739
144;-1.567770661871535;0.7651357342992291;0.7649473414688059;-14.689622184383374;-72876.04190114593;-336.0821052068067;-7.305675487299966
145;-1.6835657355438616;0.7569953966773096;0.7604175819239285;-14.689622184383374;-67425.4694811626;-216.71108442398375;-7.724863808641599
146;-1.7055326858096038;0.7591491766338416;0.7631257272486929;-14.689622184383374;-97930.9535716878;-263.88014730982036;-7.986849970207795
147;-1.5247591159114078;0.7868359058493732;0.8220462251880645;-14.689622184383374;-54960.692069780176;-204.35439800495942;-6.752104181926008
148;-1.748578337337355;0.772454107327605;0.7840603648943073;-14.689622184383374;-58715.10665959153;-218.32026546494015;-8.684907827352882
149;-1.573446244878774;0.7637825569484538;0.7851708586206765;-14.689622184383374;-48885.5866244721;-191.50688002960217;-7.201560454015854
150;-1.8300954927725457;0.7514291196842303;0.7690704257066701;-14.689622184383374;-165172.22643956027;-232.3766011193911;-8.773571250989951
151;-1.5971721420556382;0.778281873438651;0.7934241681169453;-14.689622184383374;-47385.87764356567;-215.5357846202047;-7.0951838565931675
152;-1.8909328096400944;0.779280296481375;0.7875128831340803;-14.689622184383374;-15347.234278837777;-214.1177217652559;-8.695496694757255
153;-2.13433926548144;0.7994052487176073;0.7891470020840092;-14.689622184383374;-71225.01407607146;-293.02742982110624;-9.867798663377826
154;-1.7521492105565777;0.7548599255768119;0.7577833883920614;-14.689622184383374;-295520.4974702729;-277.81857689499765;-8.204527931163462
155;-1.696056043048089;0.7735905783564684;0.793971479717184;-14.689622184383374;-64655.55486952404;-264.4076959711438;-8.020095760166374
156;-1.7816749830424128;0.7784857688417679;0.8059734503331656;-14.689622184383374;-28591.0649963146;-273.37230010084545;-7.57595942959243
157;-1.686175011654206;0.7659790118248345;0.7620217860947209;-14.689622184383374;-38049.070711321045;-258.2742633986651;-8.164461396526933
158;-1.5748483846181551;0.7590352496685554;0.7838356897321747;-14.689622184383374;-24355.62918423249;-213.41139875700827;-7.214056900584125
159;-1.8583587305005578;0.748889442460918;0.7888543996836243;-14.689622184383374;-51489.45396685143;-245.19786179085034;-8.928662638372566
160;-1.9518465820604673;0.7856930562975171;0.803293760936789;-14.689622184383374;-47698.42080100735;-317.5421716002892;-9.357821110572953
161;-1.766041848876534;0.7620658567911534;0.7909362365392655;-14.689622184383374;-56487.099194836606;-219.15007213027258;-9.357940421313689
162;-1.8482463457708997;0.7661929071908673;0.7799887422609699;-14.689622184383374;-85688.660273616;-283.0192147494791;-8.675058080668107
163;-1.6603733852084661;0.7629581980733111;0.7783287857236668;-14.689622184383374;-95196.37029365863;-285.49023348257595;-7.162779915310128
164;-1.519652783236557;0.7751838239455678;0.7858702650328567;-15.942385152878742;-84956.31022928948;-230.16154134160348;-6.700361624128671
165;-1.7738401698374389;0.7628796224443528;0.7768785320457506;-14.689622184383374;-290129.0162314042;-321.85971912414067;-9.964193267045228
166;-1.5674693441212653;0.771267414634361;0.7959826792036964;-14.689622184383374;-56032.84093644237;-296.5120034286567;-7.033868680739556
167;-1.7129430092925921;0.7657047557407708;0.7812841157506033;-14.689622184383374;-72128.39059737985;-287.6838386775289;-8.041900997060674
168;-1.641794442713469;0.7514154778711193;0.7886663750890628;-14.689622184383374;-367242.12623945886;-282.1278032641402;-7.395756620902032
169;-1.9469952155074897;0.767558232769831;0.7924312062196003;-16.635532333438686;-305712.108245708;-259.26469689739065;-11.029781741410655
170;-1.9765639834747768;0.7553086016035644;0.7979308942559314;-14.689622184383374;-129588.51169327044;-205.58378623326766;-10.341649567684788
171;-1.9103704960100216;0.7580300373846826;0.7654677782263678;-14.689622184383374;-68350.92070825645;-252.74937054618496;-9.951482652985497
172;-1.7999993586758296;0.7911584503075446;0.8224521804332275;-14.843772864210633;-172842.04651497325;-238.0568747440385;-9.652416812597545
173;-1.6249004896579873;0.7707989295121056;0.7923473011985156;-14.689622184383374;-52459.296237494884;-257.51197441942793;-7.84672145378647
174;-1.7390538303749177;0.7644923630507926;0.7794741042742521;-14.689622184383374;-119724.02560866308;-233.64097670456755;-8.206066222565092
175;-1.409241392063215;0.7690288100360403;0.7862132273066413;-14.689622184383374;-111101.43629849835;-341.8289504019212;-5.255966128974618
176;-1.443245782581943;0.7939774597984199;0.8097936465113932;-14.689622184383374;-27374.325782293163;-180.04384485401144;-6.398874476781505
177;-1.465064832817053;0.7732122690437789;0.7785445160161907;-14.689622184383374;-117890.04277392144;-253.1246223374835;-6.344732750416459
178;-1.5601437683687924;0.7641650880601787;0.8112084447958553;-14.689622184383374;-42254.72346767957;-297.6395942020017;-6.500942285181659
179;-1.6400093740537725;0.7733148197439824;0.7812339629356515;-14.689622184383374;-90718.76006796751;-278.79822946429647;-8.829612840130904
180;-1.5852448055635322;0.7760236642951214;0.7963588736185345;-14.689622184383374;-16096.093748940435;-228.59560433051223;-7.175351582352647
181;-1.7013482281624848;0.7550080739429609;0.7588516676393722;-14.689622184383374;-17130.021876925002;-240.51294904545503;-7.180848956423761
182;-1.5655661243655996;0.7728432885736151;0.788697738900175;-14.689622184383374;-79675.0602647748;-275.26653581152254;-6.675138159659438
183;-1.5537297143096966;0.7720424652581432;0.8069153056459879;-14.689622184383374;-24935.082088333882;-262.752471052488;-6.621391519233983
184;-1.4816317215886734;0.7767150849162184;0.8035558617895769;-14.843772864210633;-105292.74651969118;-284.21867725885176;-6.042708796869926
185;-1.7874155358299497;0.7912811080816441;0.7858490632092098;-14.689622184383374;-37165.208672706394;-214.67891214283566;-7.578177656683533
186;-1.7033590134867977;0.7617710314376449;0.7913048664966486;-14.689622184383374;-116911.2113731061;-217.23696528380265;-7.078696476964338
187;-1.6892594739806144;0.7779393296322514;0.7740235481199004;-14.689622184383374;-70222.81203780083;-277.1307498901213;-7.559856352198592
188;-1.632291961489627;0.7796305262037267;0.7902004809581387;-14.689622184383374;-33915.66846512046;-217.27743518781398;-8.078499158546604
189;-1.830292541428406;0.7450943017316627;0.7445909924265003;-14.689622184383374;-77703.83636265974;-259.61084358302355;-8.546690755128576
190;-1.791905789366755;0.7543484375795763;0.7609252204624436;-14.689622184383374;-139533.71364070912;-232.093033245841;-10.426744305806208
191;-1.5137618021268346;0.7447658595480612;0.7607045896468261;-14.689622184383374;-48182.62294563818;-240.34848565888393;-6.352411503025163
192;-1.7118047860520889;0.7658933287240921;0.7615547249215453;-14.689622184383374;-42551.33827097573;-265.2132989992908;-6.473385861619077
193;-1.3868775899806949;0.771423756567155;0.7836764264805312;-14.689622184383374;-129723.01208180006;-225.6357402555376;-5.454872932407604
194;-1.716213718713014;0.7683117704470656;0.8170268361532771;-14.689622184383374;-54001.957842208714;-299.70526281735204;-7.681472892757075
195;-1.643033257649996;0.753444100971314;0.7692165839857208;-14.689622184383374;-44722.87535121369;-224.85604366090834;-7.188060858902198
196;-1.5389924392385683;0.7866491346789717;0.8218541111558786;-14.689622184383374;-69309.61805884998;-176.5500413694217;-6.675122402735748
197;-1.4771870269664804;0.7623032551536796;0.7951779338100294;-14.689622184383374;-28582.416689004538;-215.17479817240238;-6.099407170427692
198;-1.4052530492097295;0.7591823496648615;0.7594338046112119;-14.689622184383374;-31735.542499783645;-209.07796798438213;-5.326123865470477
199;-1.5216074142976685;0.7644477398229199;0.8097730764112726;-14.689622184383374;-37138.81848186853;-259.7921394485558;-6.074575313279318
200;-1.705699592977644;0.7614797153851671;0.7763825889466808;-14.689622184383374;-56165.02355794749;-295.5401224812819;-7.676837981729701
201;-1.596804287022908;0.7855800952809803;0.7937691913022452;-14.689622184383374;-116200.42033247277;-260.9363096413624;-7.113021654915899
202;-1.4773328329340314;0.783308006110599;0.8258592429815398;-14.689622184383374;-37878.41430132686;-187.9419726530632;-5.8887130589682055
203;-1.7588681207254702;0.7600481778523371;0.7622057893978578;-14.689622184383374;-28758.676375301642;-213.7414475582088;-8.662510016229025
204;-1.7333379339739596;0.7742490312859508;0.817890151534146;-14.689622184383374;-30791.71567866036;-233.34187187092687;-8.341889456772819
205;-1.6684519023633975;0.7810580023274203;0.8028401007115832;-14.689622184383374;-32368.595367112375;-276.3015981379421;-7.62650284937726
206;-1.5328795456938549;0.7641125454217802;0.7590079387434723;-14.689622184383374;-64368.694596581954;-245.22579393561966;-6.234156207172687
207;-1.6414182924554999;0.7820923483740805;0.8237478141719675;-14.689622184383374;-63224.047730469996;-177.07335579768383;-6.999656334101846
208;-1.6246161031464474;0.7807833316047269;0.829185142718828;-14.689622184383374;-35771.62184528099;-230.45805158526696;-6.511974389102848
209;-1.604892324486134;0.7538339471208981;0.7408635355703691;-14.689622184383374;-41326.05721940362;-214.94300682682592;-8.225872587213557
210;-1.5656039706665257;0.7496596112573529;0.7783921107177203;-14.689622184383374;-28954.09315719587;-191.29917312779133;-6.523963496556617
