id;iter;estimations;token_probs
(1, 2);5;0.35936414516010196;[0.14073432970231878, 0.25088606870893504]
(1, 2);6;0.7549149868676284;[0.4148733602102007, 0.13468966003349106]
(1, 2);7;0.5331544046668081;[0.2765444857658627, 0.24215044265489682]
(1, 2);8;0.5813030906443133;[0.2377273795668989, 0.1712286080976482]
(1, 2);9;0.5117166047041654;[0.3029332016873838, 0.28906088039349015]
(1, 3);0;0.5563995792788694;[0.2554609054307126, 0.20367119125743877]
(1, 3);1;0.6261241632752915;[0.45958897288202305, 0.27443312662917724]
(1, 3);2;0.28457601028405616;[0.26602144901652097, 0.6687778292184416]
(1, 3);3;0.6548947155710234;[0.41388646403372154, 0.21810285301679228]
(1, 3);4;0.7343145620746153;[0.11909164256952469, 0.04308904772355917]
(1, 3);5;0.45326184801538616;[0.11831771520274745, 0.1427184071199306]
(1, 3);6;0.3923368159568461;[0.2747570650887494, 0.42555209253812626]
(1, 3);7;0.8006920020959543;[0.05326643604033924, 0.013259064278016416]
(1, 3);8;0.4610167793123159;[0.26637657739001647, 0.3114257702541668]
(1, 3);9;0.4378234991142019;[0.2402718846294376, 0.30851520677966254]
(2, 0);0;0.6757646010190476;[0.43855548694117974, 0.21042122222624574]
(2, 0);1;0.8479677430095495;[0.2576994122720381, 0.04620296419977064]
(2, 0);2;0.46879062662624377;[0.08938129939739385, 0.1012822811452597]
(2, 0);3;0.5273165233795672;[0.3622917690673284, 0.3247562429035529]
(2, 0);4;0.7905303186696747;[0.21642372538872603, 0.057346578263801275]
(2, 0);5;0.7217431943271998;[0.40427961279944025, 0.1558636846739841]
(2, 0);6;0.6370307944803831;[0.3010461970060262, 0.17153095250459555]
(2, 0);7;0.6442251064863697;[0.3200484710560479, 0.17674755231163097]
(2, 0);8;0.29746995506106744;[0.22276785448354594, 0.526107286327949]
(2, 0);9;0.6334102636778401;[0.3867520238160073, 0.22383489905822307]
(2, 1);0;0.5679366107876932;[0.2707838459118865, 0.20600148676164182]
(2, 1);1;0.6992544210587585;[0.2983934858097102, 0.12833743904866282]
(2, 1);2;0.6859494550081925;[0.31461636332823, 0.14404186729092316]
(2, 1);3;0.6774740169356274;[0.2862674563814937, 0.1362837400117614]
(2, 1);4;0.6619228758499942;[0.4321534800846411, 0.22072239994851292]
(2, 1);5;0.9219218434359675;[0.7917240868035661, 0.06705162443551313]
(2, 1);6;0.7520125737597972;[0.1072325772586095, 0.035361550818909855]
(2, 1);7;0.8258707844967508;[0.5277678219873391, 0.1112762414358967]
(2, 1);8;0.9241418241572634;[0.5055320363222842, 0.041496594032461635]
(2, 1);9;0.8267117940706734;[0.3070589405951754, 0.06436305047530126]
(2, 2);0;0.8128673178375735;[0.23045063571766883, 0.05305274873469676]
(2, 2);1;0.4416730056646256;[0.20947759615035563, 0.2648044936847151]
(2, 2);2;0.7008948097542929;[0.37213527316115236, 0.1588078412437166]
(2, 2);3;0.6315943182742705;[0.3744074598657344, 0.21838992451977168]
(2, 2);4;0.815232489352;[0.192833594313896, 0.04370456729344221]
(2, 2);5;0.48730738516780914;[0.12864399909195093, 0.135345431414322]
(2, 2);6;0.5640984800226174;[0.10303898598423593, 0.07962235708498241]
(2, 2);7;0.34158251284363395;[0.25259491046843946, 0.48688940436260025]
(2, 2);8;0.2927974720636887;[0.097861687098467, 0.2363682719538445]
(2, 2);9;0.8864204083088261;[0.3892798099333359, 0.049879539608300584]
(2, 3);0;0.7879311956428946;[0.6275922176623637, 0.16891415387467643]
(2, 3);1;0.5156199157230156;[0.2628975709976402, 0.2469694123771164]
(2, 3);2;0.25091278688527247;[0.1916773753415652, 0.5722429402428609]
(2, 3);3;0.5813030906443134;[0.16018251382879045, 0.11537513657221635]
(2, 3);4;0.7799928900257127;[0.37818640819585264, 0.10667238094437355]
(2, 3);5;0.40544873575821444;[0.22695714234005024, 0.3328106465904695]
(2, 3);6;0.30404167496654744;[0.1349261834809382, 0.3088491098099688]
(2, 3);7;0.6297746074044134;[0.184508823474475, 0.10846714174412836]
(2, 3);8;0.5350984286266116;[0.24404307718903703, 0.2120282998385506]
(2, 3);9;0.4378234991142019;[0.2967935968647702, 0.38109052188454007]
(3, 0);0;0.27357439102480946;[0.08923167825638972, 0.236938026159758]
(3, 0);1;0.5851011542032312;[0.48771827766066, 0.34584404597689367]
(3, 0);2;0.7490872131147275;[0.12910113430124082, 0.043243463284979286]
(3, 0);3;0.5813030761371503;[0.4991760781833665, 0.35954306278603887]
(3, 0);4;0.6150878555160665;[0.09908456071176742, 0.062005533692119356]
(3, 0);5;0.6011253440753982;[0.08672814639547168, 0.05754816344614682]
(3, 0);6;0.27825680567280014;[0.24052097548970042, 0.6238639041833849]
(3, 0);7;0.38121956625614994;[0.07526468021459608, 0.12216663464090653]
(3, 0);8;0.31069438321455395;[0.10008603136970974, 0.22205056580396385]
(3, 0);9;0.4436004060095667;[0.2962216206040308, 0.37154517264286824]
(3, 1);0;0.6334102636778401;[0.31664949760101785, 0.1832626695344195]
(3, 1);1;0.5621765008857981;[0.06282576538978801, 0.048928755282627266]
(3, 1);2;0.7082125739194518;[0.1495349814205519, 0.061609224326858614]
(3, 1);3;0.8238958797568491;[0.06306941794209339, 0.013480810662893267]
(3, 1);4;0.6095241625665027;[0.17253475052358247, 0.11052991060009841]
(3, 1);5;0.6352224414795978;[0.17925109761199953, 0.10293524516656669]
(3, 1);6;0.7348812825926613;[0.12821819276412982, 0.04625650920647423]
(3, 1);7;0.5224458411498178;[0.2501969209020247, 0.22869849982021173]
(3, 1);8;0.38214144285525914;[0.14190616162523592, 0.22943843938152966]
(3, 1);9;0.8152324713956856;[0.3243182191013182, 0.07350477063568579]
(3, 2);0;0.6540113533952943;[0.23558455469916925, 0.12463022364700789]
(3, 2);1;0.8322366361379414;[0.38723319213155827, 0.0780589799705303]
(3, 2);2;0.6495786194168923;[0.14028989306359316, 0.07568072060827813]
(3, 2);3;0.7634837635542925;[0.24475445629679105, 0.07582139348601342]
(3, 2);4;0.8710367141008868;[0.23042132511085892, 0.0341155438645292]
(3, 2);5;0.897695292107347;[0.09385314389773515, 0.010695854769077655]
(3, 2);6;0.42632159254749036;[0.3691201813617713, 0.49670549534413694]
(3, 2);7;0.8679338352981969;[0.5342818183317624, 0.08129715393885852]
(3, 2);8;0.7122321842389469;[0.0673922928502966, 0.027228947724935747]
(3, 2);9;0.37754065479083276;[0.33113618173057, 0.5459512988588462]
(3, 3);0;0.5860491105032256;[0.1424436339913087, 0.10061386995916387]
(3, 3);1;0.8344068863691763;[0.05237604172501111, 0.010394343539807727]
(3, 3);2;0.777975339823066;[0.24115601572496662, 0.06882298152681318]
(3, 3);3;0.5717666019337796;[0.03350070699779856, 0.025090870202575447]
(3, 3);4;0.7655933542181188;[0.2619786983338093, 0.08021170456142163]
(3, 3);5;0.6588566031783202;[0.15570206331430653, 0.08061956200325229]
(3, 3);6;0.7931059462938815;[0.688250409962086, 0.17954085194714972]
(3, 3);7;0.6020615889267098;[0.25165483166383995, 0.16633368694015027]
(3, 3);8;0.7686083781232922;[0.28274790658078525, 0.0851220186354473]
(3, 3);9;0.7407373920575275;[0.09497342502722617, 0.0332412783826029]
(4, 0);0;0.4726834766204328;[0.30639810360819814, 0.3418117847485242]
(4, 0);1;0.3775406547908327;[0.3326415191277529, 0.5484331807930938]
(4, 0);2;0.5234203489363242;[0.3053987555629914, 0.27806873129267196]
(4, 0);3;0.34158251284363395;[0.20638041003066168, 0.39780862854912163]
(4, 0);4;0.7185943925708561;[0.42445255280958744, 0.1662180079375656]
(4, 0);5;0.8529354870175528;[0.5918236579090755, 0.10204319007317536]
(4, 0);6;0.9298237073939781;[0.6842599908309466, 0.05164293935861129]
(4, 0);7;0.7490872131147276;[0.5630260438720217, 0.18859010177134364]
(4, 0);8;0.7732163442310298;[0.4245579629619789, 0.12452246728190766]
(4, 0);9;0.2782567937024021;[0.16121855893967527, 0.41816912390734207]
(4, 1);0;0.8469578350291344;[0.5567264573288624, 0.10059842273404145]
(4, 1);1;0.7606506526772884;[0.4669548205824753, 0.1469338534611455]
(4, 1);2;0.672331699179286;[0.5396608593713055, 0.2630096974833964]
(4, 1);3;0.334589441253186;[0.22520034374061063, 0.4478643617597643]
(4, 1);4;0.5698526514141571;[0.3419654359907087, 0.25812905359722393]
(4, 1);5;0.785308600986326;[0.48485544187091234, 0.13255208589835854]
(4, 1);6;0.8092759746879663;[0.41456694043533887, 0.09770199303347445]
(4, 1);7;0.6224593312018546;[0.3249990701773599, 0.19712190044066655]
(4, 1);8;0.9032942014971872;[0.6225894583200519, 0.0666538217631433]
(4, 1);9;0.9304582487448422;[0.8016617753437458, 0.05991559948759284]
(4, 2);0;0.2538610295493482;[0.1290707271350078, 0.37935991841989675]
(4, 2);1;0.4843800842769844;[0.3028608770815607, 0.3223937254763243]
(4, 2);2;0.25091277568224823;[0.18294843541042058, 0.5461831718302702]
(4, 2);3;0.41489884579676883;[0.24180821158885554, 0.34100423544142905]
(4, 2);4;0.4687906266262437;[0.2665205597208002, 0.30200735995812944]
(4, 2);5;0.6076631698328916;[0.5150949084248411, 0.3325702685950086]
(4, 2);6;0.5078118642792044;[0.22909472847985257, 0.22204622468600732]
(4, 2);7;0.7918210709425799;[0.5741407985798265, 0.1509482646555987]
(4, 2);8;0.7057850402140659;[0.46726979783220673, 0.1947870200488905]
(4, 2);9;0.5544704649604273;[0.23354082129239978, 0.18765532178632607]
(4, 3);0;0.7563575624625936;[0.4049838803399385, 0.13045583817278192]
(4, 3);2;0.7745833841649233;[0.5674887236829098, 0.16514863374597202]
(4, 3);3;0.5039061705290805;[0.34723646652655454, 0.34185306409374067]
(4, 3);4;0.47657965106367595;[0.33972516218657917, 0.373115097418186]
(4, 3);6;0.6076631698328916;[0.3010717858833192, 0.19438655490457885]
(4, 3);7;0.5926665999540698;[0.3759822627501819, 0.2584085782037703]
(4, 3);8;0.5544704649604273;[0.43368613472911494, 0.3484765991507992]
(5, 0);0;0.5660185351961016;[0.43696025141530465, 0.33502904618590623]
(5, 0);1;0.5156199157230156;[0.11866245260707914, 0.11147305804457514]
(5, 0);2;0.334589441253186;[0.24407967792331742, 0.48541040104967903]
(10, 0);3;0.7065955179610504;[0.4404254885328797, 0.18288088312904363]
(10, 0);4;0.36658973632215985;[0.22163629250524597, 0.3829531723521976]
(10, 0);5;0.8006920020959544;[0.18005661021112526, 0.044819634012365064]
(10, 0);6;0.42059959109501305;[0.04710810324550238, 0.06489415315911858]
(10, 0);7;0.48828339529583464;[0.2298664466569814, 0.24089796776205277]
(10, 0);8;0.8474634936393889;[0.4351218464078185, 0.0783183780662882]
(10, 0);9;0.8633916029436189;[0.6697400584006968, 0.10596827153592411]
(10, 1);0;0.4416730056646256;[0.20281321788924955, 0.2563799301820437]
(10, 1);1;0.8365545670413324;[0.5037248197933121, 0.09841739499950267]
(10, 1);2;0.6039318337259584;[0.17140898217865042, 0.1124127549885104]
(10, 1);3;0.7057850154599563;[0.4557912278523081, 0.19000206311926549]
(10, 1);4;0.826711776992821;[0.47593308467881634, 0.09976100596306554]
(10, 1);5;0.6442251064863697;[0.2811765590690978, 0.15528044367431648]
(10, 1);6;0.7690802370707283;[0.16126199916580755, 0.048419632727403024]
(10, 1);7;0.7732163651347151;[0.2488273542790589, 0.07298082968986994]
(10, 1);8;0.7217432062975979;[0.12458886839796747, 0.048033287669263285]
(10, 1);9;0.9207896758909756;[0.45542822752449147, 0.039177912671215495]
(10, 2);0;0.8489721827226234;[0.311973211190298, 0.05549844163796202]
(10, 2);1;0.6671476749870738;[0.3611630277198522, 0.18019092023005237]
(10, 2);2;0.6274947972732956;[0.11054801617081432, 0.06562558184336469]
(10, 2);3;0.6619228758499942;[0.5733693496688618, 0.29284840860483696]
(10, 2);4;0.8244619263765707;[0.3006458512428546, 0.06401119552237766]
(10, 2);5;0.8652240756264639;[0.3947776080840646, 0.06149449437474255]
(10, 2);6;0.8482193811152776;[0.11982839937767568, 0.02144212808907451]
(10, 2);7;0.8175744584140004;[0.25604792694458367, 0.05713202175548573]
(10, 2);8;0.6584175273723161;[0.20803217616994898, 0.1079256583673336]
(10, 2);9;0.689305616785446;[0.5646580953080983, 0.25451134355613536]
(10, 3);0;0.8080672227971211;[0.47038198793576874, 0.11172550840289426]
(10, 3);1;0.6992543959893214;[0.3068390642489825, 0.13196985280453055]
(10, 3);2;0.8459424450764199;[0.622084309955575, 0.11328996234421213]
(10, 3);3;0.8661324984245241;[0.6427300003650985, 0.099338911186206]
(10, 3);4;0.43782351378493656;[0.28718068145975545, 0.36874727219698117]
(10, 3);5;0.7634837420279186;[0.3156786495209223, 0.09779269524201409]
(10, 3);6;0.6723316991792861;[0.48598563465736894, 0.23685048217396684]
(10, 3);7;0.7371581857261985;[0.28666170928815027, 0.10221236799792165]
(10, 3);8;0.8056321843145405;[0.6678704626411965, 0.1611312525887426]
(10, 3);9;0.7431680199891789;[0.5795457283622849, 0.20028563247953854]
(11, 0);0;0.6352224414795978;[0.15864059499330838, 0.0910996292717432]
(11, 0);1;0.6825737344123242;[0.0625030245327388, 0.029066605796725986]
(11, 0);2;0.6645403126074702;[0.17002888779249636, 0.08583051541714584]
(11, 0);3;0.6076631698328916;[0.4289882476780062, 0.27697562996818825]
(11, 0);4;0.7008948097542929;[0.4077347831838291, 0.17399984733336002]
(11, 0);5;0.5926665999540698;[0.26023072493547483, 0.17885378726015436]
(11, 0);6;0.6959583502581776;[0.24774350940389672, 0.10823111078995835]
(11, 0);7;0.3702253786982541;[0.27454758748550445, 0.4670212062337122]
(11, 0);8;0.6261241632752915;[0.5001779803841517, 0.29866993145443943]
(11, 0);9;0.640635854839898;[0.27759570897365915, 0.15571707999447215]
(11, 1);0;0.7008948222498864;[0.4084521786046479, 0.17430598373061976]
(11, 1);1;0.7512833816078803;[0.43586555304893004, 0.14429575987150237]
(11, 1);2;0.583203356837953;[0.41404045537067574, 0.29590136940815465]
(11, 1);3;0.7956580806813576;[0.28911391726272384, 0.07425060360677159]
(11, 1);4;0.8393392953525697;[0.5347860139382126, 0.10236515591565731]
(11, 1);5;0.7956580903722561;[0.6975961868812244, 0.17915752846759775]
(11, 1);6;0.7866228145789127;[0.43550642903044245, 0.11813430062926551]
(11, 1);7;0.8719117583120837;[0.4637665832767988, 0.06812965376282444]
(11, 1);8;0.6992544085240401;[0.5063553714903898, 0.21778074451806795]
(11, 1);9;0.9276259781778269;[0.711607448769314, 0.05552010641963537]
(11, 2);0;0.9161096112990283;[0.63862493126825, 0.05848044061262166]
(11, 2);1;0.6757646010190476;[0.1662848366400642, 0.07978433654436719]
(11, 2);2;0.7520125737597972;[0.5086545529331196, 0.16773646854944219]
(11, 2);3;0.5660185351961015;[0.30657892164201095, 0.23506221301764174]
(11, 2);4;0.9481545304202039;[0.5438410536366494, 0.029737446690327327]
(11, 2);5;0.4687906266262437;[0.2507499646516334, 0.2841369345515598]
(11, 2);6;0.8723473813156294;[0.46346095640111673, 0.06781931832401489]
(11, 2);7;0.7772998611746912;[0.16175931850908545, 0.046344820689688315]
(11, 2);8;0.7732163755865575;[0.5622759976059817, 0.1649150130337533]
(11, 2);9;0.7401743620390163;[0.16415809907371154, 0.057624912460884664]
(11, 3);0;0.8080672320414787;[0.37215399438825225, 0.08839431103932055]
(11, 3);1;0.9403530537117025;[0.37256541134263954, 0.023631963539137824]
(11, 3);2;0.8175744761936437;[0.7124275080815825, 0.1589640639723903]
(11, 3);3;0.5698526660244838;[0.47553970054412803, 0.35895617689324527]
(11, 3);4;0.8261514555240684;[0.37633880011150506, 0.07919365413173644]
(11, 3);5;0.7446563401437934;[0.4454801050266094, 0.15275572674054788]
(11, 3);6;0.6297746074044134;[0.3273483670907666, 0.19243817755878284]
(11, 3);7;0.8723473746782093;[0.6008953030434092, 0.08793041075559993]
(11, 3);8;0.928926338490276;[0.1789318605969949, 0.013690367003743938]
(11, 3);9;0.8031738152021788;[0.32585789342298194, 0.07985490156020042]
(12, 0);0;0.41584743255691237;[0.14052127428315161, 0.19739418047661786]
(12, 0);1;0.5472826124302738;[0.2819050951174525, 0.2331945786427265]
(12, 0);2;0.7431680086124811;[0.6796615171155843, 0.23488473519758304]
(12, 0);3;0.6740505102557915;[0.16584537432102606, 0.08019757319946519]
(12, 0);4;0.6442251201477016;[0.38625374866900325, 0.2133095663728672]
(12, 0);5;0.20946968133032526;[0.05681361461214672, 0.21441234158031028]
(12, 0);6;0.5506073655352404;[0.3111781346727633, 0.2539761915325716]
(12, 0);7;0.8679338455464427;[0.6173992047457318, 0.09394441656105489]
(12, 0);8;0.35577489351363034;[0.09386281097151328, 0.16996359354097162]
(12, 0);9;0.40356685373537454;[0.22330956395761387, 0.33003014144852344]
(12, 1);0;0.5428632831725052;[0.33529014646037375, 0.2823426109089046]
(12, 1);1;0.9105453978311194;[0.26465856738011406, 0.026000819851450207]
(12, 1);2;0.863391595913457;[0.38150665627018815, 0.06036312573360711]
(12, 1);3;0.8221891305219504;[0.24874953196701, 0.0537958590297018]
(12, 1);4;0.5136684686198906;[0.22194412701100244, 0.21013247603086901]
(12, 1);5;0.7662936430859597;[0.26739083891893783, 0.08154959838147054]
(12, 1);6;0.6113819732941511;[0.23944428063886436, 0.15220004500052076]
(12, 1);7;0.8354835371034368;[0.5576195763501278, 0.10980180490575664]
(12, 1);8;0.7041601384435928;[0.015197207266713093, 0.006384825621861832]
(12, 1);9;0.20181322226037884;[0.05849112179078042, 0.23133687429222818]
(12, 2);0;0.7772998818103891;[0.4638787430377067, 0.1329034691984494]
(12, 2);1;0.640635854839898;[0.29039266806825464, 0.1628955234595626]
(12, 2);2;0.9136765234137296;[0.2752008412504234, 0.026000770258869307]
(12, 2);3;0.7690802370707281;[0.3938468255590202, 0.11825426165536913]
(12, 2);4;0.5117166047041654;[0.30602190294453346, 0.2920081397222498]
(12, 2);5;0.7786492914559067;[0.4534274954486568, 0.12889820679509015]
(12, 2);6;0.8670357563664174;[0.6833550795107207, 0.10479589868484114]
(12, 2);7;0.5698526514141571;[0.1916547782968881, 0.14466861656891444]
(12, 2);8;0.5234203489363239;[0.2956497598083542, 0.26919216964502485]
(12, 2);9;0.752012562644147;[0.6176254365255656, 0.20367126409594583]
(12, 3);0;0.4474602919198078;[0.243504622676805, 0.3006880734662642]
(12, 3);1;0.6011253440753982;[0.3393909719162401, 0.2252017128893948]
(12, 3);2;0.8267117855317473;[0.38356632967119175, 0.08039987521903966]
(12, 3);3;0.6893056167854461;[0.5781950258160202, 0.26061291617118365]
(12, 3);4;0.5389832206876841;[0.26777642737387164, 0.22904131591731652]
(12, 3);5;0.23300752342477682;[0.04209502573436393, 0.1385644873819742]
(12, 3);6;0.6169358313194448;[0.21443202363965716, 0.13314387121645765]
(12, 3);7;0.8006920020959544;[0.6093538881506703, 0.15168017557867586]
(12, 3);8;0.47463117774496766;[0.026445236695707176, 0.02927220862963326]
(12, 3);9;0.4532618480153861;[0.2712263778787954, 0.32716146143828856]
(13, 0);0;0.538983220687684;[0.29769667681920076, 0.25463346147225124]
(13, 0);1;0.5945512642417856;[0.22396784754117022, 0.15273280219471097]
(13, 0);2;0.5964331462646254;[0.2515919603703777, 0.17023563580877793]
(13, 0);3;0.7401743620390163;[0.15578005815951584, 0.05468394349865604]
(13, 0);4;0.4912118426336716;[0.051369488108202535, 0.05320756734872805]
(13, 0);5;0.7789857793141458;[0.16621061720735394, 0.04715735640789389]
(13, 0);6;0.6662796810207858;[0.2662956790515211, 0.13337984256057128]
(13, 0);7;0.39420095615110434;[0.10082581286847479, 0.15494681095496016]
(13, 0);8;0.6584175139669997;[0.48033292068155886, 0.24919342163507865]
(13, 0);9;0.7379143090338666;[0.3931172153145936, 0.1396237960764072]
(13, 1);0;0.6442251064863697;[0.08545986296854874, 0.04719541871497701]
(13, 1);1;0.712232184238947;[0.34076614513506287, 0.1376819686625287]
(13, 1);2;0.6757646010190476;[0.18064263899467695, 0.08667328540010387]
(13, 1);3;0.3007455538718056;[0.09631515364100852, 0.2239394682513017]
(13, 1);4;0.48438008427698437;[0.06884290454437744, 0.07328289042330091]
(13, 1);5;0.19806417366892506;[0.05388548426493409, 0.21817524871248253]
(13, 1);6;0.5583269943353745;[0.06481861657324928, 0.051275746104680275]
(13, 1);7;0.670608279935473;[0.19531362673271935, 0.09593483019285384]
(13, 1);8;0.7219392868200394;[0.3055755960691084, 0.11769489446631029]
(13, 1);9;0.48438008427698437;[0.2283166736461928, 0.24304183397492948]
(13, 2);0;0.4951173427145082;[0.23820830172101007, 0.24290653949020646]
(13, 2);1;0.7154239957834733;[0.4477557271166909, 0.1781049230091772]
(13, 2);2;0.8044059158935009;[0.49540108522048476, 0.12045848944489256]
(13, 2);3;0.39233683016710835;[0.16527552743118212, 0.2559837445081517]
(13, 2);4;0.7325918338117745;[0.46040490356417285, 0.1680554236123175]
(13, 2);5;0.49169998126390513;[0.2567545070090951, 0.26542266767598965]
(13, 2);6;0.4590761278106335;[0.27872311975998787, 0.32841609501303487]
(13, 2);7;0.600188359260205;[0.33341829403463236, 0.22210446626282715]
(13, 2);8;0.6352224414795979;[0.3416732318140273, 0.19620642970766217]
(13, 2);9;0.740174339113129;[0.15216806109037362, 0.05341601964484907]
(13, 3);0;0.8701565485107449;[0.25866885491200725, 0.03859817750269298]
(13, 3);1;0.7146280194799697;[0.30421540788926765, 0.12148215727287545]
(13, 3);2;0.7744128267591711;[0.12934631493001564, 0.037678701263627656]
(13, 3);3;0.7737297037169465;[0.2764988636558617, 0.08085960704466766]
(13, 3);4;0.4755444320626221;[0.1219369820960607, 0.13447855738817288]
(13, 3);5;0.6636689736827327;[0.23950899859191496, 0.12137723850738381]
(13, 3);6;0.7185943925708561;[0.15934125558129392, 0.0623989322473806]
(13, 3);7;0.8152324713956854;[0.492269049604843, 0.11156981461762089]
(13, 3);8;0.3157359755213871;[0.14396044764755908, 0.3119915464507744]
(13, 3);9;0.6469064710963125;[0.25302014351841035, 0.13810307880709374]
(14, 0);0;0.7233094689745646;[0.512533684878961, 0.19606160781861656]
(14, 0);1;0.39981164073979497;[0.2882428523932424, 0.43270377102144775]
(14, 0);2;0.8244619091240701;[0.3213400226211105, 0.06841724701735047]
(14, 0);3;0.8164063952337265;[0.3606264573615963, 0.08109773719025266]
(14, 0);4;0.8244619350028205;[0.4672549810955578, 0.0994843203301161]
(14, 0);5;0.7772998560157665;[0.62034271772167, 0.17773116962134686]
(14, 0);6;0.5832033568379531;[0.23352344963163543, 0.1668916832608892]
(14, 0);7;0.3415824860330003;[0.23232265826296095, 0.447813671210665]
(14, 0);8;0.8152325073083131;[0.3516696988026788, 0.07970379973922942]
(14, 0);9;0.848972198007449;[0.6220768570982422, 0.11066428396416983]
(14, 1);0;0.7217432062975979;[0.38199500518408225, 0.14727219380160994]
(14, 1);1;0.9066531265249586;[0.4145049968046795, 0.04267645956265694]
