estimations;id;iter
1.0;(7, 1);1
0.1066905939456512;(7, 1);2
1.0;(7, 1);3
1.0;(7, 1);4
1.0;(7, 1);5
0.037326887344129464;(7, 1);6
1.0;(7, 1);7
0.9626731126558706;(7, 1);8
0.00048785712278226603;(7, 1);9
0.0;(7, 2);0
0.9919380084717284;(15, 0);0
0.0;(15, 0);1
1.0;(15, 0);2
0.7981867777396211;(15, 0);3
0.0;(15, 0);4
1.0;(15, 0);5
0.0;(15, 0);6
0.20181322226037884;(15, 0);7
1.0;(15, 0);8
0.0;(15, 0);9
1.0;(15, 1);0
1.0;(15, 1);1
1.0;(15, 1);2
1.0;(15, 1);3
1.0;(15, 1);4
1.0;(15, 1);5
1.0;(15, 1);6
1.0;(15, 1);7
1.0;(15, 1);8
1.0;(15, 1);9
0.8991213772699436;(15, 2);0
0.0;(15, 2);1
0.0;(15, 2);2
1.0;(15, 2);3
0.06371499425196533;(15, 2);4
1.0;(15, 2);5
0.0;(15, 2);6
0.9830850867332734;(15, 2);7
0.0;(15, 2);8
1.0;(15, 2);9
0.0;(15, 3);0
0.07159119944455247;(15, 3);1
0.21206880435710534;(15, 3);2
0.0;(15, 3);3
0.9648551535992067;(15, 3);4
0.30735801686526387;(15, 3);5
0.0;(15, 3);6
0.0;(15, 3);7
0.0;(15, 3);8
1.0;(15, 3);9
1.0;(16, 0);0
1.0;(16, 0);1
1.0;(16, 0);2
1.0;(16, 0);3
1.0;(16, 0);4
1.0;(16, 0);5
0.9902915235185259;(16, 0);6
0.9324533088603709;(16, 0);7
1.0;(16, 0);8
1.0;(16, 0);9
1.0;(16, 1);0
1.0;(16, 1);1
1.0;(16, 1);2
1.0;(16, 1);3
1.0;(16, 1);4
1.0;(16, 1);5
1.0;(16, 1);6
1.0;(16, 1);7
1.0;(16, 1);8
1.0;(16, 1);9
0.8807970779778825;(16, 2);0
1.0;(16, 2);1
0.9796676371592441;(16, 2);2
1.0;(16, 2);3
1.0;(16, 2);4
0.9940889311437563;(16, 2);5
1.0;(16, 2);6
1.0;(16, 2);7
1.0;(16, 2);8
0.037326887344129464;(16, 2);9
1.0;(16, 3);0
1.0;(16, 3);1
1.0;(16, 3);2
0.06754672117281155;(16, 3);3
1.0;(16, 3);4
1.0;(16, 3);5
1.0;(16, 3);6
1.0;(16, 3);7
1.0;(16, 3);8
1.0;(16, 3);9
1.0;(17, 0);0
0.7549149868676283;(17, 0);1
0.7981867777396211;(17, 0);2
0.9908743669225517;(17, 0);3
0.8354835371034368;(17, 0);4
1.0;(17, 0);5
1.0;(17, 0);6
1.0;(17, 0);7
1.0;(17, 0);8
0.9820137900379085;(17, 0);9
1.0;(17, 1);0
1.0;(17, 1);1
0.995668497979436;(17, 1);2
1.0;(17, 1);3
0.7310585786300049;(17, 1);4
1.0;(17, 1);5
0.009708476481474066;(17, 1);6
1.0;(17, 1);7
1.0;(17, 1);8
1.0;(0, 0);0
1.0;(0, 0);1
1.0;(0, 0);2
1.0;(0, 0);3
1.0;(0, 0);4
1.0;(0, 0);5
1.0;(0, 0);6
1.0;(0, 0);7
1.0;(0, 0);8
1.0;(0, 0);9
1.0;(0, 1);0
1.0;(0, 1);1
0.9770226300899744;(0, 1);2
1.0;(0, 1);3
1.0;(0, 1);4
1.0;(0, 1);5
1.0;(0, 1);6
1.0;(0, 1);7
1.0;(0, 1);8
1.0;(0, 1);9
1.0;(0, 2);0
1.0;(0, 2);1
1.0;(0, 2);2
1.0;(0, 2);3
1.0;(0, 2);4
1.0;(0, 2);5
1.0;(0, 2);6
1.0;(0, 2);7
1.0;(0, 2);8
1.0;(0, 2);9
1.0;(0, 3);0
1.0;(0, 3);1
1.0;(0, 3);2
1.0;(0, 3);3
1.0;(0, 3);4
1.0;(0, 3);5
1.0;(0, 3);6
1.0;(0, 3);7
1.0;(0, 3);8
1.0;(0, 3);9
1.0;(1, 0);0
1.0;(1, 0);1
1.0;(1, 0);2
1.0;(1, 0);3
0.9740426428022032;(1, 0);4
0.6791786991753929;(1, 0);5
1.0;(1, 0);6
1.0;(1, 0);7
1.0;(1, 0);8
0.0;(1, 0);9
1.0;(1, 1);0
1.0;(1, 1);1
1.0;(1, 1);2
1.0;(1, 1);3
1.0;(1, 1);4
1.0;(1, 1);5
1.0;(1, 1);6
1.0;(1, 1);7
1.0;(1, 1);8
1.0;(1, 1);9
1.0;(1, 2);0
1.0;(1, 2);1
1.0;(1, 2);2
1.0;(1, 2);3
1.0;(1, 2);4
1.0;(1, 2);5
1.0;(1, 2);6
1.0;(1, 2);7
1.0;(1, 2);8
1.0;(1, 2);9
1.0;(1, 3);0
1.0;(1, 3);1
1.0;(1, 3);2
1.0;(1, 3);3
1.0;(1, 3);4
0.8354835371034368;(1, 3);5
1.0;(1, 3);6
1.0;(1, 3);7
1.0;(1, 3);8
0.9626731126558705;(1, 3);9
1.0;(2, 0);0
1.0;(2, 0);1
1.0;(2, 0);2
1.0;(2, 0);3
1.0;(2, 0);4
1.0;(2, 0);5
1.0;(2, 0);6
1.0;(2, 0);7
1.0;(2, 0);8
1.0;(2, 0);9
1.0;(2, 1);0
1.0;(2, 1);1
1.0;(2, 1);2
1.0;(2, 1);3
1.0;(2, 1);4
1.0;(2, 1);5
1.0;(2, 1);6
1.0;(2, 1);7
1.0;(2, 1);8
1.0;(2, 1);9
1.0;(2, 2);0
1.0;(2, 2);1
1.0;(2, 2);2
1.0;(2, 2);3
1.0;(2, 2);4
0.9937100978631075;(2, 2);5
1.0;(2, 2);6
1.0;(2, 2);7
1.0;(2, 2);8
1.0;(2, 2);9
1.0;(2, 3);0
1.0;(2, 3);1
1.0;(2, 3);2
1.0;(2, 3);3
1.0;(2, 3);4
1.0;(2, 3);5
1.0;(2, 3);6
1.0;(2, 3);7
1.0;(2, 3);8
1.0;(2, 3);9
1.0;(3, 0);0
1.0;(3, 0);1
0.8807970779778825;(3, 0);2
1.0;(3, 0);3
1.0;(3, 0);4
1.0;(3, 0);5
1.0;(3, 0);6
1.0;(3, 0);7
0.8175744761936437;(3, 0);8
1.0;(3, 0);9
1.0;(3, 1);0
1.0;(3, 1);1
1.0;(3, 1);2
1.0;(3, 1);3
1.0;(3, 1);4
1.0;(3, 1);5
0.0015011822567369917;(3, 1);6
1.0;(3, 1);7
1.0;(3, 1);8
1.0;(3, 1);9
1.0;(3, 2);0
1.0;(3, 2);1
1.0;(3, 2);2
1.0;(3, 2);3
1.0;(3, 2);4
1.0;(3, 2);5
1.0;(3, 2);6
1.0;(3, 2);7
1.0;(3, 2);8
1.0;(3, 2);9
1.0;(3, 3);0
1.0;(3, 3);1
1.0;(3, 3);2
1.0;(3, 3);3
1.0;(3, 3);4
1.0;(3, 3);5
1.0;(3, 3);6
1.0;(3, 3);7
1.0;(3, 3);8
1.0;(3, 3);9
1.0;(4, 0);0
0.9603611608990299;(4, 0);1
1.0;(4, 0);2
0.15610489744545739;(4, 0);3
1.0;(4, 0);4
1.0;(4, 0);5
1.0;(4, 0);6
1.0;(4, 0);7
0.5;(4, 0);8
0.0;(4, 0);9
0.0;(4, 1);0
1.0;(4, 1);1
1.0;(4, 1);2
1.0;(4, 1);3
0.02033236284075584;(4, 1);4
1.0;(4, 1);5
1.0;(4, 1);6
1.0;(4, 1);7
1.0;(4, 1);8
1.0;(4, 1);9
1.0;(4, 2);0
1.0;(4, 2);1
1.0;(4, 2);2
1.0;(4, 2);3
0.9979492564600826;(4, 2);4
1.0;(4, 2);5
1.0;(4, 2);6
0.1259227648351323;(4, 2);7
1.0;(4, 2);8
1.0;(4, 2);9
0.46879062662624377;(4, 3);0
1.0;(4, 3);1
1.0;(4, 3);2
1.0;(4, 3);3
0.0;(4, 3);4
1.0;(4, 3);5
1.0;(4, 3);6
1.0;(4, 3);7
0.9496693674025231;(4, 3);8
1.0;(4, 3);9
0.9399133498259924;(17, 1);9
1.0;(17, 2);0
0.8519528019683106;(17, 2);1
0.679178699175393;(17, 2);2
1.0;(17, 2);3
1.0;(17, 2);4
1.0;(17, 2);5
1.0;(17, 2);6
0.665410558746814;(17, 2);7
1.0;(17, 2);8
1.0;(17, 2);9
1.0;(17, 3);0
1.0;(17, 3);1
1.0;(17, 3);2
1.0;(17, 3);3
1.0;(17, 3);4
1.0;(17, 3);5
1.0;(17, 3);6
1.0;(17, 3);7
1.0;(17, 3);8
1.0;(17, 3);9
1.0;(18, 0);0
1.0;(18, 0);1
1.0;(18, 0);2
1.0;(18, 0);3
1.0;(18, 0);4
0.7185943925708561;(18, 0);5
1.0;(18, 0);6
1.0;(18, 0);7
1.0;(18, 0);8
1.0;(18, 0);9
1.0;(18, 1);0
0.0003150385439065453;(18, 1);1
1.0;(18, 1);2
1.0;(18, 1);3
1.0;(18, 1);4
1.0;(18, 1);5
0.48438008427698437;(18, 1);6
1.0;(18, 1);7
1.0;(18, 1);8
1.0;(18, 1);9
1.0;(18, 2);0
1.0;(18, 2);1
1.0;(18, 2);2
1.0;(18, 2);3
1.0;(18, 2);4
1.0;(18, 2);5
1.0;(18, 2);6
1.0;(18, 2);7
1.0;(18, 2);8
1.0;(18, 2);9
1.0;(18, 3);0
1.0;(18, 3);1
0.20181322226037882;(18, 3);2
1.0;(18, 3);3
1.0;(18, 3);4
1.0;(18, 3);5
1.0;(18, 3);6
1.0;(18, 3);7
1.0;(18, 3);8
0.9783846672373523;(18, 3);9
1.0;(19, 0);0
1.0;(19, 0);1
1.0;(19, 0);2
1.0;(19, 0);3
1.0;(19, 0);4
1.0;(19, 0);5
1.0;(19, 0);6
1.0;(19, 0);7
1.0;(19, 0);8
1.0;(19, 0);9
1.0;(19, 1);0
1.0;(19, 1);1
1.0;(19, 1);2
1.0;(19, 1);3
1.0;(19, 1);4
1.0;(19, 1);5
1.0;(19, 1);6
1.0;(19, 1);7
1.0;(19, 1);8
1.0;(19, 1);9
1.0;(19, 2);0
1.0;(19, 2);1
1.0;(19, 2);2
1.0;(19, 2);3
1.0;(19, 2);4
1.0;(19, 2);5
1.0;(19, 2);6
1.0;(19, 2);7
1.0;(19, 2);8
1.0;(19, 2);9
1.0;(19, 3);0
1.0;(19, 3);1
1.0;(19, 3);2
1.0;(19, 3);3
1.0;(19, 3);4
1.0;(19, 3);5
1.0;(19, 3);6
1.0;(19, 3);7
0.11920292202211755;(19, 3);8
1.0;(19, 3);9
0.031143830534778462;(7, 2);1
0.008577485413711986;(7, 2);2
0.7772998611746911;(7, 2);3
0.0;(7, 2);4
1.0;(7, 2);5
1.0;(7, 2);6
0.0;(7, 2);7
0.024423090054107206;(7, 2);8
0.8740772351648678;(7, 2);9
1.0;(7, 3);0
1.0;(7, 3);1
1.0;(7, 3);2
1.0;(7, 3);3
1.0;(7, 3);4
1.0;(7, 3);5
1.0;(7, 3);6
1.0;(7, 3);7
1.0;(7, 3);8
1.0;(7, 3);9
1.0;(8, 0);0
1.0;(8, 0);1
1.0;(8, 0);2
1.0;(8, 0);3
1.0;(8, 0);4
1.0;(8, 0);5
1.0;(8, 0);6
1.0;(8, 0);7
0.8354835371034368;(8, 0);8
1.0;(8, 0);9
1.0;(8, 1);0
0.9997694933878956;(8, 1);1
1.0;(8, 1);2
0.999541687099365;(8, 1);3
1.0;(8, 1);4
1.0;(8, 1);5
0.9908743626108194;(8, 1);6
1.0;(8, 1);7
0.9986749775827868;(8, 1);8
1.0;(8, 1);9
1.0;(8, 2);0
1.0;(8, 2);1
1.0;(8, 2);2
1.0;(8, 2);3
1.0;(8, 2);4
1.0;(8, 2);5
1.0;(8, 2);6
1.0;(8, 2);7
1.0;(8, 2);8
1.0;(8, 2);9
1.0;(8, 3);0
0.9979492564600826;(8, 3);1
0.979667656155434;(8, 3);2
1.0;(8, 3);3
1.0;(8, 3);4
0.9149009549929797;(8, 3);5
1.0;(8, 3);6
1.0;(8, 3);7
1.0;(8, 3);8
1.0;(8, 3);9
0.9669140216112959;(9, 0);0
0.7662936430859597;(9, 0);1
0.0;(9, 0);2
1.0;(9, 0);3
0.16451646289656316;(9, 0);4
0.0;(9, 0);5
0.04742587317756678;(9, 0);6
0.02161532267844521;(9, 0);7
1.0;(9, 0);8
1.0;(9, 0);9
1.0;(9, 1);0
1.0;(9, 1);1
1.0;(9, 1);2
1.0;(9, 1);3
1.0;(9, 1);4
0.22270013882530884;(9, 1);5
1.0;(9, 1);6
1.0;(9, 1);7
1.0;(9, 1);8
1.0;(9, 1);9
1.0;(9, 2);0
1.0;(9, 2);1
1.0;(9, 2);2
1.0;(9, 2);3
1.0;(9, 2);4
1.0;(9, 2);5
1.0;(9, 2);6
1.0;(9, 2);7
1.0;(9, 2);8
1.0;(9, 2);9
0.7981867777396211;(9, 3);0
1.0;(9, 3);1
0.8354835371034368;(9, 3);2
1.0;(9, 3);3
1.0;(9, 3);4
1.0;(9, 3);5
0.9399133498259924;(9, 3);6
1.0;(9, 3);7
0.6076631698328917;(9, 3);8
1.0;(9, 3);9
1.0;(25, 0);0
0.9196425311777929;(25, 0);1
1.0;(25, 0);2
1.7778547624533487e-05;(25, 0);3
0.0;(25, 0);4
0.8670357598021707;(25, 0);5
0.0;(25, 0);6
0.039638839100970026;(25, 0);7
0.0;(25, 0);8
9.028039015031105e-05;(25, 0);9
1.0;(25, 1);0
1.0;(25, 1);1
9.610239258907728e-05;(25, 1);2
1.0;(25, 1);3
0.9196425311777929;(25, 1);4
1.0;(25, 1);5
1.0;(25, 1);6
1.0;(25, 1);7
1.0;(25, 1);8
1.0;(25, 1);9
1.0;(25, 2);0
0.015906391711814714;(25, 2);1
1.0;(25, 2);2
1.0;(25, 2);3
0.9465966702001758;(25, 2);4
1.0;(25, 2);5
1.0;(25, 2);6
1.0;(25, 2);7
1.0;(25, 2);8
1.0;(25, 2);9
1.0;(25, 3);0
1.0;(25, 3);1
1.0;(25, 3);2
1.0;(25, 3);3
1.0;(25, 3);4
1.0;(25, 3);5
1.0;(25, 3);6
1.0;(25, 3);7
1.0;(25, 3);8
1.0;(25, 3);9
1.0;(26, 0);0
0.04208774713995732;(26, 0);1
1.0;(26, 0);2
1.0;(26, 0);3
0.40733340004593027;(26, 0);4
1.0;(26, 0);5
1.0;(26, 0);6
0.0;(26, 0);7
1.0;(26, 0);8
0.9399133498259924;(26, 0);9
0.998589641503382;(26, 1);0
1.0;(26, 1);1
1.0;(26, 1);2
1.0;(26, 1);3
0.995668497979436;(26, 1);4
1.0;(26, 1);5
1.0;(26, 1);6
1.0;(26, 1);7
0.9890130573694068;(26, 1);8
1.0;(26, 1);9
1.0;(26, 2);0
1.0;(26, 2);1
1.0;(26, 2);2
1.0;(26, 2);3
1.0;(26, 2);4
1.0;(26, 2);5
1.0;(26, 2);6
1.0;(26, 2);7
1.0;(26, 2);8
1.0;(26, 2);9
1.0;(26, 3);0
1.0;(26, 3);1
0.060086650174007626;(26, 3);2
1.0;(26, 3);3
0.34864513533394575;(26, 3);4
0.9553191297273498;(26, 3);5
0.9324532788271884;(26, 3);6
0.07159119944455246;(26, 3);7
1.0;(26, 3);8
1.0;(26, 3);9
1.0;(27, 0);0
1.0;(27, 0);1
1.0;(27, 0);2
1.0;(27, 0);3
1.0;(27, 0);4
1.0;(27, 0);5
1.0;(27, 0);6
1.0;(27, 0);7
1.0;(27, 0);8
1.0;(27, 0);9
1.0;(27, 1);0
1.0;(27, 1);1
1.0;(27, 1);2
1.0;(27, 1);3
1.0;(27, 1);4
1.0;(27, 1);5
1.0;(27, 1);6
1.0;(27, 1);7
1.0;(27, 1);8
1.0;(27, 1);9
1.0;(27, 2);0
1.0;(27, 2);1
1.0;(27, 2);2
1.0;(27, 2);3
1.0;(27, 2);4
1.0;(27, 2);5
1.0;(27, 2);6
1.0;(27, 2);7
1.0;(27, 2);8
1.0;(27, 2);9
1.0;(27, 3);0
1.0;(27, 3);1
1.0;(27, 3);2
1.0;(27, 3);3
1.0;(27, 3);4
1.0;(27, 3);5
1.0;(27, 3);6
1.0;(27, 3);7
1.0;(27, 3);8
1.0;(27, 3);9
1.0;(28, 0);0
0.24508492490875844;(28, 0);1
0.00020342697805520653;(28, 0);2
2.282799855351161e-05;(28, 0);3
1.0;(28, 0);4
0.01098694263059318;(28, 0);5
0.995668497979436;(28, 0);6
0.9770226300899745;(28, 0);7
1.0;(28, 0);8
0.9284088005554476;(28, 0);9
1.0;(28, 1);0
1.0;(28, 1);1
1.0;(28, 1);2
1.0;(28, 1);3
1.0;(28, 1);4
1.0;(28, 1);5
1.0;(28, 1);6
1.0;(28, 1);7
1.0;(28, 1);8
1.0;(28, 1);9
1.0;(28, 2);0
0.0;(28, 2);1
0.9987551566979117;(28, 2);2
0.9919380084717283;(28, 2);3
1.0;(28, 2);4
1.0;(28, 2);5
1.0;(28, 2);6
0.9755769099458929;(28, 2);7
1.0;(28, 2);8
1.0;(28, 2);9
1.0;(28, 3);0
1.0;(28, 3);1
1.0;(28, 3);2
0.09534946489910949;(28, 3);3
1.0;(28, 3);4
1.0;(28, 3);5
1.0;(28, 3);6
0.9688561694652216;(28, 3);7
0.2689414213699951;(28, 3);8
0.7549149868676283;(28, 3);9
1.0;(29, 0);0
1.0;(29, 0);1
1.0;(29, 0);2
1.0;(29, 0);3
1.0;(29, 0);4
1.0;(29, 0);5
1.0;(29, 0);6
1.0;(29, 0);7
1.0;(29, 0);8
1.0;(29, 0);9
1.0;(29, 1);0
1.0;(29, 1);1
1.0;(29, 1);2
1.0;(29, 1);3
1.0;(29, 1);4
1.0;(29, 1);5
1.0;(29, 1);6
1.0;(29, 1);7
1.0;(29, 1);8
1.0;(29, 1);9
1.0;(29, 2);0
1.0;(29, 2);1
1.0;(29, 2);2
1.0;(29, 2);3
1.0;(29, 2);4
1.0;(29, 2);5
1.0;(29, 2);6
1.0;(29, 2);7
1.0;(29, 2);8
1.0;(29, 2);9
0.9973683260251155;(29, 3);0
1.0;(29, 3);1
1.0;(29, 3);2
1.0;(29, 3);3
1.0;(29, 3);4
1.0;(29, 3);5
1.0;(29, 3);6
1.0;(29, 3);7
1.0;(29, 3);8
1.0;(29, 3);9
1.0;(20, 0);0
1.0;(20, 0);1
1.0;(20, 0);2
1.0;(20, 0);3
1.0;(20, 0);4
1.0;(20, 0);5
1.0;(20, 0);6
1.0;(20, 0);7
1.0;(20, 0);8
1.0;(20, 0);9
1.0;(20, 1);0
1.0;(20, 1);1
1.0;(20, 1);2
1.0;(20, 1);3
1.0;(20, 1);4
1.0;(20, 1);5
0.9840936082881853;(20, 1);6
1.0;(20, 1);7
1.0;(20, 1);8
1.0;(20, 1);9
1.0;(20, 2);0
1.0;(20, 2);1
1.0;(20, 2);2
1.0;(20, 2);3
1.0;(20, 2);4
1.0;(20, 2);5
1.0;(20, 2);6
1.0;(20, 2);7
1.0;(20, 2);8
1.0;(20, 2);9
1.0;(20, 3);0
1.0;(20, 3);1
1.0;(20, 3);2
1.0;(20, 3);3
1.0;(20, 3);4
1.0;(20, 3);5
1.0;(20, 3);6
1.0;(20, 3);7
1.0;(20, 3);8
1.0;(20, 3);9
1.0;(21, 0);0
1.0;(21, 0);1
1.0;(21, 0);2
1.0;(21, 0);3
1.0;(21, 0);4
0.8175744761936437;(21, 0);5
1.0;(21, 0);6
1.0;(21, 0);7
1.0;(21, 0);8
1.0;(21, 0);9
1.0;(21, 1);0
1.0;(21, 1);1
1.0;(21, 1);2
1.0;(21, 1);3
1.0;(21, 1);4
1.0;(21, 1);5
0.9284088005554475;(21, 1);6
1.0;(21, 1);7
1.0;(21, 1);8
1.0;(21, 1);9
1.0;(21, 2);0
1.0;(21, 2);1
1.0;(21, 2);2
1.0;(21, 2);3
1.0;(21, 2);4
1.0;(21, 2);5
1.0;(21, 2);6
1.0;(21, 2);7
1.0;(21, 2);8
1.0;(21, 2);9
1.0;(21, 3);0
1.0;(21, 3);1
1.0;(21, 3);2
1.0;(21, 3);3
1.0;(21, 3);4
1.0;(21, 3);5
1.0;(21, 3);6
1.0;(21, 3);7
1.0;(21, 3);8
1.0;(21, 3);9
1.0;(22, 0);0
1.0;(22, 0);1
0.99640639741858;(22, 0);2
1.0;(22, 0);3
1.0;(22, 0);4
1.0;(22, 0);5
0.0038244854613190106;(22, 0);6
1.0;(22, 0);7
1.0;(22, 0);8
1.0;(22, 0);9
1.0;(22, 1);0
1.0;(22, 1);1
