confidence_per_choice;id
[0, 0, 0, 0];211
[0, 0, 0, 0];212
[0, 0, 0, 0];213
[8.183490810938266e-05, 0, 0, 0];214
[0.00030303835033204624, 0, 0, 0];215
[0, 0, 0, 0];216
[0, 0, 0, 0];217
[0, 0, 0, 0];218
[0, 0, 0, 0];219
[0, 0, 0, 0];220
[0, 0, 0, 0];221
[0, 0, 0, 0];222
[0, 0, 0, 0];223
[1.4586903286763342e-05, 0, 0, 0];224
[1.7574385778710956e-05, 0, 0, 0];225
[3.056334821125626e-05, 0.979504067703856, 0, 0];226
[3.7564316553122644e-05, 0.9980462886419638, 0, 2.425334562879451e-05];227
[0.00016513552640193155, 0.9789802915957434, 0.0001551304706365541, 1.740515643037886e-05];228
[0, 0, 0, 0];229
[0, 0, 0, 0];230
[8.319138400299741e-06, 0, 0, 0];231
[5.9513285216899256e-05, 0, 0, 0];232
[0, 0, 0, 0];233
[0, 0, 0, 0];234
[0, 0, 0, 0];235
[2.9237575400276882e-05, 5.757219950977455e-06, 5.08072877423584e-06, 0.99744758483215];236
[0, 0, 0, 0];237
[0, 0, 0, 0];238
[4.229080077318723e-05, 0.9915941648079328, 2.2636634435068213e-05, 0.00016726336173170437];239
[0, 0, 0, 0];240
[0, 0, 0, 0];241
[0, 0, 0, 0];242
[0, 0, 0, 0];243
[0, 0, 0, 0];244
[0, 0, 0, 0];245
[0, 0, 0, 0];246
[0, 0, 0, 0];247
[0, 0, 0, 0];248
[0, 0, 0, 0];249
[0, 0, 0, 0];250
[0, 0, 0, 0];251
[1.9919573506174557e-05, 2.722682884023973e-05, 4.488945184261495e-05, 0.9887563632372278];252
[0, 0, 0, 0];253
[0, 0, 0, 0];254
[5.921492993469044e-05, 0.00011062805347011772, 0, 0];255
[0, 0, 0, 0];256
[0, 0, 0, 0];257
[0, 0, 0, 0];258
[0, 0, 0, 0];259
[0, 0, 0, 0];260
[0, 0, 0, 0];261
[0, 0, 0, 0];262
[0, 0, 0, 0];263
[0, 0, 0, 0];264
[0, 0, 0, 0];265
[0, 0, 0, 0];266
[0, 0, 0, 0];267
[1.7464115590587792e-05, 0, 0, 0];268
[1.0664253894507342e-05, 0, 0, 0];269
[3.246456144272233e-05, 0, 0, 0];270
[0, 0, 0, 0];271
[0, 0, 0, 0];272
[0, 0, 0, 0];273
[7.815658831021587e-06, 0, 0, 0];274
[0, 0, 0, 0];275
[0, 0, 0, 0];276
[0, 0, 0, 0];277
[0, 0, 0, 0];278
[0, 0, 0, 0];279
[0, 0, 0, 0];280
[0, 0, 0, 0];281
[0, 0, 0, 0];282
[0, 0, 0, 0];283
[0, 0, 0, 0];284
[0, 0, 0, 0];285
[4.370592813969979e-05, 0, 0, 0];286
[0, 0, 0, 0];287
[0, 0, 0, 0];288
[0, 0, 0, 0];289
[0, 0, 0, 0];290
[0, 0, 0, 0];291
[0, 0, 0, 0];292
[0, 0, 0, 0];293
[5.0197770354109225e-05, 0, 0, 0];294
[0, 0, 0, 0];295
[0, 0, 0, 0];296
[6.131314527159463e-05, 0.9880556174357829, 2.118925601727175e-05, 1.3680811923654851e-05];297
[0, 0, 0, 0];298
[0, 0, 0, 0];299
[0, 0, 0, 0];300
[0, 0, 0, 0];301
[0, 0, 0, 0];302
[0, 0, 0, 0];303
[0, 0, 0, 0];304
[1.3666154908914593e-05, 0, 0, 0];305
[0, 0, 0, 0];306
[0, 0, 0, 0];307
[0, 0, 0, 0];308
[0, 0, 0, 0];309
[0, 0, 0, 0];310
[0, 0, 0, 0];311
[0, 0, 0, 0];312
[2.0982716450268612e-05, 0, 0, 0];313
[0, 0, 0, 0];314
[0, 0, 0, 0];315
[0, 0, 0, 0];316
[0, 0, 0, 0];317
[0, 0, 0, 0];318
[0, 0, 0, 0];319
[0, 0, 0, 0];320
[0, 0, 0, 0];321
[1.2854286905731419e-05, 0, 0, 0];322
[5.6750238419982356e-05, 0, 0, 0];323
[0, 0, 0, 0];324
[0, 0, 0, 0];325
[0, 0, 0, 0];326
[0, 0, 0, 0];327
[1.291608450046155e-05, 0, 0, 0];328
[2.5554661320740885e-05, 0, 6.946477150059518e-05, 0.9878829416340527];329
[0, 0, 0, 0];330
[0, 0, 0, 0];331
[0, 0, 0, 0];332
[0, 0, 0, 0];333
[0, 0, 0, 0];334
[0.997710949852962, 0, 8.46240815994359e-05, 0];335
[3.7522855115918454e-05, 0.9969444938688946, 2.7452307245506395e-05, 3.311380341592857e-05];336
[0, 0, 0, 0];337
[0, 0, 0, 0];338
[0.0004299660302539765, 0, 0, 0];339
[0, 0, 0, 0];340
[0, 0, 0, 0];341
[0, 0, 0, 0];342
[0, 0, 0, 0];343
[0, 0, 0, 0];344
[0, 0, 0, 0];345
[0, 0, 0, 0];346
[0.0003055549495173672, 0, 0, 0];347
[0, 0, 0, 0];348
[0, 0, 0, 0];349
[6.311167979330387e-05, 0, 0, 0];350
[1.6239395451295358e-05, 0, 0, 0];351
[0, 0, 0, 0];352
[0, 0, 0, 0];353
[0, 0, 0, 0];354
[0, 0, 0, 0];355
[0, 0, 0, 0];356
[0, 0, 0, 0];357
[7.360738853083729e-06, 0, 0, 0];358
[0, 0, 0, 0];359
[2.2239104986049505e-05, 0, 0, 0];360
[0, 0, 0, 0];361
[0, 0, 0, 0];362
[0, 0, 0, 0];363
[8.128514910332066e-05, 0, 0, 0];364
[0, 0, 0, 0];365
[0, 0, 0, 0];366
[0, 0, 0, 0];367
[0, 0, 0, 0];368
[2.5511682997547818e-05, 0, 0, 0];369
[0, 0, 0, 0];370
[0, 0, 0, 0];371
[0, 0, 0, 0];372
[0.00021357207838611293, 0.00021357207838611293, 0.9860618940857897, 0.00042473879474302906];373
[0, 0, 0, 0];374
[0, 0, 0, 0];375
[6.989771277725966e-05, 0, 2.9137701719236746e-05, 0.9940397485591513];376
[3.3831381405992443e-05, 0, 0, 0];377
[0, 0, 0, 0];378
[0, 0, 0, 0];379
[7.194339779235335e-05, 0, 0, 0];380
[0, 0, 0, 0];381
[0, 0, 0, 0];382
[2.5287211765239835e-05, 0, 0, 0];383
[0, 0, 0, 0];384
[0, 0, 0, 0];385
[0, 0, 0, 0];386
[0, 0, 0, 0];387
[0, 0, 0, 0];388
[0, 0, 0, 0];389
[0, 0, 0, 0];390
[6.5229574656012556e-06, 0, 0, 0.9973210530700652];391
[0, 0, 0, 0];392
[1.6279478977823774e-05, 0, 0, 0];393
[2.0782847295335288e-05, 0, 0, 0];394
[0, 0, 0, 0];395
[0, 0, 0, 0];396
[2.506765591416569e-05, 0.9690564394504677, 3.426342319977137e-05, 0];397
[4.766628058989506e-05, 0, 0, 0];398
[0, 0, 0, 0];399
[0, 0, 0, 0];400
[4.768783260371386e-05, 0, 0, 0];401
[0, 0, 0, 0];402
[0, 0, 0, 0];403
[0, 0, 0, 0];404
[1.4407257128886968e-05, 0, 0, 0];405
[0, 0, 0, 0];406
[0, 0, 0, 0];407
[0, 0, 0, 0];408
[0, 0, 0, 0];409
[0, 0, 0, 0];410
[0, 0, 0, 0];411
[0, 0, 0, 0];412
[0.0001468401242827178, 0, 0.9864271439668322, 0.0003309093282298155];413
[9.403679728001364e-06, 0, 0, 0];414
[0, 0, 0, 0];415
[0, 0, 0, 0];416
[5.7691001191632995e-05, 0.9896445240769508, 0.00025855312949740186, 0.00020136137971813893];417
[5.2527953775147356e-05, 0, 0, 0];418
[0, 0, 0, 0];419
[0, 0, 0, 0];420
[0, 0, 0, 0];421
[0, 8.781064952431039e-06, 0, 0];422
[3.860707366454375e-05, 0, 0, 0];423
[0, 0, 0, 0];424
[2.2029116884033497e-05, 0, 0, 0];425
[0, 0, 0, 0];426
[0, 0, 0, 0];427
[0, 0, 0, 0];428
[3.5540022136879415e-05, 0, 0, 0];429
[0, 0, 0, 0];430
[1.546289344928552e-05, 0, 0, 0];431
[0, 0, 0, 0];432
[1.54301171303784e-05, 0, 0, 0];433
[5.7513016610304417e-05, 0, 0.9865911891719804, 2.252242091175141e-05];434
[9.369068922018394e-05, 0, 0, 0];435
[0, 0, 0, 0];436
[1.5663005176508784e-05, 6.950416414861803e-06, 3.960227897916133e-06, 0.9982927432188611];437
[0, 0, 0, 0];438
[0, 0, 0, 0];439
[0, 0, 4.0334849296378576e-05, 0];440
[0, 0, 0, 0];441
[0, 0, 0, 0];442
[2.1235501094569765e-05, 0, 9.423196488939161e-06, 0.9902119188218915];443
[0, 0, 0, 0];444
[0, 0, 0, 0];445
[1.207296327424052e-05, 0, 0, 0];446
[0, 0, 0, 0];447
[1.0029496047981288e-05, 0, 0, 0];448
[0, 0, 0, 0];449
[1.2838666430216426e-05, 0, 0, 0];450
[0, 0, 0, 0];451
[8.305408490084554e-06, 0, 0, 0];452
[5.950568035975702e-05, 0, 0, 0];453
[3.065392679866049e-05, 0, 0, 0];454
[0, 0, 0, 0];455
[0, 0, 0, 0];456
[0, 0, 0, 0];457
[0, 0, 0, 0];458
[0, 0, 0, 0];459
[0, 0, 0, 0];460
[0, 0, 0, 0];461
[0, 0, 0, 0];462
[0, 0, 0, 0];463
[8.256843235983284e-05, 0, 0, 0];464
[3.916081908477483e-05, 0, 0, 0];465
[0, 0, 0, 0];466
[0, 0, 0, 0];467
[0, 0, 0, 0];468
[0, 0, 0, 0];469
[0, 0, 0, 0];470
[0, 0, 0, 0];471
[3.460487996992827e-05, 0, 0, 0];472
[5.04377516676476e-05, 0, 0, 0];473
[1.4602130032156277e-05, 0, 0, 0];474
[7.224364493967532e-05, 2.345407758062615e-05, 0.9651557750538842, 5.626340725095168e-05];475
[0.9926208460349812, 7.356647477728089e-06, 1.6578461008324556e-05, 6.910930739091575e-06];476
[1.2881923397184858e-05, 0, 0, 0];477
[0, 0, 0, 0];478
[0, 0, 0, 0];479
[0, 0, 0, 0];480
[4.426225714526955e-05, 0, 0, 0];481
[0, 0, 0, 0];482
[0, 0, 0, 0];483
[0.0002726537683327186, 0, 0, 0];484
[0, 0, 0, 0];485
[0, 0, 0, 0];486
[0, 0, 0, 0];487
[0, 0, 0, 0];488
[0, 0, 0, 0];489
[0, 0, 0, 0];490
[0, 0, 0, 0];491
[0, 0, 0, 0];492
[2.5440496079499504e-05, 0, 0, 0];493
[0, 0, 0, 0];494
[3.0131259746489874e-05, 0, 0, 0];495
[1.0636352849060989e-05, 0, 0, 0];496
[5.395986314001939e-06, 0, 0, 0];497
[0, 0, 0, 0];498
[0, 0, 0, 0];499
[0, 0, 0, 0];500
[0, 0, 0, 0];501
[1.841890476390849e-05, 0, 0, 0];502
[2.1980954865093336e-05, 0.9045354045798393, 0, 0];503
[0, 0, 0, 0];504
[0, 0, 0, 0];505
[0, 0, 0, 0];506
[0, 0, 0, 0];507
[0, 0, 0, 0];508
[0, 0, 0, 0];509
[6.8947167050011276e-06, 0, 0, 0];510
[1.8406068758433154e-05, 0, 0, 0];511
[0, 0, 0, 0];512
[1.3635093378654856e-05, 0.9847537408704603, 0, 0];513
[2.550178267545946e-05, 0, 0, 0];514
[6.104210888230497e-06, 0, 0, 0];515
[8.342559999940817e-06, 4.194902609087494e-06, 3.0690563107174556e-06, 0.9933811363489479];516
[5.067467562851923e-05, 0, 0, 0];517
[0, 0, 0, 0];518
[0, 0, 0, 0];519
[0, 0, 0, 0];520
[1.2193603619843213e-05, 0, 0, 0.9979035789988763];521
[0, 0, 0, 0];522
[0, 0, 0, 0];523
[0, 0, 0, 0];524
[0, 0, 0, 0];525
[0, 0, 0, 0];526
[1.8733116460788697e-05, 0, 0, 0];527
[4.4787998696919315e-06, 0, 1.0744082354027033e-05, 0.9963511344540297];528
[0, 0, 0, 0];529
[3.4811325471677464e-05, 0, 0, 0];530
[0.0001596499410487443, 0, 0, 0];531
[0, 0, 0, 0];532
[1.552113381126804e-05, 0, 0, 0];533
[4.9960598451535516e-05, 0, 0, 0];534
[0, 0, 0, 0];535
[0.9889830926454934, 7.802410130870808e-06, 5.087810516603974e-05, 0];536
[0, 0, 0, 0];537
[5.712430712006519e-05, 0, 0, 0];538
[1.064040092218697e-05, 0, 0, 0];539
[3.685286642468444e-05, 0.9791436956648609, 1.740806147165327e-05, 0];540
[1.5541262915521205e-05, 0, 0, 0];541
[0, 0, 0, 0];542
[0, 0, 0, 0];543
[8.290906830866141e-05, 0, 0, 0];544
[0, 0, 0, 0];545
[0, 0, 0, 0];546
[0, 0, 0, 0];547
[0, 0, 0, 0];548
[0, 0, 0, 0];549
[0, 0, 0, 0];550
[9.063975974872102e-05, 0, 0, 0];551
[0, 0, 0, 0];552
[0, 0, 0, 0];553
[0, 0, 0, 0];554
[0, 0, 0, 0];555
[0, 0, 0, 0];556
[0, 0, 0, 0];557
[0, 0, 0, 0];558
[0, 0, 0, 0];559
[0, 0, 0, 0];560
[2.8705448371087034e-05, 0, 0, 0];561
[0, 0, 0, 0];562
[0, 0, 0, 0];563
[0, 0, 0, 0];564
[0, 0, 0, 0];565
[0, 0, 0, 0];566
[0, 0, 0, 0];567
[0, 0, 0, 0];568
[0, 0, 0, 0];569
[0, 0, 0, 0];570
[0, 0, 0, 0];571
[0, 0, 0, 0];572
[0, 0, 0, 0];573
[6.911695311530882e-06, 0, 0, 0];574
[3.70543427450251e-05, 0, 0, 0];575
[3.205532452823627e-05, 0, 0, 4.9648257861882234e-05];576
[0, 0, 0, 0];577
[0, 0, 0, 0];578
[3.236391001951766e-05, 0, 0, 0];579
[0, 0, 0, 0];580
[0, 0, 0, 0];581
[3.0438299708776042e-05, 0, 0, 0];582
[0, 0, 0, 0];583
[0, 0, 0, 0];584
[0, 0, 0, 0];585
[0, 0, 0, 0];586
[0, 0, 0, 0];587
[0, 0, 0, 0];588
[7.819379059102306e-06, 0, 0, 0];589
[5.9144833532979775e-05, 0, 0, 0];590
[0, 0, 0, 0];591
[0, 0, 0, 0];592
[0, 0, 0, 0];593
[0, 0, 0, 0];594
[0, 0, 0, 0];595
[0, 0, 0, 0];596
[0, 0, 0, 0];597
[0, 0, 0, 0];598
[0, 0, 0, 0];599
[1.7571922196069435e-05, 0, 0, 0];100
[0, 0, 0, 0];101
[2.5997296519427886e-05, 0, 0, 0];102
[5.4613658278752865e-05, 0.9972775393746154, 4.772088277366884e-06, 5.0798615287239206e-06];103
[0, 0, 0, 0];104
[0.00012480618419463284, 0, 0, 0];105
[0, 0, 0, 0];106
[0, 0, 0, 0];107
[0, 0, 0, 0];108
[5.402327525329314e-05, 0, 0, 0];109
[2.255124274952552e-05, 1.649884164772251e-05, 0.9878543233563686, 0.0031441241859311974];110
[0, 0, 0, 0];111
[0, 0, 0, 0];112
[0, 0, 0, 0];113
[3.233318344354971e-05, 0, 0, 0];114
[0, 0, 0, 0];115
[6.498685717890725e-06, 0, 0, 0];116
[3.2747075267286065e-06, 0, 0, 0];117
[0, 0, 0, 0];118
[0, 0, 0, 0];119
[0, 0, 0, 0];120
[0, 0, 0, 0];121
[0, 0, 0, 0];122
[0, 0, 0, 0];123
[0, 0, 0, 0];124
[5.6327617594845115e-05, 0, 0, 0];125
[0, 0, 0, 0];126
[1.8593752206984048e-05, 0.9824708188089953, 2.541464598528981e-05, 7.828262077317667e-05];127
[6.0987993592682476e-06, 0, 0, 0];128
[0, 0, 0, 0];129
[0, 0, 0, 0];130
[1.7300039238701505e-05, 0, 0, 0];131
[0, 0, 0, 0];132
[0, 0, 0, 0];133
[6.999009739645899e-05, 1.8837579161456897e-05, 1.2946866196045559e-05, 0.9953544000558651];134
[0, 0, 0, 0];135
[0, 0, 0, 0];136
[0, 0, 0, 0];137
[2.231809950467791e-05, 0, 0, 0];138
[0, 0, 0, 0];139
[0, 0, 0, 0];140
[0, 0, 0, 0];141
[0, 0, 0, 0];142
[4.907222482451058e-05, 0, 0, 0];143
[0, 0, 0, 0];144
[4.519102878677685e-05, 6.99932346114073e-05, 0.9953990456490434, 0.00031368791455555205];145
[0, 0, 0, 0];146
[0, 0, 0, 0];147
[8.572782098564171e-05, 0, 0, 0];148
[3.0418247813245387e-05, 0, 0, 0];149
[5.73607647278313e-06, 0, 0, 0];750
[0, 0, 0, 0];751
[0, 0, 0, 0];752
[1.2767738226526423e-05, 0, 0, 0];753
[1.3571628716541358e-05, 0, 0, 0];754
[0, 0, 0, 0];755
[1.6467559642947337e-05, 0, 0, 0];756
[2.141524249639383e-05, 0.9985931665282842, 1.0768260177092062e-05, 9.502956252508792e-06];757
[0, 0, 0, 0];758
[0, 0, 0, 0];759
[8.328958238420094e-06, 0, 0, 0];760
[0, 0, 0, 0];761
[8.068904962083847e-05, 4.5975234617814955e-05, 0.951317465207201, 0.0002997961889575106];762
[7.32677169231104e-06, 0, 0, 0];763
[4.1583278788290425e-05, 0, 0, 0];764
[2.252970348833079e-05, 0, 0, 0];765
[0, 0, 0, 0];766
[3.457463056162861e-05, 0, 0, 0];767
[0, 0, 0, 0];768
[5.353986927610594e-05, 0, 0, 0];769
[1.2781943647018034e-05, 0, 0, 0];770
[0, 0, 0, 0];771
[0, 0, 0, 0];772
[0, 0, 0, 0];773
[0, 0, 0, 0];774
[0, 0, 0, 0];775
[1.1367270953173616e-05, 0, 0, 0];776
[0, 0, 0, 0];777
[0, 0, 0, 0];778
[0, 0, 0, 0];779
[0, 0, 0, 0];780
[0, 0, 0, 0];781
[0, 0, 0, 0];782
[2.5538519932543547e-06, 0, 0, 0];783
[0, 0, 0, 0];784
[5.269809939899282e-05, 0, 0, 0];785
[0, 0, 0, 0];786
[1.7758888940405445e-05, 0.9988764049851073, 1.0118709904546962e-05, 8.388705149289852e-06];787
[0, 0, 0, 0];788
[0, 0, 0, 0];789
[0, 0, 0, 0];790
[0, 0, 0, 0];791
[3.767891324910322e-05, 0.9404379749308681, 0, 0];792
[0, 0, 0, 0];793
[0, 0, 0, 0];794
[1.3524920643441637e-05, 0, 0, 0];795
[0, 0, 0, 0];796
[0, 0, 0, 0];797
[0, 0, 0, 0];798
[0, 0, 0, 0];799
[0, 0, 0, 0];800
[0, 0, 0, 0];801
[1.3650198731487465e-05, 0, 0, 0];802
[0, 0, 0, 0];803
[0.0001060348297601577, 0, 0, 0];804
[0, 0, 0, 0];805
[1.209286377448042e-05, 0, 0, 0];806
[0.00010547095739688588, 0, 0, 0];807
[0, 0, 0, 0];808
[6.085886587164994e-05, 3.467633650626907e-05, 0.0008943145055796501, 0.9807351199048091];809
[5.07326530063084e-05, 0, 0.9861563693405888, 0.00024203195110644393];810
[0, 0, 0, 0];811
[2.1335109327124652e-05, 0.9948563676923424, 2.4175846130042918e-05, 1.5609099429009665e-05];812
[0, 0, 0, 0];813
[6.519269587738085e-06, 6.9397263523389094e-06, 1.772121205517413e-05, 0.9967568538109506];814
[0, 2.8574209303288457e-05, 0, 0];815
[0, 0, 0, 0];816
[0, 0, 0, 0];817
[0, 0, 0, 0];818
[0, 0, 0, 0];819
[9.417940758785107e-06, 0, 0, 0];820
[8.866721791138512e-06, 0, 0, 0];821
[0, 0, 0, 0];822
[0, 0, 0, 0];823
[2.088069072658854e-05, 0, 0, 0];824
[3.523131201072986e-05, 0.996431494315372, 2.4214103022714243e-05, 0.00011551902476204486];825
[0, 0, 0, 0];826
[0, 0, 0, 0];827
[1.142522064080357e-05, 0.9953238119746205, 5.069910926439416e-06, 1.5616425058132315e-05];828
[7.683954646302749e-05, 0, 0, 0];829
[6.493345556410892e-06, 0, 0, 0];830
[0, 0, 0, 0];831
[0, 0, 0, 0];832
[0, 0, 0, 0];833
[0.00013414109728641712, 0, 0, 0];834
[0, 0, 0, 0];835
[0, 0, 0, 0];836
[0, 0, 0, 0];837
[5.283023921163255e-05, 0, 0, 0];838
[0, 0, 0, 0];839
[0, 0, 0, 0];840
[0, 0, 0, 0];841
[5.38382457191795e-06, 0, 0, 0];842
[0, 0, 0, 0];843
[1.1309291625214418e-05, 0, 0, 0];844
[0, 0, 0, 0];845
[0, 0, 0, 0];846
[3.260465001800831e-05, 8.775422503939857e-06, 1.9775719885122108e-05, 0.9816150087058103];847
[0, 0, 0, 0];848
[0, 0, 0, 0];849
[0, 0, 0, 0];600
[3.2342990564434083e-05, 0, 0, 0];601
[5.80689449625347e-05, 0.9961282299855936, 0, 0];602
[9.445127255543561e-05, 0, 0, 0];603
[0, 0, 0, 0];604
[0.00026986945599054936, 0, 0, 0];605
[0, 0, 0, 0];606
[0, 0, 0, 0];607
[5.8895543042546095e-05, 0, 0, 0];608
[0, 0, 0, 0];609
[0, 0, 0, 0];610
[2.2087977451463658e-05, 0, 0, 0];611
[2.2341907928473725e-05, 0, 1.2730035409363963e-05, 0.9193882725294982];612
[9.81697713179087e-05, 0, 0, 0];613
[0, 0, 0, 0];614
[1.8402312715185924e-05, 0, 0, 0];615
[8.681717736557196e-06, 0, 1.5236889143959529e-05, 0.9711333366028041];616
[0, 0, 0, 0];617
[0, 0, 0, 0];618
[0, 0, 0, 0];619
[0, 0, 0, 0];620
[1.9620813545248426e-05, 0, 0, 0];621
[0.00031157494372249415, 0, 0, 0];622
[3.2329144268077826e-05, 0, 0, 0];623
[0, 0, 0, 0];624
[1.5536254122325557e-05, 0, 0, 0];625
[0, 0, 0, 0];626
[0, 0, 0, 0];627
[0, 0, 0, 0];628
[2.5460811436769245e-05, 0, 0, 0];629
[0, 0, 0, 0];630
[0, 0, 0, 0];631
[0, 0, 0, 0];632
[1.3657464621509448e-05, 0, 0, 0];633
[0, 0, 0, 0];634
[0.00012699933149333274, 0, 0, 0];635
[0, 0, 0, 0];636
[0.0010416368008841013, 0, 0, 0];637
[0, 0, 0, 0];638
[5.064131510621809e-06, 0, 0, 0];639
