id;confidence_per_choice
38;[0.054996931500834664, 0.1319307802213531, 0.04283165331937445, 0.04283165331937445]
39;[0.03581061478317385, 0.09734334343104833, 0.11030445902524523, 0.015890867771060812]
40;[0.0327162699001431, 0.16614690808015234, 0.16614690808015234, 0.0327162699001431]
41;[0.04709060790059198, 0.03236486994182632, 0.12800554374726913, 0.02520578605469851]
42;[0.009736922119222865, 0.02999183156823293, 0.3224426151028061, 0.023357661911085487]
43;[0.008712286472684625, 0.4756746956149461, 0.011186797268391849, 0.016276693982584488]
44;[0.08585134987955177, 0.059004712341948554, 0.08585134987955177, 0.03158294661750348]
45;[0.025671324317527982, 0.06978189440481511, 0.27599277914268705, 0.01999284748097079]
46;[0.07276603038984429, 0.08245471477206573, 0.08245471477206573, 0.03437223893189866]
47;[0.025147441076762114, 0.2703605028418292, 0.07745957171181606, 0.11270301182069525]
48;[0.03307786463007788, 0.08991495834816889, 0.05453617900494883, 0.04247281891477646]
49;[0.047661591843362196, 0.0693472069391289, 0.14680803824217845, 0.05400765906800834]
50;[0.06956101852631247, 0.07882296053684382, 0.04219089045704702, 0.04219089045704702]
51;[0.049945334988382835, 0.13576551269973017, 0.10573427500013206, 0.08234593616759012]
52;[0.19346738905834646, 0.05542933500123292, 0.03361959112573037, 0.015880770364623664]
53;[0.09158439824743311, 0.02973310086255888, 0.06294497501998349, 0.02973310086255888]
54;[0.033386549330753204, 0.06237428581979114, 0.0800901683403576, 0.024426121286977086]
55;[0.023801013961337218, 0.37231045548475383, 0.064697863750003, 0.04446614811605614]
56;[0.05165286429699085, 0.14040704240637122, 0.09650025491264833, 0.06632359060205904]
57;[0.11375576686356442, 0.07818311896597316, 0.10038911190823095, 0.10038911190823095]
58;[0.06804061708008377, 0.12711660780106032, 0.12711660780106032, 0.07710011999000921]
59;[0.03977809457728525, 0.014633546692865472, 0.021291679727201203, 0.20200983276403517]
60;[0.06774267027425443, 0.06774267027425443, 0.07676250202788748, 0.03626003846268836]
61;[0.05425478059213379, 0.06966451725711659, 0.24315305719335578, 0.03290718786511109]
62;[0.13108832386390215, 0.24490523112530113, 0.0701665234935523, 0.022779734978139368]
63;[0.06829040888394673, 0.03655322181336727, 0.09936195862690905, 0.02846767777203319]
64;[0.030330675265337455, 0.13593265583263595, 0.17454098504697174, 0.030330675265337455]
65;[0.033844179794908454, 0.02986738383952286, 0.13385632771318134, 0.2500765133154285]
66;[0.1324407009687652, 0.09102507385139345, 0.10314492162500012, 0.06256055735921918]
67;[0.07161383624922271, 0.11807125510052938, 0.19466661294857102, 0.11807125510052938]
68;[0.07831860213728573, 0.06099458867357593, 0.07831860213728573, 0.10056307574372975]
69;[0.06999474323373694, 0.24430565910522364, 0.13076739608793544, 0.07931443501811873]
70;[0.11885232603617304, 0.11885232603617304, 0.13467732939128357, 0.07208757971910104]
71;[0.06097102025202047, 0.1139088621063554, 0.0288006706535495, 0.0288006706535495]
72;[0.0569904945880579, 0.15491622583361134, 0.05029393495072524, 0.019695387914420923]
73;[0.06723042998482244, 0.05235911151840698, 0.14232683836142665, 0.06723042998482244]
74;[0.06619641982992257, 0.05155382360006717, 0.05841813546209615, 0.03328565023910685]
75;[0.08233274398208999, 0.09329522148005233, 0.08233274398208999, 0.019555740789002667]
76;[0.08374242536110993, 0.07390243099610118, 0.050792348500209965, 0.019890569464811096]
77;[0.07915201307116987, 0.03738876355694024, 0.16756483296187674, 0.016591163255649743]
78;[0.09605791817828313, 0.1088478813885413, 0.23043093923828617, 0.051416098504668106]
79;[0.11768274483222015, 0.055589392493496294, 0.03371667090210482, 0.2491343727648352]
80;[0.055385199986005565, 0.09131475729890781, 0.10347317597543007, 0.0431340371196675]
81;[0.07886448489450915, 0.11474714843979764, 0.07886448489450915, 0.03725294486331512]
82;[0.12707015571936348, 0.14398935038435745, 0.06801575307247702, 0.06801575307247702]
83;[0.06828033125390467, 0.07737175173525256, 0.06828033125390467, 0.06828033125390467]
84;[0.036950308023616284, 0.165599791615066, 0.01745408546245553, 0.011996005809447053]
85;[0.097511192319335, 0.07594179293652445, 0.04064871257149744, 0.12520684934955262]
86;[0.008792885660369565, 0.3738830790372488, 0.023901547008872894, 0.03940698895616777]
87;[0.029307299313594864, 0.02586360086736711, 0.042641868886926435, 0.13134620301486438]
88;[0.09824798623784342, 0.02814851933899608, 0.0595904159082769, 0.024840981129006623]
89;[0.0648776311968403, 0.057254308578237274, 0.15563334660920922, 0.0648776311968403]
90;[0.06999984996246941, 0.042457055177521935, 0.11541024157894089, 0.08988158651613919]
91;[0.032324422790622344, 0.12784557216103384, 0.21078171418672464, 0.032324422790622344]
92;[0.07525839990229512, 0.1240801247177704, 0.10950032573574267, 0.04028291863975592]
93;[0.017883808994988926, 0.14066702034680884, 0.10955158559841598, 0.05174850483643594]
94;[0.05133961304433681, 0.13955552058222429, 0.13955552058222429, 0.031139049369172927]
95;[0.03006757334896543, 0.05277023462959714, 0.059796509738501466, 0.07678023833345193]
96;[0.11418751746072703, 0.04200724011220657, 0.11418751746072703, 0.053938363988978055]
97;[0.05198328137267344, 0.06674785452534313, 0.1413052091390118, 0.08570594171991645]
98;[0.07668525323813045, 0.09846581424289544, 0.11157638508930244, 0.052704952391937746]
99;[0.0644684671713454, 0.05689322259308899, 0.1546518131372694, 0.08277915042290676]
100;[0.12275018117622825, 0.021330783042249783, 0.021330783042249783, 0.3336695869313968]
101;[0.09030536383282635, 0.0796942038692442, 0.16871263091512384, 0.042657233407735286]
102;[0.03854066781226298, 0.06354281880906575, 0.018205326735302865, 0.17272728969774906]
103;[0.08272055499151428, 0.050172552790798325, 0.06442283300349252, 0.1751194162912454]
104;[0.07842787572046124, 0.08887042604995796, 0.08887042604995796, 0.04197941679384391]
105;[0.02080691486606816, 0.02357732339357829, 0.41791808170989253, 0.04991319401588764]
106;[0.04837444697208238, 0.06211401943036714, 0.09037536499861232, 0.0703844050312833]
107;[0.04880764230025356, 0.15033810424750577, 0.1326729271547083, 0.10332577956046228]
108;[0.11686758541641135, 0.19268207393140147, 0.04299318201404521, 0.029548753059362127]
109;[0.059507984448605035, 0.09811207973690755, 0.12597840406628363, 0.03609341706578154]
110;[0.07950213084332447, 0.042554424125501526, 0.2448838029484939, 0.025810562938531647]
111;[0.071681310589206, 0.04347691260073729, 0.3212533845115382, 0.071681310589206]
112;[0.02676791399469135, 0.08245097969683707, 0.09342920009731523, 0.09342920009731523]
113;[0.14472050136657233, 0.04146311784553467, 0.06032848048855568, 0.08777742116781019]
114;[0.08951200485730747, 0.1302391985726451, 0.06971201947716245, 0.1014303898349682]
115;[0.0505665311812663, 0.13745409922404841, 0.1557558999034245, 0.021079266316358942]
116;[0.05113702040024416, 0.07440392565151108, 0.15751311184029715, 0.05794583556098341]
117;[0.061867685312259973, 0.10200256874330492, 0.11558405298031858, 0.11558405298031858]
118;[0.06403726740124616, 0.049872273997843455, 0.1972486464941154, 0.06403726740124616]
119;[0.059403512108958174, 0.11098037135483718, 0.1425016005855395, 0.024763068033737033]
120;[0.07921907235702769, 0.1306101696401641, 0.14800069403948907, 0.03302342249980846]
121;[0.05062518144263092, 0.027097706938015702, 0.02391364243994396, 0.17669924551851474]
122;[0.056231857786500895, 0.03410634580011337, 0.038647552983160714, 0.07220313462543763]
123;[0.051582003163238924, 0.045520958020667156, 0.20401075571256316, 0.051582003163238924]
124;[0.07906672299024496, 0.15724295460778379, 0.045050860767599184, 0.03508564564384708]
125;[0.08052739140735012, 0.08052739140735012, 0.08052739140735012, 0.05534561276327599]
126;[0.058585161210098526, 0.04562616942678923, 0.05170122330533114, 0.10945149059628162]
127;[0.07047499650563953, 0.04274524612381108, 0.21707827166411026, 0.06219396612588707]
128;[0.1816948850418269, 0.052056456129444206, 0.16034517326487638, 0.031573836678493554]
129;[0.07344013218119831, 0.19963100058565006, 0.08321857217414812, 0.05719523245158473]
130;[0.047010692674593305, 0.019596972294816623, 0.1640834596624412, 0.18593091849034823]
131;[0.18908852639982465, 0.18908852639982465, 0.03723373849528194, 0.04219135317782348]
132;[0.041813800551614516, 0.1287955729763811, 0.11366169421826454, 0.041813800551614516]
133;[0.06952744273774436, 0.12989436382539124, 0.07878491418396737, 0.03721535832107734]
134;[0.12037256251781028, 0.039079249423654316, 0.17514106589744746, 0.030434950052984727]
135;[0.14195360351154368, 0.04608558763043155, 0.14195360351154368, 0.01921133113769258]
136;[0.09978231948956787, 0.08805758788225015, 0.11306818097302367, 0.04713383028178974]
137;[0.03497845242025505, 0.12208679506795131, 0.1077412184939473, 0.06534835233137683]
138;[0.027109176924146817, 0.011300786244421856, 0.22698235937338648, 0.016442546964069268]
139;[0.14107011544870424, 0.09695597790569913, 0.04041726476967457, 0.051896795237260165]
140;[0.054304539808169086, 0.022637500142145325, 0.06153510527813269, 0.07901263919567837]
141;[0.3296768369053965, 0.0735608366467933, 0.06491721049232649, 0.027061519477726077]
142;[0.2451036621545592, 0.04826377271353707, 0.06197191086942189, 0.037587863983282975]
143;[0.0971788880962287, 0.0971788880962287, 0.1413944478621557, 0.08576006774153683]
144;[0.12375832462016512, 0.06624305762730649, 0.06624305762730649, 0.09638308012578971]
145;[0.08976127651314336, 0.21532610858232876, 0.03741806701619, 0.10171285162617205]
146;[0.0262866631997202, 0.19423362903642843, 0.22009553627618467, 0.02047207388427637]
147;[0.10479909685066632, 0.08161761869247493, 0.11875293447913306, 0.03402328536949548]
148;[0.013534302307754426, 0.02865211821035708, 0.18683530253655742, 0.3080393374097158]
149;[0.1266644460577308, 0.1842956815513686, 0.06779859233942757, 0.09864636977706648]
150;[0.032783498313520135, 0.005027512296930648, 0.24223910815779862, 0.04769970858732207]
151;[0.0849561902608521, 0.06616394750191489, 0.07497357476058955, 0.045473771760554824]
152;[0.038185439950660205, 0.13328028140936887, 0.08083857700990994, 0.026244443484005228]
153;[0.06282407280483052, 0.0806677062612435, 0.09140848656237723, 0.24847402798945284]
154;[0.11898118569978675, 0.03408868043910196, 0.10500052784590437, 0.072165737055883]
155;[0.05936924777440541, 0.03600926901925291, 0.0672741712753086, 0.08638174580410063]
156;[0.07969279783881268, 0.07032864725105252, 0.0903037705916179, 0.062064813362018474]
157;[0.04124008830426303, 0.04124008830426303, 0.20943442457282654, 0.04673114226631497]
158;[0.06234359923751627, 0.037813304374390774, 0.04855324390566751, 0.04284808735718596]
159;[0.029985654077591486, 0.0815094585935758, 0.0815094585935758, 0.05602057701142133]
160;[0.03421047489912705, 0.04392711928743713, 0.038765546710627305, 0.07242357592977945]
161;[0.036843785932815176, 0.11348685020818645, 0.11348685020818645, 0.036843785932815176]
162;[0.04015041664956826, 0.03543261833072496, 0.14013870728614253, 0.045496382516446825]
163;[0.04721305430785559, 0.21159420424479763, 0.07784116689208183, 0.04435255995212159]
164;[0.07724103712356248, 0.1273489408765557, 0.06015538019707791, 0.06015538019707791]
165;[0.03348396204463636, 0.037942299793428017, 0.11687051111041612, 0.029549492790651746]
166;[0.0323533359999782, 0.3069599053927416, 0.047073826114226267, 0.022236100965907016]
167;[0.11332192019171945, 0.27184515461282704, 0.032467273724335256, 0.06065685288433476]
168;[0.0895324521817143, 0.11496194421970099, 0.07901211173116626, 0.047923268253592576]
169;[0.07985819535647301, 0.11619298863057136, 0.2170770812910331, 0.04843644391302194]
170;[0.06389362252645465, 0.04976040325687164, 0.0820410352882202, 0.25270417919745464]
171;[0.06162952757068423, 0.2151081875280381, 0.022672236162363312, 0.010709603485576981]
172;[0.056745684331684136, 0.06430128441866632, 0.13612582018253291, 0.1201306146728729]
173;[0.04481363966068531, 0.09487047590614521, 0.07388520092606274, 0.1380357279441842]
174;[0.05918839983370608, 0.0759994097595551, 0.04609597213923371, 0.06706924371106485]
175;[0.19945349984024566, 0.064753078565562, 0.13708225205753774, 0.10675977797435861]
176;[0.03753361352460982, 0.0845833037675244, 0.07464450358521223, 0.0452741800034608]
177;[0.06483192380072612, 0.09432989252323794, 0.10688977179066704, 0.023850331897880654]
178;[0.057391646817749706, 0.05391446271697153, 0.08350435339062584, 0.04757934635224002]
179;[0.06447642957183283, 0.10630366089387955, 0.07306136642859455, 0.0443139587794419]
180;[0.11668970164612281, 0.04292774223203799, 0.03343215926579861, 0.02950377699878215]
181;[0.12152022140973552, 0.09464004359291252, 0.10724121899548583, 0.0348161263494016]
182;[0.05228360408646769, 0.06713347652306358, 0.07607219507110759, 0.02469702582720077]
183;[0.048772209935688725, 0.15022896489418658, 0.21858185414802064, 0.033520616991741393]
184;[0.15664514063314217, 0.10766053856599823, 0.10766053856599823, 0.10766053856599823]
185;[0.0746445747717921, 0.08458338443248727, 0.06587360603085075, 0.03753364931947011]
186;[0.09532159300429362, 0.05781546868975335, 0.12239534817667742, 0.07423653127535762]
187;[0.09425399683516889, 0.030599792630923665, 0.22610358436553968, 0.07340508654283924]
188;[0.060929808320713014, 0.1461630292706992, 0.05377036711810235, 0.04457720003615678]
189;[0.03979422036758972, 0.10817190610291398, 0.06560957757097345, 0.03979422036758972]
190;[0.07148828129244696, 0.03376867299549314, 0.171491492243999, 0.026299068972172258]
191;[0.041228772760791434, 0.07235874963458491, 0.09291047365055186, 0.04388780015184606]
192;[0.10433628075388063, 0.19492583473195088, 0.11822849513500591, 0.03387303098174084]
193;[0.01906408167408887, 0.05182154679093487, 0.3829123391949307, 0.03561639351977425]
194;[0.04126663450086286, 0.032138487263993445, 0.2374730853284158, 0.032138487263993445]
195;[0.05125339128856291, 0.15787155941122014, 0.17889191333007165, 0.02577182361799017]
196;[0.14268543903682362, 0.08654309347039138, 0.08654309347039138, 0.16168378451973767]
197;[0.0755492243051721, 0.10992347274509015, 0.08560848665180444, 0.05192417188591912]
198;[0.012173317925616814, 0.05455702589698731, 0.06182120949909796, 0.4031248768874185]
199;[0.18540905311730488, 0.06019349938948362, 0.028433395804028753, 0.046878744460337976]
200;[0.03091655995153307, 0.012887939622907763, 0.2588611871597272, 0.044983329299009535]
201;[0.06170200972849664, 0.08977589441965135, 0.11527453024070751, 0.04240712976625201]
202;[0.08954210118403302, 0.18956062969413173, 0.02907006408184733, 0.013731725958302615]
203;[0.14037564575982364, 0.12388107258135675, 0.10932466284190479, 0.03549252153474408]
204;[0.17905892786821456, 0.10860472964734502, 0.08458144849461052, 0.05130124175488625]
205;[0.05602776318664181, 0.08151991441682555, 0.1186107755968917, 0.10467364207741345]
206;[0.1047441419505454, 0.08157481977322716, 0.07198952577876958, 0.026483466513690893]
207;[0.0821756604803623, 0.09311722255306727, 0.09311722255306727, 0.0821756604803623]
208;[0.19824000527583843, 0.03903577153135362, 0.07292842235869923, 0.0501229228062738]
209;[0.11159194827628259, 0.05973086564558029, 0.14328691496558096, 0.09847954870719977]
210;[0.02597288322542071, 0.07060161650434987, 0.13190118462243172, 0.08000211252592138]
211;[0.08005341892971836, 0.08005341892971836, 0.08005341892971836, 0.027665721294281187]
212;[0.05261069245627461, 0.07654810584099812, 0.04642877313549308, 0.07654810584099812]
213;[0.110058420841651, 0.07564197268513162, 0.110058420841651, 0.04048823035543799]
214;[0.025702723413769155, 0.013757679731368638, 0.40205826474723455, 0.01766521044972711]
215;[0.16593254474510544, 0.061043179109898316, 0.02883475608449499, 0.06917098397866249]
216;[0.06313912248763394, 0.11795941034334005, 0.06313912248763394, 0.049172798035810664]
217;[0.09704587185903035, 0.06669858727963407, 0.1099673795735817, 0.14120091037902727]
218;[0.12082147587424202, 0.12082147587424202, 0.05707202405579738, 0.0646710757722195]
219;[0.16782133195688675, 0.061738017816946614, 0.13069938474410958, 0.06995833938468522]
220;[0.09038609612438832, 0.042695368641995295, 0.13151099386184048, 0.24569488264027728]
221;[0.06387697456032898, 0.09294044957706392, 0.05637123219596532, 0.08201965887657868]
222;[0.055482592133782704, 0.1330958195149846, 0.03813259073308118, 0.06287001344853353]
223;[0.0684378194696024, 0.18603328104358086, 0.16417379429860965, 0.04703657958528979]
224;[0.02927044298617319, 0.21628097104808425, 0.16843978961569184, 0.05468438678116841]
225;[0.05219249928070994, 0.11049152184431996, 0.11049152184431996, 0.059141849821627915]
226;[0.053154200134314426, 0.02845139309567744, 0.07733890484632513, 0.0876364603884958]
227;[0.050717407603539266, 0.0836188687107236, 0.05747035196951021, 0.0836188687107236]
228;[0.04462492417528256, 0.03067023195253177, 0.2567987080756339, 0.10704962809924042]
229;[0.0605434201115241, 0.2394538716090905, 0.07773929023640072, 0.03672144054150183]
230;[0.10532697794661318, 0.03874762978727689, 0.06388404141949729, 0.03640002957522845]
231;[0.20844810481914125, 0.04651105901093167, 0.03622284917919391, 0.08689409797306463]
232;[0.0500896166189266, 0.32662532977870157, 0.03038088821263044, 0.0442039315178526]
233;[0.006926404070755685, 0.37816882610468067, 0.03517518229212728, 0.0213348265211561]
234;[0.1478245271810644, 0.16750713430055814, 0.11512585752577312, 0.08966010799283909]
235;[0.1454258559389034, 0.041665205313994785, 0.05349918261468246, 0.1647890836930875]
236;[0.037739720292698266, 0.11624652231902294, 0.1916581139922903, 0.037739720292698266]
237;[0.09477211216966797, 0.07380859517106843, 0.13789260955210003, 0.057482191716628404]
238;[0.09404398402036182, 0.09404398402036182, 0.09404398402036182, 0.04442323253772938]
239;[0.16219456593723405, 0.08681648471224937, 0.30301934212971154, 0.06761274627740646]
240;[0.041724343175818884, 0.10009149600147661, 0.07795133546473837, 0.07795133546473837]
241;[0.024449339524935543, 0.1697120542226246, 0.033418284899322026, 0.01680376892900856]
242;[0.02832719743698069, 0.07700130604411624, 0.16301176617459173, 0.06795341407890107]
243;[0.11175681177581294, 0.017138462164574705, 0.18425583272041335, 0.022006221022255128]
244;[0.05056666379744586, 0.05056666379744586, 0.2567986774628441, 0.07357406169116873]
245;[0.2994096337178863, 0.06680731952145469, 0.024577039371714737, 0.02784943414502104]
246;[0.10437514384552306, 0.17208551979049944, 0.19499844054580517, 0.0921107411504957]
247;[0.03328972955061707, 0.1491942170815106, 0.16905919629243002, 0.027598155133812082]
248;[0.054893625126966744, 0.031277444784563485, 0.06220262639585264, 0.07986975327700659]
249;[0.06365048857501486, 0.03406965144059412, 0.3232438529051687, 0.09261091441290054]
250;[0.04642875099653412, 0.11137678369533598, 0.1430106040455507, 0.04097322894531281]
251;[0.03576539240687135, 0.019143835031244207, 0.031562848018786574, 0.3393325952400984]
252;[0.04518546310963441, 0.07449823415529021, 0.09565762615374744, 0.039876031236102866]
253;[0.03675665280945607, 0.04719647643970847, 0.11321846129351688, 0.04719647643970847]
254;[0.14088105248594257, 0.10971827399597575, 0.09682603695837656, 0.07540819340488446]
255;[0.0680943498152388, 0.2693183779166621, 0.060093052795460164, 0.015193903179477438]
256;[0.09141280177356409, 0.13300484176673122, 0.11737636088789453, 0.0489297468622412]
257;[0.0941044302778444, 0.10663428959607439, 0.10663428959607439, 0.13692113813180073]
258;[0.04531130569611422, 0.07470571350437939, 0.09592403491141578, 0.203071183501022]
259;[0.10792226186514059, 0.029046882727597433, 0.07417381352278292, 0.012108542199191047]
260;[0.052094001210744215, 0.07579632451474301, 0.12496701246834638, 0.07579632451474301]
261;[0.1504569541412124, 0.020362134503619025, 0.11717599370371466, 0.01796952062945471]
262;[0.044991920733375865, 0.06968485002559778, 0.07896328000869993, 0.025635623685532682]
263;[0.11409488311079753, 0.0610705901205927, 0.16600709516766432, 0.1292864402998406]
264;[0.14208789378882913, 0.011663287346872784, 0.06711756857526066, 0.02469117362025285]
265;[0.04394451845406658, 0.07245226230589388, 0.11945358597407237, 0.04979566310699215]
266;[0.09246834225789724, 0.06355250026142698, 0.05608488463221599, 0.06765128437866483]
267;[0.08078258785338903, 0.11753797177732163, 0.19378735418422152, 0.04323980337386584]
268;[0.12277230820868376, 0.09561516977240678, 0.08438009116424922, 0.05117911236046423]
269;[0.11584421147318313, 0.09021956260960444, 0.07026306600871958, 0.19099479277496595]
270;[0.040100277957224, 0.1090038568872788, 0.058345560151564425, 0.0514897761133188]
271;[0.05773966352620713, 0.021241235151448188, 0.29322620645186265, 0.12223486864419074]
272;[0.06918795596596823, 0.0784002252736926, 0.18807234103054454, 0.061058156836126344]
273;[0.2637082321546825, 0.01487740041353307, 0.045825619421864645, 0.021646489873527894]
274;[0.1723510755583973, 0.02332517884625237, 0.033937934965731276, 0.04937940400500987]
275;[0.09061651884542653, 0.11635391336929136, 0.13184625694268404, 0.048503527324621]
276;[0.05694875520782219, 0.020950276241262892, 0.1754144944050039, 0.03048247206491719]
277;[0.09011025043444813, 0.05134327302975074, 0.06592606754613817, 0.02278343929771035]
278;[0.31604242004032523, 0.012254294478283956, 0.017829893258106386, 0.042771690430941936]
279;[0.08935924610039256, 0.08935924610039256, 0.08935924610039256, 0.03725047580635851]
280;[0.12317615245228128, 0.065931443321081, 0.09592968398555941, 0.07471011300774608]
281;[0.05515534588355661, 0.2471890813498147, 0.11676386815176718, 0.033453408325432074]
282;[0.1848995848843484, 0.01948827054543791, 0.1848995848843484, 0.08734036910328032]
283;[0.023518940191723212, 0.023518940191723212, 0.13534215616410913, 0.012588778522875415]
284;[0.04628116427383876, 0.07630473997104481, 0.18304555552912308, 0.040842984119671535]
285;[0.12875065609275654, 0.11362205520759212, 0.11362205520759212, 0.036887680569471414]
286;[0.03510191947756476, 0.08420512740555255, 0.05107299147647614, 0.3330377393522625]
287;[0.03395004191033161, 0.04939701950546062, 0.03847043747224619, 0.03395004191033161]
288;[0.03945373037627061, 0.05065959258627667, 0.06504820447982512, 0.034817794852466576]
289;[0.056300609219593276, 0.03013554451736893, 0.06379694824390202, 0.03414804565218308]
290;[0.08617482878618077, 0.11065067044017055, 0.07604901948456236, 0.06711302413972182]
291;[0.06162260726216043, 0.08966036451283264, 0.07912499396718059, 0.06162260726216043]
292;[0.09268190725220013, 0.030089409868904498, 0.11900592457892088, 0.03863556704480834]
293;[0.06526604694493009, 0.034934397521530755, 0.09496153797094176, 0.06526604694493009]
294;[0.07045352611978745, 0.07983430413574039, 0.11615822710952063, 0.03327988926165303]
295;[0.06773717911901526, 0.1265497110569626, 0.08697625964354576, 0.0527537681409371]
296;[0.02041042809327177, 0.08072480905654339, 0.31927277520146, 0.038131699774716046]
297;[0.09075924349772968, 0.11653717545043656, 0.062377855007168866, 0.022947530441510537]
298;[0.06980169560079333, 0.06980169560079333, 0.06159978016285289, 0.032971986326424396]
299;[0.005702114102444852, 0.005702114102444852, 0.7468295883364373, 0.017563747932803752]
300;[0.050146267051737956, 0.026841362537008032, 0.056823164936752824, 0.1544613766831064]
301;[0.02951541394028045, 0.04294467388201043, 0.14989162217609575, 0.09091387532164198]
302;[0.06569208124172746, 0.02416676613659569, 0.33361191596996925, 0.010074206940799461]
303;[0.14845391335198282, 0.14845391335198282, 0.07012466329098942, 0.09004185000230025]
304;[0.10906640326345172, 0.03540867692538037, 0.09625076305603857, 0.031248047711266814]
305;[0.05372595185631359, 0.10037329236475606, 0.11373784097234763, 0.04184181337695362]
306;[0.01851119408164551, 0.011951722331722144, 0.1065245669982987, 0.0345834635102775]
307;[0.058527349131392355, 0.08515679050653792, 0.07515060385606499, 0.012267998837707753]
308;[0.10226960319782955, 0.0620296498961288, 0.13131676986058305, 0.14880137689074466]
309;[0.013849360508409797, 0.017782930897669642, 0.0796975670426631, 0.11595927581303332]
310;[0.050093354696806425, 0.08258997940935092, 0.15429837676212937, 0.08258997940935092]
311;[0.02309851903740157, 0.020384371504798195, 0.19340150897246153, 0.062788284563684]
312;[0.09463086051296521, 0.06503877587332495, 0.17679372260167978, 0.10723081320264914]
313;[0.12667906329319942, 0.2088584662038657, 0.08706516204869895, 0.05983895243226942]
314;[0.044218635921782455, 0.030390994391802442, 0.06433773563232147, 0.22456076246331502]
315;[0.055754670839833334, 0.13374850240094396, 0.15155690859563437, 0.0383195875107371]
316;[0.12419416041396, 0.03558222270062347, 0.33759472945399516, 0.09672250938328772]
317;[0.13182887475631672, 0.13182887475631672, 0.10266843089164163, 0.025958644568550217]
318;[0.09123395684532203, 0.15041938319240672, 0.03356309706011655, 0.03356309706011655]
319;[0.092974203450585, 0.10535357481515079, 0.17369867974203643, 0.07240838245275572]
320;[0.06327331666476062, 0.07169806089908093, 0.10432006305293572, 0.06327331666476062]
321;[0.0514691809052017, 0.17964511451416543, 0.12346814647421146, 0.07488721633449953]
322;[0.09467028410921309, 0.29160500420505514, 0.0650658712883575, 0.030734941321572]
323;[0.1925832845055712, 0.017913031567997548, 0.03792189716831793, 0.05517603480593687]
324;[0.23714119630436598, 0.06794209027436485, 0.052913353109183416, 0.0412089608363658]
