confidence_per_choice;id
[0, 2.5096010546778235e-08, 2.2590708765086165e-06, 2.3810431861429938e-07];66
[0, 4.8428866529769464e-11, 1.8536758003241244e-07, 5.310870086165135e-08];67
[3.5762594994534744e-10, 0.0015011361391691195, 0, 1.1236273334862734e-07];68
[0, 0, 5.905303998944039e-10, 1.1253517471925912e-07];69
[0, 0.004901689605478025, 1.1677625498942974e-09, 0];70
[3.775127343788253e-11, 0, 1.0677009553134769e-06, 6.47593364802092e-07];71
[0, 0.00244552152592845, 1.185435016788915e-13, 0];72
[0, 0, 1.186112015134383e-08, 9.237449661970594e-09];73
[2.2897304783270907e-11, 0, 6.47594599989589e-07, 0];74
[0, 0.000911018823374966, 1.624573397977734e-14, 2.2875696779568238e-11];75
[3.0941651406392154e-12, 0, 4.1874971568926174e-13, 0.0015011812350883861];76
[0, 1.6052249934589952e-09, 8.315279260963632e-07, 0];77
[1.879389009986991e-12, 6.913885787377645e-13, 0, 7.484619074298232e-05];78
[1.9555121603330224e-08, 0, 0, 2.7535687796947383e-05];79
[4.784948547696304e-06, 5.315602754553985e-08, 2.0610828595595023e-09, 8.42317456275562e-12];80
[4.363320770293534e-09, 0, 2.1723694950152494e-10, 0];81
[0, 1.6700665503433644e-05, 7.680735875981013e-15, 0];82
[1.1253324294153494e-07, 0, 8.315136520960014e-07, 0];83
[3.3982483745062656e-09, 0, 0, 6.825564320030807e-08];84
[0, 1.8553400495919595e-07, 0, 9.237185380196442e-09];85
[1.0676887365156493e-06, 1.879503722289576e-12, 0, 4.59899397504831e-10];86
[1.2015334061698112e-13, 6.825551301312449e-08, 0, 1.4449692218269117e-07];87
[0, 0, 0.0003352377980466972, 0];88
[2.6465584951366085e-09, 0, 4.785090011545999e-06, 0];89
[1.7831078440216035e-11, 0, 0, 7.484604798533887e-05];90
[0, 0, 6.144007271537844e-06, 0];91
[1.300548669019465e-05, 3.581249255133558e-10, 0, 0];92
[0, 1.7826249662369113e-11, 0.0003353458766600206, 5.903243142978394e-10];93
[0, 9.862862046580453e-15, 0, 1.370956471489639e-06];94
[0, 1.757700839004171e-06, 0, 1.1236594811820224e-07];95
[0, 3.472034742071343e-05, 1.661409383036174e-10, 2.0240109775094276e-09];96
[0, 0.0240937650602197, 6.049946699748092e-10, 0];97
[1.0676184811417111e-06, 1.8552427356856983e-07, 0, 1.1860170011166777e-08];98
[0, 6.142583606696168e-06, 1.8790305791648324e-12, 3.725665287309434e-06];99
[0, 0, 2.0879599466956423e-14, 3.7266389560521204e-06];100
[0, 0, 0, 3.059023205018258e-07];101
[7.074061297273824e-14, 4.2906350654831e-14, 0, 0.02931205113394659];102
[0, 3.3981900402074346e-09, 2.1444897024306356e-05, 0];103
[0, 0, 1.6701414089010932e-05, 7.1940095359071505e-09];104
[3.5347015628326086e-05, 0, 0, 2.1717936295836714e-10];105
[0, 0.006188284860889613, 8.594263472968597e-14, 0];106
[0, 0, 1.0677009553134769e-06, 0];107
[0, 0, 0, 4.53968557975208e-05];108
[0, 1.8553825154416246e-07, 8.315247540751075e-07, 0];109
[0, 0, 6.47593364802092e-07, 7.681175383787474e-15];110
[0, 3.398267819495071e-09, 9.237449661970594e-09, 3.775134544279098e-11];111
[2.258265267902231e-06, 0, 0, 0];112
[2.2602604282543257e-06, 0, 0, 1.8553347414290923e-07];113
[5.384929946805469e-13, 1.039534046154975e-15, 0, 2.2603250957489616e-06];114
[0, 0, 4.5382657646806424e-05, 0];115
[6.825564320030807e-08, 0, 0, 2.3823583075050818e-07];116
[0, 1.3688883459926128e-06, 0, 7.877408539002149e-06];117
[1.955549459123185e-08, 0, 0, 7.1940644220535355e-09];118
[0, 0.0005505299847182483, 0, 0];119
[0, 5.820350512335161e-05, 0, 3.576143541381114e-10];120
[0, 0, 4.5394474700120025e-05, 0];121
[2.1724357914826287e-10, 0, 0, 1.7603429545652396e-06];122
[2.7893936070292776e-10, 2.6465029687121047e-09, 1.6701254812673777e-05, 3.77503373865704e-11];123
[4.138548202423501e-08, 0, 0, 1.5224867999686346e-08];124
[8.875759607931115e-13, 0.00012337508960572676, 0, 5.383420330449204e-13];125
[0, 7.466119153500953e-05, 0, 7.1758104633019824e-09];126
[0, 9.595614066270787e-05, 0, 0];127
[0, 0, 0, 3.059023205018258e-07];128
[1.1399853299773111e-12, 6.305068656107163e-16, 0, 6.144177195963701e-06];129
[0, 0.0009010506718705093, 0, 0];130
[0, 0.004053637860143028, 0, 1.7687895789837578e-11];131
[3.058979445653291e-07, 2.902278890920887e-06, 0, 0];132
[2.902090684662589e-06, 3.978651387984619e-12, 0, 1.0676194993025217e-06];133
[0, 2.785278697304178e-10, 0, 0.001501181950907551];134
[0, 0.0009099868214136725, 0, 1.0793457878204022e-11];135
[0, 0.006686726579961439, 1.511419751811598e-08, 0];136
[1.7137842132493522e-15, 0, 4.53966393289598e-05, 0];137
[0, 0, 1.4449788680693535e-07, 3.059020287707785e-07];138
[0, 0, 5.3157852544244216e-08, 5.04347662567888e-07];139
[1.2493638534713289e-09, 2.9004914241540645e-06, 0, 1.5220367599635685e-08];140
[0, 0.00033452114113011834, 0, 3.2151410185438157e-08];141
[0, 1.3005040189908744e-05, 4.362704958084569e-09, 0];142
[0, 0.0024625839031355247, 0, 0];143
[0, 1.542799432521433e-13, 2.2897173764216836e-11, 7.88926463665814e-06];144
[1.760126403477567e-06, 2.4130589847586342e-12, 2.1721664746692186e-10, 9.356445058523541e-14];145
[8.763161715800284e-08, 0, 1.1859649728560723e-08, 0];146
[0, 0.0024282577710424947, 0, 0];147
[0, 0, 1.9555270797637174e-08, 2.1444937927240387e-05];148
[0, 0.0005365840922969237, 0, 0];149
[0, 0.00025832145240654153, 0, 0];150
[0, 0.00015829170764320358, 1.8534053461966164e-07, 0];151
[0, 1.0129823099559821e-05, 0, 0];152
[5.042851386001529e-07, 2.789122282575785e-10, 5.904571918547718e-10, 0];153
[0.0001555869562434491, 0, 0, 0];154
[8.312488345406497e-07, 0, 3.97762704870638e-12, 0];155
[4.5396769209972536e-05, 3.0986063670027336e-12, 1.2014600726286107e-13, 0];156
[0, 7.581692722387438e-10, 1.3175006423988062e-10, 1.3005809172157039e-05];157
[2.3823651234966232e-07, 0, 1.6052249934589952e-09, 0];158
[0, 0.00033310639754408744, 0, 3.2431937049832974e-13];159
[0, 0.00968995648076877, 0, 0];160
[0, 5.106741067581968e-12, 0.00033530878066499, 7.284374910068177e-14];161
[0, 0.0018355112880425167, 0, 5.61487162319501e-10];162
[0, 5.384929946805469e-13, 6.825590357542018e-08, 0];163
[3.398267819495071e-09, 0, 2.510999155743982e-08, 5.3157852544244216e-08];164
[0, 0, 1.201389035028746e-13, 0.00012339415194219605];165
[0, 0, 1.9810087980489796e-13, 3.927863545481039e-07];166
[4.5395167370118715e-05, 0, 0, 0];167
[3.0981454117282953e-12, 5.3146295277242205e-08, 0, 1.3004482086107855e-05];168
[0, 0, 0, 7.484611936412656e-05];169
[0, 0.00042949289086103274, 0, 0];170
[0, 0, 0, 0.0001233945049762016];171
[0, 0.004053639793068646, 0, 0];172
[0, 7.582545965339434e-10, 5.9821282237671354e-15, 1.370956471489639e-06];173
[3.26429411262147e-13, 1.012438566857603e-05, 2.5095866946664862e-08, 0];174
[0, 0, 5.9821282237671354e-15, 3.927863545481039e-07];175
[0, 0.00020324165965706882, 0, 3.974532870427199e-12];176
[0, 0.00090734637839221, 3.563934462226982e-10, 1.87018116640127e-12];177
[0, 0, 6.914294602372416e-13, 1.0129939026848598e-05];178
[0, 9.237326329535046e-09, 2.2603013841194386e-06, 1.0815797149850326e-11];179
[7.484462042388024e-05, 0, 1.1252422841727346e-07, 1.0260881458164866e-10];180
[0, 0.0002605437130819989, 0, 0];181
[0, 3.925672803634446e-07, 1.1854515989533782e-08, 0];182
[0.0005522753077610411, 0, 0, 8.411133729219554e-12];183
[0, 0, 1.1253517471925912e-07, 1.6052280551856116e-09];184
[1.879503722289576e-12, 1.3007123989067183e-05, 1.0815797149850326e-11, 0];185
[1.2999931333645647e-05, 0, 8.310578059940277e-07, 4.360991127736974e-09];186
[0, 2.646543351450753e-09, 1.0129987330277146e-05, 0];187
[0, 0, 1.0129774796914384e-05, 9.35731955351992e-14];188
[0, 9.504665033704988e-05, 3.0644814943739443e-12, 0];189
[1.0798585230568587e-11, 9.595742182395645e-05, 2.897663059035166e-06, 0];190
[0, 0.00030975582901638705, 5.452780512952987e-10, 0];191
[0, 0, 4.528559736946007e-05, 0];192
[0, 3.775120143311142e-11, 0, 3.7266389560521204e-06];193
[1.3887573021804925e-11, 0, 0, 2.7535687796947383e-05];194
[8.763847033181516e-08, 0, 4.1397482118135213e-08, 0];195
[1.3006540987809426e-05, 0, 1.38871227255673e-11, 0];196
[0, 0, 8.878265478459658e-13, 6.47594599989589e-07];197
[0, 2.148853974484323e-11, 0, 5.470801108313396e-05];198
[0, 2.3823514915330412e-07, 1.9555531890413292e-08, 0];199
[0.00012328217348489982, 3.5780402689933096e-10, 0, 6.553409349623077e-12];200
[0, 0, 2.7534926265209245e-05, 0];201
[0, 0, 8.315279260963632e-07, 0];202
[0, 0, 1.3709394747973148e-06, 9.357480183934531e-14];203
[0, 0, 1.1860215254211183e-08, 7.484604798533887e-05];204
[0, 0, 0, 0.00020342665413748746];205
[0, 4.847350215061376e-11, 5.043457386379083e-07, 3.0988073176874773e-12];206
[4.362721600514986e-09, 4.539222359561715e-05, 0, 0];207
[0, 0.00055269102316649, 0, 2.2881064136409185e-11];208
[1.3707878213329848e-06, 0, 6.824744189267704e-08, 2.6806663908258164e-14];209
[1.0127929808297014e-05, 0, 1.4634658506970175e-12, 3.2654336963778357e-13];210
[0, 0, 8.763161715800284e-08, 1.9807632124353936e-13];211
[0, 1.2501480974411177e-09, 3.224174437983862e-08, 2.1724316478941435e-10];212
[2.4530596136399615e-13, 0.006497942668209336, 0, 0];213
[3.7265892003862515e-06, 8.764097772443205e-08, 8.423319157371057e-12, 0];214
[1.4449554415922725e-07, 0, 0, 0];215
[4.4200679191391295e-14, 0, 0, 3.535625324942473e-05];216
[7.465926909331873e-05, 3.7170661346438112e-06, 0, 1.7786614771207444e-11];217
[0, 1.7822373984230668e-11, 0.00020335314037194224, 0];218
[1.2663972310737704e-14, 5.3156940037059986e-08, 0, 4.598976431312031e-10];219
[0, 4.847340969483387e-11, 2.6809885269985083e-14, 4.785090011545999e-06];220
[0, 8.878214676762437e-13, 6.144171336422507e-06, 0];221
[1.9555270797637174e-08, 0, 0, 0];222
[7.989216542228684e-11, 7.886616707380266e-06, 0, 0];223
[0, 0.005478586079447005, 0, 5.62206445153619e-13];224
[4.5382657646806424e-05, 0, 0, 9.354053999735089e-14];225
[0, 0.00090105024221617, 0, 0];226
[0, 1.669982139399132e-05, 4.362971244589694e-09, 0];227
[1.8790950916675677e-12, 2.7530094968345222e-05, 1.6915074959280552e-10, 0];228
[9.608250885064907e-05, 0, 0, 5.041947330332892e-07];229
[0, 1.125310965607338e-07, 0, 3.0589123491761284e-07];230
[5.043385239658489e-07, 1.2663924001609302e-14, 1.6260800293068276e-14, 1.3709342450882239e-06];231
[3.3982483745062656e-09, 0, 0, 5.3157548373442334e-08];232
[0, 2.14443652932634e-05, 6.914057222980906e-13, 3.098665468792548e-12];233
[0, 0.002032328472479018, 0, 0];234
[1.7595792690590773e-06, 0, 1.6045270722215817e-09, 2.6454179133859225e-09];235
[0, 0, 0, 0.0001584354856179393];236
[1.012922416303547e-05, 0, 1.300618127666516e-05, 0];237
[0, 2.510142008279583e-08, 0, 1.669599954560336e-05];238
[2.7512069067658493e-14, 2.4447505323336894e-07, 0, 1.1548183812702254e-07];239
[0, 5.905270208620189e-10, 0, 6.144171336422507e-06];240
[2.5109560519566853e-08, 0, 7.1940095359071505e-09, 2.543621982836946e-13];241
[8.76359630109343e-08, 1.9554226461391645e-08, 0, 0];242
[0, 1.6700171773863484e-05, 1.8552215042390132e-07, 0];243
[0, 0.00020341520829575676, 3.4415776834391486e-14, 0];244
[0, 0, 0.00020342355011676415, 0];245
[6.914281414414636e-13, 9.357462335974518e-14, 0, 1.6701414089010932e-05];246
[0, 0.02847749378885761, 0, 1.454940163749131e-13];247
[0, 0.0005525932571326208, 0, 1.5414405240896649e-13];248
[3.224162138757908e-08, 0, 4.139906133687463e-08, 5.38489913407731e-13];249
[1.2014509062506701e-13, 0, 0, 7.484619074298232e-05];250
[0, 6.475655737062516e-07, 0, 8.763847033181516e-08];251
[0, 7.480487377399115e-05, 0, 1.3168248367935307e-10];252
[0, 1.012603687089545e-05, 2.752542202046139e-05, 0];253
[0, 2.789356364855317e-10, 0, 2.7535372677811676e-05];254
[1.879410518010413e-12, 9.3570339951467e-14, 2.753471619119475e-05, 0];255
[0, 0, 0, 2.902312105056987e-06];256
[1.542808260515855e-13, 5.384929946805469e-13, 1.3709551640442868e-06, 0];257
[0, 5.315612893271301e-08, 1.6701175175074816e-05, 0];258
[0, 2.3823537635215546e-07, 0, 2.3823537635215546e-07];259
[0, 0.15428075650800904, 0, 0];260
[0, 0.014753397394779764, 0, 0];261
[3.725882030962868e-06, 7.990298529198e-11, 0, 1.317377514433269e-10];262
[0, 0, 0, 1.0129987330277146e-05];263
[0.00090734637839221, 0, 0, 2.278347076510485e-11];264
[0, 7.287390497921029e-14, 7.991594058436676e-11, 4.539785156619626e-05];265
[1.0124395323947216e-05, 5.672492605323043e-14, 1.7822441971321645e-11, 0];266
[5.900012538524354e-10, 0, 6.218567464657436e-11, 5.038957407540888e-07];267
[3.2241682883650204e-08, 0, 0, 3.3982483745062656e-09];268
[2.172357064652854e-10, 2.9022069282632965e-06, 1.3176011635552955e-10, 2.646472682062492e-09];269
[7.681175383787474e-15, 9.862824422819333e-15, 0, 3.7266389560521204e-06];270
[0, 0.0003351495703394989, 0, 0];271
[0, 5.3157548373442334e-08, 4.5990290627216413e-10, 1.5428023751806278e-13];272
[0, 9.607023102476508e-05, 0, 0];273
[1.5739061285153946e-10, 0.006268047223014949, 0, 0];274
[2.510999155743982e-08, 0, 1.6918979226151304e-10, 2.6810038677818034e-14];275
[0, 0, 0, 1.0677029917933763e-06];276
[5.905281472039989e-10, 0, 1.0677009553134769e-06, 0];277
[0, 6.560125093050432e-12, 0, 1.0129987330277146e-05];278
[0, 0.00020340182329783109, 1.1857252199344153e-08, 0];279
[0, 0, 0, 0.00020342665413748746];280
[0, 0.0013224733408508712, 7.029980932507534e-11, 0];281
[5.042158903301477e-07, 0, 0, 5.980553850410597e-15];282
[0, 4.5987922261215816e-10, 2.1444181235589585e-05, 0];283
[6.142114982635218e-06, 0, 0, 0];284
[3.628233451459689e-15, 0, 1.3709198634910892e-06, 0];285
[2.3823287717670763e-07, 0, 7.1940095359071505e-09, 8.423319157371057e-12];286
[0, 4.84675853361993e-11, 2.2600427279548603e-06, 0];287
[3.44116415811004e-14, 0, 3.264885650169314e-13, 0.0003353350032708167];288
[2.144414033409883e-05, 2.0610317545466268e-09, 3.098635917756731e-12, 0];289
[6.435871294341573e-07, 0.004061477644239288, 0, 2.1589942972421645e-10];290
[0, 0, 1.3006913113255259e-05, 0];291
[1.2501528663867426e-09, 0, 2.382369667501818e-07, 0];292
[0, 6.473772432674506e-07, 1.1249740374849649e-07, 1.3343452225751545e-15];293
[0, 4.538599035034562e-05, 9.354749841857631e-14, 0];294
[3.223897716747838e-08, 4.7846884476613034e-06, 0, 0];295
[1.2999943731352185e-05, 0, 7.190058833634489e-09, 1.1393462504379338e-12];296
[0, 1.2954190093393143e-05, 0, 0];297
[0, 1.9554226461391645e-08, 2.1443833575404833e-05, 0];298
[0, 1.3176464005778382e-10, 5.315764976351624e-08, 3.7266389560521204e-06];299
[0, 0, 3.0589940320387264e-07, 0];300
[0, 0.009074502509026455, 0, 1.3820435760380773e-10];301
[0, 5.6756094545653156e-14, 3.726603416222999e-06, 0];302
[1.5147549858604085e-13, 0.0001997682709239606, 0, 0];303
[0, 1.990756102583043e-06, 1.2726477982233488e-07, 0];304
[0, 5.315764976351624e-08, 5.675663581653081e-14, 4.139921926206193e-08];305
[0, 0, 0.00033166695439771797, 0];306
[0, 0.0024561152425791742, 4.5570550066708475e-10, 1.129581001697369e-12];307
[0, 0.0014572436841047535, 0, 0];308
[8.307701570565341e-07, 0, 2.6785606765636743e-14, 0];309
[9.866928781670262e-07, 0, 0, 0];310
[0, 1.3709041746480977e-06, 1.8553170476625505e-07, 5.108884391068225e-12];311
[0, 0.0031379324521578888, 0, 0];312
[6.467120420199152e-07, 0.00015824521918039272, 0, 0];313
[0, 8.759368367233551e-08, 3.222391539952688e-08, 0];314
[3.7245711020565643e-06, 6.821789932068273e-08, 0, 0];315
[1.4449802461092448e-07, 0, 5.602796437537268e-09, 0];316
[0, 1.3174604360835247e-10, 7.88818880818261e-06, 9.734789070342803e-10];317
[0, 0, 1.6698021831403193e-05, 0];318
[0, 6.824509884292862e-08, 3.223670208190401e-08, 0.00015843593890614804];319
[1.9544941781302233e-08, 0.00020335663118991248, 0, 0];320
[0, 0.010161952781419561, 4.2069891737268795e-10, 0];321
[0, 5.384929946805469e-13, 1.18610975280741e-08, 0];322
[0, 9.235564617375802e-09, 0, 1.8550127412878726e-07];323
[0, 0, 7.889046449792582e-06, 0];324
[2.061153622438558e-09, 0, 4.139937718785167e-08, 3.2241867372567335e-08];325
[1.3887387603938812e-11, 3.7265074603773297e-06, 0, 0];326
[1.4635468017839203e-12, 0, 0, 0.0001584362410990077];327
[0.00015834862931876585, 3.2218937342560355e-08, 0, 0];328
[0, 8.764164637457892e-08, 0, 7.889257112872668e-06];329
[0, 0.00020324165965706882, 1.025045537403745e-10, 0];330
[1.7280783971048789e-12, 0.0008384026936513288, 1.7058842865136663e-07, 0];331
[0, 0, 4.658886145103398e-15, 8.315279260963632e-07];332
[0, 1.4449774900307763e-07, 1.370956471489639e-06, 3.224180587614433e-08];333
[1.6918979226151304e-10, 1.0815941557285693e-11, 8.764248219443636e-08, 0];334
[1.1253431614728773e-07, 0, 0, 0];335
[0, 0.003997217777920594, 0, 1.5700511020061772e-09];336
[1.5229718307027177e-08, 0, 0, 4.658815056684806e-15];337
[0, 1.4637505950326904e-12, 2.260286295030162e-06, 2.680952732178854e-14];338
[5.3156940037059986e-08, 0, 3.4424180149411245e-14, 0];339
[0, 0.0003339856095611537, 0, 5.5781330388578744e-09];340
[4.1897341189263454e-13, 0, 5.823815191664494e-05, 0];341
[0, 4.784925731338026e-06, 0, 7.582256719682788e-10];342
[0, 0.00968995186023856, 0, 0];343
[0, 2.3822129043309376e-07, 0, 2.7534637413852516e-05];344
[0, 1.2015425731771786e-13, 0, 3.927863545481039e-07];345
[5.043091853627092e-07, 0, 0, 0];346
[3.9197769856201664e-07, 0.001500343960444563, 0, 0];347
[4.784122664839378e-06, 2.6460234707926622e-09, 0, 3.978135391528235e-12];348
[1.0677009553134769e-06, 6.56018765557689e-12, 3.398261337819773e-09, 1.1399896786845267e-12];349
[1.3176514270095466e-10, 0, 0, 1.3176514270095466e-10];350
[0, 0.04692925709629355, 3.078651734928474e-13, 0];351
[0, 0.00033516491262044774, 4.5949694418348744e-10, 0];352
[0, 8.423447688001894e-12, 1.067701973552941e-06, 0];353
[0, 0.003762544877609164, 0, 0];354
[5.315126256652839e-08, 0, 0, 6.824757206446617e-08];355
[2.6808760306031587e-14, 0, 7.582198871875508e-10, 4.539780827145184e-05];356
[0, 0.010983301094643424, 2.0378321984012026e-09, 0];357
[1.1252487228791527e-07, 7.287056915292917e-14, 0, 4.539577346503777e-05];358
[1.8553736683094573e-07, 3.92782608663384e-07, 1.691881787496121e-10, 0];359
[0, 6.56018765557689e-12, 0, 1.0677029917933763e-06];360
[0, 6.825564320030807e-08, 7.194091865283758e-09, 0];361
[5.315764976351624e-08, 1.463772930264664e-12, 5.905281472039989e-10, 1.3176464005778382e-10];362
[0, 1.1399809812866844e-12, 0, 1.0129987330277146e-05];363
[0, 5.905281472039989e-10, 0, 3.7266389560521204e-06];364
[0, 0.00020206583459660013, 3.3748398908640245e-09, 0];365
[0, 4.176720587602382e-13, 0, 0.004070134058399339];366
[3.7261805182703215e-06, 0, 0, 5.904549394436327e-10];367
[4.363462252943702e-09, 0, 2.382369667501818e-07, 0];368
[2.3823037802747707e-07, 8.878011472880424e-13, 0, 1.2015081972601692e-13];369
[0, 0.00088436971165636, 0, 0];370
[0, 9.604925240159911e-05, 4.4173625214542575e-14, 0];371
[4.161960973787649e-13, 0.0009049590974601079, 1.8652615007397678e-12, 0];372
[0, 0.02880019686101343, 0, 0];373
[0, 0, 0, 0.00407009718353438];374
[0, 0, 1.4449802461092448e-07, 0];375
[9.73618174269892e-10, 0, 0, 1.5229950695859287e-08];376
[1.4192597310482015e-12, 0.0011352678665924338, 0, 0];377
[0, 0.00228548342722687, 0, 0];378
[5.3157548373442334e-08, 2.0611418284566694e-09, 0, 1.1861052281664094e-08];379
[0, 0, 6.82560337633487e-08, 2.172439935079017e-10];380
[0, 0, 1.522997974471263e-08, 0];381
[0, 0.010970629037742508, 0, 0];382
[3.726422168366506e-06, 7.287279302014965e-14, 0, 4.419958322561355e-14];383
[0, 0, 4.785090011545999e-06, 0];384
[1.6260086963365156e-14, 2.753471619119475e-05, 0, 2.543505547728082e-13];385
[0, 0, 0, 1.7603412757721762e-06];386
[0, 1.7601482252483175e-06, 0, 7.484340701804869e-05];387
[0, 5.7901168340580584e-05, 0, 1.1322967826823395e-12];388
[0, 0.01714778106857482, 4.085231452291286e-09, 0];389
[4.193667675845768e-13, 0, 1.670120703006883e-05, 7.287501695523821e-14];390
[0, 2.8257357283806583e-15, 0, 6.144177195963701e-06];391
[9.833296492671255e-15, 0.0014989316715557748, 0, 6.805142505683658e-08];392
[0, 0, 1.6701318523026363e-05, 0];393
[0, 0.0014847082323500393, 0, 8.767653461761824e-13];394
[0, 4.784994180739251e-06, 1.2501218685653614e-09, 1.3887599510273603e-11];395
[1.3707878213329848e-06, 0, 3.0984290683968038e-12, 0];396
[0, 0.0005802836829734047, 0, 0];397
[0, 0, 1.0129533287142047e-05, 0];398
[0, 4.784496804051056e-06, 0, 8.314208770660036e-07];399
[1.4413646645422754e-07, 0, 0, 2.055998233071501e-09];400
[9.237291091998765e-09, 0, 0, 0];401
[3.526882867598807e-05, 0, 0, 0];402
[0, 0, 7.350010210871672e-05, 1.751045808147549e-11];403
[0, 1.88790338380641e-05, 5.4793005203815e-11, 0];404
[1.4637589707047421e-12, 0, 0, 1.3007123989067183e-05];405
[0, 0.0015405452923881403, 0, 0];406
[0, 0, 5.602796437537268e-09, 1.8553913626159784e-07];407
[0, 6.432606852742969e-07, 0, 5.5652953851437266e-09];408
[0, 1.879471458746801e-12, 3.7265358914814244e-06, 0];409
[5.315764976351624e-08, 1.6052219317382184e-09, 3.0988073176874773e-12, 8.31525547079287e-07];410
[0, 0, 1.6701414089010932e-05, 3.398209484862448e-09];411
[0, 1.1860577204779682e-08, 4.1397482118135213e-08, 4.539785156619626e-05];412
[7.991944649514694e-11, 0, 2.2897304783270907e-11, 8.315279260963632e-07];413
[1.0676398627226454e-06, 0, 5.602454480417075e-09, 8.314787611266434e-07];414
[0, 0.00012203893958046512, 0, 7.903190900202475e-11];415
[6.141933400422843e-06, 5.8273041627719185e-05, 0, 0];416
