confidence_per_choice;id
[7.459934222870416e-05, 0, 1.2459347048364602e-09, 0];158
[2.052432758309957e-09, 0.00015779101626243357, 0, 0];159
[7.575347030646623e-10, 2.380101015609844e-07, 0, 0];160
[4.8402732666408906e-11, 6.215033898081106e-11, 1.3867615090067572e-11, 0];161
[7.513557143839077e-10, 5.2674102175924076e-08, 0, 1.838505062367726e-07];162
[4.597055797014926e-10, 0, 0, 0];163
[2.051094365836074e-09, 0, 0, 7.1590227748856034e-09];164
[5.569245550944252e-09, 0, 0, 5.2839530595174064e-08];165
[1.0812868158098698e-11, 0, 0, 0];166
[1.521520103930463e-08, 0, 0, 0];167
[2.7884946134407373e-10, 2.2889357650703214e-11, 0, 6.221972496700657e-11];168
[1.594216217430966e-09, 0, 0, 2.8824077900493064e-06];169
[4.138753442523145e-08, 2.1439273613672388e-05, 0, 0];170
[3.5809077368751494e-10, 0, 0, 1.8549561316554164e-07];171
[1.5986771107589463e-09, 7.857128449657518e-06, 0, 0];172
[9.730779286878668e-10, 7.190127403705886e-09, 0, 5.312825474444138e-08];173
[5.310910605042894e-08, 0, 2.7869101116370126e-10, 0];174
[8.41981745246074e-12, 0, 0, 2.4123180888171475e-12];175
[3.397127235008719e-09, 1.854768624586865e-07, 0, 0];176
[3.5809965284891526e-10, 1.185863185034265e-08, 0, 8.421696626825878e-12];177
[1.3127522376167626e-10, 0, 0, 1.6856072389136287e-10];178
[7.540145037754778e-10, 0, 0, 0];179
[2.377265404590224e-07, 0, 2.377265404590224e-07, 1.2474732053487341e-09];180
[1.2498119326212913e-09, 2.5103143719705485e-08, 0, 0];181
[2.9349175322478445e-11, 0, 0, 0];182
[5.812717732447113e-05, 0, 0, 0];183
[1.0257417961992082e-10, 0, 0, 3.5801906545381656e-10];184
[1.1855126494015016e-08, 8.311085312850666e-07, 1.4442500691671368e-07, 0];185
[0.00015660444121654916, 0, 2.7567805056282995e-10, 0];186
[1.782393775294067e-11, 1.0256967989003193e-10, 6.22116556102147e-11, 0];187
[5.579314142213733e-09, 0, 3.046199401102772e-07, 0];188
[3.3957279499791133e-09, 8.75769780962745e-08, 0, 0];189
[9.709940205743499e-10, 3.215490584050738e-08, 6.458485485211338e-07, 1.0234201682274343e-10];190
[7.189921695453482e-09, 2.645024375389856e-09, 0, 0];191
[5.096271213836119e-12, 0, 0, 2.6399338467552083e-09];192
[2.635325562387063e-09, 0, 0, 5.2931928887945655e-08];193
[2.5043303943163637e-09, 0, 0, 3.5263564067461097e-06];194
[4.59809055965064e-10, 3.978127803844372e-12, 0, 0];195
[2.1438414895316667e-05, 0, 1.1857252199344153e-08, 0];196
[4.5737740353039504e-10, 0, 0, 2.774134183009419e-10];197
[1.781584843088286e-11, 0, 0, 2.170414659140389e-10];198
[2.0427861785054088e-09, 0, 0, 0];199
[5.03863544770151e-07, 0, 0, 8.415386189397455e-12];200
[1.520977513742939e-08, 0, 0, 0];201
[1.2488468554510641e-09, 0, 5.038212606329862e-07, 0];202
[4.841584400769812e-11, 0, 2.786139454877756e-10, 0];203
[3.5724280537402386e-10, 0, 0, 2.894771195135818e-06];204
[4.587035925530203e-10, 0, 0, 5.030295694838994e-07];205
[2.789095683559757e-10, 0, 0, 0];206
[2.8969722846759084e-06, 0.0003348444688193571, 0, 0];207
[6.214678281163232e-11, 4.13364126077824e-08, 0, 0];208
[6.116844802844077e-06, 0, 0, 0];209
[6.128353400481463e-06, 3.389496480548624e-09, 0, 0];210
[6.553709347762155e-12, 0, 8.755576660710387e-08, 3.57820406242738e-10];211
[7.49606508788543e-10, 0, 0, 0];212
[6.806700257457918e-08, 1.1828271456236227e-08, 0, 0];213
[3.7236192802469904e-06, 6.139210311332315e-06, 0, 0];214
[0.00026047191403487044, 0, 0, 0];215
[3.3968486276765545e-09, 0, 0, 3.7735579645791974e-11];216
[1.3002733515954445e-05, 2.5101180698140922e-08, 0, 3.5804911287033935e-10];217
[3.5789548782772465e-10, 0, 4.5954690288865664e-10, 0];218
[2.059275298990363e-09, 2.287648216777183e-11, 0, 5.104433129727628e-12];219
[5.880800604800232e-10, 0, 0, 6.797281303528872e-08];220
[1.6893440370381233e-10, 3.054402758666509e-07, 5.035858797498624e-07, 0];221
[7.683609747108733e-07, 0, 0, 0];222
[1.4440724026945108e-07, 1.7821286226045878e-11, 0, 0];223
[1.6917236714727056e-10, 1.5228411185915938e-08, 0, 0];224
[1.0112015052381936e-05, 0, 0, 0];225
[1.0252332460320752e-10, 1.7587102457686252e-06, 0, 0];226
[4.598827312255685e-10, 2.9399319413149746e-11, 0, 0];227
[1.1246372102418716e-07, 6.220192630714422e-11, 0, 0];228
[8.725152258411706e-08, 0, 0, 4.121470094446417e-08];229
[1.6917688459714938e-10, 0, 0, 2.060996374895401e-09];230
[6.459163042840343e-07, 0, 0, 5.588270991391587e-09];231
[1.249938281842763e-09, 0, 0, 0];232
[2.170422938631046e-10, 1.2995221060951135e-05, 0, 0];233
[4.5936637602839893e-10, 1.4432862499740915e-07, 0, 0];234
[1.025685060799163e-10, 0, 0, 0];235
[9.662551801957862e-10, 0, 0, 4.505650654589479e-05];236
[4.362904671439702e-09, 0, 0, 0];237
[1.6761878661908575e-10, 2.763566588678327e-10, 0, 1.1149023346073313e-07];238
[1.6908913859090525e-10, 0, 0, 1.9544047105348258e-08];239
[4.199006798531853e-09, 0, 2.943733837938229e-07, 2.1751414468846e-06];240
[9.231179413845163e-09, 0, 0, 0];241
[1.0667228759190208e-06, 9.22896118864764e-09, 0, 0];242
[1.8784572320301225e-12, 7.19003140578903e-09, 8.759251417829318e-08, 0];243
[1.249459176005061e-09, 2.3810454568838094e-07, 0, 0];244
[1.6010939295512967e-09, 0, 1.7558126929044705e-06, 0];245
[1.6042791995757282e-09, 0, 0, 9.73044521281922e-10];246
[7.58130228729721e-10, 1.2499454340674445e-09, 0, 0];247
[5.89634507669168e-10, 3.0543852812837353e-07, 0, 0];248
[2.060131727822328e-09, 0, 3.2225882251261215e-08, 0];249
[5.03885649254193e-07, 0, 0, 2.9373816469015986e-11];250
[4.567776009859407e-10, 3.038217994578745e-07, 0, 2.0471351819139322e-09];251
[7.979941853155785e-11, 2.5072231998844623e-08, 0, 7.183314735660537e-09];252
[2.7859587800006665e-10, 0, 2.3793725080962358e-07, 0];253
[4.839977848821297e-11, 1.0799450325223488e-11, 0, 4.356809215089638e-09];254
[3.2214144384905905e-08, 0, 4.536089288915208e-05, 0];255
[6.197384339899423e-11, 0, 0, 1.9471602777972206e-08];256
[1.6888994363638393e-10, 0, 2.6418832172452423e-09, 0];257
[2.7888509845140353e-10, 4.362496933060882e-09, 9.23540607976263e-09, 0];258
[0, 6.221925026998799e-11, 0, 7.19156752627459e-09];259
[8.4233994887855e-12, 1.6918850145076126e-10, 0, 0];260
[3.580156511342223e-10, 1.5223212859184136e-08, 0, 0];261
[3.927455263320572e-07, 6.559524523152649e-12, 0, 0];262
[7.979607008495117e-11, 0, 0, 2.5071179948194338e-08];263
[3.691299570482708e-06, 0, 0, 2.4871804583249358e-08];264
[1.6036826261763654e-09, 0, 0, 5.597402360278587e-09];265
[1.1248002477770717e-07, 0, 0, 0];266
[4.351767991779065e-09, 1.3141200661272543e-10, 0, 5.88947753747445e-10];267
[8.507312648941415e-08, 0, 0, 1.0364028496754505e-06];268
[7.1334658409175e-09, 1.0175342533670329e-10, 0, 0];269
[1.6043342790765085e-09, 0, 0, 4.137632639818803e-08];270
[1.3173021356438627e-10, 1.9550497144347655e-08, 0, 0];271
[4.5946889957156514e-10, 2.4110715043534118e-12, 0, 0];272
[3.5779037801923387e-10, 0.00015829140572601934, 0, 0];273
[6.464894326297816e-07, 7.181848869094476e-09, 0, 0];274
[3.9200648368679827e-07, 0, 9.716869247059766e-10, 0];275
[2.9399039040728226e-11, 0, 0, 2.4132200792021233e-12];276
[7.189578861444451e-09, 0, 4.596143995890995e-10, 0];277
[1.0236231983458287e-10, 0, 0, 2.0560021545806597e-09];278
[1.7828561871670982e-11, 5.314619390882524e-08, 8.762326035423376e-08, 0];279
[2.0500461770147092e-09, 0, 0, 2.886677207946688e-06];280
[7.57468241372425e-10, 0.00012328146806066292, 0, 0];281
[0.0001225625135733062, 0, 0, 0];282
[1.691778526378176e-10, 3.978681742801554e-12, 0, 2.4131924622480366e-12];283
[4.359452582062103e-09, 0, 0, 0];284
[5.899652441326595e-10, 0, 1.316390394053278e-10, 0];285
[1.3702806885311217e-06, 0, 0, 0];286
[2.1713462999568902e-10, 0, 9.232799407099985e-09, 0];287
[2.6278266837793313e-09, 0, 0, 2.1570514972187096e-10];288
[5.2617468760433607e-08, 0, 0, 0];289
[5.315470952988633e-08, 2.9399039040728226e-11, 0, 0];290
[4.5933921550467034e-10, 0, 1.1846514505162246e-08, 0];291
[3.6831028708578085e-06, 0, 6.745838217269178e-08, 0];292
[4.193675674639704e-13, 9.73592176206895e-10, 7.193927207472722e-09, 0];293
[3.7716870809507016e-11, 4.842942075733496e-11, 0, 0];294
[5.302438761768491e-08, 7.563522678601014e-10, 0, 0];295
[1.0123584304866142e-05, 0, 2.2882635308340797e-11, 0];296
[9.704718902055064e-10, 5.8106171484780385e-05, 0, 0];297
[6.221972496700657e-11, 7.1916223937898485e-09, 5.313930131003912e-08, 0];298
[2.6227492432024213e-09, 1.8386891717666924e-07, 0, 2.1528836801910234e-10];299
[1.0253232019308806e-10, 0, 5.311305680302043e-08, 0];300
[2.2895994626465945e-11, 0, 0, 0];301
[1.3878516928182552e-11, 0, 1.6041384494424426e-09, 0];302
[3.769464813925645e-11, 1.5207106419953406e-08, 0, 0];303
[0, 3.3924651926011127e-09, 1.9522289275598657e-08, 0];304
[4.380471291262854e-10, 0, 0, 4.3242118851833625e-05];305
[1.602682716362464e-09, 0, 1.602682716362464e-09, 0];306
[6.222043701932505e-11, 1.5224838960582876e-08, 8.420620467116178e-12, 0];307
[6.22070280689957e-11, 5.3128457413036043e-08, 0, 0];308
[0.00033484606548601334, 0, 0, 0];309
[3.3841670897439532e-09, 0, 0, 0];310
[7.987449104096004e-11, 0, 0, 0];311
[5.902466285650552e-10, 6.82232342572766e-08, 0, 0];312
[8.28764142518514e-07, 3.914804610368335e-07, 0, 0];313
[4.840060933260609e-11, 2.1691648184364325e-10, 1.0799635711665984e-11, 0];314
[1.8549897434163303e-07, 0, 0, 0];315
[0.0003329348971992328, 0, 1.9408346385733297e-08, 0];316
[5.890308859373787e-10, 0, 0, 0];317
[2.163780540237851e-10, 0, 2.2513218297387815e-06, 0];318
[7.570739256506698e-10, 0, 0, 1.2482038847127069e-09];319
[8.755910665824455e-08, 5.5974664178315624e-09, 0, 0];320
[1.3884897946694352e-11, 3.3975225078681474e-09, 0, 0];321
[3.2025758293222584e-08, 0, 0, 0];322
[1.509737131345999e-08, 0, 0, 5.554012521953424e-09];323
[2.784705006662869e-10, 0, 3.720286271077609e-06, 0];324
[5.0394764308895e-07, 0, 0, 2.9377458391834234e-11];325
[4.3594692120856665e-09, 1.369705816492986e-06, 0, 0];326
[1.6891668270911506e-10, 0, 0, 2.378523998653592e-07];327
[1.669826070023004e-05, 1.2498953693540952e-09, 0, 0];328
[2.0570259242515325e-09, 0, 0, 3.0528942462724524e-07];329
[1.386703319398931e-11, 2.3787826031572578e-07, 2.5072184177402806e-08, 0];330
[5.595619719181075e-09, 1.0248735013520073e-10, 0, 0];331
[0, 0, 0, 4.5192364829754145e-05];332
[1.0257437526482866e-10, 0, 0, 1.0257437526482866e-10];333
[5.880632356152159e-10, 0, 0, 0];334
[1.602646034286004e-09, 0, 0, 5.895805274887633e-10];335
[2.6449487017179897e-09, 2.0598881200816658e-09, 0, 0];336
[1.0113596721390256e-05, 0, 0, 0];337
[7.9712100489973e-11, 2.5044797485704225e-08, 8.40159357984056e-12, 0];338
[2.1417693416643747e-05, 0, 0, 0];339
[2.1668450044424594e-10, 1.314257930039509e-10, 0, 0];340
[2.7800773124721933e-10, 0, 0, 0];341
[2.483094558876819e-08, 0, 0, 9.628002449170786e-10];342
[3.7716870809507016e-11, 2.0592713712381824e-09, 0, 0];343
[1.0809816250300701e-11, 0, 0, 1.522135467025032e-08];344
[1.2470164506560839e-09, 0, 0, 6.459705140122482e-07];345
[6.807855820324142e-08, 0, 0, 0];346
[3.0572354154695844e-07, 8.310427475192411e-07, 0, 0];347
[3.224125241361553e-08, 5.602689573695153e-09, 0, 0];348
[1.4416781056991516e-07, 0, 0, 0];349
[3.046179065595729e-07, 0, 0, 6.44876113247134e-07];350
[2.1691565437451137e-10, 1.0660913157963672e-06, 0, 0];351
[6.222862620670889e-11, 0, 0, 0];352
[1.7826385666379615e-11, 7.989231780464465e-11, 2.060450032954201e-09, 1.1396027086975572e-12];353
[2.2892501241473034e-11, 5.601610363137101e-09, 0, 0];354
[6.795751631021104e-08, 0, 0, 7.549398134376796e-10];355
[5.899438644014243e-10, 0, 0, 8.755543260899746e-08];356
[1.2459608458611038e-09, 1.68622463976342e-10, 4.126055653352502e-08, 0];357
[3.903333627770876e-07, 0, 0, 1.242346716077546e-09];358
[9.236551134787166e-09, 1.1859966419602722e-08, 0, 0];359
[1.7816188244465035e-11, 2.2876438534386456e-11, 0, 8.756244683680049e-08];360
[3.774493754372628e-11, 0, 0, 0];361
[7.580637147895229e-10, 0, 7.989932770730201e-11, 0];362
[3.5742682712973013e-10, 0, 0, 7.17910973365201e-09];363
[3.2008598207786675e-08, 0, 0, 9.541637747761641e-05];364
[5.904526870410859e-10, 1.7601129748300363e-06, 0, 0];365
[7.99096912987605e-11, 0, 0, 3.3978465363142988e-09];366
[1.6153129969926043e-05, 0, 0, 0];367
[4.999839293348347e-07, 0, 0, 0];368
[1.7572131109077527e-06, 0, 0, 0];369
[2.645639935008764e-09, 2.3815269028337552e-07, 0, 0];370
[1.7826385666379615e-11, 3.3971077965463714e-09, 0, 0];371
[1.429084432979532e-07, 1.2363991142436966e-09, 0, 0];372
[4.596985652045376e-10, 2.3812952515946613e-07, 0, 0];373
[7.98860703662981e-11, 0, 0, 5.6004459037858505e-09];374
[3.575154640023755e-10, 0, 1.5201944361135503e-08, 0];375
[1.9490144028381077e-08, 0, 3.3868791862289242e-09, 0];376
[5.904076407944709e-10, 3.223516495281125e-08, 0, 0];377
[2.788212740224592e-10, 2.3812997935592351e-07, 0, 0];378
[7.185740237203621e-09, 2.6434861028656154e-09, 0, 1.2486944176294102e-09];379
[1.5981801627729268e-09, 0, 1.4386359355421988e-07, 8.725768030707114e-08];380
[2.1713214510126978e-10, 0, 0, 0];381
[1.5984880693914743e-09, 0.00012289151732107156, 0, 0];382
[6.137266823032678e-06, 0, 0, 0];383
[1.463772930264664e-12, 0, 0, 0];384
[4.8467400447386696e-11, 5.904538132412852e-10, 0, 0];385
[2.2889313992759826e-11, 0, 0, 3.926485295195079e-07];386
[3.3922969608125226e-09, 0, 0, 1.6889252071207014e-10];387
[2.1698682825827706e-10, 1.0664390852430693e-06, 0, 0];388
[3.774911335449024e-11, 6.55981228936763e-12, 0, 0];389
[4.5871146678963635e-10, 0, 3.2158156527441466e-08, 0];390
[5.90102542973542e-10, 5.90102542973542e-10, 0, 6.139754832548532e-06];391
[2.7849334063703064e-10, 3.575925277562244e-10, 0, 6.214026369661187e-11];392
[9.728682234167786e-10, 0, 3.7237755328084294e-06, 0];393
[1.081371377144352e-11, 1.3885083331319734e-11, 0, 0];394
[2.7869047960328905e-10, 0, 0, 0];395
[3.049132039723738e-07, 0, 0, 0];396
[5.108855157880887e-12, 4.363262514065097e-09, 0, 0];397
[1.0235861032981382e-10, 0, 8.742026807217735e-08, 0];398
[0, 5.107364487109678e-12, 0, 2.939085334485799e-11];399
[8.70561991289859e-08, 0, 0, 0];400
[3.722884270943854e-06, 0, 0, 0];401
[1.75759020839225e-06, 0, 0, 0];402
[7.979667888297427e-11, 0, 0, 3.5762390359910204e-10];403
[1.9546917669124486e-08, 1.0811094647359277e-11, 0, 0];404
[1.0618823584627293e-06, 0, 0, 1.3634839377984677e-06];405
[1.6906785414276704e-10, 1.2492518587867304e-09, 0, 0];406
[2.0584113739579796e-09, 0, 0, 8.752587882192915e-08];407
[1.8791345170651493e-12, 2.171984186853176e-10, 0, 9.734157791166989e-10];408
[1.2139104088878757e-09, 0, 0, 0];409
[3.2161468886077615e-08, 1.6876789972439193e-10, 0, 2.056013919153014e-09];410
[1.6885322458023064e-10, 0, 1.6020347899345484e-09, 9.219073689211631e-09];411
[2.1649323030616998e-10, 0, 0, 3.5693699376836406e-10];412
[4.0917059834346165e-08, 0, 0, 0];413
[9.123598112287304e-09, 0, 0, 2.7550879038788096e-10];414
[5.901137983936674e-10, 3.9250925554557525e-07, 0, 4.36038396108386e-09];415
[1.062877285782328e-06, 2.499650172166388e-08, 0, 0];416
[1.6906720920131627e-10, 4.781650431590272e-06, 0, 1.3877881634636456e-11];417
[1.3676669678551759e-06, 0, 0, 0];418
[2.0570887006587683e-09, 0, 0, 4.775680381857498e-06];419
[7.1916223937898485e-09, 1.9548856470178085e-08, 0, 0];420
[2.8978924325405437e-06, 0, 0, 1.1236359061152086e-07];421
[5.594179076987151e-09, 3.2192277886485525e-08, 0, 5.035714722483757e-07];422
[4.845612356342601e-11, 6.221889424960077e-11, 2.5100893439568512e-08, 0];423
[8.420604406072559e-12, 0, 9.234314005707946e-09, 1.782641966754437e-11];424
[3.368916621448514e-09, 0, 0, 4.104180639491007e-08];425
[1.51638920995697e-08, 0, 0, 0];426
