id;confidence_per_choice
99;[0.2708913917760531, 0.34783143220236884, 0.34783143220236884, 0.00926939258840709]
100;[0.0012994726173087873, 0.010880351013354907, 0.004002657450542139, 0.9794178379959844]
101;[0.11545055948032733, 0.08991298612931073, 0.7528322605844255, 0.01770492094251563]
102;[0.4661065839845758, 0.133541772159698, 0.24948887598569072, 0.11785020029659125]
103;[0.22639945929983057, 0.3294092695554564, 0.03934232683758011, 0.3732696042226386]
104;[0.12519619276791452, 0.16075509358654025, 0.34031853579327775, 0.23389728102456153]
105;[0.013624864819101688, 0.9551767841025584, 0.0039035891272442796, 0.017494672726661192]
106;[0.20775815019490057, 0.09813800121141515, 0.49838589362285257, 0.1427899492103997]
107;[0.25432178845188347, 0.1201331064979458, 0.25432178845188347, 0.3265556403897013]
108;[0.29739390353693473, 0.38186135367011625, 0.01677781994965613, 0.26244919871888683]
109;[0.13641923637922346, 0.22491729675109445, 0.5395485785216672, 0.05018583244422362]
110;[0.028690398464444117, 0.04730247021319131, 0.8384564089914902, 0.06882468805042656]
111;[0.07033688065212712, 0.010786510000382646, 0.8568785599168296, 0.008400542434905544]
112;[0.10780581624712826, 0.29304659130676364, 0.3762792939395824, 0.17774174235182982]
113;[0.6847938308701782, 0.2854645479074317, 0.0027985962862599498, 0.003171225052534027]
114;[0.28422660725307797, 0.32207094032925765, 0.10456112544231733, 0.2508291005329696]
115;[0.1788711860692301, 0.37867030388008893, 0.37867030388008893, 0.03108315137290844]
116;[0.12105687777354712, 0.034683376175038985, 0.4225299956044681, 0.3728814123700258]
117;[0.006487766005842141, 0.9628698699671561, 0.003064603663169994, 0.0039350289955846305]
118;[0.2269643662467331, 0.030716290452286868, 0.6990994858519781, 0.02392187105728973]
119;[0.14418652077954708, 0.2693758845626059, 0.5032604073638176, 0.053043263012083654]
120;[0.16759471865255907, 0.27631697749947765, 0.27631697749947765, 0.24384887677482636]
121;[0.14038893324897359, 0.006989555084197729, 0.0313250051589107, 0.8078825429945212]
122;[0.12105361638788713, 0.17613197255286098, 0.19958367223388312, 0.4787763689383838]
123;[0.004633187104282075, 0.0036083297449312148, 0.7791824385358646, 0.19700817575321528]
124;[0.05137095782207053, 0.43012378934848094, 0.0582109213886404, 0.3349807239958293]
125;[0.1387178608575996, 0.20183329660200966, 0.29366571374001305, 0.29366571374001305]
126;[0.0451796675783325, 0.25999103594732154, 0.1228110693940015, 0.5504009946131694]
127;[0.06311863794354283, 0.5988528917702582, 0.03378497231183367, 0.2828780760845049]
128;[0.8873998851554813, 0.0067753813291234, 0.09353125419677785, 0.0021996442657936065]
129;[0.36646487333123484, 0.36646487333123484, 0.08176936587517247, 0.1527652872380873]
130;[0.03238200485368421, 0.0030119956410826626, 0.5065398117903014, 0.4470198149407249]
131;[0.13501731659422342, 0.049670094977150615, 0.2522455559105044, 0.5340038778821218]
132;[0.07593328362414405, 0.26503320173448375, 0.4951471782126953, 0.125192819865232]
133;[0.4334757174685271, 0.18069956306552068, 0.027711178806235727, 0.2979232132323432]
134;[0.24483762488793004, 0.40366902408097743, 0.16827427463012004, 0.1485015261457505]
135;[0.12678530030537422, 0.07689917183608296, 0.5682122946581248, 0.2090336214255739]
136;[0.20854043911437797, 0.23630727598433407, 0.26777122423008376, 0.23630727598433407]
137;[0.03254197310883868, 0.1872661255346296, 0.4492280551658846, 0.2724706049017004]
138;[0.02267466875990458, 0.06163614005637661, 0.8508607440239478, 0.04800227414140489]
139;[0.006305411019782458, 0.009174318899422475, 0.39010191971329333, 0.5675949440089206]
140;[0.11726148395577703, 0.055390402945486195, 0.03359597764027434, 0.7646409950213429]
141;[0.895531846048481, 0.0032297929131291114, 0.07350973035054711, 0.014474927598226077]
142;[0.7496210445999463, 0.029065961312117708, 0.042290724166756055, 0.1476091312613983]
143;[0.22754779848026413, 0.0651935435512471, 0.25784543584667324, 0.4251152546333555]
144;[0.4638919872547383, 0.15060366927334043, 0.21912704580270934, 0.13290727165159774]
145;[0.26966880980090313, 0.30557479466626564, 0.053100937088217025, 0.30557479466626564]
146;[0.0008614600250826142, 0.001420307467211572, 0.944705512029224, 0.04703411248320917]
147;[0.11886051559649159, 0.7750679689515475, 0.06362144937268181, 0.012527806174893597]
148;[0.015081077302021573, 0.028175161703224653, 0.015081077302021573, 0.9330332485697199]
149;[0.3151712914218246, 0.09029808682497363, 0.4046879729172041, 0.16869903567462083]
150;[0.0366068843581594, 0.0020652190947485654, 0.9441039381503886, 0.0030048760521647366]
151;[0.13895180072806784, 0.229092789462451, 0.37771015495076915, 0.229092789462451]
152;[0.3020817854323681, 0.4395264305144492, 0.11112967841293112, 0.11112967841293112]
153;[0.20895813124908488, 0.20895813124908488, 0.18440490359718278, 0.3445137156761154]
154;[0.45047299034709654, 0.025413945551316305, 0.45047299034709654, 0.03263215202620849]
155;[0.11513241781894602, 0.1478329683873014, 0.6625413789117293, 0.04235484952795087]
156;[0.05408318057384747, 0.08916809019921829, 0.08916809019921829, 0.7465953452009627]
157;[0.09775420876912683, 0.03596176369414288, 0.8184859812532818, 0.03173614507156025]
158;[0.3359781303295636, 0.26166003099553065, 0.17983613399134168, 0.1587048312201473]
159;[0.25010638616588743, 0.25010638616588743, 0.1947830493971523, 0.1947830493971523]
160;[0.32761015972948265, 0.09386187107342223, 0.0237319975436813, 0.5401378388434646]
161;[0.09103418917665455, 0.3600472455235086, 0.2474566117065283, 0.2474566117065283]
162;[0.27713009852990034, 0.27713009852990034, 0.13090698930334677, 0.27713009852990034]
163;[0.08013375495018962, 0.5921127754522401, 0.07071779053601533, 0.2178261299272905]
164;[0.007517475785455928, 0.8689018658976583, 0.10377552743027262, 0.005166680510914602]
165;[0.01818582235619148, 0.07192630553957195, 0.1955159693364116, 0.6824178069823047]
166;[0.08851743165565049, 0.7411473369892477, 0.02238071164148894, 0.12879210310302486]
167;[0.007295713242387799, 0.9555500918115657, 0.005014265492626456, 0.008267126174630894]
168;[0.1708270645174998, 0.5261844023780105, 0.21934629269862638, 0.01402233768425063]
169;[0.07330211214660741, 0.014434041698794167, 0.8930024653455952, 0.009920362109203062]
170;[0.627743923047387, 0.05838928383762317, 0.23093409737418608, 0.06616372665628253]
171;[0.16406536740775887, 0.7352899858457008, 0.013467305457895339, 0.05326422633698309]
172;[0.019810255534159698, 0.061019882877690376, 0.8423534498020224, 0.061019882877690376]
173;[0.13778043243321716, 0.20046934629271412, 0.4243936094320078, 0.17691357716647887]
174;[0.09428838511999428, 0.47883592997834606, 0.04453867944264889, 0.32909880097402194]
175;[0.3611341396493257, 0.017979805813970438, 0.0031244217587668836, 0.5954095376158338]
176;[0.14294160961057306, 0.11132302422746193, 0.3885555799351076, 0.26705008430380806]
177;[0.06452770145749077, 0.044349197396758, 0.2552120404417342, 0.6122218402929751]
178;[0.2957568158151762, 0.1583072157274591, 0.3351363783249372, 0.139705627536274]
179;[0.1943695700699421, 0.28280605571479667, 0.32046124455115255, 0.1513751733757232]
180;[0.18728702183503929, 0.036879001213542054, 0.7407345184892725, 0.025346542146586708]
181;[0.42338717058878933, 0.2266228217459688, 0.15575543571536193, 0.13745368957952098]
182;[0.06341677654284883, 0.36493835199713526, 0.32205696527179867, 0.22134629939126368]
183;[0.1588931120871328, 0.3811647609673678, 0.29685141432061085, 0.10920553241121862]
184;[0.060644431538271766, 0.04168026761462729, 0.8371704668182506, 0.04168026761462729]
185;[0.4296489910267325, 0.26059530150500126, 0.15805904013984104, 0.12309650423242281]
186;[0.42187745942235266, 0.22581471813076437, 0.021004040663183, 0.2899518375420796]
187;[0.13060064118108294, 0.006502223051369443, 0.7515548440248823, 0.07921329305445515]
188;[0.2938937021980377, 0.37736696093391403, 0.13882555497958143, 0.13882555497958143]
189;[0.10280687415283271, 0.35883124917800546, 0.14958311925610546, 0.316667465950151]
190;[0.32440030837205747, 0.038744091735514, 0.534845688634692, 0.0723834927592572]
191;[0.10198715146759393, 0.24465445795769133, 0.40336703284900394, 0.1905370834393601]
192;[0.23258740721090332, 0.49238757427796687, 0.1410713935364801, 0.10986651175518503]
193;[0.003971642982576498, 0.004500461101840274, 0.971828966707514, 0.009527476227360557]
194;[0.001904101888674937, 0.002157630109633627, 0.986349317228042, 0.00168036401896111]
195;[0.0907110236719849, 0.6702687628014548, 0.16947048306726734, 0.03337072069653928]
196;[0.836673655202345, 0.07782277731326377, 0.01736460462505928, 0.053486760493143486]
197;[0.14456648826051094, 0.23834984422552474, 0.44529613292893655, 0.07738086502229491]
198;[0.01630673474338354, 0.07308169744828745, 0.10633324235298315, 0.7857023046352577]
199;[0.2798807987479311, 0.217971385231539, 0.05511179693894301, 0.4072241350222737]
200;[0.17043347189452854, 0.023065664941486656, 0.24797923837011154, 0.5249720517491245]
201;[0.02156251975735787, 0.07526058898022585, 0.1593266681214178, 0.7140525445722888]
202;[0.044093820007112386, 0.41835051624342273, 0.02360172108586621, 0.47405324032094265]
203;[0.33432307795822747, 0.12299060175161064, 0.2950390807606839, 0.20277719703116187]
204;[0.1758747845866802, 0.04446810944714308, 0.6955983081283383, 0.050388969430836504]
205;[0.2674691046545701, 0.3891652509480167, 0.07663117236028637, 0.20830514815238674]
206;[0.11067993103210699, 0.26550735209090376, 0.4377476450113333, 0.12541679263457506]
207;[0.040513181770775786, 0.23313726423161293, 0.6337328266708673, 0.058946331655345394]
208;[0.004501763904531906, 0.000886449871815151, 0.9721105164617043, 0.009530234260680384]
209;[0.19884875436132224, 0.6124972470624257, 0.05697112197419247, 0.0939295006145026]
210;[0.37099271343552936, 0.17524454913757614, 0.2250184552286316, 0.19857808976363783]
211;[0.22434360441055157, 0.1360712743854419, 0.2880628901344883, 0.2880628901344883]
212;[0.20663214821520914, 0.6364718054922769, 0.09760611553788875, 0.03168806623863974]
213;[0.8184366361406303, 0.01924778394755933, 0.11076334901180507, 0.01924778394755933]
214;[0.09254827210665688, 0.001320130201203065, 0.8780734531848698, 0.0160824782034986]
215;[0.0039494753370971315, 0.13078866078768017, 0.0011315436291593445, 0.852849149152902]
216;[0.19743032773984234, 0.19743032773984234, 0.10567683925900044, 0.473610707265536]
217;[0.49655390638692337, 0.07614900785068635, 0.3412761762015085, 0.06720126356312074]
218;[0.22468484765744728, 0.17498473529989925, 0.41976658335233796, 0.09366257938564145]
219;[0.2288587532442049, 0.3329875211305436, 0.1782353762393322, 0.20196714086738304]
220;[0.1028381795531511, 0.2795431214270003, 0.3589404729724959, 0.21770840186957263]
221;[0.44005424021420464, 0.09818937309299108, 0.44005424021420464, 0.009133036561645172]
222;[0.035770329958272444, 0.9225289135869909, 0.011612925879175444, 0.007043595594690196]
223;[0.23253212698164402, 0.1810962025825637, 0.06662156980434385, 0.4922704873415125]
224;[0.19234272321902912, 0.6713420894141235, 0.03342415749223802, 0.07075894196633253]
225;[0.1061108861804932, 0.32684453946677866, 0.3703633842901195, 0.1362490748430133]
226;[0.05319090098569762, 0.04142511533993486, 0.05319090098569762, 0.8320456837075696]
227;[0.33783330219151453, 0.2631048402943501, 0.06652332147429585, 0.2981368427739372]
228;[0.04863587413739011, 0.020274448721742173, 0.8620914066801212, 0.055111665542336465]
229;[0.029823501276147534, 0.15145623663615207, 0.026319147500427926, 0.7691582125099846]
230;[0.03296428331491706, 0.6621053099359095, 0.037353426644754856, 0.21495412892789006]
231;[0.5170710504889919, 0.4026953390243808, 0.006508963933000202, 0.02917115251775167]
232;[0.006941491002999311, 0.9091557232474065, 0.058120378725891174, 0.007865739792025962]
233;[0.0012584450847473898, 0.8370444058595126, 0.12836491902110475, 0.015330999644812049]
234;[0.2027470556333196, 0.2027470556333196, 0.4292155201439085, 0.13934587764321735]
235;[0.5280750300924849, 0.038253626875754634, 0.06306956831148275, 0.3202936963797636]
236;[0.02787198546810802, 0.33955029463804093, 0.5598237932422337, 0.03578833775460207]
237;[0.3051186642623424, 0.07714607054804598, 0.3917801200186613, 0.18506382472567603]
238;[0.42625390812438546, 0.1776890756276826, 0.15681005886454982, 0.15681005886454982]
239;[0.12664327821745225, 0.12664327821745225, 0.3900887826187129, 0.3038014312628477]
240;[0.2241142061245468, 0.09342470060372411, 0.10586405496734137, 0.5376220641439962]
241;[0.025570509720184414, 0.659472176847049, 0.18894193080069413, 0.025570509720184414]
242;[0.0022079228199157665, 0.4767785718043017, 0.06452496305628286, 0.4207556128360034]
243;[0.9762254890134201, 0.0012952368823304613, 0.009570577984943814, 0.003989610468294348]
244;[0.007900513946886211, 0.9131751771073694, 0.04012212043137368, 0.024335296174310805]
245;[0.8659176108656383, 0.04885173018926843, 0.007491653677343013, 0.04311150057792776]
246;[0.2071534612745576, 0.3870136165942847, 0.12564491055057148, 0.23473562419070365]
247;[0.0493420036855968, 0.28394362644862, 0.4681438687020214, 0.15198407111175086]
248;[0.16472529106647724, 0.18665820875296138, 0.30774735912179224, 0.09991093946190599]
249;[0.3467832106036906, 0.046932009623483574, 0.4452784564957167, 0.144560749562852]
250;[0.32389565113208724, 0.28583690888468766, 0.19645264295919782, 0.1733688489160495]
251;[0.0030035280554123866, 0.007205089246865815, 0.9436802765960085, 0.03229096202972264]
252;[0.06781753971493178, 0.09867393804575464, 0.7291072637224885, 0.076847340218773]
253;[0.07819352094982368, 0.03259590906891726, 0.6547063741721451, 0.21255202710113738]
254;[0.24247913837872784, 0.5133283705727482, 0.08920308992249923, 0.11453903470757115]
255;[0.44967943193116955, 0.21241352309986433, 0.2727443625084145, 0.036911935551265644]
256;[0.36917274615562207, 0.41832752622067526, 0.07269443255108737, 0.09334149904728888]
257;[0.1892223777750156, 0.13005051155210334, 0.14736653598581534, 0.5143597817018688]
258;[0.19772926676624067, 0.47432782466762197, 0.08242582149372565, 0.19772926676624067]
259;[0.142250814007471, 0.11078505854817051, 0.6375239183839756, 0.07614138299038774]
260;[0.3931374607486384, 0.06831705094439892, 0.4454831054899398, 0.053205372772626935]
261;[0.9171125107748109, 0.0037480298013174806, 0.051739943108112287, 0.004812565527394751]
262;[0.18301998341924802, 0.43904214269565217, 0.26629250457857145, 0.036038771530927945]
263;[0.05335313122361962, 0.08796444230683682, 0.5736001831143605, 0.2709495572991969]
264;[0.20285137313042553, 0.03525028724537316, 0.4294363602870147, 0.29514700634828245]
265;[0.13781777085171482, 0.1769615206448488, 0.48103131457707243, 0.1769615206448488]
266;[0.16958141063583018, 0.11655148541225542, 0.3590038491332533, 0.10285632486794906]
267;[0.1953382153381639, 0.41353100511598323, 0.1342538611400823, 0.22134719653527504]
268;[0.5141198143970506, 0.4537091437627642, 0.0064718133532838396, 0.00941643286603942]
269;[0.14226811182994623, 0.009094897191401321, 0.011678079155921253, 0.818696469246419]
270;[0.024920006793789008, 0.4417176632011905, 0.059779988623112686, 0.4417176632011905]
271;[0.001571756275731585, 0.0010802512371827456, 0.49383102434178516, 0.49383102434178516]
272;[0.27963744464409257, 0.27963744464409257, 0.3168707378180138, 0.08011745972151237]
273;[0.9577864636997797, 0.005695206642759744, 0.004435431393134756, 0.017542471459098458]
274;[0.8383287053143329, 0.028686027830325627, 0.019715599378882256, 0.08835918625150055]
275;[0.29674378522545997, 0.23110429230516102, 0.29674378522545997, 0.09633860204670179]
276;[0.19325103976688648, 0.1705434440155298, 0.11721268063996201, 0.3186170998485821]
277;[0.14259035400152367, 0.2663938524321761, 0.3876007450930789, 0.14259035400152367]
278;[0.33686713075868396, 0.007922356512844153, 0.006169937455973871, 0.6293506552317032]
279;[0.13593787376095723, 0.08245048825216607, 0.4744698003338939, 0.2539653831158401]
280;[0.3204847778208919, 0.015955999446331675, 0.05569191029676881, 0.5987443905824453]
281;[0.19544871598098618, 0.4688570680583202, 0.13432980704719355, 0.17248288646735663]
282;[0.5960987811079254, 0.009635040571036499, 0.2815771263250714, 0.08067320699523578]
283;[0.3414441581529445, 0.05236215755293931, 0.3013234119755782, 0.26591697774466977]
284;[0.009578170273601305, 0.004524407273707511, 0.9769997761020746, 0.004524407273707511]
285;[0.6402500495523527, 0.002964945506806237, 0.23553482341982293, 0.07646697068763143]
286;[0.004986673174898676, 0.4488861209604225, 0.017405199597171475, 0.5086546135694711]
287;[0.02650363527206309, 0.02064105190412164, 0.049515309454289926, 0.8776798736611575]
288;[0.30254195946290163, 0.16193904140904716, 0.30254195946290163, 0.2079338451232652]
289;[0.5342580619841483, 0.05631038209269326, 0.3240438754775178, 0.04969373778015687]
290;[0.3539738856673266, 0.3539738856673266, 0.08949860350849682, 0.16720542413301714]
291;[0.17386882547374255, 0.3248297303148081, 0.3248297303148081, 0.11949819390937587]
292;[0.43441519161271624, 0.0168441049248488, 0.49225690236467834, 0.03146893093241296]
293;[0.2750435462611581, 0.11465520819396563, 0.35316290409525763, 0.16682234356348244]
294;[0.18243924732508243, 0.03170318744781065, 0.49592129080151703, 0.2654475385474016]
295;[0.30379799076681474, 0.18426279575916865, 0.1435040096281669, 0.30379799076681474]
296;[0.26094402606721673, 0.06597698207849831, 0.6259721772409526, 0.03116531958467595]
297;[0.3114542091837197, 0.24256078200316603, 0.35292385533768367, 0.05412262613409481]
298;[0.0688722087475916, 0.0688722087475916, 0.00725907912655813, 0.8390353171382442]
299;[0.0003758578253547062, 0.0003316935248514701, 0.9887641720855769, 0.000619684791421398]
300;[0.22620805387746734, 0.06480970025022058, 0.47888245381651917, 0.1761710094968301]
301;[0.0014451092834772243, 0.0018555570498761664, 0.8482581460798667, 0.13008459211437232]
302;[0.01996731922833785, 0.007345564488093466, 0.962079300140935, 0.001639016980608914]
303;[0.5807590285357701, 0.21364930687300882, 0.11435823319893881, 0.06936177462572354]
304;[0.2086314712820344, 0.05977391729830185, 0.5004808820024784, 0.18411662718806232]
305;[0.23188134239864167, 0.2627559844340799, 0.2627559844340799, 0.18058937103971068]
306;[0.5816037171957559, 0.025553883917556947, 0.147052448774313, 0.21396005046520825]
307;[0.18315222450807803, 0.23517211139127167, 0.4393593464075436, 0.08651497460433993]
308;[0.309210133945315, 0.2408130944502253, 0.1655082580081176, 0.2408130944502253]
309;[0.016135371822071237, 0.06381663350914253, 0.02660273073370433, 0.8809614121999684]
310;[0.014545917511434471, 0.01648268392651963, 0.3310634776676486, 0.6185080406719883]
311;[0.005028327446596793, 0.006456500244858854, 0.0175505872910412, 0.9582296730494169]
312;[0.8591965137198138, 0.020206363142343593, 0.00954481010098194, 0.09055863684632319]
313;[0.010054051354417604, 0.9050367260118072, 0.03509207897224657, 0.027329738583189208]
314;[0.25174448641624464, 0.15269074942506294, 0.32324631906946, 0.22216372950508564]
315;[0.29088562384558153, 0.083340126569428, 0.543445923216558, 0.05727877548425051]
316;[0.0027616834362722484, 0.0016750456765196593, 0.9832272745864729, 0.0018980754171645275]
317;[0.17525255048828495, 0.10629605773545783, 0.693137283068679, 0.007700060596055332]
318;[0.42766539788686153, 0.259392191377563, 0.05107735093904282, 0.2289128054453299]
319;[0.2855258085264544, 0.11902487940154734, 0.36662239526828494, 0.19623882701835607]
320;[0.10454429950867765, 0.25078873721646344, 0.5309197924988095, 0.07185217621102645]
321;[0.08285505071823836, 0.3276980824721084, 0.19875893414837284, 0.37133057522623486]
322;[0.0683926204168949, 0.7352900515857513, 0.05326422633698309, 0.09951067552982358]
323;[0.007616839778526632, 0.3669999804799921, 0.0035979403489632593, 0.6050806741638948]
324;[0.29334056749324544, 0.07416811935965542, 0.5480323293701298, 0.06545313560542047]
