id;confidence_per_choice
113;[0.11918628783395359, 0.00013955279550252736, 4.131386967322525e-08, 0.8806741539053111]
114;[0.02354043738438355, 0.09310423594634473, 6.969020769335907e-06, 0.8833483432532488]
115;[3.1608814543136926e-10, 1.493094676197164e-10, 1.0, 1.026187963170189e-10]
116;[0.017965468169349342, 4.693630057075488e-06, 0.0011484939556436874, 0.9808811036277089]
117;[2.5072279820377655e-08, 0.9984987894978749, 3.6479951883554666e-08, 0.001501181950907551]
118;[0.07585817148650026, 1.1784568214496412e-07, 2.6294925929806804e-08, 0.9241417091189056]
119;[2.335593038799337e-09, 1.0, 1.57371021068629e-11, 7.582560427911907e-10]
120;[0.010986506756967798, 0.9889737650917695, 6.750343053608538e-08, 3.962353026326779e-05]
121;[1.4398925870430217e-06, 3.212834635434464e-07, 0.5621751622370236, 0.437822456573488]
122;[0.00010889682620790966, 6.475241980621977e-07, 3.65308503284656e-08, 0.999890458665658]
123;[0.9536042853081781, 0.028796351876572014, 0.01746587446520283, 0.00013335359715660396]
124;[1.0, 2.020683909022217e-11, 1.783247290814639e-11, 4.363462252943702e-09]
125;[1.6701366305950292e-05, 0.9999796156266157, 1.8189235246184256e-09, 3.7265785385442787e-06]
126;[1.493094676197164e-10, 0.9999995231630692, 1.3887943864964021e-11, 4.450852500419419e-07]
127;[2.0611496911037635e-09, 0.9999977350285647, 5.602785751061334e-09, 2.2603250957489616e-06]
128;[3.398267819495071e-09, 1.3440409951135022e-08, 1.103256032343554e-09, 1.0]
129;[0.040090164063809455, 0.805232518555893, 0.014748347152265662, 0.13992842180360712]
130;[4.450517184617424e-07, 0.9999244270256572, 7.484619074298232e-05, 1.8552515821935285e-07]
131;[6.823559729911847e-08, 0.9997005167584232, 3.2877751973763425e-06, 0.00029595609162882524]
132;[1.0, 2.020683909022217e-11, 4.464272240178801e-13, 1.9810087980489796e-13]
133;[0.9045613513106232, 9.85146236601554e-05, 4.4725569947486836e-09, 0.0953400713898216]
134;[3.5267954177451914e-05, 2.423928679105398e-05, 0.002472474470234359, 0.997467391771514]
135;[2.9989608248573072e-09, 1.0, 1.7257827987960214e-08, 5.3157852544244216e-08]
136;[6.75004692917926e-08, 0.010986019561726987, 8.387933444079811e-05, 0.9889300445651835]
137;[1.994729895832688e-06, 1.4449774900307763e-07, 0.999997854237364, 2.0611496911037635e-09]
138;[8.480893352471073e-05, 1.4448217801360178e-07, 3.653078065146462e-08, 0.9998902202950495]
139;[6.34880011604368e-09, 1.0, 5.602796437537268e-09, 1.522997974471263e-08]
140;[0.7697103204413321, 0.2205256989992357, 0.0051862667255315785, 0.00457686432125917]
141;[0.00026769603557704694, 0.09530636750641952, 0.00018398461522695103, 0.9042417260064443]
142;[1.3431978501711356e-08, 0.9993723995773706, 0.0005527371452237744, 7.480487377399115e-05]
143;[2.7346982915918745e-12, 1.0, 4.1937956583795446e-13, 2.7346982915918745e-12]
144;[4.2143382617845704e-06, 8.464724676387652e-05, 0.22268031656300927, 0.7772306746810729]
145;[0.9999990463265931, 6.023573837886479e-08, 8.315279260963632e-07, 4.691164021834418e-08]
146;[0.14796647046529296, 8.625656667476126e-06, 0.8514882849631894, 0.0005336504813625768]
147;[7.991959892953932e-11, 1.0, 8.152020714470167e-09, 1.3176514270095466e-10]
148;[5.211402547917536e-10, 7.582545965339434e-10, 0.9999974966112362, 2.561281443046568e-06]
149;[1.7257795071296986e-08, 0.999998927117538, 9.422445831379603e-07, 1.275189375371399e-07]
150;[1.917171513758312e-10, 1.0, 4.508755242294825e-12, 1.57371021068629e-11]
151;[7.312242174883445e-05, 0.9768954413974184, 0.022974376493436446, 5.694779931806979e-05]
152;[9.736200313009565e-10, 1.0, 1.57371021068629e-11, 4.944450501938644e-09]
153;[1.954486722340847e-08, 0.0005527785265734312, 0.9994471746722718, 3.396388651627042e-09]
154;[0.9999998807907247, 8.764248219443636e-08, 2.172439935079017e-10, 9.736200313009565e-10]
155;[0.9992900170635234, 0.00070967033651176, 3.056850579582495e-07, 5.312014863458017e-08]
156;[1.0, 5.3157852544244216e-08, 1.917171513758312e-10, 1.026187963170189e-10]
157;[1.4068017876179142e-06, 0.00011175610829020152, 0.6223879878414682, 0.37749739686270417]
158;[2.215948977336598e-08, 1.0, 7.582560427911907e-10, 6.34880011604368e-09]
159;[2.172439935079017e-10, 1.0, 0, 5.789356328730652e-12]
160;[4.944450501938644e-09, 1.0, 4.5990553786523166e-10, 9.736200313009565e-10]
161;[5.1440297649341185e-05, 1.3006144065735275e-05, 0.9999108393991315, 2.4298676072591018e-05]
162;[5.714588082155713e-07, 0.9999263340864565, 8.76359630109343e-08, 5.14410825719808e-05]
163;[3.7265820924882136e-06, 6.9621719293304175e-06, 0.9999806884689187, 7.889174351706045e-06]
164;[6.144165476886902e-06, 2.3823514915330412e-07, 0.9999924898711537, 1.0676958641307217e-06]
165;[1.9476059984231993e-08, 1.0633568450736151e-06, 0.9959288365422667, 0.004070134058399339]
166;[3.9046032097745353e-07, 1.0070104402184834e-05, 0.00591100739073176, 0.9940785039677684]
167;[0.9999997615814777, 2.1024338523818466e-07, 2.7894680928689246e-10, 2.215948977336598e-08]
168;[0.06912333953286934, 0.8420946914992135, 1.5937071809939302e-05, 0.08875612484654079]
169;[5.4927883509546835e-11, 5.4927883509546835e-11, 3.1608814543136926e-10, 1.0]
170;[1.955564378838448e-08, 0.9999971389852362, 4.599046606658694e-10, 2.902312105056987e-06]
171;[0.24247806886775128, 0.06130806423252806, 0.11453854316041558, 0.5816746487357011]
172;[6.224144622907783e-11, 1.0, 2.9400777392844726e-11, 7.582560427911907e-10]
173;[0.03469184482990475, 0.5426717580575766, 2.2916215801712647e-06, 0.4226331901259766]
174;[9.736200313009565e-10, 1.0, 1.6052280551856116e-09, 5.602796437537268e-09]
175;[0.0002676758680449052, 5.270850358845908e-05, 0.7979308615995087, 0.20174852554581457]
176;[1.0815941557285693e-11, 1.0, 3.2661313427874473e-13, 4.944450501938644e-09]
177;[1.917171513758312e-10, 0.9999997615814777, 1.8553913626159784e-07, 3.398267819495071e-09]
178;[0.011678407704525424, 3.457332704964438e-06, 0.722517564809707, 0.2657993659001846]
179;[6.348715350983e-09, 0.9999860527077029, 1.1478735684904949e-05, 2.5612521316743374e-06]
180;[0.998819435219509, 1.0118130923886823e-05, 0.0011694974812495932, 8.305467629636776e-07]
181;[0.0031726619280033424, 0.9968205772929357, 1.988391935430653e-06, 4.769904288628014e-06]
182;[6.560974334546305e-05, 0.9932369349942743, 0.006692378953655634, 3.266516777538575e-06]
183;[0.9887142932070548, 0.00022795788111205605, 7.400708855681035e-05, 0.010983625808700371]
184;[2.9400777392844726e-11, 1.8795288165390832e-12, 1.0, 5.109089028063325e-12]
185;[4.056902977701409e-10, 0.9995694822610254, 0.0004305571096741222, 4.845279645969727e-11]
186;[0.9999996423722521, 1.7257827987960214e-08, 7.194133030325383e-09, 1.186112015134383e-08]
187;[3.466208407797504e-07, 0.9999654305001977, 8.939469306093018e-06, 2.429999697082004e-05]
188;[9.237449661970594e-09, 4.944450501938644e-09, 1.0, 1.3887943864964021e-11]
189;[3.1365827944024645e-06, 0.017468148260376144, 0.9537285333333198, 0.02880010759662559]
190;[0.0009062982249848424, 0.005215386190757018, 0.993876750662241, 1.5439883332157462e-06]
191;[6.118895809653876e-05, 0.8174674362685398, 0.18240164812471454, 6.933617321186376e-05]
192;[9.919438138726005e-08, 1.472173746715948e-05, 0.0011694930199792584, 0.9988156295678282]
193;[3.808435495351288e-09, 0.010986941583869245, 1.9340831321464333e-08, 0.9890130589396958]
194;[0.9990884038643753, 1.853700549731368e-07, 3.92428409457623e-07, 0.0009110505356836584]
195;[0.9364711532260803, 0.010403254024249452, 0.05283208328536871, 0.0002772373291070556]
196;[0.9999821189265068, 1.6701398161308863e-05, 1.4449540635760367e-07, 9.422284085765313e-07]
197;[3.267428203114292e-05, 1.3353232257719455e-07, 0.9241114689707582, 0.07585569374531426]
198;[1.2981991852485021e-05, 0.0019266975035500313, 5.411699343076846e-06, 0.99805424463875]
199;[5.305362397687546e-08, 0.11919870637137643, 0.8807659676713688, 3.52881404374912e-05]
200;[0.26888277335406513, 0.7308991785765199, 2.870873180098163e-07, 0.0002163789209549895]
201;[0.22506717341277016, 0.5399080496018743, 0.22506717341277016, 0.00988876145904481]
202;[2.9400777392844726e-11, 2.061153622438558e-09, 1.0, 6.560200168153779e-12]
203;[0.897438588517081, 0.09458933343583073, 0.00776436530491567, 0.0002069133267657191]
204;[1.0110443272796876e-05, 3.2823803546001345e-06, 0.11920132096518199, 0.8807853001772613]
205;[2.4616969518153846e-10, 2.646573638909117e-09, 5.4927883509546835e-11, 1.0]
206;[4.356908935680043e-09, 0.0015011812350883861, 0.9984983140741062, 5.035902020806884e-07]
207;[0.9999921322487634, 7.88926463665814e-06, 2.2897173764216836e-11, 2.2897173764216836e-11]
208;[0.00037998180355481085, 0.9996129580899547, 7.731427782302036e-08, 6.959609498199845e-06]
209;[0.11571102443070523, 3.4255647159372074e-05, 0.8549953272257517, 0.029256328647212657]
210;[0.9957305863209525, 0.004069322888538366, 2.1353856912125032e-05, 0.00017879365490136072]
211;[2.1724357914826287e-10, 3.775127343788253e-11, 0.9999982118638471, 1.7603429545652396e-06]
212;[0.9857332853779599, 0.014060729800950505, 0.0002005656344491189, 5.344893114762462e-06]
213;[3.253283730361378e-07, 0.26889601170291777, 0.7309351641407172, 0.00016852426946120582]
214;[0.06557425058220076, 0.016579767012402803, 7.677955365535268e-05, 0.7988578283679477]
215;[9.736200313009565e-10, 1.0, 1.522997974471263e-08, 1.103256032343554e-09]
216;[0.9997859459480717, 3.7258571580998982e-06, 0.00020342490812000265, 6.960817573590044e-06]
217;[0.0002034268481403553, 0.9997963128222394, 6.82421050630888e-08, 7.732843578626289e-08]
218;[0.0002930240666454798, 0.9897964430646011, 0.00020139229943316958, 0.007557190282705158]
219;[1.829296890185214e-07, 0.01406361981432138, 9.79152066625884e-08, 0.9859358009761249]
220;[6.683754081093018e-10, 0.9988304957495425, 2.3328593986349857e-09, 0.0011695103074966034]
221;[2.9989608248573072e-09, 2.510999155743982e-08, 1.0, 3.6534822137210456e-08]
222;[1.0, 2.215948977336598e-08, 3.398267819495071e-09, 1.3440409951135022e-08]
223;[0.9999885560391694, 1.147876852587815e-05, 2.3355663102111436e-09, 1.8189408713076304e-09]
224;[6.224132751305368e-11, 0.999998927117538, 1.2501504819116561e-09, 1.0677029917933763e-06]
225;[1.0, 4.5990553786523166e-10, 1.57371021068629e-11, 4.5990553786523166e-10]
226;[0, 0.9989357603434497, 0, 1.6683918706042464e-05]
227;[6.801493139231307e-07, 0.4378172373541973, 0.562168460626799, 1.36611641580838e-05]
228;[0.0754917507923745, 0.9196777569982334, 0.004826025016292109, 4.400767276120576e-06]
229;[1.0, 3.2241867372567335e-08, 1.6052280551856116e-09, 1.2501528663867426e-09]
230;[5.825898322749577e-05, 0.9993883538351088, 6.471988429957671e-07, 0.0005527461065271417]
231;[0.43760411150371253, 0.00027425813098901265, 0.000213592447177943, 0.5618948016178233]
232;[0.9933063253168133, 7.289098504372762e-07, 9.864722106288576e-08, 0.006692844881418412]
233;[1.546764945311704e-06, 0.9956645206477256, 0.004069053181270298, 0.0002601258670149595]
234;[8.15197406836693e-09, 0.9999942779868433, 3.466307578234157e-07, 5.42221734436887e-06]
235;[0.9999990463265931, 2.3823673954981372e-07, 3.398267819495071e-09, 7.33820819192633e-07]
236;[0.00044170774778098205, 0.6219708952846817, 0.0003035809994087758, 0.3772444174390753]
237;[0.6224578458173778, 9.574483699333822e-08, 0.37753976786691884, 8.533644430723113e-07]
238;[0.01358338079794042, 0.1460351060701538, 5.850939954511866e-06, 0.8403740622722837]
239;[1.1253345758186671e-07, 1.4738974314670568e-05, 3.0589765283845506e-07, 0.9999846222381212]
240;[0.00070967033651176, 0.9992900170635234, 3.395857489191118e-09, 3.463865505510336e-07]
241;[0.9992900170635234, 3.463865505510336e-07, 0.00070967033651176, 1.0459977454730963e-08]
242;[0.9999934435319415, 5.422212173341917e-06, 2.3823537635215546e-07, 1.955556918966588e-08]
243;[3.3315381877555444e-11, 1.0677029917933763e-06, 0.999998927117538, 2.2897304783270907e-11]
244;[4.450844011100084e-07, 0.999997854237364, 1.1253496007565217e-07, 1.553497204890439e-06]
245;[1.493094676197164e-10, 1.6373755690670415e-07, 0.9999994039539004, 4.4508482557577276e-07]
246;[2.141652919455196e-05, 0.0013249937430134756, 3.0549038195000057e-07, 0.9986533204931163]
247;[2.215906711867151e-08, 0.9999809268774651, 6.825473189523753e-08, 1.8925145442106525e-05]
248;[4.058652126475693e-10, 1.0, 6.691586091292782e-10, 2.8453348089834e-08]
249;[0.994775199834502, 3.70718202104402e-06, 0.005220100977009366, 7.299874220506477e-07]
250;[9.610157007667646e-05, 8.938838453024844e-06, 1.4164601862619488e-09, 0.999894987645265]
251;[2.727676647072699e-06, 0.939825922723271, 0.06008106204159673, 9.03282449649829e-05]
252;[0.9046492454946702, 0.09534932329235117, 6.508165078287516e-09, 1.4053723359818042e-06]
253;[7.733905596008743e-08, 6.605216142043291e-05, 0.9999337240286982, 7.733905596008743e-08]
254;[3.4643874819669543e-07, 0.00017945971452793468, 0.9994402682192336, 0.00037991621863694356]
255;[2.7894680928689246e-10, 1.2256067444099483e-11, 1.0, 4.277787868968998e-11]
256;[0.022977334543678604, 2.637545858662382e-07, 1.1820660447282621e-06, 0.9770211681310382]
257;[1.5534097970568311e-06, 5.1441867506597466e-05, 0.9999421868356455, 4.784839030168791e-06]
258;[2.8734713241482797e-06, 0.009706206638423963, 0.9900601066469816, 0.00022826810094836325]
259;[3.900239713143077e-06, 0.07581396410894374, 0.0005788468970848913, 0.9236032424707582]
260;[2.020683909022217e-11, 1.0, 8.423463754468647e-12, 1.026187963170189e-10]
261;[1.760027369610419e-06, 0.9998184772020393, 1.8550551996459595e-07, 0.00017952767240171237]
262;[0.7571152987626822, 0.21691716487174442, 5.667143852530576e-05, 0.025907060868633838]
263;[1.522997974471263e-08, 9.237449661970594e-09, 6.023573837886479e-08, 0.9999998807907247]
264;[4.170335313896992e-06, 0.9875634651359277, 1.5040577607925482e-08, 0.012431588434758696]
265;[5.905270208620189e-10, 6.144177195963701e-06, 0.9999938011552557, 6.348763788021952e-09]
266;[0.32081354550175606, 0.6791622406755633, 1.1343165207901382e-05, 1.2853490108214896e-05]
267;[3.9615595589780354e-05, 5.76403514681171e-05, 0.9887755935582088, 0.01098430669192299]
268;[1.0, 1.4166087866431961e-09, 1.3887943864964021e-11, 2.4616969518153846e-10]
269;[0.008800217685627717, 0.6169428712052155, 5.929540034617413e-05, 0.37419477782897886]
270;[0.0018036762888583907, 0.642153123874802, 0.3033316393766388, 0.052711135147766854]
271;[0.9999907017622996, 8.939690967740383e-06, 1.7257663405271917e-08, 4.6911192836213296e-08]
272;[0.0017732582262626308, 0.07540087642316688, 0.9185706874375542, 0.004253825348805343]
273;[1.7601734045507457e-06, 9.61022116260119e-05, 0.9999021387495836, 1.6050719145736497e-09]
274;[8.592101066395158e-10, 0.9999930859092101, 1.1861029658523816e-08, 6.962258245244699e-06]
275;[0.9999616160839557, 1.067663281135954e-06, 1.3006801474503613e-05, 2.4299904273864846e-05]
276;[0.0024451157513902663, 0.010958248538717201, 2.373458608178107e-06, 0.9864302757582897]
277;[0.9999383725953737, 3.1200950813217676e-05, 2.753474245035891e-05, 2.9021405027784774e-06]
278;[3.390847924756715e-09, 0.9978172842081096, 4.6809211730975726e-08, 0.0021827169565025516]
279;[7.156578991419953e-09, 0.005220125868449866, 0.9947799187523881, 4.1183268615071656e-08]
280;[5.043471815847051e-07, 5.3157852544244216e-08, 1.493094676197164e-10, 0.9999994039539004]
281;[6.224144622907783e-11, 1.0, 4.277787868968998e-11, 9.056076989672867e-11]
282;[0.9890130589396958, 8.497768219926976e-10, 0.010986941583869245, 3.808435495351288e-09]
283;[3.2489880578305488e-06, 0.3207263993670599, 0.6789778130233044, 0.0002924645845955599]
284;[1.0, 1.103256032343554e-09, 5.109089028063325e-12, 5.789356328730652e-12]
285;[5.715002286213223e-07, 6.691586091292782e-10, 0.9999994039539004, 4.363462252943702e-09]
286;[0.3775258836948679, 7.14486725573588e-06, 0.6224349546875914, 3.202107348904782e-05]
287;[0.7432268882125944, 0.010601562496873267, 0.0039000968868938583, 0.24129045025630283]
288;[0.09397253037524736, 0.011223418238250264, 0.0032155631624268444, 0.8915864577176424]
289;[0.9999992847447459, 2.8453348089834e-08, 5.043471815847051e-07, 2.1024318473456359e-07]
290;[3.7263901843657403e-06, 0.999929671466158, 2.3822015450817048e-07, 6.605184645993438e-05]
291;[1.1860622449377412e-08, 0.9999573248944438, 1.147840728034061e-05, 3.120154592980189e-05]
292;[3.7266389560521204e-06, 1.7257762154696544e-08, 0.9999963045256735, 2.7894574519129143e-10]
293;[1.0815920927534024e-11, 6.47594599989589e-07, 0.9999985694905718, 8.315279260963632e-07]
294;[0.6789235850789158, 0.32070078390067014, 0.00037550205700437984, 4.6340613192124116e-08]
