id;iter;estimations
(6, 2);3;4.508043049754036e-08
(6, 2);4;0.00010510085421748153
(6, 2);5;0.4787379309747992
(6, 2);6;0.0406022252587513
(6, 2);7;3.0325763160984536e-07
(6, 2);8;0.0003084965403123384
(6, 2);9;0.04805740270751231
(6, 3);0;4.88731189881082e-10
(6, 3);1;0.03548507633532308
(6, 3);2;0.011740213182274202
(6, 3);3;1.0034176682625793e-08
(6, 3);4;0.012173545669499726
(6, 3);5;0.028913450559126717
(6, 3);6;2.8748162123521086e-06
(6, 3);7;0.5033993974615306
(6, 3);8;0.0004961896454825916
(6, 3);9;4.785283700237029e-08
(7, 0);0;0.014049770998050114
(7, 0);1;4.692537186879156e-05
(7, 0);2;5.999638432872053e-06
(7, 0);3;0.020377061321856304
(7, 0);4;0.03862174857368527
(7, 0);5;0.005218005145839237
(7, 0);6;0.00019267681123555616
(7, 0);7;1.6499623410027312e-06
(7, 0);8;2.7356642504678107e-05
(7, 0);9;3.1715016530145924e-22
(7, 1);0;2.4750051513231324e-07
(7, 1);1;0.00021394062592558459
(7, 1);2;0.00011792932590326886
(7, 1);3;0.014559192236246903
(7, 1);4;0.00023547399870085212
(7, 1);5;2.3243499341421087e-10
(7, 1);6;3.583492547031127e-10
(7, 1);7;3.170858039418384e-05
(7, 1);8;1.5001206357732796e-05
(7, 1);9;0.0924623888148177
(0, 0);0;0.000213256430100469
(0, 0);1;0.03627486773685236
(0, 0);2;0.0011805645339698473
(0, 0);3;0.002078516706952037
(0, 0);4;1.5247950465629633e-11
(0, 0);5;0.031790304312876515
(0, 0);6;0.030927639937136944
(0, 0);7;7.508700311812068e-05
(0, 0);8;0.05095771253261636
(0, 0);9;0.008596533979278516
(0, 1);0;8.979153983746875e-08
(0, 1);1;5.567271136894129e-07
(0, 1);2;0.11206200478028938
(0, 1);3;6.707337152266577e-07
(0, 1);4;3.060217932267444e-05
(0, 1);5;2.046761739551335e-06
(0, 1);6;1.7691014587934472e-07
(0, 1);7;5.654470942675165e-07
(0, 1);8;2.289609183307742e-06
(0, 1);9;3.0342480518507104e-06
(0, 2);0;0.0028204242797337225
(0, 2);1;1.0872919991191118e-05
(0, 2);2;1.6036350279256752e-05
(0, 2);3;1.069828056554789e-08
(0, 2);4;0.0006108829463610502
(0, 2);5;5.479924764114708e-15
(0, 2);6;0.00111147515610843
(0, 2);7;0.0015692653810359862
(0, 2);8;5.08667877884444e-06
(0, 2);9;0.002562955377348714
(0, 3);0;0.020965159479755243
(0, 3);1;1.482969265681316e-11
(0, 3);2;0.0041010324447559796
(0, 3);3;1.171150046923612e-08
(0, 3);4;1.2505707951779847e-07
(0, 3);5;5.605217446939379e-05
(0, 3);6;5.593587670359115e-15
(0, 3);7;0.03318835109269366
(0, 3);8;2.365201178121434e-10
(0, 3);9;0.000305234010200011
(1, 0);0;0.03266532934118092
(1, 0);1;8.183407210538654e-05
(1, 0);2;0.03732507514657112
(1, 0);3;1.912364209338759e-05
(1, 0);4;0.0064076922453214285
(1, 0);5;2.630501106863068e-09
(1, 0);6;0.0996137276569429
(1, 0);7;1.3612980190964983e-11
(1, 0);8;0.01084198364752605
(1, 0);9;1.3283410356711623e-07
(7, 2);0;2.034866521758409e-05
(7, 2);1;0.06298945299997577
(7, 2);2;1.2384781857503e-06
(7, 2);3;0.018200371582769714
(7, 2);4;0.0022786273438841218
(7, 2);5;1.6740105005459922e-21
(7, 2);6;0.00015251892450352683
(7, 2);7;7.710898621385827e-11
(7, 2);8;0.013923356056105847
(7, 2);9;0.0012918373250930277
(7, 3);0;0.11574424697729309
(7, 3);1;1.7782975378250857e-07
(7, 3);2;4.910655350746536e-05
(7, 3);3;0.07280362218060282
(7, 3);4;1.1686917247469284e-09
(7, 3);5;0.00010450752391476869
(7, 3);6;1.8130888382879506e-05
(7, 3);7;8.955090418677375e-20
(7, 3);8;4.024911822500236e-09
(7, 3);9;0.005763048120976851
(8, 0);0;1.9215300950288017e-07
(8, 0);1;0.005157211667516983
(8, 0);2;2.1712531185293903e-06
(8, 0);3;2.8383579623216458e-08
(8, 0);4;0.0034718173252378747
(8, 0);5;2.7903939806583813e-05
(8, 0);6;7.881494968645958e-05
(8, 0);7;0.00034259626545055474
(8, 0);8;9.155492163934265e-07
(8, 0);9;0.0001360866711371598
(8, 1);0;0.0007430919316249135
(8, 1);1;3.9077084312716774e-11
(8, 1);2;0.00040494015310698055
(8, 1);3;1.7473612462175322e-11
(8, 1);4;1.2107319159239295e-11
(8, 1);5;5.731685926228548e-05
(8, 1);6;2.028479684188605e-08
(8, 1);7;9.611282634034735e-14
(8, 1);8;0.020565962133765967
(8, 1);9;1.6730867123966888e-06
(8, 2);0;2.0084100858453463e-06
(8, 2);1;0.05665418581546237
(8, 2);2;0.009373394163149376
(8, 2);3;0.0006491150664936838
(8, 2);4;4.1440260205840464e-07
(8, 2);5;3.0908292920349592e-06
(8, 2);6;0.043472635413222695
(8, 2);7;0.003103283137015416
(8, 2);8;1.949906872855165e-07
(8, 2);9;0.31484378802468876
(8, 3);0;1.762769703373374e-07
(8, 3);1;7.120754190196203e-06
(8, 3);2;8.231708869513792e-05
(8, 3);3;0.011334105913211564
(8, 3);4;0.009156963809067786
(8, 3);5;6.574134111443739e-06
(8, 3);6;1.2812603917551036e-13
(8, 3);7;0.08864906537245677
(8, 3);8;6.581822314438209e-13
(8, 3);9;1.6377103553638544e-13
(9, 0);0;1.6270867187335379e-06
(9, 0);1;8.322295769740094e-12
(9, 0);2;0.04615181767074564
(9, 0);3;0.007047859165032155
(9, 0);4;0.00037115877572963993
(9, 0);5;5.764037290970011e-10
(9, 0);6;0.00019037872801409253
(9, 0);7;1.5772131054404753e-05
(9, 0);8;4.2901704942993656e-05
(9, 0);9;4.644072715426927e-06
(9, 1);0;3.695246324436908e-07
(9, 1);1;5.198447459501172e-10
(9, 1);2;4.912801836123467e-05
(9, 1);3;0.010887634459314588
(9, 1);4;6.730683515733648e-08
(9, 1);5;9.426460706263608e-06
(9, 1);6;0.005343887015124327
(9, 1);7;0.019629492168918516
(9, 1);8;9.923924263202269e-10
(9, 1);9;3.721542708600799e-05
(9, 2);0;0.0001481063135217857
(9, 2);1;0.01551620170253603
(9, 2);2;0.002261973290891599
(9, 2);3;0.001715187914314554
(9, 2);4;2.4619035668251336e-08
(9, 2);5;1.78506319357804e-10
(9, 2);6;8.57795561334394e-06
(9, 2);7;0.02870589774872294
(9, 2);8;4.7341224794077226e-05
(9, 2);9;3.1550214617595786e-06
(9, 3);0;0.06321160627474681
(9, 3);1;6.066837043273732e-08
(9, 3);2;3.942280857231494e-06
(9, 3);3;1.4086247080008177e-05
(9, 3);4;1.1457259699405375e-06
(9, 3);5;0.007247963501252005
(9, 3);6;0.022968146491862587
(9, 3);7;0.00015445796759588253
(9, 3);8;1.1911967919831321e-07
(9, 3);9;1.597057065574518e-07
(11, 1);0;0.14430847433868738
(11, 1);1;0.04100274180651197
(11, 1);2;0.008902121294066338
(11, 1);3;0.0005872068241814483
(11, 1);4;0.000659203241310807
(11, 1);5;0.28018193981732514
(11, 1);6;0.00024952246391500067
(11, 1);7;0.00027943351653165593
(11, 1);8;0.058354178142516255
(11, 1);9;0.0012305766034459412
(11, 2);0;4.359349664487468e-08
(11, 2);1;1.606649419011168e-05
(11, 2);2;0.00021462521802845995
(11, 2);3;0.20667240433687828
(11, 2);4;0.0006259266228120943
(11, 2);5;0.00013610770244850242
(11, 2);6;0.003093139041963946
(11, 2);7;0.014555832243875263
(11, 2);8;0.003767654660434948
(11, 2);9;0.050144088662063845
(11, 3);0;1.6967735064122918e-10
(11, 3);1;6.484129760838175e-06
(11, 3);2;2.1663184772913674e-06
(11, 3);3;9.282528869851135e-05
(11, 3);4;2.1788650379314164e-07
(11, 3);5;1.5199993700278222e-05
(11, 3);6;9.300779266363087e-07
(11, 3);7;1.4216041777141013e-05
(11, 3);8;0.10935532760076577
(11, 3);9;0.0004449552257629107
(12, 0);0;2.0287622355269707e-05
(12, 0);1;8.854059576877037e-06
(12, 0);2;0.19986108880258516
(12, 0);3;0.09824291123873284
(12, 0);4;3.5600096693153686e-09
(12, 0);5;7.734442438859044e-16
(12, 0);6;0.011108672918739989
(12, 0);7;2.92706551947489e-12
(12, 0);8;8.488499314592145e-07
(12, 0);9;9.546617339482745e-07
(12, 1);0;0.000609397904017316
(12, 1);1;2.9883520136209407e-05
(12, 1);2;1.840072247772556e-05
(12, 1);3;0.016451409272301397
(12, 1);4;0.005851987675389472
(12, 1);5;0.007632977547380083
(12, 1);6;4.022868231461227e-07
(12, 1);7;0.019421000086164573
(12, 1);8;6.409486524525072e-07
(12, 1);9;0.00040317907134542727
(12, 2);0;3.948322504109499e-05
(12, 2);1;7.259906919484766e-05
(12, 2);2;1.919924781999311e-06
(12, 2);3;2.742058874463981e-06
(12, 2);4;0.00043351495728854647
(12, 2);5;2.168334195677009e-05
(12, 2);6;0.0612216615972064
(12, 2);7;2.9374692629925053e-08
(12, 2);8;0.0013453998759500748
(12, 2);9;0.0008615479353177431
(12, 3);0;2.499096745530922e-05
(12, 3);1;1.585260186540385e-07
(12, 3);2;0.00010551178321805375
(12, 3);3;0.002687861400726398
(12, 3);4;0.0002855950708275139
(12, 3);5;7.7619569182239e-06
(12, 3);6;0.005227999458699998
(12, 3);7;0.0002126191737066887
(12, 3);8;1.6478252542117348e-06
(12, 3);9;1.093138467814813e-05
(13, 0);0;1.7277350760991427e-05
(13, 0);1;2.6992045298557863e-06
(13, 0);2;0.0010427055136974608
(13, 0);3;0.0002509036661752077
(13, 0);4;0.001084937269377615
(13, 0);5;7.609713625110348e-06
(13, 0);6;8.049975301067074e-07
(13, 0);7;3.550044363626748e-08
(13, 0);8;2.2427346807078647e-06
(13, 0);9;0.001143065185611936
(13, 1);0;0.02505288553204726
(13, 1);1;1.7417380409772955e-06
(13, 1);2;1.207026987452097e-08
(13, 1);3;0.0005245975289156193
(13, 1);4;9.548534911231855e-11
(13, 1);5;5.623566835015395e-08
(13, 1);6;1.4508382969663994e-08
(13, 1);7;0.010158037804403186
(13, 1);8;4.919387605543564e-06
(13, 1);9;0.0005320994299975422
(13, 2);0;2.3813211742418935e-06
(13, 2);1;0.01808772078665499
(13, 2);2;1.3640651294875897e-05
(13, 2);3;2.4327474786593244e-08
(13, 2);4;7.057505501528901e-08
(13, 2);5;0.01015427167073396
(13, 2);6;3.565550025619846e-16
(13, 2);7;1.2921347797339341e-08
(13, 2);8;1.9236715493177218e-05
(13, 2);9;0.0011103390299258883
(13, 3);0;0.00013851035601375195
(13, 3);1;2.5401333138824472e-05
(13, 3);2;1.5066409131741262e-07
(13, 3);3;1.316554226978061e-09
(13, 3);4;0.015385107832460963
(13, 3);5;1.7657013028614035e-08
(13, 3);6;0.0003547679632304121
(13, 3);7;0.0007320743393141103
(13, 3);8;6.380328407320739e-09
(13, 3);9;0.004415028632204232
(14, 0);0;5.521157352169235e-07
(14, 0);1;2.8022938988718757e-05
(14, 0);2;0.003742272246378951
(14, 0);3;9.26765585285287e-06
(14, 0);4;0.0001202020013511345
(14, 0);5;0.0001580889422974519
(14, 0);6;0.00487376983890682
(14, 0);7;2.1531766177310193e-05
(14, 0);8;0.00016167901850701053
(14, 0);9;3.972005424306716e-08
(14, 1);0;0.00954854144806915
(14, 1);1;1.1071166621374703e-07
(14, 1);2;0.002288237409668694
(14, 1);3;3.695384780827567e-08
(14, 1);4;7.109284047629603e-07
(14, 1);5;0.00018663446595785005
(14, 1);6;2.1241918191228425e-07
(14, 1);7;5.389270869919363e-09
(14, 1);8;0.186804921537644
(14, 1);9;1.795963730191413e-07
(14, 2);0;7.960135473361866e-08
(14, 2);1;0.000488109345536658
(14, 2);2;8.032836904180766e-05
(14, 2);3;4.864127784824271e-06
(14, 2);4;4.2362716155544933e-07
(14, 2);5;3.3140812718216568e-06
(14, 2);6;1.1797808886822589e-08
(14, 2);7;7.299339186066246e-08
(14, 2);8;0.00024669666135376724
(14, 2);9;7.1840756790858535e-06
(14, 3);0;0.003908611289159418
(14, 3);1;0.008936307992842514
(14, 3);2;0.0001434101778655011
(14, 3);3;0.00017079243800879095
(14, 3);4;2.3177255388638685e-06
(14, 3);5;0.001153424045182896
(14, 3);6;0.014689429533296787
(14, 3);7;2.096381912620447e-08
(14, 3);8;0.00190096850077086
(14, 3);9;0.06511287898483141
(10, 0);0;0.00015678196439239904
(10, 0);1;0.006827163015685939
(10, 0);2;7.34502222997541e-07
(10, 0);3;9.990322483484862e-10
(10, 0);4;6.27546637697128e-17
(10, 0);5;2.4230298103466986e-07
(10, 0);6;0.004647052488324162
(10, 0);7;4.424855612933578e-09
(10, 0);8;3.7825547096098325e-08
(10, 0);9;2.872248589267084e-06
(10, 1);0;6.02705535104979e-06
(10, 1);1;8.147290145890758e-08
(10, 1);2;0.000309818052624158
(10, 1);3;0.00010034427764228645
(10, 1);4;3.081882445064716e-05
(10, 1);5;6.437427003133406e-09
(10, 1);6;0.2069622987031023
(10, 1);7;0.0014450942764875367
(10, 1);8;0.00014038912059206516
(10, 1);9;4.0040820149035776e-07
(10, 2);0;0.0031555893515809665
(10, 2);1;0.0007419647324240357
(10, 2);2;0.009644203651550783
(10, 2);3;4.5337365074952075e-06
(10, 2);4;5.90144163425413e-13
(10, 2);5;0.00010909550089734424
(10, 2);6;0.009033754818195102
(10, 2);7;0.008317785900016026
(10, 2);8;0.05467739163965635
(10, 2);9;0.008150216932712182
(10, 3);0;2.83383572862417e-09
(10, 3);1;0.01280401491391924
(10, 3);2;0.00014647702099340184
(10, 3);3;5.7035889996931186e-08
(10, 3);4;0.0005359928944937445
(10, 3);5;5.5503615788039026e-08
(10, 3);6;2.9760594877196712e-06
(10, 3);7;1.968819494374199e-05
(10, 3);8;5.7092371833863936e-08
(10, 3);9;7.891042451114735e-05
(11, 0);0;0.0001723132503788653
(11, 0);1;1.0496293963913893e-05
(11, 0);2;2.8553755039209666e-06
(11, 0);3;0.00382341635145448
(11, 0);4;0.06628436728571951
(11, 0);5;0.0014620619589405643
(11, 0);6;0.05280950255492194
(11, 0);7;4.718355719013731e-05
(11, 0);8;6.758402991406674e-05
(11, 0);9;7.112256627364291e-08
(18, 3);0;1.1783232334999414e-11
(18, 3);1;0.0007409464275343229
(18, 3);2;0.0014324695277915772
(18, 3);3;4.954870626162751e-07
(18, 3);4;0.001067028904224512
(18, 3);5;0.04288148645394258
(18, 3);6;3.5440472543887423e-06
(18, 3);7;1.2499689851861927e-14
(18, 3);8;1.2057187230582038e-10
(18, 3);9;6.950409129676385e-06
(19, 0);0;0.0004650392302386736
(19, 0);1;1.7865954174261154e-07
(19, 0);2;0.00016258143469357342
(19, 0);3;7.364737393676115e-05
(19, 0);4;2.8941418116035324e-05
(19, 0);5;0.06506684634911654
(19, 0);6;9.230739518045452e-06
(19, 0);7;3.462040513704256e-05
(19, 0);8;0.0004586070306707637
(19, 0);9;8.528569045204137e-05
(19, 1);0;4.20906330853271e-12
(19, 1);1;0.0007209464941412338
(19, 1);2;1.8611898125486635e-12
(19, 1);3;1.5349313888472065e-07
(19, 1);4;4.858433776816046e-05
(19, 1);5;0.00024334147075116797
(19, 1);6;8.643915996222327e-06
(19, 1);7;8.976854753123502e-05
(19, 1);8;0.00022000636353619032
(19, 1);9;0.0006014715231395196
(19, 2);0;0.004773612834764165
(19, 2);1;0.06178949369441691
(19, 2);2;0.0004865644899512726
(19, 2);3;0.002392455216912881
(19, 2);4;3.6036421224738707e-06
(19, 2);5;7.989524183245088e-07
(19, 2);6;0.00023282292511953853
(19, 2);7;0.0003263435016437528
(19, 2);8;0.0035972419035397983
(19, 2);9;0.00011878794025524049
(19, 3);0;1.727762829606601e-06
(19, 3);1;1.395747521917323e-13
(19, 3);2;0.00267913946993124
(19, 3);3;0.051389140100569185
(19, 3);4;4.815814144210927e-09
(19, 3);5;0.025246507267359677
(19, 3);6;7.475694462649732e-09
(19, 3);7;0.0017097454440492352
(19, 3);8;1.982319003125739e-05
(19, 3);9;1.3503344834862377e-05
(20, 0);0;2.537102216914908e-05
(20, 0);1;0.0006999079109068415
(20, 0);2;0.007195261776661313
(20, 0);3;0.00982284348467769
(20, 0);4;0.0023433234414253885
(20, 0);5;5.275160522152935e-09
(20, 0);6;0.000251052294036668
(20, 0);7;3.142334463244604e-09
(20, 0);8;0.061192920353599495
(20, 0);9;0.00034853367132722877
(20, 1);0;0.0065071809404491894
(20, 1);1;0.0024759932274474937
(20, 1);2;0.008955078820908513
(20, 1);3;1.1241726333545253e-11
(20, 1);4;2.1598668637215423e-11
(20, 1);5;6.826803068004014e-10
(20, 1);6;0.026651607648797048
(20, 1);7;0.13250240303493888
(20, 1);8;0.00022447557210413923
(20, 1);9;7.043024583089446e-10
(20, 2);0;1.5581360477737198e-08
(20, 2);1;1.8814340859327338e-23
(20, 2);2;3.817588075458962e-06
(20, 2);3;2.147643136259431e-11
(20, 2);4;9.578894695833064e-08
(20, 2);5;1.2315683657061995e-10
(20, 2);6;0.019517625223437047
(20, 2);7;2.511708952252481e-09
(20, 2);8;0.0032665074711368475
(20, 2);9;6.017556252650244e-08
(20, 3);0;0.004088848442450717
(20, 3);1;2.5146742173825028e-05
(20, 3);2;3.091437387833356e-20
(20, 3);3;0.007230493833740233
(20, 3);4;9.970259733114792e-09
(20, 3);5;1.222830312132296e-16
(20, 3);6;2.177417998378648e-09
(20, 3);7;0.010303387657937106
(20, 3);8;5.416676032775634e-07
(20, 3);9;2.066010683499465e-06
(21, 0);0;0.010268676934886244
(21, 0);1;3.5719429556538642e-12
(21, 0);2;0.008201811007468146
(21, 0);3;0.0005498846612722232
(21, 0);4;6.166806359970737e-08
(21, 0);5;0.0035915539519420256
(21, 0);6;2.4474824512568605e-05
(21, 0);7;0.00640153953839667
(21, 0);8;0.0009178326616314878
(21, 0);9;1.5413330224389242e-10
(21, 1);0;0.0003237681840266223
(21, 1);1;1.2797768137340173e-07
(21, 1);2;1.3692612837133206e-15
(21, 1);3;1.998098522633007e-13
(21, 1);4;1.9971685856650828e-18
(21, 1);5;0.006725800191645969
(21, 1);6;1.911888269809366e-07
(21, 1);7;0.0037808971473780625
(21, 1);8;0.029987073537214717
(21, 1);9;0.00017335007892779853
(21, 2);0;3.604147424309431e-05
(21, 2);1;0.0009638241928105843
(21, 2);2;0.0005168153475058318
(21, 2);3;2.4586010156844737e-05
(21, 2);4;0.0037448955020400287
(21, 2);5;4.9687981625626504e-11
(21, 2);6;1.5261726671507544e-06
(21, 2);7;0.0004302185234048672
(21, 2);8;0.00010157342962251677
(21, 2);9;8.73526949664021e-05
(21, 3);0;2.1573810764867202e-08
(21, 3);1;0.001981636083239357
(21, 3);2;3.8275498724010107e-07
(21, 3);3;9.24550035733312e-10
(21, 3);4;1.2702492036556495e-11
(21, 3);5;1.9009779125495458e-09
(21, 3);6;0.002499395428323061
(21, 3);7;5.960398695293999e-09
(21, 3);8;0.00044073166722925696
(21, 3);9;3.07761291155124e-05
(22, 0);0;7.896587133072675e-09
(22, 0);1;2.8190102778586153e-12
(22, 0);2;2.714805485860485e-09
(22, 0);3;7.124474406319023e-13
(22, 0);4;1.8743963634199597e-18
(22, 0);5;1.3040438408282637e-05
(22, 0);6;0.00021113368463591606
(22, 0);7;0.5086536534141292
(22, 0);8;0.020873061493212112
(22, 0);9;6.710738318859618e-06
(22, 1);0;0.00027958315436754123
(22, 1);1;0.12252601759641246
(22, 1);2;0.0019804772458835653
(22, 1);3;3.71918498452944e-06
(22, 1);4;8.820699137840152e-06
(22, 1);5;2.608584677701229e-05
(22, 1);6;1.8648159265399838e-08
(22, 1);7;1.4100686216662217e-12
(22, 1);8;2.441180444495793e-07
(22, 1);9;0.0028994222863396773
(15, 0);0;0.004566143085605829
(15, 0);1;0.00017761771422568042
(15, 0);2;0.0036443472599653566
(15, 0);3;0.05015222681420518
(15, 0);4;0.054748546216976654
(15, 0);5;1.925740581945562e-09
(15, 0);6;0.0006221232459208289
(15, 0);7;7.018258865241124e-14
(15, 0);8;0.0003827421286665467
(15, 0);9;0.0279004821798123
(15, 1);0;7.729502324724231e-08
(15, 1);1;5.345523564056678e-13
(15, 1);2;1.7529182170750572e-05
(15, 1);3;0.010098518054053247
(15, 1);4;1.2075669394286944e-11
(15, 1);5;1.4169133303845592e-07
(15, 1);6;9.94171674047089e-10
(15, 1);7;8.844637837774125e-13
(15, 1);8;6.481103544413897e-22
(15, 1);9;6.05220261394585e-12
(15, 2);0;2.2588828748792722e-12
(15, 2);1;1.842340447501091e-05
(15, 2);2;1.1105275783571586e-18
(15, 2);3;1.7020559136455613e-09
(15, 2);4;4.691440096727519e-13
(15, 2);5;2.2100371876129905e-06
(15, 2);6;3.509776411752387e-11
(15, 2);7;3.2531759125752326e-13
(15, 2);8;4.533037463179385e-08
(15, 2);9;3.4943428332172604e-09
(15, 3);0;9.338496196794862e-12
(15, 3);1;2.636933048563901e-19
(15, 3);2;3.273364279685871e-06
(15, 3);3;9.001030719664531e-10
(15, 3);4;1.1083012787703827e-17
(15, 3);5;5.604415017002302e-11
(15, 3);6;7.130085179581378e-11
(15, 3);7;0.0036607387739855946
(15, 3);8;2.9771333965650548e-15
(15, 3);9;5.998545245016739e-12
(16, 0);0;0.2554127459686213
(16, 0);1;2.5267547910739397e-05
(16, 0);2;1.0562446494952915e-05
(16, 0);3;0.03535170727081057
(16, 0);4;0.014781682486302327
(16, 0);5;2.5663661781657373e-06
(16, 0);6;0.1321451460649859
(16, 0);7;2.518969668925665e-06
(16, 0);8;0.021547242570927497
(16, 0);9;0.005453597288369037
(16, 1);0;0.00033046896183980864
(16, 1);1;3.8046196437102286e-07
(16, 1);2;6.199489307616755e-12
(16, 1);3;0.00039249606743572193
(16, 1);4;3.4759937428088657e-09
(16, 1);5;0.00037701734487239204
(16, 1);6;0.0005452650024108553
(16, 1);7;5.845773563816074e-07
(16, 1);8;7.661118172588642e-09
(16, 1);9;0.1819831244043756
(16, 2);0;7.6173251138561e-06
(16, 2);1;0.00034729148447453114
(16, 2);2;2.251400538901744e-06
(16, 2);3;4.771180554040835e-07
(16, 2);4;0.0033949805334761007
(16, 2);5;0.011386683357098875
(16, 2);6;0.0014071151416319505
(16, 2);7;0.0088029283644153
(16, 2);8;7.224784958940222e-05
(16, 2);9;0.04025702807540378
(16, 3);0;0.00044604713308047224
(16, 3);1;7.057180869971867e-12
(16, 3);2;1.8009803684927487e-05
(16, 3);3;2.2626982415136868e-06
(16, 3);4;0.0007150005776958968
(16, 3);5;4.688024853012772e-08
(16, 3);6;0.016285798684186746
(16, 3);7;1.1063451141044088e-07
(16, 3);8;1.6266963845090665e-08
(16, 3);9;0.00434699368764991
(17, 0);0;0.01591175416141171
(17, 0);1;0.010667048556921016
(17, 0);2;0.1471653134817753
(17, 0);3;8.312540409932479e-06
(17, 0);4;0.0031023759379643196
(17, 0);5;0.01385593734981719
(17, 0);6;0.0010698795304784291
(17, 0);7;1.5731094134505171e-10
(17, 0);8;0.0002562442384729175
(17, 0);9;6.063814822421441e-08
(17, 1);0;5.839201252922284e-13
(17, 1);1;0.0005744525127808964
(17, 1);2;1.0588355532461049e-07
(17, 1);3;2.1666432216793985e-23
(17, 1);4;2.3018347013711535e-10
(17, 1);5;4.838123327252231e-05
(17, 1);6;1.0157702787735769e-05
(17, 1);7;1.2969090011128208e-07
(17, 1);8;4.637225959490332e-07
(17, 1);9;5.698189070117622e-13
(17, 2);0;0.0007956835339938106
(17, 2);1;5.653497029536219e-05
(17, 2);2;5.3214494365300835e-05
(17, 2);3;4.287976540689251e-06
(17, 2);4;1.014604191664007e-06
(17, 2);5;2.14604717594281e-09
