confidence_per_choice;id
[0.07543959077467145, 0.0002401076808141721, 5.3575265272934296e-05, 0.0008380581527622414];86
[0.006598942368120658, 0.013969961102937516, 0.00019927069785222602, 0.13254326898809332];87
[0.001222805656907502, 0, 0.38419404804559465, 0];88
[0.02522246199843081, 0.0007616523558214729, 0.18637016444249552, 0.007226356351174283];89
[0.568555990355315, 0.028306734275565768, 0.010413468069447611, 0.12686198161976697];90
[0.0003851862769375388, 0.002216593980025445, 0.027003642774991662, 0.0010470448571711052];91
[0.10035915022420382, 0.00015088391579451646, 7.127251516792128e-05, 0.0001937387828495321];92
[0.04891585491366855, 0.08064861047064673, 0.0031270867292839334, 0.04891585491366855];93
[0.0015256847016222844, 0.014475293418565712, 0.014475293418565712, 0.4793558266468169];94
[0.0008614600250826142, 0.0023416911321259438, 0.001106136567666536, 0.01049473155295641];95
[0.0038084289620009862, 0.2079331758579016, 0.03613336794300246, 0.5652209397785187];96
[0.0015260419474914131, 0.17638644563236694, 0.17638644563236694, 0.014478682873000635];97
[0.3033105950162232, 0.024897249774520607, 0.041048625285186095, 0.11158173219594585];98
[0.0052602676173586944, 0.023574883887769717, 0.011135986633335471, 0.10565529945430648];99
[0.004694619850637742, 0.0017270541271649726, 0.15546442106250666, 0.000385357863979327];100
[8.167600921001994e-05, 6.36093399309108e-05, 6.36093399309108e-05, 0.14767367129114561];101
[0.00023991083485339597, 8.82582638568415e-05, 0.0029227109030513314, 0.26309408247669513];102
[0.0027299266731850903, 0.00577925481248422, 0.015709643338810343, 0.0021260690308040637];103
[0, 0, 0.0019539148877441696, 0.13697997623706212];104
[0.14449314314625059, 0, 6.223932131606266e-05, 0.0005905105208583323];105
[6.714501130491627e-05, 0.07363344582002489, 0.004707228704554173, 0.021096335436782045];106
[0.00014019294818608583, 0.020806483284852424, 0.32546815882946073, 0.0008067547147887822];107
[0.017029912079728197, 0.0017949395275600783, 0.09800035426103819, 0.059440219522019284];108
[0.00020291087372756065, 0.00012307166610484423, 0.0019251647682517969, 4.772006359745527e-06];109
[0, 0.0002587892099457818, 0.029911951411806036, 0.023295451182708357];110
[0.001158843143913064, 0.0005473987410577737, 0.01411759960212353, 0.0812411764491575];111
[0.11665059188564365, 0, 0.0010092256068763125, 6.451763452264412e-05];112
[0.006382414815609759, 0.010522823064927446, 0.010522823064927446, 0.27138721608483346];113
[0.007291810997389196, 0.009362870654330918, 0.002089138828549892, 0.1880583290711882];114
[0.00012544698494783762, 0, 0.22681346955132176, 0.000721897555277677];115
[0.12781171252167273, 0.0018231361637189088, 0.0063633704695302915, 0.16411350699206806];116
[0.00030614764822954404, 0.05834141492048951, 0.0008321955890078416, 0.05834141492048951];117
[0.5622931571694992, 0.010298760257884476, 0.008020682553505094, 0.0010854813451295698];118
[2.1291652303126454e-05, 0.004057468793973053, 2.7339022720492456e-05, 1.2914039917787299e-05];119
[0.0012909226167862288, 0.0012909226167862288, 0.0003698555220845635, 0.03329334103145932];120
[0.007151531611442226, 0.0007537658862756707, 0.02496129799506311, 0.015139792540229262];121
[8.8912062404129e-05, 8.8912062404129e-05, 3.270891983063139e-05, 0.059139114384824575];122
[0.4624050295956621, 0.01087472332038711, 0.2184246567810853, 0.01396342114282396];123
[0.13342739238195, 7.379657008708352e-05, 0.0008990266980957592, 0.00020059987547032347];124
[0.001449616000403658, 0.001861343788955524, 0.00041532193772093125, 0.0291163157005513];125
[0, 9.091861367106183e-05, 7.463054278075896e-06, 0.04709701911147951];126
[0.001497260811863143, 0.36636768483271664, 0.011063344133587213, 0.13477912309261045];127
[6.16845738506451e-05, 0, 0, 0.08685832678989262];128
[0.038799990042037324, 0.0031848971292079207, 0.038799990042037324, 0.286695268881823];129
[0.0004252107520191249, 0.006651415267033993, 0.0009001711690883753, 0.0024469189314356653];130
[0.0003231257763036705, 0.003936477818367087, 0.0004149017095608704, 0.07906625171725573];131
[0.08915161574103518, 0.002692146165108832, 0.00010438583491930323, 0.05407318830985726];132
[0.15058216268809552, 0.00029069188949699227, 0.00013731312575146622, 0.0045471883873884275];133
[0.00021699680298575233, 0.0020588093257797075, 0.0020588093257797075, 0.041352280871598195];134
[0.002396964413755176, 0.0005348350535112796, 0, 0.0005348350535112796];135
[0.07743362879677228, 0.04696586995804946, 0.04696586995804946, 0.010479499586742207];136
[0.00131430773342523, 0.00131430773342523, 0.5302296147780587, 0.0035726588287729975];137
[0.008524876922883125, 0.0014814014803190968, 0.13335151156267153, 0.0629907938196627];138
[0.07060055604987749, 0.015753113377977357, 0.005795246546200682, 0.24642015360157984];139
[0.0513719621507312, 0.0032840996662881787, 0.014718313580304617, 0.13964347120661846];140
[0.011133894669279594, 0.7805463349696674, 0.006753048478929125, 0.03886111084804197];141
[0, 0.010701976737611033, 0.0023879337833679205, 0.006491077010892477];142
[0.07368180976781133, 0.00997174859431296, 0.00997174859431296, 0.0017328300763301962];143
[0, 0, 0.0023565284949608454, 0.010561227999806232];144
[0.23639991717290806, 0.011769660241497698, 0.08696667978978016, 0.007138659790869152];145
[0.04470610215215869, 0.0010513869992974146, 0.0128085157693029, 0.0003867836617564525];146
[9.999459589842077e-06, 0.008540130155481206, 0.00033113662366030043, 1.2839560266499205e-05];147
[0, 0, 0.05691312505012246, 0.007702355734923571];148
[0.0002179680903362907, 0.23903100684738784, 0.01962086220712588, 6.244890344380253e-05];149
[7.219846270227782e-05, 0.029126938700010176, 0, 4.379058121305052e-05];150
[0.6658422763016489, 0.03315033295653047, 0.04256587008784641, 0.0006071695274731158];151
[0, 0.010791520844056518, 2.674950578174547e-05, 0.00011988296769899354];152
[0.02718075570180813, 0.007787416890852992, 0.5459400397082478, 0.0028648305739760495];153
[0.010847807785322636, 0, 0, 0];154
[0.020332711958092508, 0.012332410257412718, 0.003533294695596556, 0.0003724065210644255];155
[0.08194108539436175, 0, 0.0007089292954448979, 0.0011688268088224586];156
[0.0012114859999962722, 0.004228501628150605, 0.018950834049019667, 0.04011891599659868];157
[0.00821224234937966, 0.001111406144361002, 0.00821224234937966, 7.104978386180702e-05];158
[0.003801260698814314, 0.028087735246836422, 0.00014739094263984453, 0.0006605600617161581];159
[0.0056221761635044, 0.23906101366716898, 0.001610780439637031, 0.007219017091035625];160
[0.0029552317085137854, 0.001395952614701596, 0.004872353377674159, 0.0006594013243963988];161
[0.0163610602429146, 0.05710572501053009, 0.00018175496160051212, 0.007728417626133638];162
[0.0028930920929372966, 0.01296593921239856, 0.1579574761498938, 0.4293729626801315];163
[0.0004581969515619384, 0, 0.0033856429794501728, 0.0412455653165396];164
[0.0018588336941508699, 0, 0.017636123053825913, 0.008330714650652082];165
[0.0003885089944234829, 0.00105607693973425, 0.07403670932989782, 0.42605184563248844];166
[0.5997372664409981, 0.00020118939148407162, 0.001157765010618203, 0.001157765010618203];167
[0.04570036411906554, 0.010197129564728652, 0.001074769548879261, 0.12422646933881763];168
[0.0006115197458412407, 0.00022496564963733355, 0.033387846831670294, 0.07068207229730744];169
[0.00025506052077583575, 0.003989817834685727, 4.432287251374116e-05, 0.005123027507690524];170
[0.0005113192112166803, 4.197165676273498e-05, 8.885399806397143e-05, 0.5607296684058777];171
[0.0002353793845905108, 0.044855392382215135, 0.0008215551690851304, 0.016501376683095075];172
[0.1357143145651122, 0.018366933011423045, 0.018366933011423045, 0.08231488293292606];173
[0.024695100451109193, 0.024695100451109193, 0.18247350435450896, 0.004291364989294111];174
[0.00011906897516214355, 0.00011906897516214355, 0.03741037776438877, 0.029135231497903046];175
[0.02588537729107372, 0.02588537729107372, 0.0016547968067470208, 0.0016547968067470208];176
[0.01568436678535101, 0.5193948947828009, 0.11589266605316322, 0.05474381915149833];177
[0.003834541360763681, 0.0029863438144824453, 0.05998231895112026, 0.1630488476336648];178
[0.0009974725287227794, 0.012151703057132883, 0.015603095581400751, 0.14803803145827368];179
[0.00316165094057682, 2.735362723330133e-05, 0.0014934581557706592, 0];180
[0.00038161437495465105, 0.004649014818202667, 0.004649014818202667, 0.0017102769733181517];181
[0.1002040525921149, 0.017412853368647604, 0.022358546302400282, 0.006405830766458347];182
[0.18423867884855955, 0.0012413906012484059, 0.0012413906012484059, 0.08702819998382225];183
[0.0024737126962705116, 0.00026072739997575053, 0.13506013692987115, 0.17342064859928122];184
[0.0284834828136372, 0.01345464779457337, 0.010478490238363692, 7.060351185652899e-05];185
[0.07415119860395014, 0.00014314545392269808, 0.00023600695468637743, 0.000389109871766593];186
[0.0054431750769241925, 0.024394618250187707, 0.06631144750168064, 0.014796083900724196];187
[0, 3.4640903654963704e-05, 0.013975137967020084, 0];188
[0.0006420346876684782, 0.006091455514377475, 0.002240921250549886, 0.0005000171175152157];189
[0.01872978221126152, 0.008847324766089931, 0.006890303455917872, 0];190
[0.011238922232556908, 0.011238922232556908, 0.030550558076223807, 0.014431061802780006];191
[1.3338545426026414e-05, 3.625792564964311e-05, 0.008872017656594917, 0.005381150722236647];192
[3.460068899700496e-05, 9.405442415272141e-05, 3.460068899700496e-05, 0.017923600642809363];193
[0.016371900201199645, 0.00014164475797815646, 0.0006348074610015264, 0.09421378070912223];194
[0.06031539298650151, 0.003002926594253532, 0.0469736752891469, 0.0049509889502968914];195
[0.12543808444747817, 0.00039924192633039146, 0.013221076831289853, 0];196
[0.008492200375806213, 0, 0.0040114314167055305, 0.00025644223084737746];197
[0.0019980514514812645, 0.003294229928010426, 0.0019980514514812645, 0.018956988878804776];198
[0.0004917545624487499, 0.15450472751106856, 0.07298286551659328, 0.03447466459323424];199
[0.11306855837942421, 0.0012560782236210718, 0.0007618499536235613, 0.019648369269849416];200
[0.015209357411215697, 0.0012484600821700254, 0.08752382972621407, 0.02507599705613483];201
[7.099674887437441e-05, 0, 0.04722287096951689, 1.584151594635702e-05];202
[0.11689935401369349, 0.0334922256747807, 0.055219344873099895, 0.11689935401369349];203
[0.0007030884294050084, 3.5004711703441236e-05, 0.003151023729545582, 0.002454019748046678];204
[0.0004463947840863277, 0.00016421946371152486, 2.8537063800468948e-05, 0.04018318747138436];205
[0.00039460999749087096, 0.000307322428510907, 0.004807333911265748, 0.00039460999749087096];206
[0.5250864945770857, 0.15043980842974833, 0.002145908616666968, 0.002145908616666968];207
[0.00609543034769145, 0.00609543034769145, 0.000642453632017534, 0.003697065390017702];208
[0.0683661444829351, 0.002064478678056816, 0.23862126247895835, 0.0016078176111048667];209
[0.022891634566239584, 1.2660999248486656e-05, 0.0001542425468811599, 0.0008876049962792052];210
[0.0004890308307185632, 0.00038085759390967666, 0.1196618989053021, 0.05652427868034135];211
[0.003982553126791149, 0.010825701795429132, 0.022918010880767337, 0.07999171787672013];212
[0.058335239350663384, 0.26144040461342305, 0.15857162108571732, 0.12349570267445874];213
[0.8075904843137144, 0.06629105589105487, 0.006987025886304391, 0.014791533917379585];214
[0.33616017462004716, 0.01673642959636137, 0.001373809800386302, 0.0006489417995302991];215
[0.050999496836737296, 0, 0.00026762073419400896, 0.030932758461398632];216
[0.0594118404784811, 0.0037980718921433905, 0.0006600059302060507, 0.0037980718921433905];217
[0.00023133293612882723, 5.161735508603171e-05, 8.510263126762192e-05, 0.0004897315961055078];218
[0.001441500252629692, 0.0011226415255456321, 0.0002504953028297143, 0.010651326233303499];219
[0.0378934097439275, 0.02951141718181634, 0.04865610123616583, 0.3595226615892783];220
[0.006000348609801402, 4.043005018742365e-05, 0.09386124447992358, 8.559041691842714e-05];221
[0.07547877489115824, 1.5357550545074545e-05, 0.0005085719847725272, 0.00018709326676656895];222
[0.046239153743949886, 0.004873570949009144, 0.00018896894296691549, 9.408209682896804e-06];223
[0.0018512574939383345, 0.003919112145421792, 9.216868341722833e-05, 0.0001519604688424105];224
[0.33676390115435084, 0.0008347542530090015, 0.001767174767487557, 0.007919927840826195];225
[0, 0.5410165673665275, 0.00018149081779217892, 0];226
[0, 0.005681736500097839, 0.03269614386318969, 0.00126776677518801];227
[0.01723118114026009, 0.2099187852012739, 0.34609756628087157, 0.0014144214801864005];228
[0.19833949753321323, 0.03446624073702212, 0.0017159730839573777, 0.4198847195727619];229
[0.00038057856613162396, 0.0002963950266556297, 0.007644124842210553, 0.09312452692770819];230
[0.014490935704529303, 0.0011894884373652938, 0.0112855520741248, 0.01860672975620351];231
[0.0003143200692138571, 4.253859559400906e-05, 9.005420757919702e-05, 0.03633045165076409];232
[0.0022012370300556663, 0.25442840719373566, 0.02681655682473001, 0.00466001882919628];233
[0.0003846662879275403, 0.057089538991587585, 0, 0.0008143385379329387];234
[0.31905670401455893, 0.0004796823535977327, 0.0021497871613529976, 0.091411276170573];235
[0.0002300970476376603, 0.012562879119550665, 0.001324117717465077, 0.012562879119550665];236
[0.004168812746686817, 5.946489178648164e-05, 0.0009301878557970451, 7.635443245442854e-05];237
[0.0002242130039961706, 0.14913340362779495, 0.015718545098641113, 0.015718545098641113];238
[8.481176437551504e-05, 0.0001795465065919156, 0.000139830959931519, 0.009802902430443078];239
[0.003112037486959076, 0.0006943894228530958, 0.0008916136680225066, 0.46186731468524006];240
[0.005452290338770706, 2.2282264430701695e-05, 0.0007378872572857805, 0.00021140823875438538];241
[0.021992342653445327, 0.0010949342672565729, 0.0005172103253019962, 8.987763496400915e-05];242
[8.935561576847277e-05, 0.0594341401939265, 0.16155876253854193, 0.002304511704179009];243
[0, 0.00012319038468798187, 0.0009102606633083455, 5.819101734590148e-05];244
[0, 0.0003019421382593648, 0.03489977434007147, 0.00023515277371864772];245
[0.28834605762576104, 0.0019428599904636483, 0.004113034632087644, 0.003203234592269665];246
[0.008741807275894218, 0.7869124602616631, 0.0068081263519257215, 0.011224702730034003];247
[0.0022941889678901087, 0.34048783230285073, 0.03588715349747057, 0.013202145973883245];248
[0.002751455830589804, 0, 0.0552644676778315, 0.0001758946864543313];249
[0.036309019884393216, 0.00019053224989959615, 3.31095404195385e-05, 0.2089439829898745];250
[0.0049180992018459475, 0.017165852913261705, 0.028301706827804335, 0.013368779690936772];251
[0.050272571512140304, 0.00043494306949861956, 0.06455125958384024, 0.3714668511407076];252
[2.0343760908459984e-05, 0.00011707026096384458, 0.02230963746032518, 3.354119133581574e-05];253
[0.004846815240519005, 0.045985291685931615, 0.4362962998740132, 0.021721913710473564];254
[0.03527783056390671, 0.00018512106496730387, 0.09589508576932473, 0.0005032112269656085];255
[0.002448031127243514, 1.2846088381979087e-05, 0.00033130498597754525, 0.006654438528688158];256
[0.011670580738115574, 0.00035242100131000083, 0.0020280428372191498, 0.011670580738115574];257
[0, 0.021874703266867107, 0.028087674977159735, 0.0003120260328741139];258
[0, 0, 0.0004848969548146849, 0.056046480954188155];259
[0.026704132132456558, 0.6887086243645755, 0.0013295201352007478, 0.007650860127829723];260
[1.9352650715813217e-05, 0.0003887081951634653, 4.318160053516029e-06, 0.0003027263911307369];261
[0.47462287965109223, 0.011162062922324448, 0.0024905928874451046, 0.03895941842303079];262
[2.0689842242802185e-05, 3.411178299313801e-05, 0.00011906182153656586, 0.16765150815610225];263
[0.11737708849248446, 0.00017646931519719794, 0.00017646931519719794, 0.02619036855308448];264
[0.00032089536722296376, 0.003044569023558755, 0.21344076681453933, 0.022496491312142153];265
[0.603491261723819, 0.0024663302637565193, 0.018223852677387346, 0.0009073121991749642];266
[0.0007257909036011738, 0.0005652465240706967, 0.001536499354981013, 0.014577899992795119];267
[0.0019178705027306053, 0, 0, 0.0019178705027306053];268
[0.005238338316854471, 0.005238338316854471, 0.011089562303803726, 0.22273976000973641];269
[0.047185090266335834, 0.013518757924708953, 0.0018295649327476884, 0.017358428777375118];270
[0.010845387260906785, 0.022959685011510557, 0, 0.00042052129966991];271
[0.014132444279806646, 0.02991838477512837, 0.0024558505730956867, 0.04932707736374501];272
[3.3344822163761765e-05, 0.0008599742980817689, 0.036567028928421216, 9.064062416095202e-05];273
[0.2397168880167131, 0.011934802515358924, 0.002073957697396212, 0.011934802515358924];274
[0.16457751204055557, 0.0005238140824165104, 0.003014341920403537, 0.060544690376354994];275
[0.0003080959738019337, 0, 0.00011334217466942671, 0.02159918498644246];276
[0.005112633967489377, 0.00012023756896846033, 0.0018808329268741259, 0.00012023756896846033];277
[0, 0.050912778081635676, 0.00020806893692438243, 0.06537330109100276];278
[0.0007578585713543119, 0.06822025452482698, 0.025096829111166907, 0.0007578585713543119];279
[0.00013928594351547084, 3.9906090952379885e-05, 1.4680630438898263e-05, 0.0016968493565670908];280
[5.698620919058451e-05, 0.005129735075027849, 0.006586710217210356, 7.317174100139509e-05];281
[0.010908564403107165, 0, 4.458078817948277e-05, 1.6400355442450564e-05];282
[0.11425832291092171, 0.05397181011540179, 0.3105863599437414, 0.06930117597282044];283
[0.8948596908789338, 5.216552338960328e-05, 0.0004949329416882991, 0.0006355064766838079];284
[0.041052334632885705, 0.003369780028429994, 0.11159181524839315, 0.3033380035944661];285
[0.0547515333936285, 0.0004736934658878184, 0.0547515333936285, 0.0021229468287599926];286
[0.01412405687085885, 0.038393167136177735, 0.13400532052841338, 0.00856667353170077];287
[0.1103119543901257, 0.06690758247043287, 0.06690758247043287, 0.38502650723068793];288
[0.22291002753202052, 0.0015019559510754364, 0.10529524127670521, 0.018297569303219147];289
[0.002678417294720505, 0.001624542208752555, 0.0012651947443090394, 0.0056702094574189845];290
[0.01633067800095342, 0.0008130565821270395, 0.19894840983730527, 0];291
[0.014572694410420564, 0.06531030083574572, 0.00883878595454299, 0.002532354574397041];292
[1.7185572827113955e-05, 3.6381857960498574e-05, 0.001204801669458858, 0.014677489062028001];293
[0.0018960256296108526, 0.0024345450991117125, 0.006617779703479393, 0.0018960256296108526];294
[0.008466339889903566, 0.005135094718774593, 0.0011457945069775315, 0.000541235001410567];295
[0.0002521543759160813, 0.0018631837176697897, 0.16771845335047583, 0.029145097028121708];296
[0.00023236661982615594, 0.04428122909714667, 3.1447402308907114e-05, 3.1447402308907114e-05];297
[0.0001996578034341358, 0.0002563656942494754, 0.0001554936536608216, 0.013997085963651757];298
[0.04221081216134897, 0.019938975829054913, 0.24290645262007401, 0.18917573551361075];299
[0.001588413242104922, 0, 0.02484696955019563, 0.067541065820572];300
[0.14478112043367625, 0.015259816005795434, 0.0323050307377753, 0.009255546269088508];301
[9.978478410397406e-05, 0.00027124316538654165, 0.10942735513405953, 0.00021124438960580522];302
[0.005438979757868614, 0.014784679841170833, 0.004235881694537597, 0.0020008888338674926];303
[0.004078546365590543, 0.08191979361900173, 0.00672438614648583, 0.0009100467037270143];304
[3.530631794998754e-05, 6.135318098884571e-06, 0.0001582319392703398, 0.0009105619411546736];305
[0.007410056312741051, 0.0006082544622343617, 0.07030465682782798, 0.0003689249802521605];306
[0.0008943366808587168, 0.005146552256919654, 0.36080116813512936, 0.006608303906196495];307
[2.0698703525516087e-05, 0.0065033362267066215, 5.6264909666071556e-05, 9.777375230556323e-06];308
[0.022897027498882422, 0, 0.00019809800851728834, 0];309
[0.009646004317847345, 0, 8.345428928600081e-05, 0.0013054447264574595];310
[0.010198943390143335, 0.002275691871987452, 0.016815214905995794, 0.03559781023533879];311
[0.00040019664632845437, 0.013252692815519709, 0.003796960062960975, 0.00040019664632845437];312
[0.34256129324311746, 0.0023081595626562217, 0.00018946536486847944, 0.00040109798931562644];313
[0.0038850882159074127, 0.013560290293510429, 0.017411757394531463, 0.0006751270999310855];314
[0.02778990545059027, 0.0037609538285929465, 0.0003964016171466714, 0.0005089897516324493];315
[0.016965007155704252, 0, 0.013212360857674457, 8.90241447417716e-05];316
[0.01670449002229684, 0.010131785353386807, 0.01300946991017325, 0.010131785353386807];317
[0, 0, 0.05745613105362415, 0.0028605716429062284];318
[0.0006840931549757805, 0.0023877197257175676, 0.13036504874037236, 0.005054802699010501];319
[0.3245772014918164, 0.15331941376701505, 0.07242297158288866, 0.000804546540603531];320
[0.00456518366851735, 0.015934056666929347, 0.03373239822859673, 0.0075267154189373985];321
[0.003873087415929018, 0.004973142683106305, 0.01735797354043298, 0.0023491462655081258];322
[0.038835676905777515, 0.006748628722484339, 0.001505822607630224, 0.3684626215461022];323
[0.03503380381903765, 0.0008239160945854088, 0.12227999043287782, 0.0003891904053471493];324
[0.3878566931245161, 0.004308699174891295, 0.00710384397869137, 0.052490701676601234];325
[0.0051861134015074185, 7.397589936323155e-05, 5.7612488352496174e-05, 0.00015660698018089874];326
[0.014239938485578958, 0.006726470653677038, 0.0234776894746354, 0.28601681023601727];327
[0.09527976281143884, 0.0013590928235363321, 0.00011156113254973055, 0.00782103919926236];328
[0, 0.004071467600338486, 0.0009084672177026696, 0.04960064127803648];329
