id;confidence_per_choice
517;[0.0008603024148214315, 0.0001164292709790003, 0, 0]
518;[0, 0, 0, 0]
519;[0.00022424892967284795, 0.0030956624619415114, 0.0001978989858441991, 0]
520;[0, 0, 0, 0]
521;[0, 0, 0, 0.002382810781968157]
522;[0.003017369061629157, 0, 0, 0]
523;[0, 0, 0, 0]
524;[0, 0, 0, 0]
525;[0, 0, 0, 0]
526;[0.6000166595479418, 0, 3.497778191029382e-05, 0]
527;[0, 6.811106734185594e-05, 0, 0]
528;[0, 0, 0, 0]
529;[0.000510944359679555, 4.7525205968873775e-05, 0.0007434196566813468, 0.03161100818220607]
530;[0, 0, 0, 0]
531;[0.00020164098193205433, 0, 0, 0]
532;[0, 0, 0, 0]
533;[0, 0, 0, 0]
534;[0, 0, 0, 0]
535;[5.102903525919779e-05, 0.00033275110881017647, 0.7725055188753962, 0]
536;[0, 0, 0, 0]
537;[0.0013714227867787456, 0, 0, 0.000504518248409947]
538;[0.02582901837931509, 0, 0, 0.0011348478660897373]
539;[0.008322555378655621, 0, 0, 0]
540;[5.7875497264462074e-05, 0.06346817422875094, 0, 0]
541;[0, 0, 0, 0]
542;[0, 0, 0, 0]
543;[0, 0, 0, 0]
544;[0, 0, 0, 0]
545;[0, 0, 0, 0]
546;[0.0012255679027458452, 0, 0, 0]
547;[0.0318546146965455, 0, 0, 0]
548;[0, 0, 0, 0]
549;[0, 0, 0, 0.0004551830704447689]
550;[0, 0, 0.00017327820974758165, 0]
551;[0.012889181063293245, 0.00016225084461322207, 0.0005663110928379951, 0]
552;[0, 0, 0.0004404323767092177, 0]
553;[2.7962884181736247e-05, 0.543550688722114, 0.00016091528814105773, 0]
554;[0, 0, 0, 0.01438532584004073]
555;[0, 0.01684069974555526, 0, 0]
556;[8.766175846075617e-05, 0.0019951724262808894, 0, 0]
557;[0, 0.0007044804586532941, 0, 0]
558;[0, 0, 0, 0]
559;[0.011906534913516986, 0, 0, 0]
560;[0, 0, 0, 0]
561;[0, 0.0002804737505251532, 0, 0]
562;[0, 0, 0, 0]
563;[0.0001421600890890493, 0, 0, 0]
564;[0, 0, 0, 0]
565;[0, 0.0009262102175633933, 0, 0]
566;[0, 0, 0, 0.00489170312710184]
567;[0, 0.04415769987074544, 0, 0]
568;[6.23645697071253e-05, 0.000670482311265282, 0, 0]
569;[0, 0, 0.0015358130059146915, 0]
570;[0, 0, 0.08392048927169789, 0]
571;[4.720724179853593e-05, 0.49117070321014106, 0.00011324428604683875, 0]
572;[0, 0.0006842161438207133, 0, 0]
573;[0, 0.39940407668876593, 0, 0]
574;[0, 0, 0, 0.00047099160849916244]
575;[0.018824067217902356, 0, 0, 0]
576;[0, 0, 0.16453115847490524, 0.650733393865986]
577;[9.716337978192905e-05, 0, 0.3282050255733046, 0]
578;[0, 0.1034328238441333, 0.21896728979632604, 0]
579;[0.00031959005844259584, 0.00933979056158788, 0.0001938411689847867, 0]
580;[0, 0.0005029089810092082, 0, 0]
581;[0, 0, 0, 0]
582;[0, 0.0009027636116411092, 0, 0]
583;[0, 0, 0, 0]
584;[0, 0, 0, 0]
585;[0.00017304057668356829, 0, 0, 0]
586;[0, 0, 0, 0]
587;[0, 0, 0, 0.21833895568539777]
588;[0, 0, 0, 0]
589;[0.006487289607716591, 0, 0, 0]
590;[0.00012329075646976662, 0, 0.00013970672997115486, 0.023495053794227113]
591;[0, 0, 0, 0]
592;[0, 0, 0, 0]
593;[0, 0, 0, 0]
594;[0, 0, 0, 0]
595;[0, 0, 0, 0.504752970255435]
596;[0, 0, 0, 0]
597;[0, 0, 0, 0]
598;[0.0009292537691942865, 0, 0, 0]
599;[0, 0, 0, 0]
600;[0, 0, 0, 0]
601;[0.0004945774138005842, 0, 0.001956091617004949, 0]
602;[0, 0, 0, 0]
603;[0.22284751015849985, 0, 0, 0]
604;[0, 0.00039277234534180203, 0, 0]
605;[0, 0, 0, 0]
606;[0.4938884840680664, 9.347091901576644e-06, 6.0950695591283735e-05, 0]
607;[0, 0.7733083835867638, 2.1294170309450173e-05, 0]
608;[0, 0, 0, 0]
609;[0, 0.0015321827359674924, 0, 0]
610;[0.0002495896362294535, 0.0039042369399600848, 0, 0]
611;[4.6211464627547545e-05, 0.33045570973489713, 4.6211464627547545e-05, 0]
612;[0, 0, 0, 0.001756289313713612]
613;[0.00017463791377989274, 0, 0, 0]
614;[0.6367166389717004, 4.76594169098673e-05, 0, 3.711719121013121e-05]
615;[0, 0, 0.0006309997633292688, 0]
616;[0, 0, 0, 0]
617;[0, 0, 2.17590813365232e-05, 0]
618;[0, 0, 0, 0]
619;[0, 0, 0, 0]
620;[0.0004235653324935473, 0, 0, 0]
621;[0, 0, 0.0009954441210918042, 0]
622;[0.0005500316978767505, 0, 0, 0]
623;[7.33462642615359e-05, 0, 0.033529864939327254, 0]
624;[0, 0, 0, 0]
625;[0.0006409056966044075, 0, 0, 0]
626;[0, 0, 0.003366919467754945, 0]
627;[0.021462274510199143, 0, 0, 0]
628;[0, 0, 0, 0]
629;[0.00051996578274655, 0, 4.268139056122502e-05, 0]
630;[0.05698094331081913, 0, 0, 0]
631;[0, 0, 0.01580796873823376, 0]
632;[0.08779064851373324, 0, 0, 0]
633;[0.00035210790006943386, 0, 0, 0]
634;[0, 0, 0.002836448813797637, 0]
635;[0.0068582063158200215, 0, 0, 0]
636;[0, 0, 0.0031038480558555647, 0.0021332414917857325]
637;[0.0009397131451444072, 0, 0, 0]
638;[0.08520447520481492, 0, 8.804154104985813e-05, 0]
639;[0, 0, 0, 0]
640;[0, 0, 0, 0]
641;[0, 0, 0.002490654643786946, 0]
642;[0, 0, 0, 0]
643;[0, 0, 0, 0]
644;[0.00010273896655671686, 0, 0, 0]
645;[0.0001423092992075479, 0, 0, 0]
646;[0.00029898017667344683, 0, 0, 0]
647;[0, 0, 0, 0]
648;[0, 0, 0, 7.424185185463616e-05]
649;[6.407596123052994e-05, 0, 0.04261959965306509, 0]
650;[0, 1.5098034600382323e-06, 5.269731873895965e-06, 0.9718716388409292]
651;[0, 0, 0, 0]
652;[0, 0, 0, 0]
653;[0, 0, 0, 0]
654;[0, 0.010922550083830721, 0, 0]
655;[0, 6.644729211481053e-05, 0.00012413988487581276, 0.41932808617584616]
656;[0, 0, 0, 0.0004670050999745287]
657;[0, 0, 0, 0]
658;[0, 0, 0, 0]
659;[0.00015321907236143793, 0, 0, 0]
660;[0.22002140178002133, 0.000374832815572676, 0, 0]
661;[0.000196781842622782, 0, 0, 0]
662;[0, 0, 0, 0]
663;[0.00020882453802680099, 0, 0, 0]
664;[0.00020934816289456932, 2.8332192920401072e-05, 6.796539762065965e-05, 0.3340343379045259]
665;[0, 0.00023503484298153466, 0, 0]
666;[0, 0, 0, 0]
667;[0, 0, 0, 0]
668;[0.0005400923943810156, 0, 0, 0]
669;[0, 0.045570203184563375, 0, 0]
670;[1.61899586128448e-05, 0, 0, 0]
671;[0, 0, 0, 0]
672;[0.0003852189717861217, 0.00026475674304960036, 0.1761007744172091, 0]
673;[0.0010039195374938338, 0, 0, 0]
674;[0.00014285347532754018, 0, 0, 0]
675;[0, 0, 0, 0]
676;[0, 0, 0, 0]
677;[0, 0, 0, 0]
678;[0, 0, 0, 0]
679;[0, 0.001641638028724933, 0, 0]
680;[0, 0, 0.6909563363214786, 0]
681;[0, 0, 0, 0]
682;[0, 0, 0, 0]
683;[0, 0, 0, 0.18624303739802164]
684;[0, 0, 0, 0]
685;[0, 0, 0, 0]
686;[0, 0, 0, 0]
687;[0, 0, 0, 0]
688;[0, 0, 0, 0]
689;[0, 0, 0.0006665508883337446, 0]
690;[0, 0, 0, 0]
691;[2.5000068232890456e-05, 0.6239828709363168, 0.00018472690664992164, 0]
692;[0.017003459831610453, 0, 0.00031142908163388027, 0]
693;[0, 0, 0, 0]
694;[0, 0, 0, 0]
695;[0.0002564921264241184, 0, 0.0005429938359008789, 0.10347628443299652]
696;[0, 0, 0, 0]
697;[0, 0, 0, 0]
698;[0.0003779751929641716, 0, 0.0006231757404370152, 0]
699;[0.460456333251792, 0, 0.0001544658547594669, 4.425520833969669e-05]
700;[0.0001994109962560167, 0, 0, 0]
701;[0, 0, 0.9867217439982167, 1.6156348866060573e-07]
702;[0, 0, 0.0006129832617557283, 0]
703;[0, 0, 0.0018957779236333863, 0]
704;[0.00108905761337624, 0.08651456206977717, 0.0004539867562582756, 0]
705;[0, 0, 0, 0]
706;[0.00421974179636778, 0, 0, 0]
707;[4.0138420116238904e-05, 0, 9.628706435571747e-05, 0.2533009599175315]
708;[0, 0, 0, 0]
709;[6.22707285841101e-05, 0.34679573678330444, 0, 0]
710;[9.45521211240925e-05, 0.00013757252446949486, 0.464701624796212, 0]
711;[0.000176873009274247, 0, 0, 0.0016781235883839734]
712;[0, 0, 0.005404260239328911, 0]
713;[0.46363195550987085, 0.0016721177200888081, 1.2766776337903358e-05, 0]
714;[3.5644515781525835e-06, 0.9564752074061462, 2.161949167210624e-06, 0]
715;[0.00011452334986803148, 0, 0, 0]
716;[0, 0, 0, 0]
717;[0, 0, 0.8668674698645931, 0]
718;[0, 0, 0, 0]
719;[0, 0, 0, 0]
720;[0, 0, 5.197617523587237e-05, 0.15493875776497135]
721;[1.9766273484336075e-05, 0, 0, 0]
722;[0, 0, 0.002999434772944488, 0]
723;[8.919682888917105e-05, 0.00016664161498796749, 0.1612715729663043, 0]
724;[0, 0, 0.6284994039042399, 0]
725;[0, 0, 0, 0]
726;[0, 0.005843562974198049, 0, 0]
727;[0.4424525208920125, 0, 7.01116169403308e-05, 0]
728;[0, 0, 0, 0]
729;[0, 0.00010236556099478249, 0.007176383285604649, 0]
730;[0, 0, 0, 0]
731;[0.005139729567901372, 0, 0.0007882030574774134, 0]
732;[0.0003765102248738748, 0, 0, 0.0035722295532912697]
733;[0, 0.0002975332344532624, 0, 0]
734;[0, 0, 0, 0]
735;[0.00021570210544003348, 0, 0, 0]
736;[0.07302075617464836, 0, 4.5764079257555486e-05, 0]
737;[0, 0, 0.08040957522908042, 0]
738;[0, 0, 0, 0]
739;[0.0075569380384752725, 0, 0, 0]
740;[0, 0.00043528395631328, 0, 0]
741;[0, 0, 0.0005330584169675534, 0.2436848081307161]
742;[0, 0.0013645819802464104, 0, 0]
743;[0, 0, 0, 0]
744;[0, 0, 0, 0.0031065902822308223]
745;[0.0013511636266985215, 0, 0, 0]
746;[0, 0, 0, 0]
747;[7.21275780882578e-05, 0, 0, 0]
748;[0, 0, 0, 0]
749;[0.00018793088378250106, 0, 0.00045082253911025413, 0]
100;[0.004376138126737093, 0.0004070442525737604, 0.06041072341901888, 0]
101;[0, 0, 0, 0.0006400722357288874]
102;[0, 0, 2.554786276530194e-05, 0.8187659851084317]
103;[1.1923288430565272e-05, 0.6300115922769939, 0.0009471841198594391, 0]
104;[0.00098702001885753, 0, 0.0018439961601352565, 0]
105;[0.0076423681527595395, 0, 0, 0]
106;[0, 0.0005819376628780767, 0, 0]
107;[0, 0, 0, 0]
108;[0, 0, 0, 0]
109;[0.7938363117367342, 0, 0.0011934847661482309, 0]
110;[0, 0, 0, 0]
111;[0, 0, 0.0012481100876893534, 0]
112;[0, 0, 0, 0]
113;[0, 0.00176154639040122, 0, 0.00372919373774338]
114;[0, 0, 0, 0]
115;[0, 0, 0, 0]
116;[0.22895625291234217, 0, 0, 0]
117;[0.0001734536297697547, 0, 0, 0.013779128518666653]
118;[0, 0, 0, 0.0016935069381975533]
119;[0, 0.011525839481697065, 0, 0]
120;[0, 1.6289480355478497e-05, 4.427939844533778e-05, 0]
121;[0, 0, 0, 0]
122;[0.00010742008010877264, 0, 0, 0]
123;[0.0004397904105978047, 7.642415038313695e-05, 0.00038811367513897006, 0]
124;[0, 0, 0, 0]
125;[0, 0, 0, 0.01214006192576093]
126;[0, 0.0001861982880804727, 0, 0.0005061396643254731]
127;[4.408866340388428e-06, 0.921370645780874, 6.414862673464331e-06, 0]
128;[0.0025764573325715114, 0, 0, 0.00021148849659866648]
129;[0.0004080707483066992, 0, 0, 0.0471665654795039]
130;[0, 0, 0.000791724671522673, 0]
131;[0, 0, 0, 0]
132;[0, 0, 0, 0]
133;[0, 0, 0, 0]
134;[0.00027993636249040726, 0, 0, 0]
135;[0, 0.7343460392678653, 0, 0]
136;[0, 0.0496143610038734, 0, 0]
137;[0, 0, 0, 0]
138;[8.288479790929822e-05, 0, 0.00022530424001234562, 0.16981275480370883]
139;[0, 0, 0.0004075334686709035, 0.08800274616858375]
140;[0, 0.30701176130552493, 0, 0]
141;[0, 0, 0, 0]
142;[0, 0, 0.00038679472788408063, 0]
143;[0, 0, 0, 0]
144;[0, 0, 0, 0.0013833091041169294]
145;[0, 3.9000631628249696e-05, 0.5904130541907854, 0]
146;[0, 0, 0.005326610414574782, 0]
147;[0, 0.023991159378670846, 0, 0]
148;[0, 0, 0.12139043522120226, 0]
149;[6.422832852749191e-06, 0.8141170079039889, 5.6681300983697414e-06, 0]
150;[0, 0.0013085571186554402, 0, 0]
151;[0, 0, 0, 0]
152;[0.023006025462963747, 0.0031135277145016875, 0, 0]
153;[0, 0, 0.019818144736704155, 0]
154;[0.7609872979594942, 0, 7.313971806808337e-05, 0.00012058700891185952]
155;[0.012805950844123018, 0, 0.00030116709739663045, 0]
156;[0, 0, 0, 0]
157;[0.0006093660334468426, 0, 0, 0]
158;[0.00020699977445081625, 0, 0, 0]
159;[0.0003350175918112901, 0.09289109303695518, 0, 0]
160;[0, 0.3168201625548832, 6.446289711387976e-05, 0]
161;[0, 0, 0.0013452273773696174, 0]
162;[0, 0, 0, 0]
163;[0, 0, 0.001489660185157767, 0]
164;[0, 0, 0, 0]
165;[0, 0, 0, 9.115641389581692e-05]
166;[0, 0, 0, 0.00023196122047524357]
167;[0, 0, 0, 0]
168;[0, 0, 0, 0.008921563588000204]
169;[0, 0.11078989227219167, 0, 0]
170;[0, 0.00026699387609110486, 0, 0]
171;[0, 0, 0, 0]
172;[0, 0.000110282228340256, 0, 0]
173;[0.0002647249310060047, 0.42239303794894145, 4.0596883017451824e-05, 0]
174;[0.0003116180321497314, 0.024754886475566076, 0, 0]
175;[0, 0, 0, 0]
176;[0.008205423679922554, 0.00028077402439341623, 0, 0]
177;[0, 0, 0, 0]
178;[0, 0, 0.00010678456233288615, 0]
179;[0, 0, 0.00416153167338664, 0]
180;[0.08978764611714561, 0, 0.00015296401134368538, 0.07923731958874278]
181;[0.00045647198772230815, 0, 0, 0]
182;[4.2701625316787286e-05, 0, 0.8300468675208446, 0]
183;[0.005302768311725905, 0, 0, 0]
184;[0.0001215752123352102, 0, 0.13332340908977205, 0]
185;[0, 0, 0.00035728733716140787, 0]
186;[0.0002880981659475256, 0, 0, 0]
187;[0, 0, 0, 0]
188;[0, 0, 0.003326026392474108, 0]
189;[0, 0.0003468247263019821, 0.02755170061018641, 0]
190;[0.2602235899917258, 9.891849849259463e-05, 0.001063474081640759, 0.0015473456584562805]
191;[0, 0, 0, 0]
192;[0, 0, 0, 0]
193;[3.9990706049329464e-05, 0.00015816631062886207, 0.00012318004657327285, 0.15306947733932907]
194;[0, 0, 0, 0.003225618901326196]
195;[0, 0, 0, 0]
196;[0.002924247116828312, 0, 0, 0]
197;[0, 0, 0, 0]
198;[0, 0, 0, 0]
199;[0, 0, 0, 0]
200;[0.0002597416342648975, 0, 0, 0]
201;[0, 0, 0.0007161219257768637, 0.011202031669123404]
202;[0.0004884759249856164, 0, 0.014275359052080883, 0]
203;[0, 0.1504441484774396, 9.42873869560174e-05, 0]
204;[0, 0, 0, 0]
205;[0, 0, 0.0016586290090541442, 0.022896661743660673]
206;[0.0003453556433745731, 0, 0.0025518522229770082, 0]
207;[0.0002223625328789897, 0, 0, 0]
208;[0, 0, 0, 0]
209;[0.002224268038909624, 0, 0.0003010220885784621, 0]
210;[2.9598698968498783e-05, 0.001831205788654971, 0.0001033096104947328, 0.7387612300211835]
211;[0, 0, 0.0020832557249320684, 0.002360638002049383]
212;[0.00017968902556387032, 0, 0, 0]
213;[0, 2.0174070759662514e-05, 0.9407178755311407, 0]
214;[0.36811929460990483, 0.0001796772017811031, 0, 0]
215;[0.008193737096579227, 0, 0, 0]
216;[0, 0, 0, 0]
217;[0, 0, 0, 0]
218;[0, 0, 0.00034142312313662914, 0.03482610535449221]
219;[0, 0, 0, 0.00034046685620196674]
220;[0.0020243935909432767, 0, 0, 0]
221;[0.00012255398128565252, 0, 0.00033313626033409916, 0]
222;[0.15476661941110073, 0.0009202758488393615, 0.00014112887228694867, 0]
223;[0, 0.026734289395814088, 0, 0]
224;[0, 0, 0, 0]
225;[0.033064460504960785, 0, 0, 0]
226;[0, 0, 0, 0]
227;[0, 0, 0, 0]
228;[0.0006896384189692013, 0, 0, 0]
229;[0, 0, 0, 0]
230;[0, 0, 0, 0]
231;[0.0003226011036231734, 0, 0, 0]
232;[0, 0, 0, 0]
233;[0, 0.00015993094452446916, 0, 0]
234;[0, 0.03835458561632436, 0.00010773011172770036, 0]
235;[0, 0, 0, 0]
236;[0, 0, 0.00026191890524399525, 0.25347875492709643]
237;[0.00026223232342370377, 0, 0, 0]
238;[0, 0.0004992435448979966, 0.0004405808820078354, 0.011362730707998805]
239;[0.00010330744299558319, 0.5077323833848889, 9.116849845753681e-05, 0]
240;[0, 0, 0, 0]
241;[0.0009978659539260472, 0, 0.0021124822410386645, 0]
242;[6.044241261806623e-05, 1.1901816722006538e-05, 0.915011137318247, 0]
243;[0, 0, 0.0004732839064361691, 0]
244;[0.017613448652698316, 0, 0, 0]
245;[0, 0, 0, 0]
246;[0, 0, 0, 0]
247;[0, 0.7222928414274323, 6.126358040566733e-05, 0]
248;[0.00042436063483149763, 0, 0, 0]
249;[8.016640500056075e-05, 0, 0.5732654656326492, 0]
250;[0, 0, 0, 0.0014262288294601588]
251;[0.00019006565676385232, 8.978065907999785e-05, 0.0014044051306354914, 0]
252;[0.0004926288021483684, 0, 0, 0]
253;[0.0006239169842277534, 0, 0.00022952612204846763, 0]
254;[0, 0, 0, 0]
255;[0, 0.0001588151904828162, 0, 0]
256;[0.0006202358272740906, 0, 0, 0]
257;[0, 0, 0, 0]
258;[0, 0.002583580469066536, 0.2986213356339066, 0]
259;[0, 0, 0, 0]
260;[0.000217842988168182, 0.010496262973738922, 0, 0]
261;[0.00028267515088993913, 0.0011180019094328602, 0, 0]
262;[0.0009809738454880379, 0, 0, 0]
263;[0, 0, 0, 0.0004029054251678009]
264;[0.0002433050264917572, 0, 0, 0.00045455384891427905]
265;[0, 0, 0, 0]
266;[0, 0, 0, 0]
267;[0, 0, 0.0023098738584503235, 0]
268;[0.00030869831177996924, 0, 0, 0]
269;[0.014297287679994464, 0, 0, 0]
270;[0.030440211294404874, 0, 0, 0]
271;[0, 0, 0, 0]
272;[0, 0.16630315382110755, 0.00025002656014844817, 0]
273;[0, 0, 0.9631598555672662, 0]
274;[4.018058740747915e-05, 0, 0, 0]
275;[0.00011564347088343765, 0, 0, 0]
276;[0, 0, 0, 0]
277;[0, 0, 0, 0]
278;[0, 0, 0, 0]
279;[0, 0, 0.0005483546471223466, 0]
280;[0.13024165165987575, 0.00032283685451483363, 9.249430742175515e-05, 0]
281;[0, 0.00029994346770362523, 0, 0]
282;[3.0363354165646646e-05, 0, 0, 0]
283;[0, 0.14649269649449811, 0.0002495679766917817, 0]
284;[0, 0, 0, 0]
285;[0.5859282841030666, 6.381270202021527e-05, 0.00022272821509286938, 0]
286;[0.0007036683306950533, 0, 0, 0]
287;[0, 0.0034477532180938538, 0.05393193441816729, 0]
288;[9.559608189157707e-05, 0, 0.1525324000270173, 0]
289;[0, 0, 0, 0]
290;[0.0002424843182117708, 0.04620930964703103, 0, 0]
291;[0, 0, 0, 0]
292;[0, 0, 0.0009297891914799389, 0]
293;[0, 0, 0.018233535697429422, 0]
294;[0, 0, 0, 0]
295;[0.00011038555692554372, 0, 0, 0]
296;[0.006003837413271565, 0, 0.0007170561232578068, 0]
297;[0.0001235009319119329, 0.08214561153440358, 0, 0]
298;[0, 0, 0, 0]
299;[6.88066994431378e-05, 0.010211819631777579, 0.00027213577534854655, 0.5575465268319214]
300;[0, 0, 0.00015035488339399975, 0.6521292524751826]
301;[0, 0, 0, 0]
302;[0, 0, 0.00047028514119215825, 0]
303;[0.000119939230916707, 0.278447676312984, 0.00019774636120378926, 0]
304;[0, 0, 0.0016398565740481919, 0]
305;[0, 0, 0.0009595124802216878, 0]
306;[0.0003560928447413711, 0, 0.03632245763852709, 0.0033785148441235592]
307;[0, 0, 0.073716846917705, 0]
308;[0, 0.0005910074322759227, 0, 0]
309;[0.0014402436176302684, 0, 0.00017201257028078132, 0]
310;[0.005697425790580293, 0, 0, 0]
311;[0.00041457579640353034, 0.006485056571234568, 0, 0]
312;[0.0006393389307258746, 0.0006393389307258746, 0, 0]
313;[0, 0, 0, 0]
314;[0, 0.00042194720446841533, 0, 0]
315;[0, 0, 0, 0]
316;[0.0001946909853786475, 3.833692807806473e-05, 0.0005292249677195631, 0]
317;[0, 0, 0, 0]
318;[0, 0, 0.12495309923124635, 0]
319;[0, 0, 0, 0]
320;[2.6992723256442186e-05, 0, 0.8650712408143766, 0]
321;[0, 0, 0, 0]
322;[0.00011252880004150389, 0, 0.006961907016443804, 0]
323;[0, 0, 0, 0]
324;[0.0015959719883977168, 0, 0.0007538837864306523, 0]
325;[0, 7.504775012373923e-05, 0, 0]
326;[0, 0, 0, 0]
327;[0, 0, 0, 0]
328;[0.45989338957402126, 0, 0, 0]
329;[0, 0, 0.0001627420950490941, 0.0015440547435438558]
330;[0.00035705213657089853, 0, 0, 0]
331;[0, 0, 0, 0]
332;[0, 0, 0, 0.0007451156966859136]
333;[0, 0, 0, 0]
334;[8.525132202564683e-06, 0.7426783272945948, 3.3717551934184204e-05, 0]
335;[0.001420130037386448, 0, 0, 0]
336;[0.00015224085910520467, 0.5827208697248979, 8.148865972361016e-05, 0]
337;[0.0002120127354888139, 0, 0, 0]
338;[0, 0.06912523479201678, 0, 0]
339;[0.0006034726431450834, 0, 0, 0]
340;[0.0002808492769963492, 0.0006737227131710115, 0, 0]
341;[0, 0, 0, 0]
342;[0, 0, 0, 0]
343;[0, 0.003206148709394711, 0, 0]
344;[0, 0, 0, 0]
345;[0, 0, 0, 0]
346;[0, 0, 0, 0]
347;[0, 0, 0, 0]
348;[0.5216756669808842, 0.003101997090344319, 0, 7.295197921679741e-05]
