id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
55;-1.432041992993956;0.8738310997204399;0.8796611021582509;-11.618252496623763;-3581.1451782880563;-172.97959315580917;-5.842144213766681
56;-1.6419531349856826;0.8770408636344219;0.8741126410794677;-13.500038117509538;-18498.857814635543;-225.51645967682455;-6.1637239142627145
57;-1.4847638924188005;0.8733772767425311;0.8750645006499207;-11.618252496623763;-9951.938973281052;-233.94566744750642;-6.402647946307931
58;-1.67036493498285;0.872742795275543;0.8727328360812511;-13.024614420794464;-20837.616867507102;-283.06393312313105;-7.140064127826901
59;-1.6516372936024657;0.878783973359121;0.8797834975069132;-13.996475003823429;-26170.59668418198;-295.98423680960246;-6.834447026598235
60;-1.5286236441620213;0.8700313724588953;0.869356082422008;-12.476649250079015;-15900.713141406331;-248.60618525811063;-7.425266607597094
61;-1.8223084053415068;0.8679823367204624;0.8733418013037249;-11.618252496623763;-20424.209341220754;-340.4753589300026;-7.498080798483321
62;-1.6809505505819258;0.8685087232524429;0.8669479471277812;-11.618252496623763;-9272.486594543469;-207.87343494115487;-7.106928412328
63;-1.553484620104863;0.8766972467038862;0.8794621896905578;-11.807218596136387;-37348.482385903335;-274.84433885590556;-6.325524007563401
64;-1.508550085028128;0.8726534953492961;0.8747781315960399;-11.991141434297315;-16504.840399661694;-227.88832527669803;-6.102127630165931
65;-1.7226639732781952;0.870821882965689;0.8695985856740402;-13.20154512895354;-87885.35285270469;-239.88513417186712;-8.200995611292129
66;-1.8232395071657732;0.8710814191315926;0.8736994676015746;-11.618252496623763;-36996.317056279186;-300.34712104694825;-8.544916792093751
67;-1.7901166653254823;0.8620053513260392;0.8689831527926026;-11.618252496623763;-20267.88442536289;-307.8323103464952;-8.607840714798963
68;-1.8615233319996558;0.868249643605793;0.866047813130721;-14.438307756102468;-42630.894678792414;-269.63142286739037;-8.645607451925141
69;-1.846117894067476;0.8759629400404976;0.8748098645119868;-11.618252496623763;-10475.225172770226;-219.172435297033;-9.150998351585423
70;-1.7000497322016526;0.8770599126164205;0.8684539909279685;-12.21669172564209;-26882.183900053864;-187.6829003834927;-6.78783226512316
71;-1.669224987457569;0.8833351702015747;0.8798554021964441;-13.416656508570487;-25114.203388301186;-279.8595319416481;-8.072828929298833
72;-1.2365722008184972;0.8646771324766279;0.8664755109447788;-14.556090791758852;-34273.072577169696;-256.1900390758167;-5.060452688953896
73;-1.7139866374676707;0.8678613183486262;0.8651348172960263;-14.843772864210633;-32159.25714400773;-283.72806883077817;-8.054539135061477
74;-1.4475008168741108;0.8730019835096526;0.870073934662919;-11.618252496623763;-28186.184437516426;-218.95334479379434;-5.607147285763613
75;-1.4529726593116798;0.8760276240895097;0.8725840413045807;-11.618252496623763;-5173.0109036046915;-213.60208774940574;-6.01932741084648
76;-1.9645872803060622;0.8697924072039926;0.8682992669197697;-11.618252496623763;-16587.872784311432;-222.48384280041427;-8.857053481160085
77;-1.5940709099048718;0.8654091487283324;0.8677905747650556;-11.618252496623763;-3908.303538142632;-223.55439083013164;-6.757961485283286
78;-1.7893428369352382;0.8656339791274315;0.8677708001546058;-12.345072892290297;-36872.46300715542;-277.3143099018239;-8.878008317887366
79;-1.9869284179305071;0.8739908245900835;0.8755119296869827;-11.991141434297315;-14305.714872638175;-205.80061234312046;-9.364848679179095
80;-1.7021441671755315;0.8713014802199451;0.8672893179061938;-12.764331322530797;-18786.982134475275;-256.01874085410554;-7.628526967651523
81;-1.4516690091690623;0.8691501698734814;0.8696172128188474;-12.874332217745126;-49309.71759497654;-289.1177688465324;-5.8293950191281905
82;-1.4550276502355768;0.8759233635744674;0.8759908597722258;-11.618252496623763;-13865.443413375402;-202.80053794358417;-5.832717053097965
83;-1.7220305439709562;0.8670098191469764;0.86263524441732;-12.997946173712302;-43067.30947890345;-269.1115499075335;-8.322715484648874
84;-1.8138356357162237;0.8697198580697987;0.8697525838952906;-13.927482132336477;-51411.3838973071;-253.3349428182738;-7.976629268055173
85;-1.8418783427681118;0.8645642528884396;0.8700226884016087;-15.026094421004586;-239643.70602652148;-281.3582802340581;-9.669904069425888
86;-1.78839940526582;0.8747902071766349;0.8716347905000622;-12.997946173712302;-66049.15392325872;-215.67636249196923;-7.799507534982236
87;-1.8290094932977987;0.8750593544642844;0.8739154850868703;-11.618252496623763;-19027.9608424449;-246.3571402973065;-7.533206808287871
88;-1.5513343842018725;0.8778182547871398;0.8760429038693414;-11.873358398640931;-20452.984758811348;-204.85716847346717;-7.601068251077148
89;-1.5737586189508495;0.8789846239506812;0.8752333747399744;-15.026094421004586;-19948.412178272964;-250.08003238874355;-7.277316355898444
90;-1.6265353359020627;0.8726176012599599;0.8737473942694601;-11.618252496623763;-16937.219432867045;-228.94822530585222;-7.450772854282316
91;-1.6797171356276126;0.8582508403139983;0.8622772969263346;-11.618252496623763;-10601.075805167295;-294.9878312781972;-7.756464355678303
92;-1.6791762168337487;0.8672887956537694;0.8702401842302546;-11.618252496623763;-6090.416808334225;-272.73480140898755;-7.1143998174634255
93;-1.657508142458806;0.8781723096580273;0.8771896586270247;-11.618252496623763;-22689.759644294565;-239.31822295957195;-7.110871273973092
94;-1.6901762452289515;0.8760991374598597;0.872198745461391;-11.618252496623763;-6597.802348480789;-183.7956353109526;-6.921904150323595
95;-1.7137043798934248;0.861565068840276;0.865213072301159;-12.124672826921838;-49567.93001998235;-253.51619984882555;-7.478508189083821
96;-1.6604283211749666;0.8793844885481767;0.8715006369957294;-11.991141434297315;-20302.46584377157;-255.00883647805844;-6.706324380075711
97;-1.6014304280776988;0.8756927780484989;0.8758350924839781;-11.618252496623763;-19676.528107199298;-331.44646878572;-7.19147033132832
98;-1.7235087467769392;0.874971822924166;0.8714161217732361;-11.618252496623763;-33082.87865773618;-295.1873853388144;-7.8793660483919865
99;-1.62904647055095;0.8611089777642641;0.8677231051563278;-11.618252496623763;-14821.776787957318;-281.24195637023536;-6.137786882820693
100;-1.4244491039590592;0.878978882327465;0.8738800833087116;-12.030362147450596;-32080.25659917523;-212.15940468759106;-6.430468579472275
101;-1.659965667406643;0.8790363190457684;0.8806889083386813;-13.268236503452213;-63800.872130999094;-340.80606702008595;-7.791618436398501
102;-1.6752451866940008;0.8764773733427946;0.877726009565736;-12.785384731728628;-27652.43442951779;-271.0837762994409;-7.919608745715091
103;-2.0643927899926027;0.8684179223485928;0.8688045368132563;-12.646548286874413;-53365.55198785461;-358.65308335863415;-8.676001302785428
104;-1.7064068723977337;0.8788744045185692;0.8773971656265561;-11.807218596136387;-19764.122034391967;-215.28303941220307;-7.7703457469661155
105;-1.884282324085426;0.8739476529294835;0.8679264812230005;-14.689622184383374;-47648.65836385132;-204.2946894069893;-8.588897791734254
106;-1.6583513581731504;0.8775051818401365;0.8755838779621905;-11.618252496623763;-13915.577410445729;-218.9369454829522;-7.888790926928
107;-1.761019195505183;0.8774226810892515;0.8782351096466771;-11.856408840327157;-41989.530932138994;-308.88260326621077;-7.529589644342635
108;-1.850215986581402;0.8732088242518791;0.8731608552954782;-12.592481065604137;-32839.96937693917;-251.80651501893738;-7.6194005739291795
109;-1.5637164295786425;0.8759503122841519;0.8725446958739254;-11.618252496623763;-18744.531545605198;-218.12894677600147;-7.264434283502623
110;-1.6640302983682325;0.8730899645285803;0.87366060161273;-12.030362147450596;-21611.514924791663;-265.95774936988636;-7.735567439387287
111;-1.5208382284358053;0.8789328115628147;0.878990870534426;-12.000803345209052;-24385.07999042293;-211.59969609226187;-6.296521621338201
112;-1.613885128295932;0.872111778404772;0.8685521473824006;-12.592481065604137;-53927.38601727461;-277.8660875761435;-6.707272467623192
113;-1.7477953685061811;0.8757230613110663;0.8708638365566539;-15.249237972318797;-21549.76078468801;-236.57165501014134;-7.823600152512607
114;-1.5133450582044516;0.8777739376211486;0.8734731448465001;-12.000803345209052;-27455.901009357487;-171.24686938404938;-6.305133777809542
115;-1.7708846060451089;0.8594396496666277;0.8559859260195266;-11.618252496623763;-9255.080598714254;-222.13884915103068;-5.998097477507005
116;-1.9669705967842903;0.8695329146633388;0.8749452058631789;-15.536920044770577;-124572.89609422207;-382.0837115233129;-10.423593576306416
117;-1.5062018210553803;0.8624743871065762;0.8613511323988243;-11.618252496623763;-12428.961922369897;-308.83172330867035;-6.728610524592702
118;-1.7045208930456424;0.8754664242491834;0.8721071396020228;-12.345072892290297;-21324.07528628755;-225.31430002697658;-7.0940384956375935
119;-1.7702690556421248;0.8705562002743984;0.8681926862282388;-12.169624214784104;-31140.036694120467;-215.7087087671665;-7.369153624399866
120;-1.5942071587235573;0.8722152423417194;0.8746795089943264;-11.618252496623763;-5026.63839193547;-257.9674016668302;-6.856038955147285
121;-1.7737469621172832;0.8664071660761018;0.8670168797196066;-13.109171808822525;-87871.10410680698;-277.7203998864761;-8.609543669262486
122;-1.6507443460619025;0.8713629033835941;0.8733255515833461;-11.618252496623763;-12690.112560958089;-294.7252688309279;-8.20858445684591
123;-1.6393977442555752;0.8656269411383404;0.8673886342417225;-11.944184451209544;-16692.031061312726;-271.8364377407977;-7.965241881896948
124;-1.5505219260914573;0.8715178883901792;0.8679287278112033;-13.109171808822525;-42266.17667985708;-234.65184701092556;-6.165730160238885
125;-1.4425285522887898;0.8777603828865721;0.8777570924126954;-11.618252496623763;-9518.70052925636;-178.47664111501658;-6.179208664525389
126;-1.7264084803898883;0.8757822950550471;0.8718973430232275;-11.618252496623763;-12951.190300485545;-181.95003399367292;-7.226232161201862
127;-1.3352376242721335;0.8784537068576674;0.8760949466187083;-11.618252496623763;-11407.97707550954;-236.8261081487339;-5.494705271791009
128;-1.4946975341511972;0.8661010005198904;0.8710710387342737;-11.618252496623763;-13374.839746511601;-268.0251496594841;-6.51626752072328
129;-1.5751967299533314;0.8715152068970939;0.8731900070364914;-12.102932840285431;-52712.553645370295;-213.3278976990648;-7.342788463077772
130;-1.3931371662700385;0.8754446069200432;0.8750881881858696;-13.544489880080372;-19036.498251106266;-219.73180828717017;-5.218024381618509
131;-1.624430589767413;0.873941288713878;0.8752239934932525;-13.139024771972208;-60003.411374463634;-340.474747881436;-7.588511084061099
132;-1.6022571716939078;0.8777640653713223;0.8764130945703974;-11.991141434297315;-16362.034108596288;-211.91964172483716;-7.24678121036062
133;-1.3501255171467497;0.8721201582921885;0.8671524245042803;-11.618252496623763;-6982.678860112528;-189.16566801111546;-5.255882707505974
134;-1.6955801446275818;0.8673339389248801;0.8674846179450271;-11.618252496623763;-16732.20956506038;-266.70317640477674;-7.4282257934393385
135;-1.5690266743314696;0.8770380515034257;0.8725615711424961;-15.249237972318797;-53980.307006048126;-214.63596912281793;-6.571694138331954
136;-1.542250635664449;0.8761019061241863;0.8681754056214663;-12.124672826921838;-76996.12204598734;-240.87491439832905;-6.663553289825402
137;-1.8508510034992955;0.860814526212414;0.8716632756666883;-13.20154512895354;-49678.39892185589;-301.11775186545685;-9.006439258179302
138;-1.5635406824503024;0.8723795207499253;0.8701749347177807;-12.318044219902378;-22425.951574168874;-244.84407622626534;-7.564791322052278
139;-1.3667802270864435;0.8803196767988296;0.8768914732508067;-12.646548286874413;-20509.108781450712;-246.85517247155354;-5.242225510809999
140;-1.8127607072809377;0.8736623129206251;0.8711550624493686;-18.420680743952367;-230966.26687769458;-283.32894604946614;-8.695593317052287
141;-1.5568167926338259;0.880558990262967;0.875825873038347;-11.618252496623763;-7058.289167040937;-199.3798334061462;-6.559680021698757
142;-1.6272510351147051;0.8484662112653873;0.860600755625011;-12.040412483304097;-25668.133386907324;-252.16787482082785;-6.75553850726161
143;-1.4933411777294907;0.8664003233303739;0.8692697829241669;-11.618252496623763;-9878.864573258903;-234.8818350606655;-7.1979548228021875
144;-1.5677129724867334;0.8652800982026523;0.8759284795484101;-11.881942142332322;-23582.218845927677;-336.4445162798677;-7.321358910970169
145;-1.674640667038869;0.8742847324118213;0.8748251143506056;-11.981571983281164;-26328.678748138966;-212.6278672694596;-7.43295339808903
146;-1.7637821505629059;0.8683575863281057;0.8673348664758158;-13.591009895715265;-57030.389457128054;-266.47106339731926;-8.151462423200988
147;-1.5673566226370943;0.8731996481034989;0.8739183407925877;-12.646548286874413;-66474.04870472259;-206.78957297777606;-6.9075349088840605
148;-1.712046956970481;0.8783302234145136;0.8788223310707788;-12.430839714047721;-20789.949343991255;-211.4728674387167;-8.115621354875893
149;-1.6081008271212514;0.8698111949101495;0.8688424903294063;-12.723509328010541;-18304.47044820339;-193.39119789685319;-7.342825320837121
150;-1.8667565070617351;0.8695001371592261;0.8709892915706428;-14.070582975977151;-97206.99430391261;-231.31893900842041;-8.687274407479276
151;-1.5609904334795748;0.8731115067214383;0.8730763091080511;-11.665719033862686;-18255.128949869526;-209.00461274708232;-6.686174814885822
152;-1.9223134888483553;0.8758336721020397;0.8714636558028045;-11.618252496623763;-5233.5871394387;-209.97595713343284;-8.339216473820127
153;-2.2293005524925644;0.8731484448043342;0.8730776713766224;-12.21669172564209;-38542.477541383196;-282.7816341944972;-9.108713812302984
154;-1.7511974678606663;0.8620908671151275;0.8626013865033197;-12.41602462826258;-73864.63224367073;-270.45315642505085;-7.759264499218885
155;-1.8538043802484754;0.8714728182713087;0.8723078471530822;-11.881942142332322;-27360.59419284053;-268.77585174773475;-8.300745162210227
156;-1.8312780051585367;0.8705656373418673;0.873115537483663;-12.304798993152357;-12697.834105274334;-272.8617207400759;-7.5473607409215315
157;-1.7081589020868764;0.8658822730605502;0.8669717655395093;-11.618252496623763;-26941.71815006989;-258.11100814766655;-8.15363207110505
158;-1.652767699825147;0.8708609807034289;0.8715629150600565;-12.46114506354305;-16062.507873170342;-216.91108565529106;-7.4516536804490725
159;-1.908067614391806;0.865863028597301;0.8651115509630307;-12.253505698764807;-29031.05815015847;-243.97287429386517;-8.83153849794621
160;-2.0252488783674045;0.860439080449641;0.8712821702175662;-11.618252496623763;-30208.2877040306;-326.0463300322063;-9.935367996393486
161;-1.828570860995348;0.8743494461860601;0.8823802789069196;-12.401425828841427;-20944.198452077297;-217.7705705844518;-9.227135737889217
162;-1.9226582623294322;0.8709642269104283;0.8686521332986481;-12.41602462826258;-30648.53167829521;-286.5201112831971;-8.910019428511584
163;-1.6446412874858038;0.8663141617731945;0.8745738419358655;-11.991141434297315;-38985.65025771269;-283.1659179696792;-7.048877609269563
164;-1.5722997848168903;0.8691437923127587;0.8723678367660449;-16.635532333438686;-34431.211489814224;-232.66761030442728;-6.840581977421159
165;-1.8428739462763057;0.867323327315954;0.8708825803997173;-13.377435795417206;-132294.4379810296;-326.8667864789555;-10.327009664782558
166;-1.5996822241572914;0.8727342282555061;0.8732802206642916;-13.377435795417206;-26874.851594611526;-303.69773995322214;-7.3743771694575635
167;-1.7783272148293952;0.8686559157666541;0.8717758002608539;-12.646548286874413;-44314.16324868811;-282.1663717314357;-7.726715374821676
168;-1.6296564921672734;0.8679021255335939;0.8725245448423471;-12.785384731728628;-64332.33879714781;-280.7988079667073;-7.326375417365481
169;-2.0552664794968503;0.875839340097353;0.8718914705133597;-15.026094421004586;-165968.73180409236;-258.11432113335195;-10.912920103714438
170;-1.9273271786210302;0.8657831225890382;0.8662424618538213;-13.745160575542522;-37400.43712507078;-198.75499535352202;-9.569485982201575
171;-1.9377540966793936;0.8618517937485058;0.8622314874484378;-11.991141434297315;-27428.876813132836;-247.06545130152097;-9.450329014856955
172;-1.8208262312074444;0.8734939908300603;0.8736786359408398;-15.536920044770577;-132663.80171290945;-237.77049086916358;-9.626126048864311
173;-1.5290392559544421;0.8753801538270742;0.8688660176607196;-12.060821354935305;-24078.66345455567;-248.80874110921982;-7.318972350734145
174;-1.7122532007128322;0.8744854702143181;0.8686180368188255;-15.026094421004586;-73590.21448472787;-224.93979724899776;-7.587367246583427
175;-1.4191915923946192;0.8730214235730376;0.8839163296045724;-11.944184451209544;-49267.29185611755;-349.8203300163174;-5.463867879663893
176;-1.37630388645503;0.8824840631119383;0.8815849275009617;-11.618252496623763;-5853.613044239291;-168.47471211374736;-5.679440374163128
177;-1.4301120861562284;0.8699952464467626;0.8738105136937316;-12.253505698764807;-32789.6218208242;-247.75623347675133;-6.1009204937779185
178;-1.5555236852530967;0.8715977368578138;0.8737487857082542;-12.331467240234518;-13905.609284641449;-304.7678459825632;-6.799022865118888
179;-1.5924164738348185;0.8716906759606823;0.8692068089566692;-11.890600205075437;-30712.367752065475;-271.29559890895536;-8.326946867435533
180;-1.5710150936813665;0.8756257303166185;0.8745083176547301;-11.618252496623763;-6189.889655142516;-227.8257877235444;-7.127891093840373
181;-1.6452828436475948;0.8658892454532033;0.8699540605522752;-11.618252496623763;-4898.96509667252;-226.150321998102;-6.383338037598464
182;-1.540534009196408;0.8751659348386598;0.8777681821552468;-12.345072892290297;-40867.302666808144;-275.8753407313935;-6.70322367876932
183;-1.715595436097281;0.8629944747021847;0.8656086893467732;-11.618252496623763;-10994.945369183652;-268.3595065522084;-6.893948046567808
184;-1.4711063147025256;0.8797040124855935;0.8777527572426497;-12.97197068730904;-20898.286127415467;-278.4193900522683;-5.824936151672911
185;-1.7853917067556386;0.8651043017758353;0.87545404424313;-11.618252496623763;-9222.60609884099;-210.74270041208007;-7.301929900401797
186;-1.667302771461952;0.8737982488658652;0.8709609794671758;-12.401425828841427;-27942.316219318393;-211.96589011464198;-6.750405746330979
187;-1.7440410669084967;0.8662257678603266;0.8722254491563458;-12.997946173712302;-29940.310868796114;-282.8555163797839;-7.882450287237526
188;-1.630945337408764;0.8746084609101611;0.8724417844518196;-11.618252496623763;-14402.94897991753;-217.80361584506778;-8.119475325273228
189;-1.7750990357545104;0.8663612688215043;0.8678524026614175;-13.416656508570487;-22279.183346287624;-250.03025843789936;-7.896074776128362
190;-1.8136669495054851;0.8670030638103383;0.8685937832248135;-14.332947240444641;-120813.46593630563;-230.0578835296162;-10.214589131136176
191;-1.5793589039951124;0.8607178399004435;0.8607409915276222;-11.618252496623763;-18835.42622599023;-251.43966121519574;-6.918169697867339
192;-1.7539172586728147;0.865189014646315;0.8726976381617613;-11.899333885044191;-13447.401255234307;-265.19215177006424;-6.472421889916475
193;-1.4083872055618218;0.8734297546742212;0.8721445986402059;-13.745160575542522;-44306.96837161253;-223.27072686123722;-5.358731408938627
194;-1.7358594861872807;0.878492225311122;0.8782459823441644;-11.618252496623763;-25722.864763854945;-305.0299244945945;-7.9648132755174235
195;-1.5638268069231296;0.8702583923172402;0.8724752135490915;-11.618252496623763;-16713.78856247296;-219.76738909522317;-6.8742607800538735
196;-1.5893034754884632;0.8728597698460471;0.8708318422855873;-12.000803345209052;-29625.518153817535;-174.49146957226887;-6.528990655621201
197;-1.5012780416951441;0.8765415656354621;0.8751741981644989;-11.618252496623763;-7496.6319929602805;-219.01529342571428;-6.299464631353111
198;-1.3643767237794444;0.8748615026188985;0.8708550516481914;-13.268236503452213;-13136.593191086979;-201.2075775506026;-5.001113663859908
199;-1.537879174237421;0.8646230957888776;0.8680183176816735;-13.109171808822525;-15288.91540339121;-266.5252443571304;-6.365353397606332
200;-1.7382036270593153;0.8716347327588176;0.8706601556285407;-11.618252496623763;-23426.08567805462;-294.3558300540044;-7.614392506553001
201;-1.5855469170739838;0.8729954893299811;0.8749545855639893;-13.20154512895354;-65071.07244093929;-253.83022059933072;-6.7429525934420536
202;-1.4581704142816192;0.8791785759381219;0.8787863941489715;-13.16979643063896;-12135.478096428596;-182.34773684752022;-5.5859899499562875
203;-1.706564860784333;0.8693730581494677;0.8725110646583127;-11.618252496623763;-15141.125356485945;-208.7405473748531;-8.235798948172357
204;-1.7576817982652795;0.8763214314742108;0.875897211828356;-11.618252496623763;-8816.438215762253;-231.66479970636234;-8.21567268985413
205;-1.775103568540707;0.8643336678777652;0.8655457301667153;-11.618252496623763;-10649.996017813262;-285.39031209823884;-8.153588826944773
206;-1.6833972733168285;0.8609862476307717;0.8623573550932812;-13.544489880080372;-36781.875033745506;-253.85001216597175;-6.648578522910941
207;-1.5321130548594952;0.8802680685578967;0.8720498204432185;-11.618252496623763;-13705.045128226215;-167.6216307772003;-6.309118340397749
208;-1.649453197199096;0.8791010764451691;0.8791334620135642;-11.618252496623763;-14041.172931918383;-228.46263953124486;-6.407183825428583
209;-1.5959144757708608;0.8707723044155242;0.8684767217604257;-12.204715534595374;-17092.990264868367;-210.13815260943818;-7.847366256395162
210;-1.5625951374213567;0.8768380530708719;0.8728630613177092;-11.618252496623763;-8201.788031708638;-189.14842595177592;-6.387840956799609
