estimations;id;iter
6.890949159694124e-60;(3, 1);5
1.0297376961728694e-84;(3, 1);6
2.0028690156163448e-97;(3, 1);7
1.0957611640301673e-110;(3, 1);8
6.434690417424524e-47;(3, 1);9
4.0637761957617825e-105;(3, 2);0
4.443386209212212e-98;(3, 2);1
7.263034966649694e-75;(3, 2);2
1.5610350406201626e-63;(3, 2);3
3.624511621365717e-62;(3, 2);4
8.375712455493454e-88;(3, 2);5
2.9637078313212195e-126;(3, 2);6
5.675535466395319e-105;(3, 2);7
6.653745149973413e-58;(3, 2);8
5.1512499158891444e-145;(3, 2);9
7.97174148921753e-32;(3, 3);0
3.430104226317401e-89;(3, 3);1
3.605176899961866e-74;(3, 3);2
6.339471390892966e-127;(3, 3);3
2.662862275940601e-63;(3, 3);4
3.358455655471965e-105;(3, 3);5
4.739975683138416e-99;(3, 3);6
6.449908027477062e-69;(3, 3);7
1.6156830873885462e-74;(3, 3);8
2.214919394902756e-69;(3, 3);9
1.0143569316381945e-38;(4, 0);0
7.178798028908686e-11;(4, 0);1
2.3525045548506987e-34;(4, 0);2
3.8827221540197977e-07;(4, 0);3
2.8437970579866983e-30;(4, 0);4
9.687097488508478e-80;(4, 0);5
2.90654495221704e-32;(4, 0);6
5.079882191164982e-15;(4, 0);7
2.00472697491535e-63;(4, 0);8
6.408361599289724e-73;(4, 0);9
6.81303652352973e-50;(4, 1);0
5.04761455074663e-122;(4, 1);1
5.61286274077175e-33;(4, 1);2
2.1885931498317727e-63;(4, 1);3
1.055974641332839e-61;(4, 1);4
9.605008167420251e-35;(4, 1);5
5.388513185153122e-100;(4, 1);6
2.5420333795952138e-71;(4, 1);7
8.296356624997741e-87;(4, 1);8
4.6029334672411665e-54;(4, 1);9
8.205623691807062e-91;(4, 2);0
2.9028249744838568e-62;(4, 2);1
2.4971056459585682e-71;(4, 2);2
1.2575241177385286e-76;(4, 2);3
1.9468049085002702e-64;(4, 2);4
2.043579169169185e-86;(4, 2);5
4.308887359877215e-43;(4, 2);6
1.1244758499032747e-63;(4, 2);7
9.629926709088591e-66;(4, 2);8
3.0335329382172687e-89;(4, 2);9
4.475417923934537e-79;(4, 3);0
1.2184940960331054e-69;(4, 3);1
1.7908090267687123e-64;(4, 3);2
9.144811344286456e-66;(4, 3);3
3.1958138802956927e-76;(4, 3);4
2.0435796632332405e-73;(4, 3);5
2.0254104011106936e-33;(4, 3);6
1.2828958321200767e-59;(4, 3);7
1.039970867645743e-84;(4, 3);8
8.861357646428231e-36;(4, 3);9
1.272997432479853e-44;(5, 0);0
1.0470348711651432e-32;(5, 0);1
1.4162252271757002e-41;(5, 0);2
1.3386545079023472e-15;(5, 0);3
6.031534030677972e-34;(5, 0);4
8.738998417754924e-25;(5, 0);5
3.5530622452052916e-26;(5, 0);6
2.3954735899287698e-27;(5, 0);7
1.3148190612685696e-19;(5, 0);8
5.520239236988176e-29;(5, 0);9
2.106719742127177e-37;(5, 1);0
5.179629285754344e-28;(5, 1);1
1.6760483901989382e-43;(5, 1);2
8.16537465960355e-28;(5, 1);3
1.3549920011061782e-41;(5, 1);4
3.4984107115447916e-33;(5, 1);5
3.1970378535282643e-57;(5, 1);6
4.5776099573498296e-23;(5, 1);7
1.0572904274887867e-41;(5, 1);8
2.2715295156055234e-35;(5, 1);9
9.510344695917654e-23;(5, 2);0
7.640529681602448e-48;(5, 2);1
3.841562638685782e-36;(5, 2);2
3.76207362520656e-52;(5, 2);3
1.4632871260261474e-43;(5, 2);4
9.962969791473945e-54;(5, 2);5
2.8883771078961874e-64;(5, 2);6
9.80240877149581e-26;(5, 2);7
1.7549424766248366e-33;(5, 2);8
4.5467522165297124e-35;(5, 2);9
2.6532530092581937e-44;(5, 3);0
4.773498768590435e-29;(5, 3);1
5.281666417634524e-74;(5, 3);2
3.8061723410286715e-26;(5, 3);3
3.9809525270873796e-55;(5, 3);4
1.1722286308316316e-55;(5, 3);5
1.3891181082828495e-48;(5, 3);6
1.0814722462439245e-48;(5, 3);7
1.6064662459197902e-43;(5, 3);8
1.0931375356842264e-38;(5, 3);9
1.0;(6, 0);0
1.0;(6, 0);1
3.6207137949202133e-71;(6, 0);2
2.7664041566323035e-30;(6, 0);3
7.75589073806702e-55;(6, 0);4
1.0;(6, 0);5
1.5299222582143778e-52;(6, 0);6
1.3120399097162843e-41;(6, 0);7
2.257344489033894e-53;(6, 0);8
3.785599048209159e-58;(6, 0);9
1.1811072234467607e-85;(6, 1);0
6.278905938028266e-47;(6, 1);1
2.975724089803742e-94;(6, 1);2
1.0;(6, 1);3
3.7191292030049664e-50;(6, 1);4
1.8626172839834798e-53;(6, 1);5
1.5668494171136673e-78;(6, 1);6
9.991921250274998e-66;(6, 1);7
1.0821746735712883e-73;(6, 1);8
2.0191649415037436e-102;(6, 1);9
5.548317015725227e-46;(6, 2);0
3.74135877748713e-61;(6, 2);1
1.2246650383817394e-43;(6, 2);2
1.0759063663212962e-93;(6, 2);3
1.350164653044737e-59;(6, 2);4
1.1330689058710983e-69;(6, 2);5
2.4961210847241806e-55;(6, 2);6
1.774115017018682e-36;(6, 2);7
4.152054146988062e-61;(6, 2);8
1.0;(6, 2);9
1.5621825929416044e-41;(6, 3);0
1.0;(6, 3);1
6.115997326921574e-97;(6, 3);2
5.2299780545593185e-71;(6, 3);3
2.3358124689668597e-77;(6, 3);4
1.0;(6, 3);5
1.0;(6, 3);6
1.090994369947137e-74;(6, 3);7
3.511851291731236e-100;(6, 3);8
7.723622073074033e-41;(6, 3);9
4.708896577909636e-24;(7, 0);0
4.7965398385026354e-45;(7, 0);1
3.733444774819354e-18;(7, 0);2
2.846270609949395e-18;(7, 0);3
2.033606044603239e-37;(7, 0);4
2.1249816053068727e-20;(7, 0);5
9.638214158313714e-25;(7, 0);6
6.315397292793626e-42;(7, 0);7
1.2017792634747803e-16;(7, 0);8
6.14660696924848e-17;(7, 0);9
1.1529213785522037e-16;(7, 1);0
2.1185356634622443e-26;(7, 1);1
1.3045115748995003e-40;(7, 1);2
3.176038179702074e-43;(7, 1);3
6.9221055451957134e-31;(7, 1);4
5.133325768555038e-31;(7, 1);5
3.1489156935199457e-37;(7, 1);6
1.090870899146063e-37;(7, 1);7
9.707895851805083e-35;(7, 1);8
5.849814435251244e-22;(7, 1);9
3.858152698512474e-37;(7, 2);0
4.0669615781111135e-12;(7, 2);1
6.18554305401461e-28;(7, 2);2
1.2726446925834601e-31;(7, 2);3
2.9765115012740986e-45;(7, 2);4
3.2517280187986917e-35;(7, 2);5
2.86227924752315e-20;(7, 2);6
1.6893599530057758e-41;(7, 2);7
9.206511441826268e-19;(7, 2);8
1.4967450292301472e-45;(7, 2);9
2.2424716052508138e-27;(7, 3);0
6.878550897630038e-26;(7, 3);1
2.1707919005682185e-33;(7, 3);2
3.0468802974059568e-31;(7, 3);3
2.712352214902341e-32;(7, 3);4
5.574220963676351e-18;(7, 3);5
9.033810626739241e-23;(7, 3);6
1.3253477457622194e-30;(7, 3);7
1.5109777972762074e-41;(7, 3);8
2.454792324591802e-24;(7, 3);9
7.788866572857643e-25;(8, 0);0
5.829992665366106e-24;(8, 0);1
3.2593953616658766e-71;(8, 0);2
9.217786007242174e-25;(8, 0);3
3.8321463850274e-18;(8, 0);4
5.30124809126724e-60;(8, 0);5
4.655947194857782e-48;(8, 0);6
2.574989359763487e-32;(8, 0);7
2.912307031346952e-41;(8, 0);8
3.023814081809778e-27;(8, 0);9
8.064768371938904e-73;(8, 1);0
7.359992619721769e-66;(8, 1);1
8.788087012887761e-38;(8, 1);2
2.715398428145219e-50;(8, 1);3
7.358744730367721e-51;(8, 1);4
8.106315993115137e-40;(8, 1);5
8.13682112922491e-39;(8, 1);6
9.196133297185078e-35;(8, 1);7
7.654490280398099e-39;(8, 1);8
2.8639351321409203e-42;(8, 1);9
2.3631596741807313e-34;(8, 2);0
6.49652063006538e-56;(8, 2);1
1.4946389325739364e-18;(8, 2);2
1.6491428198234482e-74;(8, 2);3
2.5099501224943086e-72;(8, 2);4
3.1734291798610145e-37;(8, 2);5
2.2906219544677723e-68;(8, 2);6
8.203583621154718e-49;(8, 2);7
1.4547550851118788e-35;(8, 2);8
6.258421876613738e-44;(8, 2);9
4.2588327881894316e-63;(8, 3);0
1.612035838066983e-55;(8, 3);1
1.143990447968996e-61;(8, 3);2
6.796984056671551e-50;(8, 3);3
6.484197745434444e-29;(8, 3);4
9.726502322328948e-52;(8, 3);5
1.0650431876682597e-41;(8, 3);6
5.636102747989746e-40;(8, 3);7
2.391961848872879e-35;(8, 3);8
4.233939916435919e-63;(8, 3);9
6.400263862124237e-44;(9, 0);0
1.9345102041798208e-66;(9, 0);1
1.36970376717724e-20;(9, 0);2
6.055747573427686e-55;(9, 0);3
2.2984740546380597e-31;(9, 0);4
4.2870645820037824e-46;(9, 0);5
1.398732570564251e-21;(9, 0);6
3.5283020105365845e-26;(9, 0);7
2.6077422076493113e-35;(9, 0);8
2.3529003446245482e-63;(9, 0);9
1.09105190534675e-33;(9, 1);0
3.641067005178286e-40;(9, 1);1
7.866869242105754e-31;(9, 1);2
1.051963471950807e-28;(9, 1);3
1.1146167468789195e-37;(9, 1);4
3.3768573423048705e-31;(9, 1);5
5.6857588257014086e-42;(9, 1);6
3.1366835425825495e-35;(9, 1);7
2.42130146131181e-20;(9, 1);8
1.1627990419192744e-54;(9, 1);9
5.44007184105299e-32;(9, 2);0
2.526894334073422e-25;(9, 2);1
1.552229712928041e-36;(9, 2);2
4.932844227083647e-20;(9, 2);3
8.651366871858007e-38;(9, 2);4
4.672618953683424e-61;(9, 2);5
8.406541564150844e-21;(9, 2);6
2.9345989062849673e-25;(9, 2);7
2.453960961995697e-24;(9, 2);8
3.4965689946220236e-36;(9, 2);9
6.62312579434809e-32;(9, 3);0
4.032397079716137e-21;(9, 3);1
9.161821447315348e-28;(9, 3);2
4.2496380434737725e-17;(9, 3);3
1.1658952504177393e-42;(9, 3);4
1.3907004771141055e-22;(9, 3);5
1.0871455742240369e-30;(9, 3);6
5.906421496123445e-54;(9, 3);7
5.140171328629388e-22;(9, 3);8
8.750078861498883e-43;(9, 3);9
1.1475118208841101e-46;(10, 0);0
1.539162069607304e-85;(10, 0);1
1.0477740202107392e-42;(10, 0);2
7.203791364449286e-40;(10, 0);3
3.60778931433931e-87;(10, 0);4
7.674569900990939e-36;(10, 0);5
8.545688339448945e-90;(10, 0);6
2.1342623312938868e-82;(10, 0);7
8.958568709980427e-50;(10, 0);8
2.256043990514312e-65;(10, 0);9
3.2777889655110705e-51;(10, 1);0
9.464095350196423e-77;(10, 1);1
2.5083478080936743e-57;(10, 1);2
7.482391297361706e-84;(10, 1);3
1.0999783464994271e-86;(10, 1);4
1.219624529151781e-91;(10, 1);5
4.249188015251036e-28;(10, 1);6
2.2255212604543497e-34;(10, 1);7
6.157576687107059e-99;(10, 1);8
4.709300035450119e-55;(10, 1);9
3.07946254245697e-71;(10, 2);0
3.3793281352137264e-81;(10, 2);1
3.107781802089683e-48;(10, 2);2
4.175521538306345e-42;(10, 2);3
5.1009739223492406e-39;(10, 2);4
5.0374852652935425e-90;(10, 2);5
1.2711448189685478e-45;(10, 2);6
3.015399565679217e-78;(10, 2);7
5.943906654257096e-75;(10, 2);8
6.475087466543845e-102;(10, 2);9
1.5455621501588588e-99;(10, 3);0
1.2965206067489882e-95;(10, 3);1
1.2464983719808948e-90;(10, 3);2
1.5347418595770856e-57;(10, 3);3
2.607525106044432e-35;(10, 3);4
2.390563934686193e-104;(10, 3);5
1.4874872514574913e-45;(10, 3);6
4.365742923198372e-78;(10, 3);7
9.694450183403686e-83;(10, 3);8
2.3930974824193937e-52;(10, 3);9
3.855160073876328e-46;(11, 0);0
2.0954041211934243e-41;(11, 0);1
1.1194408787055073e-75;(11, 0);2
3.30666798048411e-47;(11, 0);3
1.914106228705953e-43;(11, 0);4
1.3969546991633437e-39;(11, 0);5
3.8143332534859384e-26;(11, 0);6
1.2690487002172888e-22;(11, 0);7
5.912368562359166e-54;(11, 0);8
1.451457742530439e-47;(11, 0);9
1.2916324032562348e-91;(11, 1);0
5.950213755185086e-31;(11, 1);1
2.589211096191087e-44;(11, 1);2
7.392653149210361e-35;(11, 1);3
2.854951260649197e-69;(11, 1);4
4.554462523624623e-56;(11, 1);5
1.892386122534158e-49;(11, 1);6
1.3635757569005075e-60;(11, 1);7
1.2945221899023538e-52;(11, 1);8
2.0354280800359543e-45;(11, 1);9
1.9419246236371797e-36;(11, 2);0
1.510831074285381e-92;(11, 2);1
5.312692897634452e-52;(11, 2);2
5.963938689951357e-38;(11, 2);3
2.9284144391124688e-53;(11, 2);4
3.566886364007958e-28;(11, 2);5
2.4908343933342163e-49;(11, 2);6
2.566695903453851e-38;(11, 2);7
1.892678395703075e-30;(11, 2);8
3.930078793306763e-45;(11, 2);9
4.6645587231662944e-30;(11, 3);0
5.424515828075488e-23;(11, 3);1
2.489720967327157e-46;(11, 3);2
7.397874524503967e-37;(11, 3);3
5.539968168202044e-38;(11, 3);4
1.8330234263967025e-34;(11, 3);5
1.1567568087724526e-34;(11, 3);6
3.8395101946080444e-42;(11, 3);7
1.2064191478632936e-33;(11, 3);8
1.2344989054444702e-56;(11, 3);9
1.2356536424668566e-76;(12, 0);0
1.2720350255641164e-40;(12, 0);1
2.431585807945095e-57;(12, 0);2
7.708084816273856e-41;(12, 0);3
4.396898692695627e-60;(12, 0);4
1.6139703704606518e-41;(12, 0);5
4.022500236053187e-45;(12, 0);6
2.8075653820682758e-27;(12, 0);7
2.777237069923079e-20;(12, 0);8
2.1847889240659716e-54;(12, 0);9
3.928054706725201e-39;(12, 1);0
1.6294432461904716e-27;(12, 1);1
2.6169431825777703e-22;(12, 1);2
6.905238839238863e-72;(12, 1);3
1.0431349096469752e-48;(12, 1);4
1.2286316254750676e-49;(12, 1);5
2.2843333043322062e-67;(12, 1);6
9.915573813003807e-37;(12, 1);7
1.4221575857024457e-52;(12, 1);8
1.8143984468645555e-79;(12, 1);9
1.0892252979571829e-51;(12, 2);0
1.6035960399927954e-83;(12, 2);1
1.5435504838118473e-50;(12, 2);2
5.914770729132589e-48;(12, 2);3
1.8152041178287981e-57;(12, 2);4
1.8570264856952937e-53;(12, 2);5
1.6598311688280162e-53;(12, 2);6
2.1684027444655364e-53;(12, 2);7
1.1842222137999768e-72;(12, 2);8
9.058008943943596e-51;(12, 2);9
1.3479985562037737e-79;(12, 3);0
1.265637897765315e-56;(12, 3);1
1.862244649041934e-82;(12, 3);2
4.917233996533467e-86;(12, 3);3
1.5846963689485043e-52;(12, 3);4
9.861353013785646e-66;(12, 3);5
2.6264800232167818e-79;(12, 3);6
2.9813703382346993e-63;(12, 3);7
1.1174769000387835e-85;(12, 3);8
1.8223660095098106e-70;(12, 3);9
1.6355356472112622e-113;(13, 0);0
9.017607192370504e-77;(13, 0);1
2.123512902178857e-85;(13, 0);2
5.074484496070608e-70;(13, 0);3
1.3441796706103346e-49;(13, 0);4
2.0038854913044874e-152;(13, 0);5
9.616802608292012e-102;(13, 0);6
2.0584792872509183e-56;(13, 0);7
5.054401701099501e-63;(13, 0);8
1.831233627972156e-54;(13, 0);9
5.83233761775257e-60;(13, 1);0
6.784944787735132e-48;(13, 1);1
5.418222344828461e-138;(13, 1);2
6.420915049906801e-98;(13, 1);3
1.4821857609048966e-82;(13, 1);4
3.292473780170266e-79;(13, 1);5
4.813456948933623e-68;(13, 1);6
1.6106793775101772e-85;(13, 1);7
1.2864058087907382e-65;(13, 1);8
1.560500984670329e-112;(13, 1);9
3.9869608282590195e-120;(13, 2);0
1.6645660014696857e-57;(13, 2);1
3.972500016455529e-65;(13, 2);2
6.182270832320826e-88;(13, 2);3
4.070524572054346e-102;(13, 2);4
1.789243847764687e-75;(13, 2);5
3.5008592271578674e-132;(13, 2);6
7.028422976457917e-70;(13, 2);7
8.610374692706467e-82;(13, 2);8
3.145777705017885e-74;(13, 2);9
7.529659776868226e-185;(13, 3);0
2.9435886721563607e-173;(13, 3);1
9.964843857290748e-120;(13, 3);2
9.178648730444503e-57;(13, 3);3
6.287128306308752e-49;(13, 3);4
9.126953088715906e-81;(13, 3);5
1.2586414455338903e-72;(13, 3);6
9.230966705148922e-94;(13, 3);7
5.585917537833712e-48;(13, 3);8
2.3850420615490874e-60;(13, 3);9
1.099063774589024e-13;(14, 0);0
9.463786417087994e-52;(14, 0);1
5.761966415299262e-16;(14, 0);2
2.0339829664134356e-11;(14, 0);3
3.288730445169925e-26;(14, 0);4
7.683542244675567e-09;(14, 0);5
8.114944417025715e-10;(14, 0);6
2.318131164309156e-15;(14, 0);7
1.5337981541797127e-12;(14, 0);8
1.326636882444833e-26;(14, 0);9
6.310654104726482e-17;(14, 1);0
5.353947846377477e-08;(14, 1);1
4.537193703404242e-29;(14, 1);2
2.960249670556745e-16;(14, 1);3
8.55748190383276e-37;(14, 1);4
2.9005445130670953e-17;(14, 1);5
9.166770031787256e-16;(14, 1);6
3.0395830742024335e-12;(14, 1);7
5.222975937738218e-19;(14, 1);8
8.264059444244085e-24;(14, 1);9
5.713256542121185e-16;(14, 2);0
5.722432222701494e-05;(14, 2);1
9.788001361443481e-31;(14, 2);2
2.1675998708346608e-26;(14, 2);3
9.804204215853545e-09;(14, 2);4
1.474776435148783e-25;(14, 2);5
1.9891504411648712e-86;(14, 2);6
4.401923785365182e-13;(14, 2);7
6.71567410414621e-09;(14, 2);8
4.189046031092492e-09;(14, 2);9
1.175106037208766e-62;(14, 3);0
3.4936087890984726e-08;(14, 3);1
1.8132757494042937e-12;(14, 3);2
7.678041439586528e-19;(14, 3);3
1.7318628106080206e-10;(14, 3);4
3.193206428490123e-19;(14, 3);5
2.521315868258957e-07;(14, 3);6
6.689681956106983e-10;(14, 3);7
2.5980434329549697e-13;(14, 3);8
6.4537637744339996e-18;(14, 3);9
7.32547720488529e-13;(15, 0);0
4.159582870501654e-33;(15, 0);1
6.77777476957185e-27;(15, 0);2
6.871527848535268e-44;(15, 0);3
1.424031437498514e-22;(15, 0);4
7.246826096197436e-19;(15, 0);5
7.540024035733334e-23;(15, 0);6
3.8104686416094023e-14;(15, 0);7
1.2564328183871755e-21;(15, 0);8
1.990955347215621e-30;(15, 0);9
5.4645961312084645e-17;(15, 1);0
1.960810927916318e-18;(15, 1);1
3.887012840794357e-65;(15, 1);2
2.0264115943911887e-23;(15, 1);3
8.233054547664702e-27;(15, 1);4
2.181393235869057e-13;(15, 1);5
5.794593614273754e-19;(15, 1);6
1.6126865607951803e-53;(15, 1);7
8.725079482097453e-23;(15, 1);8
3.480033792371112e-33;(15, 1);9
6.086656231333872e-18;(15, 2);0
7.066504998035058e-48;(15, 2);1
6.008841135320559e-24;(15, 2);2
1.0625317187774398e-44;(15, 2);3
5.526450938010245e-57;(15, 2);4
8.657986643626363e-30;(15, 2);5
5.263207695896346e-31;(15, 2);6
2.1248400448127048e-27;(15, 2);7
7.649898050841745e-14;(15, 2);8
3.4895896091230215e-24;(15, 2);9
8.998066890170273e-38;(15, 3);0
1.754055345151237e-54;(15, 3);1
2.3428139410573016e-27;(15, 3);2
2.135166884020193e-34;(15, 3);3
1.0687214971161744e-36;(15, 3);4
3.6998914674570317e-25;(15, 3);5
2.7481860279589786e-35;(15, 3);6
3.012770792419835e-19;(15, 3);7
7.185082804283166e-37;(15, 3);8
1.8732484629539696e-09;(15, 3);9
2.6280365525105153e-31;(16, 0);0
1.1960324298772284e-21;(16, 0);1
1.1541116257570575e-37;(16, 0);2
1.2210416380078352e-09;(16, 0);3
1.378736041339644e-07;(16, 0);4
7.001337188868364e-31;(16, 0);5
8.761225184951769e-39;(16, 0);6
3.6472016531730426e-09;(16, 0);7
4.49163263075677e-32;(16, 0);8
2.2150044503652527e-44;(16, 0);9
3.3848112133284432e-43;(16, 1);0
6.719949483535792e-69;(16, 1);1
4.5229969465368013e-76;(16, 1);2
1.5411128680432246e-79;(16, 1);3
8.008130520302126e-45;(16, 1);4
6.214006750381331e-69;(16, 1);5
2.2339374854140951e-69;(16, 1);6
5.749931247106713e-68;(16, 1);7
8.059025616464384e-71;(16, 1);8
6.303229579432978e-48;(16, 1);9
1.0925682529359317e-109;(16, 2);0
3.08164606563777e-50;(16, 2);1
1.5606045963162803e-64;(16, 2);2
3.244912807082124e-58;(16, 2);3
1.9627923055926166e-46;(16, 2);4
2.7868704697804714e-97;(16, 2);5
6.073925182538239e-100;(16, 2);6
1.2038420190994469e-45;(16, 2);7
3.0898582297706155e-46;(16, 2);8
4.5344960553435104e-55;(16, 2);9
1.8980181389655905e-56;(16, 3);0
2.8967582939237907e-53;(16, 3);1
1.6019422427583177e-77;(16, 3);2
8.345822922996695e-68;(16, 3);3
1.2299000705083044e-50;(16, 3);4
6.981276602959541e-66;(16, 3);5
8.28339875795665e-62;(16, 3);6
1.432572031734647e-82;(16, 3);7
3.0206707371366014e-49;(16, 3);8
1.3306887991706827e-83;(16, 3);9
7.960752541873706e-38;(17, 0);0
1.5455248645525022e-14;(17, 0);1
7.10826525835009e-29;(17, 0);2
2.8914946706518915e-20;(17, 0);3
3.66540868010844e-20;(17, 0);4
3.332421916132609e-28;(17, 0);5
9.564286376530614e-16;(17, 0);6
2.3726213048008104e-24;(17, 0);7
3.028596028403048e-28;(17, 0);8
7.09465021718156e-14;(17, 0);9
1.0856988905561633e-46;(17, 1);0
4.848498032212408e-41;(17, 1);1
9.655107628885696e-39;(17, 1);2
7.191435957491902e-53;(17, 1);3
1.956568118857071e-62;(17, 1);4
1.1378141724778207e-62;(17, 1);5
6.300130826613158e-37;(17, 1);6
6.576305898763172e-39;(17, 1);7
1.2250413172701893e-23;(17, 1);8
2.6807035847151233e-24;(17, 1);9
9.23949620182693e-34;(17, 2);0
7.710915843219835e-80;(17, 2);1
7.498657450967154e-19;(17, 2);2
3.4647922474437516e-41;(17, 2);3
2.6780341869100174e-19;(17, 2);4
4.058328613368452e-43;(17, 2);5
1.4114971727382862e-55;(17, 2);6
2.456974194735038e-24;(17, 2);7
1.2980785195858224e-39;(17, 2);8
1.2517430344706133e-83;(17, 2);9
1.7550697366510428e-99;(17, 3);0
1.5841033288041683e-17;(17, 3);1
2.600250190138029e-73;(17, 3);2
5.453516742148898e-15;(17, 3);3
1.260614775823798e-10;(17, 3);4
6.682383545662447e-50;(17, 3);5
5.032966018890463e-41;(17, 3);6
7.218781052374573e-43;(17, 3);7
1.2879599270205363e-46;(17, 3);8
2.0993977723313488e-22;(17, 3);9
2.8847634736301987e-27;(18, 0);0
1.0981869902371404e-41;(18, 0);1
