id;confidence_per_choice
('abstract_algebra', 25);[1.7482341282710566e-13, 2.129785170955785e-12, 1.0, 3.0988191387218256e-12]
('abstract_algebra', 26);[1.2664165549094176e-14, 6.101936677605324e-13, 1.0, 1.1399918530443554e-12]
('abstract_algebra', 27);[6.914400106940203e-13, 1.0, 9.545034922840628e-12, 4.5990553786523166e-10]
('abstract_algebra', 28);[9.357622968840175e-14, 6.914400106940203e-13, 4.752193062771153e-13, 1.0]
('abstract_algebra', 29);[1.0, 1.57371021068629e-11, 2.172439935079017e-10, 1.6586783589142312e-12]
('abstract_algebra', 30);[5.675685232632723e-14, 1.0, 1.2917800047859961e-12, 5.602796437537268e-09]
('abstract_algebra', 31);[2.2447770550209742e-13, 1.0, 9.545034922840628e-12, 1.6586783589142312e-12]
('abstract_algebra', 32);[1.0, 8.423463754468647e-12, 2.4616969518153846e-10, 1.6586783589142312e-12]
('abstract_algebra', 33);[5.675685232632723e-14, 6.101936677605324e-13, 1.0, 6.914400106940203e-13]
('abstract_algebra', 34);[0.9999921322487634, 1.8189478100296329e-09, 5.60275369175583e-09, 7.88926463665814e-06]
('abstract_algebra', 35);[4.658886145103398e-15, 1.0, 6.914400106940203e-13, 6.914400106940203e-13]
('abstract_algebra', 36);[9.862862046580453e-15, 9.357622968840175e-14, 3.037975385443128e-14, 1.0]
('abstract_algebra', 37);[1.8795288165390832e-12, 1.0, 3.331544542166412e-11, 1.186112015134383e-08]
('abstract_algebra', 38);[8.878265478459658e-13, 2.4616969518153846e-10, 1.0, 7.433680672352188e-12]
('abstract_algebra', 39);[3.900837610180715e-14, 1.9810087980489796e-13, 1.5428112031918877e-13, 1.0]
('abstract_algebra', 40);[8.703945206726412e-15, 3.701011678592672e-13, 1.0, 1.1399918530443554e-12]
('abstract_algebra', 41);[1.0, 1.2501528663867426e-09, 1.6918979226151304e-10, 8.423463754468647e-12]
('abstract_algebra', 42);[1.0603575991523846e-13, 1.0, 3.0988191387218256e-12, 1.9555681087850496e-08]
('abstract_algebra', 43);[5.008774637843506e-14, 1.2917800047859961e-12, 1.0, 2.413362771833214e-12]
('abstract_algebra', 44);[1.0603575991523846e-13, 1.463778514125909e-12, 1.0, 1.026187963170189e-10]
('abstract_algebra', 45);[3.900837610180715e-14, 3.5114221133765118e-12, 1.0, 6.560200168153779e-12]
('abstract_algebra', 46);[9.357622968840175e-14, 1.0, 8.423463754468647e-12, 1.522997974471263e-08]
('abstract_algebra', 47);[1.2015425731771786e-13, 1.0, 3.331544542166412e-11, 9.545034922840628e-12]
('abstract_algebra', 48);[9.357622968840175e-14, 2.543665647376923e-13, 1.0, 3.2661313427874473e-13]
('abstract_algebra', 49);[6.914400106940203e-13, 1.0, 9.736200313009565e-10, 3.97896253583724e-12]
('abstract_algebra', 50);[8.25807328555592e-14, 1.2917800047859961e-12, 7.835041785064389e-13, 1.0]
('abstract_algebra', 51);[2.543665647376923e-13, 1.0, 1.0815941557285693e-11, 4.508755242294825e-12]
('abstract_algebra', 52);[0.9999996423722521, 1.8189616875530459e-09, 3.927863545481039e-07, 5.4927883509546835e-11]
('abstract_algebra', 53);[0, 0, 0, 0]
('abstract_algebra', 54);[5.2792096283383845e-15, 1.0, 3.701011678592672e-13, 5.008774637843506e-14]
('abstract_algebra', 55);[1.0, 9.056076989672867e-11, 9.237449661970594e-09, 1.026187963170189e-10]
('abstract_algebra', 56);[6.431393941452e-14, 3.5114221133765118e-12, 5.789356328730652e-12, 1.0]
('abstract_algebra', 57);[3.97896253583724e-12, 1.0, 3.581747930283181e-10, 4.277787868968998e-11]
('abstract_algebra', 58);[1.0, 7.433680672352188e-12, 4.058652126475693e-10, 1.783247290814639e-11]
('abstract_algebra', 59);[1.0, 5.789356328730652e-12, 1.6918979226151304e-10, 3.0988191387218256e-12]
('abstract_algebra', 60);[1.9810087980489796e-13, 6.101936677605324e-13, 1.0603575991523846e-13, 1.0]
('abstract_algebra', 61);[1.9810087980489796e-13, 5.384940217754036e-13, 1.1399918530443554e-12, 1.0]
('abstract_algebra', 62);[1.0, 2.020683909022217e-11, 4.5990553786523166e-10, 1.2256067444099483e-11]
('abstract_algebra', 63);[2.5946094982764667e-11, 1.0, 1.0815941557285693e-11, 1.026187963170189e-10]
('abstract_algebra', 64);[1.7482341282710566e-13, 1.0, 1.2256067444099483e-11, 5.109089028063325e-12]
('abstract_algebra', 65);[2.8823507934443873e-13, 2.7346982915918745e-12, 1.0, 2.9400777392844726e-11]
('abstract_algebra', 66);[2.2447770550209742e-13, 2.8823507934443873e-13, 4.1937956583795446e-13, 1.0]
('abstract_algebra', 67);[1.2917800047859961e-12, 9.545034922840628e-12, 1.0, 2.413362771833214e-12]
('abstract_algebra', 68);[0.9999977350285647, 4.599046606658694e-10, 2.2603250957489616e-06, 1.6918946955790182e-10]
('abstract_algebra', 69);[1.0, 6.224144622907783e-11, 1.103256032343554e-09, 2.020683909022217e-11]
('abstract_algebra', 70);[6.101936677605324e-13, 1.917171513758312e-10, 1.783247290814639e-11, 1.0]
('abstract_algebra', 71);[8.703945206726412e-15, 2.7894680928689246e-10, 1.0, 5.789356328730652e-12]
('abstract_algebra', 72);[7.835041785064389e-13, 2.289734845645553e-11, 8.423463754468647e-12, 1.0]
('abstract_algebra', 73);[3.900837610180715e-14, 1.0, 8.423463754468647e-12, 2.413362771833214e-12]
('abstract_algebra', 74);[2.2447770550209742e-13, 8.878265478459658e-13, 2.2447770550209742e-13, 1.0]
('abstract_algebra', 75);[5.675685232632723e-14, 1.0, 2.020683909022217e-11, 1.6918979226151304e-10]
('abstract_algebra', 76);[1.7482341282710566e-13, 1.1399918530443554e-12, 1.0, 3.0988191387218256e-12]
('abstract_algebra', 77);[1.0, 1.783247290814639e-11, 1.162823303022097e-10, 1.6586783589142312e-12]
('abstract_algebra', 78);[7.287724095819692e-14, 1.1399918530443554e-12, 2.8823507934443873e-13, 1.0]
('abstract_algebra', 79);[5.675685232632723e-14, 3.701011678592672e-13, 1.0, 4.752193062771153e-13]
('abstract_algebra', 80);[3.442477108469977e-14, 1.0, 3.5114221133765118e-12, 2.172439935079017e-10]
('abstract_algebra', 81);[1.3615261080896538e-13, 6.101936677605324e-13, 1.006039279283317e-12, 1.0]
('abstract_algebra', 82);[1.0, 5.109089028063325e-12, 1.026187963170189e-10, 1.6586783589142312e-12]
('abstract_algebra', 83);[4.752193062771153e-13, 2.413362771833214e-12, 1.0, 2.289734845645553e-11]
('abstract_algebra', 84);[5.008774637843506e-14, 1.1399918530443554e-12, 3.0988191387218256e-12, 1.0]
('abstract_algebra', 85);[2.543665647376923e-13, 1.1399918530443554e-12, 1.0, 3.0988191387218256e-12]
('abstract_algebra', 86);[1.0, 4.277787868968998e-11, 5.905303998944039e-10, 7.05287985111216e-11]
('abstract_algebra', 87);[1.0, 2.020683909022217e-11, 4.5990553786523166e-10, 1.1399918530443554e-12]
('abstract_algebra', 88);[1.0, 1.463778514125909e-12, 7.991959892953932e-11, 1.3615261080896538e-13]
('abstract_algebra', 89);[9.357622968840175e-14, 5.384940217754036e-13, 1.0, 2.7346982915918745e-12]
('abstract_algebra', 90);[2.2447770550209742e-13, 6.101936677605324e-13, 2.543665647376923e-13, 1.0]
('abstract_algebra', 91);[6.914400106940203e-13, 1.0, 3.5114221133765118e-12, 5.789356328730652e-12]
('abstract_algebra', 92);[3.5114221133765118e-12, 1.0, 5.4927883509546835e-11, 5.4927883509546835e-11]
('abstract_algebra', 93);[1.0, 1.8189616875530459e-09, 1.9555681087850496e-08, 1.0815941557285693e-11]
('abstract_algebra', 94);[8.878265478459658e-13, 1.1399918530443554e-12, 7.835041785064389e-13, 1.0]
('abstract_algebra', 95);[5.384940217754036e-13, 4.508755242294825e-12, 1.0, 1.6052280551856116e-09]
('abstract_algebra', 96);[1.463778514125909e-12, 1.0, 9.056076989672867e-11, 1.57371021068629e-11]
('abstract_algebra', 97);[3.628344178047045e-15, 7.991959892953932e-11, 1.0, 7.433680672352188e-12]
('abstract_algebra', 98);[1.9810087980489796e-13, 2.020683909022217e-11, 1.0, 5.602796437537268e-09]
('abstract_algebra', 99);[1.2015425731771786e-13, 5.109089028063325e-12, 1.0, 6.560200168153779e-12]
('clinical_knowledge', 263);[5.008774637843506e-14, 6.914400106940203e-13, 4.1937956583795446e-13, 1.0]
('clinical_knowledge', 264);[6.431393941452e-14, 1.8795288165390832e-12, 1.0, 8.878265478459658e-13]
('college_biology', 0);[8.878265478459658e-13, 5.109089028063325e-12, 1.0, 2.413362771833214e-12]
('college_biology', 1);[7.287724095819692e-14, 8.878265478459658e-13, 1.0, 8.878265478459658e-13]
('college_biology', 2);[1.0, 3.775134544279098e-11, 1.2501528663867426e-09, 2.413362771833214e-12]
('college_biology', 3);[2.2447770550209742e-13, 1.0, 2.7346982915918745e-12, 3.97896253583724e-12]
('college_biology', 4);[1.0, 3.331544542166412e-11, 2.7894680928689246e-10, 3.331544542166412e-11]
('college_biology', 5);[1.0, 5.4927883509546835e-11, 1.917171513758312e-10, 3.331544542166412e-11]
('college_biology', 6);[8.25807328555592e-14, 1.0, 8.878265478459658e-13, 2.413362771833214e-12]
('college_biology', 7);[5.384940217754036e-13, 1.0, 7.433680672352188e-12, 2.020683909022217e-11]
('college_biology', 8);[3.037975385443128e-14, 6.914400106940203e-13, 2.543665647376923e-13, 1.0]
('college_biology', 9);[1.0603575991523846e-13, 3.0988191387218256e-12, 1.0, 4.1937956583795446e-13]
('college_biology', 10);[2.3659776091347615e-14, 6.560200168153779e-12, 1.0, 3.97896253583724e-12]
('college_biology', 11);[1.2917800047859961e-12, 9.736200313009565e-10, 3.97896253583724e-12, 1.0]
('college_biology', 12);[3.037975385443128e-14, 7.287724095819692e-14, 1.0, 2.2447770550209742e-13]
('college_biology', 13);[7.287724095819692e-14, 4.752193062771153e-13, 3.2661313427874473e-13, 1.0]
('college_biology', 14);[0.9999996423722521, 2.9989608248573072e-09, 3.059023205018258e-07, 4.8473687062702556e-11]
('college_biology', 15);[2.6810038677818034e-14, 6.101936677605324e-13, 1.0, 1.006039279283317e-12]
('college_biology', 16);[7.287724095819692e-14, 1.1399918530443554e-12, 1.0, 2.543665647376923e-13]
('college_biology', 17);[0.9999998807907247, 2.646573638909117e-09, 1.4449802461092448e-07, 2.9400777392844726e-11]
('college_biology', 18);[8.25807328555592e-14, 5.384940217754036e-13, 1.0, 3.701011678592672e-13]
('college_biology', 19);[1.0, 8.423463754468647e-12, 7.582560427911907e-10, 5.384940217754036e-13]
('college_biology', 20);[7.681204685202095e-15, 2.8823507934443873e-13, 5.384940217754036e-13, 1.0]
('college_biology', 21);[6.778639342809131e-15, 2.8823507934443873e-13, 1.0, 3.2661313427874473e-13]
('college_biology', 22);[1.2015425731771786e-13, 1.0, 8.878265478459658e-13, 2.7346982915918745e-12]
('college_biology', 23);[1.0, 8.423463754468647e-12, 3.581747930283181e-10, 1.5428112031918877e-13]
('college_biology', 24);[7.681204685202095e-15, 9.357622968840175e-14, 2.3659776091347615e-14, 1.0]
('college_biology', 25);[9.862862046580453e-15, 1.0603575991523846e-13, 5.675685232632723e-14, 1.0]
('college_biology', 26);[1.0, 2.7894680928689246e-10, 2.510999155743982e-08, 6.914400106940203e-13]
('college_biology', 27);[1.9810087980489796e-13, 1.463778514125909e-12, 1.0, 1.162823303022097e-10]
('college_biology', 28);[1.0, 3.775134544279098e-11, 9.237449661970594e-09, 8.878265478459658e-13]
('college_biology', 29);[9.862862046580453e-15, 1.9810087980489796e-13, 1.0, 2.2447770550209742e-13]
('college_biology', 30);[1.0, 2.4616969518153846e-10, 2.172439935079017e-10, 4.277787868968998e-11]
('college_biology', 31);[8.878265478459658e-13, 1.0, 4.508755242294825e-12, 5.109089028063325e-12]
('college_biology', 32);[7.835041785064389e-13, 1.0, 1.783247290814639e-11, 2.020683909022217e-11]
('college_biology', 33);[3.442477108469977e-14, 7.835041785064389e-13, 1.9810087980489796e-13, 1.0]
('college_biology', 34);[1.3615261080896538e-13, 1.3887943864964021e-11, 2.8823507934443873e-13, 1.0]
('college_biology', 35);[1.0, 2.172439935079017e-10, 1.522997974471263e-08, 5.789356328730652e-12]
('college_biology', 36);[1.9810087980489796e-13, 1.0, 8.423463754468647e-12, 1.6586783589142312e-12]
('college_biology', 37);[1.0, 4.508755242294825e-12, 7.991959892953932e-11, 7.835041785064389e-13]
('college_biology', 38);[3.037975385443128e-14, 5.384940217754036e-13, 1.0, 2.8823507934443873e-13]
('college_biology', 39);[6.101936677605324e-13, 3.5114221133765118e-12, 1.0, 8.878265478459658e-13]
('college_biology', 40);[9.357622968840175e-14, 3.97896253583724e-12, 6.560200168153779e-12, 1.0]
('college_biology', 41);[4.1937956583795446e-13, 1.0, 1.8795288165390832e-12, 1.0815941557285693e-11]
('college_biology', 42);[4.420228103641173e-14, 6.101936677605324e-13, 1.0, 2.8823507934443873e-13]
('college_biology', 43);[1.0, 6.914400106940203e-13, 7.991959892953932e-11, 5.675685232632723e-14]
('college_biology', 44);[1.9810087980489796e-13, 6.560200168153779e-12, 4.277787868968998e-11, 1.0]
('college_biology', 45);[4.1937956583795446e-13, 3.97896253583724e-12, 1.8795288165390832e-12, 1.0]
('college_biology', 46);[3.037975385443128e-14, 1.0, 4.752193062771153e-13, 1.006039279283317e-12]
('college_biology', 47);[7.287724095819692e-14, 5.384940217754036e-13, 1.0, 4.1937956583795446e-13]
('college_biology', 48);[4.752193062771153e-13, 1.0, 6.224144622907783e-11, 1.1399918530443554e-12]
('college_biology', 49);[1.0, 7.05287985111216e-11, 2.646573638909117e-09, 8.423463754468647e-12]
('college_biology', 50);[1.0, 7.991959892953932e-11, 9.237449661970594e-09, 7.835041785064389e-13]
('college_biology', 51);[8.25807328555592e-14, 7.835041785064389e-13, 1.0, 3.97896253583724e-12]
('college_biology', 52);[1.6586783589142312e-12, 4.277787868968998e-11, 1.0, 2.9400777392844726e-11]
('college_biology', 53);[1.0, 9.237449661970594e-09, 1.186112015134383e-08, 2.9989608248573072e-09]
