confidence_per_choice;id
[1.0, 9.736200313009565e-10, 1.917171513758312e-10, 1.493094676197164e-10];56
[0, 0, 0, 0];57
[0, 0, 0, 0];58
[1.0, 7.582560427911907e-10, 5.905303998944039e-10, 7.991959892953932e-11];59
[0, 0, 0, 0];60
[2.413362771833214e-12, 1.0, 3.775134544279098e-11, 5.211412487888539e-10];61
[2.543665647376923e-13, 1.0, 2.020683909022217e-11, 7.433680672352188e-12];62
[0, 0, 0, 0];63
[0, 0, 0, 0];64
[0, 0, 0, 0];65
[4.420228103641173e-14, 6.560200168153779e-12, 5.384940217754036e-13, 1.0];66
[0, 0, 0, 0];67
[0, 0, 0, 0];68
[0, 0, 0, 0];69
[0, 0, 0, 0];70
[0, 0, 0, 0];71
[0, 0, 0, 0];72
[0, 0, 0, 0];73
[0, 0, 0, 0];74
[1.006039279283317e-12, 1.162823303022097e-10, 1.0, 2.020683909022217e-11];75
[0, 0, 0, 0];76
[0, 0, 0, 0];77
[0, 0, 0, 0];78
[1.0, 5.211412487888539e-10, 8.592166619174109e-10, 2.5946094982764667e-11];79
[0, 0, 0, 0];80
[0, 0, 0, 0];81
[0, 0, 0, 0];82
[0, 0, 0, 0];83
[0, 0, 0, 0];84
[0, 0, 0, 0];85
[2.8823507934443873e-13, 3.331544542166412e-11, 3.331544542166412e-11, 1.0];86
[0, 0, 0, 0];87
[0, 0, 0, 0];88
[0, 0, 0, 0];89
[4.420228103641173e-14, 4.508755242294825e-12, 1.1399918530443554e-12, 1.0];90
[0, 0, 0, 0];91
[0, 0, 0, 0];92
[0, 0, 0, 0];93
[0, 0, 0, 0];94
[0, 0, 0, 0];95
[0, 0, 0, 0];96
[0, 0, 0, 0];97
[0, 0, 0, 0];98
[0, 0, 0, 0];99
[9.862862046580453e-15, 1.006039279283317e-12, 1.9810087980489796e-13, 1.0];100
[4.1937956583795446e-13, 6.560200168153779e-12, 1.0, 2.129785170955785e-12];251
[0, 0, 0, 0];252
[0, 0, 0, 0];253
[0, 0, 0, 0];254
[0, 0, 0, 0];255
[0, 0, 0, 0];256
[0, 0, 0, 0];257
[0, 0, 0, 0];258
[0, 0, 0, 0];259
[0, 0, 0, 0];260
[0, 0, 0, 0];261
[0, 0, 0, 0];262
[0, 0, 0, 0];263
[0, 0, 0, 0];264
[0, 0, 0, 0];265
[0, 0, 0, 0];266
[0, 0, 0, 0];267
[0, 0, 0, 0];268
[2.5946094982764667e-11, 6.691586091292782e-10, 5.905303998944039e-10, 1.0];269
[0, 0, 0, 0];270
[7.835041785064389e-13, 7.433680672352188e-12, 1.0, 4.277787868968998e-11];271
[5.4927883509546835e-11, 1.0, 1.6918979226151304e-10, 1.2501528663867426e-09];272
[1.0, 5.211412487888539e-10, 4.058652126475693e-10, 4.8473687062702556e-11];273
[0, 0, 0, 0];274
[0, 0, 0, 0];275
[0, 0, 0, 0];276
[0, 0, 0, 0];277
[0.9999998807907247, 8.764248219443636e-08, 2.510999155743982e-08, 3.398267819495071e-09];278
[0, 0, 0, 0];279
[0, 0, 0, 0];280
[0, 0, 0, 0];281
[1.0, 3.850741922767617e-09, 2.335593038799337e-09, 4.058652126475693e-10];282
[0, 0, 0, 0];283
[3.97896253583724e-12, 1.0, 7.991959892953932e-11, 2.4616969518153846e-10];284
[0, 0, 0, 0];285
[1.463778514125909e-12, 1.0, 2.5946094982764667e-11, 3.775134544279098e-11];286
[2.0879679116459336e-14, 3.97896253583724e-12, 5.384940217754036e-13, 1.0];287
[0, 0, 0, 0];288
[0, 0, 0, 0];289
[3.2661313427874473e-13, 1.0, 1.57371021068629e-11, 5.109089028063325e-12];290
[0, 0, 0, 0];291
[0, 0, 0, 0];292
[0, 0, 0, 0];293
[0, 0, 0, 0];294
[1.2015425731771786e-13, 1.0, 1.1399918530443554e-12, 6.560200168153779e-12];295
[0, 0, 0, 0];296
[1.0, 8.592166619174109e-10, 3.398267819495071e-09, 2.9400777392844726e-11];297
[0.9999998807907247, 6.82560337633487e-08, 1.3440409951135022e-08, 8.152020714470167e-09];298
[5.384940217754036e-13, 5.4927883509546835e-11, 1.0, 7.991959892953932e-11];299
[0, 0, 0, 0];300
[0, 0, 0, 0];301
[3.775134544279098e-11, 1.103256032343554e-09, 1.0, 3.850741922767617e-09];302
[0, 0, 0, 0];303
[0, 0, 0, 0];304
[0, 0, 0, 0];305
[0, 0, 0, 0];306
[0, 0, 0, 0];307
[0, 0, 0, 0];308
[0, 0, 0, 0];309
[0, 0, 0, 0];310
[0, 0, 0, 0];311
[1.0, 1.103256032343554e-09, 4.5990553786523166e-10, 7.05287985111216e-11];312
[0, 0, 0, 0];313
[0, 0, 0, 0];314
[0, 0, 0, 0];315
[0, 0, 0, 0];316
[1.0, 2.4616969518153846e-10, 6.691586091292782e-10, 1.0815941557285693e-11];317
[5.9821282237671354e-15, 8.878265478459658e-13, 6.431393941452e-14, 1.0];318
[0, 0, 0, 0];319
[0, 0, 0, 0];320
[5.008774637843506e-14, 3.331544542166412e-11, 1.006039279283317e-12, 1.0];321
[0, 0, 0, 0];322
[0, 0, 0, 0];323
[2.543665647376923e-13, 1.0, 7.433680672352188e-12, 3.5114221133765118e-12];324
[0, 0, 0, 0];325
[0, 0, 0, 0];326
[1.0, 1.917171513758312e-10, 3.331544542166412e-11, 5.789356328730652e-12];327
[7.681204685202095e-15, 1.006039279283317e-12, 1.2015425731771786e-13, 1.0];328
[0, 0, 0, 0];329
[1.6918979226151304e-10, 1.0, 9.736200313009565e-10, 4.944450501938644e-09];330
[5.008774637843506e-14, 1.0, 7.835041785064389e-13, 3.2661313427874473e-13];331
[0, 0, 0, 0];332
[0, 0, 0, 0];333
[2.8823507934443873e-13, 2.289734845645553e-11, 1.0, 5.109089028063325e-12];334
[0, 0, 0, 0];335
[0, 0, 0, 0];336
[0, 0, 0, 0];337
[0, 0, 0, 0];338
[2.8823507934443873e-13, 1.0, 3.0988191387218256e-12, 5.109089028063325e-12];339
[0, 0, 0, 0];340
[0, 0, 0, 0];341
[0, 0, 0, 0];342
[0, 0, 0, 0];343
[0, 0, 0, 0];344
[0, 0, 0, 0];345
[0, 0, 0, 0];346
[0, 0, 0, 0];347
[0, 0, 0, 0];348
[0, 0, 0, 0];349
[0, 0, 0, 0];350
[0, 0, 0, 0];101
[0, 0, 0, 0];102
[0, 0, 0, 0];103
[6.431393941452e-14, 1.0815941557285693e-11, 6.560200168153779e-12, 1.0];104
[2.2447770550209742e-13, 1.0, 2.289734845645553e-11, 1.57371021068629e-11];105
[0, 0, 0, 0];106
[0, 0, 0, 0];107
[1.0, 8.592166619174109e-10, 4.058652126475693e-10, 2.9400777392844726e-11];108
[0, 0, 0, 0];109
[1.7482341282710566e-13, 1.0815941557285693e-11, 1.0, 4.508755242294825e-12];110
[0, 0, 0, 0];111
[0, 0, 0, 0];112
[1.006039279283317e-12, 1.0, 1.57371021068629e-11, 1.6918979226151304e-10];113
[0, 0, 0, 0];114
[0, 0, 0, 0];115
[0, 0, 0, 0];116
[0, 0, 0, 0];117
[9.862862046580453e-15, 5.789356328730652e-12, 1.006039279283317e-12, 1.0];118
[0, 0, 0, 0];119
[0, 0, 0, 0];120
[0, 0, 0, 0];121
[0, 0, 0, 0];122
[0, 0, 0, 0];123
[0, 0, 0, 0];124
[0, 0, 0, 0];125
[0, 0, 0, 0];126
[0, 0, 0, 0];127
[1.0, 2.061153622438558e-09, 3.1608814543136926e-10, 3.775134544279098e-11];128
[1.0, 2.172439935079017e-10, 7.582560427911907e-10, 1.2256067444099483e-11];129
[7.287724095819692e-14, 4.508755242294825e-12, 8.878265478459658e-13, 1.0];130
[0, 0, 0, 0];131
[0, 0, 0, 0];132
[0, 0, 0, 0];133
[0, 0, 0, 0];134
[0, 0, 0, 0];135
[0, 0, 0, 0];136
[0, 0, 0, 0];137
[0, 0, 0, 0];138
[0, 0, 0, 0];139
[0, 0, 0, 0];140
[1.0, 5.905303998944039e-10, 3.398267819495071e-09, 1.0815941557285693e-11];141
[0, 0, 0, 0];142
[2.8823507934443873e-13, 1.783247290814639e-11, 1.0, 5.109089028063325e-12];143
[1.0, 4.5990553786523166e-10, 2.646573638909117e-09, 1.3887943864964021e-11];144
[0, 0, 0, 0];145
[0, 0, 0, 0];146
[0, 0, 0, 0];147
[1.435037960133826e-14, 7.433680672352188e-12, 8.25807328555592e-14, 1.0];148
[0, 0, 0, 0];149
[0, 0, 0, 0];150
[0, 0, 0, 0];151
[0, 0, 0, 0];152
[0, 0, 0, 0];153
[0, 0, 0, 0];154
[0, 0, 0, 0];155
[5.384940217754036e-13, 1.0, 1.783247290814639e-11, 7.05287985111216e-11];156
[6.914400106940203e-13, 2.5946094982764667e-11, 1.0, 9.736200313009565e-10];157
[0, 0, 0, 0];158
[0, 0, 0, 0];159
[0, 0, 0, 0];160
[0, 0, 0, 0];161
[0, 0, 0, 0];162
[0, 0, 0, 0];163
[2.413362771833214e-12, 1.0, 7.05287985111216e-11, 4.277787868968998e-11];164
[0, 0, 0, 0];165
[0, 0, 0, 0];166
[2.7894680928689246e-10, 1.0, 2.061153622438558e-09, 2.9989608248573072e-09];167
[0, 0, 0, 0];168
[0, 0, 0, 0];169
[3.0988191387218256e-12, 7.991959892953932e-11, 1.3176514270095466e-10, 1.0];170
[0, 0, 0, 0];171
[0, 0, 0, 0];172
[0, 0, 0, 0];173
[0, 0, 0, 0];174
[0.9999997615814777, 8.764248219443636e-08, 6.82560337633487e-08, 9.736200313009565e-10];175
[0, 0, 0, 0];176
[0, 0, 0, 0];177
[0, 0, 0, 0];178
[0, 0, 0, 0];179
[0, 0, 0, 0];180
[0, 0, 0, 0];181
[2.6810038677818034e-14, 3.0988191387218256e-12, 3.2661313427874473e-13, 1.0];182
[0, 0, 0, 0];183
[0, 0, 0, 0];184
[0, 0, 0, 0];185
[0, 0, 0, 0];186
[6.431393941452e-14, 2.413362771833214e-12, 1.0, 3.0988191387218256e-12];187
[0, 0, 0, 0];188
[0, 0, 0, 0];189
[0, 0, 0, 0];190
[0, 0, 0, 0];191
[0, 0, 0, 0];192
[0, 0, 0, 0];193
[1.2015425731771786e-13, 1.783247290814639e-11, 1.0, 3.331544542166412e-11];194
[0, 0, 0, 0];195
[0, 0, 0, 0];196
[9.862862046580453e-15, 1.2917800047859961e-12, 1.5428112031918877e-13, 1.0];197
[1.6586783589142312e-12, 1.6918979226151304e-10, 1.2256067444099483e-11, 1.0];198
[0, 0, 0, 0];199
[0, 0, 0, 0];200
[0, 0, 0, 0];201
[0, 0, 0, 0];202
[0, 0, 0, 0];203
[0, 0, 0, 0];204
[0, 0, 0, 0];205
[0, 0, 0, 0];206
[0, 0, 0, 0];207
[1.006039279283317e-12, 1.57371021068629e-11, 1.0, 1.3887943864964021e-11];208
[0, 0, 0, 0];209
[0, 0, 0, 0];210
[0, 0, 0, 0];211
[0, 0, 0, 0];212
[0, 0, 0, 0];213
[0, 0, 0, 0];214
[2.6810038677818034e-14, 2.413362771833214e-12, 6.101936677605324e-13, 1.0];215
[0, 0, 0, 0];216
[0, 0, 0, 0];217
[0, 0, 0, 0];218
[0, 0, 0, 0];219
[0, 0, 0, 0];220
[0, 0, 0, 0];221
[0, 0, 0, 0];222
[0, 0, 0, 0];223
[1.493094676197164e-10, 1.0, 1.522997974471263e-08, 6.34880011604368e-09];224
[0, 0, 0, 0];225
[0, 0, 0, 0];226
[0, 0, 0, 0];227
[0, 0, 0, 0];228
[1.463778514125909e-12, 2.7894680928689246e-10, 1.493094676197164e-10, 1.0];229
[0, 0, 0, 0];230
[0, 0, 0, 0];231
[1.3615261080896538e-13, 1.0, 2.289734845645553e-11, 8.423463754468647e-12];232
[2.9400777392844726e-11, 1.0, 4.058652126475693e-10, 2.335593038799337e-09];233
[0, 0, 0, 0];234
[0, 0, 0, 0];235
[0, 0, 0, 0];236
[0, 0, 0, 0];237
[0, 0, 0, 0];238
[0, 0, 0, 0];239
[0, 0, 0, 0];240
[0, 0, 0, 0];241
[2.2447770550209742e-13, 1.0, 3.97896253583724e-12, 2.5946094982764667e-11];242
[0, 0, 0, 0];243
[1.1399918530443554e-12, 1.6918979226151304e-10, 1.0, 7.991959892953932e-11];244
[0, 0, 0, 0];245
[0, 0, 0, 0];246
[0, 0, 0, 0];247
[0, 0, 0, 0];248
[1.463778514125909e-12, 1.917171513758312e-10, 1.0, 4.363462252943702e-09];249
[0, 0, 0, 0];250
[0, 0, 0, 0];351
[0, 0, 0, 0];352
[0, 0, 0, 0];353
[0, 0, 0, 0];354
[0, 0, 0, 0];355
[0, 0, 0, 0];356
[1.1399918530443554e-12, 1.0, 5.4927883509546835e-11, 1.0815941557285693e-11];357
[0, 0, 0, 0];358
[0, 0, 0, 0];359
[3.2661313427874473e-13, 1.0, 4.508755242294825e-12, 2.413362771833214e-12];360
[0, 0, 0, 0];361
[0, 0, 0, 0];362
[0, 0, 0, 0];363
[1.3615261080896538e-13, 1.0, 5.384940217754036e-13, 8.878265478459658e-13];364
[0, 0, 0, 0];365
[1.0, 7.582560427911907e-10, 5.211412487888539e-10, 1.493094676197164e-10];366
[0, 0, 0, 0];367
[0, 0, 0, 0];368
[0, 0, 0, 0];369
[0, 0, 0, 0];370
[0, 0, 0, 0];371
[0, 0, 0, 0];372
[0, 0, 0, 0];373
[3.037975385443128e-14, 5.109089028063325e-12, 2.543665647376923e-13, 1.0];374
[0, 0, 0, 0];375
[0, 0, 0, 0];376
[0, 0, 0, 0];377
[1.2015425731771786e-13, 1.0, 7.433680672352188e-12, 1.463778514125909e-12];378
[7.835041785064389e-13, 1.0815941557285693e-11, 1.0, 8.423463754468647e-12];379
[0, 0, 0, 0];380
[6.431393941452e-14, 4.508755242294825e-12, 1.9810087980489796e-13, 1.0];381
[0, 0, 0, 0];382
[0, 0, 0, 0];383
[0, 0, 0, 0];384
[1.0, 3.2241867372567335e-08, 2.8453348089834e-08, 1.8189616875530459e-09];385
[9.357622968840175e-14, 2.9400777392844726e-11, 7.835041785064389e-13, 1.0];386
[0, 0, 0, 0];387
[0, 0, 0, 0];388
[0, 0, 0, 0];389
[0, 0, 0, 0];390
[1.3887943864964021e-11, 1.4166087866431961e-09, 1.0, 3.398267819495071e-09];391
[0, 0, 0, 0];392
[0, 0, 0, 0];393
[0, 0, 0, 0];394
[0, 0, 0, 0];395
[6.914400106940203e-13, 0.9999998807907247, 6.82560337633487e-08, 5.789356328730652e-12];396
[0, 0, 0, 0];397
[0, 0, 0, 0];398
[0, 0, 0, 0];399
[1.0, 1.2501528663867426e-09, 1.8189616875530459e-09, 1.783247290814639e-11];400
[0, 0, 0, 0];401
[4.1937956583795446e-13, 2.020683909022217e-11, 1.0, 3.0988191387218256e-12];402
[1.5428112031918877e-13, 1.0, 1.6586783589142312e-12, 4.508755242294825e-12];403
[0, 0, 0, 0];404
[6.914400106940203e-13, 1.0, 6.560200168153779e-12, 8.423463754468647e-12];405
[7.835041785064389e-13, 1.6918979226151304e-10, 3.775134544279098e-11, 1.0];406
[0, 0, 0, 0];407
[0, 0, 0, 0];408
[3.442477108469977e-14, 3.0988191387218256e-12, 2.2447770550209742e-13, 1.0];409
[0, 0, 0, 0];410
[1.0, 3.1608814543136926e-10, 9.056076989672867e-11, 1.0815941557285693e-11];411
[0, 0, 0, 0];412
[0, 0, 0, 0];413
[0, 0, 0, 0];414
[0, 0, 0, 0];415
[1.2664165549094176e-14, 1.463778514125909e-12, 4.1937956583795446e-13, 1.0];416
[0, 0, 0, 0];417
[0, 0, 0, 0];418
[0, 0, 0, 0];419
[0, 0, 0, 0];420
[0, 0, 0, 0];421
[0, 0, 0, 0];422
[0, 0, 0, 0];423
[0, 0, 0, 0];424
[0, 0, 0, 0];425
[1.6586783589142312e-12, 1.026187963170189e-10, 1.0, 7.991959892953932e-11];426
[0, 0, 0, 0];427
[0, 0, 0, 0];428
[0, 0, 0, 0];429
[0, 0, 0, 0];430
[2.2447770550209742e-13, 1.2256067444099483e-11, 1.0, 1.57371021068629e-11];431
[0, 0, 0, 0];432
[0, 0, 0, 0];433
[0, 0, 0, 0];434
[1.0, 4.944450501938644e-09, 8.592166619174109e-10, 7.991959892953932e-11];435
[0, 0, 0, 0];436
[0, 0, 0, 0];437
[0, 0, 0, 0];438
[0, 0, 0, 0];439
[0, 0, 0, 0];440
[1.0, 1.186112015134383e-08, 1.9555681087850496e-08, 1.026187963170189e-10];441
[0, 0, 0, 0];442
[0, 0, 0, 0];443
[0, 0, 0, 0];444
[0, 0, 0, 0];445
[0, 0, 0, 0];446
[4.1937956583795446e-13, 2.289734845645553e-11, 5.109089028063325e-12, 1.0];447
