confidence_per_choice;id
[3.0988191387218256e-12, 1.0, 8.423463754468647e-12, 1.783247290814639e-11];('clinical_knowledge', 66)
[1.0815941557285693e-11, 9.056076989672867e-11, 2.020683909022217e-11, 1.0];('clinical_knowledge', 67)
[2.7346982915918745e-12, 2.020683909022217e-11, 5.789356328730652e-12, 1.0];('clinical_knowledge', 68)
[2.2447770550209742e-13, 2.413362771833214e-12, 2.543665647376923e-13, 1.0];('clinical_knowledge', 69)
[0, 0, 0, 0];('clinical_knowledge', 70)
[4.277787868968998e-11, 2.646573638909117e-09, 1.0, 1.6918979226151304e-10];('clinical_knowledge', 71)
[0, 0, 0, 0];('clinical_knowledge', 72)
[1.2256067444099483e-11, 1.162823303022097e-10, 1.2256067444099483e-11, 1.0];('clinical_knowledge', 73)
[0, 0, 0, 0];('clinical_knowledge', 74)
[0, 0, 0, 0];('clinical_knowledge', 75)
[3.775134544279098e-11, 1.0, 5.4927883509546835e-11, 4.8473687062702556e-11];('clinical_knowledge', 76)
[0, 0, 0, 0];('clinical_knowledge', 77)
[1.8795288165390832e-12, 1.0, 6.560200168153779e-12, 2.289734845645553e-11];('clinical_knowledge', 78)
[0, 0, 0, 0];('clinical_knowledge', 79)
[7.433680672352188e-12, 9.736200313009565e-10, 2.9400777392844726e-11, 1.0];('clinical_knowledge', 80)
[0, 0, 0, 0];('clinical_knowledge', 81)
[0, 0, 0, 0];('clinical_knowledge', 82)
[0, 0, 0, 0];('clinical_knowledge', 83)
[4.508755242294825e-12, 1.026187963170189e-10, 2.020683909022217e-11, 0.9999998807907247];('clinical_knowledge', 84)
[8.878265478459658e-13, 1.3887943864964021e-11, 1.006039279283317e-12, 1.0];('clinical_knowledge', 85)
[1.0, 8.152020714470167e-09, 2.061153622438558e-09, 7.991959892953932e-11];('clinical_knowledge', 86)
[2.172439935079017e-10, 0.9999998807907247, 1.2501528663867426e-09, 1.6918979226151304e-10];('clinical_knowledge', 87)
[1.9810087980489796e-13, 5.789356328730652e-12, 5.384940217754036e-13, 1.0];('clinical_knowledge', 88)
[3.331544542166412e-11, 1.493094676197164e-10, 2.5946094982764667e-11, 1.0];('clinical_knowledge', 89)
[3.0988191387218256e-12, 2.4616969518153846e-10, 1.0, 2.9400777392844726e-11];('clinical_knowledge', 90)
[3.0988191387218256e-12, 2.172439935079017e-10, 1.0, 5.789356328730652e-12];('clinical_knowledge', 91)
[6.560200168153779e-12, 5.211412487888539e-10, 1.0, 7.991959892953932e-11];('clinical_knowledge', 92)
[0, 0, 0, 0];('clinical_knowledge', 93)
[0, 0, 0, 0];('clinical_knowledge', 94)
[6.560200168153779e-12, 4.363462252943702e-09, 1.0, 6.224144622907783e-11];('clinical_knowledge', 95)
[0, 0, 0, 0];('clinical_knowledge', 96)
[1.0, 1.3440409951135022e-08, 2.335593038799337e-09, 1.917171513758312e-10];('clinical_knowledge', 97)
[1.0815941557285693e-11, 5.602796437537268e-09, 1.0, 3.1608814543136926e-10];('clinical_knowledge', 98)
[0, 0, 0, 0];('clinical_knowledge', 99)
[1.493094676197164e-10, 2.335593038799337e-09, 0.9999998807907247, 1.3176514270095466e-10];('clinical_knowledge', 100)
[4.277787868968998e-11, 9.736200313009565e-10, 0.9999998807907247, 1.6918979226151304e-10];('clinical_knowledge', 101)
[1.6918979226151304e-10, 1.0, 1.6918979226151304e-10, 2.7894680928689246e-10];('clinical_knowledge', 102)
[1.0815941557285693e-11, 1.0, 2.9400777392844726e-11, 2.5946094982764667e-11];('clinical_knowledge', 103)
[2.413362771833214e-12, 1.783247290814639e-11, 3.97896253583724e-12, 1.0];('clinical_knowledge', 104)
[1.026187963170189e-10, 5.211412487888539e-10, 1.3176514270095466e-10, 0.9999994039539004];('clinical_knowledge', 105)
[1.463778514125909e-12, 3.775134544279098e-11, 2.413362771833214e-12, 1.0];('clinical_knowledge', 106)
[0, 0, 0, 0];('clinical_knowledge', 107)
[1.5428112031918877e-13, 3.0988191387218256e-12, 3.701011678592672e-13, 1.0];('clinical_knowledge', 108)
[1.2256067444099483e-11, 2.061153622438558e-09, 1.0, 1.162823303022097e-10];('clinical_knowledge', 109)
[0, 0, 0, 0];('clinical_knowledge', 110)
[0, 0, 0, 0];('clinical_knowledge', 111)
[4.752193062771153e-13, 6.560200168153779e-12, 4.752193062771153e-13, 1.0];('clinical_knowledge', 112)
[5.789356328730652e-12, 1.917171513758312e-10, 1.0, 6.224144622907783e-11];('astronomy', 15)
[1.57371021068629e-11, 2.4616969518153846e-10, 1.0, 7.05287985111216e-11];('astronomy', 16)
[0, 0, 0, 0];('astronomy', 17)
[1.3615261080896538e-13, 2.129785170955785e-12, 4.752193062771153e-13, 1.0];('astronomy', 18)
[2.289734845645553e-11, 4.058652126475693e-10, 1.0, 1.4166087866431961e-09];('astronomy', 19)
[7.835041785064389e-13, 7.433680672352188e-12, 2.7346982915918745e-12, 1.0];('astronomy', 20)
[3.2661313427874473e-13, 7.433680672352188e-12, 1.463778514125909e-12, 1.0];('astronomy', 21)
[0, 0, 0, 0];('astronomy', 22)
[1.57371021068629e-11, 1.0, 6.224144622907783e-11, 2.4616969518153846e-10];('astronomy', 23)
[0, 0, 0, 0];('astronomy', 24)
[9.545034922840628e-12, 2.4616969518153846e-10, 7.433680672352188e-12, 1.0];('astronomy', 25)
[1.2256067444099483e-11, 1.162823303022097e-10, 1.0, 3.398267819495071e-09];('astronomy', 26)
[1.9810087980489796e-13, 3.97896253583724e-12, 3.701011678592672e-13, 1.0];('astronomy', 27)
[0, 0, 0, 0];('astronomy', 28)
[2.129785170955785e-12, 1.4166087866431961e-09, 1.0, 2.9400777392844726e-11];('astronomy', 29)
[2.289734845645553e-11, 1.0, 2.4616969518153846e-10, 2.7894680928689246e-10];('astronomy', 30)
[1.0815941557285693e-11, 2.172439935079017e-10, 1.0, 2.5946094982764667e-11];('astronomy', 31)
[0, 0, 0, 0];('astronomy', 32)
[1.006039279283317e-12, 3.331544542166412e-11, 2.129785170955785e-12, 1.0];('astronomy', 33)
[5.4927883509546835e-11, 4.058652126475693e-10, 0.9999998807907247, 3.775134544279098e-11];('astronomy', 34)
[0, 0, 0, 0];('astronomy', 35)
[0.9999997615814777, 6.82560337633487e-08, 2.510999155743982e-08, 5.211412487888539e-10];('astronomy', 36)
[2.413362771833214e-12, 1.026187963170189e-10, 1.0, 2.289734845645553e-11];('astronomy', 37)
[1.026187963170189e-10, 1.0, 4.363462252943702e-09, 1.917171513758312e-10];('astronomy', 38)
[0, 0, 0, 0];('astronomy', 39)
[0, 0, 0, 0];('astronomy', 40)
[1.3615261080896538e-13, 1.463778514125909e-12, 1.9810087980489796e-13, 1.0];('astronomy', 41)
[1.6918979226151304e-10, 1.0, 8.592166619174109e-10, 3.581747930283181e-10];('astronomy', 42)
[0, 0, 0, 0];('astronomy', 43)
[1.0815941557285693e-11, 1.6052280551856116e-09, 1.0, 3.581747930283181e-10];('astronomy', 44)
[2.7346982915918745e-12, 2.5946094982764667e-11, 2.129785170955785e-12, 1.0];('astronomy', 45)
[2.129785170955785e-12, 2.020683909022217e-11, 5.109089028063325e-12, 1.0];('astronomy', 46)
[2.9400777392844726e-11, 3.1608814543136926e-10, 1.3176514270095466e-10, 1.0];('astronomy', 47)
[0, 0, 0, 0];('astronomy', 48)
[1.57371021068629e-11, 1.0, 1.3176514270095466e-10, 5.4927883509546835e-11];('astronomy', 49)
[7.991959892953932e-11, 1.0, 2.172439935079017e-10, 9.056076989672867e-11];('astronomy', 50)
[0, 0, 0, 0];('astronomy', 51)
[7.835041785064389e-13, 1.0815941557285693e-11, 5.789356328730652e-12, 1.0];('astronomy', 52)
[3.0988191387218256e-12, 5.109089028063325e-12, 6.101936677605324e-13, 1.0];('astronomy', 53)
[0, 0, 0, 0];('astronomy', 54)
[0, 0, 0, 0];('astronomy', 55)
[2.413362771833214e-12, 1.2256067444099483e-11, 2.413362771833214e-12, 1.0];('astronomy', 56)
[0, 0, 0, 0];('astronomy', 57)
[8.423463754468647e-12, 1.493094676197164e-10, 1.0, 7.991959892953932e-11];('astronomy', 58)
[4.508755242294825e-12, 6.224144622907783e-11, 5.789356328730652e-12, 1.0];('astronomy', 59)
[6.914400106940203e-13, 1.0815941557285693e-11, 2.7346982915918745e-12, 1.0];('astronomy', 60)
[1.1399918530443554e-12, 7.433680672352188e-12, 7.835041785064389e-13, 1.0];('astronomy', 61)
[1.7482341282710566e-13, 1.0, 3.0988191387218256e-12, 6.914400106940203e-13];('astronomy', 62)
[1.0, 7.194133030325383e-09, 7.582560427911907e-10, 3.581747930283181e-10];('astronomy', 63)
[0, 0, 0, 0];('astronomy', 64)
[7.05287985111216e-11, 3.1608814543136926e-10, 1.0, 2.4616969518153846e-10];('astronomy', 65)
[0, 0, 0, 0];('astronomy', 66)
[1.026187963170189e-10, 0.9999998807907247, 3.1608814543136926e-10, 1.6918979226151304e-10];('astronomy', 67)
[0, 0, 0, 0];('astronomy', 68)
[0, 0, 0, 0];('astronomy', 69)
[1.8795288165390832e-12, 1.0, 2.289734845645553e-11, 2.9400777392844726e-11];('astronomy', 70)
[4.1937956583795446e-13, 1.57371021068629e-11, 4.752193062771153e-13, 1.0];('astronomy', 71)
[8.423463754468647e-12, 1.103256032343554e-09, 1.0, 1.026187963170189e-10];('astronomy', 72)
[2.2447770550209742e-13, 8.423463754468647e-12, 2.2447770550209742e-13, 1.0];('astronomy', 73)
[2.289734845645553e-11, 4.5990553786523166e-10, 1.0, 3.775134544279098e-11];('astronomy', 74)
[6.560200168153779e-12, 2.9989608248573072e-09, 1.0, 2.7894680928689246e-10];('astronomy', 75)
[1.0, 4.691164021834418e-08, 1.7257827987960214e-08, 1.493094676197164e-10];('astronomy', 76)
[0, 0, 0, 0];('astronomy', 77)
[1.3887943864964021e-11, 1.0, 1.3176514270095466e-10, 7.991959892953932e-11];('astronomy', 78)
[5.675685232632723e-14, 1.0815941557285693e-11, 1.0, 2.413362771833214e-12];('astronomy', 79)
[2.9400777392844726e-11, 7.582560427911907e-10, 1.0, 1.162823303022097e-10];('astronomy', 80)
[7.991959892953932e-11, 8.592166619174109e-10, 0.9999997615814777, 3.581747930283181e-10];('astronomy', 81)
[0.9999997615814777, 9.736200313009565e-10, 8.152020714470167e-09, 6.560200168153779e-12];('astronomy', 82)
[0, 0, 0, 0];('astronomy', 83)
[0.9999998807907247, 9.237449661970594e-09, 2.646573638909117e-09, 2.4616969518153846e-10];('astronomy', 84)
[1.0, 6.34880011604368e-09, 2.646573638909117e-09, 2.9400777392844726e-11];('astronomy', 85)
[1.2917800047859961e-12, 9.056076989672867e-11, 1.0, 1.0815941557285693e-11];('astronomy', 86)
[0, 0, 0, 0];('astronomy', 87)
[0, 0, 0, 0];('astronomy', 88)
[4.1937956583795446e-13, 8.423463754468647e-12, 1.2917800047859961e-12, 1.0];('astronomy', 89)
[0, 0, 0, 0];('astronomy', 90)
[0, 0, 0, 0];('astronomy', 91)
[1.0, 3.398267819495071e-09, 5.602796437537268e-09, 6.224144622907783e-11];('astronomy', 92)
[0, 0, 0, 0];('astronomy', 93)
[0, 0, 0, 0];('astronomy', 94)
[1.3887943864964021e-11, 1.0, 6.224144622907783e-11, 6.224144622907783e-11];('astronomy', 95)
[3.2661313427874473e-13, 5.109089028063325e-12, 5.384940217754036e-13, 1.0];('astronomy', 96)
[3.331544542166412e-11, 3.1608814543136926e-10, 1.0, 7.05287985111216e-11];('astronomy', 97)
[3.97896253583724e-12, 3.1608814543136926e-10, 1.0, 1.783247290814639e-11];('astronomy', 98)
[9.056076989672867e-11, 1.8189616875530459e-09, 0.9999998807907247, 4.5990553786523166e-10];('astronomy', 99)
[0, 0, 0, 0];('astronomy', 100)
[0, 0, 0, 0];('astronomy', 101)
[1.917171513758312e-10, 2.335593038799337e-09, 0.9999998807907247, 5.905303998944039e-10];('astronomy', 102)
[5.384940217754036e-13, 1.783247290814639e-11, 1.1399918530443554e-12, 1.0];('astronomy', 103)
[4.752193062771153e-13, 6.560200168153779e-12, 1.0, 3.5114221133765118e-12];('astronomy', 104)
[0.9999996423722521, 1.7257827987960214e-08, 5.602796437537268e-09, 5.4927883509546835e-11];('astronomy', 105)
[0, 0, 0, 0];('astronomy', 106)
[0, 0, 0, 0];('astronomy', 107)
[1.463778514125909e-12, 1.2256067444099483e-11, 3.0988191387218256e-12, 1.0];('astronomy', 108)
[1.917171513758312e-10, 0.9999996423722521, 3.1608814543136926e-10, 9.736200313009565e-10];('astronomy', 109)
[1.2256067444099483e-11, 1.0, 5.4927883509546835e-11, 1.162823303022097e-10];('astronomy', 110)
[6.914400106940203e-13, 1.57371021068629e-11, 2.7346982915918745e-12, 1.0];('astronomy', 111)
[1.006039279283317e-12, 2.020683909022217e-11, 2.129785170955785e-12, 1.0];('astronomy', 112)
[0, 0, 0, 0];('astronomy', 113)
[0.9999998807907247, 1.0467401794744658e-08, 2.8453348089834e-08, 1.162823303022097e-10];('astronomy', 114)
[0, 0, 0, 0];('abstract_algebra', 0)
[0, 0, 0, 0];('abstract_algebra', 1)
[0, 0, 0, 0];('abstract_algebra', 2)
[0, 0, 0, 0];('abstract_algebra', 3)
[0, 0, 0, 0];('abstract_algebra', 4)
[0.9965461983632239, 9.577968705180203e-05, 0.003171787625182534, 3.1095111724178106e-05];('abstract_algebra', 5)
[0, 0, 0, 0];('abstract_algebra', 6)
[0, 0, 0, 0];('abstract_algebra', 7)
[1.2917800047859961e-12, 1.0, 1.162823303022097e-10, 3.581747930283181e-10];('abstract_algebra', 8)
[0, 0, 0, 0];('abstract_algebra', 9)
[1.6918979226151304e-10, 2.7894680928689246e-10, 1.0, 3.1608814543136926e-10];('abstract_algebra', 10)
[0, 0, 0, 0];('abstract_algebra', 11)
[0, 0, 0, 0];('abstract_algebra', 12)
[0, 0, 0, 0];('abstract_algebra', 13)
[6.101936677605324e-13, 1.3176514270095466e-10, 1.0, 2.5946094982764667e-11];('abstract_algebra', 14)
[0, 0, 0, 0];('abstract_algebra', 15)
[8.878265478459658e-13, 1.026187963170189e-10, 1.0, 1.3887943864964021e-11];('abstract_algebra', 16)
[1.9810087980489796e-13, 7.433680672352188e-12, 1.0, 6.101936677605324e-13];('abstract_algebra', 17)
[2.6810038677818034e-14, 1.006039279283317e-12, 8.25807328555592e-14, 1.0];('abstract_algebra', 18)
[0, 0, 0, 0];('abstract_algebra', 19)
[0, 0, 0, 0];('abstract_algebra', 20)
[0, 0, 0, 0];('abstract_algebra', 21)
[0, 0, 0, 0];('abstract_algebra', 22)
[0, 0, 0, 0];('abstract_algebra', 23)
[1.0, 2.646573638909117e-09, 5.905303998944039e-10, 5.211412487888539e-10];('abstract_algebra', 24)
[0, 0, 0, 0];('abstract_algebra', 25)
[0, 0, 0, 0];('abstract_algebra', 26)
[0, 0, 0, 0];('abstract_algebra', 27)
[0, 0, 0, 0];('abstract_algebra', 28)
[1.0, 2.9989608248573072e-09, 1.103256032343554e-09, 1.493094676197164e-10];('abstract_algebra', 29)
[0, 0, 0, 0];('abstract_algebra', 30)
[0, 0, 0, 0];('abstract_algebra', 31)
[1.0, 5.905303998944039e-10, 3.581747930283181e-10, 2.9400777392844726e-11];('abstract_algebra', 32)
[0, 0, 0, 0];('abstract_algebra', 33)
[0, 0, 0, 0];('abstract_algebra', 34)
[1.463778514125909e-12, 1.0, 1.162823303022097e-10, 1.3176514270095466e-10];('abstract_algebra', 35)
[0, 0, 0, 0];('abstract_algebra', 36)
[0, 0, 0, 0];('abstract_algebra', 37)
[3.5114221133765118e-12, 3.398267819495071e-09, 1.0, 3.331544542166412e-11];('abstract_algebra', 38)
[3.2661313427874473e-13, 5.109089028063325e-12, 1.6586783589142312e-12, 1.0];('abstract_algebra', 39)
[2.8823507934443873e-13, 1.783247290814639e-11, 1.0, 5.384940217754036e-13];('abstract_algebra', 40)
[0, 0, 0, 0];('abstract_algebra', 41)
[0, 0, 0, 0];('abstract_algebra', 42)
[0, 0, 0, 0];('abstract_algebra', 43)
[0, 0, 0, 0];('abstract_algebra', 44)
[8.25807328555592e-14, 1.57371021068629e-11, 1.0, 1.463778514125909e-12];('abstract_algebra', 45)
[0, 0, 0, 0];('abstract_algebra', 46)
[0, 0, 0, 0];('abstract_algebra', 47)
[4.1937956583795446e-13, 9.545034922840628e-12, 1.0, 2.413362771833214e-12];('abstract_algebra', 48)
[0, 0, 0, 0];('abstract_algebra', 49)
[5.008774637843506e-14, 5.789356328730652e-12, 9.357622968840175e-14, 1.0];('abstract_algebra', 50)
[0, 0, 0, 0];('abstract_algebra', 51)
[0, 0, 0, 0];('abstract_algebra', 52)
[0, 0, 0, 0];('abstract_algebra', 53)
[1.006039279283317e-12, 1.0, 2.020683909022217e-11, 5.789356328730652e-12];('abstract_algebra', 54)
[1.0, 2.9989608248573072e-09, 2.061153622438558e-09, 3.581747930283181e-10];('abstract_algebra', 55)
[0, 0, 0, 0];('abstract_algebra', 56)
[6.560200168153779e-12, 1.0, 2.5946094982764667e-11, 7.991959892953932e-11];('abstract_algebra', 57)
[0, 0, 0, 0];('abstract_algebra', 58)
[1.0, 3.775134544279098e-11, 3.775134544279098e-11, 3.0988191387218256e-12];('abstract_algebra', 59)
[7.835041785064389e-13, 8.423463754468647e-12, 1.6586783589142312e-12, 1.0];('abstract_algebra', 60)
[3.442477108469977e-14, 1.2917800047859961e-12, 9.357622968840175e-14, 1.0];('abstract_algebra', 61)
[0, 0, 0, 0];('abstract_algebra', 62)
[0, 0, 0, 0];('abstract_algebra', 63)
[2.289734845645553e-11, 1.0, 7.05287985111216e-11, 2.172439935079017e-10];('abstract_algebra', 64)
[0, 0, 0, 0];('abstract_algebra', 65)
[1.57371021068629e-11, 3.331544542166412e-11, 1.57371021068629e-11, 1.0];('abstract_algebra', 66)
[0, 0, 0, 0];('abstract_algebra', 67)
[0, 0, 0, 0];('abstract_algebra', 68)
[0, 0, 0, 0];('abstract_algebra', 69)
[0, 0, 0, 0];('abstract_algebra', 70)
[0, 0, 0, 0];('abstract_algebra', 71)
[0, 0, 0, 0];('abstract_algebra', 72)
[1.0603575991523846e-13, 1.0, 3.2661313427874473e-13, 4.752193062771153e-13];('abstract_algebra', 73)
[2.3659776091347615e-14, 8.878265478459658e-13, 2.0879679116459336e-14, 1.0];('abstract_algebra', 74)
[1.3615261080896538e-13, 1.0, 1.463778514125909e-12, 2.172439935079017e-10];('abstract_algebra', 75)
[0, 0, 0, 0];('abstract_algebra', 76)
[1.0, 2.335593038799337e-09, 9.736200313009565e-10, 1.57371021068629e-11];('abstract_algebra', 77)
[0, 0, 0, 0];('abstract_algebra', 78)
[0, 0, 0, 0];('abstract_algebra', 79)
[0, 0, 0, 0];('abstract_algebra', 80)
[6.560200168153779e-12, 2.4616969518153846e-10, 4.277787868968998e-11, 1.0];('abstract_algebra', 81)
[1.0, 2.4616969518153846e-10, 2.172439935079017e-10, 6.560200168153779e-12];('abstract_algebra', 82)
[0, 0, 0, 0];('abstract_algebra', 83)
[0, 0, 0, 0];('abstract_algebra', 84)
[0, 0, 0, 0];('abstract_algebra', 85)
[0, 0, 0, 0];('abstract_algebra', 86)
[0, 0, 0, 0];('abstract_algebra', 87)
[0, 0, 0, 0];('abstract_algebra', 88)
[0, 0, 0, 0];('abstract_algebra', 89)
[8.25807328555592e-14, 2.129785170955785e-12, 1.0603575991523846e-13, 1.0];('abstract_algebra', 90)
[0, 0, 0, 0];('abstract_algebra', 91)
[0, 0, 0, 0];('abstract_algebra', 92)
[0, 0, 0, 0];('abstract_algebra', 93)
[3.97896253583724e-12, 1.3887943864964021e-11, 4.508755242294825e-12, 1.0];('abstract_algebra', 94)
[0, 0, 0, 0];('abstract_algebra', 95)
[0, 0, 0, 0];('abstract_algebra', 96)
[0, 0, 0, 0];('abstract_algebra', 97)
[1.57371021068629e-11, 6.691586091292782e-10, 1.0, 3.775134544279098e-11];('abstract_algebra', 98)
[0, 0, 0, 0];('abstract_algebra', 99)
[0, 0, 0, 0];('anatomy', 0)
[2.289734845645553e-11, 1.0, 4.8473687062702556e-11, 1.6918979226151304e-10];('anatomy', 1)
[1.0, 8.152020714470167e-09, 3.850741922767617e-09, 3.775134544279098e-11];('anatomy', 2)
[4.277787868968998e-11, 5.905303998944039e-10, 1.0, 3.581747930283181e-10];('anatomy', 3)
[2.129785170955785e-12, 1.0, 2.9400777392844726e-11, 1.57371021068629e-11];('anatomy', 4)
[0, 0, 0, 0];('anatomy', 5)
[0.999998927117538, 1.955564378838448e-08, 9.237432042950414e-09, 1.6918946955790182e-10];('anatomy', 6)
[4.277787868968998e-11, 1.0, 1.493094676197164e-10, 2.4616969518153846e-10];('anatomy', 7)
[3.331544542166412e-11, 1.0, 1.162823303022097e-10, 2.4616969518153846e-10];('anatomy', 8)
[6.101936677605324e-13, 1.0815941557285693e-11, 1.0815941557285693e-11, 1.0];('anatomy', 9)
[0, 0, 0, 0];('anatomy', 10)
[2.2447770550209742e-13, 5.4927883509546835e-11, 3.2661313427874473e-13, 1.0];('anatomy', 11)
[0, 0, 0, 0];('anatomy', 12)
[0, 0, 0, 0];('anatomy', 13)
[0.9999998807907247, 6.023573837886479e-08, 1.522997974471263e-08, 3.581747930283181e-10];('anatomy', 14)
[3.97896253583724e-12, 1.162823303022097e-10, 1.0, 2.5946094982764667e-11];('anatomy', 15)
[4.599046606658694e-10, 0.9999985694905718, 5.905292735481273e-10, 1.9171678570473336e-10];('anatomy', 16)
[7.835041785064389e-13, 9.545034922840628e-12, 1.8795288165390832e-12, 1.0];('anatomy', 17)
[4.1937956583795446e-13, 9.545034922840628e-12, 1.2917800047859961e-12, 1.0];('anatomy', 18)
[6.914400106940203e-13, 4.277787868968998e-11, 1.0, 6.560200168153779e-12];('anatomy', 19)
[2.289734845645553e-11, 7.582560427911907e-10, 1.0, 3.331544542166412e-11];('anatomy', 20)
[1.4930918283477907e-10, 9.73618174269892e-10, 0.9999982118638471, 5.211402547917536e-10];('anatomy', 21)
[0, 0, 0, 0];('anatomy', 22)
[1.162823303022097e-10, 3.398267819495071e-09, 0.9999996423722521, 1.6918979226151304e-10];('anatomy', 23)
[0, 0, 0, 0];('anatomy', 24)
[1.0, 3.850741922767617e-09, 8.152020714470167e-09, 4.8473687062702556e-11];('anatomy', 25)
[1.006039279283317e-12, 1.57371021068629e-11, 1.0, 3.5114221133765118e-12];('anatomy', 26)
[1.0, 1.026187963170189e-10, 3.331544542166412e-11, 6.101936677605324e-13];('anatomy', 27)
[1.9171678570473336e-10, 2.9989551047989332e-09, 0.999998927117538, 3.581741098647678e-10];('anatomy', 28)
[0, 0, 0, 0];('anatomy', 29)
[1.6586783589142312e-12, 4.8473687062702556e-11, 1.0, 2.020683909022217e-11];('anatomy', 30)
[0, 0, 0, 0];('anatomy', 31)
[7.991959892953932e-11, 0.9999997615814777, 2.172439935079017e-10, 3.581747930283181e-10];('anatomy', 32)
