id;iter;estimations;token_probs
6;9;0.9553191306814225;[0.899714041709278, 0.04208018475776473]
7;0;0.8807970748488297;[0.7453195377244549, 0.10086803374582196]
7;1;0.9005297914570319;[0.7885159447822745, 0.08709744664864953]
7;2;0.9294403999037784;[0.7361576743750221, 0.05588630655289312]
7;3;0.9441768557238083;[0.8547500073569231, 0.050535906161545414]
7;4;0.8596637648915616;[0.6888468338396899, 0.11245114098722549]
7;5;0.9381240082215467;[0.8802911748614677, 0.05806150255298634]
7;6;0.8723473680407889;[0.6601553035137838, 0.09660207055433678]
7;7;0.9219218434359675;[0.8114617927218084, 0.06872322350204116]
7;8;0.8774767906859264;[0.6937029605905692, 0.09686263379774432]
7;9;0.9207896845856297;[0.8338632946716799, 0.07173253098847818]
8;0;0.9683812336438724;[0.7028431512368724, 0.02294864110526097]
8;1;0.9621075690244281;[0.819496746584134, 0.03227572976702837]
8;2;0.959154287592778;[0.8420441489118203, 0.03585856163658065]
8;3;0.9546474213811632;[0.8412003428711327, 0.03996303119853403]
8;4;0.9324533088603709;[0.8346621914735066, 0.0604627263560167]
8;5;0.9353465161493965;[0.8435686730811015, 0.05830957045358025]
8;6;0.9597620573763841;[0.625382496014076, 0.026219107953920406]
8;7;0.9752018371017297;[0.9077087861754669, 0.023081899036068273]
8;8;0.8902942377652497;[0.6973181138792975, 0.08592644089806856]
8;9;0.9706877713685591;[0.8167875201884274, 0.024664844084020497]
9;0;0.9059898203834277;[0.7113394781618847, 0.07381225550862802]
9;1;0.903294209307224;[0.6829635618305249, 0.07311740801685145]
9;2;0.9353465062370313;[0.7264643541019171, 0.050215036110954236]
9;3;0.9504109756113862;[0.8460920135589916, 0.0441460363695799]
9;4;0.9465966702001757;[0.5848772108960663, 0.03299651432249268]
9;5;0.9390248208414329;[0.7612517832517548, 0.049431562231721474]
9;6;0.9367494709433887;[0.5960098199855437, 0.04024334958957191]
9;7;0.974628689262538;[0.7251193834736984, 0.018876141655329796]
9;8;0.9492946308986249;[0.7410437740067458, 0.039581913621189284]
9;9;0.9066531139136231;[0.6641563352122378, 0.06837998437901885]
10;0;0.9339146148947514;[0.852635635922415, 0.06033394643978399]
10;1;0.8962513675912912;[0.734070796713268, 0.08497486754731826]
10;2;0.9688561667674652;[0.7902665143258082, 0.025403077748409095]
10;3;0.9207896737173119;[0.8686559601505022, 0.07472555784986674]
10;4;0.972830769252026;[0.7876384645912101, 0.021997177584043542]
10;5;0.9489172637652559;[0.8905455686259357, 0.04794043287465437]
10;6;0.8816149000823622;[0.6498446409463331, 0.08726250287079544]
10;7;0.9566341987633822;[0.7616037183635469, 0.03452474886881167]
10;8;0.9830850885916865;[0.9177160103137914, 0.015790174413779605]
10;9;0.9381240151413301;[0.8754866944866232, 0.05774460580657893]
11;0;0.961533809635103;[0.8890058901928344, 0.035564708661310306]
11;1;0.9744347857055181;[0.8624751041622974, 0.022627846609150296]
11;2;0.9740426412951848;[0.8461270890561926, 0.022548524499182356]
11;3;0.9566342049451596;[0.8311797064038192, 0.03767873719685446]
11;4;0.9688561672170912;[0.8619615417544111, 0.02770771042187365]
11;5;0.9465966732132748;[0.7643145343700686, 0.04311967282565356]
11;6;0.9511422186079557;[0.66704342275103, 0.034264341430946366]
11;7;0.9796676481414185;[0.9058637340206228, 0.01880060060264133]
11;8;0.9635062369146973;[0.7647945109195321, 0.028967357574986165]
11;9;0.9149009549929797;[0.7090255434526562, 0.06594964876156191]
12;0;0.9497626455573522;[0.6249553878375085, 0.03305679105879248]
12;1;0.9161096181702031;[0.7177542601480522, 0.06572650013657708]
12;2;0.974042642048694;[0.8770278283321775, 0.023372000660456558]
12;3;0.9314625031628428;[0.7007069640629496, 0.051558383907207544]
12;4;0.9509603749892345;[0.5713557886158922, 0.029463975953541475]
12;5;0.8397339596505965;[0.6197026912563613, 0.11827233539876215]
12;6;0.963779943094681;[0.6682742396107607, 0.02511458259791025]
12;7;0.9591542852576265;[0.7703412450733143, 0.03280508593265366]
12;8;0.9184802484881361;[0.7345353489104188, 0.06519371452834352]
12;9;0.9111797075998823;[0.5874627921067266, 0.0572649023391352]
13;0;0.9252299565766113;[0.8980614590991509, 0.07257449222911677]
13;1;0.9496693666902855;[0.9163363008029687, 0.04856404551073141]
13;2;0.8311430436757312;[0.7643342378951936, 0.15528392375713085]
13;3;0.9591542800035352;[0.9368269491061182, 0.039894907468056046]
13;4;0.9105454051135379;[0.775907765610288, 0.07622740662040191]
13;5;0.9802808724687407;[0.9378125970373764, 0.018864844475470634]
13;6;0.9539661011998564;[0.9079810360335342, 0.04381487672638025]
13;7;0.9343951652812919;[0.8597771990460633, 0.0603658314320905]
13;8;0.9399133451974033;[0.8860266589809073, 0.05664179392293083]
13;9;0.9539661008726658;[0.8777433325910615, 0.042355748275777]
14;0;0.9748211561049158;[0.8400592292343276, 0.021698052061191984]
14;1;0.9845754513126359;[0.7823727050039491, 0.012256801511666138]
14;2;0.9597620608291781;[0.8119115117385268, 0.03403931802972103]
14;3;0.9497160212710417;[0.44466772383669007, 0.023543524449480824]
14;4;0.985042916041382;[0.8365918729965232, 0.012702974337192014]
14;5;0.9713473306904066;[0.6716114250880123, 0.019811100993003084]
14;6;0.91550724371967;[0.7169918927765515, 0.06617164601036361]
14;7;0.9618217213609856;[0.7209374383373095, 0.028616686222465656]
14;8;0.9683812318188366;[0.8332572236540902, 0.02720681290003295]
14;9;0.9693241987324088;[0.8343486404377483, 0.026404285702784507]
15;0;0.927887786610533;[0.7061667725134566, 0.054880826887546835]
15;1;0.9059898153067649;[0.6580715640298265, 0.0682849058903191]
15;2;0.9525741268224333;[0.4899665060001324, 0.024393995932192013]
15;3;0.9553191259110587;[0.7693219438649863, 0.03598166934521435]
15;4;0.9489172644875641;[0.7802251631837834, 0.042001591859104216]
15;5;0.9643214501476359;[0.7171075031036002, 0.026531978309793886]
15;6;0.933430812881347;[0.7216264456293521, 0.05146400271551262]
15;7;0.9546474207360067;[0.7876478540293541, 0.03741890561484988]
15;8;0.9706877684006775;[0.9016767405480608, 0.02722827906878213]
15;9;0.9441768565092026;[0.8700844793686674, 0.051442534739188875]
16;0;0.9744347883040039;[0.8805696873611906, 0.02310257263048642]
16;1;0.9690910410364455;[0.8758493114645375, 0.027935033221813427]
16;2;0.9353465116437761;[0.7164251164061981, 0.049521094423362846]
16;3;0.9820137934594408;[0.8656480151338872, 0.015854893378609295]
16;4;0.942506716354847;[0.7456031532963708, 0.045482088175432776]
16;5;0.9724147197717786;[0.8466762946034296, 0.024018355928126275]
16;6;0.8864204143097779;[0.6378267313904904, 0.08172656532271981]
16;7;0.9390248157222396;[0.5598481858535165, 0.03635350815913433]
16;8;0.9783846691281407;[0.9003490568101493, 0.01989129978954012]
16;9;0.8791467770088163;[0.6972835132085333, 0.09585311817508019]
18;0;0.9343951570602081;[0.7784177486367213, 0.054653509015959036]
18;1;0.9136765281148513;[0.7183935289624206, 0.06787328085116896]
18;2;0.9263037313111813;[0.850422208177225, 0.06765917207745013]
18;3;0.9783846681827465;[0.8687583401407603, 0.019193370871221964]
18;4;0.91243616285804;[0.7758045013533631, 0.07445169511664188]
18;5;0.9518632295661308;[0.8163977004417058, 0.0412861296331553]
18;6;0.951142219300423;[0.8396447776019358, 0.043130437885296996]
18;7;0.942506716354847;[0.9141828890486351, 0.05576551894175617]
18;8;0.9626731102463355;[0.9120389751301213, 0.03536359114363956]
18;9;0.9637799410139921;[0.871040246057776, 0.03273478493255075]
19;0;0.9252299612154571;[0.6387990453322522, 0.0516228736608098]
19;1;0.9563089418499422;[0.8585457136569121, 0.0392245320087711]
19;2;0.9353465062370312;[0.7530621091467462, 0.052053539572968606]
19;3;0.9178933729531491;[0.6908650163776586, 0.06179867717852262]
19;4;0.9859363750229259;[0.8315991866987474, 0.011862123550010194]
19;5;0.9579122708828602;[0.7652699310177848, 0.03362361516517979]
19;6;0.9343951570602081;[0.7553785503609427, 0.05303590326006385]
19;7;0.9536217953232642;[0.7208376875517974, 0.035057040407355106]
19;8;0.9449947132556619;[0.8838057676759802, 0.051443663118319535]
19;9;0.9532750367278422;[0.869020060055405, 0.04259518903194547]
20;0;0.9710742821322725;[0.7082275939167497, 0.02109621472292775]
20;1;0.9178933819373721;[0.7151539741554565, 0.06397134500307233]
20;2;0.9671630408966857;[0.8960088708484913, 0.030421144526966704]
20;3;0.9522199336364293;[0.5372314841831163, 0.026956961370092115]
20;4;0.9559813551535005;[0.7489422694988886, 0.034485425467643556]
20;5;0.9489172601537141;[0.719402123848625, 0.03872732964249369]
20;6;0.9683812345563902;[0.8404199461457265, 0.02744068162729914]
20;7;0.9473810525948927;[0.7818128541706189, 0.0434230443405665]
20;8;0.936980528424885;[0.6040309222212712, 0.04062593445501417]
20;9;0.9681411479908351;[0.7645376580734662, 0.02515882333329633]
21;1;0.9219218423633528;[0.7812938944303291, 0.0661682856905768]
21;2;0.9539660969463784;[0.8698872481225188, 0.04197665449100818]
21;3;0.8740772286044095;[0.8387692039885251, 0.12083616787059684]
21;4;0.9664104904802132;[0.8145257043918432, 0.0283104531369334]
21;5;0.8962513675912913;[0.8482293272979027, 0.09818967742568332]
21;6;0.9775429418366438;[0.7816399884811446, 0.01795658679827028]
21;7;0.919642533380189;[0.8758689798012331, 0.07653257624895954]
21;8;0.957277806109987;[0.786132019221161, 0.03508415669302066]
21;9;0.8539127566694178;[0.6993651381928208, 0.11964726410528863]
22;1;0.6859494421679929;[0.47920033537984663, 0.2193939135859361]
22;2;0.798186768138228;[0.7049057224190713, 0.1782280885601124]
22;3;0.8128673133042217;[0.6581539594555177, 0.15151564920446128]
22;4;0.7122321720225278;[0.5152579313954269, 0.2081830357996486]
22;5;0.8031738010682209;[0.6476855362838527, 0.15872216205295947]
22;6;0.7931059511841119;[0.5340939300305659, 0.1393267261039146]
22;7;0.8397339596505965;[0.7062046973602861, 0.1347815331526845]
22;8;0.8221891392358015;[0.5534708254322876, 0.11969645326312431]
22;9;0.8519528132451416;[0.6795178600975387, 0.1180824876367596]
23;0;0.9511422227627597;[0.7337098928441416, 0.03768882680574658]
23;1;0.9653811609118229;[0.9242155234719649, 0.033142627788231384]
23;2;0.9439706196108608;[0.6598550064166069, 0.039165696885179326]
23;3;0.9167080706166423;[0.6696046447870769, 0.06084015683516011]
23;4;0.9736446494481299;[0.7595203269772596, 0.02055927127017314]
23;5;0.9462003565399361;[0.7133049293150987, 0.040557531616020645]
23;6;0.9394706064080081;[0.539915773103719, 0.03478637236099594]
23;7;0.9284088025362857;[0.8640412022197943, 0.06662770124100023]
23;8;0.9173026550642019;[0.6847989738180126, 0.061736501728042174]
23;9;0.9632305307578324;[0.7502873539899747, 0.0286407738380311]
24;1;0.9496693723881865;[0.7975635184236484, 0.04226931352076924]
24;3;0.8596637577007393;[0.6199356607596384, 0.1012017085970984]
24;4;0.9099070035949657;[0.7055172522867705, 0.06985566989025584]
24;5;0.9425067179697694;[0.807994592041214, 0.0492879892243024]
24;6;0.8080672135527631;[0.5857041495237745, 0.13911692934249562]
24;8;0.9381240203311672;[0.8327910028005825, 0.05492851482417555]
24;9;0.9314625069680098;[0.7717668513380754, 0.05678700409325334]
25;0;0.9771101588877776;[0.8215557987897979, 0.019245815354666893]
25;1;0.9632305349799242;[0.7141397783589375, 0.027260906549604905]
25;2;0.9314625069680098;[0.7214072667960219, 0.05308151981575953]
25;3;0.9458012701768144;[0.5906922228495713, 0.03384936054156048]
25;4;0.9707987118663521;[0.7807294756517216, 0.023484071511702197]
25;5;0.9372107914029487;[0.6211012673563797, 0.041611190773373746]
25;6;0.9314625012602593;[0.6890322993861677, 0.05069935750169837]
25;7;0.97982268167713;[0.8019057793244736, 0.01651350645066079]
25;8;0.9523973377855314;[0.5729931328041632, 0.028639305749748913]
25;9;0.9626731094431571;[0.6453579055966535, 0.025023243794701715]
26;0;0.9441768635777511;[0.7821637119471402, 0.04624433544273379]
26;1;0.9416541626630937;[0.6460781853563619, 0.04003165302547795]
26;2;0.8962513675912912;[0.7935856220884215, 0.0918642090468015]
26;3;0.9019206659843132;[0.8470054336867769, 0.09210757883344917]
26;4;0.9111797051879431;[0.8210046102352929, 0.08003017528591186]
26;5;0.9130583480036921;[0.8127225836048952, 0.07738765456534803]
26;6;0.909906997487259;[0.8214433257494803, 0.08133391194396057]
26;7;0.9207896737173119;[0.7405778865309839, 0.06370772577524816]
26;8;0.8670357580842941;[0.794921436563891, 0.12190515236510671]
26;9;0.9449947070591977;[0.8367703829523003, 0.04870588130775137]
27;0;0.9334308147331957;[0.7964660993442575, 0.056801316700833035]
27;1;0.9124361533336451;[0.860610759129522, 0.08259031415678346]
27;2;0.9353465161493965;[0.9058367375798626, 0.06261369436163997]
27;3;0.9252299622463116;[0.8543279768895279, 0.06904027938197786]
27;4;0.894789457685656;[0.7824758291252599, 0.0920045555108179]
27;5;0.9124361569052932;[0.8463768832632905, 0.0812243268136361]
27;6;0.9304582526016021;[0.8947052579565673, 0.06686959556849108]
27;7;0.884039278690883;[0.8005996594566755, 0.10501582478089383]
27;8;0.8774767826757122;[0.789452078115443, 0.11023221405254663]
27;9;0.9161096181702032;[0.7241472506753885, 0.0663119217998096]
28;0;0.8933094088947399;[0.6970987975401226, 0.0832565760841385]
28;1;0.907312221360624;[0.3462259438624304, 0.035369206860022]
28;2;0.9481545333502202;[0.7219055418051357, 0.03947408188800463]
28;3;0.8577680940822761;[0.7262136000248779, 0.1204180304064825]
28;4;0.9465966702001758;[0.8375874164593107, 0.04725344853357693]
28;5;0.8577681122619883;[0.7590918000231198, 0.1258697521396752]
28;6;0.9235923082370068;[0.6403088024572233, 0.05297198468951318]
28;7;0.9241418252018903;[0.7866815523606132, 0.06457474933177358]
28;8;0.9111797160416689;[0.8518762758883058, 0.08303948319927781]
28;9;0.9196425333801889;[0.8333846266850159, 0.07282033495575552]
29;0;0.9324533013520764;[0.8889951467622724, 0.06439860011299865]
29;1;0.9715639640733822;[0.8407027808539717, 0.02460595016280924]
29;2;0.9621075755433747;[0.8925132494499823, 0.035151465117838024]
29;3;0.9111796991580949;[0.8353618789101397, 0.08142970422323256]
29;4;0.9566342049451596;[0.814051198322456, 0.03690227387658864]
29;5;0.9441768596507798;[0.8672688913641784, 0.05127606395801919]
29;6;0.9591542843819446;[0.8929786997640419, 0.03802761934910823]
29;7;0.9416541528387691;[0.8662559724748469, 0.05367409937093412]
29;8;0.9719924761487653;[0.9107642748628535, 0.026243260906856768]
29;9;0.9284087995650284;[0.8051276430050842, 0.0620847782712942]
30;0;0.9019206765295399;[0.6898892752203555, 0.07502197825589192]
30;1;0.9284088055075428;[0.8199100497104617, 0.06322466944187662]
30;2;0.912436167620237;[0.7021589993393267, 0.06738414708225468]
30;3;0.9073122251200417;[0.7832719801488425, 0.08001626667844107]
30;4;0.9334308087146874;[0.896395882979696, 0.06392798313954252]
30;5;0.9099070158103778;[0.8383261194595886, 0.08300551651308483]
30;6;0.9511422168767872;[0.8881754987193432, 0.045623341201563326]
30;7;0.8962513675912913;[0.7491651923754233, 0.08672217077452929]
30;8;0.9353465089404037;[0.8425402574877809, 0.05823849074557992]
30;9;0.9381240125464114;[0.8592898144338666, 0.056676308319392806]
31;0;0.9324533088603709;[0.550042241762391, 0.039844926351842606]
31;1;0.9653811601648193;[0.8685936241676245, 0.031148011581025963]
31;2;0.9252299612154571;[0.7516494594689699, 0.06074258464678943]
31;3;0.9868787275227523;[0.863539819409573, 0.01148139173479662]
31;4;0.9425067179697695;[0.7403886082628152, 0.04516399751347902]
31;5;0.9230391717138003;[0.8473700045095266, 0.0706517116612191]
31;6;0.9780517469248846;[0.8383762140071226, 0.018813823885126913]
31;7;0.9032942054022056;[0.806103953878666, 0.08630070127987763]
31;8;0.9744347864479427;[0.8613430572948015, 0.022598145619978798]
31;9;0.939913350667554;[0.8484093975382851, 0.05423699740409964]
32;0;0.9603611563610179;[0.8698060688371996, 0.03590118835034848]
32;1;0.9690910432681622;[0.725122516965506, 0.02312763146234777]
32;2;0.9683812322750955;[0.8469429223752775, 0.027653666393266364]
32;3;0.9683812309063186;[0.8232834478192786, 0.02688115837487347]
32;4;0.9304582516374121;[0.841587621342341, 0.06289962444361727]
32;5;0.9353465062370313;[0.7731156015573631, 0.053439687206866975]
32;6;0.9715639640733822;[0.9031386223888228, 0.026433341769173457]
32;7;0.964321452198369;[0.7692542187730894, 0.028461332425544914]
32;8;0.9766692305124306;[0.8453717619700486, 0.020194322800028672]
32;9;0.9695556550861343;[0.8361706716946683, 0.026256015528752404]
33;0;0.6959583376458153;[0.5272399790637518, 0.23033407464644742]
33;1;0.8856314647623016;[0.7433352976668924, 0.09599271544339084]
33;2;0.8354835350552604;[0.8001138438827711, 0.15755175970072757]
33;3;0.7122321842389469;[0.531342520200256, 0.21468178473623054]
33;4;0.9324533163686646;[0.8111457282858742, 0.05875919247175767]
33;5;0.9525741315347258;[0.8800909480078897, 0.043817143627922515]
33;6;0.8774767986961403;[0.83902995353977, 0.11715481942117992]
33;7;0.8577681158979306;[0.7026253847474825, 0.11650669969932481]
33;8;0.6513548646660542;[0.5949965159702955, 0.31847868510208255]
33;9;0.8539127566694178;[0.653330739184282, 0.11177170726764667]
34;0;0.9626731115849662;[0.8506121741722614, 0.03298181420848283]
34;1;0.9615338052259633;[0.8115866251790003, 0.03246755239437685]
34;2;0.9399133515091156;[0.7841576476732801, 0.05012951977065962]
34;3;0.9314625079193015;[0.7934494648962674, 0.05838242114353979]
34;4;0.9648551515780319;[0.8772130841174687, 0.03195248615779639]
34;5;0.9416541593883189;[0.6387128103946789, 0.039575289356906]
34;6;0.9412234507468139;[0.6341417046941425, 0.03960022575922928]
34;7;0.947381047766525;[0.8894510883528385, 0.04940143614059753]
34;8;0.9572778036723353;[0.7447824169542011, 0.03323877407002028]
34;9;0.9777138157595306;[0.8680008017327585, 0.01978536610251728]
35;0;0.957117762836903;[0.570410646785867, 0.025556400252489415]
35;1;0.9678992937459747;[0.807001428606467, 0.02676447433494447]
35;2;0.9224823456542417;[0.6547751958034135, 0.05502179802310216]
35;3;0.9591542817548989;[0.8008279580300608, 0.0341033697693008]
35;4;0.9059898153067649;[0.7967465247038779, 0.0826745363751612]
35;5;0.9744347853343059;[0.8059323343260303, 0.021144394107400682]
35;6;0.9603611591972756;[0.8630773735442389, 0.035623459240010764]
35;7;0.8438951104066293;[0.648583359034787, 0.11997585055971849]
35;8;0.9362850101927077;[0.7891919067867355, 0.053705179245115774]
35;9;0.9579122708828602;[0.8084802171241708, 0.03552214269426504]
36;0;0.9324533144915913;[0.7865525337294323, 0.056977669343834116]
36;1;0.9314625126757597;[0.8695184572917184, 0.06397961209800063]
36;2;0.9099070121457543;[0.8167814833538167, 0.0808723125298662]
36;3;0.9173026641072386;[0.8758435559166973, 0.07895968426478496]
36;4;0.9324533107374443;[0.7096585819334619, 0.05140749372046868]
36;5;0.9706877720045337;[0.9023766597567512, 0.02724941134671437]
36;6;0.7931059560743422;[0.71565170508463, 0.1866888959454145]
36;7;0.9372107940336021;[0.8265302094378089, 0.05537406940703656]
36;8;0.9653811571768048;[0.8528458449642149, 0.030583294525422335]
36;9;0.9362850013033613;[0.8234624679079044, 0.05603732837378161]
37;0;0.9609517092307778;[0.9099351047286816, 0.036975230086234365]
37;1;0.920789683498798;[0.8005310537451708, 0.06886514833143054]
37;2;0.8998277733151347;[0.7064550903336889, 0.07864524918014436]
37;3;0.9465966664338018;[0.790102245977475, 0.04457452185237359]
37;4;0.8998277813740775;[0.5958166665929525, 0.06632855599965701]
37;5;0.9390248225478307;[0.5816356457187294, 0.03776826326484053]
37;6;0.754914997895581;[0.5394535231142568, 0.17513490686534378]
37;7;0.9334308091776496;[0.7684232036730895, 0.05480139542715725]
37;8;0.963779943354767;[0.904526239159324, 0.03399322827305466]
37;9;0.9046505299595163;[0.5686327870588236, 0.05993345838876412]
38;0;0.9711290913825541;[0.6984765741787387, 0.02076516245212268]
38;1;0.9728307661011976;[0.7521423287745518, 0.021005843531823533]
38;2;0.9390248157222396;[0.742894514895005, 0.048239545096387976]
38;3;0.9284087995650284;[0.8668254508023286, 0.06684240241970847]
38;4;0.9425067179697695;[0.8503102306257947, 0.05186925989012129]
38;5;0.9791556831669603;[0.6733993104708977, 0.01433535935491518]
38;6;0.9173026595857204;[0.7983609828213218, 0.07197442335953899]
38;7;0.9511422220702924;[0.8157054493961337, 0.041900732380381396]
38;8;0.9099070011518829;[0.6381486682214846, 0.06318527844958173]
38;9;0.9496693617046216;[0.8083955290829201, 0.04284339857067911]
39;0;0.8244619263765707;[0.7468275184144829, 0.15900875433702746]
39;1;0.6370307944803831;[0.2611789270057217, 0.14881526678951168]
39;2;0.8962513662057089;[0.8275631539928489, 0.09579739551052043]
39;3;0.914900963114118;[0.8258067735272958, 0.07681198721423244]
39;4;0.8902942159342104;[0.7996320526347925, 0.09853401238419271]
39;5;0.7879312006227324;[0.7186102073537816, 0.1934113077046858]
39;6;0.8991213840277783;[0.7890201372165653, 0.0885255993579622]
39;8;0.6001883735630721;[0.446222578495314, 0.297248301898909]
39;9;0.8740772417253256;[0.5437009720936444, 0.07832754682814182]
40;0;0.9507778840133458;[0.839391967084111, 0.04345562665769784]
40;1;0.9837225393258915;[0.8352811210852454, 0.013821230130202587]
40;2;0.9309620660788727;[0.6952445501473365, 0.05155768324080052]
40;3;0.9190632857826357;[0.49809221641964707, 0.043864169092469936]
40;4;0.9818752821725582;[0.8390208017446148, 0.015487725945526621]
40;5;0.9609517078329177;[0.7842681358031213, 0.03186875162877381]
40;6;0.9453993896032152;[0.6133361651870878, 0.035422625999042945]
40;7;0.965899575269305;[0.7279846697037875, 0.025701001501540595]
40;8;0.976129166436418;[0.8757892389810833, 0.02141706228983514]
40;9;0.9674102571131692;[0.6302464463023582, 0.02123149872487855]
41;0;0.9425067171623082;[0.7992634498838765, 0.04875538683093504]
41;1;0.9334308165850442;[0.736582825379056, 0.05253063894157093]
41;2;0.9566341981452043;[0.7875009338876368, 0.03569871276361598]
41;3;0.9257686295391643;[0.6278869075980764, 0.050346170909488154]
41;4;0.9719924822336024;[0.816080953844852, 0.023514998553389364]
41;5;0.969785409876204;[0.8245991853711677, 0.025691174716256468]
41;6;0.9224823349986193;[0.7406703474739107, 0.062239713101958576]
102;6;0.9579122693809591;[0.90060482691396, 0.03956981715440191]
102;7;0.9702399064842984;[0.9016438900520269, 0.02765605321578639]
92;1;0.9615338112885303;[0.8614677841335461, 0.034463044319706176]
102;9;0.9230391579526935;[0.7773991594693045, 0.06481772024962376]
103;0;0.967899292820009;[0.8696344675710251, 0.028841721038756988]
103;1;0.9605095942207901;[0.7117676474586617, 0.02926362567097388]
103;2;0.9465966747198242;[0.7549499978012948, 0.042591360586369705]
103;3;0.9507778888948929;[0.8109422447709461, 0.04198276983316881]
103;4;0.8991213664574069;[0.7349092085518629, 0.08245453784363213]
103;5;0.9719924777713886;[0.6438605548252636, 0.018552549750941515]
103;6;0.9458012732322215;[0.6204654693976247, 0.03555550134733904]
