id;iter;estimations
(2, 1);0;1.8403810422888625e-05
(2, 1);1;3.1902945066901344e-05
(2, 1);2;4.608141334143079e-22
(2, 1);3;1.0
(2, 1);4;4.892564360482715e-06
(2, 1);5;1.0961388284276135e-13
(2, 1);6;1.838468708793416e-11
(2, 1);7;3.4242696296293594e-05
(2, 1);8;1.0
(2, 1);9;7.90942285816094e-11
(2, 2);0;1.5970532834046032e-13
(2, 2);1;7.355751701899893e-06
(2, 2);2;1.0
(2, 2);3;6.4334762295110965e-12
(2, 2);4;3.3567748573018406e-09
(2, 2);5;2.9687514508662487e-08
(2, 2);6;2.9905441188532225e-13
(2, 2);7;1.0115157065100637e-11
(2, 2);8;7.06246705867843e-05
(2, 2);9;0.011784359481173429
(2, 3);0;1.0
(2, 3);1;6.784416805640762e-09
(2, 3);2;5.671027354944133e-13
(2, 3);3;1.8088517466277501e-06
(2, 3);4;5.5332673045244994e-08
(2, 3);5;5.180760365791927e-13
(2, 3);6;9.135823901666397e-07
(2, 3);7;9.471603900924022e-09
(2, 3);8;7.439456903578465e-14
(2, 3);9;2.7589528100280786e-08
(3, 0);0;1.0
(3, 0);1;1.0
(3, 0);2;1.0
(3, 0);3;9.228390200818292e-17
(3, 0);4;1.0
(3, 0);5;1.0
(3, 0);6;1.0
(3, 0);7;1.0
(3, 0);8;1.0
(3, 0);9;1.0
(3, 1);0;2.687399185923665e-08
(3, 1);1;1.0
(3, 1);2;1.649950794846768e-10
(3, 1);3;1.0
(3, 1);4;1.0
(3, 1);5;1.0
(3, 1);6;1.0
(3, 1);7;4.6279380570871934e-23
(3, 1);8;1.0
(3, 1);9;1.0
(3, 2);0;1.0
(3, 2);1;0.0120807847640222
(3, 2);2;2.4746900805385944e-15
(3, 2);3;1.0
(3, 2);4;1.0
(3, 2);5;1.0
(3, 2);6;1.0
(3, 2);7;1.0
(3, 2);8;1.0
(3, 2);9;1.0
(3, 3);0;1.0
(3, 3);1;1.0
(3, 3);2;1.0
(3, 3);3;1.0
(3, 3);4;1.0
(3, 3);5;1.0
(3, 3);6;1.0
(3, 3);7;1.0
(3, 3);8;1.0
(3, 3);9;1.0
(4, 0);0;0.00021893108555207146
(4, 0);1;8.297267522562121e-12
(4, 0);2;7.29700346607312e-05
(4, 0);3;2.623822095825888e-07
(4, 0);4;0.035624852761011364
(4, 0);5;3.9107350724931285e-12
(4, 0);6;3.3920928098681004e-22
(4, 0);7;2.766226113452076e-09
(4, 0);8;1.0
(4, 0);9;1.4127769218383985e-05
(4, 1);0;1.311579326524505e-06
(4, 1);1;2.490363281502951e-14
(4, 1);2;1.3504893187856065e-10
(4, 1);3;1.0
(4, 1);4;1.1640196495610657e-14
(4, 1);5;2.072830267380589e-05
(4, 1);6;0.0006748324417290855
(4, 1);7;1.0
(4, 1);8;6.493013545025919e-18
(4, 1);9;4.2416767502704947e-16
(4, 2);0;1.0
(4, 2);1;8.612959510459226e-10
(4, 2);2;1.0
(4, 2);3;1.0
(4, 2);4;2.4686856513331974e-12
(4, 2);5;4.0161100588539975e-06
(4, 2);6;0.002237059660452264
(4, 2);7;6.731481563429382e-22
(4, 2);8;0.0009468969619995087
(4, 2);9;1.0
(4, 3);0;1.0
(4, 3);1;6.322572415177982e-11
(4, 3);2;1.9764359590900497e-09
(4, 3);3;4.857185479805875e-08
(4, 3);4;6.12104414584132e-50
(4, 3);5;1.0
(4, 3);6;5.364523516693336e-12
(4, 3);7;1.0
(4, 3);8;3.034916686380096e-47
(4, 3);9;1.0
(5, 0);0;5.149354600374772e-11
(5, 0);1;1.4745282809318674e-08
(5, 0);2;1.338982647649125e-09
(5, 0);3;6.053723140244992e-08
(5, 0);4;3.1335267671634015e-08
(5, 0);5;7.5270784225097e-13
(5, 0);6;2.7569564840826045e-06
(5, 0);7;7.842977186850085e-07
(5, 0);8;4.4232064036888195e-07
(5, 0);9;8.289636309568219e-08
(5, 1);0;2.2898881957616e-06
(5, 1);1;2.1110295539479558e-10
(5, 1);2;8.317216130607048e-05
(5, 1);3;2.809296480129983e-12
(5, 1);4;1.7430509942980096e-08
(5, 1);5;1.585871073013583e-08
(5, 1);6;1.0103173004469457e-07
(5, 1);7;0.04668788902221542
(5, 1);8;1.5518778517649185e-10
(5, 1);9;7.61567372580243e-11
(5, 2);0;3.1916070619337465e-11
(5, 2);1;2.5177552273745468e-12
(5, 2);2;1.0571823071244768e-05
(5, 2);3;3.847376354009138e-10
(5, 2);4;1.8385240824755432e-07
(5, 2);5;3.7174251195446758e-09
(5, 2);6;5.351488520985486e-11
(5, 2);7;3.3116089657337975e-08
(5, 2);8;0.11402820451109408
(5, 2);9;2.484196925966959e-09
(5, 3);0;1.245256933537938e-13
(5, 3);1;2.8004833298786642e-06
(5, 3);2;4.914540129538909e-07
(5, 3);3;1.2513072120991562e-05
(5, 3);4;2.737863976273896e-06
(5, 3);5;1.1531170444576693e-14
(5, 3);6;0.00011183385570579634
(5, 3);7;1.092148416900505e-11
(5, 3);8;6.539816532719838e-07
(5, 3);9;1.2481214359229e-09
(6, 0);0;1.0
(6, 0);1;1.1574358284304442e-15
(6, 0);2;3.292851312014278e-15
(6, 0);3;1.572632386077313e-17
(6, 0);4;1.0
(6, 0);5;7.30682351696842e-18
(6, 0);6;5.967843476539985e-30
(6, 0);7;1.0
(6, 0);8;2.1476601158176207e-09
(6, 0);9;0.0020594860102775424
(6, 1);0;9.17714079639924e-13
(6, 1);1;1.0
(6, 1);2;1.0
(6, 1);3;2.4595377795621335e-12
(6, 1);4;0.034706289849056084
(6, 1);5;1.0
(6, 1);6;1.7405979201245971e-15
(6, 1);7;8.535879960964884e-13
(6, 1);8;0.00048175667633651496
(6, 1);9;1.0551504130998155e-09
(6, 2);0;1.0
(6, 2);1;8.059976039456842e-13
(6, 2);2;1.4971584393294763e-19
(6, 2);3;9.102364284212882e-21
(6, 2);4;1.0
(6, 2);5;2.1020510320371214e-18
(6, 2);6;2.988789314121755e-27
(6, 2);7;2.3483691185806634e-14
(6, 2);8;1.1368413028170572e-25
(6, 2);9;0.0004563354456899254
(6, 3);0;1.4971272863078417e-29
(6, 3);1;1.126211330923399e-13
(6, 3);2;1.0
(6, 3);3;1.5861933541054452e-14
(6, 3);4;1.0
(6, 3);5;1.0
(6, 3);6;6.280897609532409e-17
(6, 3);7;1.0
(6, 3);8;8.490542984325579e-16
(6, 3);9;1.1274114712619004e-05
(7, 0);0;5.428216986632761e-11
(7, 0);1;1.788546554983717e-18
(7, 0);2;8.272872926794812e-14
(7, 0);3;2.2588773931956836e-08
(7, 0);4;4.266119389983534e-09
(7, 0);5;3.957486196891424e-13
(7, 0);6;1.9337596180344115e-20
(7, 0);7;1.912578196942333e-09
(7, 0);8;5.849024874072124e-13
(7, 0);9;0.0008120536299676032
(7, 1);0;5.2936007545535594e-11
(7, 1);1;3.273318069449867e-15
(7, 1);2;1.5980762730816442e-12
(7, 1);3;1.023452130881887e-09
(7, 1);4;1.89893613945936e-15
(7, 1);5;1.0
(7, 1);6;1.2089237039280493e-12
(7, 1);7;1.8769401246726086e-11
(7, 1);8;9.752511995402013e-11
(7, 1);9;2.2139497719809725e-09
(7, 2);0;5.0579131896134126e-12
(7, 2);1;4.433016699520774e-11
(7, 2);2;2.485926022915015e-13
(7, 2);3;1.4127120891257762e-09
(7, 2);4;3.4400896800156485e-13
(7, 2);5;4.6042154960229505e-11
(7, 2);6;1.261170319376958e-08
(7, 2);7;1.3557195325330908e-12
(7, 2);8;3.5795467108075515e-12
(7, 2);9;3.052662249328332e-14
(7, 3);0;4.732058021560735e-10
(7, 3);1;5.877173565971112e-08
(7, 3);2;3.05365311266223e-08
(7, 3);3;2.6278797220837695e-10
(7, 3);4;1.3340637320329425e-14
(7, 3);5;3.4929464660410906e-08
(7, 3);6;1.9882385027271693e-06
(7, 3);7;8.12187609403476e-15
(7, 3);8;1.0114304129866814e-07
(7, 3);9;2.7254401539856856e-12
(8, 0);0;4.062455846199109e-06
(8, 0);1;0.0007578043382763611
(8, 0);2;7.354844813089848e-12
(8, 0);3;0.0007527800077089534
(8, 0);4;5.060913508393573e-12
(8, 0);5;9.787015840824062e-08
(8, 0);6;8.38866205767624e-07
(8, 0);7;3.116100565084547e-10
(8, 0);8;2.674971587573504e-07
(8, 0);9;0.00018480093194083805
(8, 1);0;5.636017537470217e-24
(8, 1);1;7.534573275022553e-10
(8, 1);2;9.524888668059009e-11
(8, 1);3;3.5224255543761165e-12
(8, 1);4;2.579894349528693e-12
(8, 1);5;1.0519762186431874e-18
(8, 1);6;1.0053849988776074e-15
(8, 1);7;1.704838732168703e-12
(8, 1);8;2.0852495440777353e-12
(8, 1);9;6.007113595529176e-13
(8, 2);0;3.470686841778448e-05
(8, 2);1;3.4338775419295765e-05
(8, 2);2;4.548410187399804e-05
(8, 2);3;8.227507885529121e-05
(8, 2);4;0.00023458821010536893
(8, 2);5;3.095059787655184e-05
(8, 2);6;1.2543453513612946e-07
(8, 2);7;2.0864975121012845e-05
(8, 2);8;4.159529352235256e-13
(8, 2);9;0.005300669578297274
(8, 3);0;3.773230706409029e-08
(8, 3);1;2.702930756054348e-08
(8, 3);2;1.3624258345161126e-10
(8, 3);3;8.422944185685838e-10
(8, 3);4;8.665671413088862e-06
(8, 3);5;9.212401652289188e-13
(8, 3);6;5.93732019558036e-07
(8, 3);7;0.0002975398861051022
(8, 3);8;2.360676901864679e-11
(8, 3);9;2.614969549247178e-06
(9, 0);0;1.6933471091562513e-11
(9, 0);1;2.2912192793135675e-15
(9, 0);2;1.0215860205264385e-20
(9, 0);3;1.4604261953749148e-07
(9, 0);4;2.171632148117908e-24
(9, 0);5;2.656141531967984e-13
(9, 0);6;3.59905403773395e-08
(9, 0);7;5.271850243861432e-08
(9, 0);8;7.008993252446648e-13
(9, 0);9;1.0
(9, 1);0;1.1775842368508672e-28
(9, 1);1;5.811715369726522e-10
(9, 1);2;4.220344243954158e-14
(9, 1);3;5.424480978915093e-11
(9, 1);4;2.3553127691449816e-08
(9, 1);5;1.3641631333534291e-14
(9, 1);6;2.340324816695444e-14
(9, 1);7;6.465847468413027e-06
(9, 1);8;7.65477810664413e-08
(9, 1);9;1.3310657129175754e-08
(9, 2);0;7.122676674955774e-11
(9, 2);1;3.869022261433442e-10
(9, 2);2;0.007037394619252861
(9, 2);3;8.955571737252173e-13
(9, 2);4;2.3760645988699072e-15
(9, 2);5;1.906750132409698e-11
(9, 2);6;5.569481835226248e-16
(9, 2);7;9.482345623881467e-06
(9, 2);8;1.1568830090256899e-07
(9, 2);9;0.0564302579052486
(9, 3);0;2.4224914459524037e-13
(9, 3);1;4.785822295602946e-10
(9, 3);2;1.7644985126815924e-20
(9, 3);3;2.9022812468552815e-11
(9, 3);4;2.518733989261522e-21
(9, 3);5;4.9967754446717196e-12
(9, 3);6;5.8711979897532996e-05
(9, 3);7;3.491494464303857e-10
(9, 3);8;3.2383720525626656e-23
(9, 3);9;7.861418945832555e-11
(10, 0);0;7.107103797480916e-14
(10, 0);1;6.119137427498479e-07
(10, 0);2;2.644110740754684e-09
(10, 0);3;0.02633632252302026
(10, 0);4;1.894834172220624e-05
(10, 0);5;0.00014478969030836257
(10, 0);6;6.411955743600669e-08
(10, 0);7;3.5299604143989907e-13
(10, 0);8;2.278529132638867e-05
(10, 0);9;1.724070547861712e-13
(10, 1);0;0.0042349833256990895
(10, 1);1;4.457890242896408e-05
(10, 1);2;1.279719434861796e-11
(10, 1);3;8.233957145105902e-05
(10, 1);4;0.00014146517678947863
(10, 1);5;5.835582666922939e-05
(10, 1);6;6.948436952863545e-15
(10, 1);7;2.0515130325269035e-12
(10, 1);8;2.909273311277275e-10
(10, 1);9;5.012880929155253e-14
(10, 2);0;5.662125607049121e-26
(10, 2);1;1.956101418641103e-11
(10, 2);2;7.256209834701353e-08
(10, 2);3;8.744092551933981e-07
(10, 2);4;1.560738550813356e-13
(10, 2);5;4.0016085537488254e-08
(10, 2);6;3.451328106404992e-18
(10, 2);7;2.924068659760567e-11
(10, 2);8;2.2384995710762335e-15
(10, 2);9;4.6564468858478154e-14
(10, 3);0;0.00016106370442334577
(10, 3);1;5.6283338498025055e-06
(10, 3);2;3.622337999567924e-08
(10, 3);3;4.306809823199138e-05
(10, 3);4;1.4813910854604221e-09
(10, 3);5;7.928683975139952e-16
(10, 3);6;2.6955182812132733e-05
(10, 3);7;1.73429474961008e-05
(10, 3);8;9.032873128081735e-06
(10, 3);9;2.092494030971724e-07
(11, 0);0;3.809961467733806e-10
(11, 0);1;2.4664586097429633e-14
(11, 0);2;1.0
(11, 0);3;1.0
(11, 0);4;0.8662809541380146
(11, 0);5;1.0
(11, 0);6;1.0
(11, 0);7;1.0
(11, 0);8;1.0
(11, 0);9;1.0
(11, 1);0;1.0
(11, 1);1;1.0
(11, 1);2;1.5056687961133514e-21
(11, 1);3;1.0
(11, 1);4;1.0
(11, 1);5;1.0
(11, 1);6;1.0
(11, 1);7;1.0
(11, 1);8;1.0
(11, 1);9;1.0
(11, 2);0;1.0
(11, 2);1;1.0
(11, 2);2;1.0
(11, 2);3;3.253641768616083e-07
(11, 2);4;1.0
(11, 2);5;1.0
(11, 2);6;1.0
(11, 2);7;1.0
(11, 2);8;0.0003081525862317797
(11, 2);9;1.0
(11, 3);0;1.0
(11, 3);1;1.0
(11, 3);2;1.829951889085812e-13
(11, 3);3;1.0
(11, 3);4;1.0
(11, 3);5;1.0
(11, 3);6;1.325922682755905e-10
(11, 3);7;4.548484449064525e-10
(11, 3);8;1.0
(11, 3);9;1.0
(12, 0);0;3.3381069995490493e-16
(12, 0);1;9.315906903669194e-10
(12, 0);2;1.499914573045765e-10
(12, 0);3;0.009024145212560218
(12, 0);4;2.0579038066529722e-11
(12, 0);5;1.8096581247523212e-10
(12, 0);6;8.822744972435807e-12
(12, 0);7;3.0210372102691555e-12
(12, 0);8;4.876000099571892e-08
(12, 0);9;3.560614433226988e-14
(12, 1);0;6.348442457886499e-06
(12, 1);1;1.355943648545686e-16
(12, 1);2;8.037279860866885e-09
(12, 1);3;2.85934752734995e-10
(12, 1);4;2.1870748872476637e-14
(12, 1);5;1.227980968169399e-19
(12, 1);6;2.2463740669800176e-12
(12, 1);7;1.0
(12, 1);8;4.539628759993852e-12
(12, 1);9;1.9660792906293135e-09
(12, 2);0;1.0
(12, 2);1;1.2061583210184524e-14
(12, 2);2;1.9419797811364042e-10
(12, 2);3;1.782528368369709e-08
(12, 2);4;1.9555376393899844e-10
(12, 2);5;1.0880123643374576e-09
(12, 2);6;2.1887573157793622e-08
(12, 2);7;1.4727649224975832e-08
(12, 2);8;5.299160283200024e-08
(12, 2);9;8.828691229613196e-12
(12, 3);0;5.295524677048228e-10
(12, 3);1;4.3060102110199207e-14
(12, 3);2;3.405741331358993e-07
(12, 3);3;5.795825294402285e-06
(12, 3);4;1.4810165605582834e-10
(12, 3);5;0.002407355134231663
(12, 3);6;1.3797858221156344e-09
(12, 3);7;8.02587283292485e-08
(12, 3);8;3.795648099632371e-11
(12, 3);9;2.3939327387690727e-08
(13, 0);0;0.0019256368992707365
(13, 0);1;1.0
(13, 0);2;1.0
(13, 0);3;1.0
(13, 0);4;1.714920569735903e-17
(13, 0);5;1.0
(13, 0);6;4.771496535987547e-13
(13, 0);7;3.201161519352461e-14
(13, 0);8;6.956704629145984e-08
(13, 0);9;1.4303710683578749e-11
(13, 1);0;1.0
(13, 1);1;2.701854589549116e-11
(13, 1);2;1.6586499736859288e-06
(13, 1);3;7.490430585494548e-08
(13, 1);4;1.0
(13, 1);5;3.0814864810559913e-21
(13, 1);6;6.904326411116421e-15
(13, 1);7;3.5844810712442045e-06
(13, 1);8;4.5889522577106155e-08
(13, 1);9;1.3695309733940066e-11
(13, 2);0;3.7601101808663144e-10
(13, 2);1;4.300661572952306e-09
(13, 2);2;1.6196422341693867e-10
(13, 2);3;1.4367970681910197e-10
(13, 2);4;1.0
(13, 2);5;1.0
(13, 2);6;1.0
(13, 2);7;1.0
(13, 2);8;2.2790277326257788e-07
(13, 2);9;5.282403976739198e-09
(13, 3);0;1.0
(13, 3);1;3.1343488845375606e-13
(13, 3);2;1.0
(13, 3);3;1.0
(13, 3);4;5.863078285028829e-15
(13, 3);5;5.69090803101771e-10
(13, 3);6;0.5448965799644047
(13, 3);7;3.767708022139992e-15
(13, 3);8;2.0677703451699916e-15
(13, 3);9;3.9240429179520015e-12
(14, 0);0;9.005259296577611e-13
(14, 0);1;5.957907023589884e-08
(14, 0);2;1.5686855372374404e-09
(14, 0);3;4.982417673385878e-19
(14, 0);4;1.5236671749428439e-06
(14, 0);5;4.209827236180104e-09
(14, 0);6;0.000381314585360247
(14, 0);7;1.7244153385650282e-16
(14, 0);8;1.8181568054928922e-22
(14, 0);9;1.3501351261798646e-11
(14, 1);0;7.215470876131296e-21
(14, 1);1;1.2178918476776454e-12
(14, 1);2;2.3962667625619244e-06
(14, 1);3;3.459389234734719e-10
(14, 1);4;1.5082196962856514e-27
(14, 1);5;7.455654429197372e-12
(14, 1);6;4.351685356585523e-06
(14, 1);7;6.548809223651112e-07
(14, 1);8;1.6942381983477656e-05
(14, 1);9;7.567160439421597e-10
(14, 2);0;7.969182656529055e-06
(14, 2);1;2.858751292133243e-07
(14, 2);2;1.817837678731556e-08
(14, 2);3;2.0238792718608113e-16
(14, 2);4;1.1976662834748494e-21
(14, 2);5;3.906048925234324e-18
(14, 2);6;6.491320203238562e-10
(14, 2);7;2.3731578117022337e-18
(14, 2);8;1.1598829214037854e-05
(14, 2);9;4.1331256978311385e-19
(14, 3);0;3.303714316324727e-25
(14, 3);1;3.860776274712044e-06
(14, 3);2;3.4438903220605198e-25
(14, 3);3;3.70486800166841e-16
(14, 3);4;5.296367473444524e-10
(14, 3);5;9.577464410902985e-10
(14, 3);6;4.678325475748241e-12
(14, 3);7;3.161369956742757e-07
(14, 3);8;3.030125372774526e-07
(14, 3);9;1.0379913563101449e-17
(15, 0);0;2.4553689642881704e-08
(15, 0);1;0.0008190746099684218
(15, 0);2;1.8419083189118672e-10
(15, 0);3;3.5896626051974123e-16
(15, 0);4;9.168451112691947e-05
(15, 0);5;0.0016432848569108824
(15, 0);6;5.7599975150995926e-08
(15, 0);7;0.00019411592237132395
(15, 0);8;1.470237401366334e-07
(15, 0);9;0.04444917551433767
(15, 1);0;8.983303179270831e-07
(15, 1);1;1.6015311123541824e-10
(15, 1);2;6.155410094683426e-10
(15, 1);3;1.0245020411326091e-06
(15, 1);4;0.014590722566098705
(15, 1);5;1.2771741637122803e-09
(15, 1);6;0.027465218401605845
(15, 1);7;3.9965951853809975e-08
(15, 1);8;6.707469762666455e-08
(15, 1);9;4.221349035749302e-05
(15, 2);0;1.1840584051859285e-11
(15, 2);1;1.564232974827427e-06
(15, 2);2;1.023282193505694e-05
(15, 2);3;1.2374316332385112e-06
(15, 2);4;1.5282236644379465e-18
(15, 2);5;1.1262320933916026e-05
(15, 2);6;5.779984902117489e-07
(15, 2);7;3.1540176002135096e-06
(15, 2);8;5.5542133910306905e-08
(15, 2);9;1.9283875251080697e-23
(15, 3);0;5.3996535359203864e-05
(15, 3);1;2.3945260206667162e-05
(15, 3);2;3.064016721465972e-12
(15, 3);3;7.294252288479229e-05
(15, 3);4;0.003173345710778077
(15, 3);5;8.327263234971992e-12
(15, 3);6;0.001331149937932896
(15, 3);7;2.4288836587399904e-26
(15, 3);8;0.0001455158483598611
(15, 3);9;1.509481926027944e-09
(16, 0);0;1.2270539511687242e-15
(16, 0);1;2.496989406297431e-10
(16, 0);2;4.5205572349169605e-15
(16, 0);3;0.0006790551962488595
(16, 0);4;1.312631466342571e-16
(16, 0);5;2.046958570753889e-17
(16, 0);6;3.174237486839618e-11
(16, 0);7;4.3289163639693364e-14
(16, 0);8;2.5854130441010967e-13
(16, 0);9;3.439364400997913e-05
(18, 3);0;5.868772449928221e-10
(18, 3);1;2.3909526835796014e-11
(18, 3);2;4.163187789303312e-12
(18, 3);3;8.41815595440858e-32
(18, 3);4;1.0
(18, 3);5;8.776779581451409e-18
(18, 3);6;1.0
(18, 3);7;2.1636833983183568e-06
(18, 3);8;1.0
(18, 3);9;2.179016933106724e-16
(19, 0);0;0.006628044587973838
(19, 0);1;5.317679137697844e-15
(19, 0);2;0.00020004723336288126
(19, 0);3;1.902419723127538e-08
(19, 0);4;0.004033404743614183
(19, 0);5;0.03734873936609472
(19, 0);6;4.995834871797756e-07
(19, 0);7;1.0579752179333814e-05
(19, 0);8;0.0006081204195425194
(19, 0);9;0.00034106532080607353
(19, 1);0;1.5832480079674986e-08
(19, 1);1;1.059026492841908e-07
(19, 1);2;2.676659313049676e-08
(19, 1);3;3.6239788961806425e-08
(19, 1);4;4.591994519273394e-16
(19, 1);5;9.407215445859486e-09
(19, 1);6;0.00034696240947144745
(19, 1);7;0.0014838957132021092
(19, 1);8;1.219176071106595e-08
(19, 1);9;2.168199281185585e-05
(19, 2);0;1.3699584050064802e-05
(19, 2);1;5.096364877167854e-14
(19, 2);2;0.003019836733614565
(19, 2);3;0.09961137622395355
(19, 2);4;4.696013042938959e-06
(19, 2);5;1.5387001059496557e-11
(19, 2);6;0.004876918513801039
(19, 2);7;2.5519559518686423e-16
(19, 2);8;0.00013488059786726336
(19, 2);9;5.93970980710797e-06
(19, 3);0;3.9381097445077615e-07
(19, 3);1;0.0042722770496190126
(19, 3);2;3.9417201200257805e-24
(19, 3);3;0.00027502361877156464
(19, 3);4;5.16923000319342e-05
(19, 3);5;1.1196884347246939e-06
(19, 3);6;5.383607241538892e-13
(19, 3);7;2.5491149514790038e-05
(19, 3);8;5.311488051814496e-35
(19, 3);9;2.364744742350611e-19
(20, 0);0;0.02025352039439724
(20, 0);1;1.8820216015221156e-07
(20, 0);2;1.259155326381401e-12
(20, 0);3;8.561430438901247e-08
(20, 0);4;0.00014626637725079675
(20, 0);5;1.0749480525863267e-18
(20, 0);6;1.5600064216215233e-06
(20, 0);7;3.120695793035398e-09
(20, 0);8;3.0958133598911877e-12
(20, 0);9;2.8073136139500105e-06
(20, 1);0;2.078407441511404e-09
(20, 1);1;1.9532780695129162e-13
(20, 1);2;1.8271475541631484e-09
(20, 1);3;3.5048554549154693e-07
(20, 1);4;0.0006836318076398375
(20, 1);5;3.7519518364051076e-05
(20, 1);6;4.998481712450145e-08
(20, 1);7;0.007038042117860916
(20, 1);8;0.0011742301942580854
(20, 1);9;4.0928097102337793e-13
(20, 2);0;0.0003559187153442102
(20, 2);1;0.0013796903075037885
(20, 2);2;0.0001254926013331842
(20, 2);3;1.2705065001174571e-05
(20, 2);4;0.004233566177383976
(20, 2);5;2.312820346935051e-09
(20, 2);6;1.0690273722980941e-09
(20, 2);7;4.04283700109925e-08
(20, 2);8;5.532775245335267e-09
(20, 2);9;0.017039837454483328
(20, 3);0;8.652122944248645e-09
(20, 3);1;2.9592445686471927e-14
(20, 3);2;0.0055128370749690965
(20, 3);3;4.3657698237417285e-19
(20, 3);4;3.8346355542307566e-08
(20, 3);5;1.87250159017591e-10
(20, 3);6;1.5639913986302832e-07
(20, 3);7;6.405048217319896e-13
(20, 3);8;7.177550000780485e-10
(20, 3);9;2.491680710728872e-11
(21, 0);0;2.6263202073367455e-06
(21, 0);1;3.5694775061589657e-13
(21, 0);2;9.734996835264362e-10
(21, 0);3;9.704544507452418e-10
(21, 0);4;9.998293669469329e-21
(21, 0);5;5.701952126548696e-13
(21, 0);6;7.62022224502155e-12
(21, 0);7;7.655073389264293e-12
(21, 0);8;2.6812299436884152e-21
(21, 0);9;1.8072201897150925e-18
(21, 1);0;5.956920268219184e-14
(21, 1);1;1.747389723364349e-08
(21, 1);2;1.0827362227643954e-10
(21, 1);3;7.156032059680463e-14
(21, 1);4;5.590897009901197e-10
(21, 1);5;4.044658068692727e-12
(21, 1);6;4.348588955125806e-10
(21, 1);7;2.9766112449237356e-10
(21, 1);8;2.1891330324263247e-20
(21, 1);9;2.3356003670981564e-10
(21, 2);0;2.958717381411099e-10
(21, 2);1;5.479351809043952e-09
(21, 2);2;4.922813144367488e-08
(21, 2);3;6.20194901693418e-09
(21, 2);4;1.0
(21, 2);5;3.93858266272741e-12
(21, 2);6;6.917016047306214e-12
(21, 2);7;8.354169841403089e-09
(21, 2);8;1.846312751546788e-18
(21, 2);9;5.6809770536317814e-05
(21, 3);0;5.965101656046043e-14
(21, 3);1;1.4644248535089491e-15
