id;iter;estimations;token_probs
(5, 0);2;0.8267117769928211;[0.3537682773467634, 0.07415386818453878]
(5, 0);4;0.8418256472515684;[0.19790013721834818, 0.03718433409048137]
(5, 0);6;0.8577681195338728;[0.2561439712282577, 0.0424728290410868]
(5, 0);7;0.9149009642742805;[0.3637834543141145, 0.03383712815261785]
(5, 1);1;0.9046505351008904;[0.12034145676159345, 0.012683896225317076]
(5, 1);3;0.9184802440252812;[0.37844042533908867, 0.033588497221680245]
(5, 1);4;0.8128673178375734;[0.06954378922026913, 0.0160098893373492]
(5, 1);7;0.8962513842182775;[0.18275210578945503, 0.021155089231341344]
(5, 1);8;0.921921834855049;[0.26009327210055744, 0.022027469883442875]
(5, 1);9;0.8652240825770432;[0.06111827936037694, 0.00952039169734262]
(5, 2);7;0.7826624789529375;[0.13071889308704546, 0.036299325624453226]
(5, 2);9;0.8333245953120233;[0.14268822861058203, 0.0285394411513491]
(5, 3);3;0.9005297861178929;[0.3153909348657301, 0.03483727493658361]
(6, 2);3;0.9469902279841446;[0.18026420488078418, 0.010090668436665022]
(7, 0);0;0.8933093946927837;[0.14059836880499738, 0.016792082521611903]
(7, 0);1;0.8705972684083609;[0.18545571732704483, 0.02756553148309418]
(7, 0);4;0.9263037302939515;[0.32039527656170463, 0.02549049079888991]
(7, 0);7;;
(7, 1);9;0.8723473746782093;[0.16242634654074795, 0.023768226006299176]
(7, 2);0;0.8740772351648677;[0.2805443343215005, 0.04041624334253679]
(7, 2);1;0.9585377320263431;[0.282880301725096, 0.012236199455393485]
(7, 3);1;0.9473810466522862;[0.2293066991680894, 0.012736035356080358]
(7, 3);2;0.984810947625669;[0.5219273737969984, 0.008049851837362905]
(7, 3);3;0.9309620565016428;[0.10212012300437115, 0.00757298671066582]
(7, 3);4;0.9314625221886753;[0.22166654673515768, 0.01631033527003942]
(7, 3);5;0.8872046056466901;[0.1754426847481741, 0.022305031654056038]
(7, 3);6;0.9787126444811032;[0.6776818388603622, 0.014739826152106839]
(7, 3);7;0.9674102589923635;[0.48898989653919106, 0.016472901683058285]
(7, 3);8;0.9861513889704251;[0.6209407301101222, 0.008719925500174096]
(7, 3);9;0.9734434290045008;[0.37730283934200604, 0.010293222329351303]
(8, 0);2;0.9615338167999541;[0.12217656728191321, 0.004887676478669887]
(8, 0);3;0.9343951479256694;[0.09127562118770897, 0.006408555994009333]
(8, 0);4;0.9066531214804245;[0.059280479107783154, 0.006103379066098481]
(8, 0);5;0.9579122672782973;[0.21849109045295342, 0.00959982968292613]
(8, 0);6;0.9489172572644806;[0.15699352786390533, 0.00845137964729652]
(8, 0);7;0.9543079780144824;[0.17018592357913437, 0.008148458507055888]
(8, 0);8;0.9706877658567787;[0.13779547828671088, 0.004161063387722953]
(8, 0);9;0.9759464471055738;[0.10254765379809566, 0.0025274290634975456]
(8, 1);1;0.8459424373085146;[0.06830661109940919, 0.01243955800961001]
(8, 1);2;0.8740772614066977;[0.09075816156968473, 0.013074949731738372]
(8, 1);3;0.8991213772699436;[0.1412786977638134, 0.015851030585863304]
(8, 1);4;0.8933094060543488;[0.265630502810221, 0.0317250394128059]
(8, 1);5;0.9073122414108508;[0.07485731601154415, 0.007647154439711594]
(8, 1);6;0.8740772351648677;[0.11245006857468906, 0.01619996834507905]
(8, 1);7;0.7931059707450325;[0.16881163165806534, 0.04403713998777926]
(8, 2);0;0.9348724386440335;[0.07334478490776232, 0.0051095387795888235]
(8, 2);1;0.9362849915250789;[0.0663710933723581, 0.00451661066340643]
(8, 2);2;0.9339146360471918;[0.0833124524856599, 0.0058953286861623475]
(8, 2);4;0.9500414759334155;[0.08639488642184645, 0.004543129033703536]
(8, 2);5;0.9385759599453297;[0.08104794498823745, 0.005304090911934479]
(8, 2);6;0.9289263306198164;[0.10256824214646112, 0.007847663577756564]
(8, 2);7;0.9381240281159221;[0.056066902607958165, 0.0036980121875405925]
(8, 2);8;0.9594592522627051;[0.14633459938301438, 0.006183185023057703]
(8, 2);9;0.9489172630429475;[0.11767769454508294, 0.006334902894359899]
(8, 3);0;0.9681411369602073;[0.2402820816258857, 0.007907022682117498]
(8, 3);1;0.952925824178976;[0.20055637709901394, 0.009907409284159978]
(8, 3);2;0.8824278664544912;[0.07440161958107856, 0.009913056336871525]
(8, 3);3;0.9536218045497902;[0.15936097356748627, 0.007750320246439699]
(8, 3);4;0.9441768588653856;[0.10088879000696616, 0.0059649091275412345]
(8, 3);8;0.897695270211351;[0.1305601374204785, 0.014879124379062632]
(8, 3);9;0.9246876936763765;[0.06795979771315919, 0.005535067826755585]
(10, 0);0;0.9621075733703925;[0.06910351658885115, 0.002721629061725334]
(10, 0);1;0.8902942494084692;[0.03653055250104902, 0.004501446217712462]
(10, 0);2;0.9372107773727949;[0.14564716361724525, 0.00975775396759713]
(10, 0);3;0.9532750413739075;[0.03338346896306152, 0.001636297121391502]
(10, 0);4;0.9314624917473411;[0.05284547468994102, 0.0038883982873890643]
(10, 0);5;0.9546474297681975;[0.052221936838750545, 0.002480914926566421]
(10, 0);6;0.9334307962147069;[0.08164418476395559, 0.005822593807142528]
(10, 0);7;0.8407825918539462;[0.03025512188443765, 0.005729355170117397]
(10, 0);8;0.9590776878261478;[0.05386563884084037, 0.002298360723087142]
(10, 0);9;0.9263037302939516;[0.03910905725263346, 0.0031114973814525574]
(10, 1);0;0.7248702286282042;[0.04683267413983043, 0.017775682349661353]
(10, 1);1;0.9304582554941719;[0.0709294860383253, 0.005301216004996598]
(10, 1);2;0.930458270921209;[0.050959265670090494, 0.003808655968821682]
(10, 1);3;0.8587185550741216;[0.03597574195283954, 0.0059189413986040955]
(10, 1);4;0.9178933729531492;[0.09384665498543236, 0.008394692158733648]
(10, 1);5;0.8918110454379296;[0.028480786917599813, 0.0034551114582878017]
(10, 1);6;0.9073122213606241;[0.03300204527438458, 0.003371371171934238]
(10, 1);7;0.9130583432721083;[0.04033096825498895, 0.003840325454957002]
(10, 1);8;0.8688267762381844;[0.048760862131868546, 0.0073617890863542776]
(10, 1);9;0.8824278664544912;[0.06349864223925329, 0.008460375209260233]
(10, 2);0;0.9336731407410974;[0.05341093847330583, 0.0037942398087974986]
(10, 2);1;0.9012273900244209;[0.03643337874374395, 0.003993021016206427]
(10, 2);2;0.9012273900244209;[0.05451904448353895, 0.0059751716122031385]
(10, 2);3;0.8643104540313908;[0.03749885493872867, 0.005887008050459188]
(10, 2);5;0.9034646852235905;[0.022059486839431257, 0.002357058931776114]
(10, 2);6;0.946990239952693;[0.07035561481117994, 0.003938302742494698]
(10, 2);7;0.9410069702643621;[0.043298925623793845, 0.0027144695922157133]
(10, 2);8;0.8872046175762723;[0.02516835648680376, 0.0031997966857534774]
(10, 2);9;0.8962513731336204;[0.16089708113985618, 0.018625189021138445]
(10, 3);0;0.9278877945870695;[0.06652341663673861, 0.005169968085864618]
(10, 3);1;0.9257686459235434;[0.04179456444693541, 0.003351233729499164]
(10, 3);2;0.9118099743710837;[0.03948179053994223, 0.00381866860142063]
(10, 3);3;0.9082930572142238;[0.0422187633451989, 0.004262670163371305]
(10, 3);4;0.9086178969328287;[0.034745707170384055, 0.0034944675913867883]
(10, 3);5;0.9390248191350352;[0.05758854346841686, 0.003739487798598477]
(10, 3);6;0.8539127826934094;[0.0192735410314053, 0.0032973133017652934]
(10, 3);7;0.9012273900244208;[0.030470751699783815, 0.003339529742015397]
(10, 3);8;0.8910549296535661;[0.04293285992272357, 0.005249197651903693]
(10, 3);9;0.9289263463607347;[0.0630992432063562, 0.004827824912188209]
(11, 0);9;0.9241418366927832;[0.15694006796480092, 0.012882422191516106]
(12, 0);2;0.9553191195505731;[0.21883618791349468, 0.010235107149086561]
(12, 0);5;0.967899295134923;[0.45083959209576624, 0.01495224633399538]
(12, 0);6;0.9600626949345951;[0.12121607084832348, 0.0050424240269319395]
(12, 0);7;0.95041097139764;[0.31421261667313743, 0.01639448502210895]
(12, 0);8;0.9273632936392131;[0.14427051043299446, 0.011300139626746123]
(12, 0);9;0.9773707999669627;[0.4161357318354343, 0.009634847610463399]
(12, 1);1;0.8670357598021707;[0.2927611110819412, 0.04489637048345551]
(12, 1);4;0.8757869916479466;[0.08622618773960344, 0.01222947392460302]
(12, 3);0;0.9032942067038785;[0.10786273751069579, 0.011547679062534585]
(12, 3);3;0.9304582554941719;[0.14220010281181178, 0.01062792786248049]
(12, 3);5;0.965381153192785;[0.296261879440122, 0.0106240365116254]
(13, 0);0;0.837619963333289;[0.10996258173550019, 0.021317218829312826]
(13, 0);8;0.874077222043951;[0.15159042657051422, 0.021838674139871117]
(13, 1);5;0.8918110224343243;[0.10784018651490707, 0.0130825020391568]
(13, 1);6;0.9522199444837894;[0.1282290454311641, 0.006434218212907839]
(13, 1);7;0.9626731126558705;[0.26548076663004105, 0.010293806420638102]
(13, 1);8;0.8596637505099167;[0.05590311106379085, 0.00912593201337909]
(13, 1);9;0.9086179167290586;[0.11105583383879564, 0.0111691760295839]
(13, 3);5;0.9136765422182146;[0.12721805535204597, 0.012019464135088143]
(13, 3);8;0.819893335913536;[0.16614621486267792, 0.036497479853483665]
(14, 0);0;0.9073122013103934;[0.05069414798412097, 0.005178734482251152]
(14, 0);1;0.9026096017480523;[0.06664838708847474, 0.007191274000216492]
(14, 0);2;0.9651191130633208;[0.14662044374086486, 0.0052990880104923505]
(14, 0);3;0.964722444979278;[0.08125188843674254, 0.0029711840745306967]
(14, 0);4;0.9539661080708585;[0.05608118079957614, 0.0027062125104287005]
(14, 0);6;0.9390248327862161;[0.09443090417326225, 0.006131829501280471]
(14, 0);8;0.9124361604769414;[0.046570623411013125, 0.004469247024053916]
(14, 0);9;0.9429286156049187;[0.09171456426975413, 0.005551085273521556]
(14, 1);0;0.8031737963569016;[0.06570141658372607, 0.016100824577202848]
(14, 1);1;0.7931059511841119;[0.07299643914612856, 0.01904225888298652]
(14, 1);2;0.3073580422436188;[0.06122264368792322, 0.13796734086890447]
(14, 1);3;0.7057850278370112;[0.10347130107791959, 0.04313325554610459]
(14, 1);4;0.8947894408518814;[0.11912279448840836, 0.014006620153541245]
(14, 1);5;0.6688802603710086;[0.06790756351430628, 0.03361668161237741]
(14, 1);6;0.9086178969328287;[0.10317502621617489, 0.010376585043582527]
(14, 1);7;0.9376689710853665;[0.16090481103750562, 0.010696058778262938]
(14, 1);8;0.8031737963569014;[0.0829148682139216, 0.020319162315975345]
(14, 1);9;0.7090191337850932;[0.05400267611974231, 0.02216265362453333]
(14, 2);0;0.9489172630429474;[0.06597089479580323, 0.0035513885108051577]
(14, 2);5;0.9692078335557077;[0.1242750521895259, 0.003948274002134389]
(14, 2);6;0.9462003444031793;[0.06121556473858852, 0.003480633165673025]
(14, 2);7;0.9643214573252008;[0.13895344060794373, 0.005141082595312196]
(14, 2);8;0.8872046175762722;[0.09087387104746678, 0.011553313445466073]
(14, 3);1;0.930458270921209;[0.12394054191171512, 0.009263219917395826]
(14, 3);2;0.835483553488848;[0.19338832181535962, 0.038080413874050895]
(14, 3);3;0.9647224612074968;[0.1143325795918167, 0.00418086255268576]
(14, 3);4;0.9304582400671315;[0.06869001934733103, 0.005133841186565813]
(14, 3);5;0.9403530436821733;[0.04646420899426683, 0.002947242700859607]
(14, 3);7;0.9427180267807428;[0.03992838362066526, 0.002426151337168738]
(14, 3);8;0.9263037465696251;[0.019333905618428182, 0.0015381956658722595]
(14, 3);9;0.9418684181892715;[0.054652336291464425, 0.0033731110385700107]
(15, 0);0;0.9693241982893259;[0.08919909168940295, 0.0028228467361748875]
(15, 0);1;0.9572778073288128;[0.18022082347181081, 0.008043045273562949]
(15, 0);2;0.9629528313309248;[0.110879552485787, 0.004265809652602667]
(15, 0);3;0.953621794005189;[0.0670822932723071, 0.003262463626088708]
(15, 0);4;;
(15, 0);5;0.9648551455145067;[0.3499424380019123, 0.012746655411489515]
(15, 0);6;0.9704646607088951;[0.10503282677146157, 0.00319659262309758]
(15, 0);7;0.9713473306904066;[0.12057293371100743, 0.0035566437340734725]
(15, 0);8;0.9683812400314972;[0.09117378926862846, 0.002976928960550558]
(15, 0);9;0.9289263463607347;[0.10830630484675484, 0.008286690142640914]
(15, 1);0;0.9585377320263431;[0.2422063348075046, 0.010476816533321427]
(15, 1);1;0.8757869916479466;[0.10491909855155232, 0.014880692438867233]
(15, 1);2;0.9324533238769575;[0.11143192405567323, 0.008072099579913387]
(15, 1);3;0.9032942067038785;[0.14531470460935592, 0.01555724998848152]
(15, 1);4;0.931462491747341;[0.07956867101437097, 0.005854705363465991]
(15, 1);5;0.9196425311777929;[0.16550794232646904, 0.014461922828094664]
(15, 1);6;0.9005297647613343;[0.09664768414209689, 0.010675458217013512]
(15, 1);8;0.8807970904940926;[0.18681044807577749, 0.025282041888039442]
(15, 1);9;0.8918110511888303;[0.44850937163677107, 0.05441035675063214]
(15, 2);0;0.9556514186046017;[0.1542079241834139, 0.007156273243908748]
(15, 2);1;0.9124361604769413;[0.18760204339747646, 0.01800362144094316]
(15, 2);2;0.9515040077576624;[0.09716053978070112, 0.004952051431260265]
(15, 2);3;0.9324532938437813;[0.1309821036894836, 0.009488314029291402]
(15, 2);4;0.8947894408518814;[0.09379836025298635, 0.011028938741161284]
(15, 2);5;0.9252299570920387;[0.2334451261743946, 0.01886525827111498]
(15, 2);6;0.8509647055213694;[0.0734829028102841, 0.012869565551212244]
(15, 2);7;0.9046505453836383;[0.27862940388636565, 0.029367319608899933]
(15, 2);8;0.9314624993576758;[0.1620111795996554, 0.011920867811138016]
(15, 2);9;0.9518632343454896;[0.24665341784784314, 0.012473533323292747]
(15, 3);0;0.956308939359532;[0.12111458707991579, 0.0055333841928716185]
(15, 3);1;0.8947894857419417;[0.12027390691702132, 0.014141962774711352]
(15, 3);2;0.6442251064863697;[0.21054735811136674, 0.11627529439235317]
(15, 3);3;0.9465966702001758;[0.08887955870264133, 0.005014241582802381]
(15, 3);4;0.9343951698485602;[0.15365516561556164, 0.01078828462237668]
(15, 3);5;0.9390248191350352;[0.1540655583241041, 0.010004182096621576]
(15, 3);6;0.9334308110294983;[0.3665083871875635, 0.026138162355122514]
(15, 3);8;0.9263037302939515;[0.2557006549829589, 0.02034341848937325]
(15, 3);9;0.9525741214369554;[0.17505978411115788, 0.008715714478999789]
(16, 0);0;0.849971175657575;[0.11945677577153506, 0.021085373412662943]
(16, 0);2;0.8848377469737343;[0.06727806896541039, 0.008756287836738437]
(16, 0);5;0.9196425399873763;[0.14939256639121173, 0.013053775415967384]
(16, 0);7;0.957596181049316;[0.2644301826177373, 0.01170937166492457]
(16, 0);9;0.9019206554390853;[0.1334719041903982, 0.014514399688427576]
(16, 2);0;0.8925625462546475;[0.06015685745772447, 0.007241060716361399]
(16, 2);1;0.9304582400671315;[0.10560888413914359, 0.007893129805645611]
(16, 2);2;0.9416541659378681;[0.2136087895649289, 0.013235414275213362]
(16, 2);3;0.8311430478583168;[0.05897493828228703, 0.011981485445557662]
(16, 2);4;0.9241418199787564;[0.3120395281948675, 0.02561376424247773]
(16, 2);5;0.9681411461523973;[0.4583565449056236, 0.015083249206249249]
(16, 2);6;0.9136765046092411;[0.08156982154553481, 0.007706657748874087]
(16, 2);7;0.9543079728164492;[0.3473872141107482, 0.016632812972861174]
(16, 2);8;0.8740772351648677;[0.16763170357932125, 0.024149636599047203]
(16, 2);9;0.9632305297023093;[0.4367261708399536, 0.016671180440975767]
(17, 0);7;0.546738151984614;[0.1683134159621137, 0.13953672281300203]
(17, 1);8;0.8872045937171068;[0.07275522290657209, 0.009249788588860667]
(17, 2);0;0.7826625195083935;[0.027885478487405167, 0.007743515865001806]
(17, 2);1;0.9416541724874167;[0.07975054148873646, 0.0049414227363805616]
(17, 2);5;0.8840392817460332;[0.05571913682136568, 0.0073087602097672314]
(17, 2);8;0.8479677276412723;[0.056169015412608034, 0.010070551945514365]
(17, 3);0;0.7690802794128699;[0.030146187194167895, 0.009051524671727365]
(17, 3);6;0.9362849986365571;[0.17008283221804105, 0.011574283367192226]
(18, 0);0;0.964321452198369;[0.6404254273915535, 0.023694846954280136]
(18, 0);1;0.9715639636617014;[0.5983579435094493, 0.017512926437511317]
(18, 0);2;0.972414724168629;[0.43679859483129185, 0.012391019409417097]
(18, 0);3;0.939913336361005;[0.14107966775325806, 0.009018923569497387]
(18, 0);4;0.9441768525822309;[0.2140372711362916, 0.012654656918204419]
(18, 0);7;;
(18, 0);9;0.9693241982893259;[0.10247423449824097, 0.003242959686211081]
(18, 1);1;0.8947894632969137;[0.20587466285226025, 0.024207017025485313]
(18, 1);5;;
(19, 0);0;0.9136765234137297;[0.09696732857834647, 0.009161400893711837]
(19, 0);2;0.9353465260617602;[0.05827403365576172, 0.0040280458752568514]
(19, 0);3;0.9416541462892186;[0.04819286131144663, 0.002986078962283904]
(19, 0);4;0.9252299570920386;[0.08880296673741943, 0.007176379863639253]
(19, 0);5;0.9111796883043672;[0.065076250254585, 0.006343526864993592]
(19, 0);6;0.9449946993136168;[0.11800627375912323, 0.006868790455348429]
(19, 0);7;0.8962513509643025;[0.14403731701369993, 0.016673533640780027]
(19, 0);8;0.8757869916479466;[0.06284483633395017, 0.008913293135062157]
(19, 0);9;0.9643214450208031;[0.15463188517798127, 0.005721165121180574]
(19, 1);1;0.8705972415486782;[0.0790324781853806, 0.011747131964534642]
(19, 1);3;0.9429286091897608;[0.15033412568306215, 0.009099074474308381]
(19, 1);5;0.8791467421780946;[0.08033890315213109, 0.01104391077161807]
(19, 1);6;0.888758793492457;[0.10797255131212853, 0.013514349411340837]
(19, 1);7;0.5621765008857981;[0.07941004500496666, 0.061844605233603536]
(19, 1);8;0.8991213772699436;[0.13031461330624283, 0.014620894402321456]
(19, 1);9;0.8705972415486782;[0.07158083967772151, 0.010639544515534824]
(19, 2);0;0.8267117599149673;[0.07234256937718496, 0.015163829932564625]
(19, 2);1;0.9059898406900763;[0.03582554217047608, 0.003717442266510986]
(19, 2);2;0.7520125292971941;[0.030644393674147542, 0.010105450883345097]
(19, 2);3;0.8947894632969137;[0.046949938567019, 0.005520436300861881]
(19, 2);4;0.8774767874818408;[0.06110822569136589, 0.00853262015565945]
(19, 2);5;0.8479677583778257;[0.036879256200956535, 0.006612086290068208]
(19, 2);6;0.870597295268039;[0.023523448935097818, 0.003496447707075226]
(19, 2);7;0.9246877102799312;[0.07730668013411623, 0.006296334456304945]
(19, 2);8;0.8519528019683105;[0.03261961289650298, 0.00566843876685232]
(19, 2);9;0.9289263306198164;[0.10838883831940462, 0.008293006889012815]
(19, 3);0;0.9477691547009589;[0.08436484326376938, 0.004649283061525787]
(19, 3);1;0.9299510546539095;[0.06124134480830508, 0.004613029464216876]
(19, 3);2;0.8887588170640891;[0.03480800080340241, 0.004356731107091115]
(19, 3);3;0.9213576188158985;[0.05139854725286392, 0.0043871175131362855]
(19, 3);4;0.945801257955184;[0.0632807542702488, 0.0036262769247205977]
(19, 3);5;0.9606574967357419;[0.04580825088443362, 0.0018760185248900857]
(19, 3);6;0.8807970779778824;[0.1045275012039557, 0.014146258981452718]
(19, 3);7;0.930458270921209;[0.048498358428554975, 0.0036247296713967977]
(19, 3);8;0.9314625069680097;[0.054662956881156466, 0.00402212863998713]
(19, 3);9;0.9549844786491748;[0.1282163280321304, 0.006043789172593557]
(20, 0);0;0.9314625069680097;[0.04967191872074524, 0.0036548854706887116]
(20, 0);1;0.9241418366927833;[0.046976508822025406, 0.0038560657426537]
(20, 0);2;0.9099070060380482;[0.052682577381959084, 0.005216281547978794]
(20, 0);3;0.9268352785943768;[0.06365865349562387, 0.0050252377694643]
(20, 0);4;0.9381240142763574;[0.06512574763857039, 0.004295508663888274]
(20, 0);5;0.8152325252646249;[0.045334268008812906, 0.010274735071746692]
(20, 0);6;0.9485372229291436;[0.05300201353184677, 0.002875618099912673]
(20, 0);7;0.9284087847087407;[0.11134423288781382, 0.008585947353581263]
(20, 0);8;0.9449946993136167;[0.05138067123836108, 0.0029907144166914697]
(20, 0);9;0.870597268408361;[0.057519741484580875, 0.008549546315666115]
(20, 1);0;0.9403530436821734;[0.07689319512199606, 0.004877365029436726]
(20, 1);1;0.9591542840900507;[0.09987971550358928, 0.0042533912972056815]
(20, 1);2;0.9184802440252811;[0.09092330467788666, 0.008069902056110337]
(20, 1);3;0.9268352785943768;[0.04547706778478312, 0.0035899766351842567]
(20, 1);4;0.939470609797461;[0.13753626581586675, 0.00886135895444722]
(20, 1);6;0.9073122414108507;[0.05428723214545882, 0.005545788580728409]
(20, 1);7;0.9111797075998823;[0.0825105448161076, 0.008042991580622248]
(20, 1);8;0.6150879119628044;[0.020367480242218048, 0.012745640412719661]
(20, 1);9;0.793105951184112;[0.10290786030076461, 0.02684511929436081]
(20, 2);0;0.9381240211961399;[0.1619776939066382, 0.010683585675683047]
(20, 2);1;0.8757869916479467;[0.04141360092150707, 0.005873697607077062]
(20, 2);2;0.8705972684083609;[0.048256109673193014, 0.007172630370312477]
(20, 2);3;0.9219218176932095;[0.04399105131837313, 0.0037256318906711294]
(20, 2);4;0.90192067652954;[0.0898553607082529, 0.00977131716546356]
(20, 2);5;0.9111797268953936;[0.05616518550644834, 0.005474888178922723]
(20, 2);6;0.9241418199787564;[0.05769992040014765, 0.00473629788664519]
(20, 2);7;0.9559813401041584;[0.08677979373835838, 0.003995820907951918]
(20, 2);8;0.8688267762381843;[0.05412435527622515, 0.008171555435195235]
(20, 2);9;0.9390248191350352;[0.09691116613411575, 0.006292885728308529]
(20, 3);0;0.9433475746920261;[0.08319012525306346, 0.004995955344241796]
(20, 3);1;0.9190633079513773;[0.07730468957407009, 0.006807785491858521]
(20, 3);2;0.9492946352021695;[0.04316939756187699, 0.0023058384302481363]
(20, 3);3;0.953621794005189;[0.07512122522774459, 0.0036534270505315025]
(20, 3);4;0.8947894857419417;[0.07339540905237282, 0.00862992788094486]
(20, 3);5;0.9390248054838515;[0.037071586310239775, 0.0024072284066279964]
(20, 3);6;0.907312221360624;[0.028682847740480792, 0.00293013736564663]
(20, 3);7;0.9086179167290586;[0.06665383765465467, 0.006703550998435503]
(20, 3);8;0.8879840490799963;[0.09125083785827269, 0.011510960569090869]
(20, 3);9;0.9339146213324513;[0.07096260532460535, 0.0050214340122671395]
(21, 0);1;0.90192067652954;[0.1851594852937475, 0.020135159914093127]
(21, 0);5;0.9334308110294984;[0.37994188982923743, 0.027096195200538267]
(21, 0);6;0.8289387914176258;[0.25294749284575857, 0.052198671701777534]
(21, 0);8;0.8539127529517044;[0.12953688331280394, 0.022161147739005748]
(21, 1);1;0.9230391473672251;[0.18316569624003878, 0.01527192881896371]
(21, 1);5;0.8723473746782093;[0.31098518754364995, 0.04550718759345168]
(21, 2);1;0.8887588170640891;[0.13724633691297655, 0.017178389208282956]
(21, 2);2;0.9032942067038785;[0.27877954387228493, 0.029845864995941728]
(21, 3);2;0.9219218434359676;[0.17890515700414583, 0.015151593335311504]
(21, 3);6;0.9173026754110333;[0.18344461099315984, 0.016538029317967915]
(21, 3);8;0.9032941858771116;[0.07293071754360542, 0.007807893070597352]
(22, 1);4;0.7690802370707281;[0.12035832862800769, 0.03613812366210489]
(22, 1);8;0.8459424683801344;[0.07553078192169109, 0.013755173973539397]
(22, 2);6;0.5851012120811983;[0.01929928196853097, 0.01368523689767279]
(22, 2);8;0.8198933359135361;[0.0578257388918443, 0.012702629078623582]
(22, 3);1;0.9241418032647264;[0.11581259156224817, 0.009506478685538165]
(22, 3);9;0.9353465116437761;[0.0818040164269688, 0.005654498047208888]
(23, 0);0;0.9230391558355999;[0.24143157924261566, 0.020129999934439743]
(23, 0);1;0.9553191348157373;[0.1945147189018137, 0.009097573381363334]
(23, 0);2;0.9469902279841446;[0.07974797463858978, 0.004464060799567874]
(23, 0);4;0.9124361509525462;[0.2159457466030747, 0.020723686515764502]
