id;iter;estimations;token_probs
(0, 2);9;0.9999952149065033;[0.8519458288560532, 4.076659952353236e-06]
(0, 3);0;0.9999999397642754;[0.9859360332868922, 5.9388574892958584e-08]
(0, 3);1;0.9999992661788007;[0.8519518970791198, 6.251808215641242e-07]
(0, 3);2;0.9999724643125781;[0.8519287034972923, 2.3459088447339818e-05]
(0, 3);3;0.9992903296854386;[0.49975359457711394, 0.00035491216129183984]
(0, 3);4;0.9999339478502245;[0.8165140330767618, 5.3936069800019145e-05]
(0, 3);5;0.9999999748900184;[0.9820137577607906, 2.4658348072570544e-08]
(0, 3);6;0.999948557767095;[0.8518990237427231, 4.38258424900648e-05]
(0, 3);7;0.9999885212346096;[0.851918230411945, 9.779081750454948e-06]
(0, 3);8;0.9999546021340034;[0.988963505529012, 4.489887101249661e-05]
(0, 3);9;0.9999990577550554;[0.9975202930235397, 9.399093389628657e-07]
(1, 0);0;0.9993736659328313;[0.9853015369008995, 0.0006175146894816476]
(1, 0);1;0.00012339461275614878;[7.679376017104507e-05, 0.6222660983302977]
(1, 0);2;0.8807970811069351;[0.6864765304547628, 0.09290449291561281]
(1, 0);3;0.9999546021460949;[0.9706367785865015, 4.406682720855855e-05]
(1, 0);4;0.9890130577742055;[0.9676313404884337, 0.010749412811333932]
(1, 0);5;0.9924227600767889;[0.7155565241809897, 0.005463340504120306]
(1, 0);6;0.5621765008857981;[0.5152316427944065, 0.4012628068714501]
(1, 0);7;0.8519528057272543;[0.7933382507352252, 0.1378615122117448]
(1, 0);8;0.9940889300930226;[0.9047424262943359, 0.005379796080350471]
(1, 0);9;0.9933071504130758;[0.898218392000596, 0.006052146701419484]
(1, 1);0;0.9971990729756514;[0.9864789966529101, 0.0027708165355915734]
(1, 1);1;0.9770226292536687;[0.9259314109892803, 0.021775820414954326]
(1, 1);2;0.9999984465025232;[0.6791760044312222, 1.0550998482876822e-06]
(1, 1);3;0.9998204720012316;[0.8805883594690997, 0.00015811865263953351]
(1, 1);4;0.9149009480320035;[0.7388294191986577, 0.06872184718478598]
(1, 1);5;0.9998415638045026;[0.8805399282774435, 0.00013953150306035653]
(1, 1);6;0.9999945777797624;[0.9932989153847317, 5.385914684519392e-06]
(1, 1);7;0.9241418252018903;[0.8172419687333309, 0.06708330088077222]
(1, 1);8;0.9820137918802723;[0.8641286164910984, 0.015827066042180704]
(1, 1);9;0.999620015401718;[0.9986950521382107, 0.00037963299288321686]
(1, 2);0;0.9999869928692077;[0.6791718752752368, 8.834192319652839e-06]
(1, 2);1;0.9999910603015639;[0.6224536904768236, 5.56459802917224e-06]
(1, 2);2;0.9993736659165087;[0.7766036661287411, 0.0004867181936545006]
(1, 2);3;0.9998601778811258;[0.962519755710761, 0.00013460037181089578]
(1, 2);4;0.9997965729795153;[0.9623849262036541, 0.00019581493214526055]
(1, 2);5;0.9999251537479548;[0.6224203931022847, 4.658932065629493e-05]
(1, 2);6;5.1442202052943685e-05;[4.834811882228588e-05, 0.9398048636959944]
(1, 2);7;0.9999832985776542;[0.880776611653003, 1.4710467869280954e-05]
(1, 2);8;0.9999869928705645;[0.9046299283962904, 1.1766791622122689e-05]
(1, 2);9;0.9914225140794153;[0.4968712571310971, 0.004298778928116816]
(1, 3);0;0.9999756997625155;[0.8175427196376366, 1.986696501283969e-05]
(1, 3);1;0.9999599362934434;[0.6791419598851023, 2.721003432589311e-05]
(1, 3);2;0.9999945777801159;[0.9914166186605172, 5.37570805133134e-06]
(1, 3);3;0.9999945777835952;[0.9399045857768391, 5.096393697615122e-06]
(1, 3);4;0.9982992776391639;[0.6213886315617588, 0.0010586099420662493]
(1, 3);5;0.9999038976117066;[0.9888911067494277, 9.504393106947089e-05]
(1, 3);6;0.03308598029553404;[0.028585475529540435, 0.8353899991037111]
(1, 3);7;0.9999980052712073;[0.9399099569665312, 1.8748691935251973e-06]
(1, 3);8;0.9998601779576841;[0.6791022096734425, 9.496673634074983e-05]
(1, 3);9;0.9998911031289138;[0.4999665619601062, 5.445072375864226e-05]
(2, 0);0;0.9994472213013328;[0.9393551744394251, 0.0005195427230633585]
(2, 0);1;0.0019267348639143487;[0.0018065813278891213, 0.9358321990380176]
(2, 0);2;0.40733340004593027;[0.3618949111100221, 0.5265539886590993]
(2, 0);3;0.9999957771661464;[0.9241345758800266, 3.902483251912926e-06]
(2, 0);4;0.9996646499550802;[0.9905400131593927, 0.00033228907106270985]
(2, 0);5;0.9997694931930147;[0.9887706982305554, 0.0002279709253398372]
(2, 0);6;0.9940889318223549;[0.959908529278524, 0.005707824098259169]
(2, 0);7;0.9706877688246607;[0.8941305870657573, 0.027000404569584788]
(2, 0);8;0.05340332452690108;[0.04491167999737529, 0.7960786589983129]
(2, 0);9;0.9959298613667343;[0.984528136937863, 0.004023542380975247]
(2, 1);0;0.9980732656733718;[0.9607580328728671, 0.0018546989937366634]
(2, 1);1;0.9999885212278533;[0.9525579235417571, 1.0934320873389104e-05]
(2, 1);2;0.9999599363256799;[0.7772489043955362, 3.114069458197415e-05]
(2, 1);3;0.9997694933389608;[0.9441672684791024, 0.00021768702282838937]
(2, 1);4;0.9999999778405312;[0.9988304957495425, 2.2133553717614957e-08]
(2, 1);5;0.9997965731124864;[0.9761454007405787, 0.00019861462418820016]
(2, 1);6;0.9999986290427728;[0.8175698866979507, 1.1208548816246009e-06]
(2, 1);7;0.8807970654616711;[0.8740431323016185, 0.11828888897218924]
(2, 1);8;0.9999417087447616;[0.5621531477472665, 3.277052285334967e-05]
(2, 1);9;0.9998415637620134;[0.8789229835231502, 0.00013927531724667862]
(2, 2);0;0.999769493168118;[0.5620691521278341, 0.00012959065108601245]
(2, 2);1;3.120191232382693e-05;[2.2809868221965478e-05, 0.7310179028046041]
(2, 2);2;0.9999930377437499;[0.6224514644129375, 4.333696770824184e-06]
(2, 2);3;0.999981074847806;[0.6791627871723086, 1.2853502366264133e-05]
(2, 2);4;0.9999999530883759;[0.9990889988442552, 4.686888977371154e-08]
(2, 2);5;0.9999962733599383;[0.8807924138062521, 3.2824085276176075e-06]
(2, 2);6;0.9999687980802373;[0.7772750336264217, 2.425322998010617e-05]
(2, 2);7;0.999999428499291;[0.9626710826897372, 5.501675206170549e-07]
(2, 2);8;0.999964643734507;[0.976980886720264, 3.4543616945763144e-05]
(2, 2);9;0.999993037744528;[0.9770084238484494, 6.802229604039131e-06]
(2, 3);0;0.9999945777807725;[0.9968197480343649, 5.405004511319214e-06]
(2, 3);1;0.9993736657392907;[0.8706284645964971, 0.0005456461926301857]
(2, 3);2;0.9991959141242316;[0.8654023467891471, 0.0006964177836133646]
(2, 3);3;0.9998911030867284;[0.7273725462389222, 7.921725159808649e-05]
(2, 3);4;0.9999785550554137;[0.8519319914379136, 1.8270026147415453e-05]
(2, 3);5;0.9997388097898529;[0.7307791451153104, 0.0001909222254999953]
(2, 3);6;0.9999977396759716;[0.5621750952205259, 1.2707007481199866e-06]
(2, 3);7;0.9975273765573742;[0.9946474580099758, 0.002465484837430001]
(2, 3);8;0.9999646437525653;[0.9990506848056169, 3.5323932133426713e-05]
(2, 3);9;0.9999869928720908;[0.9940364505030913, 1.2929727436766188e-05]
(3, 0);0;0.9996200154442126;[0.957383653319759, 0.0003639292897342231]
(3, 0);1;0.9999996533674055;[0.9933058549093694, 3.443123049480661e-07]
(3, 0);2;0.9999970976892474;[0.9525704713141425, 2.7646635454666522e-06]
(3, 0);3;0.9995121428554196;[0.8515195745509635, 0.00041562267268518814]
(3, 0);4;0.9999785550461467;[0.9819831786215172, 2.105903556022929e-05]
(3, 0);5;0.9999810748434349;[0.9819867416879072, 1.8584604547826127e-05]
(3, 0);6;0.9999999226558005;[0.9996645384165465, 7.731825948816096e-08]
(3, 0);7;0.9998204720664273;[0.989958222748854, 0.0001777570664122511]
(3, 0);8;0.9999945777798583;[0.9046444667323521, 4.905208045595372e-06]
(3, 0);9;0.9999485577649873;[0.9621121805452325, 4.949574707218265e-05]
(3, 1);0;0.9999251537671573;[0.9973569814658171, 7.465400043280183e-05]
(3, 1);1;0.9669140218496497;[0.928605610569268, 0.031775136410592875]
(3, 1);2;0.99999773967518;[0.9820075496685207, 2.2196610550637777e-06]
(3, 1);3;0.9998911031310069;[0.9998039391642072, 0.00010888737607630478]
(3, 1);4;0.9997040429261661;[0.9825062609518355, 0.0002908657617945154]
(3, 1);5;0.9999485577928809;[0.9963200116630362, 5.12555370948194e-05]
(3, 1);6;0.9999998144609424;[0.5621756983692928, 1.043055686343107e-07]
(3, 1);7;0.9999417087280419;[0.9979839520731987, 5.817714517998615e-05]
(3, 1);8;0.9999945777820551;[0.9984897568336965, 5.414058433512633e-06]
(3, 1);9;0.9998766054086163;[0.9828396319094256, 0.00012129206155947821]
(3, 2);0;0.9999485578045583;[0.9889477650116655, 5.087626139604647e-05]
(3, 2);1;0.9997388095563915;[0.7770362201186971, 0.00020300745864082836]
(3, 2);2;0.9999832985772809;[0.9889945194101526, 1.6517891407856317e-05]
(3, 2);3;0.9990889486428391;[0.6787306051585068, 0.0006189223089858686]
(3, 2);4;0.9706877743364404;[0.4813243712467187, 0.014534733990030337]
(3, 2);5;0.9999251537836416;[0.8807288919210059, 6.592415937178819e-05]
(3, 2);6;0.9997040428473588;[0.9886162978904558, 0.0002926746837443698]
(3, 2);7;0.9978172837919749;[0.9853907725469593, 0.0021555333280087008]
(3, 2);8;0.9999898700072078;[0.9046410494946653, 9.164100143213132e-06]
(3, 2);9;0.9999982396571013;[0.6791740612958667, 1.1955813403276845e-06]
(3, 3);0;0.9999646437323996;[0.679149651131555, 2.4013045817749394e-05]
(3, 3);1;0.9999945777796363;[0.9859243296670721, 5.345927964249892e-06]
(3, 3);2;0.9995121426737672;[0.6789172115564711, 0.00033137639996787304]
(3, 3);3;0.9999852610224591;[0.9914038472605069, 1.4612494411883872e-05]
(3, 3);4;0.9999930377441649;[0.7772441558264448, 5.411410334868657e-06]
(3, 3);5;0.9399133430934989;[0.5812706696105171, 0.03715939512013594]
(3, 3);6;0.9999485578107861;[0.8519135588226716, 4.382655302069093e-05]
(3, 3);7;0.9999687980900008;[0.8175504432750482, 2.5509931309435243e-05]
(3, 3);8;0.9933071488775876;[0.7364640313912519, 0.004962255758133815]
(3, 3);9;0.9999756997706938;[0.9984614713966193, 2.4263432315347926e-05]
(4, 0);0;0.9992903297156549;[0.9984302167816445, 0.0007090594542667443]
(4, 0);1;0.9999151889409008;[0.981923292507164, 8.328501788220624e-05]
(4, 0);2;0.9999930377449171;[0.970680132432986, 6.7581697381075e-06]
(4, 0);3;0.9998601779904949;[0.9524351691989922, 0.00013319002217729016]
(4, 0);4;0.999954602114809;[0.9765673426611314, 4.43361048687229e-05]
(4, 0);5;0.9999996072136359;[0.7772993800035053, 3.0531271725044396e-07]
(4, 0);6;0.9999852610131937;[0.7310490574930952, 1.0775081226884462e-05]
(4, 0);7;0.9998766054313678;[0.7054375890713683, 8.70579094736212e-05]
(4, 0);8;0.9999970976869769;[0.6791769355188836, 1.971189785993371e-06]
(4, 0);9;0.9999921107357386;[0.9525644138705814, 7.51509167562263e-06]
(4, 1);0;0.9999599363161283;[0.7772679916195764, 3.1141466741643224e-05]
(4, 1);1;0.9999992661791943;[0.5621756983692928, 4.125365265765569e-07]
(4, 1);2;0.9997694933604234;[0.7308752835723542, 0.00016851044834298695]
(4, 1);3;0.9999852610180255;[0.4999921312964796, 7.3694836292544895e-06]
(4, 1);4;0.9999989322972453;[0.9525719865682033, 1.0170648200286744e-06]
(4, 1);5;0.9971990728663984;[0.815376007173681, 0.0022902235318127836]
(4, 1);6;0.9999957771660519;[0.6224525774438855, 2.6285249749112373e-06]
(4, 1);7;0.9999994284995827;[0.9046472975899159, 5.170066034860118e-07]
(4, 1);8;0.99996464376559;[0.8175297333707638, 2.8905794890261962e-05]
(4, 1);9;0.9999910603004482;[0.9706703600657582, 8.67757895778355e-06]
(4, 2);0;0.9999898700088681;[0.9046386095813753, 9.164073924549818e-06]
(4, 2);1;0.9999852610194394;[0.9947638753567078, 1.4662021524580483e-05]
(4, 2);2;0.053403323773626395;[0.0328083475943928, 0.5815419451601461]
(4, 2);3;0.9998911030429205;[0.8806233953429354, 9.590765213730815e-05]
(4, 2);4;0.9999898700066039;[0.5621727496481395, 5.694863930296448e-06]
(4, 2);5;0.999891103038053;[0.7309792336219973, 7.96100870844096e-05]
(4, 2);6;0.9999852610123153;[0.8807804965414734, 1.298200423308313e-05]
(4, 2);7;0.999999900688066;[0.9241417091189056, 9.177830953608194e-08]
(4, 2);8;0.9241418199787564;[0.8427837935707547, 0.06917990653549962]
(4, 2);9;0.9999724643158605;[0.9046138333760297, 2.4909846693682964e-05]
(4, 3);0;0.9999785550432708;[0.9046080775212149, 1.9399697104954096e-05]
(4, 3);1;0.9999898700110946;[0.9398944737376832, 9.521217040986924e-06]
(4, 3);2;0.9999967112500279;[0.90464700102347, 2.9751675839332373e-06]
(4, 3);3;0.9999546021475324;[0.49998420406632416, 2.2699239629080868e-05]
(4, 3);4;0.9993736658640429;[0.9882794635900878, 0.000619381103440171]
(4, 3);5;0.9999810748511899;[0.9046213416538668, 1.712041751398665e-05]
(4, 3);6;0.9998766054754916;[0.9625489111985693, 0.00011878792299266813]
(4, 3);7;0.9999921107377664;[0.977011153582265, 7.707958005835511e-06]
(4, 3);8;0.999999730042307;[0.8519524175772533, 2.2999117126811321e-07]
(4, 3);9;0.9999967112524537;[0.8519492945932224, 2.8018553667385148e-06]
(5, 0);0;0.005220126394813626;[0.005210750202737941, 0.9929930879102625]
(5, 0);1;0.3486451488696663;[0.31877438462647173, 0.5955489199138673]
(5, 0);2;0.9984988173970585;[0.9304694258552023, 0.0013989045258001917]
(5, 0);3;0.9999898700055047;[0.99985375159272, 1.0128615602518709e-05]
(5, 0);4;0.0005527785216687472;[0.0003440815769712362, 0.6221142149800488]
(5, 0);5;0.04208772656390786;[0.042020983360380335, 0.9563932050746691]
(5, 0);6;0.999968798075588;[0.8519209216652216, 2.6582401624898534e-05]
(5, 0);7;0.9998911031321588;[0.7309275834992661, 7.960439313089022e-05]
(5, 0);8;0.001325022581120799;[0.0013127174776411542, 0.989400570239134]
(5, 0);9;0.10669059891633577;[0.10658970593181144, 0.8924646345110288]
(5, 1);0;0.14804719803168948;[0.05583327423367188, 0.32129830931525]
(5, 1);1;0.9982992778542108;[0.9028288430013772, 0.0015380768485077857]
(5, 1);2;0.0010322311827276865;[0.0009809411024998458, 0.9493304997006099]
(5, 1);3;0.9999930377420899;[0.5621732857781079, 3.914022656167268e-06]
(5, 1);4;0.9999998874648711;[0.9984984328719069, 1.1236616243944415e-07]
(5, 1);5;0.9902915222918358;[0.990190646508123, 0.009707488756653023]
(5, 1);6;0.9999339478803488;[0.9997810604728566, 6.604202044675107e-05]
(5, 1);7;0.9998911030706363;[0.9994001412506481, 0.00010884345930626722]
(5, 1);8;9.610245559268125e-05;[5.978594079679981e-05, 0.6220464904086376]
(5, 1);9;0.9999996940977323;[0.9890123598324899, 3.025412161699181e-07]
(5, 2);0;0.9999599363112034;[0.9398611972134843, 3.765581514803976e-05]
(5, 2);1;0.9998204720159424;[0.9322037585999251, 0.00016738671211134567]
(5, 2);2;0.99998107484555;[0.7310372054830978, 1.3835253856829824e-05]
(5, 2);3;0.9964063976053273;[0.9201478580729807, 0.0033185711715328684]
(5, 2);4;0.9999910603042281;[0.9046369515225083, 8.087251428248807e-06]
(5, 2);5;0.9999967112506344;[0.9890086285058132, 3.2526121966198483e-06]
(5, 2);6;0.9998911031163393;[0.962526711926983, 0.00010482757476525199]
(5, 2);7;0.9999869928679781;[0.9959054254710183, 1.2954041845300843e-05]
(5, 2);8;0.9999038975809208;[0.9320704569870674, 8.958283479586676e-05]
(5, 2);9;0.9999990577550691;[0.5621635685017811, 5.296962718497321e-07]
(5, 3);0;0.9992903296405271;[0.978882044905425, 0.0006951769191436163]
(5, 3);1;0.999447221234283;[0.9991484984471412, 0.0005526135467739752]
(5, 3);2;0.9999994956526257;[0.9046481738095286, 4.5625716131271647e-07]
(5, 3);3;0.5926665999540698;[0.45705094609257546, 0.3141262151106977]
(5, 3);4;5.144222753937798e-05;[4.9930352312106224e-05, 0.9705602998109435]
(5, 3);5;0.9740426448743533;[0.9493010620671571, 0.025298014331199385]
(5, 3);6;0.9999869928702813;[0.9990009524215981, 1.2994303995877451e-05]
(5, 3);7;0.9999992661791738;[0.9975256306829744, 7.320056196668791e-07]
(5, 3);8;0.9999999804443295;[0.9859363803758086, 1.9280647371895145e-08]
(5, 3);9;0.04742586997993961;[0.047033383591449686, 0.9446908296142134]
(6, 0);0;0.9991959141055252;[0.9924981194536621, 0.0007986959582995658]
(6, 0);1;0.9999417087241333;[0.9769214949144437, 5.6949320008673504e-05]
(6, 0);2;0.9998415638517127;[0.9238901029442795, 0.00014640078452761307]
(6, 0);3;0.9999251537479548;[0.6791342080064191, 5.0834454873444956e-05]
(6, 0);4;0.9994472212807516;[0.8802714072208541, 0.0004868644293703412]
(6, 0);5;0.9999810748589406;[0.9982290691444194, 1.8891983476614477e-05]
(6, 0);6;0.9998601778639392;[0.8930770995044571, 0.00012488941002370733]
(6, 0);7;0.998498817545033;[0.9784040077653939, 0.001470971126373517]
(6, 0);8;0.9999417087332532;[0.9931977748761007, 5.789813138308616e-05]
(6, 0);9;0.9996200155531688;[0.9233512256587958, 0.0003509924763948188]
(6, 1);0;0.999964643756107;[0.8807440501365288, 3.114090246923237e-05]
(6, 1);1;0.9988304896305044;[0.8510336498853517, 0.0009964580463485775]
(6, 1);2;0.9999785550529272;[0.9974893343724054, 2.1391564722293748e-05]
(6, 1);3;6.962256250138368e-06;[4.333597581511989e-06, 0.6224372177925821]
(6, 1);4;0.9999687980913956;[0.9046162732224954, 2.822663500401365e-05]
(6, 1);5;0.9999952149075216;[0.9971777208886204, 4.771610444398673e-06]
(6, 1);6;0.9999898700078115;[0.6791680295152801, 6.88003652835159e-06]
(6, 1);7;0.9999724643088854;[0.851918839751565, 2.3458819980914336e-05]
(6, 1);8;0.9980732651217581;[0.983007437343346, 0.0018976509854410752]
(6, 1);9;0.9999885212277679;[0.5621716103736544, 6.453113944691688e-06]
(6, 2);0;0.9998911031191787;[0.6224088924731422, 6.778576864454183e-05]
(6, 2);1;0.9999952149049346;[0.5621744250559882, 2.6900709394269622e-06]
(6, 2);2;0.9999785550490227;[0.6224490157518578, 1.3348674890343585e-05]
(6, 2);3;0.999964643755251;[0.981973292460348, 3.472011563816194e-05]
(6, 2);4;0.9994472212766352;[0.9235847386242283, 0.0005108203633642006]
(6, 2);5;0.9999977396750622;[0.9820103080028457, 2.2196674055740803e-06]
(6, 2);6;0.9999417087119192;[0.9889394877552788, 5.7649917063113744e-05]
(6, 2);7;0.9997965730370981;[0.8174311857793465, 0.00016632137775705175]
(6, 2);8;0.9999910603034288;[0.8807858514158307, 7.87402864730853e-06]
(6, 2);9;0.9998766054754916;[0.8806728547225843, 0.0001086836191194219]
(6, 3);0;0.9999996072137866;[0.9626724095954724, 3.781245990666596e-07]
(6, 3);1;0.9999999586006348;[0.9820136425247781, 4.065474296757456e-08]
(6, 3);2;0.9998415637195242;[0.6223687161366852, 9.862140967851216e-05]
(6, 3);3;0.999999789756587;[0.9241413992763046, 1.9429468281256865e-07]
(6, 3);4;0.9999938558260159;[0.9626661121888357, 5.914824423711228e-06]
(6, 3);5;0.9999546021326504;[0.731025615100335, 3.318851059103779e-05]
(6, 3);6;0.9324533088603709;[0.4671712976357966, 0.033841775294113086]
(6, 3);7;0.9992903296999688;[0.9736520175850503, 0.0006914626299375576]
(6, 3);8;0.9999921107374138;[0.49999737645018577, 3.944641715563427e-06]
(6, 3);9;0.9999910603071588;[0.7310509747480622, 6.535429590330251e-06]
(7, 0);0;0.9996646499794329;[0.6789928276451483, 0.0002277766436177839]
(7, 0);1;0.9999339478349695;[0.9818145732988384, 6.485526205537508e-05]
(7, 0);2;0.939913343093499;[0.9059413127708573, 0.057914897408231185]
(7, 0);3;0.9953904279573685;[0.8695416244207724, 0.004026776478109792]
(7, 0);4;0.999796573031984;[0.9887758265381011, 0.00020118459481236782]
(7, 0);5;0.9999724643209701;[0.9977827468225443, 2.7475382011373933e-05]
(7, 0);6;0.9999984465027779;[0.8175725181741701, 1.2700986090013873e-06]
(7, 0);7;0.9968273176346722;[0.9774012727393984, 0.0031108535320113137]
(7, 0);8;0.9770226294209298;[0.8349867970290191, 0.019637007870879963]
(7, 0);9;0.9984988174528979;[0.8917849345541902, 0.001340744682038168]
(7, 1);0;0.9740426435557122;[0.7275189700744978, 0.0193877232697612]
(7, 1);1;0.00013982202148362044;[9.495423887058966e-05, 0.6790129420928467]
(7, 1);2;0.999985261023516;[0.8807685663134628, 1.2981818525351229e-05]
(7, 1);3;0.9999724643088854;[0.6791577472745527, 1.87015929083141e-05]
(7, 1);4;0.9999938558246654;[0.8807647733485336, 5.411606445898103e-06]
(7, 1);5;0.9999339478354616;[0.7771727223173212, 5.133733147114371e-05]
(7, 1);6;0.9999339478710768;[0.9858571251507067, 6.512226339434489e-05]
(7, 1);7;0.9968273173578032;[0.9957405145407205, 0.00316922358728013]
(7, 1);8;0.9840936047893821;[0.9539339459518353, 0.015418909619254689]
(7, 1);9;0.9999810748517539;[0.7310458112433086, 1.3835412189650981e-05]
(7, 2);0;0.9999967112517983;[0.9890089785185787, 3.2526121966198483e-06]
(7, 2);1;0.9999832985811383;[0.8807767953973419, 1.4710467869280954e-05]
(7, 2);2;0.9998204719840132;[0.9931122921344088, 0.0001783234935219662]
(7, 2);3;0.9999379494745354;[0.9993064448837328, 6.201133784139177e-05]
(7, 2);4;0.999954602125886;[0.499984442477428, 2.2699261276773028e-05]
(7, 2);5;0.9999999827421664;[0.9992903742048809, 1.7245587320658723e-08]
(7, 2);6;0.9997040428396434;[0.9856405121419962, 0.00029179372554836855]
(7, 2);7;0.9669140238756563;[0.9609347852149451, 0.03288137784291942]
(7, 2);8;0.9992903295791041;[0.9895025727604173, 0.0007027194064653877]
(7, 2);9;0.5621765008857981;[0.496919592524328, 0.38700136778147004]
(7, 3);0;0.9997040428027196;[0.8337178416633145, 0.00024681784325836703]
(7, 3);1;0.9996646497665027;[0.9766428376516879, 0.00032762727353258903]
(7, 3);2;0.9999485577693946;[0.7772134645552181, 3.998365112148531e-05]
(7, 3);3;0.9999756997556358;[0.8519300872236522, 2.0702612379297214e-05]
(7, 3);4;0.9998204719878581;[0.4999066668861089, 8.976336520106461e-05]
(7, 3);5;0.9999546021353564;[0.7309629169299026, 3.318566212056909e-05]
(7, 3);6;0.9997040428600341;[0.7308700777452767, 0.00021637025421774068]
(7, 3);7;0.9999339478420126;[0.994017250710919, 6.566132155816019e-05]
(7, 3);8;0.9998911030420585;[0.9958026896482661, 0.00010845169367210741]
(7, 3);9;0.9998204720199544;[0.6223451791277306, 0.00011174843487067768]
(8, 0);0;0.9995121427028314;[0.5620016832861681, 0.00027431044656517416]
(8, 0);1;0.9999687980881411;[0.8519293890128227, 2.6582655135644346e-05]
(8, 0);2;0.9975273763379997;[0.983438676071831, 0.0024377012583938484]
(8, 0);3;0.9999599362970253;[0.8519177987966446, 3.413234911814404e-05]
(8, 0);4;0.9999998724810787;[0.7310583605840775, 9.322378541932488e-08]
(8, 0);5;0.9999910603069567;[0.9975115152812467, 8.917526473640873e-06]
(8, 0);6;0.9988304895608777;[0.8510193961228109, 0.0009964414162995418]
(8, 0);7;0.9999599363011296;[0.9889623394879471, 3.9623076810544826e-05]
(8, 0);8;0.9999962733621596;[0.7310551578672618, 2.72438796752015e-06]
(8, 0);9;0.9999785550488629;[0.9398905767100842, 2.015633974346144e-05]
(8, 1);0;0.9999994956526247;[0.9859349901844291, 4.972539753261398e-07]
(8, 1);1;0.9999986290428748;[0.7310549182087447, 1.0022463230255142e-06]
(8, 1);2;0.9999987901340821;[0.9914194302003277, 1.1994860301569159e-06]
(8, 1);3;0.999796572938601;[0.9452693985715114, 0.00019233250161738608]
(8, 1);4;0.9999999715466519;[0.8807967712605032, 2.5061617875971394e-08]
(8, 1);5;0.999933947858098;[0.9625788457063889, 6.35845944071933e-05]
(8, 1);6;0.9999810748496389;[0.9398448780018814, 1.7787042254695163e-05]
(8, 1);7;0.9999910603036951;[0.5621723475509988, 5.025694986248834e-06]
(8, 1);8;0.9999251537572598;[0.9958314157691073, 7.453981889838033e-05]
(8, 1);9;0.9999996533675338;[0.8175726034536337, 2.833973060307775e-07]
(8, 2);0;0.9996200155446787;[0.9622177932378803, 0.00036576678975829214]
(8, 2);1;0.9740426465697488;[0.6608916652385505, 0.0176121636913111]
(8, 2);2;0.9999724643105267;[0.5621621946935076, 1.547994987784353e-05]
(8, 2);3;0.9999999226557694;[0.9947796825048624, 7.694047510395294e-08]
(8, 2);4;0.9999756997614293;[0.8807741967309687, 2.140354321870475e-05]
(8, 2);5;0.9999885212317018;[0.8175659882302313, 9.384758272788459e-06]
(8, 2);6;0.999941708720442;[0.5621545215334312, 3.2770616610701734e-05]
(8, 2);7;0.9999980052706807;[0.9933050315812427, 1.9813786218450387e-06]
(8, 2);8;0.9999967112513266;[0.8807918625635757, 2.8967125961180786e-06]
(8, 2);9;0.9999756997578083;[0.7310408874288643, 1.7764902307949957e-05]
(8, 3);0;0.9999945777796564;[0.9770136576647923, 5.297612055349774e-06]
(8, 3);1;0.9999251537468394;[0.7834145508026702, 5.8640032785732755e-05]
