id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
('easy', 57);-1.4596470233731929;0.8677579414640744;0.8772747397599323;-11.618252496623763;-17148.50520452715;-277.84156144025945;-6.220840395713763
('easy', 58);-2.046104439661232;0.8714657011820874;0.8782710906803085;-12.253505698764807;-28324.221781702065;-189.7886251756341;-11.39514630765791
('easy', 59);-2.026219827534039;0.8692734511342591;0.8796955304960358;-11.618252496623763;-27205.534366743123;-257.8379697009695;-10.422652294299851
('easy', 60);-1.850045146091641;0.8757965028251838;0.8774088495488743;-12.304798993152357;-16663.51632636222;-226.57790716106092;-7.844394152669518
('easy', 61);-2.4111068870306473;0.8609065588270701;0.8754191488680176;-12.492397607047154;-38111.897222382424;-302.65641662240773;-12.999161906214077
('easy', 62);-1.7838024770648884;0.8830374929616496;0.8924261528298478;-11.618252496623763;-9914.345148177817;-240.51104155840417;-9.084078965795353
('easy', 63);-1.5499867960315459;0.8724123847514004;0.8791175445187784;-11.618252496623763;-12411.78606948504;-178.63113320078364;-8.178777941412491
('easy', 64);-1.540356356924252;0.8704812959356509;0.8709295514127378;-11.618252496623763;-15014.57637971757;-173.54837130481872;-7.523295832142164
('easy', 65);-1.996108960682832;0.871173409681417;0.8784484290209298;-11.618252496623763;-14832.820215553324;-232.71516399906054;-5.9901511536824765
('easy', 66);-1.6502208738096715;0.8822829203279878;0.878848962247643;-11.618252496623763;-13599.665669146407;-207.47003881600673;-7.495270499131828
('easy', 67);-1.520310876022891;0.8587002988336142;0.8640674768695387;-12.723509328010541;-26026.37270175723;-198.11550008754534;-6.369664056371551
('easy', 68);-1.6301156094268825;0.8723799990024993;0.8806100461653346;-11.618252496623763;-15265.178894060911;-300.9837574868815;-6.639121209984805
('easy', 69);-1.8124064630473777;0.8722376112342396;0.8767499125389278;-11.618252496623763;-6395.67108359779;-215.84794562623617;-8.657962833385968
('easy', 70);-1.698313002086979;0.891233633992664;0.8953498966523852;-11.618252496623763;-4596.274781972733;-146.4346174772923;-7.865289945253304
('easy', 71);-1.636549084899076;0.8809862692747477;0.8860679023764587;-13.862943611198906;-14215.93365833111;-194.65802440211723;-7.288562739082159
('easy', 72);-1.9360251697886268;0.8741421140442812;0.8845635838415615;-11.618252496623763;-15590.116842142375;-228.34517383834813;-10.278484163775826
('easy', 73);-2.273136707688279;0.8763774616490269;0.8838991102275653;-11.618252496623763;-17824.099983701013;-183.37937704192103;-11.918593858116585
('easy', 74);-2.2482331383441476;0.8740061770682818;0.8801145476773167;-14.070582975977151;-61066.71756527673;-221.07159456890756;-11.351594084917974
('easy', 75);-1.7682265302184554;0.8960248400439091;0.8937020156385187;-11.618252496623763;-7619.139247517285;-276.4242030323916;-7.63338129186894
('easy', 76);-1.9766775016032079;0.8644006149743579;0.8770626076993482;-14.556090791758852;-123719.96288045672;-342.42557548183515;-9.375272674786084
('easy', 77);-2.3083110314850552;0.8749257814882305;0.8774418746269979;-11.618252496623763;-8953.935207033734;-213.13142290858212;-11.26778746029424
('easy', 78);-1.698405291802161;0.8685562962785858;0.8753941720419931;-13.691093354272247;-63681.6904558938;-218.01028135802056;-8.135626131885132
('easy', 79);-2.0455780492928617;0.8688892566118225;0.8761536890027292;-11.618252496623763;-11301.90564145399;-188.69648734611243;-8.748875185777125
('easy', 80);-1.528781268806523;0.8666561124061094;0.8854667041139037;-12.169624214784104;-19153.23591235107;-242.35922175541438;-5.647072663591584
('easy', 81);-2.2281104698248932;0.8768437513462644;0.8838780165268465;-12.291726911585004;-15555.35150751335;-213.53317256093365;-13.960222099655441
('easy', 82);-1.3070553043721989;0.8714841263384192;0.8691494463816704;-12.628199148206216;-30971.91320484696;-161.32852493050402;-5.563686363126552
('easy', 83);-1.762872124769161;0.860802705077393;0.8685984363923224;-12.278823506749095;-39339.86215843838;-244.51491990056803;-8.230833130773371
('easy', 84);-2.0618741524310766;0.8693916589364683;0.8687806616689412;-13.20154512895354;-74032.75918897758;-255.08105945866745;-9.557770690348041
('easy', 85);-1.6709628600571138;0.8772354549114878;0.881740477535012;-11.618252496623763;-14071.425022095456;-214.6472779838012;-7.876755924999194
('easy', 86);-1.9605891038334773;0.878058437585223;0.884034814106867;-11.618252496623763;-9734.821531637059;-162.52378873102006;-9.266013744207669
('easy', 87);-1.9245694651449157;0.8839356852320109;0.8884559741139195;-12.41602462826258;-36343.44319488273;-219.12212240011718;-11.110997804338032
('easy', 88);-2.1963706835747336;0.8824763800042512;0.8915314829586864;-11.618252496623763;-13176.57875984073;-244.2779118555792;-10.019253605480165
('easy', 89);-1.98818100599328;0.8770997359825823;0.8752404346209708;-11.618252496623763;-12222.776365861599;-161.83140463121754;-9.178543726509853
('easy', 90);-1.6313407875346673;0.8752170072223406;0.8792754720850933;-15.249237972318797;-34205.29755685466;-245.82700767796206;-7.626493427255839
('easy', 91);-1.9318797976084854;0.8844563957768987;0.8887471563020722;-12.010559520154416;-14331.294738778877;-168.93116179858964;-10.446491037025458
('easy', 92);-1.9913708856400745;0.8778384209149922;0.8799005601208035;-11.618252496623763;-15099.961250608527;-192.4245782963872;-8.482887254335173
('easy', 93);-2.299543894366474;0.8639099483081354;0.876973424521774;-12.723509328010541;-26620.890310964074;-260.3487491361894;-11.93543726755372
('easy', 94);-1.9983027908559137;0.8684050636361406;0.8765286037858862;-12.74371203532806;-44780.562505849884;-239.94479353574806;-9.037010122729738
('easy', 95);-1.9876961176044605;0.8689519126106159;0.8760609082234496;-11.618252496623763;-7685.336121323902;-175.18716433782362;-9.729455935167238
('easy', 96);-1.757706725551635;0.8690139155234328;0.8715827037291977;-13.080184271949273;-12297.660091667585;-191.42881034494744;-7.052309893309371
('easy', 97);-2.095751850645496;0.880540680928279;0.8815392620745082;-11.881942142332322;-14356.683829627267;-230.4726316196222;-11.313850705267615
('easy', 98);-2.0679718624611674;0.8764749528084494;0.8754213109192368;-11.618252496623763;-13055.369611292674;-169.432705997453;-9.574494564085125
('easy', 99);-1.6853821046347306;0.8758814975797707;0.8807930247120761;-11.618252496623763;-10417.479237502637;-272.3099545649243;-7.869182654960246
('easy', 100);-1.9956751927826377;0.8742016095002032;0.8779612223329993;-12.253505698764807;-25003.436267075387;-186.09345478283333;-10.867900354946267
('easy', 101);-2.205057905369375;0.8747028354446551;0.8766182239869641;-11.658798591018114;-42708.988872593836;-198.35749360942447;-12.315447263231272
('easy', 102);-2.3338626894500543;0.8763732433070147;0.8816922614516498;-11.618252496623763;-13100.255277486733;-181.2907362260833;-11.214525036590228
('easy', 103);-1.8387645594936122;0.8596507378814182;0.8654514420502274;-11.618252496623763;-32726.77644326229;-237.90326438521902;-6.707498737407887
('easy', 104);-2.0311449205574226;0.8641327420308469;0.8742385742557331;-11.618252496623763;-16264.495623630608;-187.69285222343268;-10.445389164807507
('easy', 105);-1.5880193909511928;0.8757192353189795;0.8727271117498427;-11.618252496623763;-4110.466353222059;-142.59035188050902;-6.693953737597757
('easy', 106);-1.9756900852868313;0.8915385442668805;0.8898528409187114;-12.445877591412263;-20031.416189232314;-165.56143973948286;-9.968842120059682
('easy', 107);-2.34757458084818;0.8663101830530211;0.8738981181412182;-13.024614420794464;-20762.54405592687;-193.00921572393923;-11.875496085460895
('easy', 108);-1.9505759976916242;0.8750303033187364;0.8779707322355383;-18.420680743952367;-44603.87860335365;-191.27697487483476;-9.245628734985935
('easy', 109);-1.4100086575944144;0.8715241514155225;0.8804187616518995;-14.556090791758852;-19407.786319012124;-191.215988553108;-6.073435470341545
('easy', 110);-1.9206480565484252;0.8876628993891532;0.8900688162453715;-11.618252496623763;-8538.377170698;-190.46482538570848;-9.40049785899752
('easy', 111);-1.8874454723984402;0.8790497423099108;0.8872139736642679;-12.74371203532806;-38456.78194778883;-243.109303642108;-9.303220065869084
('easy', 112);-2.156534719274335;0.8824464455058004;0.884250772011937;-11.618252496623763;-24286.40142454591;-259.8460819286548;-9.393823796653225
('easy', 113);-2.0884367962943835;0.8837238004390914;0.884494202400746;-11.618252496623763;-7920.763389409625;-176.84518132989155;-9.120866099463978
('easy', 114);-1.6604152230150728;0.8826020389625188;0.8946816800263746;-11.618252496623763;-7250.776531119631;-196.7089917517088;-7.149839561599938
('easy', 115);-2.3360069277178024;0.8689673512538321;0.8778311569046996;-11.618252496623763;-11970.149733568964;-200.99264869080767;-11.26384655812873
('easy', 116);-2.180056294194549;0.8742910390624146;0.8798938478543086;-11.618252496623763;-8112.553123263329;-202.63289503284378;-10.550744792442131
('easy', 117);-1.9831385182872925;0.8854407281485064;0.8894799704003373;-13.927482132336477;-14111.840622109083;-146.7053303896458;-9.233221718534462
('easy', 118);-2.365692212192765;0.8648781741099428;0.8699338077685244;-11.618252496623763;-40612.21761610318;-308.87446654354477;-15.020638345282386
('easy', 119);-1.3300158841643839;0.8695458468055064;0.8717712053718827;-13.639800059884696;-28316.86295326051;-168.97199510594257;-6.152774837692679
('easy', 120);-2.4470979311861267;0.8689039131076063;0.8699398538964916;-11.618252496623763;-13159.923657375663;-164.7188794716529;-12.605542614277429
('easy', 121);-2.1205911956372936;0.8772462401889687;0.8744859047800946;-11.917033462143593;-27499.130725315492;-162.79687155868007;-9.593326116713742
('easy', 122);-1.9677554202183483;0.8802294059231777;0.8853560079137627;-11.618252496623763;-8777.0671903514;-261.2180129794492;-10.091200754310083
('easy', 123);-1.6803594587121122;0.8754639030003266;0.8814225214950495;-11.618252496623763;-5732.213141137612;-146.2017228356022;-8.073572235292591
('easy', 124);-1.9513726917922227;0.8721232320161967;0.8638711481029316;-11.618252496623763;-16331.649772471479;-181.67408083710768;-9.688368191812451
('easy', 125);-1.9379789754887582;0.8823842242641378;0.9000571494958263;-11.991141434297315;-31582.46035259873;-310.76975864386736;-8.654880001745816
('easy', 126);-1.9397495234310749;0.8741621192540701;0.8759910343129254;-11.618252496623763;-6901.594709973469;-167.73890679252708;-9.360687673985927
('easy', 127);-2.0659954596613863;0.8742065228776941;0.8725258789073755;-11.618252496623763;-11661.900035376066;-250.84604790438192;-8.692546464234049
('easy', 128);-2.316719611728464;0.8748985858387632;0.8936248653458647;-11.618252496623763;-25826.719791385553;-284.83269054377683;-14.68902849429768
('easy', 129);-1.9132757409766028;0.8696231143117987;0.8835500829416519;-12.492397607047154;-36882.267684525104;-288.6985999397672;-8.225911002128884
('easy', 130);-1.7121849931701019;0.8829143721432337;0.8794607129614811;-12.764331322530797;-11182.880067538461;-132.87645035258072;-7.48783385526419
('easy', 131);-1.6996267968670544;0.8916936168807134;0.8905291906508477;-11.618252496623763;-10201.158116178662;-181.12034619246504;-7.481612106524172
('easy', 132);-1.8592917690454505;0.8639228288728662;0.8710046735605841;-11.618252496623763;-6910.853752661191;-196.5419073469416;-8.879977032065055
('easy', 133);-1.6533668792434661;0.8842868557070247;0.8864407311831641;-11.618252496623763;-6876.783984254741;-175.67686899826907;-5.245281721580266
('easy', 134);-1.5526023318358666;0.8721072562319565;0.8783059843328563;-11.618252496623763;-8409.343260535015;-192.18484337577235;-6.967531798528506
('easy', 135);-1.9673895914997646;0.8680238281833891;0.8852511959543137;-11.618252496623763;-27865.487519509104;-228.55337380851654;-10.55099690203116
('easy', 136);-1.8962332374051318;0.8858605120970799;0.8944278561154726;-11.618252496623763;-8020.233844480123;-231.97667398319265;-9.109352718422823
('easy', 137);-1.527529190175681;0.8808563047592349;0.882679957200615;-14.237637060640317;-42012.64655048559;-224.34517989204423;-6.196251744958383
('easy', 138);-1.9374797546219813;0.8797226856563907;0.8822328196402252;-11.618252496623763;-21248.04732660384;-240.0295608248263;-9.835475686572265
('easy', 139);-2.0162136280761485;0.8740193841486665;0.8793806324918114;-12.135722663108423;-14738.120943466649;-160.8875642394653;-9.640972946037605
('easy', 140);-1.8818843557361922;0.88323104020549;0.8857511769870677;-11.618252496623763;-12328.522050910959;-154.40549887981214;-10.019765425694107
('easy', 141);-1.5380338980770527;0.8873194556912295;0.8879659093023076;-11.618252496623763;-10497.311250003213;-216.8647631400466;-7.18142511054476
('easy', 142);-1.8431999886080634;0.8754383598782831;0.8842865650804738;-11.618252496623763;-6531.313410913214;-188.67026042714352;-6.994011138418838
('easy', 143);-1.411135561419783;0.8877728574264994;0.8875516064542655;-11.618252496623763;-6383.752420421077;-186.1990475301757;-6.68582946185316
('easy', 144);-1.9202530055684843;0.878109989093642;0.878666694222284;-11.618252496623763;-14092.5711832036;-169.25229672403412;-9.00771809220045
('easy', 145);-1.8899724569599041;0.8773051696660567;0.8847860671073893;-11.618252496623763;-9352.122083050032;-199.78075972218696;-8.983530567215558
('easy', 146);-1.5584958006733667;0.8728854875484608;0.8774198535581763;-11.618252496623763;-4567.8789880933045;-171.45686196281548;-7.017264230990279
('easy', 147);-1.9227815967666309;0.8777339128655707;0.8851260729721343;-11.97209323932662;-85831.95138886955;-343.9192311928423;-9.902575497987703
('easy', 148);-1.869370460246054;0.8841949607563253;0.8781297474209563;-12.646548286874413;-17380.87361153799;-192.55942841808306;-7.756293339474119
('easy', 149);-2.1130343123849538;0.8739475958797702;0.8766386359663362;-11.618252496623763;-9142.571360412667;-217.50060061954028;-11.208510325110199
('easy', 150);-1.876293146101281;0.8826034453869743;0.8984445563258485;-11.745183205216934;-51653.79932903363;-313.03355233460746;-9.355402138193295
('easy', 151);-1.53451184277609;0.8809839488712834;0.8865817113376973;-11.618252496623763;-12931.680160629288;-241.19451161909063;-7.590099004962477
('easy', 152);-1.854168909524317;0.8786543139031284;0.8862787439792942;-13.457478503090742;-15353.165736789484;-177.3310882925628;-8.693488068045305
('easy', 153);-1.8257174892562749;0.8796584201321023;0.8846290508857617;-11.618252496623763;-26250.47257010797;-316.24476993288187;-7.900762553760038
('easy', 154);-1.914851543180122;0.8824057806238415;0.8777667466443384;-13.234334951776532;-52402.35669021276;-186.9860610223546;-9.023533627114324
('easy', 155);-1.674914794137088;0.8771378331141053;0.8794924161918916;-12.345072892290297;-14815.640556975468;-177.86210039311192;-7.72446031758076
('easy', 156);-1.2691847952198574;0.8856486125672053;0.888332504967281;-11.618252496623763;-6329.61106239991;-160.40762861593188;-5.226212837622568
('easy', 157);-2.0807885460914894;0.877552876283342;0.879887845708354;-11.618252496623763;-9312.5103773192;-188.20944999332875;-9.926790318492001
('easy', 158);-1.6934465054391117;0.8726326496298895;0.8741816467442262;-11.791345246980097;-20893.3215658472;-154.5341801803343;-8.5532220341566
('easy', 159);-1.6046269541661058;0.8690308475640706;0.8780967972392941;-11.618252496623763;-31530.225936276747;-183.07613102882954;-7.822742372483175
('easy', 160);-1.7382888393165181;0.8754315307947643;0.8766845325868378;-11.618252496623763;-5365.2965028737635;-168.6658686951179;-8.939376349687464
('easy', 161);-2.0344195758518917;0.8756354724437642;0.8777129060322297;-11.665719033862686;-61790.83019197047;-213.14743025509216;-10.679273219545369
('easy', 162);-1.7185445837497688;0.8749417571932124;0.869253794519247;-11.618252496623763;-8948.853329697622;-154.03537062483488;-7.7975138184660535
('easy', 163);-1.6269910847211206;0.8737137767819545;0.8806447521302189;-11.618252496623763;-5560.477847688928;-161.12384119278525;-7.493590198355367
('easy', 164);-2.3443352468277463;0.8826909333018038;0.8891122868389961;-11.618252496623763;-12042.355415976153;-264.4159706250094;-13.70800415579945
('easy', 165);-1.6904520302220842;0.874770535562547;0.8824335709067731;-11.618252496623763;-4548.925051190517;-146.44271228943978;-8.896982049967853
('easy', 166);-2.05603401637993;0.8803712576755708;0.8845334611755615;-11.618252496623763;-9800.496687941339;-200.22945494768544;-11.493970819388078
('easy', 167);-1.8217967636916874;0.8643746281231786;0.8605640714856406;-11.618252496623763;-8876.264264281283;-180.9792925392906;-8.850495127701654
('easy', 168);-2.373292658762357;0.8752823743844789;0.876131814465447;-12.113743756389647;-13865.578500713063;-155.71730583338766;-10.975339132892787
('easy', 169);-1.7930722133985495;0.8802424387006329;0.8821881547406567;-11.791345246980097;-14050.411536124819;-165.49113420357918;-9.359264220013584
('easy', 170);-1.5608942236574914;0.8804872888085054;0.8905927736169701;-12.89786271515532;-11469.887110845872;-166.96192027272198;-6.667830526032676
('easy', 171);-2.112161395009413;0.8737010348471147;0.8775943651543603;-15.249237972318797;-34991.58411993604;-257.5471376680184;-11.898529074223903
('easy', 172);-2.1357828779487944;0.8793737325993766;0.8816626747264616;-11.708278648281484;-19476.30727486024;-166.04213751852507;-10.719135792041396
('easy', 173);-2.0075710240504128;0.8789847976192311;0.885245440787705;-13.377435795417206;-165850.70696388418;-243.49535769678988;-11.415288768749264
('easy', 174);-1.2505298212216371;0.8825746681381679;0.8786825392100232;-12.010559520154416;-9613.707660210453;-154.08575574933073;-5.0629804097183
('easy', 175);-2.016361276313644;0.8820519569071748;0.8823750594786632;-11.618252496623763;-14319.300050388945;-255.76751180454428;-10.67834332260974
('easy', 176);-2.2158258360933427;0.8795682939927432;0.8799047779077824;-11.618252496623763;-23565.664556396703;-198.72246302498903;-11.284664397745363
('easy', 177);-2.009328638905501;0.8671030271607424;0.8667183028259274;-11.618252496623763;-18541.667449892982;-174.22968557959643;-9.60922129830136
('easy', 178);-1.8907191879533167;0.8886479706551198;0.888325662895491;-11.618252496623763;-4183.438139484543;-133.34763914940115;-8.032990396696565
('easy', 179);-1.7932100349010098;0.8650205401051433;0.8713550736719425;-11.618252496623763;-11518.312086146118;-249.83595938898415;-9.306175470078877
('easy', 180);-1.8149170325345663;0.8732122758706047;0.8818566566768992;-12.050564854768115;-35916.678290767864;-177.91088800143302;-8.314381796719895
('easy', 181);-1.6480571199901193;0.8830603981763092;0.8852133157994103;-11.917033462143593;-9438.096246393095;-152.27866124559668;-7.616996637480952
('easy', 182);-1.453063319464341;0.8812849029405331;0.8864144053830686;-11.618252496623763;-7536.91309049733;-141.7559003809727;-6.79114987418111
('easy', 183);-1.8962945604951518;0.8821405766211262;0.8805400719761975;-11.618252496623763;-23370.001509069;-166.78361237835549;-9.52416830088047
('easy', 184);-1.8747043059076245;0.8637755191451144;0.8699292424858018;-11.618252496623763;-12379.904164360016;-211.04769792554836;-8.80878450826545
('easy', 185);-1.9394298479517809;0.8703520275611328;0.8749097332939177;-11.618252496623763;-12812.085712814387;-184.0242490517551;-8.942050002480052
('easy', 186);-2.0661026683720785;0.8862831372630489;0.8915728294033923;-11.618252496623763;-4648.743308708695;-158.8674215136258;-10.342748131352955
('easy', 187);-1.9134082611979515;0.8819613377033394;0.8806262687307236;-12.278823506749095;-12826.729804450135;-154.53139959866064;-8.55289172202874
('easy', 188);-1.9577741933302686;0.8650636028215452;0.8756864282262702;-11.618252496623763;-9153.426460531282;-153.06480012785832;-9.19197146889596
('easy', 189);-1.6839978379635618;0.8729369511720202;0.8740540602079259;-11.618252496623763;-21498.815940384768;-166.8508614065755;-7.120310333683908
('easy', 190);-2.052876910541136;0.8655812185829542;0.8733023133567435;-11.618252496623763;-20371.35338376494;-188.68906678485703;-9.452681086325397
('easy', 191);-1.7094221105832506;0.8817764749200911;0.8768622049988957;-11.618252496623763;-7375.85865608835;-147.3736764901692;-7.326780293001725
('easy', 192);-1.6501765769671992;0.8814735351420078;0.8803876815292752;-11.807218596136387;-9239.347906959167;-140.55199122197752;-7.900618498691635
('easy', 193);-1.7884651663953708;0.8745301781840886;0.8787397719002046;-11.618252496623763;-13710.018318832197;-152.42765853792417;-9.728305020839342
('easy', 194);-2.1339971235124278;0.8779220096854117;0.8790430321225671;-14.689622184383374;-102016.40390171188;-208.63814067307467;-12.350697487869672
('easy', 195);-1.8359700571881246;0.8828291602533783;0.8785197985777046;-11.618252496623763;-5178.607025541139;-150.10970114867308;-8.537125017560646
('easy', 196);-1.8524563562750973;0.876559063218952;0.8768726723977055;-11.618252496623763;-8868.572464290588;-198.30159997337284;-9.282286113245132
