id;amount_answer_tokens;confidence_per_choice
('easy', 417);2;[1.2256067444099483e-11, 3.5114221133765118e-12, 5.789356328730652e-12, 1.0]
('easy', 418);2;[1.6586783589142312e-12, 1.0, 4.508755242294825e-12, 1.3176514270095466e-10]
('easy', 419);2;[0.999998927117538, 7.052866398824247e-11, 3.398261337819773e-09, 1.0677029917933763e-06]
('easy', 420);2;[3.442477108469977e-14, 6.101936677605324e-13, 1.0, 2.7894680928689246e-10]
('easy', 421);2;[1.006039279283317e-12, 8.878265478459658e-13, 1.0, 4.363462252943702e-09]
('easy', 422);2;[3.97896253583724e-12, 1.0815941557285693e-11, 6.224144622907783e-11, 1.0]
('easy', 423);2;[1.0, 7.835041785064389e-13, 9.545034922840628e-12, 5.602796437537268e-09]
('easy', 424);2;[0.0011695103074966034, 8.14247937277429e-09, 2.5080602155986888e-08, 0.9988304957495425]
('easy', 425);2;[1.1399918530443554e-12, 8.878265478459658e-13, 1.0, 5.905303998944039e-10]
('easy', 426);2;[1.5428112031918877e-13, 1.0, 3.97896253583724e-12, 1.783247290814639e-11]
('easy', 427);2;[2.4616969518153846e-10, 1.0, 9.237449661970594e-09, 2.061153622438558e-09]
('easy', 428);2;[0.9999998807907247, 3.2661313427874473e-13, 3.5114221133765118e-12, 1.4449802461092448e-07]
('easy', 429);2;[1.1176086870894152e-14, 3.900837610180715e-14, 3.442477108469977e-14, 1.0]
('easy', 430);2;[0.9992689474034837, 4.781618510736372e-06, 0.0007096551088017426, 1.6689488494217874e-05]
('easy', 431);2;[1.2256067444099483e-11, 1.0, 3.331544542166412e-11, 2.7894680928689246e-10]
('easy', 432);2;[2.129785170955785e-12, 1.2917800047859961e-12, 1.0, 4.5990553786523166e-10]
('easy', 433);2;[6.560200168153779e-12, 2.413362771833214e-12, 1.0, 2.289734845645553e-11]
('easy', 434);2;[2.4616969518153846e-10, 3.398267819495071e-09, 0.9999998807907247, 6.82560337633487e-08]
('easy', 435);2;[1.0, 3.037975385443128e-14, 2.543665647376923e-13, 2.7894680928689246e-10]
('easy', 436);2;[1.3887943864964021e-11, 8.423463754468647e-12, 2.9400777392844726e-11, 1.0]
('easy', 437);2;[7.287724095819692e-14, 7.287724095819692e-14, 1.2015425731771786e-13, 1.0]
('easy', 438);2;[4.1937956583795446e-13, 7.287724095819692e-14, 2.2447770550209742e-13, 1.0]
('easy', 439);2;[1.6586783589142312e-12, 1.0, 1.026187963170189e-10, 5.905303998944039e-10]
('easy', 440);2;[2.2447770550209742e-13, 1.0, 3.97896253583724e-12, 3.398267819495071e-09]
('easy', 441);2;[5.205312912211941e-10, 1.4149507500708952e-09, 0.9988304957495425, 0.0011695103074966034]
('easy', 442);2;[1.0, 1.0603575991523846e-13, 1.006039279283317e-12, 9.736200313009565e-10]
('easy', 443);2;[0.0002277655654257136, 0.678959520725142, 9.494681361658041e-05, 0.32071775869749264]
('easy', 444);2;[5.008774637843506e-14, 4.1937956583795446e-13, 1.0, 3.2241867372567335e-08]
('easy', 445);2;[4.8473687062702556e-11, 4.277787868968998e-11, 1.0, 1.6052280551856116e-09]
('easy', 446);2;[4.508755242294825e-12, 1.2256067444099483e-11, 1.0, 1.522997974471263e-08]
('easy', 447);2;[1.9810087980489796e-13, 1.2917800047859961e-12, 1.0, 1.186112015134383e-08]
('easy', 448);2;[0.00033477901204124127, 0.0015003747238092162, 0.9979617502031144, 0.0002030537350313177]
('easy', 449);2;[1.0, 7.05287985111216e-11, 4.363462252943702e-09, 5.3157852544244216e-08]
('easy', 450);2;[1.9810087980489796e-13, 1.463778514125909e-12, 2.7346982915918745e-12, 1.0]
('easy', 451);2;[4.420228103641173e-14, 2.8823507934443873e-13, 1.0, 7.194133030325383e-09]
('easy', 452);2;[0.9999994039539004, 3.97896253583724e-12, 1.3887943864964021e-11, 6.47594599989589e-07]
('easy', 453);2;[7.835041785064389e-13, 1.0, 6.560200168153779e-12, 2.061153622438558e-09]
('easy', 454);2;[1.0, 3.900837610180715e-14, 5.675685232632723e-14, 2.7894680928689246e-10]
('easy', 455);2;[8.878265478459658e-13, 1.0, 3.775134544279098e-11, 1.2501528663867426e-09]
('easy', 456);2;[1.0, 1.9810087980489796e-13, 1.0815941557285693e-11, 2.7894680928689246e-10]
('easy', 457);2;[4.363462252943702e-09, 1.6918979226151304e-10, 0.9999998807907247, 6.82560337633487e-08]
('easy', 458);2;[3.0988191387218256e-12, 6.224144622907783e-11, 3.775134544279098e-11, 1.0]
('easy', 459);2;[1.0, 4.5990553786523166e-10, 2.9400777392844726e-11, 5.3157852544244216e-08]
('easy', 460);2;[5.008774637843506e-14, 1.6586783589142312e-12, 2.8823507934443873e-13, 1.0]
('easy', 461);2;[1.0, 5.675685232632723e-14, 1.7482341282710566e-13, 2.510999155743982e-08]
('easy', 462);2;[2.4133121379983694e-12, 2.0206415138313583e-11, 0.9999785427891018, 2.1444958378736654e-05]
('easy', 463);2;[1.0, 8.423463754468647e-12, 2.9400777392844726e-11, 1.2501528663867426e-09]
('easy', 464);2;[3.978954946575725e-12, 0.9999985694905718, 1.6052249934589952e-09, 1.3709577789362383e-06]
('easy', 465);2;[1.0, 5.9821282237671354e-15, 1.1176086870894152e-14, 2.7894680928689246e-10]
('easy', 466);2;[2.7346982915918745e-12, 1.0, 3.581747930283181e-10, 1.186112015134383e-08]
('easy', 467);2;[1.6586783589142312e-12, 1.0815941557285693e-11, 1.0, 9.736200313009565e-10]
('easy', 468);2;[0.9999997615814777, 1.3887943864964021e-11, 1.783247290814639e-11, 2.382369667501818e-07]
('easy', 469);2;[0.9999526761523544, 4.539776497674872e-05, 1.1252980875190366e-07, 1.7602623743041253e-06]
('easy', 470);2;[2.2083290338631345e-06, 2.6902955118283774e-05, 0.9769942002388552, 0.022976699078545434]
('easy', 471);2;[6.101936677605324e-13, 3.0988191387218256e-12, 5.008774637843506e-14, 1.0]
('easy', 472);2;[6.560200168153779e-12, 1.0, 1.026187963170189e-10, 7.194133030325383e-09]
('easy', 473);2;[1.8795288165390832e-12, 3.775134544279098e-11, 1.0, 9.736200313009565e-10]
('easy', 474);2;[8.878265478459658e-13, 6.914400106940203e-13, 1.5428112031918877e-13, 1.0]
('easy', 475);2;[5.384940217754036e-13, 7.835041785064389e-13, 1.0, 4.5990553786523166e-10]
('easy', 476);2;[2.2897304783270907e-11, 8.315271330899149e-07, 0.9999977350285647, 1.370956471489639e-06]
('easy', 477);2;[1.0, 1.7482341282710566e-13, 2.413362771833214e-12, 2.061153622438558e-09]
('easy', 478);2;[8.878265478459658e-13, 1.6586783589142312e-12, 1.0, 1.026187963170189e-10]
('easy', 479);2;[9.357622968840175e-14, 9.357622968840175e-14, 2.543665647376923e-13, 1.0]
('easy', 480);2;[9.357622968840175e-14, 8.878265478459658e-13, 1.0, 3.2241867372567335e-08]
('easy', 481);2;[4.8220649938956174e-11, 4.0374655874975027e-10, 0.9947799187523881, 0.005220125868449866]
('easy', 482);2;[1.162823303022097e-10, 5.4927883509546835e-11, 0.9999998807907247, 1.1253517471925912e-07]
('easy', 483);2;[3.442477108469977e-14, 4.752193062771153e-13, 1.0, 3.2241867372567335e-08]
('easy', 484);2;[1.6586783589142312e-12, 1.783247290814639e-11, 1.0, 7.194133030325383e-09]
('easy', 485);2;[1.9810087980489796e-13, 6.101936677605324e-13, 1.0, 5.602796437537268e-09]
('easy', 486);2;[0.9999998807907247, 4.752193062771153e-13, 7.835041785064389e-13, 6.82560337633487e-08]
('easy', 487);2;[1.0, 2.8823507934443873e-13, 1.7482341282710566e-13, 1.6052280551856116e-09]
('easy', 488);2;[1.0, 4.752193062771153e-13, 1.3887943864964021e-11, 2.061153622438558e-09]
('easy', 489);2;[1.0, 6.914400106940203e-13, 1.0815941557285693e-11, 3.398267819495071e-09]
('easy', 490);2;[1.0, 1.0815941557285693e-11, 9.736200313009565e-10, 5.3157852544244216e-08]
('easy', 491);2;[5.384929946805469e-13, 7.433666493745043e-12, 0.9999971389852362, 2.902312105056987e-06]
('easy', 492);2;[1.1399918530443554e-12, 1.0, 7.582560427911907e-10, 4.139937718785167e-08]
('easy', 493);2;[6.91437373064733e-13, 0.9999963045256735, 2.129777046485613e-12, 3.7266389560521204e-06]
('easy', 494);2;[2.4133535656024068e-12, 0.9999963045256735, 1.6918914685490615e-10, 3.7266389560521204e-06]
('easy', 495);2;[9.545034922840628e-12, 1.0, 4.5990553786523166e-10, 3.2241867372567335e-08]
('easy', 496);2;[3.0988191387218256e-12, 1.0, 2.020683909022217e-11, 5.3157852544244216e-08]
('easy', 497);2;[2.129785170955785e-12, 2.5946094982764667e-11, 1.0, 7.194133030325383e-09]
('easy', 498);2;[1.626111044617819e-14, 1.0603575991523846e-13, 1.463778514125909e-12, 1.0]
('easy', 499);2;[8.878265478459658e-13, 2.543665647376923e-13, 8.25807328555592e-14, 1.0]
('easy', 500);2;[3.398267819495071e-09, 2.4616969518153846e-10, 1.0, 9.237449661970594e-09]
('easy', 501);2;[5.602796437537268e-09, 2.510999155743982e-08, 1.6918979226151304e-10, 1.0]
('easy', 502);2;[1.2256067444099483e-11, 1.162823303022097e-10, 1.0, 5.905303998944039e-10]
('easy', 503);2;[1.0, 2.2447770550209742e-13, 1.1399918530443554e-12, 1.6918979226151304e-10]
('easy', 504);2;[1.0, 1.2015425731771786e-13, 9.357622968840175e-14, 2.289734845645553e-11]
('easy', 505);2;[2.413362771833214e-12, 7.433680672352188e-12, 0.9999998807907247, 6.82560337633487e-08]
('easy', 506);2;[4.058652126475693e-10, 1.186112015134383e-08, 0.9999996423722521, 3.927863545481039e-07]
('easy', 507);2;[5.109089028063325e-12, 1.3887943864964021e-11, 1.0815941557285693e-11, 1.0]
('easy', 508);2;[0.9999998807907247, 5.905303998944039e-10, 7.05287985111216e-11, 1.1253517471925912e-07]
('easy', 509);2;[1.5428112031918877e-13, 1.2015425731771786e-13, 1.2917800047859961e-12, 1.0]
('easy', 510);2;[2.129781108716825e-12, 7.052866398824247e-11, 0.9999971389852362, 2.902312105056987e-06]
('easy', 511);2;[6.101936677605324e-13, 1.0, 2.7894680928689246e-10, 1.6918979226151304e-10]
('easy', 512);2;[5.109089028063325e-12, 1.0, 7.582560427911907e-10, 4.363462252943702e-09]
('easy', 513);2;[1.0, 7.287724095819692e-14, 1.3615261080896538e-13, 1.3176514270095466e-10]
('easy', 514);2;[2.9400777392844726e-11, 1.026187963170189e-10, 1.3176514270095466e-10, 1.0]
('easy', 515);2;[7.991959892953932e-11, 2.7894680928689246e-10, 0.9999996423722521, 3.927863545481039e-07]
('easy', 516);2;[1.7482341282710566e-13, 1.0, 9.545034922840628e-12, 3.2241867372567335e-08]
('easy', 517);2;[2.7346982915918745e-12, 7.835041785064389e-13, 1.0, 2.061153622438558e-09]
('easy', 518);2;[1.0, 1.783247290814639e-11, 2.289734845645553e-11, 5.3157852544244216e-08]
('easy', 519);2;[8.423463754468647e-12, 1.57371021068629e-11, 1.0, 5.3157852544244216e-08]
('easy', 520);2;[2.543665647376923e-13, 1.0, 2.289734845645553e-11, 7.194133030325383e-09]
('easy', 521);2;[1.3653759139588486e-06, 9.384082271833416e-07, 0.00407012823603003, 0.9959275356808772]
('easy', 522);2;[3.701011678592672e-13, 1.0, 6.560200168153779e-12, 4.363462252943702e-09]
('easy', 523);2;[1.006039279283317e-12, 1.006039279283317e-12, 1.0, 1.026187963170189e-10]
('easy', 524);2;[1.0, 1.435037960133826e-14, 1.9810087980489796e-13, 2.7894680928689246e-10]
('easy', 525);2;[1.0, 2.6810038677818034e-14, 8.878265478459658e-13, 4.8473687062702556e-11]
('easy', 526);2;[1.8795288165390832e-12, 1.0, 4.363462252943702e-09, 4.5990553786523166e-10]
('easy', 527);2;[3.775134544279098e-11, 1.783247290814639e-11, 0.9999997615814777, 2.382369667501818e-07]
('easy', 528);2;[0.6224587733525386, 8.366106576783879e-09, 8.533652569044513e-07, 0.37754033044543184]
('easy', 529);2;[2.413362771833214e-12, 1.0, 2.9400777392844726e-11, 2.5946094982764667e-11]
('easy', 530);2;[2.289734845645553e-11, 1.0, 1.6918979226151304e-10, 9.736200313009565e-10]
('easy', 531);2;[2.543665647376923e-13, 1.1399918530443554e-12, 1.0, 1.522997974471263e-08]
('easy', 532);2;[2.8823507934443873e-13, 1.6586783589142312e-12, 1.0, 1.2501528663867426e-09]
('easy', 533);2;[9.357622968840175e-14, 1.8795288165390832e-12, 1.0, 1.2501528663867426e-09]
('easy', 534);2;[8.878265478459658e-13, 3.331544542166412e-11, 1.0, 1.2501528663867426e-09]
('easy', 535);2;[3.398267819495071e-09, 7.194133030325383e-09, 7.582560427911907e-10, 1.0]
('easy', 536);2;[1.463778514125909e-12, 2.8823507934443873e-13, 4.1937956583795446e-13, 1.0]
('easy', 537);2;[4.752183998690856e-13, 8.423447688001894e-12, 0.9999985694905718, 1.3709577789362383e-06]
('easy', 538);2;[0.9999998807907247, 5.905303998944039e-10, 4.058652126475693e-10, 6.82560337633487e-08]
('easy', 539);2;[1.0, 2.8823507934443873e-13, 8.878265478459658e-13, 7.991959892953932e-11]
('easy', 540);2;[6.560200168153779e-12, 2.543665647376923e-13, 4.1937956583795446e-13, 1.0]
('easy', 541);2;[5.384940217754036e-13, 2.413362771833214e-12, 1.0, 2.172439935079017e-10]
('easy', 542);2;[9.545034922840628e-12, 4.5990553786523166e-10, 0.9999996423722521, 3.927863545481039e-07]
('easy', 543);2;[0.9999039265409296, 1.4929522903822916e-10, 2.510759699621986e-08, 9.610239492660866e-05]
('easy', 544);2;[1.0, 3.900837610180715e-14, 1.0603575991523846e-13, 7.194133030325383e-09]
('easy', 545);2;[0.29930782058746774, 0.6336346611559727, 0.06678460990270461, 0.0002729334362793377]
('easy', 546);2;[1.006039279283317e-12, 1.463778514125909e-12, 1.0, 7.582560427911907e-10]
('easy', 547);2;[5.008774637843506e-14, 5.384940217754036e-13, 0.9999998807907247, 1.4449802461092448e-07]
('easy', 548);2;[0.9995694822610254, 1.5730319921052633e-11, 5.490421135506776e-11, 0.0004305571096741222]
('easy', 549);2;[1.522997974471263e-08, 3.331544542166412e-11, 1.2256067444099483e-11, 1.0]
('easy', 550);2;[5.109089028063325e-12, 1.0, 7.991959892953932e-11, 3.398267819495071e-09]
('easy', 551);2;[1.435037960133826e-14, 9.357622968840175e-14, 6.431393941452e-14, 1.0]
('easy', 552);2;[1.5428112031918877e-13, 2.8823507934443873e-13, 1.0, 1.026187963170189e-10]
('easy', 553);2;[1.006039279283317e-12, 2.543665647376923e-13, 8.878265478459658e-13, 1.0]
('easy', 554);2;[5.384940217754036e-13, 0.9999998807907247, 3.775134544279098e-11, 8.764248219443636e-08]
('easy', 555);2;[1.2256067444099483e-11, 4.5990553786523166e-10, 0.9999996423722521, 3.059023205018258e-07]
('easy', 556);2;[5.008774637843506e-14, 1.0, 1.6586783589142312e-12, 9.736200313009565e-10]
('easy', 557);2;[6.101936677605324e-13, 1.0, 1.3887943864964021e-11, 9.237449661970594e-09]
('easy', 558);2;[1.1399918530443554e-12, 1.0, 5.905303998944039e-10, 2.510999155743982e-08]
('easy', 559);2;[2.2897042745912458e-11, 1.4930747413656186e-10, 0.9999870063564401, 1.3007123989067183e-05]
('easy', 560);2;[1.6586783589142312e-12, 1.6586783589142312e-12, 1.0, 1.6052280551856116e-09]
