confidence_per_choice;id
[4.363462252943702e-09, 1.4068617124461467e-16, 9.862862046580453e-15, 0.9999998807907247];34
[8.423463754468647e-12, 1.2664165549094176e-14, 6.305116760146989e-16, 1.0];35
[9.356462904543251e-14, 1.903747878003459e-17, 0.999876633606226, 2.2894509872711877e-11];36
[1.1253324294153494e-07, 1.6701414089010932e-05, 1.406840245603816e-16, 9.237291091998765e-09];37
[2.789260601548332e-10, 7.484626212190614e-05, 8.532396630708964e-17, 7.581996408025576e-10];38
[3.995978033434742e-11, 1.3405012921367298e-14, 0.49999999904767284, 2.5545432910646844e-12];39
[1.6052127466109266e-09, 0.9999898673126559, 8.878180809125783e-13, 1.0956524645071078e-16];40
[3.059023205018258e-07, 4.974311419422388e-21, 0.9999996423722521, 7.287724095819692e-14];41
[4.0307262913476244e-17, 0, 1.0, 0];42
[1.0956650033262367e-16, 1.0, 0, 0];43
[2.9400777392844726e-11, 1.334793228597603e-15, 1.0, 2.543665647376923e-13];44
[4.1365878761928295e-17, 0, 0.377540667992942, 7.188311876753297e-18];45
[1.1399918530443554e-12, 3.0988191387218256e-12, 7.582560427911907e-10, 8.423463754468647e-12];46
[1.2053156817202534e-10, 5.620390453409449e-06, 0.9147455304610966, 0.010161904325568228];47
[0.3775392727985209, 6.470687456627191e-16, 0.6224570295875796, 2.2294833800899983e-10];48
[6.91433416639668e-13, 0, 0.9999898673126559, 1.40684561228369e-16];49
[2.7894680928689246e-10, 8.095930175212601e-16, 3.2661313427874473e-13, 1.0];50
[9.357622968840175e-14, 0, 1.0, 7.382532721164985e-19];51
[5.6749816180694e-14, 0.0001233946226544279, 0, 8.877164840099417e-13];52
[4.658886145103398e-15, 1.9555681087850496e-08, 1.0, 3.1391327920480296e-17];53
[1.3853603473753973e-11, 0.002472623024627213, 7.364278106642431e-19, 1.0929557783167448e-16];54
[1.6196208856384562e-13, 3.1266098013307857e-16, 0.8175744308728488, 0.18242550282051248];55
[2.785384949281067e-10, 0.9985363479934651, 0.0009105471788222157, 8.303115511545216e-07];56
[1.522997974471263e-08, 3.398267819495071e-09, 3.398267819495071e-09, 1.0];57
[1.670143001672819e-05, 6.914281414414636e-13, 4.030664787814612e-17, 2.0611182406953487e-09];58
[5.602796437537268e-09, 0, 1.6472657083745667e-19, 1.0];59
[6.307656382125124e-08, 2.5446926308143376e-05, 0.9241177826904472, 0.07585620013839267];60
[4.658886145103398e-15, 2.413362771833214e-12, 0.9999991655356624, 5.675685232632723e-14];61
[2.543665647376923e-13, 1.0, 5.454994842887922e-18, 8.993766029028821e-18];62
[1.0, 1.3176514270095466e-10, 1.522997974471263e-08, 2.646573638909117e-09];63
[2.1343039209326743e-15, 0.969829370498807, 0.00088436971165636, 4.518321436070968e-15];64
[0.999088760817368, 1.853700549731368e-07, 1.2490136056265552e-09, 5.59769062504007e-09];65
[0.9975274099865513, 1.2141641957772643e-18, 6.289526246657465e-16, 0.002472623024627213];66
[2.8256818322628714e-15, 1.4068241456870264e-16, 0.9999724634116024, 1.9809559001133307e-13];67
[1.0, 1.026187963170189e-10, 3.8242466280971355e-16, 1.1399918530443554e-12];68
[9.156234979809105e-16, 7.419359898880013e-12, 0.11920291248514252, 0];69
[1.12328662445176e-07, 0.9981643341428638, 8.861973054349203e-13, 0.0015006795298289166];70
[1.3058822811848186e-06, 0.047423748861207544, 1.2551050344237568e-10, 4.324488194628339e-05];71
[1.3885109815039699e-11, 0.00020342704214340812, 2.8251860362093995e-15, 1.2661605380151385e-14];72
[0.9994018081920331, 0, 9.352020296444759e-14, 4.537279081685409e-05];73
[6.224109008168467e-11, 2.413348962500173e-12, 6.144177195963701e-06, 5.384909404967106e-13];74
[8.095930175212601e-16, 1.026187963170189e-10, 1.039538011670222e-15, 1.4828213355760042e-17];75
[0.07585791828295842, 8.536680017204795e-09, 4.479638545820622e-11, 1.0399805275405544e-07];76
[1.8064461965456932e-16, 0, 1.8553913626159784e-07, 0];77
[5.175456290865647e-17, 1.6701414089010932e-05, 0.9999824765407688, 1.0956441053740746e-16];78
[0.004070025375545574, 2.1916874684373135e-15, 1.4010989229074086e-16, 0.9959025877606487];79
[3.0172891571807494e-11, 2.0330334421999148e-13, 6.732482128558615e-12, 0.37754064548976524];80
[1.039538011670222e-15, 6.059951882577156e-20, 3.398267819495071e-09, 8.315279260963632e-07];81
[0.9525590058515833, 0.04742511699198293, 1.0859096882546173e-12, 1.590935816780078e-05];82
[3.8242466280971355e-16, 9.357622968840175e-14, 2.576757109154981e-18, 2.510999155743982e-08];83
[2.825882156621599e-05, 0.37752995663244876, 0, 0];84
[5.030866601626864e-07, 0.9974995351370546, 9.214344809790918e-09, 2.7467600951235802e-05];85
[5.675685232632723e-14, 0, 9.862862046580453e-15, 1.0];86
[0.9998017942419198, 7.483698343257072e-05, 0.00012338532642031244, 4.3625967838343105e-09];87
[0.9999662649076229, 6.144007271537844e-06, 3.2660192109916057e-13, 2.9399768014585803e-11];88
[4.5990553786523166e-10, 4.5990553786523166e-10, 3.873997628687187e-21, 3.0988191387218256e-12];89
[1.8356886768745074e-08, 6.158049475552072e-12, 0.7310585348819939, 3.5437127990987634e-11];90
[2.825757287115611e-15, 4.5990553786523166e-10, 1.4828213355760042e-17, 1.4251640827409352e-21];91
[2.413362771833214e-12, 1.2015425731771786e-13, 0.9999997615814777, 6.82560337633487e-08];92
[1.383111584255155e-10, 0, 0.00010088642308816983, 0.1824069972199845];93
[5.108708994453272e-12, 0.999925142169393, 5.675263053426874e-14, 1.4636696326736608e-12];94
[0.9999833109787883, 8.87811307424006e-13, 2.0879320696088945e-14, 2.543621982836946e-13];95
[4.4202028109654453e-14, 6.144171336422507e-06, 0.9999934435319415, 1.879518061819697e-12];96
[7.004352026168645e-18, 0, 2.510999155743982e-08, 0];97
[1.7309657277854697e-11, 1.2292898725195657e-14, 5.964075236580715e-06, 0.9706819296190939];98
[1.0, 7.991959892953932e-11, 8.095930175212601e-16, 2.444759076612131e-17];99
[6.305116760146989e-16, 0, 8.993766029028821e-18, 1.0];100
[1.039984494758996e-07, 0, 0.07585817148650026, 1.067217534847465e-17];101
[7.194133030325383e-09, 1.0, 5.109089028063325e-12, 1.186112015134383e-08];102
[1.0815941557285693e-11, 2.9783262686202286e-16, 4.420228103641173e-14, 1.0];103
[4.3036226246244867e-23, 1.8064461965456932e-16, 5.175555005801869e-17, 1.9039802832864523e-17];104
[1.8795288165390832e-12, 1.8795288165390832e-12, 8.878265478459658e-13, 0.9999996423722521];105
[4.139937718785167e-08, 3.775134544279098e-11, 6.82560337633487e-08, 1.6918979226151304e-10];106
[4.5988185406970637e-10, 1.522919544511971e-08, 6.143895944289702e-06, 4.539759179834911e-05];107
[3.443932666589982e-06, 0.07585766508026172, 3.443932666589982e-06, 1.6694027355187688e-16];108
[3.0988191387218256e-12, 1.3887943864964021e-11, 6.914400106940203e-13, 8.533047625744066e-17];109
[1.9792035103518627e-13, 2.1132035246776024e-19, 0.9990889988442552, 1.0946665269173413e-16];110
[8.410812876051005e-12, 4.024672697513428e-17, 0.001501181950907551, 6.993832457442488e-18];111
[7.194133030325383e-09, 2.172439935079017e-10, 3.0988191387218256e-12, 0.9999991655356624];112
[1.6052280551856116e-09, 0.9999998807907247, 4.0307262913476244e-17, 5.384940217754036e-13];113
[0.9228595684698544, 4.0792490100524276e-14, 2.4424153331945943e-09, 0.0013874629760793997];114
[2.0878126005956116e-14, 2.0066273550368183e-18, 7.484626212190614e-05, 1.1098342267819517e-21];115
[5.109069538472553e-12, 3.824232039781805e-16, 3.7266389560521204e-06, 0.9999963045256735];116
[8.878265478459658e-13, 1.0, 4.0307262913476244e-17, 4.420228103641173e-14];117
[5.670512996783356e-14, 0, 0.9990889988442552, 1.4814700446999748e-17];118
[1.0836274082690956e-16, 3.272271233443515e-18, 0.010986941583869245, 4.428537542050981e-19];119
[2.20053409414297e-15, 3.30836920261794e-18, 4.5987132832985696e-10, 7.484626212190614e-05];120
[0.0005514124729508605, 6.540372713311781e-12, 0.9969773144431606, 0.0024712592532719554];121
[1.3887943864964021e-11, 2.825757287115611e-15, 7.681204685202095e-15, 1.0];122
[4.248289431044716e-18, 1.7361787909122306e-20, 0.9999833109787883, 8.423319157371057e-12];123
[1.4068617124461467e-16, 3.442477108469977e-14, 4.4777324417183015e-19, 2.289734845645553e-11];124
[1.8795288165390832e-12, 1.9287498479639178e-22, 2.061153622438558e-09, 1.5628821893349888e-18];125
[4.9107592578970295e-06, 1.4252610408505467e-11, 0.6224562875614192, 0.37753882273690426];126
[2.7894680928689246e-10, 1.8064461965456932e-16, 1.0, 3.775134544279098e-11];127
[1.8553913626159784e-07, 1.0956650033262367e-16, 0.9999995231630692, 5.74952226429356e-19];128
[7.484626212190614e-05, 3.0985886366856072e-12, 2.061000305937768e-09, 5.1751601573537586e-17];129
[8.423463754468647e-12, 1.334793228597603e-15, 3.628344178047045e-15, 0.9999995231630692];130
[2.8251860362093995e-15, 0, 0.9997965511486372, 4.5981168702111424e-10];131
[2.20053409414297e-15, 7.484626212190614e-05, 3.3980150433190693e-09, 5.602379680079167e-09];132
[3.701699070187608e-06, 0.006692825733063003, 4.6878974545036534e-20, 5.942076866123031e-15];133
[9.070209340425298e-09, 0.9818947883508539, 0.00012117540351400435, 2.465538523039759e-08];134
[1.039538011670222e-15, 0, 0.9999995231630692, 1.334793228597603e-15];135
[1.2664165549094176e-14, 7.382532721164985e-19, 1.713908431542013e-15, 4.5990553786523166e-10];136
[4.5984589211981e-10, 1.8551507345048537e-07, 0.9998701979342554, 6.143415502462824e-06];137
[1.522997974471263e-08, 1.626111044617819e-14, 1.0, 3.0988191387218256e-12];138
[1.0814600705268036e-11, 0, 3.30821776096078e-18, 0.999876633606226];139
[2.5545432910646844e-12, 1.9639308325244881e-07, 2.9910683849412103e-15, 0.4999998798383977];140
[1.0, 4.658886145103398e-15, 5.384940217754036e-13, 1.039538011670222e-15];141
[1.0, 1.2171738729024408e-18, 6.914400106940203e-13, 3.97896253583724e-12];142
[3.808683443475105e-16, 1.0912060762776042e-16, 0.004070137939983506, 0];143
[0.0025200112893122967, 0.006850100895249266, 0.37400274725178084, 8.453696094567e-07];144
[6.224120879725595e-11, 1.3176464005778382e-10, 2.1151229690218846e-19, 3.7266389560521204e-06];145
[1.713908431542013e-15, 0, 0.9999995231630692, 1.4828213355760042e-17];146
[8.533047625744066e-17, 1.3709577789362383e-06, 8.993766029028821e-18, 2.9783262686202286e-16];147
[4.8473687062702556e-11, 2.6810038677818034e-14, 5.905303998944039e-10, 1.0];148
[5.874530049879398e-15, 1.0077303262268678e-10, 0.9820137577607906, 2.4658348072570544e-08];149
[7.681204685202095e-15, 0, 1.0, 3.8242466280971355e-16];150
[0.999925142169393, 2.1149696720550547e-19, 1.0261116313791214e-10, 4.658530713857424e-15];151
[3.969123849029506e-12, 0.002472623024627213, 3.8147905036650755e-16, 2.167068194094439e-10];152
[2.5436413892066206e-13, 1.0261781767258117e-10, 5.749456466609477e-19, 1.0129987330277146e-05];153
[5.043442956952399e-07, 4.03069553946381e-17, 0.9999933243243502, 2.510984787732669e-08];154
[0.029308808631864764, 1.0089509523366013e-15, 4.406401159662487e-05, 7.264927319173254e-05];155
[0.0002741903971442249, 6.19760026727404e-10, 0.18237542678074553, 4.122285894047136e-07];156
[2.543665647376923e-13, 0, 1.0, 0];157
[1.6918979226151304e-10, 0.9999997615814777, 3.97896253583724e-12, 1.1253517471925912e-07];158
[4.1937956583795446e-13, 1.2664165549094176e-14, 1.6472657083745667e-19, 4.1937956583795446e-13];159
[5.642953073030409e-06, 0.006188249451340913, 1.4934505091330617e-14, 0.9184177256584865];160
[2.5436559440810405e-13, 1.0261840485812384e-10, 2.6809936405831866e-14, 3.7266389560521204e-06];161
[2.723316516611291e-05, 0.010986642965953313, 7.499053883951345e-10, 0.9889861247871677];162
[1.0530617357553812e-20, 3.628344178047045e-15, 5.242885663363464e-22, 4.5990553786523166e-10];163
[2.543665647376923e-13, 1.6052280551856116e-09, 1.0, 0];164
[4.59848523386639e-10, 0.9998763952461884, 8.094941962803061e-16, 1.8551613497928757e-07];165
[1.0530617357553812e-20, 1.2501528663867426e-09, 2.1151310375910805e-19, 6.224144622907783e-11];166
[3.2661313427874473e-13, 0.9999996423722521, 2.3195228302435696e-16, 1.9039802832864523e-17];167
[0.0008678763002033427, 0.047384440448712234, 5.847704512532511e-06, 6.324843025182745e-17];168
[1.984732829979168e-18, 3.4489485056104186e-19, 0.010986941583869245, 0];169
[0.047425806725767926, 0.9525728488801384, 2.2989059063275617e-12, 6.586475696930693e-13];170
[2.2603250957489616e-06, 8.423447688001894e-12, 7.781102558526528e-20, 1.1399896786845267e-12];171
[2.229331712088314e-20, 3.398267819495071e-09, 3.398267819495071e-09, 2.229331712088314e-20];172
[9.2367625450847e-09, 1.0394587042393862e-15, 2.5108123780094867e-08, 0.9999249037905161];173
[3.0583989639810695e-07, 0.9997961936663362, 2.412870287801929e-12, 6.222874489850721e-11];174
[0.9984986705837912, 2.0037665474937643e-18, 1.480594342859201e-17, 0.001501181950907551];175
[5.675587803874744e-14, 2.825714169810185e-15, 1.670143001672819e-05, 4.193723667723709e-13];176
[1.1323615750776588e-12, 0, 0.006692851264215723, 4.568272640311131e-10];177
[1.4632872158665164e-12, 1.2497332688032945e-09, 1.4823236458407553e-17, 0.0003353500342255387];178
[4.1937956583795446e-13, 1.2995814250075031e-24, 5.175555005801869e-17, 5.175555005801869e-17];179
[1.026187963170189e-10, 9.479359653504757e-19, 1.0, 1.2015425731771786e-13];180
[3.059023205018258e-07, 2.7894680928689246e-10, 8.993766029028821e-18, 3.628344178047045e-15];181
[2.543597725083059e-13, 2.7535687796947383e-05, 1.69185274466967e-10, 2.061098584433785e-09];182
[1.8064461965456932e-16, 6.82560337633487e-08, 1.522997974471263e-08, 2.0067804543947087e-18];183
[0.37754033044543184, 2.4767417631508655e-12, 8.533652569044513e-07, 2.258491839417539e-15];184
[0.006692851264215723, 9.175620879215723e-09, 2.100977893050803e-19, 1.47289921523602e-17];185
[3.351905480199699e-13, 0.6224593298742985, 2.258500454896616e-15, 1.5022198155417254e-12];186
[3.244270230399095e-13, 0, 0.006692851264215723, 6.182484716785754e-11];187
[1.6472657083745667e-19, 1.026187963170189e-10, 1.1548224173015786e-17, 1.7362052831002947e-20];188
[5.454994842887922e-18, 1.1399918530443554e-12, 4.083163460181308e-22, 5.675685232632723e-14];189
[4.895639088866992e-07, 2.6362723821248586e-19, 0.02931221885932842, 7.360295680875648e-10];190
[4.7185411853549525e-20, 1.2661605380151385e-14, 0.00020342704214340812, 0];191
[6.550347654135578e-12, 0.001501181950907551, 9.223576289214562e-09, 9.343569112385443e-14];192
[1.052981396585638e-20, 0, 7.484626212190614e-05, 0];193
[3.8242466280971355e-16, 0, 1.0, 3.4872615319944465e-19];194
[7.095474162284704e-23, 3.442477108469977e-14, 8.423463754468647e-12, 4.535984874423162e-24];195
[0.9999724634116024, 4.658761741082707e-15, 5.602646828729019e-09, 3.3981770771659053e-09];196
[2.1151310375910805e-19, 3.0988191387218256e-12, 4.719495271526123e-20, 1.039538011670222e-15];197
[5.675685232632723e-14, 5.04347662567888e-07, 1.2664165549094176e-14, 0.9999995231630692];198
[5.602796437537268e-09, 2.289734845645553e-11, 5.74952226429356e-19, 9.357622968840175e-14];199
[3.775134544279098e-11, 1.8795288165390832e-12, 0.9999998807907247, 6.82560337633487e-08];200
[1.2171738729024408e-18, 4.139937718785167e-08, 1.0956650033262367e-16, 3.0988191387218256e-12];201
[7.817209332161839e-06, 0.990858961308969, 8.239278018476273e-07, 0.006676356128634024];202
[0.3314971358537349, 5.536563995822562e-06, 0.12195099562549638, 2.4158611046214787e-14];203
[2.5072279820377655e-08, 0.9984979574483079, 3.054428974928183e-07, 0.0015011812350883861];204
[0.2689262411750739, 5.918275718419476e-16, 3.987702811668489e-18, 5.471797715316386e-05];205
[1.0261840485812384e-10, 2.715871651644138e-19, 3.7266389560521204e-06, 6.645518822224238e-17];206
[3.2661313427874473e-13, 9.991171568224243e-20, 1.0, 2.543665647376923e-13];207
[1.2292945618972252e-14, 0, 0.9706877714009485, 1.824434893987851e-12];208
[1.9792035103518627e-13, 0.0009110505356836584, 5.670512996783356e-14, 8.307701570565341e-07];209
[3.7266247400798e-06, 6.825551301312449e-08, 0.9999922514562126, 3.7266247400798e-06];210
[2.543660795724355e-13, 0, 2.2603250957489616e-06, 6.914386918781189e-13];211
[0.00012339121003142897, 1.542578749077195e-13, 2.7532300455221287e-05, 9.356213063364799e-14];212
[1.3709577789362383e-06, 2.576757109154981e-18, 5.1090792832586454e-12, 9.35760512060782e-14];213
[1.0, 2.444759076612131e-17, 1.9810087980489796e-13, 7.681204685202095e-15];214
[6.222055569550372e-11, 0.0003353500342255387, 6.643313682268185e-17, 0.9996645384165465];215
[1.1371730220791344e-12, 1.7788378973013687e-11, 1.0929557783167448e-16, 0.002472623024627213];216
[2.510999155743982e-08, 2.0879679116459336e-14, 0.9999995231630692, 6.82560337633487e-08];217
[0.9984987894978749, 1.2645145722655498e-14, 0.001501181950907551, 5.101415882430728e-12];218
[0.9999996423722521, 6.560200168153779e-12, 2.825757287115611e-15, 1.9039802832864523e-17];219
[4.193779660349228e-13, 5.982105403802484e-15, 3.6283303370388294e-15, 3.7266389560521204e-06];220
[5.04347662567888e-07, 2.7894680928689246e-10, 0.9999995231630692, 1.8064461965456932e-16];221
[3.5817001091082967e-10, 0.9999870063564401, 0, 4.91037367507047e-16];222
[9.357622968840175e-14, 1.1253517471925912e-07, 5.602796437537268e-09, 5.675685232632723e-14];223
[2.9782808233146573e-16, 0.9999833109787883, 3.3085711356115977e-18, 1.5628583418272747e-18];224
[2.0067804543947087e-18, 4.248354255291589e-18, 1.8553913626159784e-07, 5.175555005801869e-17];225
[2.172439935079017e-10, 8.533047625744066e-17, 4.910429870159115e-16, 1.0];226
[0.0009065082774646454, 2.3683315768325595e-07, 0.004062688239284287, 0.0009065082774646454];227
[1.4635970495383212e-12, 0, 0.9998765144262002, 8.992668224205158e-18];228
[8.418805763025449e-12, 6.556572520770276e-12, 8.528329036813943e-17, 0.9994471746722718];229
[6.301630168315743e-16, 0.0005527785265734312, 0, 5.672546702686076e-14];230
[2.7535687796947383e-05, 0.9999723442092404, 2.9782467397905466e-16, 4.910298749285984e-16];231
[6.305116760146989e-16, 1.0, 2.9400777392844726e-11, 1.463778514125909e-12];232
[3.4872615319944465e-19, 1.6918979226151304e-10, 0.9999998807907247, 0];233
[5.363447762965499e-12, 1.457936259195843e-11, 0.8175744308728488, 1.0220922262611219e-09];234
[2.4125527579426955e-12, 0, 0, 0.0003353500342255387];235
[3.305556044122838e-18, 1.668621005093947e-05, 0.0009110357654299436, 2.0049210881589076e-18];236
[0.8174200405387412, 2.4345417653575054e-16, 0.18239105911826808, 0.00016631915714190868];237
[4.453529138449408e-10, 0.02924186555008223, 1.995933286422081e-09, 0.002400319065719326];238
[1.0261860058738471e-10, 2.978314907228826e-16, 0.9999977350285647, 2.4133581687134208e-12];239
[9.73547609714e-10, 4.1934837077959627e-13, 1.1399070560840825e-12, 0.999925142169393];240
[3.8221319032535806e-16, 9.232341554102308e-09, 0.0005527782629881523, 4.656309882839882e-15];241
[4.420228103641173e-14, 1.6918979226151304e-10, 4.8473687062702556e-11, 1.0];242
[1.0, 9.991171568224243e-20, 7.287724095819692e-14, 4.248354255291589e-18];243
[2.9783262686202286e-16, 2.510999155743982e-08, 1.0, 4.363462252943702e-09];244
[0.9997965511486372, 8.531322597479543e-17, 2.8251860362093995e-15, 5.1080464393609134e-12];245
[2.9400777392844726e-11, 3.775134544279098e-11, 1.3176514270095466e-10, 0.9999996423722521];246
[4.420219672733183e-14, 2.2603250957489616e-06, 5.982105403802484e-15, 5.6756744071325776e-14];247
[0.00013533714172102301, 3.7751863861087346e-14, 1.7832717791609923e-14, 0.24469532165281457];248
[8.095930175212601e-16, 5.454994842887922e-18, 0.9999997615814777, 3.442477108469977e-14];249
[1.5167941836284815e-08, 1.8962245963818853e-17, 3.7114729963918385e-06, 0.9959262352849513];250
[8.499006607639421e-16, 0, 0.8175744308728488, 0];251
[1.1051041670194531e-07, 1.24362853314971e-14, 0.9820075496685207, 0.017986099819952316];252
[2.289734845645553e-11, 4.1937956583795446e-13, 1.3887943864964021e-11, 4.139937718785167e-08];253
[4.432407579600773e-06, 0.26538666283363715, 2.2067657919982205e-07, 0.013212827076600634];254
[0.010986941583869245, 0, 5.916405181670333e-15, 1.0414922042775022e-20];255
[4.139937718785167e-08, 2.444759076612131e-17, 6.059951882577156e-20, 4.658886145103398e-15];256
[1.4449802461092448e-07, 4.420228103641173e-14, 1.334793228597603e-15, 0.9999998807907247];257
[2.646573638909117e-09, 1.1399918530443554e-12, 1.2015425731771786e-13, 1.0];258
[2.7535661536881667e-05, 2.8256818322628714e-15, 0.9999716289935482, 5.905135049258265e-10];259
[1.0531373960391803e-10, 3.723637739873966e-15, 0.6224593298742985, 6.387601195876889e-11];260
[1.0, 3.4872615319944465e-19, 3.2661313427874473e-13, 1.0956650033262367e-16];261
[4.2486594906616724e-08, 0.6224592927728324, 1.8300783830486156e-11, 2.4767417631508655e-12];262
[1.186112015134383e-08, 1.2015425731771786e-13, 8.878265478459658e-13, 1.0];263
[0.0005526952398804451, 0.00012332297738779855, 0.9992962072021763, 2.751707569452068e-05];264
[4.157633675016017e-07, 2.6578862852475744e-08, 0.4999988665607068, 1.8633221399788763e-06];265
[6.224144622907783e-11, 8.423463754468647e-12, 7.582560427911907e-10, 1.5428112031918877e-13];266
[6.66415058225054e-10, 0.8788782323055376, 4.732709066904494e-13, 0.11894323627195576];267
[3.775127343788253e-11, 0.9999977350285647, 1.4068563457048555e-16, 8.095899291748804e-16];268
[7.287724095819692e-14, 0, 3.1391327920480296e-17, 1.0];269
[3.824071571986019e-16, 4.539785156619626e-05, 0, 4.420025766287618e-14];270
[0.48077282265860516, 1.341099889174115e-10, 0.014518082130197339, 0.02393627081782778];271
[2.0504124587994515e-14, 0.017986185584564048, 1.3462989037044007e-06, 1.6830810385897793e-15];272
[1.0, 0, 8.993766029028821e-18, 7.287724095819692e-14];273
[1.0, 8.533047625744066e-17, 3.0988191387218256e-12, 4.363462252943702e-09];274
[0.004070137939983506, 6.886261209039561e-13, 1.7069334960999923e-15, 2.4348098655476157e-17];275
[1.2501528663867426e-09, 1.5428112031918877e-13, 1.0, 1.2501528663867426e-09];276
[7.681204685202095e-15, 1.5628821893349888e-18, 1.282891823608785e-19, 1.8064461965456932e-16];277
[1.0, 1.8064461965456932e-16, 2.3195228302435696e-16, 4.8473687062702556e-11];278
[6.914400106940203e-13, 1.713908431542013e-15, 5.824319868470494e-24, 2.0879679116459336e-14];279
[0.9999991655356624, 9.357622968840175e-14, 1.713908431542013e-15, 1.8795288165390832e-12];280
[1.8795288165390832e-12, 7.582560427911907e-10, 4.5990553786523166e-10, 5.454994842887922e-18];281
[1.0, 1.8064461965456932e-16, 2.646573638909117e-09, 1.0815941557285693e-11];282
[1.370956471489639e-06, 1.7139018935126759e-15, 1.6918946955790182e-10, 5.043467006019808e-07];283
[1.2015425731771786e-13, 7.382532721164985e-19, 1.0, 1.334793228597603e-15];284
[5.602796437537268e-09, 4.248354255291589e-18, 1.0, 1.039538011670222e-15];285
[1.1399918530443554e-12, 3.775134544279098e-11, 7.681204685202095e-15, 1.0];286
[8.095899291748804e-16, 0, 0, 3.7266389560521204e-06];287
[1.4291035134425836e-07, 6.488126100917636e-12, 4.79411277366166e-11, 0.989012942882339];288
[0.00040417329638595107, 5.052781640584139e-13, 1.4476461775144568e-13, 0.7307625933268437];289
[1.3347881367752355e-15, 3.7266389560521204e-06, 0, 0];290
[5.175555005801869e-17, 5.602796437537268e-09, 6.914400106940203e-13, 8.423463754468647e-12];291
[0.0003353250896055804, 7.482114094547974e-05, 0.999589611694703, 1.8546306597926829e-07];292
[2.510999155743982e-08, 9.237449661970594e-09, 3.1391327920480296e-17, 9.862862046580453e-15];293
[3.775134544279098e-11, 0, 1.0, 2.576757109154981e-18];294
[1.806363505893949e-16, 7.004031399716997e-18, 0, 4.539785156619626e-05];295
[8.315279260963632e-07, 2.543665647376923e-13, 0.9999991655356624, 6.914400106940203e-13];296
[1.4068509789840367e-16, 8.993697412301217e-18, 6.144177195963701e-06, 1.5021004317826155e-22];297
[1.0, 4.910429870159115e-16, 3.8242466280971355e-16, 3.581747930283181e-10];298
[3.1391327920480296e-17, 0, 1.0, 0];299
