id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
('easy', 65);-4.109727745148775;0.05946038086798515;0.13511221625188927;-16.635532333438686;-733404.9441502644;-518.7684287730445;-59.42950247563259
('easy', 66);-6.968208004115657;0.9162185469764658;0.7820788520301765;-18.420680743952367;-100000000.00000018;-772.4046879628982;-1680.7042037836686
('easy', 67);-2.821213173582029;0.9043867521928689;0.8264115498472585;-13.745160575542522;-69018.14561532538;-308.97135717969087;-21.308847207133216
('easy', 68);-4.397065646729028;0.010458055795138949;0.529835969787327;-16.635532333438686;-1293706.9908600121;-661.5275660895747;-73.3786884989833
('easy', 69);-4.391143179073517;0.02899870265236395;0.8630080692956635;-18.420680743952367;-15107816.021716634;-414.9759639945146;-72.1035097188975
('easy', 70);-5.7321609755792275;0.4081803727297183;0.9069949368106653;-18.420680743952367;-3162836.971111256;-346.139084208165;-122.42361453397929
('easy', 71);-4.687711010566467;0.4097188748218772;0.9493107465943039;-18.420680743952367;-2030895.2794135322;-458.21093155677966;-118.27714263402288
('easy', 72);-4.807388761268863;0.24949889780542953;0.6837606253122547;-15.249237972318797;-1328655.5181603387;-547.9815658522799;-268.1773810458113
('easy', 73);-6.100930699643638;0.303243440591586;0.857729645114651;-18.420680743952367;-1427808.3082208768;-481.3490790468132;-668.2867075779434
('easy', 74);-5.633570351223002;0.7253615316299337;0.531786254644229;-13.109171808822525;-325387.4836294686;-521.8002178129858;-273.3505480416458
('easy', 75);-5.6820466067759705;0.38422270165873323;0.8032320799824163;-18.420680743952367;-6661490.876235419;-547.7696568043609;-56.132673860232124
('easy', 76);-3.5765258250532366;0.405287444498358;0.6193744875578554;-18.420680743952367;-19532638.81537182;-604.2401451286521;-54.68505010806467
('easy', 77);-3.977293017555038;0.8043423357535624;0.8582997164313223;-11.07485070242316;-24102.443574112753;-339.0264452819899;-49.24735659090088
('easy', 78);-3.5456863931852083;0.3460294881738059;0.7356827376875825;-18.420680743952367;-650878.2042050152;-343.1600986903149;-29.893011964158347
('easy', 79);-4.518065757534266;0.0867236772214313;0.5784336002219532;-14.332947240444641;-343438.9674900924;-418.3736622659874;-129.64630688989538
('easy', 80);-4.302845286365604;0.6408638070225334;0.7201978018761604;-15.249237972318797;-535795.6114300529;-530.4414668053013;-57.349923079660236
('easy', 81);-4.032836180842035;0.45668338809613884;0.8936171231380853;-12.997946173712302;-34792.08608228976;-337.7058612342445;-64.66422832602493
('easy', 82);-2.3767236634046114;0.2971084690664193;0.5036387180664061;-18.420680743952367;-515273.98997577856;-261.59125730123753;-16.165603043230462
('easy', 83);-4.493500107255555;0.47430403226363005;0.15512142441371923;-18.420680743952367;-21380598.02636413;-556.0806415314194;-120.75921857095747
('easy', 84);-6.049106690062286;0.4056518747850286;0.7622515302014202;-18.420680743952367;-13152117.747879649;-660.6271065256993;-364.47439725881924
('easy', 85);-3.543814659665227;0.9429176537004553;0.4100705561126097;-15.536920044770577;-281137.47103045735;-386.97064111357327;-41.30037373373304
('easy', 86);-4.7458620877544435;0.49331035539410145;0.33841555470484597;-18.420680743952367;-14280134.240230318;-355.4707083707584;-130.25079164498158
('easy', 87);-6.317755363461011;0.3470380305255221;0.6591790079577977;-18.420680743952367;-15409159.704702914;-544.5672754208829;-454.2889419864612
('easy', 88);-3.805017276587049;0.6614487128372343;0.8433327238290541;-12.806890936949593;-100456.21158169454;-416.56579630310415;-50.900156736763826
('easy', 89);-5.0709930380346435;0.4763495349621695;0.2872051351273544;-16.635532333438686;-995021.4686014613;-363.50129734053274;-145.39727544518755
('easy', 90);-3.456633211122587;0.827455942562216;0.9074443515648531;-18.420680743952367;-3409705.1746580717;-442.90945791701665;-31.82429971554952
('easy', 91);-5.050461502025537;0.3214808786584451;0.8440790444096785;-18.420680743952367;-1499332.0260874517;-408.48026502945055;-315.21128796963154
('easy', 92);-5.861359178319568;0.604618403888523;0.21436691377410527;-12.010559520154416;-93948.3429369698;-435.17741331499474;-140.4986497741868
('easy', 93);-5.36903605296756;0.22648658873521474;0.7161244521356822;-18.420680743952367;-2444754.805343193;-540.866456752578;-172.62284223548625
('easy', 94);-4.786196690658988;0.13287642522719204;0.7577633216768295;-18.420680743952367;-12903785.98041439;-516.2876854698563;-124.60123970635341
('easy', 95);-5.517139153731768;0.779066150269107;0.011811427427108594;-14.689622184383374;-1401551.867345234;-453.50461008952766;-361.2861345654049
('easy', 96);-3.974576563519891;0.07664531063939815;0.006772661381936652;-13.20154512895354;-104329.63758389883;-409.8390996429987;-65.49878736839364
('easy', 97);-6.155128724308337;0.650713504933161;0.6191290955090036;-18.420680743952367;-17377284.678431485;-588.5629912971657;-560.3907537903465
('easy', 98);-4.6223966844287725;0.5793608287174122;0.08324050030979809;-18.420680743952367;-10737584.047463054;-347.2320885734891;-116.3501237165558
('easy', 99);-3.522793831262697;0.0674918898156197;0.11319174470313416;-18.420680743952367;-6512201.543198262;-555.7154960572894;-67.35424159177614
('easy', 100);-4.512266139104236;0.37750971705669556;0.29572550012857957;-13.996475003823429;-242535.55540757882;-357.72945432677295;-104.15051048954821
('easy', 101);-4.301453168655842;0.3750033863238019;0.8728979465724906;-16.635532333438686;-189635.3461043738;-345.6388680587972;-79.45378604679709
('easy', 102);-4.371864872580287;0.5711736243895141;0.013368710222694364;-11.693889910829384;-37546.27981925041;-322.41690437144155;-65.84032708969376
('easy', 103);-3.242380837681821;0.4992233898285842;0.5551417902422461;-16.635532333438686;-304766.55454841844;-393.84530098947863;-25.91753697582704
('easy', 104);-4.832861477610171;0.8764353945867803;0.08625602045975177;-18.420680743952367;-5973725.550774193;-377.8122355563882;-119.39452689090635
('easy', 105);-4.887928568171231;0.5662482986304705;0.314598660335567;-18.420680743952367;-32305016.03738599;-387.7883531464977;-176.00481898970546
('easy', 106);-4.455028329727533;0.7274470926066505;0.5197783856103854;-13.927482132336477;-136861.08577549056;-334.2939683321036;-103.8525165307735
('easy', 107);-4.938975479380755;0.5377930023189895;0.6147915553558133;-14.237637060640317;-199578.07429216747;-400.45859249177596;-169.70888349892002
('easy', 108);-3.394933083186103;0.8467487372427083;0.8844645774413321;-18.420680743952367;-166838.15493482625;-288.1862449994172;-33.5979953313531
('easy', 109);-2.9525521630892317;0.8091443713863247;0.5226388666414282;-11.420596575829702;-32034.218117399087;-351.55570958614953;-29.380857634095044
('easy', 110);-3.2160887105925653;0.13485279117096352;0.609253425952874;-13.691093354272247;-86898.18412045024;-312.00117175017397;-39.27554343027822
('easy', 111);-5.607154951719535;0.42698526810070636;0.41216562540027213;-18.420680743952367;-6329319.165892614;-629.8631913670808;-306.74875117328776
('easy', 112);-5.0517954090614;0.5883001822656158;0.4738901012141257;-18.420680743952367;-7429546.5457121255;-647.9785336291536;-266.6726407684686
('easy', 113);-6.297580207639623;0.08166233915404567;0.8111360080718015;-18.420680743952367;-60916926.0389082;-519.5112862672495;-661.0907208662394
('easy', 114);-6.323983988982814;0.779252576363717;0.42883627395374363;-15.942385152878742;-1389146.8015876606;-647.7294816644551;-650.2096287366344
('easy', 115);-5.285951117897365;0.3870093295392795;0.5088744916868405;-18.420680743952367;-2020637.7079087326;-470.28984919311057;-288.9179568170282
('easy', 116);-4.593879597489428;0.5854056600622368;0.5224731542650521;-14.070582975977151;-354711.4973639956;-426.44564276977394;-142.40430991328108
('easy', 117);-6.292131996559795;0.9193960268037821;0.6595004595926686;-18.420680743952367;-20872281.22351517;-444.3754050604792;-839.6294661011015
('easy', 118);-4.073611686490436;0.27313809714693577;0.4760357082764874;-11.981571983281164;-92429.33381572831;-515.5818545333323;-95.83915131074174
('easy', 119);-2.8012001213680926;0.36448306913221434;0.33178261042399604;-16.635532333438686;-223409.70612440197;-293.73253872967047;-24.355190430871446
('easy', 120);-5.400487360435205;0.37941208685690403;0.19819219040896607;-18.420680743952367;-716420.1802056502;-355.6843133437133;-237.95137810734212
('easy', 121);-5.984665362508931;0.4976058073303961;0.26207598916313124;-15.026094421004586;-1968237.0069189833;-455.3895736857768;-558.276963768862
('easy', 122);-5.725621559686354;0.401420539016574;0.690788585784449;-15.026094421004586;-1332179.8528827468;-688.8297618514412;-420.88781775346666
('easy', 123);-3.7299528464483864;0.01767266038648688;0.711024628359323;-12.946652879324752;-43578.2329222136;-261.4743673886331;-41.90260955559652
('easy', 124);-4.678158055368292;0.36319533780418667;0.914770904608595;-18.420680743952367;-626118.7576082287;-363.19717429042777;-99.22922581340123
('easy', 125);-4.21150561189303;0.32515415852686785;0.4253476676526169;-18.420680743952367;-269477.94248521485;-611.5956395587716;-76.52042719667526
('easy', 126);-5.955803096603352;0.6484373578522515;0.8533878477283747;-18.420680743952367;-69975172.73237002;-494.0504296241109;-725.8468641514057
('easy', 127);-4.971862378694547;0.44913743256411653;0.09091396686140721;-18.420680743952367;-573621.63729438;-580.9582027381291;-156.30519255433973
('easy', 128);-4.809683741973607;0.3122504908238245;0.9313411464070319;-18.420680743952367;-416848.9676816949;-524.9455496785536;-141.5023757084623
('easy', 129);-4.4814865946786195;0.2250039637353705;0.5089902026095385;-18.420680743952367;-2639297.32331615;-648.3503802555754;-117.59919706487503
('easy', 130);-7.798885289904835;0.8143592593496554;0.6080965678686171;-18.420680743952367;-48965247.98924995;-432.7889541150094;-704.4436875805177
('easy', 131);-7.092144338545559;0.2616243194677535;0.796833714041487;-18.420680743952367;-10796852.4114096;-643.3811705829022;-1272.424828924918
('easy', 132);-4.626377742394741;0.7360018461119158;0.05531275596601889;-13.591009895715265;-123475.32664032542;-426.932862858814;-114.85821747540639
('easy', 133);-6.5790419211212345;0.20378390244646863;0.9754807707786461;-18.420680743952367;-11158335.316546092;-775.9153210375092;-1510.1373090861366
('easy', 134);-2.886374227267233;0.29177640417038536;0.6489728345349489;-13.544489880080372;-32267.68995938101;-305.94361854800417;-23.43095293283869
('easy', 135);-5.139312126274619;0.005391089895364301;0.42908590169925104;-18.420680743952367;-216434.19101635303;-414.61849190161445;-71.83827717466505
('easy', 136);-4.207772876395163;0.24607021014473196;0.15070603539168667;-18.420680743952367;-3228325.3165165004;-436.613782566014;-63.957992497427604
('easy', 137);-2.977756528659382;0.6162433359654996;0.6362415012715139;-15.249237972318797;-220611.7512798712;-361.881731052758;-19.900763699911206
('easy', 138);-3.4324034132745433;0.9177078273767287;0.008900340362683692;-15.249237972318797;-121433.11502289647;-362.7217206331585;-32.710916242554994
('easy', 139);-5.056467125191271;0.1484142038250665;0.636646714602169;-13.639800059884696;-327926.3419776669;-382.2506938253875;-217.8512714910114
('easy', 140);-7.803392072391066;0.3475339359139505;0.5236192171487212;-16.635532333438686;-2761301.498472997;-533.2479594698541;-2860.995065227482
('easy', 141);-4.651686552966118;0.4490076468057789;0.15877927183859428;-18.420680743952367;-9141137.476397227;-524.3126420445817;-122.75711461266523
('easy', 142);-3.056297703257746;0.6182493665553027;0.7809838977050796;-18.420680743952367;-182402.45739029365;-339.68341154263646;-33.1781272370662
('easy', 143);-5.27370820266366;0.23020329384612612;0.690444109013544;-16.635532333438686;-2721099.07771386;-557.1942011375329;-294.6107853914061
('easy', 144);-6.973545966585595;0.5342583204546821;0.5954606064443203;-18.420680743952367;-100000000.00000018;-559.3928488112539;-1734.667996322307
('easy', 145);-4.88481878316384;0.7629011439506664;0.8127076757071389;-15.942385152878742;-204919.2453984795;-428.864366835162;-111.36301158937202
('easy', 146);-3.658049672701827;0.3420602296444285;0.7718524188255044;-18.420680743952367;-780437.668562291;-339.81840480631615;-47.54006275084037
('easy', 147);-4.305002587551797;0.08322243167091874;0.6439657623371376;-16.635532333438686;-2839575.3446851117;-669.5596806965505;-89.45083387797622
('easy', 148);-3.448922684102135;0.5558772808609848;0.33170100055242485;-18.420680743952367;-581465.9783136798;-318.9612549495014;-29.76117940989083
('easy', 149);-6.138758833810238;0.521268136705442;0.5407529218379975;-16.635532333438686;-2019207.072585768;-551.1775920513579;-456.7770732788325
('easy', 150);-4.583105792919435;0.4472017547316285;0.6595309584806661;-16.635532333438686;-1076541.5738081564;-623.4298263727314;-88.68641000466526
('easy', 151);-2.9397606872632513;0.37986777936090926;0.9461876921866751;-14.332947240444641;-113081.89556673619;-383.0781502561431;-25.698304119882867
('easy', 152);-5.779397244543821;0.28076986684881855;0.8313766383275112;-14.689622184383374;-759246.5528284567;-491.24987232671754;-430.44228016261957
('easy', 153);-6.1689117503177755;0.28968947935508754;0.664194880032643;-18.420680743952367;-53031264.27743977;-890.1001286676812;-349.29676805267377
('easy', 154);-4.256559197206005;0.3506971982375846;0.12378379684636318;-14.332947240444641;-346449.40347378864;-385.480655042729;-93.2297176632415
('easy', 155);-3.383241227519626;0.5326523049719075;0.6589273529411843;-14.070582975977151;-195887.71835551746;-314.03379139864654;-36.950671084073214
('easy', 156);-2.7832385845890824;0.06785404378896967;0.5405937114972362;-18.420680743952367;-495719.87698677345;-290.97725367997606;-21.389891696178257
('easy', 157);-5.401098253665103;0.416670297663829;0.9299363046574598;-18.420680743952367;-6310022.101830525;-507.04814877369313;-484.69218019632143
('easy', 158);-3.3442392493623148;0.2790823101040557;0.656165750097825;-13.500038117509538;-187636.190017876;-266.13675032939494;-42.453312140161984
('easy', 159);-4.086716407135059;0.29019739184759397;0.9291899694655066;-18.420680743952367;-5006057.211230081;-390.9764578885943;-80.8822108161374
('easy', 160);-4.911551540839853;0.7521124230887614;0.24872135771462706;-18.420680743952367;-745002.7130395512;-366.982285696971;-117.44894286612404
('easy', 161);-6.067014835369211;0.5005776153599903;0.3766714455706657;-18.420680743952367;-2422114.286042584;-537.3058341092535;-516.8446041502677
('easy', 162);-4.875801674964224;0.4612823881185804;0.11004372365112179;-18.420680743952367;-100000000.00000018;-404.63156582097383;-255.41716813917444
('easy', 163);-5.1011370820602675;0.2989319111671515;0.7931844835990649;-18.420680743952367;-28326075.84815999;-425.4558042953611;-204.01582282255055
('easy', 164);-3.3872543339902705;0.5949086102079567;0.133706297089967;-15.026094421004586;-71722.28496466718;-326.991062941724;-25.470865680395224
('easy', 165);-3.418422931434445;0.4685620074592175;0.41587656056872396;-15.249237972318797;-44506.70502292612;-240.52357729014932;-36.23060264584559
('easy', 166);-3.8715256402028984;0.8935994604628578;0.5778324249311;-14.438307756102468;-129629.55122756632;-326.61835852831854;-53.68591699454593
('easy', 167);-6.423488355642879;0.9725330442681589;0.9664353805116729;-18.420680743952367;-6091013.401579447;-589.0865316318755;-1318.1468043913635
('easy', 168);-5.47684569628286;0.31491892503904095;0.16868016940132766;-18.420680743952367;-355879.6344774366;-341.078073425821;-190.06288209144336
('easy', 169);-4.36862146011344;0.31521335708044;0.9274707465058242;-15.536920044770577;-627508.7504270807;-342.8507773666061;-102.83426484146744
('easy', 170);-3.5591838688420303;0.6190366939828228;0.10504945415425179;-14.556090791758852;-470085.79373303655;-340.9620037819293;-48.161898687349634
('easy', 171);-4.523736571800361;0.6541458057677757;0.7417817445267356;-16.635532333438686;-4667557.167878162;-441.8062825113214;-72.92134420469158
('easy', 172);-4.02012362769075;0.3166141777173528;0.22869472562771814;-15.249237972318797;-111284.33890699508;-274.99631080962587;-57.05772041145473
('easy', 173);-3.640746938302081;0.2507246935535534;0.31625043288496846;-14.332947240444641;-204481.25005759715;-380.49800038292665;-44.92435178902346
('easy', 174);-4.157829822228887;0.4503944564085295;0.011106371886076168;-18.420680743952367;-26895644.71709461;-411.2575193331423;-83.27295809850767
('easy', 175);-4.496607458599124;0.3977746631709871;0.4181914241896979;-18.420680743952367;-69975172.73237002;-504.5334319862552;-122.12929817562132
('easy', 176);-5.253430174150486;0.026726472086293727;0.11594577661449613;-13.591009895715265;-370523.61351693247;-416.1480704620545;-170.3117360946243
('easy', 177);-6.189999546457683;0.4457337701739758;0.372643385308008;-18.420680743952367;-69975172.73237002;-507.63729148517154;-870.0034871006709
('easy', 178);-3.6950317420096472;0.5152500577593877;0.32384005340157535;-18.420680743952367;-747138.5795174374;-284.3435288904871;-85.01839449605234
('easy', 179);-4.391443737046388;0.11173880983916973;0.42469454229045944;-18.420680743952367;-412083.4382491164;-478.9811007966327;-74.82447611333595
('easy', 180);-4.337205030528139;0.6622697452927608;0.2611655185455019;-18.420680743952367;-5489636.64393286;-402.6684023787097;-120.743861752096
('easy', 181);-4.578423175764636;0.4795529818543702;0.3832413239147782;-18.420680743952367;-42570399.908191584;-333.51076407846773;-96.4129572426208
('easy', 182);-2.9763400994709186;0.17379721745661156;0.09370023962597157;-13.745160575542522;-22147.959535828602;-230.95753602090429;-22.670120594447535
('easy', 183);-5.74501223586559;0.24771860335403328;0.1866489651290802;-18.420680743952367;-16002558.916381441;-449.6886156211396;-401.7573133886733
('easy', 184);-4.029098819381807;0.04517271118593705;0.38876854428917285;-18.420680743952367;-5428927.7305797;-384.8365494034266;-57.44977261663008
('easy', 185);-5.5439781091387585;0.5308002361526747;0.10475784790919151;-15.536920044770577;-1824364.808853245;-461.06390203856114;-258.5235446318931
('easy', 186);-3.6806354587048613;0.3919287136764712;0.11533132102805443;-16.635532333438686;-87062.16721814872;-245.3075116022741;-38.91213451799787
('easy', 187);-3.9378544851005133;0.11609436581437124;0.8290025722052812;-18.420680743952367;-163597.69454959882;-275.9398445945599;-48.738861263316636
('easy', 188);-5.232641185767174;0.5603550117763869;0.7810929458297966;-16.635532333438686;-787612.9074236605;-409.4349151108033;-377.6014783675312
('easy', 189);-2.8955852655995273;0.41627159753456083;0.9315453402524421;-12.785384731728628;-26038.94187485578;-261.38653407306333;-21.652819891074785
('easy', 190);-4.757583232918218;0.8618536749726069;0.23408487152206184;-18.420680743952367;-6975233.186585323;-404.90552508289556;-131.41757122394486
('easy', 191);-4.08448341284759;0.1365514232666673;0.2794982312334307;-12.851342699520426;-38115.970432050024;-290.69090225642697;-50.818244606164384
('easy', 192);-5.271882626713705;0.37427659668671076;0.3421754510170167;-18.420680743952367;-2769801.606963502;-412.26645409835277;-429.55164215154076
('easy', 193);-5.9934389143563065;0.10560151531185269;0.43013605178133163;-18.420680743952367;-22971926.765309934;-450.3835235640915;-830.5948598901493
('easy', 194);-5.2318015464690495;0.952136310592577;0.3838534055991647;-18.420680743952367;-17472390.924999595;-438.4851288754445;-210.05714661425444
('easy', 195);-4.990901193005884;0.7072808729917565;0.9798073839009401;-10.958778531170406;-32790.112678105936;-351.33084658995006;-162.67452083714986
('easy', 196);-4.990240319667303;0.2818938435150774;0.5846810965699958;-18.420680743952367;-10611346.943938585;-465.2129243581539;-186.25403279990203
('easy', 197);-6.188013331586836;0.22655341838047052;0.3278187305487466;-18.420680743952367;-69975172.73237002;-528.5391398025996;-957.3266619504706
