id;amount_answer_tokens;confidence_per_choice
('easy', 33);2;[1.0, 3.4872615319944465e-19, 1.282891823608785e-19, 9.479359653504757e-19]
('easy', 34);2;[1.0, 5.454994842887922e-18, 1.1548224173015786e-17, 1.1548224173015786e-17]
('easy', 35);2;[3.8242466280971355e-16, 1.0, 6.64554417291507e-17, 6.64554417291507e-17]
('easy', 36);2;[2.9783262686202286e-16, 1.0, 2.576757109154981e-18, 1.5628821893349888e-18]
('easy', 37);2;[1.0, 2.576757109154981e-18, 1.2171738729024408e-18, 5.9821282237671354e-15]
('easy', 38);2;[2.6810038677818034e-14, 7.382532721164985e-19, 3.3086216207858244e-18, 1.0]
('easy', 39);2;[4.910429870159115e-16, 6.387142293058423e-21, 7.382532721164985e-19, 1.0]
('easy', 40);2;[2.543665647376923e-13, 5.74952226429356e-19, 7.004352026168645e-18, 1.0]
('easy', 41);2;[2.543665647376923e-13, 1.0, 1.713908431542013e-15, 5.9821282237671354e-15]
('easy', 42);2;[1.0, 9.991171568224243e-20, 1.282891823608785e-19, 8.993766029028821e-18]
('easy', 43);2;[1.0, 3.6755466131663376e-20, 4.4777324417183015e-19, 3.6755466131663376e-20]
('easy', 44);2;[3.442477108469977e-14, 1.0, 2.576757109154981e-18, 6.305116760146989e-16]
('easy', 45);2;[8.095930175212601e-16, 6.731998448546458e-22, 1.3521580340512197e-20, 1.0]
('easy', 46);2;[2.9783262686202286e-16, 3.0170723868383467e-21, 6.059951882577156e-20, 1.0]
('easy', 47);2;[4.658886145103398e-15, 1.3521580340512197e-20, 1.0, 1.4828213355760042e-17]
('easy', 48);2;[1.713908431542013e-15, 1.4251640827409352e-21, 1.0, 4.719495271526123e-20]
('easy', 49);2;[2.9783262686202286e-16, 1.0, 7.382532721164985e-19, 2.1151310375910805e-19]
('easy', 50);2;[1.0, 8.095930175212601e-16, 5.74952226429356e-19, 2.576757109154981e-18]
('easy', 51);2;[1.0, 7.781132241133797e-20, 7.781132241133797e-20, 2.7158820118920623e-19]
('easy', 52);2;[2.9783262686202286e-16, 2.229331712088314e-20, 9.991171568224243e-20, 1.0]
('easy', 53);2;[2.413362771833214e-12, 2.9783262686202286e-16, 6.224144622907783e-11, 1.0]
('easy', 54);2;[7.681204685202095e-15, 2.8625185805493937e-20, 1.0, 7.382532721164985e-19]
('easy', 55);2;[7.681204685202095e-15, 2.229331712088314e-20, 2.1151310375910805e-19, 1.0]
('easy', 56);2;[5.675685232632723e-14, 1.7362052831002947e-20, 2.576757109154981e-18, 1.0]
('easy', 57);2;[4.420228103641173e-14, 1.6472657083745667e-19, 3.3086216207858244e-18, 1.0]
('easy', 58);2;[2.825757287115611e-15, 1.0, 1.282891823608785e-19, 7.382532721164985e-19]
('easy', 59);2;[1.2015425731771786e-13, 3.3086216207858244e-18, 1.0, 2.0879679116459336e-14]
('easy', 60);2;[1.039538011670222e-15, 3.6755466131663376e-20, 1.1548224173015786e-17, 1.0]
('easy', 61);2;[8.315279260963632e-07, 2.7158820118920623e-19, 0.9999991655356624, 2.229331712088314e-20]
('easy', 62);2;[1.0, 7.382532721164985e-19, 4.248354255291589e-18, 4.4777324417183015e-19]
('easy', 63);2;[4.658886145103398e-15, 1.0, 7.382532721164985e-19, 9.991171568224243e-20]
('easy', 64);2;[5.175555005801869e-17, 1.0, 9.991171568224243e-20, 2.1151310375910805e-19]
('easy', 65);2;[1.8064461965456932e-16, 1.0, 3.6755466131663376e-20, 4.719495271526123e-20]
('easy', 66);2;[9.862862046580453e-15, 9.991171568224243e-20, 5.454994842887922e-18, 1.0]
('easy', 67);2;[5.175555005801869e-17, 1.0, 3.4872615319944465e-19, 1.1932752768550773e-20]
('easy', 68);2;[2.444759076612131e-17, 1.282891823608785e-19, 1.0, 9.991171568224243e-20]
('easy', 69);2;[2.3195228302435696e-16, 3.4872615319944465e-19, 1.0, 1.0530617357553812e-20]
('easy', 70);2;[1.0, 2.229331712088314e-20, 2.229331712088314e-20, 2.229331712088314e-20]
('easy', 71);2;[5.675685232632723e-14, 2.7158820118920623e-19, 1.0, 2.576757109154981e-18]
('easy', 72);2;[2.0879679116459336e-14, 1.2171738729024408e-18, 8.095930175212601e-16, 1.0]
('easy', 73);2;[1.0, 2.229331712088314e-20, 6.059951882577156e-20, 2.7158820118920623e-19]
('easy', 74);2;[1.0, 1.1099189036438807e-21, 1.0530617357553812e-20, 7.781132241133797e-20]
('easy', 75);2;[1.0, 3.4872615319944465e-19, 2.8625185805493937e-20, 1.6472657083745667e-19]
('easy', 76);2;[4.910429870159115e-16, 1.0, 5.74952226429356e-19, 3.4872615319944465e-19]
('easy', 77);2;[7.287724095819692e-14, 7.382532721164985e-19, 1.0, 7.004352026168645e-18]
('easy', 78);2;[2.2007019879753665e-15, 1.0, 7.382532721164985e-19, 1.1548224173015786e-17]
('easy', 79);2;[1.0, 2.7158820118920623e-19, 1.1548224173015786e-17, 4.0307262913476244e-17]
('easy', 80);2;[2.0879679116459336e-14, 9.991171568224243e-20, 9.479359653504757e-19, 1.0]
('easy', 81);2;[1.0, 7.781132241133797e-20, 5.74952226429356e-19, 9.479359653504757e-19]
('easy', 82);2;[1.463778514125909e-12, 2.3195228302435696e-16, 2.0879679116459336e-14, 1.0]
('easy', 83);2;[1.039538011670222e-15, 1.0, 4.4777324417183015e-19, 7.004352026168645e-18]
('easy', 84);2;[8.095930175212601e-16, 1.0, 2.1151310375910805e-19, 5.74952226429356e-19]
('easy', 85);2;[1.2664165549094176e-14, 1.282891823608785e-19, 5.74952226429356e-19, 1.0]
('easy', 86);2;[4.1937956583795446e-13, 1.0, 8.095930175212601e-16, 4.658886145103398e-15]
('easy', 87);2;[1.9039802832864523e-17, 2.349698337452817e-21, 2.0067804543947087e-18, 1.0]
('easy', 88);2;[1.0, 1.7362052831002947e-20, 1.6472657083745667e-19, 1.7362052831002947e-20]
('easy', 89);2;[2.3195228302435696e-16, 1.0, 5.74952226429356e-19, 1.9039802832864523e-17]
('easy', 90);2;[1.0, 8.423463754468647e-12, 2.9783262686202286e-16, 2.9783262686202286e-16]
('easy', 91);2;[2.2007019879753665e-15, 2.8625185805493937e-20, 2.7158820118920623e-19, 1.0]
('easy', 92);2;[1.4068617124461467e-16, 1.0, 1.9039802832864523e-17, 5.175555005801869e-17]
('easy', 93);2;[1.4068617124461467e-16, 1.0, 7.382532721164985e-19, 3.3086216207858244e-18]
('easy', 94);2;[1.334793228597603e-15, 1.0, 7.382532721164985e-19, 5.175555005801869e-17]
('easy', 95);2;[2.2007019879753665e-15, 1.0, 5.454994842887922e-18, 1.1548224173015786e-17]
('easy', 96);2;[2.3195228302435696e-16, 1.0, 4.4777324417183015e-19, 2.7158820118920623e-19]
('easy', 97);2;[1.0, 5.74952226429356e-19, 4.248354255291589e-18, 6.305116760146989e-16]
('easy', 98);2;[0.9997965511486372, 0.00020342704214340812, 2.5762361957557997e-18, 1.806081008059228e-16]
('easy', 99);2;[5.675685232632723e-14, 3.8242466280971355e-16, 1.2171738729024408e-18, 1.0]
('easy', 100);2;[1.039538011670222e-15, 2.8625185805493937e-20, 4.4777324417183015e-19, 1.0]
('easy', 101);2;[6.305116760146989e-16, 8.644057113036095e-22, 7.781132241133797e-20, 1.0]
('easy', 102);2;[1.9039802832864523e-17, 1.829946905189832e-21, 1.0, 1.3521580340512197e-20]
('easy', 103);2;[5.109089028063325e-12, 1.0, 1.9810087980489796e-13, 2.6810038677818034e-14]
('easy', 104);2;[9.862862046580453e-15, 6.059951882577156e-20, 4.248354255291589e-18, 1.0]
('easy', 105);2;[1.8307328700485955e-13, 0.9241418055144026, 4.782955407091129e-17, 0.07585817148650026]
('easy', 106);2;[9.862862046580453e-15, 7.781132241133797e-20, 2.1151310375910805e-19, 1.0]
('easy', 107);2;[1.0, 2.8625185805493937e-20, 1.5628821893349888e-18, 1.039538011670222e-15]
('easy', 108);2;[1.2664165549094176e-14, 7.781132241133797e-20, 7.004352026168645e-18, 1.0]
('easy', 109);2;[3.2661126538874626e-13, 0.9999938011552557, 1.2501457129751271e-09, 6.144177195963701e-06]
('easy', 110);2;[1.0, 2.8625185805493937e-20, 6.387142293058423e-21, 2.1151310375910805e-19]
('easy', 111);2;[1.2015425731771786e-13, 1.5628821893349888e-18, 7.382532721164985e-19, 1.0]
('easy', 112);2;[2.9783262686202286e-16, 3.0170723868383467e-21, 1.0, 1.7362052831002947e-20]
('easy', 113);2;[1.0, 1.9039802832864523e-17, 1.5628821893349888e-18, 5.175555005801869e-17]
('easy', 114);2;[2.2007019879753665e-15, 6.387142293058423e-21, 2.229331712088314e-20, 1.0]
('easy', 115);2;[1.039538011670222e-15, 7.781132241133797e-20, 9.479359653504757e-19, 1.0]
('easy', 116);2;[1.0, 9.479359653504757e-19, 3.3086216207858244e-18, 1.4068617124461467e-16]
('easy', 117);2;[1.0, 1.3521580340512197e-20, 4.719495271526123e-20, 1.6472657083745667e-19]
('easy', 118);2;[3.2661313427874473e-13, 1.0, 1.9039802832864523e-17, 1.6918979226151304e-10]
('easy', 119);2;[8.533047625744066e-17, 1.0, 1.6472657083745667e-19, 3.4872615319944465e-19]
('easy', 120);2;[9.357622968840175e-14, 1.0, 5.454994842887922e-18, 8.095930175212601e-16]
('easy', 121);2;[7.681204685202095e-15, 1.0, 3.628344178047045e-15, 3.628344178047045e-15]
('easy', 122);2;[5.9821282237671354e-15, 2.7158820118920623e-19, 4.248354255291589e-18, 1.0]
('easy', 123);2;[5.109089028063325e-12, 1.0, 1.2015425731771786e-13, 5.602796437537268e-09]
('easy', 124);2;[3.628344178047045e-15, 1.0, 3.3086216207858244e-18, 8.095930175212601e-16]
('easy', 125);2;[1.0956650033262367e-16, 8.201253044288238e-21, 2.1151310375910805e-19, 1.0]
('easy', 126);2;[2.0879679116459336e-14, 2.8625185805493937e-20, 9.479359653504757e-19, 1.0]
('easy', 127);2;[1.2664165549094176e-14, 2.8625185805493937e-20, 1.0, 1.5628821893349888e-18]
('easy', 128);2;[1.0, 4.974311419422388e-21, 1.829946905189832e-21, 1.7362052831002947e-20]
('easy', 129);2;[6.224144622907783e-11, 1.0, 3.1391327920480296e-17, 4.910429870159115e-16]
('easy', 130);2;[7.287724095819692e-14, 2.8625185805493937e-20, 1.6472657083745667e-19, 1.0]
('easy', 131);2;[1.0, 1.4251640827409352e-21, 3.0170723868383467e-21, 6.387142293058423e-21]
('easy', 132);2;[5.9821282237671354e-15, 1.0, 6.059951882577156e-20, 2.0067804543947087e-18]
('easy', 133);2;[1.0, 4.719495271526123e-20, 4.719495271526123e-20, 4.4777324417183015e-19]
('easy', 134);2;[2.543665647376923e-13, 6.059951882577156e-20, 1.0, 2.3195228302435696e-16]
('easy', 135);2;[1.1548224173015786e-17, 5.242885663363464e-22, 1.4251640827409352e-21, 1.0]
('easy', 136);2;[1.0, 1.6472657083745667e-19, 6.914400106940203e-13, 3.775134544279098e-11]
('easy', 137);2;[3.97896253583724e-12, 1.2171738729024408e-18, 1.0, 4.248354255291589e-18]
('easy', 138);2;[3.8242466280971355e-16, 3.1799709001977496e-22, 1.0, 1.282891823608785e-19]
('easy', 139);2;[1.463778514125909e-12, 1.4828213355760042e-17, 5.175555005801869e-17, 1.0]
('easy', 140);2;[4.910429870159115e-16, 2.229331712088314e-20, 1.0, 2.8625185805493937e-20]
('easy', 141);2;[4.910429870159115e-16, 1.4251640827409352e-21, 1.0, 1.282891823608785e-19]
('easy', 142);2;[2.0879679116459336e-14, 2.1151310375910805e-19, 1.0, 1.8064461965456932e-16]
('easy', 143);2;[1.713908431542013e-15, 1.829946905189832e-21, 1.0, 1.7362052831002947e-20]
('easy', 144);2;[7.681204685202095e-15, 1.0, 1.4828213355760042e-17, 8.095930175212601e-16]
('easy', 145);2;[2.6810038677818034e-14, 9.479359653504757e-19, 2.0067804543947087e-18, 1.0]
('easy', 146);2;[8.878265478459658e-13, 1.0, 6.64554417291507e-17, 4.910429870159115e-16]
('easy', 147);2;[8.095930175212601e-16, 1.0, 1.8064461965456932e-16, 9.479359653504757e-19]
('easy', 148);2;[7.681204685202095e-15, 1.7362052831002947e-20, 7.382532721164985e-19, 1.0]
('easy', 149);2;[1.0, 6.059951882577156e-20, 3.4872615319944465e-19, 2.576757109154981e-18]
('easy', 150);2;[2.3195228302435696e-16, 8.201253044288238e-21, 9.991171568224243e-20, 1.0]
('easy', 151);2;[1.2015425731771786e-13, 9.991171568224243e-20, 4.4777324417183015e-19, 1.0]
('easy', 152);2;[1.0, 2.4765638272182875e-22, 6.731998448546458e-22, 9.991171568224243e-20]
('easy', 153);2;[1.0, 8.201253044288238e-21, 1.0530617357553812e-20, 3.6755466131663376e-20]
('easy', 154);2;[2.3195228302435696e-16, 1.0, 9.479359653504757e-19, 7.781132241133797e-20]
('easy', 155);2;[1.1548224173015786e-17, 1.4251640827409352e-21, 1.0, 4.974311419422388e-21]
('easy', 156);2;[3.0988191387218256e-12, 1.7362052831002947e-20, 1.0, 4.248354255291589e-18]
('easy', 157);2;[1.0, 5.74952226429356e-19, 3.4872615319944465e-19, 4.248354255291589e-18]
('easy', 158);2;[8.095930175212601e-16, 1.0, 1.2171738729024408e-18, 5.454994842887922e-18]
('easy', 159);2;[3.8242466280971355e-16, 8.201253044288238e-21, 1.0, 4.4777324417183015e-19]
('easy', 160);2;[1.0, 9.479359653504757e-19, 7.004352026168645e-18, 3.8242466280971355e-16]
('easy', 161);2;[1.2664165549094176e-14, 1.6472657083745667e-19, 2.576757109154981e-18, 1.0]
('easy', 162);2;[2.0879679116459336e-14, 1.0, 2.7158820118920623e-19, 8.993766029028821e-18]
('easy', 163);2;[1.0, 1.4828213355760042e-17, 2.444759076612131e-17, 2.3195228302435696e-16]
('easy', 164);2;[3.1391327920480296e-17, 3.1799709001977496e-22, 1.0, 4.083163460181308e-22]
('easy', 165);2;[9.862862046580453e-15, 5.74952226429356e-19, 1.0, 5.454994842887922e-18]
('easy', 166);2;[2.9783262686202286e-16, 1.4251640827409352e-21, 1.0, 4.974311419422388e-21]
('easy', 167);2;[4.910429870159115e-16, 1.0, 1.5628821893349888e-18, 9.479359653504757e-19]
('easy', 168);2;[4.420228103641173e-14, 1.0, 4.4777324417183015e-19, 1.0956650033262367e-16]
('easy', 169);2;[6.305116760146989e-16, 7.781132241133797e-20, 2.0067804543947087e-18, 1.0]
('easy', 170);2;[1.0, 1.7362052831002947e-20, 6.059951882577156e-20, 1.282891823608785e-19]
('easy', 171);2;[1.0956650033262367e-16, 2.349698337452817e-21, 1.0, 1.7362052831002947e-20]
('easy', 172);2;[1.0, 2.413362771833214e-12, 8.533047625744066e-17, 6.224144622907783e-11]
('easy', 173);2;[1.0, 7.382532721164985e-19, 4.4777324417183015e-19, 5.175555005801869e-17]
('easy', 174);2;[1.0, 4.910429870159115e-16, 5.454994842887922e-18, 3.8242466280971355e-16]
('easy', 175);2;[1.039538011670222e-15, 2.8625185805493937e-20, 6.059951882577156e-20, 1.0]
('easy', 176);2;[1.334793228597603e-15, 3.6755466131663376e-20, 1.0, 1.2171738729024408e-18]
('easy', 177);2;[1.463778514125909e-12, 1.0, 5.175555005801869e-17, 1.334793228597603e-15]
('easy', 178);2;[1.0, 1.6472657083745667e-19, 2.1151310375910805e-19, 8.993766029028821e-18]
('easy', 179);2;[4.658886145103398e-15, 1.7362052831002947e-20, 4.4777324417183015e-19, 1.0]
('easy', 180);2;[4.1937956583795446e-13, 9.479359653504757e-19, 1.4068617124461467e-16, 1.0]
('easy', 181);2;[8.533047625744066e-17, 3.6755466131663376e-20, 1.4828213355760042e-17, 1.0]
('easy', 182);2;[8.095930175212601e-16, 3.873997628687187e-21, 1.0, 3.1391327920480296e-17]
('easy', 183);2;[5.109089028063325e-12, 4.910429870159115e-16, 2.2007019879753665e-15, 1.0]
('easy', 184);2;[7.004352026168645e-18, 1.0, 9.479359653504757e-19, 1.2171738729024408e-18]
('easy', 185);2;[1.713908431542013e-15, 1.0, 1.1548224173015786e-17, 3.8242466280971355e-16]
('easy', 186);2;[1.0, 1.282891823608785e-19, 2.8625185805493937e-20, 1.5628821893349888e-18]
('easy', 187);2;[1.0, 1.6472657083745667e-19, 1.2171738729024408e-18, 1.5628821893349888e-18]
('easy', 188);2;[5.675685232632723e-14, 2.7158820118920623e-19, 2.444759076612131e-17, 1.0]
('easy', 189);2;[9.862862046580453e-15, 6.059951882577156e-20, 1.0, 2.576757109154981e-18]
('easy', 190);2;[2.825757287115611e-15, 1.0, 1.1548224173015786e-17, 1.9039802832864523e-17]
('easy', 191);2;[1.039538011670222e-15, 1.7362052831002947e-20, 1.0, 1.0956650033262367e-16]
('easy', 192);2;[2.6810038677818034e-14, 1.0, 3.4872615319944465e-19, 7.004352026168645e-18]
('easy', 193);2;[1.4068617124461467e-16, 1.829946905189832e-21, 1.0, 4.4777324417183015e-19]
('easy', 194);2;[2.2007019879753665e-15, 3.873997628687187e-21, 1.0, 1.282891823608785e-19]
('easy', 195);2;[8.533047625744066e-17, 4.083163460181308e-22, 1.0, 1.6472657083745667e-19]
('easy', 196);2;[8.533047625744066e-17, 1.4251640827409352e-21, 1.0, 2.7158820118920623e-19]
('easy', 197);2;[3.8242466280971355e-16, 4.974311419422388e-21, 1.0, 3.4872615319944465e-19]
('easy', 198);2;[1.334793228597603e-15, 6.387142293058423e-21, 3.6755466131663376e-20, 1.0]
('easy', 199);2;[6.305116760146989e-16, 3.0170723868383467e-21, 1.0, 5.74952226429356e-19]
('easy', 200);2;[7.681204685202095e-15, 1.0, 1.8064461965456932e-16, 1.0956650033262367e-16]
('easy', 201);2;[1.0, 2.349698337452817e-21, 6.387142293058423e-21, 6.387142293058423e-21]
('easy', 202);2;[1.0, 7.382532721164985e-19, 2.0067804543947087e-18, 5.175555005801869e-17]
('easy', 203);2;[1.0, 2.444759076612131e-17, 3.1391327920480296e-17, 2.9783262686202286e-16]
('easy', 204);2;[6.305116760146989e-16, 1.0, 5.454994842887922e-18, 7.004352026168645e-18]
('easy', 205);2;[1.0, 4.719495271526123e-20, 3.4872615319944465e-19, 1.2171738729024408e-18]
('easy', 206);2;[4.910429870159115e-16, 1.0, 4.974311419422388e-21, 3.6755466131663376e-20]
('easy', 207);2;[9.862862046580453e-15, 2.8625185805493937e-20, 9.479359653504757e-19, 1.0]
('easy', 208);2;[1.2664165549094176e-14, 4.4777324417183015e-19, 8.993766029028821e-18, 1.0]
('easy', 209);2;[1.626111044617819e-14, 2.8625185805493937e-20, 1.6472657083745667e-19, 1.0]
('easy', 210);2;[1.0956650033262367e-16, 1.0, 2.229331712088314e-20, 2.1151310375910805e-19]
('easy', 211);2;[1.0, 1.783247290814639e-11, 5.175555005801869e-17, 4.248354255291589e-18]
('easy', 212);2;[1.0, 1.5628821893349888e-18, 3.4872615319944465e-19, 5.454994842887922e-18]
('easy', 213);2;[6.64554417291507e-17, 8.201253044288238e-21, 1.0, 2.9783262686202286e-16]
('easy', 214);2;[1.334793228597603e-15, 1.3521580340512197e-20, 1.282891823608785e-19, 1.0]
('easy', 215);2;[1.0, 1.4068617124461467e-16, 4.0307262913476244e-17, 1.4068617124461467e-16]
('easy', 216);2;[1.0, 5.454994842887922e-18, 1.4828213355760042e-17, 8.993766029028821e-18]
('easy', 217);2;[1.0, 2.7158820118920623e-19, 3.4872615319944465e-19, 6.64554417291507e-17]
('easy', 218);2;[0.9933071486460123, 0.006692851264215723, 2.6288593960658196e-09, 1.257942481090215e-14]
('easy', 219);2;[1.039538011670222e-15, 1.0, 5.74952226429356e-19, 1.4828213355760042e-17]
('easy', 220);2;[5.9821282237671354e-15, 6.059951882577156e-20, 1.2171738729024408e-18, 1.0]
('easy', 221);2;[2.413362771833214e-12, 1.5628821893349888e-18, 1.0, 5.9821282237671354e-15]
('easy', 222);2;[1.713908431542013e-15, 3.873997628687187e-21, 1.0, 2.1151310375910805e-19]
('easy', 223);2;[4.658886145103398e-15, 1.0, 4.248354255291589e-18, 3.8242466280971355e-16]
('easy', 224);2;[1.0, 1.7362052831002947e-20, 2.576757109154981e-18, 8.993766029028821e-18]
('easy', 225);2;[3.628344178047045e-15, 1.0, 7.004352026168645e-18, 6.305116760146989e-16]
('easy', 226);2;[7.681204685202095e-15, 1.0, 1.2171738729024408e-18, 1.4828213355760042e-17]
('easy', 227);2;[1.334793228597603e-15, 4.719495271526123e-20, 1.0, 2.0067804543947087e-18]
('easy', 228);2;[1.0, 1.7362052831002947e-20, 4.719495271526123e-20, 1.2171738729024408e-18]
('easy', 229);2;[5.9821282237671354e-15, 1.3521580340512197e-20, 1.0, 3.4872615319944465e-19]
('easy', 230);2;[1.2664165549094176e-14, 2.7158820118920623e-19, 1.0, 5.74952226429356e-19]
('easy', 231);2;[1.713908431542013e-15, 3.4872615319944465e-19, 1.0, 1.4828213355760042e-17]
('easy', 232);2;[1.0, 4.0307262913476244e-17, 4.910429870159115e-16, 2.825757287115611e-15]
('easy', 233);2;[6.560200168153779e-12, 1.0, 6.64554417291507e-17, 3.628344178047045e-15]
('easy', 234);2;[3.628344178047045e-15, 2.8625185805493937e-20, 1.0, 1.5628821893349888e-18]
('easy', 235);2;[2.0879679116459336e-14, 4.4777324417183015e-19, 2.576757109154981e-18, 1.0]
('easy', 236);2;[1.0, 4.719495271526123e-20, 8.993766029028821e-18, 7.004352026168645e-18]
('easy', 237);2;[1.626111044617819e-14, 1.0, 2.3195228302435696e-16, 4.0307262913476244e-17]
('easy', 238);2;[1.0, 4.4777324417183015e-19, 9.479359653504757e-19, 5.175555005801869e-17]
('easy', 239);2;[2.6810038677818034e-14, 6.059951882577156e-20, 1.0, 7.781132241133797e-20]
('easy', 240);2;[1.8064461965456932e-16, 9.991171568224243e-20, 1.0, 2.1151310375910805e-19]
('easy', 241);2;[2.9783262686202286e-16, 1.7362052831002947e-20, 1.282891823608785e-19, 1.0]
('easy', 242);2;[1.0, 1.3521580340512197e-20, 4.719495271526123e-20, 3.4872615319944465e-19]
('easy', 243);2;[2.6810038677818034e-14, 1.6472657083745667e-19, 1.4068617124461467e-16, 1.0]
('easy', 244);2;[4.420228103641173e-14, 1.2171738729024408e-18, 1.1548224173015786e-17, 1.0]
('easy', 245);2;[9.862862046580453e-15, 2.8625185805493937e-20, 3.4872615319944465e-19, 1.0]
('easy', 246);2;[3.628344178047045e-15, 1.3521580340512197e-20, 1.0, 4.248354255291589e-18]
('easy', 247);2;[4.658886145103398e-15, 6.059951882577156e-20, 1.282891823608785e-19, 1.0]
('easy', 248);2;[1.0, 7.382532721164985e-19, 5.454994842887922e-18, 1.334793228597603e-15]
('easy', 249);2;[4.658886145103398e-15, 2.229331712088314e-20, 1.0, 9.479359653504757e-19]
('easy', 250);2;[2.0879679116459336e-14, 1.3521580340512197e-20, 1.0, 3.4872615319944465e-19]
('easy', 251);2;[1.713908431542013e-15, 1.7362052831002947e-20, 1.0, 5.74952226429356e-19]
('easy', 252);2;[4.910429870159115e-16, 1.3521580340512197e-20, 2.8625185805493937e-20, 1.0]
('easy', 253);2;[8.095930175212601e-16, 1.0, 4.248354255291589e-18, 1.9039802832864523e-17]
('easy', 254);2;[2.825757287115611e-15, 2.1151310375910805e-19, 7.382532721164985e-19, 1.0]
('easy', 255);2;[1.0, 1.282891823608785e-19, 2.0067804543947087e-18, 8.993766029028821e-18]
('easy', 256);2;[1.626111044617819e-14, 1.7362052831002947e-20, 4.4777324417183015e-19, 1.0]
('easy', 257);2;[5.384940217754036e-13, 1.0, 1.0956650033262367e-16, 8.993766029028821e-18]
('easy', 258);2;[3.97896253583724e-12, 1.0, 1.5428112031918877e-13, 9.862862046580453e-15]
('easy', 259);2;[7.681204685202095e-15, 1.0, 5.74952226429356e-19, 2.0067804543947087e-18]
('easy', 260);2;[5.031000942051977e-07, 1.5192320933038285e-08, 0.0024726218455889577, 0.9975268170398429]
('easy', 261);2;[2.3195228302435696e-16, 1.4251640827409352e-21, 1.0, 3.0170723868383467e-21]
('easy', 262);2;[2.6810038677818034e-14, 1.3521580340512197e-20, 2.7158820118920623e-19, 1.0]
('easy', 263);2;[1.5428112031918877e-13, 1.0, 9.479359653504757e-19, 2.0067804543947087e-18]
('easy', 264);2;[8.095930175212601e-16, 1.282891823608785e-19, 1.0, 6.059951882577156e-20]
