correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;(1, 1);True;[1.0, 7.991959892953932e-11];428;94;1.0;True;8
1;(1, 1);True;[1.0, 7.991959892953932e-11];69;71;1.0;True;9
1;(1, 2);False;[2.9400777392844726e-11, 1.0];1149;187;1.0;True;0
1;(1, 2);False;[6.560200168153779e-12, 1.0];510;216;1.0;True;1
1;(1, 2);False;[0, 1.0];449;165;1.0;True;2
1;(1, 2);False;[0, 1.0];548;124;1.0;True;3
1;(1, 2);False;[0, 1.0];475;268;1.0;True;4
1;(1, 2);False;[1.0815941557285693e-11, 1.0];528;204;1.0;True;5
1;(1, 2);False;[2.289734845645553e-11, 1.0];384;146;1.0;True;6
1;(1, 2);False;[1.0815941557285693e-11, 1.0];612;187;1.0;True;7
1;(1, 2);False;[0, 1.0];537;126;1.0;True;8
1;(1, 2);False;[0, 1.0];471;201;1.0;True;9
1;(1, 3);False;[2.289734845645553e-11, 1.0];442;144;1.0;True;0
1;(1, 3);False;[1.783247290814639e-11, 1.0];467;97;1.0;True;1
1;(1, 3);False;[0, 1.0];567;188;1.0;True;2
1;(1, 3);False;[8.423463754468647e-12, 1.0];422;162;1.0;True;3
1;(1, 3);False;[2.289734845645553e-11, 1.0];401;149;1.0;True;4
1;(1, 3);False;[0, 1.0];446;155;1.0;True;5
1;(1, 3);False;[1.3887943864964021e-11, 1.0];424;135;1.0;True;6
1;(1, 3);False;[1.0815941557285693e-11, 1.0];432;215;1.0;True;7
1;(1, 3);False;[2.9400777392844726e-11, 1.0];569;205;1.0;True;8
1;(1, 3);False;[1.783247290814639e-11, 1.0];364;182;1.0;True;9
3;(2, 0);False;[0, 1.0];961;184;1.0;True;0
3;(2, 0);False;[6.224144622907783e-11, 1.0];729;226;1.0;True;1
3;(2, 0);False;[0, 1.0];494;181;1.0;True;2
3;(2, 0);False;[3.775134544279098e-11, 1.0];814;150;1.0;True;3
3;(2, 0);False;[0, 1.0];1169;202;1.0;True;4
3;(2, 0);False;[0, 1.0];751;147;1.0;True;5
3;(2, 0);False;[1.0815941557285693e-11, 1.0];497;144;1.0;True;6
3;(2, 0);False;[0, 1.0];1166;157;1.0;True;7
3;(2, 0);False;[4.8473687062702556e-11, 1.0];1000;251;1.0;True;8
3;(2, 0);False;[0, 1.0];715;224;1.0;True;9
3;(2, 1);False;[0, 1.0];782;127;1.0;True;0
3;(2, 1);False;[0, 1.0];487;139;1.0;True;1
3;(2, 1);False;[0, 1.0];1121;204;1.0;True;2
3;(2, 1);False;[2.289734845645553e-11, 1.0];920;129;1.0;True;3
3;(2, 1);False;[0, 1.0];900;196;1.0;True;4
3;(2, 1);False;[0, 1.0];1160;150;1.0;True;5
3;(2, 1);False;[0, 1.0];1374;130;1.0;True;6
3;(2, 1);False;[0, 1.0];954;114;1.0;True;7
3;(2, 1);False;[0, 1.0];692;125;1.0;True;8
3;(2, 1);False;[0, 1.0];565;211;1.0;True;9
3;(2, 2);False;[0, 1.0];810;162;1.0;True;0
3;(2, 2);False;[1.3887943864964021e-11, 1.0];493;140;1.0;True;1
3;(2, 2);False;[0, 1.0];693;122;1.0;True;2
3;(2, 2);False;[2.289734845645553e-11, 1.0];844;123;1.0;True;3
3;(2, 2);False;[1.3176514270095466e-10, 1.0];714;196;1.0;True;4
3;(2, 2);False;[0, 1.0];941;105;1.0;True;5
3;(2, 2);False;[0, 1.0];906;111;1.0;True;6
3;(2, 2);False;[0, 1.0];882;150;1.0;True;7
3;(2, 2);False;[0, 1.0];1169;154;1.0;True;8
3;(2, 2);False;[0, 1.0];834;142;1.0;True;9
3;(2, 3);True;[1.0, 0];520;104;1.0;True;0
3;(2, 3);True;[1.0, 2.289734845645553e-11];575;122;1.0;True;1
3;(2, 3);True;[1.0, 0];704;153;1.0;True;2
3;(2, 3);True;[1.0, 0];861;99;1.0;True;3
3;(2, 3);True;[1.0, 2.289734845645553e-11];749;64;1.0;True;4
3;(2, 3);True;[1.0, 0];495;91;1.0;True;5
3;(2, 3);True;[1.0, 6.224144622907783e-11];708;96;1.0;True;6
3;(2, 3);True;[1.0, 2.289734845645553e-11];650;81;1.0;True;7
3;(2, 3);True;[1.0, 0];583;104;1.0;True;8
3;(2, 3);True;[1.0, 0];573;251;1.0;True;9
0;(3, 0);True;[1.0, 0];143;75;1.0;True;0
0;(3, 0);True;[1.0, 0];166;33;1.0;True;1
0;(3, 0);True;[1.0, 2.7894680928689246e-10];749;235;1.0;True;2
0;(3, 0);True;[1.0, 0];204;75;1.0;True;3
0;(3, 0);True;[1.0, 1.6918979226151304e-10];406;184;1.0;True;4
0;(3, 0);True;[1.0, 0];485;142;1.0;True;5
0;(3, 0);True;[1.0, 2.289734845645553e-11];360;223;1.0;True;6
0;(3, 0);True;[1.0, 0];98;93;1.0;True;7
0;(3, 0);True;[1.0, 7.991959892953932e-11];578;252;1.0;True;8
0;(3, 0);True;[1.0, 4.8473687062702556e-11];33;142;1.0;True;9
0;(3, 1);False;[3.775134544279098e-11, 1.0];442;258;1.0;True;0
0;(3, 1);False;[0, 1.0];459;165;1.0;True;1
0;(3, 1);False;[4.8473687062702556e-11, 1.0];506;228;1.0;True;2
0;(3, 1);False;[6.224144622907783e-11, 1.0];516;188;1.0;True;3
0;(3, 1);False;[1.783247290814639e-11, 1.0];529;136;1.0;True;4
0;(3, 1);False;[2.9400777392844726e-11, 1.0];560;124;1.0;True;5
0;(3, 1);False;[2.9400777392844726e-11, 1.0];357;171;1.0;True;6
0;(3, 1);False;[2.9400777392844726e-11, 1.0];675;237;1.0;True;7
0;(3, 1);False;[4.8473687062702556e-11, 1.0];695;201;1.0;True;8
0;(3, 1);False;[2.289734845645553e-11, 1.0];523;118;1.0;True;9
0;(3, 2);False;[0, 1.0];469;191;1.0;True;0
0;(3, 2);False;[0, 1.0];342;163;1.0;True;1
0;(3, 2);False;[0, 1.0];616;160;1.0;True;2
0;(3, 2);False;[0, 1.0];705;243;1.0;True;3
0;(3, 2);False;[0, 1.0];699;371;1.0;True;4
0;(3, 2);False;[2.289734845645553e-11, 1.0];401;327;1.0;True;5
0;(3, 2);False;[4.8473687062702556e-11, 1.0];534;306;1.0;True;6
0;(3, 2);False;[2.9400777392844726e-11, 1.0];509;294;1.0;True;7
0;(3, 2);False;[1.783247290814639e-11, 1.0];656;216;1.0;True;8
0;(3, 2);False;[1.783247290814639e-11, 1.0];610;158;1.0;True;9
0;(3, 3);False;[1.3887943864964021e-11, 1.0];477;224;1.0;True;0
0;(3, 3);False;[0, 1.0];441;138;1.0;True;1
0;(3, 3);False;[3.775134544279098e-11, 1.0];572;177;1.0;True;2
0;(3, 3);False;[4.8473687062702556e-11, 1.0];521;236;1.0;True;3
0;(3, 3);False;[0, 1.0];618;146;1.0;True;4
0;(3, 3);False;[1.3887943864964021e-11, 1.0];459;178;1.0;True;5
0;(3, 3);False;[1.3887943864964021e-11, 1.0];529;139;1.0;True;6
0;(3, 3);False;[0, 1.0];574;172;1.0;True;7
0;(3, 3);False;[0, 1.0];546;203;1.0;True;8
0;(3, 3);False;[0, 1.0];410;150;1.0;True;9
2;(4, 0);False;[2.9400777392844726e-11, 1.0];497;180;1.0;True;0
2;(4, 0);False;[1.3887943864964021e-11, 1.0];541;237;1.0;True;1
2;(4, 0);False;[2.9400777392844726e-11, 1.0];586;152;1.0;True;2
2;(4, 0);False;[8.423463754468647e-12, 1.0];634;146;1.0;True;3
2;(4, 0);False;[7.991959892953932e-11, 1.0];867;231;1.0;True;4
2;(4, 0);False;[1.0815941557285693e-11, 1.0];573;98;1.0;True;5
2;(4, 0);False;[0, 1.0];791;130;1.0;True;6
2;(4, 0);False;[0, 1.0];835;178;1.0;True;7
2;(4, 0);False;[0, 1.0];483;174;1.0;True;8
2;(4, 0);False;[0, 1.0];597;139;1.0;True;9
2;(4, 1);False;[1.783247290814639e-11, 1.0];686;122;1.0;True;0
2;(4, 1);False;[1.3887943864964021e-11, 1.0];635;223;1.0;True;1
2;(4, 1);False;[0, 1.0];484;158;1.0;True;2
2;(4, 1);False;[4.8473687062702556e-11, 1.0];1090;163;1.0;True;3
2;(4, 1);False;[0, 1.0];685;279;1.0;True;4
2;(4, 1);False;[3.97896253583724e-12, 1.0];571;173;1.0;True;5
2;(4, 1);False;[3.775134544279098e-11, 1.0];1067;160;1.0;True;6
2;(4, 1);False;[2.289734845645553e-11, 1.0];996;144;1.0;True;7
2;(4, 1);False;[0, 1.0];969;73;1.0;True;8
2;(4, 1);False;[0, 1.0];856;197;1.0;True;9
2;(4, 2);True;[1.0, 0];821;188;1.0;True;0
2;(4, 2);True;[1.0, 0];694;117;1.0;True;1
2;(4, 2);True;[1.0, 0];352;134;1.0;True;2
2;(4, 2);True;[1.0, 4.8473687062702556e-11];660;124;1.0;True;3
2;(4, 2);True;[1.0, 1.3176514270095466e-10];754;79;1.0;True;4
2;(4, 2);True;[1.0, 1.783247290814639e-11];434;82;1.0;True;5
2;(4, 2);True;[1.0, 2.289734845645553e-11];469;67;1.0;True;6
2;(4, 2);True;[1.0, 1.026187963170189e-10];921;170;1.0;True;7
2;(4, 2);True;[1.0, 2.289734845645553e-11];354;108;1.0;True;8
2;(4, 2);True;[1.0, 0];691;119;1.0;True;9
2;(4, 3);False;[6.224144622907783e-11, 1.0];1016;145;1.0;True;0
2;(4, 3);False;[2.289734845645553e-11, 1.0];600;183;1.0;True;1
2;(4, 3);False;[0, 1.0];710;347;1.0;True;2
2;(4, 3);False;[2.289734845645553e-11, 1.0];584;178;1.0;True;3
2;(4, 3);False;[0, 1.0];549;308;1.0;True;4
2;(4, 3);False;[3.775134544279098e-11, 1.0];868;201;1.0;True;5
2;(4, 3);False;[2.289734845645553e-11, 1.0];656;163;1.0;True;6
2;(4, 3);False;[3.97896253583724e-12, 1.0];602;162;1.0;True;7
2;(4, 3);False;[1.783247290814639e-11, 1.0];821;133;1.0;True;8
2;(4, 3);False;[0, 1.0];500;138;1.0;True;9
2;(5, 0);False;[0, 1.0];588;128;1.0;True;0
2;(5, 0);False;[1.0815941557285693e-11, 1.0];372;170;1.0;True;1
2;(5, 0);False;[0, 1.0];352;96;1.0;True;2
2;(5, 0);False;[0, 1.0];362;159;1.0;True;3
2;(5, 0);False;[5.109089028063325e-12, 1.0];249;70;1.0;True;4
2;(5, 0);False;[0, 1.0];39;93;1.0;True;5
2;(5, 0);False;[2.9400777392844726e-11, 1.0];422;118;1.0;True;6
2;(5, 0);False;[0, 1.0];82;104;1.0;True;7
2;(5, 0);False;[0, 1.0];82;164;1.0;True;8
2;(5, 0);False;[0, 1.0];56;101;1.0;True;9
2;(5, 1);False;[0, 1.0];463;126;1.0;True;0
2;(5, 1);False;[0, 1.0];482;202;1.0;True;1
2;(5, 1);False;[3.775134544279098e-11, 1.0];303;66;1.0;True;2
2;(5, 1);False;[6.224144622907783e-11, 1.0];678;158;1.0;True;3
2;(5, 1);False;[1.6052280551856116e-09, 1.0];372;143;1.0;True;4
2;(5, 1);False;[0, 1.0];86;107;1.0;True;5
2;(5, 1);False;[2.9400777392844726e-11, 1.0];73;81;1.0;True;6
2;(5, 1);False;[2.9400777392844726e-11, 1.0];334;120;1.0;True;7
2;(5, 1);False;[0, 1.0];630;192;1.0;True;8
2;(5, 1);False;[0, 1.0];597;225;1.0;True;9
2;(5, 2);True;[1.0, 6.224144622907783e-11];96;99;1.0;True;0
2;(5, 2);True;[1.0, 2.289734845645553e-11];422;94;1.0;True;1
2;(5, 2);True;[1.0, 0];671;194;1.0;True;2
2;(5, 2);True;[1.0, 2.9400777392844726e-11];378;89;1.0;True;3
2;(5, 2);True;[1.0, 3.775134544279098e-11];355;85;1.0;True;4
2;(5, 2);True;[1.0, 0];84;99;1.0;True;5
2;(5, 2);True;[1.0, 3.775134544279098e-11];178;81;1.0;True;6
2;(5, 2);True;[1.0, 6.224144622907783e-11];311;87;1.0;True;7
2;(5, 2);True;[1.0, 2.9400777392844726e-11];328;65;1.0;True;8
2;(5, 2);True;[1.0, 1.6918979226151304e-10];626;163;1.0;True;9
2;(5, 3);False;[0, 1.0];567;168;1.0;True;0
2;(5, 3);False;[1.0815941557285693e-11, 1.0];13;95;1.0;True;1
2;(5, 3);False;[0, 1.0];888;212;1.0;True;2
2;(5, 3);False;[0, 1.0];342;116;1.0;True;3
2;(5, 3);False;[0, 1.0];330;107;1.0;True;4
2;(5, 3);False;[2.9400777392844726e-11, 1.0];635;229;1.0;True;5
2;(5, 3);False;[0, 1.0];62;85;1.0;True;6
2;(5, 3);False;[0, 1.0];492;159;1.0;True;7
2;(5, 3);False;[4.8473687062702556e-11, 1.0];535;217;1.0;True;8
2;(5, 3);False;[4.8473687062702556e-11, 1.0];431;108;1.0;True;9
0;(6, 0);True;[1.0, 0];476;50;1.0;True;0
0;(6, 0);True;[1.0, 2.9400777392844726e-11];419;79;1.0;True;1
0;(6, 0);True;[1.0, 1.783247290814639e-11];139;38;1.0;True;2
0;(6, 0);True;[1.0, 0];457;135;1.0;True;3
0;(6, 0);True;[1.0, 3.775134544279098e-11];103;32;1.0;True;4
0;(6, 0);True;[1.0, 1.0815941557285693e-11];501;131;1.0;True;5
0;(6, 0);True;[1.0, 0];156;42;1.0;True;6
0;(6, 0);True;[1.0, 2.9400777392844726e-11];596;111;1.0;True;7
0;(6, 0);True;[1.0, 2.289734845645553e-11];215;75;1.0;True;8
0;(6, 0);True;[1.0, 0];134;35;1.0;True;9
0;(6, 1);False;[1.0815941557285693e-11, 1.0];431;115;1.0;True;0
0;(6, 1);False;[0, 1.0];656;156;1.0;True;1
0;(6, 1);False;[6.224144622907783e-11, 1.0];694;195;1.0;True;2
0;(6, 1);False;[0, 1.0];417;79;1.0;True;3
0;(6, 1);False;[1.3887943864964021e-11, 1.0];474;137;1.0;True;4
0;(6, 1);False;[6.224144622907783e-11, 1.0];450;157;1.0;True;5
0;(6, 1);False;[6.224144622907783e-11, 1.0];866;99;1.0;True;6
0;(6, 1);False;[2.289734845645553e-11, 1.0];778;221;1.0;True;7
0;(6, 1);False;[0, 1.0];511;156;1.0;True;8
0;(6, 1);False;[2.9400777392844726e-11, 1.0];717;193;1.0;True;9
0;(6, 2);False;[6.224144622907783e-11, 1.0];628;208;1.0;True;0
0;(6, 2);False;[4.8473687062702556e-11, 1.0];451;189;1.0;True;1
0;(6, 2);False;[0, 1.0];550;217;1.0;True;2
0;(6, 2);False;[6.224144622907783e-11, 1.0];643;113;1.0;True;3
0;(6, 2);False;[1.783247290814639e-11, 1.0];551;167;1.0;True;4
0;(6, 2);False;[0, 1.0];883;150;1.0;True;5
0;(6, 2);False;[1.783247290814639e-11, 1.0];701;221;1.0;True;6
0;(6, 2);False;[6.224144622907783e-11, 1.0];683;124;1.0;True;7
0;(6, 2);False;[0, 1.0];711;155;1.0;True;8
0;(6, 2);False;[3.775134544279098e-11, 1.0];918;196;1.0;True;9
0;(6, 3);False;[3.775134544279098e-11, 1.0];642;136;1.0;True;0
0;(6, 3);False;[6.224144622907783e-11, 1.0];973;193;1.0;True;1
0;(6, 3);False;[0, 1.0];342;69;1.0;True;2
0;(6, 3);False;[0, 1.0];650;180;1.0;True;3
0;(6, 3);False;[1.783247290814639e-11, 1.0];547;236;1.0;True;4
0;(6, 3);False;[0, 1.0];329;155;1.0;True;5
0;(6, 3);False;[2.9400777392844726e-11, 1.0];514;136;1.0;True;6
0;(6, 3);False;[2.289734845645553e-11, 1.0];762;166;1.0;True;7
0;(6, 3);False;[6.224144622907783e-11, 1.0];574;189;1.0;True;8
0;(6, 3);False;[3.775134544279098e-11, 1.0];955;168;1.0;True;9
2;(7, 0);False;[0, 1.0];353;178;1.0;True;0
2;(7, 0);False;[0, 1.0];641;239;1.0;True;1
2;(7, 0);False;[1.3887943864964021e-11, 1.0];371;259;1.0;True;2
2;(7, 0);False;[0, 1.0];316;127;1.0;True;3
2;(7, 0);False;[0, 1.0];247;100;1.0;True;4
2;(7, 0);False;[0, 1.0];266;135;1.0;True;5
2;(7, 0);False;[1.0815941557285693e-11, 1.0];375;254;1.0;True;6
2;(7, 0);False;[0, 1.0];193;148;1.0;True;7
2;(7, 0);False;[1.783247290814639e-11, 1.0];278;97;1.0;True;8
2;(7, 0);False;[0, 1.0];400;180;1.0;True;9
2;(7, 1);False;[1.783247290814639e-11, 1.0];489;201;1.0;True;0
2;(7, 1);False;[0, 1.0];458;241;1.0;True;1
2;(7, 1);False;[0, 1.0];395;155;1.0;True;2
2;(7, 1);False;[0, 1.0];351;152;1.0;True;3
2;(7, 1);False;[8.423463754468647e-12, 1.0];514;168;1.0;True;4
2;(7, 1);False;[2.9400777392844726e-11, 1.0];346;171;1.0;True;5
2;(7, 1);False;[0, 1.0];512;189;1.0;True;6
2;(7, 1);False;[0, 1.0];388;205;1.0;True;7
2;(7, 1);False;[0, 1.0];315;122;1.0;True;8
2;(7, 1);False;[0, 1.0];298;235;1.0;True;9
2;(7, 2);True;[1.0, 1.026187963170189e-10];167;61;1.0;True;0
2;(7, 2);True;[1.0, 3.775134544279098e-11];133;138;1.0;True;1
2;(7, 2);True;[1.0, 0];480;175;1.0;True;2
2;(7, 2);True;[1.0, 1.6918979226151304e-10];415;105;1.0;True;3
2;(7, 2);True;[1.0, 2.289734845645553e-11];387;99;1.0;True;4
2;(7, 2);True;[1.0, 1.783247290814639e-11];340;125;1.0;True;5
2;(7, 2);True;[1.0, 0];419;107;1.0;True;6
2;(7, 2);True;[1.0, 4.8473687062702556e-11];389;80;1.0;True;7
2;(7, 2);True;[1.0, 3.775134544279098e-11];348;116;1.0;True;8
2;(7, 2);True;[1.0, 1.026187963170189e-10];411;96;1.0;True;9
2;(7, 3);False;[1.783247290814639e-11, 1.0];515;253;1.0;True;0
2;(7, 3);False;[0, 1.0];489;204;1.0;True;1
2;(7, 3);False;[3.775134544279098e-11, 1.0];466;134;1.0;True;2
2;(7, 3);False;[0, 1.0];776;91;1.0;True;3
2;(7, 3);False;[0, 1.0];440;276;1.0;True;4
2;(7, 3);False;[0, 1.0];518;163;1.0;True;5
2;(7, 3);False;[0, 1.0];468;156;1.0;True;6
2;(7, 3);False;[0, 1.0];363;176;1.0;True;7
2;(7, 3);False;[3.775134544279098e-11, 1.0];450;124;1.0;True;8
2;(7, 3);False;[0, 1.0];345;238;1.0;True;9
1;(8, 0);False;[4.8473687062702556e-11, 1.0];971;178;1.0;True;0
1;(8, 0);False;[2.289734845645553e-11, 1.0];899;147;1.0;True;1
1;(8, 0);False;[1.783247290814639e-11, 1.0];693;232;1.0;True;2
1;(8, 0);False;[0, 1.0];838;175;1.0;True;3
1;(8, 0);False;[7.991959892953932e-11, 1.0];820;153;1.0;True;4
1;(8, 0);False;[0, 1.0];834;190;1.0;True;5
1;(8, 0);False;[0, 1.0];906;217;1.0;True;6
1;(8, 0);False;[1.3887943864964021e-11, 1.0];653;180;1.0;True;7
1;(8, 0);False;[3.775134544279098e-11, 1.0];817;164;1.0;True;8
1;(8, 0);False;[0, 1.0];584;155;1.0;True;9
1;(8, 1);True;[1.0, 0];824;157;1.0;True;0
1;(8, 1);True;[1.0, 0];876;78;1.0;True;1
1;(8, 1);True;[1.0, 6.224144622907783e-11];926;129;1.0;True;2
1;(8, 1);True;[1.0, 6.224144622907783e-11];629;139;1.0;True;3
1;(8, 1);True;[1.0, 3.775134544279098e-11];749;89;1.0;True;4
1;(8, 1);True;[1.0, 0];1309;150;1.0;True;5
1;(8, 1);True;[1.0, 0];804;161;1.0;True;6
1;(8, 1);True;[1.0, 2.7894680928689246e-10];702;193;1.0;True;7
1;(8, 1);True;[1.0, 0];1202;139;1.0;True;8
1;(8, 1);True;[1.0, 7.991959892953932e-11];923;202;1.0;True;9
1;(8, 2);False;[1.3887943864964021e-11, 1.0];440;174;1.0;True;0
1;(8, 2);False;[1.783247290814639e-11, 1.0];724;175;1.0;True;1
1;(8, 2);False;[3.775134544279098e-11, 1.0];955;213;1.0;True;2
1;(8, 2);False;[6.224144622907783e-11, 1.0];1079;132;1.0;True;3
1;(8, 2);False;[0, 1.0];820;249;1.0;True;4
1;(8, 2);False;[0, 1.0];752;177;1.0;True;5
1;(8, 2);False;[0, 1.0];838;137;1.0;True;6
1;(8, 2);False;[0, 1.0];543;143;1.0;True;7
1;(8, 2);False;[0, 1.0];588;155;1.0;True;8
1;(8, 2);False;[1.0815941557285693e-11, 1.0];869;139;1.0;True;9
1;(8, 3);False;[0, 1.0];826;236;1.0;True;0
1;(8, 3);False;[3.775134544279098e-11, 1.0];1174;117;1.0;True;1
1;(8, 3);False;[1.783247290814639e-11, 1.0];598;186;1.0;True;2
1;(8, 3);False;[1.0815941557285693e-11, 1.0];631;134;1.0;True;3
1;(8, 3);False;[0, 1.0];768;131;1.0;True;4
1;(8, 3);False;[2.289734845645553e-11, 1.0];834;249;1.0;True;5
1;(8, 3);False;[2.9400777392844726e-11, 1.0];761;124;1.0;True;6
1;(8, 3);False;[0, 1.0];766;193;1.0;True;7
1;(8, 3);False;[0, 1.0];953;173;1.0;True;8
1;(8, 3);False;[0, 1.0];662;154;1.0;True;9
2;(9, 0);True;[1.0, 7.582560427911907e-10];98;158;1.0;False;0
2;(9, 0);True;[1.0, 2.7894680928689246e-10];262;115;1.0;False;1
2;(9, 0);True;[1.0, 4.5990553786523166e-10];142;130;1.0;False;2
2;(9, 0);True;[1.0, 2.172439935079017e-10];149;132;1.0;False;3
2;(9, 0);True;[1.0, 1.186112015134383e-08];743;360;1.0;False;4
2;(9, 0);True;[1.0, 7.194133030325383e-09];105;125;1.0;False;5
2;(9, 0);True;[1.0, 7.582560427911907e-10];100;328;1.0;False;6
2;(9, 0);True;[1.0, 4.5990553786523166e-10];218;101;1.0;False;7
2;(9, 0);True;[1.0, 2.646573638909117e-09];86;193;1.0;False;8
2;(9, 0);True;[1.0, 1.2501528663867426e-09];98;337;1.0;False;9
2;(9, 1);False;[2.289734845645553e-11, 1.0];1064;466;1.0;True;0
2;(9, 1);False;[7.991959892953932e-11, 1.0];1350;274;1.0;True;1
2;(9, 1);False;[0, 1.0];102;268;1.0;True;2
2;(9, 1);False;[2.289734845645553e-11, 1.0];553;206;1.0;True;3
2;(9, 1);False;[3.775134544279098e-11, 1.0];1277;342;1.0;True;4
2;(9, 1);False;[0, 1.0];1153;517;1.0;True;5
2;(9, 1);False;[0, 1.0];286;418;1.0;True;6
2;(9, 1);False;[2.9400777392844726e-11, 1.0];958;478;1.0;True;7
2;(9, 1);False;[1.783247290814639e-11, 1.0];615;239;1.0;True;8
2;(9, 1);False;[2.289734845645553e-11, 1.0];825;372;1.0;True;9
2;(9, 2);False;[1.0815941557285693e-11, 1.0];445;289;1.0;False;0
2;(9, 2);False;[0, 1.0];494;298;1.0;False;1
2;(9, 2);False;[0, 1.0];270;176;1.0;False;2
2;(9, 2);False;[0, 1.0];863;452;1.0;False;3
2;(9, 2);False;[0, 1.0];555;263;1.0;False;4
2;(9, 2);False;[1.783247290814639e-11, 1.0];131;383;1.0;False;5
2;(9, 2);False;[0, 1.0];223;162;1.0;False;6
2;(9, 2);False;[1.783247290814639e-11, 1.0];287;101;1.0;False;7
2;(9, 2);False;[1.783247290814639e-11, 1.0];232;187;1.0;False;8
2;(9, 2);False;[6.224144622907783e-11, 1.0];99;302;1.0;False;9
2;(9, 3);False;[2.289734845645553e-11, 1.0];484;324;1.0;True;0
2;(9, 3);False;[1.783247290814639e-11, 1.0];1491;348;1.0;True;1
2;(9, 3);False;[0, 1.0];109;253;1.0;True;2
2;(9, 3);False;[0, 1.0];232;182;1.0;True;3
